#{"t_start": 1758580292.4357646, "env_id": "None"}
r,l,t
-0.08,9,456.091287
-0.08,9,456.109844
-0.12,13,456.136878
-0.1,11,456.160326
-0.03,4,456.168795
-0.15,16,456.202429
-0.11,12,456.228113
-0.09,10,456.249957
-0.13,14,456.279891
-0.14,15,456.310336
-0.13,14,456.346246
-0.07,8,456.36193
-0.08,9,456.379904
-0.06,7,456.39341
-0.1,11,456.41633
-0.02,3,456.422565
-0.09,10,456.442922
-0.06,7,456.457627
-0.11,12,456.48206
-0.53,4,456.49028
-0.1,11,456.512713
-0.14,15,456.542818
-0.08,9,456.562624
-0.12,13,456.593525
-0.07,8,456.611021
-0.07,8,456.628027
-0.09,10,456.648128
-0.12,13,456.674738
-0.51,2,456.679021
-0.11,12,456.703545
-0.07,8,456.720902
-0.12,13,456.747869
-0.12,13,456.779307
-0.13,14,456.813478
-0.09,10,456.838704
-0.09,10,456.860029
-0.08,9,456.878984
-0.05,6,456.891625
-0.05,6,456.904009
-0.1,11,456.92599
-0.55,6,456.939628
-0.09,10,456.959088
-0.1,11,456.980693
-0.08,9,456.998792
-0.07,8,457.015627
-0.05,6,457.030485
-0.11,12,457.056896
-0.11,12,457.082914
-0.14,15,457.112824
-0.5,1,457.115121
-0.1,11,457.140523
-0.5,1,457.142484
-0.1,11,457.164644
-0.13,14,457.19419
-0.09,10,457.216685
-0.06,7,457.231324
-0.51,2,457.235906
-0.09,10,457.257311
-0.05,6,457.26935
-0.14,15,457.300471
-0.07,8,457.316786
-0.1,11,457.338968
-0.12,13,457.366505
-0.15,16,457.399597
-0.08,9,457.418577
-0.11,12,457.442723
-0.09,10,457.463803
-0.1,11,457.487242
-0.04,5,457.49757
-0.06,7,457.512259
-0.12,13,457.538259
-0.09,10,457.558506
-0.09,10,457.583231
-0.11,12,457.606697
-0.07,8,457.622422
-0.1,11,457.644206
-0.08,9,457.662166
-0.5,1,457.664256
-0.06,7,457.678346
-0.15,16,457.709706
-0.54,5,457.719386
-0.09,10,457.739462
-0.04,5,457.749687
-0.04,5,457.75982
-0.13,14,457.78891
-0.07,8,457.807041
-0.09,10,457.827873
-0.02,3,457.833958
-0.1,11,457.856502
-0.53,4,457.865163
-0.07,8,457.882008
-0.06,7,458.362268
-0.05,6,458.374476
-0.08,9,458.392125
-0.13,14,458.421365
-0.05,6,458.432534
-0.09,10,458.452004
-0.08,9,458.469951
-0.07,8,458.485907
-0.11,12,458.511362
-0.12,13,458.537768
-0.06,7,458.552103
-0.07,8,458.568908
-0.09,10,458.589903
-0.12,13,458.615778
-0.11,12,458.640105
-0.1,11,458.661452
-0.08,9,458.67955
-0.06,7,458.693395
-0.11,12,458.717783
-0.5,1,458.71973
-0.15,16,458.751541
-0.08,9,458.7693
-0.09,10,458.789339
-0.04,5,458.798719
-0.03,4,458.807586
-0.07,8,458.822994
-0.16,17,458.858854
-0.12,13,458.884376
-0.17,18,458.921796
-0.5,1,458.923998
-0.11,12,458.947834
-0.1,11,458.971441
-0.09,10,458.991058
-0.11,12,459.015846
-0.08,9,459.03304
-0.15,16,459.065784
-0.06,7,459.079817
-0.09,10,459.099714
-0.07,8,459.115673
-0.15,16,459.147748
-0.11,12,459.172241
-0.11,12,459.196722
-0.07,8,459.213101
-0.51,2,459.2178
-0.13,14,459.245998
-0.06,7,459.260619
-0.11,12,459.284615
-0.11,12,459.308103
-0.03,4,459.316609
-0.1,11,459.338392
-0.13,14,459.366095
-0.13,14,459.394026
-0.07,8,459.410031
-0.1,11,459.432537
-0.06,7,459.446424
-0.11,12,459.47128
-0.12,13,459.496464
-0.08,9,459.514843
-0.5,1,459.517064
-0.13,14,459.544539
-0.1,11,459.566314
-0.07,8,459.583299
-0.12,13,459.609172
-0.07,8,459.625646
-0.15,16,459.6565
-0.08,9,459.675195
-0.13,14,459.705111
-0.08,9,459.724582
-0.09,10,459.746526
-0.16,17,459.826862
-0.06,7,459.935533
-0.06,7,459.953921
-0.15,16,459.98898
-0.12,13,460.016683
-0.13,14,460.04471
-0.1,11,460.072832
-0.09,10,460.094197
-0.17,18,460.13717
-0.07,8,460.16278
-0.06,7,460.177258
-0.08,9,460.196393
-0.11,12,460.222651
-0.12,13,460.274394
-0.09,10,460.300878
-0.15,16,460.342737
-0.09,10,460.363948
-0.1,11,460.388435
-0.04,5,460.400231
-0.08,9,460.420117
-0.09,10,460.443031
-0.1,11,460.470424
-0.1,11,460.492586
-0.11,12,460.51616
-0.04,5,460.526177
-0.08,9,460.54424
-0.11,12,460.570148
-0.12,13,460.595788
-0.13,14,460.625009
-0.16,17,461.253533
-0.5,1,461.25553
-0.55,6,461.26784
-0.51,2,461.271929
-0.15,16,461.306194
-0.14,15,461.335504
-0.16,17,461.368903
-0.16,17,461.402658
-0.55,6,461.415325
-0.13,14,461.443501
-0.09,10,461.464386
-0.52,3,461.470533
-0.08,9,461.489053
-0.08,9,461.508058
-0.51,2,461.512938
-0.12,13,461.541121
-0.07,8,461.556655
-0.11,12,461.579719
-0.12,13,461.605987
-0.16,17,461.640373
-0.15,16,461.670935
-0.09,10,461.689848
-0.04,5,461.699804
-0.18,19,461.739629
-0.13,14,461.766733
-0.12,13,461.794695
-0.03,4,461.803188
-0.13,14,461.831975
-0.13,14,461.858535
-0.12,13,461.883527
-0.06,7,461.896607
-0.14,15,461.925599
-0.04,5,461.935381
-0.09,10,461.955391
-0.07,8,461.97091
-0.52,3,461.976957
-0.06,7,461.990602
-0.1,11,462.011429
-0.09,10,462.033874
-0.09,10,462.058316
-0.17,18,462.09452
-0.08,9,462.112885
-0.04,5,462.122517
-0.13,14,462.151914
-0.1,11,462.173775
-0.08,9,462.191384
-0.1,11,462.214118
-0.1,11,462.235306
-0.14,15,462.264433
-0.04,5,462.275844
-0.06,7,462.2899
-0.14,15,462.319884
-0.17,18,462.360944
-0.09,10,462.379394
-0.07,8,462.395082
-0.09,10,462.415261
-0.12,13,462.441753
-0.13,14,462.470006
-0.13,14,462.498172
-0.14,15,462.526534
-0.09,10,462.545501
-0.05,6,462.556654
-0.09,10,462.576711
-0.12,13,462.601709
-0.08,9,462.61975
-0.1,11,462.642773
-0.08,9,462.66096
-0.16,17,462.695016
-0.05,6,462.70751
-0.03,4,462.715982
-0.2,21,462.758915
-0.05,6,462.771025
-0.14,15,462.801059
-0.12,13,462.826868
-0.09,10,462.846975
-0.1,11,462.868645
-0.06,7,462.885226
-0.05,6,462.89749
-0.1,11,462.920145
-0.12,13,462.945125
-0.06,7,462.958956
-0.14,15,462.988965
-0.05,6,463.000863
-0.03,4,463.009335
-0.15,16,463.04064
-0.12,13,463.066133
-0.13,14,463.101424
-0.14,15,463.131414
-0.14,15,463.161765
-0.07,8,463.177145
-0.02,3,463.183048
-0.03,4,463.190768
-0.09,10,463.211225
-0.14,15,463.241281
-0.18,19,463.279572
-0.14,15,463.312399
-0.53,4,463.874093
-0.11,12,463.898221
-0.13,14,463.934073
-0.15,16,463.964768
-0.09,10,463.983925
-0.12,13,464.009493
-0.05,6,464.021468
-0.14,15,464.050871
-0.14,15,464.081244
-0.08,9,464.098695
-0.07,8,464.11629
-0.05,6,464.131741
-0.09,10,464.155096
-0.09,10,464.174627
-0.04,5,464.184678
-0.08,9,464.202116
-0.13,14,464.231087
-0.1,11,464.252994
-0.14,15,464.282256
-0.08,9,464.300071
-0.08,9,464.317874
-0.12,13,464.34416
-0.07,8,464.360281
-0.04,5,464.3705
-0.16,17,464.40358
-0.1,11,464.424498
-0.13,14,464.452038
-0.05,6,464.463629
-0.05,6,464.476401
-0.54,5,464.486
-0.1,11,464.507719
-0.5,1,464.509744
-0.19,20,464.549953
-0.09,10,464.569931
-0.09,10,464.58937
-0.08,9,464.606622
-0.07,8,464.622178
-0.51,2,464.625909
-0.08,9,464.643495
-0.05,6,464.655688
-0.15,16,464.687258
-0.07,8,464.702649
-0.11,12,464.726382
-0.05,6,464.738969
-0.14,15,464.770367
-0.04,5,464.780829
-0.15,16,464.812535
-0.11,12,464.835994
-0.09,10,464.855934
-0.11,12,464.879695
-0.08,9,464.897936
-0.05,6,464.910289
-0.11,12,464.934427
-0.15,16,464.968705
-0.08,9,464.986772
-0.08,9,465.005396
-0.12,13,465.032785
-0.13,14,465.060754
-0.13,14,465.088257
-0.1,11,465.11102
-0.08,9,465.128396
-0.51,2,465.132289
-0.16,17,465.167316
-0.17,18,465.220978
-0.53,4,465.229565
-0.07,8,465.246555
-0.06,7,465.259784
-0.07,8,465.275237
-0.17,18,465.31026
-0.54,5,465.320618
-0.19,20,465.35986
-0.12,13,465.386609
-0.15,16,465.417449
-0.2,21,465.459163
-0.11,12,465.482828
-0.06,7,465.497337
-0.11,12,465.522324
-0.07,8,465.538903
-0.07,8,465.55469
-0.14,15,465.586387
-0.52,3,465.593289
-0.1,11,465.616667
-0.16,17,465.650804
-0.06,7,465.664713
-0.08,9,465.683625
-0.1,11,465.706734
-0.1,11,465.727894
-0.14,15,465.75826
-0.09,10,465.779666
-0.08,9,465.800898
-0.06,7,465.814523
-0.07,8,465.830678
-0.18,19,465.867983
-0.09,10,465.888371
-0.14,15,465.917248
-0.53,4,465.925007
-0.11,12,465.948972
-0.5,1,465.951141
-0.11,12,466.56824
-0.1,11,466.59039
-0.02,3,466.596399
-0.1,11,466.619269
-0.12,13,466.644774
-0.52,3,466.650642
-0.08,9,466.668837
-0.05,6,466.681256
-0.11,12,466.706559
-0.05,6,466.718179
-0.09,10,466.738719
-0.15,16,466.769442
-0.1,11,466.791688
-0.06,7,466.80658
-0.08,9,466.824216
-0.11,12,466.847093
-0.09,10,466.867393
-0.13,14,466.895783
-0.11,12,466.919331
-0.14,15,466.948869
-0.14,15,466.978891
-0.13,14,467.006745
-0.15,16,467.037984
-0.07,8,467.05305
-0.05,6,467.064762
-0.04,5,467.074418
-0.51,2,467.078513
-0.13,14,467.108355
-0.06,7,467.122349
-0.12,13,467.148198
-0.09,10,467.168578
-0.06,7,467.182203
-0.11,12,467.205483
-0.06,7,467.219456
-0.08,9,467.238171
-0.06,7,467.252058
-0.1,11,467.276279
-0.51,2,467.279974
-0.16,17,467.325688
-0.52,3,467.331633
-0.12,13,467.358286
-0.04,5,467.368308
-0.11,12,467.390611
-0.08,9,467.411455
-0.13,14,467.439122
-0.07,8,467.455028
-0.1,11,467.47745
-0.11,12,467.501972
-0.07,8,467.518253
-0.15,16,467.550457
-0.1,11,467.572404
-0.16,17,467.606251
-0.06,7,467.620348
-0.1,11,467.64205
-0.52,3,467.648141
-0.11,12,467.670962
-0.11,12,467.69524
-0.13,14,467.723944
-0.15,16,467.754171
-0.5,1,467.756453
-0.18,19,467.79361
-0.07,8,467.809186
-0.09,10,467.830071
-0.56,7,467.844048
-0.09,10,467.863178
-0.53,4,467.871526
-0.54,5,467.881506
-0.09,10,467.900792
-0.12,13,467.926585
-0.09,10,467.94849
-0.07,8,467.965235
-0.12,13,467.991364
-0.11,12,468.015815
-0.16,17,468.047852
-0.12,13,468.074367
-0.51,2,468.078421
-0.1,11,468.099547
-0.06,7,468.113267
-0.1,11,468.135412
-0.05,6,468.146905
-0.04,5,468.156628
-0.09,10,468.176096
-0.06,7,468.191407
-0.08,9,468.210524
-0.11,12,468.234607
-0.05,6,468.246639
-0.5,1,468.249028
-0.1,11,468.271106
-0.56,7,468.284854
-0.11,12,468.310184
-0.12,13,468.341148
-0.01,2,468.345698
-0.04,5,468.357065
-0.13,14,468.386672
-0.11,12,468.411013
-0.09,10,468.433761
-0.1,11,468.461503
-0.11,12,468.486152
-0.09,10,468.507106
-0.12,13,468.533374
-0.13,14,468.560475
-0.06,7,468.575084
-0.07,8,468.591205
-0.07,8,468.606665
-0.09,10,468.626802
-0.08,9,469.232222
-0.09,10,469.252366
-0.09,10,469.272779
-0.1,11,469.293968
-0.54,5,469.304363
-0.04,5,469.313825
-0.04,5,469.324224
-0.09,10,469.34706
-0.11,12,469.373048
-0.18,19,469.414562
-0.09,10,469.436189
-0.09,10,469.456312
-0.1,11,469.47827
-0.05,6,469.490924
-0.06,7,469.504804
-0.53,4,469.512696
-0.05,6,469.524732
-0.5,1,469.527097
-0.08,9,469.546695
-0.07,8,469.563648
-0.2,21,469.603505
-0.11,12,469.627692
-0.12,13,469.653029
-0.08,9,469.670501
-0.06,7,469.688421
-0.02,3,469.694329
-0.12,13,469.719618
-0.12,13,469.744346
-0.12,13,469.771823
-0.07,8,469.788992
-0.04,5,469.798877
-0.1,11,469.821032
-0.55,6,469.832975
-0.08,9,469.850344
-0.07,8,469.86612
-0.1,11,469.888221
-0.11,12,469.912399
-0.51,2,469.916236
-0.06,7,469.930299
-0.13,14,469.958517
-0.11,12,469.983206
-0.11,12,470.006629
-0.1,11,470.027885
-0.07,8,470.04359
-0.08,9,470.061669
-0.1,11,470.083437
-0.08,9,470.101842
-0.12,13,470.127294
-0.1,11,470.149376
-0.09,10,470.170334
-0.51,2,470.174756
-0.08,9,470.192884
-0.07,8,470.2083
-0.11,12,470.232646
-0.14,15,470.262669
-0.03,4,470.271122
-0.11,12,470.295128
-0.11,12,470.319198
-0.09,10,470.338627
-0.09,10,470.358461
-0.17,18,470.396728
-0.07,8,470.413549
-0.14,15,470.446626
-0.06,7,470.461192
-0.05,6,470.473238
-0.12,13,470.499708
-0.06,7,470.513209
-0.05,6,470.525943
-0.5,1,470.528043
-0.06,7,470.542954
-0.04,5,470.552465
-0.12,13,470.579534
-0.11,12,470.605607
-0.07,8,470.621395
-0.08,9,470.63971
-0.08,9,470.656924
-0.1,11,470.677917
-0.13,14,470.709298
-0.12,13,470.734527
-0.28,29,470.791478
-0.51,2,470.795335
-0.06,7,470.80901
-0.13,14,470.838191
-0.1,11,470.883494
-0.08,9,470.901081
-0.05,6,470.914032
-0.03,4,470.923158
-0.12,13,470.948871
-0.06,7,470.964757
-0.08,9,470.981794
-0.06,7,470.995503
-0.09,10,471.015708
-0.05,6,471.027683
-0.03,4,471.035857
-0.07,8,471.052344
-0.03,4,471.061281
-0.06,7,471.076255
-0.1,11,471.09717
-0.15,16,471.128871
-0.07,8,471.145396
-0.05,6,471.15704
-0.1,11,471.178975
-0.1,11,471.20022
-0.08,9,471.21749
-0.06,7,471.231061
-0.08,9,471.250076
-0.15,16,471.281469
-0.13,14,471.310663
-0.08,9,471.901176
-0.06,7,471.91515
-0.12,13,471.94092
-0.1,11,471.962023
-0.17,18,471.998037
-0.52,3,472.004656
-0.52,3,472.010888
-0.07,8,472.026958
-0.11,12,472.049816
-0.11,12,472.073644
-0.05,6,472.085581
-0.53,4,472.093763
-0.1,11,472.114734
-0.07,8,472.13013
-0.07,8,472.145951
-0.14,15,472.176551
-0.05,6,472.188851
-0.16,17,472.224308
-0.11,12,472.247975
-0.1,11,472.270051
-0.08,9,472.287453
-0.05,6,472.299247
-0.04,5,472.308676
-0.16,17,472.34168
-0.14,15,472.37049
-0.07,8,472.38578
-0.1,11,472.407608
-0.08,9,472.424516
-0.07,8,472.440023
-0.14,15,472.470529
-0.09,10,472.493645
-0.12,13,472.52583
-0.04,5,472.536453
-0.14,15,472.565485
-0.09,10,472.585152
-0.06,7,472.600154
-0.08,9,472.618545
-0.19,20,472.660784
-0.09,10,472.679895
-0.12,13,472.705292
-0.07,8,472.721077
-0.06,7,472.735283
-0.12,13,472.761713
-0.09,10,472.781583
-0.51,2,472.785764
-0.16,17,472.819452
-0.07,8,472.836645
-0.11,12,472.862919
-0.11,12,472.886767
-0.07,8,472.901541
-0.07,8,472.917512
-0.1,11,472.940131
-0.13,14,472.967867
-0.14,15,472.996745
-0.08,9,473.01379
-0.06,7,473.028244
-0.12,13,473.055952
-0.11,12,473.079938
-0.09,10,473.100062
-0.08,9,473.117448
-0.14,15,473.147522
-0.12,13,473.177139
-0.13,14,473.20675
-0.12,13,473.231745
-0.12,13,473.260286
-0.09,10,473.281974
-0.1,11,473.303312
-0.07,8,473.319268
-0.14,15,473.349401
-0.5,1,473.351459
-0.13,14,473.379946
-0.05,6,473.391819
-0.1,11,473.414064
-0.05,6,473.425353
-0.1,11,473.447962
-0.08,9,473.467032
-0.14,15,473.496309
-0.06,7,473.510308
-0.13,14,473.542091
-0.51,2,473.546696
-0.05,6,473.561112
-0.11,12,473.586474
-0.1,11,473.607786
-0.13,14,473.63838
-0.03,4,473.646338
-0.05,6,473.658464
-0.12,13,473.686215
-0.08,9,473.704512
-0.15,16,473.735974
-0.1,11,473.759032
-0.02,3,473.764862
-0.07,8,473.781219
-0.14,15,473.813542
-0.07,8,473.831164
-0.09,10,473.851145
-0.13,14,473.879711
-0.09,10,473.903949
-0.07,8,473.919545
-0.05,6,473.931896
-0.08,9,473.95326
-0.09,10,473.973547
-0.08,9,474.612202
-0.09,10,474.632419
-0.06,7,474.649102
-0.07,8,474.667172
-0.09,10,474.68733
-0.14,15,474.718519
-0.12,13,474.748116
-0.11,12,474.772568
-0.14,15,474.803164
-0.01,2,474.808043
-0.13,14,474.836609
-0.13,14,474.86445
-0.08,9,474.881993
-0.07,8,474.897226
-0.13,14,474.925837
-0.14,15,474.955722
-0.13,14,474.984413
-0.09,10,475.015544
-0.09,10,475.056477
-0.08,9,475.077811
-0.11,12,475.102022
-0.52,3,475.107869
-0.06,7,475.122607
-0.1,11,475.144266
-0.14,15,475.173941
-0.07,8,475.190461
-0.51,2,475.194433
-0.1,11,475.216201
-0.11,12,475.239146
-0.1,11,475.260968
-0.5,1,475.263138
-0.1,11,475.285882
-0.04,5,475.296979
-0.11,12,475.321229
-0.06,7,475.334196
-0.52,3,475.340555
-0.04,5,475.34972
-0.11,12,475.37456
-0.12,13,475.399668
-0.15,16,475.430851
-0.51,2,475.435027
-0.11,12,475.458777
-0.05,6,475.471499
-0.17,18,475.506476
-0.52,3,475.513423
-0.1,11,475.534534
-0.14,15,475.566854
-0.02,3,475.573028
-0.09,10,475.592464
-0.09,10,475.613302
-0.1,11,475.639426
-0.07,8,475.655492
-0.13,14,475.683154
-0.11,12,475.707935
-0.06,7,475.721948
-0.07,8,475.737353
-0.08,9,475.75493
-0.1,11,475.778723
-0.03,4,475.787079
-0.09,10,475.807909
-0.12,13,475.832257
-0.05,6,475.844532
-0.06,7,475.858222
-0.08,9,475.87621
-0.12,13,475.902696
-0.09,10,475.921999
-0.08,9,475.939531
-0.18,19,475.978192
-0.04,5,475.988574
-0.08,9,476.006348
-0.04,5,476.016326
-0.13,14,476.045205
-0.07,8,476.061474
-0.09,10,476.081671
-0.06,7,476.096148
-0.08,9,476.115978
-0.06,7,476.130046
-0.51,2,476.135223
-0.14,15,476.166427
-0.08,9,476.185416
-0.04,5,476.197152
-0.1,11,476.224461
-0.18,19,476.265287
-0.07,8,476.282043
-0.1,11,476.305544
-0.09,10,476.32656
-0.07,8,476.342597
-0.07,8,476.358806
-0.1,11,476.38149
-0.1,11,476.404581
-0.06,7,476.419485
-0.12,13,476.445868
-0.13,14,476.474088
-0.1,11,476.495317
-0.1,11,476.518615
-0.11,12,476.54392
-0.04,5,476.554706
-0.08,9,476.572984
-0.5,1,476.575054
-0.08,9,476.593423
-0.05,6,476.605097
-0.1,11,476.628065
-0.07,8,476.644714
-0.11,12,476.672988
-0.07,8,476.689352
-0.07,8,476.704738
-0.11,12,476.728293
-0.14,15,477.307945
-0.09,10,477.328477
-0.14,15,477.35868
-0.12,13,477.383837
-0.11,12,477.407038
-0.09,10,477.426321
-0.13,14,477.453028
-0.09,10,477.473626
-0.13,14,477.501207
-0.19,20,477.544761
-0.12,13,477.570219
-0.11,12,477.595264
-0.04,5,477.605176
-0.04,5,477.614652
-0.13,14,477.641467
-0.08,9,477.659355
-0.05,6,477.671558
-0.06,7,477.685766
-0.5,1,477.688043
-0.06,7,477.704493
-0.12,13,477.733803
-0.07,8,477.751121
-0.08,9,477.770751
-0.12,13,477.798244
-0.08,9,477.815456
-0.12,13,477.841183
-0.12,13,477.867466
-0.14,15,477.896735
-0.11,12,477.921691
-0.12,13,477.948909
-0.1,11,477.971131
-0.51,2,477.974924
-0.13,14,478.002732
-0.12,13,478.027656
-0.12,13,478.052566
-0.14,15,478.082343
-0.09,10,478.101867
-0.18,19,478.140837
-0.12,13,478.167503
-0.04,5,478.177166
-0.05,6,478.193053
-0.51,2,478.196961
-0.08,9,478.214726
-0.1,11,478.236264
-0.12,13,478.262434
-0.11,12,478.287843
-0.08,9,478.305933
-0.12,13,478.332485
-0.07,8,478.348984
-0.15,16,478.380699
-0.08,9,478.397977
-0.16,17,478.432038
-0.06,7,478.445189
-0.06,7,478.459094
-0.51,2,478.462923
-0.07,8,478.478273
-0.08,9,478.49549
-0.05,6,478.50751
-0.16,17,478.541172
-0.12,13,478.567845
-0.52,3,478.57409
-0.13,14,478.602321
-0.1,11,478.624596
-0.09,10,478.644594
-0.08,9,478.662021
-0.08,9,478.679615
-0.09,10,478.698474
-0.02,3,478.705012
-0.13,14,478.733323
-0.04,5,478.747239
-0.11,12,478.77469
-0.08,9,478.794121
-0.06,7,478.808822
-0.12,13,478.839005
-0.07,8,478.858053
-0.11,12,478.881722
-0.03,4,478.889778
-0.16,17,478.925095
-0.07,8,478.941275
-0.18,19,478.979232
-0.04,5,478.990236
-0.57,8,479.006197
-0.08,9,479.023797
-0.14,15,479.053568
-0.08,9,479.071102
-0.06,7,479.085016
-0.55,6,479.096283
-0.5,1,479.098598
-0.15,16,479.130092
-0.07,8,479.147325
-0.11,12,479.174416
-0.11,12,479.200291
-0.09,10,479.221426
-0.08,9,479.241593
-0.11,12,479.265108
-0.1,11,479.287435
-0.07,8,479.304689
-0.13,14,479.332432
-0.15,16,479.363911
-0.11,12,480.218536
-0.07,8,480.234572
-0.1,11,480.255865
-0.13,14,480.282653
-0.08,9,480.300521
-0.04,5,480.310217
-0.05,6,480.322167
-0.1,11,480.343819
-0.08,9,480.362116
-0.02,3,480.368257
-0.11,12,480.39213
-0.16,17,480.426932
-0.1,11,480.448054
-0.11,12,480.472178
-0.08,9,480.489668
-0.09,10,480.509905
-0.51,2,480.513787
-0.12,13,480.538664
-0.12,13,480.564405
-0.08,9,480.582679
-0.09,10,480.602743
-0.13,14,480.630365
-0.06,7,480.644339
-0.06,7,480.659209
-0.09,10,480.678299
-0.52,3,480.684553
-0.07,8,480.701067
-0.11,12,480.725209
-0.52,3,480.730931
-0.09,10,480.750237
-0.13,14,480.77783
-0.12,13,480.802969
-0.06,7,480.816612
-0.14,15,480.844932
-0.13,14,480.872726
-0.05,6,480.885506
-0.12,13,480.91403
-0.07,8,480.935118
-0.1,11,480.96029
-0.12,13,480.98891
-0.11,12,481.014118
-0.15,16,481.047694
-0.12,13,481.07527
-0.06,7,481.090452
-0.08,9,481.11011
-0.12,13,481.13713
-0.1,11,481.158647
-0.09,10,481.179052
-0.11,12,481.204297
-0.1,11,481.228113
-0.06,7,481.243325
-0.06,7,481.258494
-0.16,17,481.294269
-0.52,3,481.300722
-0.08,9,481.320655
-0.06,7,481.335217
-0.1,11,481.357092
-0.09,10,481.376868
-0.16,17,481.411726
-0.51,2,481.416166
-0.11,12,481.442212
-0.08,9,481.461677
-0.12,13,481.489656
-0.14,15,481.521513
-0.18,19,481.562422
-0.09,10,481.583159
-0.11,12,481.607576
-0.15,16,481.641686
-0.17,18,481.681118
-0.07,8,481.698646
-0.02,3,481.707137
-0.13,14,481.739727
-0.1,11,481.762642
-0.51,2,481.767436
-0.05,6,481.779685
-0.06,7,481.793286
-0.14,15,481.826148
-0.07,8,481.844221
-0.08,9,481.863366
-0.06,7,481.878148
-0.07,8,481.894206
-0.07,8,481.910619
-0.1,11,481.932809
-0.15,16,481.966965
-0.13,14,482.004068
-0.09,10,482.026415
-0.14,15,482.058128
-0.11,12,482.083177
-0.16,17,482.121625
-0.13,14,482.151462
-0.14,15,482.182374
-0.06,7,482.197165
-0.11,12,482.223101
-0.08,9,482.243068
-0.1,11,482.266498
-0.11,12,482.29272
-0.05,6,482.304994
-0.07,8,482.321418
-0.16,17,483.19248
-0.12,13,483.220729
-0.15,16,483.253433
-0.12,13,483.279845
-0.06,7,483.293375
-0.09,10,483.313117
-0.13,14,483.341363
-0.06,7,483.356148
-0.09,10,483.375701
-0.12,13,483.40222
-0.06,7,483.436746
-0.05,6,483.450667
-0.12,13,483.478756
-0.52,3,483.485277
-0.06,7,483.498833
-0.07,8,483.516063
-0.1,11,483.538911
-0.09,10,483.558586
-0.08,9,483.576649
-0.05,6,483.590577
-0.09,10,483.612151
-0.07,8,483.629663
-0.09,10,483.650021
-0.12,13,483.67817
-0.14,15,483.710445
-0.09,10,483.731612
-0.14,15,483.764116
-0.16,17,483.801272
-0.13,14,483.831345
-0.09,10,483.853429
-0.09,10,483.873898
-0.12,13,483.901007
-0.07,8,483.917004
-0.12,13,483.946818
-0.12,13,483.976764
-0.1,11,484.002268
-0.06,7,484.021395
-0.1,11,484.053714
-0.08,9,484.08311
-0.11,12,484.11771
-0.07,8,484.133818
-0.15,16,484.167752
-0.14,15,484.198781
-0.1,11,484.221568
-0.11,12,484.245536
-0.14,15,484.275661
-0.09,10,484.29532
-0.06,7,484.309638
-0.11,12,484.333879
-0.12,13,484.360155
-0.11,12,484.385005
-0.1,11,484.4079
-0.06,7,484.423248
-0.1,11,484.448769
-0.1,11,484.474709
-0.14,15,484.508915
-0.07,8,484.526404
-0.08,9,484.54548
-0.05,6,484.557404
-0.11,12,484.582509
-0.1,11,484.605506
-0.11,12,484.632258
-0.06,7,484.646711
-0.08,9,484.664186
-0.12,13,484.692166
-0.02,3,484.698609
-0.08,9,484.717997
-0.14,15,484.749155
-0.17,18,484.786392
-0.54,5,484.797002
-0.05,6,484.810163
-0.07,8,484.829648
-0.09,10,484.852616
-0.11,12,484.880838
-0.11,12,484.907859
-0.1,11,484.931912
-0.08,9,484.952541
-0.13,14,484.985318
-0.1,11,485.008316
-0.54,5,485.017795
-0.09,10,485.038399
-0.09,10,485.059139
-0.05,6,485.071234
-0.09,10,485.093091
-0.13,14,485.12356
-0.16,17,485.170611
-0.14,15,485.205389
-0.14,15,485.241768
-0.14,15,485.277947
-0.15,16,485.313786
-0.13,14,485.343307
-0.08,9,485.362473
-0.54,5,485.372646
-0.07,8,485.389041
-0.14,15,485.419331
-0.13,14,486.039566
-0.06,7,486.053005
-0.09,10,486.073739
-0.08,9,486.091766
-0.08,9,486.110092
-0.07,8,486.126938
-0.09,10,486.147133
-0.11,12,486.171651
-0.06,7,486.187383
-0.11,12,486.21391
-0.12,13,486.239192
-0.14,15,486.268307
-0.13,14,486.295117
-0.1,11,486.31696
-0.1,11,486.33898
-0.1,11,486.361685
-0.08,9,486.380241
-0.1,11,486.402153
-0.56,7,486.41661
-0.13,14,486.446523
-0.12,13,486.472652
-0.09,10,486.492065
-0.07,8,486.50907
-0.15,16,486.542178
-0.52,3,486.548629
-0.05,6,486.56171
-0.12,13,486.589867
-0.12,13,486.61799
-0.1,11,486.642966
-0.11,12,486.667073
-0.15,16,486.701504
-0.09,10,486.721993
-0.12,13,486.818332
-0.55,6,486.851029
-0.12,13,486.890852
-0.11,12,486.917312
-0.09,10,486.939533
-0.06,7,486.956006
-0.54,5,486.967102
-0.14,15,486.999738
-0.1,11,487.022691
-0.08,9,487.041647
-0.11,12,487.064594
-0.13,14,487.0918
-0.08,9,487.10904
-0.11,12,487.131683
-0.12,13,487.156714
-0.53,4,487.164413
-0.11,12,487.187136
-0.1,11,487.208657
-0.15,16,487.242805
-0.51,2,487.247364
-0.08,9,487.266847
-0.1,11,487.289995
-0.1,11,487.312115
-0.07,8,487.329204
-0.04,5,487.338567
-0.09,10,487.358469
-0.1,11,487.379553
-0.08,9,487.397755
-0.12,13,487.424061
-0.21,22,487.467823
-0.12,13,487.492519
-0.11,12,487.516468
-0.14,15,487.546406
-0.04,5,487.556196
-0.11,12,487.578993
-0.16,17,487.614161
