#{"t_start": 1758580292.4369493, "env_id": "None"}
r,l,t
-0.06,7,507.237085
-0.05,6,507.250687
-0.07,8,507.26745
-0.07,8,507.28501
-0.07,8,507.302614
-0.12,13,507.334344
-0.56,7,507.351817
-0.09,10,507.375153
-0.11,12,507.401242
-0.01,2,507.406033
-0.09,10,507.426815
-0.09,10,507.446622
-0.03,4,507.456329
-0.11,12,507.481058
-0.12,13,507.50854
-0.1,11,507.530947
-0.08,9,507.549812
-0.11,12,507.575015
-0.08,9,507.594686
-0.14,15,507.625361
-0.15,16,507.65925
-0.11,12,507.683038
-0.09,10,507.703404
-0.03,4,507.711795
-0.16,17,507.744643
-0.09,10,507.766015
-0.08,9,507.784706
-0.07,8,507.801281
-0.07,8,507.818588
-0.05,6,507.830164
-0.1,11,507.851833
-0.09,10,507.871505
-0.08,9,507.889673
-0.1,11,507.911016
-0.06,7,507.926041
-0.13,14,507.955112
-0.07,8,507.97142
-0.11,12,507.995403
-0.07,8,508.012441
-0.11,12,508.037465
-0.08,9,508.055333
-0.21,22,508.099281
-0.13,14,508.128281
-0.07,8,508.1511
-0.5,1,508.153694
-0.07,8,508.17364
-0.1,11,508.197123
-0.05,6,508.210667
-0.08,9,508.228773
-0.51,2,508.233534
-0.09,10,508.255063
-0.05,6,508.267347
-0.1,11,508.289916
-0.17,18,508.327119
-0.1,11,508.349801
-0.07,8,508.365861
-0.13,14,508.394813
-0.12,13,508.422191
-0.16,17,508.45838
-0.51,2,508.462185
-0.1,11,508.483898
-0.55,6,508.495278
-0.09,10,508.515636
-0.11,12,508.53933
-0.51,2,508.543259
-0.09,10,508.563493
-0.08,9,508.582349
-0.14,15,508.615475
-0.1,11,508.639179
-0.18,19,508.67981
-0.09,10,508.700443
-0.08,9,508.719955
-0.13,14,508.749613
-0.08,9,508.768494
-0.51,2,508.77331
-0.08,9,508.79221
-0.12,13,508.818888
-0.09,10,508.839145
-0.09,10,508.85902
-0.12,13,508.884328
-0.03,4,508.891965
-0.1,11,508.91347
-0.15,16,508.946003
-0.09,10,508.966069
-0.12,13,508.994808
-0.12,13,509.021647
-0.08,9,509.041415
-0.06,7,509.056288
-0.11,12,509.08244
-0.05,6,509.094493
-0.11,12,509.11941
-0.16,17,509.153389
-0.07,8,509.16952
-0.11,12,509.193686
-0.16,17,509.235978
-0.1,11,509.258625
-0.1,11,509.282322
-0.14,15,509.31404
-0.13,14,509.34241
-0.05,6,509.354684
-0.07,8,509.371778
-0.12,13,510.003604
-0.12,13,510.0297
-0.08,9,510.048969
-0.02,3,510.055236
-0.05,6,510.067407
-0.08,9,510.086759
-0.06,7,510.100949
-0.06,7,510.116629
-0.08,9,510.135437
-0.53,4,510.144155
-0.09,10,510.165303
-0.07,8,510.181422
-0.14,15,510.212103
-0.11,12,510.236559
-0.1,11,510.262821
-0.12,13,510.300266
-0.14,15,510.33268
-0.5,1,510.334846
-0.07,8,510.352998
-0.52,3,510.359932
-0.13,14,510.390872
-0.07,8,510.4077
-0.1,11,510.430384
-0.18,19,510.471607
-0.13,14,510.50192
-0.08,9,510.520872
-0.08,9,510.539703
-0.08,9,510.558676
-0.09,10,510.579606
-0.14,15,510.611212
-0.04,5,510.621714
-0.07,8,510.63797
-0.08,9,510.658647
-0.14,15,510.691478
-0.53,4,510.699914
-0.05,6,510.712692
-0.1,11,510.737223
-0.04,5,510.747597
-0.07,8,510.765703
-0.07,8,510.783165
-0.09,10,510.804862
-0.09,10,510.825773
-0.11,12,510.851476
-0.17,18,510.912915
-0.08,9,510.933616
-0.09,10,510.953653
-0.07,8,510.970195
-0.51,2,510.974173
-0.14,15,511.005423
-0.09,10,511.025404
-0.06,7,511.038799
-0.51,2,511.042991
-0.14,15,511.073941
-0.06,7,511.087851
-0.13,14,511.117994
-0.12,13,511.145608
-0.51,2,511.150105
-0.09,10,511.172073
-0.13,14,511.200722
-0.55,6,511.213358
-0.06,7,511.228515
-0.08,9,511.24683
-0.1,11,511.270909
-0.07,8,511.288172
-0.13,14,511.321815
-0.08,9,511.344222
-0.07,8,511.362032
-0.12,13,511.38893
-0.53,4,511.397571
-0.06,7,511.411623
-0.12,13,511.43919
-0.14,15,511.469403
-0.06,7,511.483359
-0.5,1,511.485593
-0.09,10,511.505504
-0.08,9,511.523931
-0.08,9,511.541647
-0.12,13,511.568456
-0.11,12,511.592703
-0.1,11,511.615872
-0.13,14,511.644777
-0.13,14,511.673748
-0.56,7,511.689075
-0.06,7,511.703652
-0.1,11,511.72538
-0.15,16,511.759498
-0.07,8,511.776668
-0.12,13,511.804675
-0.01,2,511.809638
-0.16,17,511.851619
-0.1,11,511.875874
-0.08,9,511.895535
-0.5,1,511.897945
-0.13,14,511.928818
-0.04,5,511.940333
-0.11,12,511.969494
-0.11,12,511.995432
-0.05,6,512.008828
-0.13,14,512.041687
-0.54,5,512.053229
-0.08,9,512.072487
-0.1,11,512.095139
-0.09,10,512.116284
-0.21,22,512.161882
-0.11,12,512.186664
-0.15,16,512.818371
-0.13,14,512.845804
-0.1,11,512.86784
-0.12,13,512.892636
-0.13,14,512.920698
-0.06,7,512.934853
-0.1,11,512.956163
-0.02,3,512.962058
-0.09,10,512.98279
-0.02,3,512.988655
-0.13,14,513.017678
-0.12,13,513.043162
-0.16,17,513.076781
-0.05,6,513.089046
-0.07,8,513.106059
-0.09,10,513.126622
-0.56,7,513.141324
-0.05,6,513.153419
-0.12,13,513.178731
-0.09,10,513.199237
-0.08,9,513.21841
-0.12,13,513.246619
-0.1,11,513.269885
-0.1,11,513.292177
-0.11,12,513.316994
-0.13,14,513.344944
-0.07,8,513.361624
-0.51,2,513.365737
-0.14,15,513.395832
-0.17,18,513.438171
-0.11,12,513.462423
-0.09,10,513.482539
-0.14,15,513.512987
-0.15,16,513.546887
-0.14,15,513.577207
-0.05,6,513.588863
-0.08,9,513.607018
-0.51,2,513.610816
-0.05,6,513.623993
-0.19,20,513.663545
-0.05,6,513.675328
-0.11,12,513.700298
-0.06,7,513.714211
-0.1,11,513.737194
-0.06,7,513.752841
-0.07,8,513.768682
-0.06,7,513.782619
-0.07,8,513.799096
-0.14,15,513.830848
-0.07,8,513.848082
-0.1,11,513.870524
-0.08,9,513.888229
-0.09,10,513.908353
-0.12,13,513.934937
-0.08,9,513.95438
-0.13,14,513.984244
-0.06,7,513.997722
-0.04,5,514.007833
-0.1,11,514.029122
-0.12,13,514.055636
-0.54,5,514.066271
-0.04,5,514.076324
-0.09,10,514.09578
-0.08,9,514.113517
-0.52,3,514.119567
-0.14,15,514.150268
-0.54,5,514.161009
-0.13,14,514.189714
-0.1,11,514.211549
-0.05,6,514.224354
-0.05,6,514.236637
-0.1,11,514.258973
-0.1,11,514.282047
-0.08,9,514.300212
-0.04,5,514.310237
-0.06,7,514.324114
-0.11,12,514.348816
-0.52,3,514.354648
-0.07,8,514.371284
-0.14,15,514.401848
-0.12,13,514.426826
-0.09,10,514.44912
-0.07,8,514.467777
-0.09,10,514.488944
-0.06,7,514.502531
-0.13,14,514.529771
-0.12,13,514.557005
-0.08,9,514.575088
-0.1,11,514.599875
-0.09,10,514.619962
-0.51,2,514.623663
-0.09,10,514.64393
-0.07,8,514.660024
-0.11,12,514.683007
-0.07,8,514.699137
-0.5,1,514.701104
-0.11,12,514.724668
-0.06,7,514.73895
-0.55,6,514.75083
-0.08,9,514.76882
-0.11,12,514.792933
-0.02,3,514.798697
-0.09,10,514.819002
-0.07,8,514.835189
-0.08,9,514.852882
-0.13,14,514.880918
-0.09,10,515.382958
-0.07,8,515.400569
-0.12,13,515.428914
-0.04,5,515.439964
-0.14,15,515.470866
-0.14,15,515.504638
-0.15,16,515.542256
-0.08,9,515.561448
-0.12,13,515.589064
-0.08,9,515.608936
-0.11,12,515.636512
-0.13,14,515.668085
-0.06,7,515.683294
-0.09,10,515.703198
-0.06,7,515.717781
-0.51,2,515.721942
-0.05,6,515.734173
-0.06,7,515.748917
-0.08,9,515.768128
-0.06,7,515.781908
-0.08,9,515.800189
-0.1,11,515.822497
-0.51,2,515.826495
-0.07,8,515.842805
-0.02,3,515.84963
-0.07,8,515.868803
-0.09,10,515.892833
-0.11,12,515.920346
-0.08,9,515.939348
-0.07,8,515.956744
-0.17,18,515.993789
-0.05,6,516.006625
-0.06,7,516.020789
-0.09,10,516.040864
-0.06,7,516.055549
-0.03,4,516.063566
-0.1,11,516.086614
-0.15,16,516.121336
-0.09,10,516.142456
-0.08,9,516.161452
-0.08,9,516.180652
-0.18,19,516.219656
-0.04,5,516.229492
-0.1,11,516.251727
-0.11,12,516.275518
-0.13,14,516.305113
-0.1,11,516.326959
-0.09,10,516.346732
-0.13,14,516.376047
-0.07,8,516.392447
-0.08,9,516.409797
-0.14,15,516.439279
-0.55,6,516.451423
-0.15,16,516.49044
-0.08,9,516.526875
-0.12,13,516.559401
-0.13,14,516.594611
-0.06,7,516.611096
-0.15,16,516.645402
-0.12,13,516.672981
-0.06,7,516.689756
-0.07,8,516.706957
-0.12,13,516.734642
-0.1,11,516.758265
-0.08,9,516.777859
-0.13,14,516.810113
-0.11,12,516.835374
-0.08,9,516.853655
-0.12,13,516.879539
-0.12,13,516.906096
-0.08,9,517.009266
-0.09,10,517.046472
-0.09,10,517.068707
-0.11,12,517.093323
-0.06,7,517.108557
-0.11,12,517.13425
-0.09,10,517.154874
-0.13,14,517.183775
-0.04,5,517.195187
-0.13,14,517.227217
-0.09,10,517.250959
-0.1,11,517.274528
-0.06,7,517.290836
-0.08,9,517.308877
-0.08,9,517.327232
-0.12,13,517.353114
-0.15,16,517.38726
-0.09,10,517.407848
-0.1,11,517.429195
-0.1,11,517.452339
-0.11,12,517.478707
-0.09,10,517.498942
-0.5,1,517.500904
-0.11,12,517.528363
-0.13,14,517.556461
-0.13,14,517.584896
-0.09,10,517.606704
-0.11,12,517.648215
-0.11,12,517.675346
-0.05,6,517.68775
-0.08,9,518.305733
-0.06,7,518.319801
-0.12,13,518.345737
-0.15,16,518.37694
-0.52,3,518.382984
-0.07,8,518.398893
-0.1,11,518.420998
-0.06,7,518.436187
-0.09,10,518.458282
-0.08,9,518.475972
-0.03,4,518.483988
-0.04,5,518.496455
-0.14,15,518.529345
-0.56,7,518.542986
-0.12,13,518.570503
-0.09,10,518.59089
-0.09,10,518.611709
-0.12,13,518.640425
-0.1,11,518.668787
-0.12,13,518.695857
-0.18,19,518.733762
-0.1,11,518.75647
-0.1,11,518.779558
-0.07,8,518.796373
-0.11,12,518.819744
-0.07,8,518.835659
-0.09,10,518.855047
-0.18,19,518.893991
-0.12,13,518.919991
-0.07,8,518.93643
-0.07,8,518.951749
-0.15,16,518.984083
-0.08,9,519.002566
-0.08,9,519.02184
-0.09,10,519.041869
-0.13,14,519.069862
-0.08,9,519.088253
-0.09,10,519.107534
-0.13,14,519.13426
-0.08,9,519.151716
-0.05,6,519.163967
-0.14,15,519.1937
-0.09,10,519.213778
-0.07,8,519.230285
-0.13,14,519.259783
-0.09,10,519.279692
-0.09,10,519.30021
-0.09,10,519.31987
-0.09,10,519.339995
-0.16,17,519.373403
-0.1,11,519.396455
-0.14,15,519.428066
-0.19,20,519.469117
-0.15,16,519.511204
-0.13,14,519.540882
-0.11,12,519.56435
-0.16,17,519.597691
-0.1,11,519.620717
-0.06,7,519.634707
-0.12,13,519.660769
-0.14,15,519.694136
-0.1,11,519.73613
-0.12,13,519.762092
-0.08,9,519.780829
-0.16,17,519.81627
-0.51,2,519.820437
-0.06,7,519.834767
-0.12,13,519.860653
-0.08,9,519.880519
-0.1,11,519.903918
-0.15,16,519.940434
-0.09,10,519.960917
-0.11,12,519.984302
-0.13,14,520.011915
-0.15,16,520.044353
-0.15,16,520.078211
-0.08,9,520.185789
-0.09,10,520.222764
-0.56,7,520.240716
-0.03,4,520.250466
-0.12,13,520.279318
-0.09,10,520.300349
-0.15,16,520.334761
-0.14,15,520.369789
-0.11,12,520.397826
-0.1,11,520.421796
-0.09,10,520.442751
-0.13,14,520.472534
-0.06,7,520.486284
-0.55,6,520.497598
-0.08,9,520.51566
-0.1,11,520.537286
-0.1,11,521.338878
-0.51,2,521.343176
-0.1,11,521.366183
-0.11,12,521.391496
-0.13,14,521.421866
-0.16,17,521.459807
-0.12,13,521.487296
-0.08,9,521.506025
-0.17,18,521.543679
-0.09,10,521.564075
-0.07,8,521.581423
-0.14,15,521.621692
-0.12,13,521.65154
-0.04,5,521.66541
-0.1,11,521.688916
-0.13,14,521.719729
-0.14,15,521.75414
-0.08,9,521.775661
-0.11,12,521.827743
-0.03,4,521.846662
-0.12,13,521.881294
-0.09,10,521.902713
-0.16,17,521.94199
-0.14,15,521.978226
-0.1,11,522.005541
-0.06,7,522.020816
-0.11,12,522.044536
-0.1,11,522.066493
-0.16,17,522.104764
-0.14,15,522.137203
-0.11,12,522.164323
-0.05,6,522.178245
-0.13,14,522.209085
-0.14,15,522.242169
-0.12,13,522.270752
-0.06,7,522.285733
-0.07,8,522.302847
-0.07,8,522.319624
-0.06,7,522.333983
-0.03,4,522.342794
-0.11,12,522.366761
-0.11,12,522.392105
-0.13,14,522.419776
-0.16,17,522.45576
-0.1,11,522.477584
-0.1,11,522.500264
-0.03,4,522.508964
-0.07,8,522.524881
-0.07,8,522.540632
-0.07,8,522.556316
-0.05,6,522.568544
-0.08,9,522.586243
-0.09,10,522.606353
-0.09,10,522.659938
-0.08,9,522.741551
-0.13,14,522.771233
-0.13,14,522.801022
-0.07,8,522.817804
-0.13,14,522.846792
-0.19,20,522.900209
-0.11,12,522.923986
-0.15,16,522.954596
-0.09,10,522.973745
-0.08,9,522.991257
-0.06,7,523.005337
-0.5,1,523.007537
-0.5,1,523.009845
-0.11,12,523.032858
-0.14,15,523.06321
-0.09,10,523.084673
-0.08,9,523.102223
-0.06,7,523.115475
-0.07,8,523.131248
-0.15,16,523.164862
-0.05,6,523.178193
-0.05,6,523.19215
-0.08,9,523.211776
-0.04,5,523.223416
-0.13,14,523.252917
-0.1,11,523.277637
-0.12,13,523.309792
-0.14,15,523.341114
-0.5,1,523.343629
-0.5,1,523.346227
-0.05,6,523.358896
-0.1,11,523.380862
-0.05,6,523.393303
-0.06,7,523.407555
-0.52,3,523.413495
-0.12,13,523.441
-0.06,7,523.45881
-0.05,6,523.471454
-0.16,17,523.507623
-0.14,15,523.53921
-0.04,5,523.549365
-0.11,12,523.579193
-0.13,14,523.608287
-0.14,15,523.638952
-0.07,8,523.65893
-0.1,11,524.262823
-0.19,20,524.303156
-0.05,6,524.314876
-0.11,12,524.339579
-0.09,10,524.361357
-0.1,11,524.383893
-0.13,14,524.411266
-0.09,10,524.431375
-0.05,6,524.443366
-0.09,10,524.464347
-0.12,13,524.492165
-0.1,11,524.514209
-0.07,8,524.530605
-0.08,9,524.548802
-0.06,7,524.56268
-0.11,12,524.586877
-0.12,13,524.613215
-0.11,12,524.637367
-0.09,10,524.657528
-0.1,11,524.679152
-0.09,10,524.698866
-0.07,8,524.714606
-0.1,11,524.737795
-0.06,7,524.751936
-0.09,10,524.771456
-0.11,12,524.794876
-0.1,11,524.817424
-0.04,5,524.826881
-0.1,11,524.84837
-0.08,9,524.866685
-0.08,9,524.884219
-0.08,9,524.902731
-0.09,10,524.924359
-0.1,11,524.94877
-0.08,9,524.970757
-0.5,1,524.972921
-0.06,7,524.987894
-0.5,1,524.989786
-0.1,11,525.012626
-0.08,9,525.031717
-0.09,10,525.052081
-0.02,3,525.057991
-0.15,16,525.089882
-0.06,7,525.10373
-0.04,5,525.11306
-0.12,13,525.139544
-0.1,11,525.16027
-0.09,10,525.182956
-0.15,16,525.213601
-0.13,14,525.241897
-0.05,6,525.25328
-0.09,10,525.272197
-0.14,15,525.301331
-0.09,10,525.321628
-0.07,8,525.337903
-0.17,18,525.373158
-0.09,10,525.393097
-0.1,11,525.415087
-0.1,11,525.437975
-0.15,16,525.469341
-0.1,11,525.490989
-0.07,8,525.507069
-0.11,12,525.53066
-0.51,2,525.534633
-0.14,15,525.563474
-0.52,3,525.56889
-0.1,11,525.590759
-0.07,8,525.605695
-0.07,8,525.622067
-0.1,11,525.644879
-0.04,5,525.65656
-0.09,10,525.677682
-0.05,6,525.692377
-0.12,13,525.721414
-0.13,14,525.748676
-0.17,18,525.787202
-0.09,10,525.807548
-0.13,14,525.836079
-0.01,2,525.840102
-0.07,8,525.856832
-0.11,12,525.881229
-0.05,6,525.89334
-0.12,13,525.921655
-0.1,11,525.945695
-0.12,13,525.975324
-0.1,11,526.009732
-0.09,10,526.031541
-0.13,14,526.060765
-0.2,21,526.106627
-0.13,14,526.136811
-0.08,9,526.15575
-0.13,14,526.182482
-0.09,10,526.201906
-0.13,14,526.228859
-0.14,15,526.257141
-0.12,13,526.281928
-0.12,13,526.306901
-0.09,10,526.32739
-0.09,10,526.346644
-0.09,10,526.853118
-0.06,7,526.866627
-0.06,7,526.879942
-0.22,23,526.931891
-0.09,10,526.955738
-0.08,9,526.973963
-0.08,9,526.992985
-0.12,13,527.021401
-0.08,9,527.041686
-0.07,8,527.059947
-0.1,11,527.084643
-0.15,16,527.118532
-0.1,11,527.145125
-0.09,10,527.169317
-0.1,11,527.19388
-0.13,14,527.227059
-0.09,10,527.249901
-0.14,15,527.282235
-0.1,11,527.307322
-0.18,19,527.351588
-0.09,10,527.37277
-0.12,13,527.402444
-0.09,10,527.427979
-0.14,15,527.461362
-0.15,16,527.498576
-0.14,15,527.530875
-0.13,14,527.600293
-0.13,14,527.631353
-0.09,10,527.652114
-0.06,7,527.667754
-0.05,6,527.681704
-0.06,7,527.697114
-0.06,7,527.712026
-0.08,9,527.731737
-0.11,12,527.755164
-0.5,1,527.757227
-0.06,7,527.771577
-0.1,11,527.79339
-0.13,14,527.820975
-0.55,6,527.832971
-0.1,11,527.855017
-0.07,8,527.871131
-0.16,17,527.904717
-0.1,11,527.928165
-0.07,8,527.943801
-0.03,4,527.952501
-0.1,11,527.973464
-0.03,4,527.980754
-0.11,12,528.003904
-0.1,11,528.024886
-0.1,11,528.045874
-0.06,7,528.060039
-0.13,14,528.090406
-0.05,6,528.106196
-0.1,11,528.128835
-0.1,11,528.15039
-0.16,17,528.186337
-0.12,13,528.21293
-0.07,8,528.229027
-0.13,14,528.256486
-0.17,18,528.291479
-0.11,12,528.315096
-0.08,9,528.332761
-0.07,8,528.348271
-0.05,6,528.360799
-0.05,6,528.372076
-0.11,12,528.394764
-0.08,9,528.4124
-0.12,13,528.438496
-0.07,8,528.45352
-0.12,13,528.478532
-0.15,16,528.510371
-0.11,12,528.534871
-0.03,4,528.542513
-0.04,5,528.551845
-0.06,7,528.566564
-0.1,11,528.588511
-0.13,14,528.616946
-0.08,9,528.634574
-0.07,8,528.651433
-0.1,11,528.67389
-0.11,12,528.697577
-0.05,6,528.710233
-0.13,14,528.740977
-0.04,5,528.753476
-0.07,8,528.878351
-0.1,11,528.908272
-0.14,15,528.942007
-0.16,17,528.978618
-0.05,6,528.991698
-0.07,8,529.008053
-0.08,9,529.026292
-0.11,12,529.050785
-0.09,10,529.070671
-0.08,9,529.089001
-0.18,19,529.128958
-0.08,9,529.690959
-0.07,8,529.708046
-0.11,12,529.733391
-0.09,10,529.754441
-0.07,8,529.773156
-0.06,7,529.788144
-0.08,9,529.807129
-0.12,13,529.834725
-0.12,13,529.861657
-0.13,14,529.890813
-0.12,13,529.917012
-0.1,11,529.93989
-0.09,10,529.960239
-0.08,9,529.978603
-0.07,8,529.995671
-0.1,11,530.018277
-0.1,11,530.040744
-0.05,6,530.052564
-0.09,10,530.074176
-0.09,10,530.094059
-0.09,10,530.113734
-0.12,13,530.138766
-0.06,7,530.154181
-0.02,3,530.163011
-0.03,4,530.203617
-0.1,11,530.239871
-0.13,14,530.270366
-0.08,9,530.290567
-0.03,4,530.302502
-0.05,6,530.315062
-0.06,7,530.330203
-0.12,13,530.35925
-0.1,11,530.382903
-0.06,7,530.397119
-0.5,1,530.399684
-0.52,3,530.406228
-0.1,11,530.430443
-0.07,8,530.448516
-0.08,9,530.469527
-0.54,5,530.481096
-0.12,13,530.510378
-0.07,8,530.527718
-0.5,1,530.529965
-0.07,8,530.547337
-0.1,11,530.571432
-0.16,17,530.606523
-0.16,17,530.645582
-0.04,5,530.656919
-0.06,7,530.672559
-0.12,13,530.702374
-0.07,8,530.719668
-0.05,6,530.732984
-0.06,7,530.835035
-0.09,10,530.868615
-0.06,7,530.884009
-0.06,7,530.898619
-0.14,15,530.928667
-0.07,8,530.947359
-0.11,12,530.971961
-0.1,11,530.99556
-0.05,6,531.009097
-0.07,8,531.026822
-0.13,14,531.05627
-0.12,13,531.083213
-0.07,8,531.101199
-0.04,5,531.111171
-0.13,14,531.140901
-0.11,12,531.167175
-0.08,9,531.187254
-0.04,5,531.199606
-0.17,18,531.2413
-0.08,9,531.266125
-0.54,5,531.279274
-0.5,1,531.28145
-0.04,5,531.292412
-0.11,12,531.317025
-0.12,13,531.343549
-0.12,13,531.371103
-0.1,11,531.395768
-0.08,9,531.415833
-0.08,9,531.434807
-0.09,10,531.456908
-0.54,5,531.46843
-0.07,8,531.48527
-0.13,14,531.514785
-0.08,9,531.532504
-0.14,15,531.56542
-0.14,15,531.59763
-0.06,7,531.612648
-0.07,8,531.630446
-0.15,16,531.665313
-0.11,12,531.690027
-0.15,16,531.722676
-0.51,2,531.726707
-0.09,10,531.746509
-0.13,14,531.775085
-0.11,12,531.800813
-0.15,16,531.840048
-0.13,14,531.870185
-0.1,11,531.894023
-0.1,11,531.916429
-0.22,23,531.964526
-0.03,4,531.972359
-0.06,7,531.986551
-0.51,2,531.990469
-0.08,9,532.008509
-0.08,9,532.027852
-0.06,7,532.655645
-0.06,7,532.669551
-0.1,11,532.691986
-0.07,8,532.708418
-0.08,9,532.726585
-0.06,7,532.742172
-0.1,11,532.763572
-0.13,14,532.790995
-0.09,10,532.811461
-0.1,11,532.834139
-0.16,17,532.869682
-0.12,13,532.896919
-0.1,11,532.920557
-0.07,8,532.938226
-0.09,10,532.958031
-0.12,13,532.984635
-0.53,4,532.992538
-0.14,15,533.025352
-0.07,8,533.041818
-0.09,10,533.064871
-0.04,5,533.075842
-0.08,9,533.095156
-0.09,10,533.115668
-0.14,15,533.145377
-0.1,11,533.16852
-0.07,8,533.184902
-0.09,10,533.204274
-0.11,12,533.228815
-0.17,18,533.266731
-0.07,8,533.282701
-0.13,14,533.313124
-0.07,8,533.332139
-0.13,14,533.361207
-0.12,13,533.386819
-0.13,14,533.415333
-0.13,14,533.443852
-0.06,7,533.459219
-0.1,11,533.480975
-0.54,5,533.490917
-0.05,6,533.502939
-0.06,7,533.516996
-0.09,10,533.537006
-0.16,17,533.572034
-0.07,8,533.588302
-0.1,11,533.613721
-0.16,17,533.648309
-0.08,9,533.66676
-0.15,16,533.698059
-0.11,12,533.721261
-0.02,3,533.727367
-0.09,10,533.748266
-0.08,9,533.766773
-0.51,2,533.771317
-0.14,15,533.802217
-0.11,12,533.826807
-0.51,2,533.830976
-0.1,11,533.854748
-0.1,11,533.876284
-0.06,7,533.891123
-0.08,9,533.910323
-0.14,15,533.941097
-0.12,13,533.968848
-0.09,10,533.990788
-0.1,11,534.014744
-0.06,7,534.118344
-0.05,6,534.135473
-0.04,5,534.145643
-0.08,9,534.16363
-0.13,14,534.191298
-0.05,6,534.203593
-0.1,11,534.230135
-0.17,18,534.269957
-0.15,16,534.304336
-0.07,8,534.320921
-0.1,11,534.345379
-0.06,7,534.362298
-0.06,7,534.380001
-0.1,11,534.404452
-0.1,11,534.428129
-0.05,6,534.440535
-0.15,16,534.472952
-0.08,9,534.492295
-0.08,9,534.510012
-0.15,16,534.542555
-0.1,11,534.564079
-0.12,13,534.590743
-0.12,13,534.618583
-0.04,5,534.629683
-0.1,11,534.651863
-0.06,7,534.666889
-0.09,10,534.687867
-0.03,4,534.695063
-0.09,10,534.715417
-0.07,8,534.732386
-0.11,12,534.757295
-0.07,8,534.774765
-0.11,12,534.798053
-0.06,7,534.812623
-0.06,7,534.826825
-0.06,7,534.840021
-0.12,13,534.866303
-0.13,14,535.680312
-0.05,6,535.69181
-0.06,7,535.707127
-0.13,14,535.734699
-0.06,7,535.74929
-0.07,8,535.765928
-0.52,3,535.773941
-0.07,8,535.791037
-0.1,11,535.814208
-0.07,8,535.830235
-0.05,6,535.842938
-0.07,8,535.85951
-0.12,13,535.885703
-0.12,13,535.912125
-0.15,16,535.94678
-0.18,19,535.984473
-0.13,14,536.01547
-0.12,13,536.042742
-0.07,8,536.058757
-0.07,8,536.074831
-0.09,10,536.095248
-0.1,11,536.116797
-0.15,16,536.14847
-0.15,16,536.180656
-0.12,13,536.207066
-0.13,14,536.234603
-0.09,10,536.255468
-0.04,5,536.266326
-0.14,15,536.295877
-0.1,11,536.318318
-0.14,15,536.348074
-0.53,4,536.356
-0.09,10,536.378361
-0.09,10,536.398296
-0.06,7,536.412259
-0.07,8,536.42961
-0.13,14,536.461048
-0.12,13,536.494515
-0.12,13,536.524083
-0.03,4,536.532028
-0.5,1,536.534011
-0.08,9,536.552509
-0.08,9,536.570816
-0.5,1,536.572788
-0.13,14,536.602724
-0.5,1,536.604778
-0.04,5,536.615201
-0.12,13,536.640691
-0.13,14,536.668257
-0.12,13,536.693867
-0.02,3,536.700018
-0.08,9,536.718575
-0.14,15,536.751162
-0.04,5,536.761113
-0.07,8,536.776596
-0.07,8,536.793327
-0.03,4,536.801332
-0.12,13,536.827165
-0.06,7,536.841924
-0.09,10,536.862399
-0.1,11,536.883854
-0.1,11,536.905681
-0.13,14,536.935179
-0.52,3,536.941497
-0.52,3,536.947305
-0.14,15,536.977615
-0.14,15,537.007847
-0.1,11,537.033214
-0.04,5,537.044094
-0.14,15,537.075729
-0.05,6,537.087338
-0.55,6,537.099892
-0.5,1,537.101932
-0.11,12,537.127642
-0.05,6,537.138856
-0.11,12,537.165221
-0.11,12,537.189848
-0.08,9,537.208497
-0.11,12,537.232352
-0.15,16,537.263367
-0.06,7,537.277565
-0.13,14,537.305961
-0.07,8,537.327144
-0.09,10,537.347384
-0.14,15,537.375894
-0.13,14,537.403205
-0.09,10,537.423109
-0.05,6,537.436338
-0.08,9,537.455763
-0.14,15,537.486909
-0.13,14,537.518836
-0.54,5,537.529085
-0.04,5,537.538693
-0.15,16,537.569291
-0.12,13,537.595508
-0.09,10,537.614672
-0.07,8,537.631094
-0.1,11,537.653819
-0.13,14,537.682486
-0.08,9,537.700323
-0.07,8,537.716852
-0.11,12,537.739706
-0.04,5,537.749689
-0.52,3,537.75595
-0.06,7,537.770929
-0.06,7,538.72413
-0.05,6,538.735938
-0.13,14,538.764984
-0.09,10,538.784649
-0.1,11,538.806707
-0.57,8,538.824037
-0.52,3,538.83016
-0.09,10,538.850341
-0.05,6,538.862847
-0.51,2,538.866913
-0.11,12,538.892409
-0.1,11,538.915632
-0.1,11,538.937441
-0.08,9,538.955509
-0.22,23,538.999986
-0.51,2,539.004133
-0.04,5,539.014836
-0.12,13,539.044928
-0.53,4,539.05312
-0.06,7,539.068051
-0.15,16,539.106795
-0.13,14,539.135929
-0.05,6,539.148638
-0.1,11,539.170352
-0.12,13,539.196064
-0.15,16,539.228994
-0.13,14,539.257205
-0.15,16,539.289035
-0.1,11,539.311933
-0.06,7,539.327849
-0.11,12,539.352576
-0.1,11,539.374147
-0.11,12,539.397444
-0.06,7,539.413405
-0.13,14,539.441465
-0.14,15,539.472001
-0.51,2,539.476166
-0.11,12,539.499839
-0.05,6,539.512655
-0.03,4,539.520649
-0.09,10,539.545361
-0.16,17,539.585008
-0.1,11,539.61733
-0.07,8,539.63329
-0.08,9,539.651892
-0.16,17,539.686152
-0.12,13,539.712862
-0.05,6,539.725024
-0.13,14,539.754411
-0.14,15,539.786575
-0.17,18,539.821114
-0.09,10,539.843318
-0.5,1,539.845577
