#{"t_start": 1758580292.4248128, "env_id": "None"}
r,l,t
-0.08,9,489.325713
-0.05,6,489.338724
-0.09,10,489.362282
-0.09,10,489.383024
-0.12,13,489.409086
-0.01,2,489.413211
-0.13,14,489.441689
-0.06,7,489.456013
-0.11,12,489.482168
-0.09,10,489.502373
-0.09,10,489.522318
-0.04,5,489.532401
-0.05,6,489.544938
-0.08,9,489.56269
-0.11,12,489.586845
-0.08,9,489.604738
-0.14,15,489.634803
-0.05,6,489.647039
-0.13,14,489.675425
-0.03,4,489.683531
-0.07,8,489.699757
-0.07,8,489.71581
-0.12,13,489.741552
-0.5,1,489.7439
-0.09,10,489.763255
-0.06,7,489.777391
-0.08,9,489.795245
-0.09,10,489.815948
-0.08,9,489.833396
-0.03,4,489.841681
-0.06,7,489.854734
-0.16,17,489.887425
-0.07,8,489.902941
-0.05,6,489.916082
-0.11,12,489.938864
-0.09,10,489.958621
-0.07,8,489.974485
-0.12,13,490.003418
-0.1,11,490.027082
-0.09,10,490.049964
-0.04,5,490.061088
-0.11,12,490.08571
-0.1,11,490.110147
-0.1,11,490.136375
-0.13,14,490.167164
-0.12,13,490.19631
-0.2,21,490.244382
-0.17,18,490.281352
-0.14,15,490.319604
-0.11,12,490.348563
-0.09,10,490.370683
-0.13,14,490.402941
-0.1,11,490.441348
-0.07,8,490.45916
-0.09,10,490.625242
-0.08,9,490.660883
-0.07,8,490.677994
-0.12,13,490.707664
-0.05,6,490.721095
-0.18,19,490.761566
-0.1,11,490.79764
-0.11,12,490.833456
-0.14,15,490.865632
-0.16,17,491.003899
-0.07,8,491.038442
-0.06,7,491.064256
-0.07,8,491.083859
-0.11,12,491.108423
-0.11,12,491.134739
-0.04,5,491.145873
-0.07,8,491.162633
-0.5,1,491.165058
-0.08,9,491.18397
-0.13,14,491.215687
-0.13,14,491.24728
-0.08,9,491.264731
-0.05,6,491.276402
-0.08,9,491.294141
-0.15,16,491.3256
-0.07,8,491.341328
-0.09,10,491.361507
-0.08,9,491.378645
-0.07,8,491.395633
-0.08,9,491.413352
-0.04,5,491.422819
-0.1,11,491.44712
-0.06,7,491.46561
-0.04,5,491.477742
-0.09,10,491.497729
-0.11,12,491.521475
-0.1,11,491.54273
-0.07,8,491.559584
-0.12,13,491.587331
-0.1,11,491.610614
-0.08,9,491.629043
-0.17,18,491.666039
-0.06,7,491.680516
-0.05,6,491.691977
-0.1,11,491.714493
-0.08,9,491.732364
-0.16,17,491.765888
-0.06,7,492.497648
-0.08,9,492.520782
-0.04,5,492.532035
-0.06,7,492.546191
-0.13,14,492.573016
-0.09,10,492.591666
-0.1,11,492.614426
-0.13,14,492.641984
-0.08,9,492.659941
-0.12,13,492.688764
-0.15,16,492.720378
-0.53,4,492.728519
-0.52,3,492.734398
-0.14,15,492.764215
-0.08,9,492.781921
-0.12,13,492.807947
-0.09,10,492.827868
-0.09,10,492.851624
-0.09,10,492.872529
-0.08,9,492.891089
-0.14,15,492.920946
-0.05,6,492.932959
-0.1,11,492.953908
-0.52,3,492.960213
-0.11,12,492.983423
-0.1,11,493.00435
-0.08,9,493.021483
-0.51,2,493.025731
-0.09,10,493.044912
-0.11,12,493.068043
-0.11,12,493.091421
-0.09,10,493.112044
-0.06,7,493.12606
-0.1,11,493.14853
-0.52,3,493.155165
-0.04,5,493.165381
-0.07,8,493.18098
-0.11,12,493.204732
-0.16,17,493.238041
-0.06,7,493.2518
-0.14,15,493.282162
-0.12,13,493.307398
-0.06,7,493.321315
-0.08,9,493.339455
-0.11,12,493.36286
-0.5,1,493.364916
-0.11,12,493.388376
-0.1,11,493.410273
-0.08,9,493.429254
-0.11,12,493.4526
-0.16,17,493.486729
-0.09,10,493.506187
-0.1,11,493.529143
-0.09,10,493.557157
-0.06,7,493.572389
-0.52,3,493.579295
-0.11,12,493.604596
-0.09,10,493.626626
-0.08,9,493.645783
-0.16,17,493.681079
-0.11,12,493.704558
-0.14,15,493.734459
-0.09,10,493.754041
-0.02,3,493.760057
-0.09,10,493.779567
-0.09,10,493.799419
-0.1,11,493.822358
-0.09,10,493.843223
-0.15,16,493.87647
-0.5,1,493.878634
-0.06,7,493.892672
-0.13,14,493.920793
-0.16,17,493.956196
-0.09,10,493.977643
-0.08,9,493.995665
-0.09,10,494.016358
-0.16,17,494.04933
-0.15,16,494.080226
-0.08,9,494.0976
-0.13,14,494.125766
-0.1,11,494.14733
-0.1,11,494.168592
-0.12,13,494.193866
-0.08,9,494.211768
-0.08,9,494.229217
-0.16,17,494.262325
-0.08,9,494.281992
-0.12,13,494.30986
-0.07,8,494.32589
-0.15,16,494.359862
-0.13,14,494.387915
-0.13,14,494.416028
-0.08,9,494.434384
-0.14,15,494.464808
-0.1,11,494.488035
-0.07,8,494.504451
-0.16,17,494.538872
-0.08,9,494.556692
-0.02,3,494.563273
-0.1,11,495.178827
-0.52,3,495.184695
-0.15,16,495.217196
-0.12,13,495.243098
-0.12,13,495.268197
-0.12,13,495.292516
-0.08,9,495.310369
-0.12,13,495.335809
-0.11,12,495.3588
-0.06,7,495.373007
-0.13,14,495.401965
-0.06,7,495.415852
-0.13,14,495.444664
-0.12,13,495.472135
-0.03,4,495.48069
-0.1,11,495.502133
-0.07,8,495.517011
-0.13,14,495.545053
-0.07,8,495.560385
-0.04,5,495.570436
-0.09,10,495.590853
-0.09,10,495.611471
-0.15,16,495.648843
-0.07,8,495.667019
-0.12,13,495.695546
-0.09,10,495.715983
-0.09,10,495.737009
-0.06,7,495.752001
-0.05,6,495.764608
-0.08,9,495.784194
-0.09,10,495.80559
-0.07,8,495.822494
-0.05,6,495.83435
-0.12,13,495.861203
-0.13,14,495.890277
-0.07,8,495.907388
-0.07,8,495.925221
-0.05,6,495.937805
-0.12,13,495.966371
-0.11,12,496.00031
-0.09,10,496.020297
-0.08,9,496.038842
-0.13,14,496.066877
-0.16,17,496.102412
-0.11,12,496.126813
-0.15,16,496.162596
-0.07,8,496.178605
-0.11,12,496.201841
-0.13,14,496.232067
-0.15,16,496.263942
-0.08,9,496.283102
-0.12,13,496.310232
-0.54,5,496.320479
-0.06,7,496.334706
-0.19,20,496.374139
-0.1,11,496.395167
-0.11,12,496.418876
-0.12,13,496.445143
-0.14,15,496.475817
-0.06,7,496.490379
-0.08,9,496.508078
-0.14,15,496.538254
-0.14,15,496.56826
-0.02,3,496.57407
-0.54,5,496.584224
-0.09,10,496.602765
-0.1,11,496.624349
-0.08,9,496.64239
-0.05,6,496.655221
-0.12,13,496.684304
-0.57,8,496.702058
-0.09,10,496.723119
-0.08,9,496.740143
-0.1,11,496.761934
-0.16,17,496.795045
-0.07,8,496.810533
-0.07,8,496.82581
-0.08,9,496.844424
-0.13,14,496.874128
-0.09,10,496.893685
-0.1,11,496.915526
-0.09,10,496.935519
-0.08,9,496.953194
-0.18,19,496.991099
-0.08,9,497.00862
-0.09,10,497.028343
-0.07,8,497.043694
-0.05,6,497.054685
-0.09,10,497.074702
-0.09,10,497.094349
-0.11,12,497.116919
-0.1,11,497.139127
-0.07,8,497.155533
-0.08,9,497.173638
-0.12,13,497.201714
-0.02,3,497.207418
-0.11,12,497.231193
-0.08,9,497.249178
-0.14,15,497.813778
-0.1,11,497.836464
-0.53,4,497.844813
-0.11,12,497.869246
-0.06,7,497.883679
-0.09,10,497.904383
-0.08,9,497.923677
-0.17,18,497.960463
-0.04,5,497.97076
-0.07,8,497.987432
-0.08,9,498.005933
-0.09,10,498.0284
-0.08,9,498.047435
-0.09,10,498.067207
-0.5,1,498.069371
-0.16,17,498.104372
-0.51,2,498.108478
-0.05,6,498.121666
-0.1,11,498.145229
-0.04,5,498.155764
-0.09,10,498.175207
-0.09,10,498.19523
-0.14,15,498.224489
-0.04,5,498.235068
-0.07,8,498.250781
-0.1,11,498.272135
-0.09,10,498.29385
-0.12,13,498.31904
-0.13,14,498.349458
-0.16,17,498.384185
-0.08,9,498.401993
-0.08,9,498.419088
-0.1,11,498.440774
-0.12,13,498.468232
-0.09,10,498.488944
-0.08,9,498.507198
-0.09,10,498.527313
-0.11,12,498.551128
-0.11,12,498.573932
-0.11,12,498.597678
-0.13,14,498.626897
-0.08,9,498.645276
-0.04,5,498.655927
-0.08,9,498.675505
-0.1,11,498.697507
-0.19,20,498.735711
-0.04,5,498.745245
-0.17,18,498.785694
-0.09,10,498.809079
-0.09,10,498.83019
-0.1,11,498.852327
-0.16,17,498.889666
-0.13,14,498.919707
-0.13,14,498.977963
-0.06,7,498.992872
-0.09,10,499.015583
-0.12,13,499.042946
-0.18,19,499.082187
-0.12,13,499.109816
-0.14,15,499.140612
-0.12,13,499.165684
-0.07,8,499.182429
-0.06,7,499.195474
-0.09,10,499.216296
-0.07,8,499.234306
-0.25,26,499.28713
-0.56,7,499.301147
-0.11,12,499.325777
-0.07,8,499.342041
-0.09,10,499.362573
-0.19,20,499.403275
-0.11,12,499.426583
-0.1,11,499.447752
-0.51,2,499.451915
-0.1,11,499.474029
-0.1,11,499.496906
-0.54,5,499.506732
-0.08,9,499.524609
-0.06,7,499.5388
-0.03,4,499.54701
-0.06,7,499.561287
-0.11,12,499.584722
-0.06,7,499.599303
-0.08,9,499.61775
-0.52,3,499.623722
-0.12,13,499.652547
-0.12,13,499.680299
-0.14,15,499.711142
-0.09,10,499.732634
-0.16,17,499.766932
-0.11,12,499.791844
-0.08,9,499.815739
-0.15,16,499.852727
-0.09,10,499.876233
-0.1,11,499.901723
-0.12,13,499.929425
-0.5,1,499.93187
-0.07,8,500.474663
-0.06,7,500.48856
-0.12,13,500.514249
-0.06,7,500.528257
-0.06,7,500.541762
-0.17,18,500.577539
-0.09,10,500.597526
-0.12,13,500.623879
-0.06,7,500.637724
-0.05,6,500.649975
-0.13,14,500.677193
-0.14,15,500.706074
-0.06,7,500.719804
-0.09,10,500.738891
-0.11,12,500.762752
-0.09,10,500.782202
-0.15,16,500.81454
-0.56,7,500.827605
-0.11,12,500.854024
-0.08,9,500.8738
-0.08,9,500.893371
-0.1,11,500.915261
-0.1,11,500.93821
-0.05,6,500.951224
-0.12,13,500.977956
-0.12,13,501.00698
-0.08,9,501.025694
-0.06,7,501.040355
-0.09,10,501.061708
-0.16,17,501.096859
-0.13,14,501.128622
-0.08,9,501.150131
-0.06,7,501.164792
-0.13,14,501.194077
-0.09,10,501.215138
-0.09,10,501.238472
-0.04,5,501.250935
-0.04,5,501.262613
-0.1,11,501.286612
-0.1,11,501.310028
-0.18,19,501.34907
-0.01,2,501.3537
-0.08,9,501.373704
-0.04,5,501.384454
-0.06,7,501.400089
-0.11,12,501.424957
-0.04,5,501.435452
-0.11,12,501.462139
-0.15,16,501.496584
-0.11,12,501.526472
-0.13,14,501.555484
-0.06,7,501.570101
-0.06,7,501.584398
-0.11,12,501.610192
-0.12,13,501.637335
-0.51,2,501.641875
-0.08,9,501.663688
-0.16,17,501.700148
-0.08,9,501.754733
-0.1,11,501.842823
-0.1,11,501.866801
-0.1,11,501.889907
-0.08,9,501.90876
-0.09,10,501.930455
-0.13,14,501.958548
-0.04,5,501.967968
-0.07,8,501.98295
-0.1,11,502.003899
-0.51,2,502.007925
-0.14,15,502.036032
-0.08,9,502.053819
-0.09,10,502.07308
-0.11,12,502.095799
-0.16,17,502.127593
-0.09,10,502.146593
-0.51,2,502.150697
-0.13,14,502.177377
-0.09,10,502.199186
-0.08,9,502.217513
-0.09,10,502.236996
-0.11,12,502.26011
-0.05,6,502.27252
-0.09,10,502.292302
-0.07,8,502.308484
-0.08,9,502.327495
-0.13,14,502.357057
-0.07,8,502.374459
-0.07,8,502.391116
-0.06,7,502.406072
-0.06,7,502.419778
-0.09,10,502.44047
-0.17,18,502.48007
-0.09,10,502.500477
-0.14,15,502.531788
-0.1,11,502.554991
-0.13,14,502.586758
-0.08,9,502.610476
-0.04,5,502.621905
-0.12,13,502.648833
-0.12,13,502.674373
-0.13,14,503.259834
-0.13,14,503.288551
-0.05,6,503.300514
-0.13,14,503.328803
-0.07,8,503.34527
-0.08,9,503.362731
-0.1,11,503.384345
-0.14,15,503.41435
-0.15,16,503.445923
-0.11,12,503.470917
-0.1,11,503.492044
-0.5,1,503.494302
-0.09,10,503.513486
-0.13,14,503.541755
-0.53,4,503.549071
-0.04,5,503.558477
-0.51,2,503.56274
-0.09,10,503.581032
-0.13,14,503.60838
-0.56,7,503.622851
-0.09,10,503.642521
-0.22,23,503.695862
-0.14,15,503.72957
-0.11,12,503.753797
-0.06,7,503.768336
-0.13,14,503.797558
-0.16,17,503.833646
-0.07,8,503.851237
-0.12,13,503.87731
-0.07,8,503.894726
-0.06,7,503.908688
-0.14,15,503.940958
-0.19,20,503.985534
-0.06,7,504.002861
-0.14,15,504.03591
-0.04,5,504.046928
-0.07,8,504.064027
-0.09,10,504.084559
-0.05,6,504.096872
-0.11,12,504.120924
-0.12,13,504.149285
-0.5,1,504.151531
-0.04,5,504.161003
-0.13,14,504.190071
-0.12,13,504.217088
-0.15,16,504.250702
-0.1,11,504.274547
-0.12,13,504.403032
-0.08,9,504.422637
-0.08,9,504.442299
-0.11,12,504.468666
-0.1,11,504.492166
-0.02,3,504.5004
-0.16,17,504.536725
-0.09,10,504.557243
-0.12,13,504.585208
-0.15,16,504.620253
-0.19,20,504.664254
-0.08,9,504.683916
-0.07,8,504.700965
-0.16,17,504.736886
-0.07,8,504.754371
-0.13,14,504.784943
-0.16,17,504.82212
-0.12,13,504.850993
-0.14,15,504.885367
-0.12,13,504.915235
-0.09,10,504.938021
-0.1,11,504.961884
-0.08,9,504.982309
-0.07,8,505.001886
-0.1,11,505.029648
-0.14,15,505.063477
-0.11,12,505.086785
-0.1,11,505.109081
-0.06,7,505.123211
-0.14,15,505.155823
-0.09,10,505.176508
-0.1,11,505.198618
-0.08,9,505.218182
-0.1,11,505.24073
-0.05,6,505.252918
-0.09,10,505.273458
-0.17,18,505.309968
-0.05,6,505.323271
-0.1,11,505.345685
-0.06,7,505.359717
-0.13,14,505.387652
-0.09,10,505.40776
-0.07,8,505.423198
-0.12,13,505.448435
-0.05,6,505.460178
-0.07,8,505.47605
-0.11,12,505.499741
-0.15,16,507.258103
-0.13,14,507.287941
-0.09,10,507.308834
-0.08,9,507.331271
-0.06,7,507.348375
-0.09,10,507.373856
-0.09,10,507.395203
-0.15,16,507.430206
-0.04,5,507.440378
-0.05,6,507.452507
-0.11,12,507.477669
-0.14,15,507.509255
-0.08,9,507.528228
-0.11,12,507.55343
-0.11,12,507.578463
-0.1,11,507.602229
-0.13,14,507.631289
-0.11,12,507.656225
-0.05,6,507.668726
-0.14,15,507.698426
-0.09,10,507.719718
-0.07,8,507.735553
-0.11,12,507.758422
-0.11,12,507.784426
-0.09,10,507.804744
-0.05,6,507.817599
-0.13,14,507.845705
-0.11,12,507.869785
-0.11,12,507.893019
-0.11,12,507.91664
-0.11,12,507.941536
-0.16,17,507.976155
-0.15,16,508.009048
-0.17,18,508.046696
-0.14,15,508.076829
-0.08,9,508.094379
-0.05,6,508.107044
-0.08,9,508.124744
-0.56,7,508.139894
-0.09,10,508.167854
-0.09,10,508.192223
-0.12,13,508.219593
-0.09,10,508.240325
-0.09,10,508.262146
-0.05,6,508.2744
-0.08,9,508.29258
-0.09,10,508.313291
-0.11,12,508.338527
-0.11,12,508.363514
-0.05,6,508.375201
-0.06,7,508.389968
-0.11,12,508.414897
-0.07,8,508.431213
-0.51,2,508.435865
-0.09,10,508.456721
-0.12,13,508.483846
-0.5,1,508.4858
-0.06,7,508.499475
-0.07,8,508.515293
-0.5,1,508.51737
-0.16,17,508.550768
-0.19,20,508.591615
-0.11,12,508.617486
-0.11,12,508.64419
-0.11,12,508.669883
-0.06,7,508.683493
-0.07,8,508.701726
-0.1,11,508.725051
-0.16,17,508.760927
-0.08,9,508.779824
-0.14,15,508.812335
-0.13,14,508.840279
-0.08,9,508.858645
-0.12,13,508.884167
-0.1,11,508.905643
-0.04,5,508.915084
-0.06,7,508.92928
-0.07,8,508.945308
-0.11,12,508.969896
-0.07,8,508.986334
-0.08,9,509.006239
-0.09,10,509.026552
-0.07,8,509.044322
-0.17,18,509.083388
-0.1,11,509.106142
-0.08,9,509.124514
-0.1,11,509.147311
-0.5,1,509.149184
-0.06,7,509.162888
-0.13,14,509.190708
-0.09,10,509.212587
-0.12,13,509.245156
-0.14,15,509.276068
-0.13,14,509.30756
-0.1,11,509.329824
-0.09,10,509.350438
-0.04,5,509.359739
-0.11,12,509.385357
-0.12,13,510.017222
-0.08,9,510.035677
-0.04,5,510.045951
-0.12,13,510.07291
-0.07,8,510.089828
-0.06,7,510.104174
-0.12,13,510.133121
-0.12,13,510.159539
-0.11,12,510.185106
-0.14,15,510.215564
-0.07,8,510.2318
-0.13,14,510.262506
-0.11,12,510.299306
-0.12,13,510.326366
-0.5,1,510.328756
-0.12,13,510.357294
-0.13,14,510.38848
-0.06,7,510.404668
-0.09,10,510.424983
-0.08,9,510.444296
-0.06,7,510.459278
-0.1,11,510.483134
-0.11,12,510.508502
-0.5,1,510.511043
-0.06,7,510.525533
-0.09,10,510.546277
-0.12,13,510.574238
-0.07,8,510.591247
-0.1,11,510.614035
-0.1,11,510.637156
-0.15,16,510.672248
-0.17,18,510.711504
-0.1,11,510.735449
-0.1,11,510.758945
-0.14,15,510.792237
-0.09,10,510.814257
-0.1,11,510.837291
-0.08,9,510.855818
-0.11,12,510.887712
-0.11,12,510.932151
-0.07,8,510.94945
-0.12,13,510.975396
-0.12,13,511.003468
-0.12,13,511.029388
-0.1,11,511.050319
-0.11,12,511.074512
-0.08,9,511.09304
-0.53,4,511.101591
-0.07,8,511.118989
-0.08,9,511.137811
-0.06,7,511.153066
-0.1,11,511.177355
-0.13,14,511.205851
-0.17,18,511.244655
-0.12,13,511.271872
-0.07,8,511.288654
-0.11,12,511.314849
-0.06,7,511.333421
-0.5,1,511.335614
-0.12,13,511.367187
-0.09,10,511.388071
-0.08,9,511.406755
-0.07,8,511.423261
-0.09,10,511.444763
-0.08,9,511.462998
-0.1,11,511.484694
-0.08,9,511.503372
-0.14,15,511.533482
-0.2,21,511.575121
-0.11,12,511.600667
-0.07,8,511.617218
-0.1,11,511.640089
-0.13,14,511.66912
-0.12,13,511.696602
-0.05,6,511.708541
-0.07,8,511.725048
-0.08,9,511.743926
-0.13,14,511.773461
-0.12,13,511.801342
-0.07,8,511.818547
-0.05,6,511.832999
-0.1,11,511.860675
-0.1,11,511.885416
-0.04,5,511.896436
-0.03,4,511.904989
-0.13,14,511.93615
-0.07,8,511.95429
-0.5,1,511.956647
-0.12,13,511.98728
-0.04,5,511.998256
-0.07,8,512.015989
-0.54,5,512.027578
-0.09,10,512.051144
-0.05,6,512.064827
-0.09,10,512.086169
-0.11,12,512.111562
-0.11,12,512.135797
-0.5,1,512.137842
-0.07,8,512.154991
-0.12,13,512.182428
-0.09,10,512.202242
-0.13,14,512.829906
-0.09,10,512.850141
-0.06,7,512.863817
-0.13,14,512.890546
-0.1,11,512.912538
-0.11,12,512.936209
-0.13,14,512.963815
-0.07,8,512.980158
-0.09,10,513.000279
-0.06,7,513.015087
-0.1,11,513.037102
-0.08,9,513.054797
-0.08,9,513.072316
-0.07,8,513.088302
-0.08,9,513.107008
-0.07,8,513.123676
-0.08,9,513.14221
-0.04,5,513.152833
-0.08,9,513.170835
-0.07,8,513.186089
-0.09,10,513.206427
-0.15,16,513.241442
-0.13,14,513.270254
-0.53,4,513.279227
-0.09,10,513.299543
-0.1,11,513.321885
-0.12,13,513.349256
-0.07,8,513.365341
-0.1,11,513.387156
-0.03,4,513.3952
-0.1,11,513.420122
-0.56,7,513.435633
-0.12,13,513.463258
-0.07,8,513.480253
-0.1,11,513.502321
-0.5,1,513.504467
-0.52,3,513.510449
-0.08,9,513.529536
-0.11,12,513.554507
-0.09,10,513.574174
-0.51,2,513.578816
-0.07,8,513.595047
-0.1,11,513.616449
-0.13,14,513.646043
-0.07,8,513.661682
-0.13,14,513.689132
-0.06,7,513.703496
-0.11,12,513.728226
-0.11,12,513.753038
-0.12,13,513.780308
-0.08,9,513.798268
-0.13,14,513.8276
-0.08,9,513.847425
-0.07,8,513.864065
-0.13,14,513.891416
-0.06,7,513.905431
-0.09,10,513.925525
-0.5,1,513.928059
-0.04,5,513.937898
-0.1,11,513.961582
-0.06,7,513.975783
-0.13,14,514.005331
-0.03,4,514.013634
-0.03,4,514.021421
-0.06,7,514.035347
-0.16,17,514.069349
-0.04,5,514.080065
-0.12,13,514.105581
-0.03,4,514.113565
-0.09,10,514.133183
-0.11,12,514.157234
-0.08,9,514.176757
-0.06,7,514.190973
-0.07,8,514.206814
-0.14,15,514.237989
-0.13,14,514.266422
-0.06,7,514.280824
-0.04,5,514.291384
-0.1,11,514.314085
-0.08,9,514.332107
-0.11,12,514.355893
-0.06,7,514.370574
-0.09,10,514.390565
-0.09,10,514.411017
-0.11,12,514.434625
-0.11,12,514.460535
-0.11,12,514.487675
-0.08,9,514.506354
-0.52,3,514.512323
-0.12,13,514.537671
-0.1,11,514.560411
-0.14,15,514.591042
-0.07,8,514.608613
-0.07,8,514.624699
-0.13,14,514.653353
-0.07,8,514.669495
-0.13,14,514.696701
-0.13,14,514.724322
-0.07,8,514.740438
-0.09,10,514.760509
-0.16,17,514.794543
-0.1,11,514.81648
-0.07,8,514.832611
-0.1,11,514.854695
-0.1,11,514.877125
-0.13,14,515.38597
-0.2,21,515.432551
-0.07,8,515.449612
-0.04,5,515.459265
-0.08,9,515.478307
-0.13,14,515.508039
-0.13,14,515.543096
-0.08,9,515.562714
-0.18,19,515.602793
-0.08,9,515.622765
-0.08,9,515.643247
-0.14,15,515.677214
-0.06,7,515.692007
-0.11,12,515.717036
-0.1,11,515.739285
-0.11,12,515.764931
-0.12,13,515.791072
-0.09,10,515.811753
-0.16,17,515.846424
-0.08,9,515.865696
-0.09,10,515.890031
-0.06,7,515.906665
-0.04,5,515.918488
-0.06,7,515.934219
-0.09,10,515.954947
-0.09,10,515.977011
-0.12,13,516.003221
-0.07,8,516.020363
-0.12,13,516.046611
-0.5,1,516.048608
-0.16,17,516.083975
-0.13,14,516.112944
-0.17,18,516.152146
-0.14,15,516.184095
-0.03,4,516.192159
-0.08,9,516.210435
-0.13,14,516.239061
-0.08,9,516.256899
-0.13,14,516.285185
-0.05,6,516.298447
-0.09,10,516.318835
-0.1,11,516.340639
-0.11,12,516.364912
-0.53,4,516.372648
-0.04,5,516.383845
-0.16,17,516.41753
-0.16,17,516.450586
-0.09,10,516.471539
-0.08,9,516.492264
-0.15,16,516.54766
-0.07,8,516.568464
-0.15,16,516.608759
-0.11,12,516.637237
-0.07,8,516.653064
-0.08,9,516.670838
-0.1,11,516.696681
-0.04,5,516.707562
-0.55,6,516.720658
-0.15,16,516.754854
-0.12,13,516.782322
-0.08,9,516.802954
-0.12,13,516.831897
-0.5,1,516.834072
-0.13,14,516.863265
-0.09,10,516.883233
-0.13,14,516.911166
-0.08,9,517.015135
-0.13,14,517.060508
-0.14,15,517.092103
-0.08,9,517.111155
-0.14,15,517.143399
-0.06,7,517.158372
-0.15,16,517.190644
-0.09,10,517.213395
-0.07,8,517.232506
-0.11,12,517.260197
-0.04,5,517.271137
-0.06,7,517.285888
-0.16,17,517.322551
-0.07,8,517.33858
-0.02,3,517.344887
-0.12,13,517.370798
-0.04,5,517.381477
-0.03,4,517.389821
-0.08,9,517.408558
-0.19,20,517.449103
-0.08,9,517.46896
-0.5,1,517.47159
-0.05,6,517.484649
-0.08,9,517.502783
-0.07,8,517.519463
-0.06,7,517.535612
-0.07,8,517.552315
-0.13,14,517.580626
-0.09,10,517.600695
-0.1,11,517.636698
-0.1,11,517.66434
-0.14,15,517.697504
-0.02,3,517.703762
-0.03,4,518.311107
-0.13,14,518.33962
-0.12,13,518.365455
-0.05,6,518.376816
-0.17,18,518.412547
-0.12,13,518.439774
-0.1,11,518.463575
-0.09,10,518.483846
-0.15,16,518.519403
-0.1,11,518.543075
-0.08,9,518.561027
-0.52,3,518.56791
-0.1,11,518.590698
-0.14,15,518.621524
-0.05,6,518.633201
-0.09,10,518.656809
-0.09,10,518.682882
-0.11,12,518.7075
-0.14,15,518.737778
-0.12,13,518.763555
-0.11,12,518.788696
-0.18,19,518.827591
-0.02,3,518.833493
-0.08,9,518.851322
-0.12,13,518.877338
-0.12,13,518.903572
-0.11,12,518.927419
-0.09,10,518.947903
-0.23,24,518.995698
-0.06,7,519.010038
-0.07,8,519.026577
-0.55,6,519.039383
-0.06,7,519.053483
-0.07,8,519.069817
-0.07,8,519.08575
-0.1,11,519.107587
-0.14,15,519.136479
-0.11,12,519.15913
-0.09,10,519.179612
-0.1,11,519.201152
-0.09,10,519.221498
-0.02,3,519.227404
-0.09,10,519.248548
-0.07,8,519.265029
-0.08,9,519.283224
-0.06,7,519.298226
-0.09,10,519.317709
-0.06,7,519.331241
-0.54,5,519.341447
-0.04,5,519.351518
-0.06,7,519.365455
-0.09,10,519.384829
-0.08,9,519.403775
-0.08,9,519.423556
-0.57,8,519.439708
-0.12,13,519.466479
-0.1,11,519.489563
-0.14,15,519.529656
-0.11,12,519.554543
-0.1,11,519.575868
-0.53,4,519.584154
-0.06,7,519.59769
-0.12,13,519.62383
-0.09,10,519.64415
-0.06,7,519.658076
-0.12,13,519.684971
-0.1,11,519.711398
-0.09,10,519.749914
-0.12,13,519.775897
-0.07,8,519.792323
-0.09,10,519.813587
-0.21,22,519.858324
-0.08,9,519.876938
-0.08,9,519.896872
-0.54,5,519.907325
-0.05,6,519.919717
-0.16,17,519.95791
-0.02,3,519.964027
-0.08,9,519.982727
-0.1,11,520.003883
-0.1,11,520.025533
-0.09,10,520.046755
-0.11,12,520.070567
-0.15,16,520.180857
-0.52,3,520.199861
-0.14,15,520.249504
-0.51,2,520.254616
-0.08,9,520.27565
-0.52,3,520.282618
-0.09,10,520.303498
-0.15,16,520.337627
-0.12,13,520.365318
-0.07,8,520.385855
-0.08,9,520.406695
-0.11,12,520.433358
-0.06,7,520.448302
-0.03,4,520.456477
-0.08,9,520.475623
-0.07,8,520.492058
-0.11,12,520.515171
-0.5,1,520.517648
-0.11,12,520.541259
-0.1,11,521.338828
-0.51,2,521.346057
-0.11,12,521.371137
-0.1,11,521.394221
-0.04,5,521.405186
-0.16,17,521.441375
-0.02,3,521.448488
-0.09,10,521.471234
-0.05,6,521.484336
-0.11,12,521.508626
-0.04,5,521.519773
-0.08,9,521.538039
-0.1,11,521.561447
-0.17,18,521.600042
-0.11,12,521.633147
-0.1,11,521.658108
-0.05,6,521.674773
-0.11,12,521.700146
-0.1,11,521.724456
-0.13,14,521.757015
-0.11,12,521.783967
-0.09,10,521.815263
-0.53,4,521.844807
-0.08,9,521.874264
-0.11,12,521.903785
-0.08,9,521.923633
-0.13,14,521.956024
-0.14,15,521.992171
-0.14,15,522.027879
-0.54,5,522.038762
-0.08,9,522.056165
-0.1,11,522.077983
-0.1,11,522.102289
-0.03,4,522.110446
-0.11,12,522.138608
-0.07,8,522.155762
-0.14,15,522.189675
-0.04,5,522.200508
-0.54,5,522.210815
-0.09,10,522.233512
-0.13,14,522.264103
-0.1,11,522.288992
-0.09,10,522.310241
-0.09,10,522.331249
-0.07,8,522.347733
-0.12,13,522.374507
-0.14,15,522.405767
-0.09,10,522.425579
-0.08,9,522.444737
-0.04,5,522.454642
-0.04,5,522.464334
-0.16,17,522.500326
-0.11,12,522.524321
-0.18,19,522.562137
-0.09,10,522.582161
-0.13,14,522.609737
-0.1,11,522.63243
-0.14,15,522.759678
-0.06,7,522.774981
-0.08,9,522.793427
-0.08,9,522.812485
-0.13,14,522.841417
-0.1,11,522.865606
-0.07,8,522.884027
-0.12,13,522.919709
-0.07,8,522.935614
-0.15,16,522.966234
-0.18,19,523.002797
-0.02,3,523.008903
