#{"t_start": 1758580292.4346123, "env_id": "None"}
r,l,t
-0.12,13,433.405262
-0.14,15,433.435868
-0.02,3,433.442505
-0.08,9,433.463185
-0.54,5,433.47363
-0.5,1,433.476299
-0.04,5,433.48646
-0.16,17,433.522136
-0.08,9,433.54176
-0.13,14,433.571223
-0.12,13,433.598383
-0.1,11,433.621069
-0.17,18,433.6612
-0.06,7,433.678119
-0.07,8,433.694376
-0.16,17,433.729606
-0.06,7,433.745324
-0.05,6,434.330077
-0.06,7,434.345278
-0.13,14,434.374517
-0.11,12,434.400194
-0.13,14,434.431098
-0.16,17,434.467968
-0.13,14,434.495391
-0.03,4,434.503124
-0.13,14,434.530432
-0.08,9,434.54781
-0.54,5,434.558039
-0.12,13,434.585009
-0.06,7,434.599837
-0.16,17,434.637171
-0.12,13,434.665968
-0.1,11,434.688657
-0.53,4,434.697902
-0.04,5,434.708909
-0.51,2,434.713351
-0.1,11,434.737268
-0.05,6,434.750765
-0.08,9,434.76922
-0.16,17,434.803252
-0.15,16,434.835329
-0.5,1,434.837836
-0.06,7,434.851827
-0.08,9,434.870937
-0.07,8,434.888785
-0.2,21,434.937251
-0.11,12,434.962539
-0.12,13,434.990878
-0.08,9,435.011306
-0.53,4,435.01989
-0.17,18,435.059836
-0.08,9,435.079292
-0.09,10,435.101032
-0.13,14,435.130328
-0.05,6,435.142723
-0.09,10,435.162889
-0.08,9,435.180588
-0.15,16,435.211872
-0.17,18,435.246865
-0.07,8,435.263485
-0.05,6,435.275728
-0.05,6,435.288312
-0.09,10,435.309652
-0.05,6,435.321781
-0.11,12,435.347976
-0.09,10,435.369546
-0.08,9,435.388942
-0.12,13,435.416882
-0.08,9,435.437274
-0.1,11,435.459894
-0.1,11,435.481632
-0.09,10,435.501596
-0.08,9,435.52
-0.09,10,435.540247
-0.5,1,435.542079
-0.09,10,435.563274
-0.53,4,435.571699
-0.14,15,435.602703
-0.06,7,435.618027
-0.03,4,435.62754
-0.07,8,435.646289
-0.06,7,435.662009
-0.04,5,435.67142
-0.1,11,435.694767
-0.07,8,435.713064
-0.08,9,435.734238
-0.14,15,435.77212
-0.05,6,435.787488
-0.54,5,435.798231
-0.08,9,435.821019
-0.08,9,435.840445
-0.16,17,435.876596
-0.05,6,435.891309
-0.15,16,435.945957
-0.06,7,435.979314
-0.1,11,436.002282
-0.52,3,436.008972
-0.12,13,436.036175
-0.12,13,436.062544
-0.16,17,436.097745
-0.04,5,436.107425
-0.09,10,436.127179
-0.08,9,436.144398
-0.06,7,436.158805
-0.16,17,436.191448
-0.06,7,436.205122
-0.09,10,436.226936
-0.07,8,436.244038
-0.11,12,436.268147
-0.14,15,436.299291
-0.05,6,436.312076
-0.07,8,436.328779
-0.05,6,436.340954
-0.07,8,436.358002
-0.06,7,436.372803
-0.06,7,436.388311
-0.06,7,436.403139
-0.1,11,436.426626
-0.11,12,436.449833
-0.08,9,436.467816
-0.11,12,436.491148
-0.11,12,436.513774
-0.07,8,437.447522
-0.06,7,437.46241
-0.08,9,437.479934
-0.15,16,437.51054
-0.12,13,437.536188
-0.11,12,437.560726
-0.14,15,437.590025
-0.16,17,437.623464
-0.52,3,437.629082
-0.14,15,437.659449
-0.09,10,437.679235
-0.08,9,437.699596
-0.52,3,437.708019
-0.15,16,437.753791
-0.06,7,437.768479
-0.14,15,437.798721
-0.08,9,437.816852
-0.08,9,437.836903
-0.11,12,437.862825
-0.14,15,437.895844
-0.13,14,437.925699
-0.11,12,437.950214
-0.09,10,437.971488
-0.07,8,437.990714
-0.09,10,438.012371
-0.5,1,438.014692
-0.12,13,438.042602
-0.06,7,438.057909
-0.11,12,438.081733
-0.15,16,438.112654
-0.13,14,438.139778
-0.53,4,438.147194
-0.09,10,438.166434
-0.09,10,438.186621
-0.16,17,438.220891
-0.11,12,438.244871
-0.09,10,438.264087
-0.14,15,438.293821
-0.05,6,438.306011
-0.11,12,438.32995
-0.09,10,438.349826
-0.08,9,438.367412
-0.13,14,438.39517
-0.12,13,438.420733
-0.17,18,438.455789
-0.14,15,438.487319
-0.04,5,438.497355
-0.1,11,438.520446
-0.1,11,438.541337
-0.1,11,438.56192
-0.12,13,438.588166
-0.09,10,438.608217
-0.06,7,438.622205
-0.13,14,438.65031
-0.08,9,438.668683
-0.12,13,438.693784
-0.1,11,438.715826
-0.12,13,438.74077
-0.15,16,438.771407
-0.05,6,438.783023
-0.11,12,438.806284
-0.08,9,438.823701
-0.11,12,438.846653
-0.55,6,438.858112
-0.07,8,438.875297
-0.13,14,438.911517
-0.11,12,438.945918
-0.08,9,438.968594
-0.11,12,438.994169
-0.06,7,439.009751
-0.1,11,439.032776
-0.11,12,439.060317
-0.1,11,439.084189
-0.09,10,439.106892
-0.08,9,439.126672
-0.12,13,439.154969
-0.08,9,439.172747
-0.04,5,439.182562
-0.14,15,439.213736
-0.15,16,439.245625
-0.04,5,439.255668
-0.08,9,439.273562
-0.15,16,439.3053
-0.08,9,439.324251
-0.16,17,439.358531
-0.07,8,439.374588
-0.1,11,439.396605
-0.11,12,439.422647
-0.11,12,439.446831
-0.12,13,439.472884
-0.1,11,439.493364
-0.06,7,439.507027
-0.09,10,439.526515
-0.16,17,440.104685
-0.12,13,440.132964
-0.08,9,440.155348
-0.15,16,440.189704
-0.09,10,440.210829
-0.08,9,440.229889
-0.14,15,440.261763
-0.17,18,440.298964
-0.08,9,440.317716
-0.08,9,440.337636
-0.13,14,440.364802
-0.07,8,440.380349
-0.1,11,440.402661
-0.17,18,440.438064
-0.02,3,440.443612
-0.15,16,440.475386
-0.08,9,440.492756
-0.08,9,440.510159
-0.07,8,440.525934
-0.07,8,440.542387
-0.56,7,440.557028
-0.06,7,440.570017
-0.1,11,440.591636
-0.1,11,440.61378
-0.08,9,440.631474
-0.18,19,440.668865
-0.1,11,440.69035
-0.17,18,440.725716
-0.07,8,440.741089
-0.5,1,440.743144
-0.13,14,440.770346
-0.13,14,440.797494
-0.1,11,440.820257
-0.05,6,440.831857
-0.07,8,440.847875
-0.13,14,440.877148
-0.11,12,440.903992
-0.1,11,440.930907
-0.07,8,440.94776
-0.14,15,440.979681
-0.08,9,440.999492
-0.07,8,441.015735
-0.08,9,441.034703
-0.13,14,441.062374
-0.1,11,441.084363
-0.54,5,441.094143
-0.08,9,441.111699
-0.08,9,441.131264
-0.11,12,441.159376
-0.07,8,441.178785
-0.19,20,441.220883
-0.11,12,441.245381
-0.13,14,441.274961
-0.12,13,441.301687
-0.02,3,441.307991
-0.1,11,441.330191
-0.53,4,441.3387
-0.09,10,441.35907
-0.04,5,441.36867
-0.15,16,441.399584
-0.11,12,441.423541
-0.06,7,441.436795
-0.13,14,441.468049
-0.14,15,441.496924
-0.12,13,441.523528
-0.09,10,441.543545
-0.14,15,441.573387
-0.04,5,441.583184
-0.1,11,441.604921
-0.13,14,441.631957
-0.15,16,441.663556
-0.11,12,441.687356
-0.07,8,441.702775
-0.07,8,441.718888
-0.15,16,441.750123
-0.16,17,441.783618
-0.03,4,441.793911
-0.1,11,441.816144
-0.09,10,441.83528
-0.06,7,441.848616
-0.07,8,441.910393
-0.18,19,441.995551
-0.09,10,442.027301
-0.12,13,442.056724
-0.17,18,442.094093
-0.07,8,442.111914
-0.11,12,442.139088
-0.09,10,442.166038
-0.05,6,442.180152
-0.03,4,442.190053
-0.21,22,442.241256
-0.06,7,442.256401
-0.11,12,442.280215
-0.1,11,442.302957
-0.55,6,442.315635
-0.09,10,442.860345
-0.03,4,442.869032
-0.07,8,442.88438
-0.11,12,442.908793
-0.15,16,442.941918
-0.08,9,442.95983
-0.54,5,442.969913
-0.1,11,442.991726
-0.11,12,443.014956
-0.54,5,443.02499
-0.04,5,443.034674
-0.09,10,443.053947
-0.08,9,443.072978
-0.15,16,443.105787
-0.08,9,443.12504
-0.08,9,443.143126
-0.12,13,443.171382
-0.55,6,443.182071
-0.08,9,443.199717
-0.09,10,443.220381
-0.08,9,443.239781
-0.08,9,443.258463
-0.14,15,443.290859
-0.07,8,443.307219
-0.03,4,443.314835
-0.04,5,443.325464
-0.08,9,443.343353
-0.06,7,443.357126
-0.08,9,443.375602
-0.09,10,443.396349
-0.12,13,443.421668
-0.07,8,443.436635
-0.08,9,443.454632
-0.03,4,443.463081
-0.1,11,443.48755
-0.09,10,443.507166
-0.09,10,443.527292
-0.5,1,443.529166
-0.03,4,443.536755
-0.14,15,443.56627
-0.09,10,443.585904
-0.15,16,443.616431
-0.07,8,443.632617
-0.07,8,443.648612
-0.12,13,443.673959
-0.06,7,443.687577
-0.09,10,443.706588
-0.12,13,443.731827
-0.08,9,443.749155
-0.2,21,443.790255
-0.08,9,443.807624
-0.08,9,443.825377
-0.15,16,443.85696
-0.13,14,443.883415
-0.14,15,443.913224
-0.08,9,443.931639
-0.1,11,443.952859
-0.08,9,443.969834
-0.08,9,443.987409
-0.1,11,444.009459
-0.1,11,444.030909
-0.52,3,444.036511
-0.14,15,444.064648
-0.07,8,444.080262
-0.14,15,444.109088
-0.03,4,444.116579
-0.11,12,444.139697
-0.08,9,444.156821
-0.13,14,444.183064
-0.1,11,444.205075
-0.15,16,444.236217
-0.07,8,444.251977
-0.08,9,444.272323
-0.08,9,444.290172
-0.08,9,444.310537
-0.03,4,444.319513
-0.13,14,444.349426
-0.07,8,444.365698
-0.05,6,444.379007
-0.05,6,444.392004
-0.06,7,444.406652
-0.1,11,444.428988
-0.5,1,444.430841
-0.12,13,444.457801
-0.08,9,444.476904
-0.03,4,444.484738
-0.13,14,444.513668
-0.51,2,444.517809
-0.11,12,444.541778
-0.03,4,444.549592
-0.11,12,444.572865
-0.56,7,444.586757
-0.11,12,444.610418
-0.07,8,444.625444
-0.08,9,444.642819
-0.53,4,444.650359
-0.08,9,444.66767
-0.09,10,444.686656
-0.1,11,444.70821
-0.05,6,444.719912
-0.09,10,444.740008
-0.12,13,444.764945
-0.1,11,444.785741
-0.52,3,444.7916
-0.14,15,444.820749
-0.16,17,444.853459
-0.09,10,444.873073
-0.1,11,445.388149
-0.04,5,445.397336
-0.51,2,445.401454
-0.04,5,445.444651
-0.11,12,445.470373
-0.52,3,445.476674
-0.1,11,445.498989
-0.12,13,445.524983
-0.14,15,445.553046
-0.53,4,445.56073
-0.08,9,445.578105
-0.07,8,445.594101
-0.08,9,445.611493
-0.09,10,445.631063
-0.08,9,445.648068
-0.1,11,445.669066
-0.06,7,445.682666
-0.16,17,445.715973
-0.05,6,445.727217
-0.15,16,445.757983
-0.09,10,445.777581
-0.11,12,445.800539
-0.16,17,445.83314
-0.13,14,445.861444
-0.06,7,445.876003
-0.08,9,445.894615
-0.15,16,445.925735
-0.06,7,445.939634
-0.06,7,445.952817
-0.08,9,445.970035
-0.52,3,445.975871
-0.07,8,445.990783
-0.07,8,446.006668
-0.04,5,446.016161
-0.05,6,446.027512
-0.11,12,446.049954
-0.08,9,446.067187
-0.5,1,446.06913
-0.08,9,446.086301
-0.08,9,446.103889
-0.11,12,446.127504
-0.12,13,446.152093
-0.1,11,446.172917
-0.5,1,446.174936
-0.06,7,446.188065
-0.08,9,446.205084
-0.12,13,446.230241
-0.15,16,446.261066
-0.07,8,446.27688
-0.07,8,446.292311
-0.07,8,446.308428
-0.04,5,446.319072
-0.09,10,446.339177
-0.51,2,446.343895
-0.51,2,446.348121
-0.1,11,446.371156
-0.14,15,446.400902
-0.1,11,446.425421
-0.1,11,446.446589
-0.12,13,446.471697
-0.17,18,446.506239
-0.08,9,446.523314
-0.13,14,446.550791
-0.11,12,446.573284
-0.08,9,446.590599
-0.1,11,446.611701
-0.1,11,446.632471
-0.13,14,446.660528
-0.07,8,446.675581
-0.07,8,446.690468
-0.13,14,446.717012
-0.23,24,446.763904
-0.08,9,446.781476
-0.07,8,446.797906
-0.16,17,446.830219
-0.05,6,446.842298
-0.1,11,446.863409
-0.04,5,446.873593
-0.05,6,446.884883
-0.12,13,446.910171
-0.1,11,446.931345
-0.05,6,446.942636
-0.12,13,446.967767
-0.1,11,446.989017
-0.07,8,447.004495
-0.08,9,447.021625
-0.07,8,447.048267
-0.09,10,447.085922
-0.09,10,447.11902
-0.5,1,447.122558
-0.1,11,447.148225
-0.1,11,447.1696
-0.09,10,447.190185
-0.12,13,447.216165
-0.1,11,447.237618
-0.04,5,447.247549
-0.05,6,447.259838
-0.16,17,447.292946
-0.51,2,447.297003
-0.1,11,447.318184
-0.08,9,447.335069
-0.07,8,447.351924
-0.15,16,447.386535
-0.07,8,447.403122
-0.16,17,447.43678
-0.16,17,447.979863
-0.07,8,447.995241
-0.05,6,448.007492
-0.07,8,448.022704
-0.51,2,448.026428
-0.15,16,448.056673
-0.1,11,448.077742
-0.09,10,448.096482
-0.14,15,448.125199
-0.12,13,448.150115
-0.08,9,448.167361
-0.15,16,448.197683
-0.09,10,448.217574
-0.07,8,448.233158
-0.11,12,448.256149
-0.11,12,448.279286
-0.07,8,448.295009
-0.05,6,448.306842
-0.52,3,448.312736
-0.07,8,448.328188
-0.11,12,448.350878
-0.08,9,448.368512
-0.13,14,448.39527
-0.09,10,448.414459
-0.16,17,448.449131
-0.06,7,448.463287
-0.08,9,448.482595
-0.1,11,448.5063
-0.08,9,448.524128
-0.53,4,448.532242
-0.1,11,448.552877
-0.04,5,448.562606
-0.07,8,448.577594
-0.12,13,448.602722
-0.16,17,448.63583
-0.14,15,448.664759
-0.52,3,448.670558
-0.04,5,448.680008
-0.08,9,448.696887
-0.09,10,448.715777
-0.53,4,448.723987
-0.5,1,448.726049
-0.11,12,448.748827
-0.07,8,448.763969
-0.11,12,448.787692
-0.08,9,448.804732
-0.11,12,448.827492
-0.08,9,448.844975
-0.14,15,448.874365
-0.08,9,448.891327
-0.12,13,448.915917
-0.09,10,448.93476
-0.15,16,448.967419
-0.52,3,448.972936
-0.12,13,448.997778
-0.09,10,449.017092
-0.07,8,449.031983
-0.53,4,449.040011
-0.09,10,449.059269
-0.13,14,449.085458
-0.51,2,449.089768
-0.1,11,449.110888
-0.11,12,449.133373
-0.08,9,449.150456
-0.1,11,449.171931
-0.13,14,449.198512
-0.09,10,449.219921
-0.52,3,449.226226
-0.5,1,449.228413
-0.09,10,449.248703
-0.07,8,449.26543
-0.09,10,449.286543
-0.08,9,449.305953
-0.14,15,449.334495
-0.17,18,449.369998
-0.09,10,449.390371
-0.09,10,449.409445
-0.04,5,449.418879
-0.04,5,449.428497
-0.07,8,449.444358
-0.08,9,449.463062
-0.06,7,449.478756
-0.08,9,449.496341
-0.07,8,449.51396
-0.09,10,449.53483
-0.07,8,449.550851
-0.06,7,449.563964
-0.09,10,449.58323
-0.07,8,449.599979
-0.06,7,449.613229
-0.11,12,449.635745
-0.12,13,449.660825
-0.14,15,449.689057
-0.12,13,449.714312
-0.05,6,449.725549
-0.05,6,449.737018
-0.11,12,449.76015
-0.11,12,449.783358
-0.13,14,449.810698
-0.1,11,449.831416
-0.16,17,449.865932
-0.14,15,449.894855
-0.11,12,449.918043
-0.07,8,449.933141
-0.08,9,449.95093
-0.15,16,450.422405
-0.07,8,450.438282
-0.04,5,450.447729
-0.05,6,450.460435
-0.06,7,450.4738
-0.06,7,450.487356
-0.08,9,450.505392
-0.5,1,450.50761
-0.16,17,450.543409
-0.1,11,450.565783
-0.52,3,450.572357
-0.07,8,450.589658
-0.1,11,450.611597
-0.1,11,450.632247
-0.13,14,450.660328
-0.08,9,450.677
-0.1,11,450.698324
-0.09,10,450.719621
-0.51,2,450.723691
-0.16,17,450.758477
-0.1,11,450.780607
-0.09,10,450.800579
-0.06,7,450.814612
-0.07,8,450.830906
-0.08,9,450.848713
-0.05,6,450.860705
-0.12,13,450.886413
-0.12,13,450.911874
-0.14,15,450.942498
-0.13,14,450.972406
-0.08,9,450.990415
-0.1,11,451.012311
-0.13,14,451.039778
-0.09,10,451.060953
-0.07,8,451.077299
-0.07,8,451.094797
-0.08,9,451.11358
-0.1,11,451.136842
-0.11,12,451.161963
-0.07,8,451.178551
-0.13,14,451.208901
-0.16,17,451.246907
-0.05,6,451.259816
-0.08,9,451.27929
-0.09,10,451.300148
-0.11,12,451.324521
-0.07,8,451.339983
-0.09,10,451.359417
-0.09,10,451.379221
-0.13,14,451.407255
-0.08,9,451.425675
-0.05,6,451.438165
-0.06,7,451.451965
-0.05,6,451.465125
-0.05,6,451.477116
-0.54,5,451.487729
-0.13,14,451.516366
-0.07,8,451.532231
-0.11,12,451.559046
-0.13,14,451.58686
-0.5,1,451.588918
-0.12,13,451.61576
-0.14,15,451.647567
-0.06,7,451.66145
-0.09,10,451.681265
-0.1,11,451.703048
-0.18,19,451.7397
-0.14,15,451.768712
-0.14,15,451.79837
-0.54,5,451.808014
-0.15,16,451.838935
-0.1,11,451.860271
-0.5,1,451.862234
-0.1,11,451.883693
-0.5,1,451.886269
-0.5,1,451.888755
-0.07,8,451.904659
-0.07,8,451.920086
-0.05,6,451.931872
-0.11,12,451.955787
-0.55,6,451.967441
-0.06,7,451.981194
-0.06,7,451.995255
-0.5,1,451.997378
-0.52,3,452.003917
-0.08,9,452.021199
-0.07,8,452.038171
-0.12,13,452.064238
-0.13,14,452.092353
-0.08,9,452.110162
-0.11,12,452.134888
-0.19,20,452.174169
-0.15,16,452.206354
-0.07,8,452.221325
-0.06,7,452.235454
-0.09,10,452.255048
-0.07,8,452.270488
-0.12,13,452.295406
-0.1,11,452.316949
-0.08,9,452.333791
-0.06,7,452.347387
-0.09,10,452.366536
-0.09,10,452.390371
-0.13,14,452.423832
-0.1,11,452.589052
-0.14,15,452.621858
-0.12,13,453.117938
-0.15,16,453.150664
-0.13,14,453.178547
-0.53,4,453.186136
-0.15,16,453.218152
-0.04,5,453.229048
-0.06,7,453.242346
-0.13,14,453.269445
-0.1,11,453.291033
-0.07,8,453.306474
-0.08,9,453.323671
-0.15,16,453.354354
-0.15,16,453.384255
-0.06,7,453.39788
-0.11,12,453.420558
-0.07,8,453.435685
-0.09,10,453.45453
-0.14,15,453.485899
-0.52,3,453.491889
-0.1,11,453.515596
-0.5,1,453.517779
-0.54,5,453.528225
-0.11,12,453.556185
-0.11,12,453.580522
-0.11,12,453.604063
-0.11,12,453.627917
-0.09,10,453.64883
-0.08,9,453.667613
-0.11,12,453.691296
-0.07,8,453.708226
-0.06,7,453.723675
-0.15,16,453.755226
-0.06,7,453.769001
-0.08,9,453.78699
-0.11,12,453.810223
-0.08,9,453.828159
-0.15,16,453.860767
-0.06,7,453.874834
-0.11,12,453.899049
-0.11,12,453.924105
-0.06,7,453.938748
-0.18,19,453.97645
-0.1,11,453.998334
-0.1,11,454.019534
-0.07,8,454.0353
-0.13,14,454.06296
-0.54,5,454.072401
-0.08,9,454.089664
-0.16,17,454.12233
-0.13,14,454.150568
-0.17,18,454.185734
-0.54,5,454.195838
-0.06,7,454.209581
-0.06,7,454.223336
-0.14,15,454.253237
-0.12,13,454.278608
-0.07,8,454.295137
-0.07,8,454.311217
-0.12,13,454.337216
-0.06,7,454.352136
-0.1,11,454.374469
-0.12,13,454.400611
-0.14,15,454.43053
-0.11,12,454.454041
-0.08,9,454.47349
-0.11,12,454.496607
-0.1,11,454.518788
-0.09,10,454.538524
-0.14,15,454.568304
-0.14,15,454.597125
-0.23,24,454.645293
-0.1,11,454.66588
-0.08,9,454.684115
-0.08,9,454.70232
-0.1,11,454.723699
-0.1,11,454.745346
-0.1,11,454.76868
-0.51,2,454.773201
-0.07,8,454.789543
-0.08,9,454.807173
-0.11,12,454.831529
-0.07,8,454.847657
-0.08,9,454.866169
-0.07,8,454.882372
-0.06,7,454.897126
-0.56,7,454.910615
-0.1,11,454.932422
-0.06,7,454.94552
-0.16,17,454.978338
-0.08,9,454.995347
-0.17,18,455.029392
-0.16,17,455.061872
-0.07,8,455.077097
-0.09,10,455.098433
-0.12,13,455.123875
-0.08,9,455.707621
-0.1,11,455.732314
-0.14,15,455.765899
-0.5,1,455.768759
-0.12,13,455.797715
-0.13,14,455.828735
-0.51,2,455.832421
-0.09,10,455.85387
-0.09,10,455.875262
-0.12,13,455.901801
-0.16,17,455.937008
-0.12,13,455.963754
-0.51,2,455.968724
-0.05,6,455.981292
-0.08,9,456.000002
-0.1,11,456.0248
-0.13,14,456.054931
-0.14,15,456.095968
-0.01,2,456.100086
-0.11,12,456.12583
-0.07,8,456.142254
-0.07,8,456.159596
-0.12,13,456.185908
-0.13,14,456.216516
-0.1,11,456.2403
-0.1,11,456.264502
-0.06,7,456.279013
-0.07,8,456.295265
-0.06,7,456.309452
-0.08,9,456.327586
-0.2,21,456.377248
-0.1,11,456.398984
-0.13,14,456.428183
-0.07,8,456.443935
-0.06,7,456.458643
-0.12,13,456.485445
-0.26,27,456.539667
-0.03,4,456.547623
-0.15,16,456.585051
-0.04,5,456.596722
-0.2,21,456.641626
-0.06,7,456.655042
-0.12,13,456.682271
-0.12,13,456.708952
-0.15,16,456.742645
-0.13,14,456.774538
-0.07,8,456.795288
-0.17,18,456.83971
-0.11,12,456.865337
-0.12,13,456.892642
-0.2,21,456.935571
-0.16,17,456.970051
-0.14,15,456.999789
-0.1,11,457.023709
-0.5,1,457.025984
-0.06,7,457.043671
-0.11,12,457.067932
-0.04,5,457.07966
-0.12,13,457.105689
-0.1,11,457.129509
-0.02,3,457.13715
-0.11,12,457.161834
-0.11,12,457.187742
-0.06,7,457.202866
-0.08,9,457.222607
-0.1,11,457.245257
-0.13,14,457.27463
-0.09,10,457.295326
-0.07,8,457.311455
-0.13,14,457.339984
-0.05,6,457.353205
-0.08,9,457.37168
-0.07,8,457.387531
-0.17,18,457.425755
-0.11,12,457.449816
-0.11,12,457.476626
-0.09,10,457.496447
-0.12,13,457.523036
-0.5,1,457.525151
-0.16,17,457.559479
-0.09,10,457.584254
-0.07,8,457.600011
-0.08,9,457.61789
-0.1,11,457.639306
-0.13,14,457.667892
-0.1,11,457.689251
-0.06,7,457.702985
-0.09,10,457.722584
-0.06,7,457.736661
-0.13,14,457.76524
-0.09,10,457.78605
-0.1,11,457.810462
-0.11,12,457.834985
-0.04,5,457.844574
-0.03,4,457.853324
-0.15,16,458.353815
-0.09,10,458.37364
-0.15,16,458.405833
-0.04,5,458.415666
-0.15,16,458.447055
-0.09,10,458.467066
-0.07,8,458.483072
-0.06,7,458.496456
-0.13,14,458.526861
-0.06,7,458.54087
-0.52,3,458.546561
-0.04,5,458.557574
-0.5,1,458.559709
-0.15,16,458.59309
-0.13,14,458.621284
-0.18,19,458.65881
-0.07,8,458.674549
-0.06,7,458.688877
-0.07,8,458.704523
-0.5,1,458.706402
-0.04,5,458.716442
-0.12,13,458.742618
-0.11,12,458.766014
-0.04,5,458.776615
-0.14,15,458.806557
-0.1,11,458.828314
-0.12,13,458.855892
-0.13,14,458.883171
-0.51,2,458.887608
-0.05,6,458.899656
-0.11,12,458.924993
-0.06,7,458.939911
-0.11,12,458.964275
-0.12,13,458.990163
-0.11,12,459.014822
-0.11,12,459.038951
-0.07,8,459.055048
-0.12,13,459.080837
-0.07,8,459.097115
-0.14,15,459.127322
-0.11,12,459.151083
-0.08,9,459.169704
-0.04,5,459.179765
-0.11,12,459.203661
-0.08,9,459.223231
-0.12,13,459.249281
-0.54,5,459.259587
-0.12,13,459.285595
-0.12,13,459.311068
-0.13,14,459.339419
-0.09,10,459.359266
-0.06,7,459.373693
-0.1,11,459.395042
-0.16,17,459.429783
-0.1,11,459.451543
-0.07,8,459.467984
-0.07,8,459.484075
-0.08,9,459.501265
-0.09,10,459.522389
-0.17,18,459.557508
-0.06,7,459.572086
-0.12,13,459.598656
-0.06,7,459.612257
-0.11,12,459.636461
-0.05,6,459.648032
-0.08,9,459.665829
-0.09,10,459.687028
-0.07,8,459.703938
-0.09,10,459.725561
-0.11,12,459.75724
-0.09,10,459.784915
-0.15,16,459.947598
-0.07,8,459.966001
-0.13,14,459.995922
-0.13,14,460.025976
-0.5,1,460.027975
-0.01,2,460.03206
-0.08,9,460.050551
-0.12,13,460.082424
-0.06,7,460.097472
-0.51,2,460.104472
-0.09,10,460.128242
-0.14,15,460.167858
-0.12,13,460.195384
-0.11,12,460.221292
-0.04,5,460.231818
-0.12,13,460.285255
-0.07,8,460.306769
-0.06,7,460.321999
-0.09,10,460.35068
-0.11,12,460.376659
-0.09,10,460.398413
-0.08,9,460.419005
-0.11,12,460.44636
-0.1,11,460.473615
-0.11,12,460.497393
-0.08,9,460.51525
-0.12,13,460.541398
-0.09,10,460.562123
-0.1,11,460.585197
-0.06,7,460.598801
-0.11,12,460.623854
-0.11,12,460.657875
-0.16,17,461.27685
-0.08,9,461.29466
-0.05,6,461.309247
-0.08,9,461.326634
-0.08,9,461.344571
-0.12,13,461.369906
-0.05,6,461.381279
-0.15,16,461.414516
-0.09,10,461.434046
-0.1,11,461.456703
-0.06,7,461.471549
-0.51,2,461.475882
-0.07,8,461.492597
-0.13,14,461.523292
-0.12,13,461.54994
-0.15,16,461.580722
-0.08,9,461.598547
-0.1,11,461.621632
-0.1,11,461.643556
-0.1,11,461.664463
-0.1,11,461.685252
-0.08,9,461.703406
-0.19,20,461.744587
-0.07,8,461.760448
-0.07,8,461.776829
-0.02,3,461.783054
-0.5,1,461.785068
-0.21,22,461.830927
-0.07,8,461.846219
-0.09,10,461.865156
-0.07,8,461.880601
-0.13,14,461.907449
-0.1,11,461.928567
-0.51,2,461.932687
-0.07,8,461.948722
-0.14,15,461.977974
-0.09,10,461.997302
-0.08,9,462.014706
-0.12,13,462.046135
-0.16,17,462.081013
-0.08,9,462.099764
-0.5,1,462.10172
-0.12,13,462.127361
-0.14,15,462.158866
-0.06,7,462.17292
-0.11,12,462.196384
-0.1,11,462.21904
-0.1,11,462.24007
-0.09,10,462.25976
-0.07,8,462.276868
-0.56,7,462.2909
-0.09,10,462.310691
-0.11,12,462.338923
-0.06,7,462.354086
-0.12,13,462.378671
-0.1,11,462.400181
-0.1,11,462.422046
-0.13,14,462.450465
-0.09,10,462.471027
-0.08,9,462.488352
-0.13,14,462.515943
-0.14,15,462.544769
-0.11,12,462.568082
-0.2,21,462.608962
-0.22,23,462.655867
-0.11,12,462.680572
-0.15,16,462.712634
-0.12,13,462.73949
-0.09,10,462.759932
-0.06,7,462.774436
-0.06,7,462.789018
-0.03,4,462.796077
-0.1,11,462.817701
-0.07,8,462.834092
-0.03,4,462.841874
-0.08,9,462.859634
-0.1,11,462.882911
-0.13,14,462.913406
-0.06,7,462.927479
-0.1,11,462.948236
-0.08,9,462.965541
-0.1,11,462.987859
-0.07,8,463.004308
-0.08,9,463.021853
-0.11,12,463.045823
-0.08,9,463.063253
-0.12,13,463.092819
-0.09,10,463.116795
-0.11,12,463.140586
-0.07,8,463.156789
-0.1,11,463.178167
-0.05,6,463.189988
-0.06,7,463.203825
-0.55,6,463.216169
-0.03,4,463.224201
-0.04,5,463.233907
-0.08,9,463.252551
-0.1,11,463.274493
-0.2,21,463.319715
-0.12,13,463.899201
-0.07,8,463.922861
-0.16,17,463.956252
-0.11,12,463.979336
-0.07,8,463.995338
-0.08,9,464.012632
-0.11,12,464.036081
-0.05,6,464.047592
-0.13,14,464.076193
-0.13,14,464.103506
-0.09,10,464.127939
-0.12,13,464.15866
-0.12,13,464.183784
-0.08,9,464.201278
-0.06,7,464.215509
-0.09,10,464.236049
-0.08,9,464.254014
-0.17,18,464.289364
-0.1,11,464.310496
-0.15,16,464.343219
-0.11,12,464.367885
-0.08,9,464.385647
-0.12,13,464.410719
-0.12,13,464.435181
-0.13,14,464.462787
-0.12,13,464.489239
-0.13,14,464.516344
-0.54,5,464.526614
-0.07,8,464.542832
-0.07,8,464.55934
-0.04,5,464.569065
-0.08,9,464.586669
-0.13,14,464.613557
-0.13,14,464.640527
-0.09,10,464.660978
-0.11,12,464.684079
-0.13,14,464.711691
-0.07,8,464.727399
-0.14,15,464.759133
