#{"t_start": 1758580292.4259193, "env_id": "None"}
r,l,t
-0.03,4,388.113773
-0.1,11,388.135146
-0.11,12,388.158006
-0.08,9,388.175033
-0.14,15,388.203261
-0.09,10,388.222847
-0.18,19,388.259418
-0.01,2,388.26361
-0.06,7,388.277191
-0.09,10,388.296713
-0.11,12,388.319247
-0.5,1,388.321232
-0.07,8,388.336477
-0.09,10,388.355508
-0.05,6,388.366865
-0.13,14,388.393737
-0.09,10,388.413306
-0.09,10,388.432492
-0.07,8,388.447923
-0.09,10,388.467639
-0.08,9,388.485472
-0.12,13,388.51072
-0.12,13,388.535662
-0.11,12,388.558414
-0.08,9,388.575788
-0.14,15,388.60487
-0.07,8,388.620072
-0.06,7,388.633885
-0.11,12,388.657017
-0.12,13,388.681314
-0.1,11,388.702486
-0.07,8,388.717577
-0.06,7,388.731064
-0.1,11,388.751502
-0.09,10,388.770926
-0.12,13,388.797512
-0.55,6,388.809177
-0.08,9,388.825956
-0.14,15,388.854688
-0.05,6,388.866302
-0.1,11,388.888113
-0.03,4,388.897957
-0.07,8,388.916151
-0.07,8,388.934372
-0.08,9,388.955469
-0.12,13,388.984328
-0.06,7,388.998259
-0.09,10,389.018492
-0.08,9,389.035937
-0.1,11,389.057486
-0.08,9,389.074842
-0.09,10,389.096163
-0.13,14,389.123741
-0.08,9,389.141373
-0.09,10,389.160589
-0.1,11,389.181585
-0.11,12,389.204287
-0.11,12,389.227204
-0.08,9,389.244648
-0.08,9,389.263212
-0.12,13,389.288338
-0.05,6,389.299711
-0.09,10,389.319122
-0.08,9,389.336699
-0.06,7,389.35002
-0.13,14,389.377245
-0.07,8,389.392821
-0.13,14,389.420018
-0.14,15,389.448454
-0.5,1,389.450386
-0.11,12,389.475024
-0.06,7,389.490017
-0.06,7,389.503453
-0.1,11,389.524796
-0.11,12,389.548227
-0.07,8,389.563365
-0.04,5,389.573317
-0.12,13,389.598494
-0.1,11,389.619083
-0.15,16,389.650607
-0.07,8,389.666372
-0.07,8,389.682993
-0.05,6,389.697739
-0.04,5,389.709079
-0.08,9,389.726133
-0.11,12,389.749381
-0.07,8,389.763889
-0.08,9,389.780944
-0.15,16,389.814427
-0.06,7,389.828547
-0.1,11,389.85172
-0.09,10,389.870896
-0.09,10,389.890811
-0.11,12,389.914633
-0.11,12,389.93873
-0.15,16,390.421234
-0.05,6,390.434593
-0.15,16,390.4679
-0.09,10,390.488283
-0.11,12,390.512151
-0.03,4,390.520539
-0.53,4,390.528513
-0.1,11,390.551224
-0.53,4,390.558782
-0.06,7,390.573281
-0.08,9,390.590987
-0.07,8,390.606683
-0.13,14,390.634247
-0.11,12,390.658019
-0.16,17,390.689914
-0.08,9,390.70771
-0.55,6,390.718728
-0.16,17,390.752766
-0.11,12,390.775781
-0.1,11,390.797052
-0.5,1,390.799244
-0.09,10,390.818917
-0.11,12,390.841711
-0.08,9,390.85853
-0.11,12,390.881799
-0.54,5,390.891104
-0.13,14,390.917601
-0.07,8,390.932776
-0.09,10,390.951684
-0.06,7,390.965763
-0.13,14,390.994807
-0.14,15,391.025714
-0.07,8,391.042964
-0.08,9,391.061667
-0.05,6,391.074033
-0.08,9,391.091795
-0.13,14,391.118872
-0.1,11,391.139968
-0.07,8,391.155262
-0.1,11,391.176836
-0.08,9,391.194218
-0.12,13,391.221113
-0.1,11,391.246344
-0.1,11,391.267638
-0.13,14,391.296504
-0.08,9,391.31542
-0.11,12,391.339775
-0.15,16,391.37191
-0.16,17,391.443599
-0.11,12,391.469816
-0.09,10,391.489847
-0.14,15,391.518986
-0.11,12,391.541921
-0.07,8,391.558153
-0.17,18,391.594064
-0.08,9,391.611763
-0.04,5,391.622041
-0.14,15,391.652285
-0.19,20,391.69336
-0.13,14,391.723306
-0.09,10,391.748241
-0.52,3,391.756587
-0.1,11,391.783641
-0.12,13,391.81316
-0.52,3,391.818876
-0.53,4,391.826823
-0.11,12,391.85057
-0.06,7,391.863889
-0.08,9,391.881656
-0.52,3,391.887637
-0.07,8,391.903425
-0.09,10,391.923974
-0.15,16,391.955545
-0.09,10,391.975111
-0.12,13,392.011214
-0.14,15,392.063828
-0.06,7,392.120478
-0.1,11,392.147398
-0.06,7,392.163051
-0.08,9,392.181517
-0.08,9,392.201112
-0.07,8,392.218249
-0.13,14,392.249312
-0.05,6,392.262569
-0.09,10,392.285261
-0.52,3,392.292187
-0.11,12,392.318142
-0.11,12,392.343262
-0.1,11,392.36661
-0.1,11,392.388448
-0.11,12,392.412012
-0.14,15,392.442585
-0.12,13,392.469442
-0.55,6,392.482048
-0.08,9,392.499785
-0.09,10,392.520348
-0.07,8,392.536546
-0.54,5,392.546688
-0.07,8,392.562596
-0.19,20,392.60198
-0.11,12,393.584388
-0.07,8,393.601103
-0.14,15,393.631891
-0.1,11,393.653586
-0.09,10,393.674479
-0.02,3,393.680619
-0.11,12,393.705619
-0.12,13,393.732692
-0.08,9,393.751329
-0.09,10,393.771543
-0.14,15,393.801861
-0.17,18,393.838825
-0.08,9,393.856764
-0.08,9,393.874567
-0.1,11,393.898196
-0.12,13,393.925768
-0.09,10,393.948534
-0.15,16,393.984293
-0.14,15,394.017483
-0.12,13,394.046183
-0.12,13,394.073383
-0.1,11,394.098816
-0.09,10,394.121082
-0.11,12,394.148504
-0.11,12,394.175875
-0.08,9,394.195822
-0.11,12,394.221171
-0.51,2,394.225299
-0.12,13,394.254287
-0.1,11,394.277769
-0.07,8,394.294855
-0.06,7,394.308433
-0.14,15,394.340171
-0.1,11,394.3631
-0.08,9,394.381202
-0.05,6,394.39346
-0.11,12,394.418908
-0.07,8,394.435805
-0.18,19,394.475631
-0.13,14,394.504235
-0.06,7,394.517995
-0.08,9,394.536783
-0.07,8,394.553885
-0.09,10,394.574195
-0.07,8,394.592034
-0.08,9,394.611008
-0.14,15,394.640777
-0.06,7,394.657294
-0.12,13,394.686431
-0.11,12,394.712603
-0.04,5,394.722422
-0.09,10,394.742121
-0.09,10,394.762366
-0.08,9,394.780897
-0.12,13,394.8071
-0.13,14,394.837239
-0.08,9,394.854953
-0.16,17,394.892688
-0.12,13,394.921245
-0.05,6,394.934022
-0.05,6,394.947084
-0.1,11,394.969566
-0.14,15,395.002639
-0.09,10,395.024285
-0.04,5,395.034305
-0.14,15,395.066676
-0.1,11,395.089095
-0.09,10,395.109345
-0.55,6,395.121386
-0.13,14,395.152253
-0.12,13,395.182002
-0.1,11,395.205829
-0.12,13,395.235954
-0.05,6,395.249507
-0.11,12,395.275247
-0.11,12,395.302487
-0.1,11,395.326266
-0.52,3,395.332407
-0.09,10,395.354059
-0.13,14,395.384175
-0.1,11,395.408653
-0.06,7,395.424009
-0.11,12,395.44882
-0.08,9,395.467631
-0.14,15,395.501733
-0.11,12,395.527155
-0.09,10,395.549701
-0.09,10,395.57324
-0.07,8,395.592015
-0.03,4,395.600252
-0.06,7,395.618115
-0.12,13,395.65094
-0.1,11,395.676142
-0.56,7,395.693631
-0.05,6,395.710421
-0.55,6,395.723862
-0.07,8,395.740488
-0.1,11,395.764364
-0.1,11,396.542965
-0.12,13,396.570344
-0.11,12,396.59343
-0.11,12,396.619872
-0.13,14,396.648886
-0.06,7,396.662866
-0.03,4,396.670506
-0.17,18,396.704393
-0.15,16,396.737222
-0.07,8,396.752974
-0.06,7,396.766247
-0.14,15,396.795182
-0.13,14,396.82266
-0.05,6,396.834573
-0.53,4,396.842332
-0.15,16,396.873788
-0.16,17,396.908863
-0.06,7,396.922319
-0.11,12,396.945784
-0.51,2,396.94956
-0.13,14,396.976421
-0.12,13,397.001286
-0.54,5,397.01174
-0.51,2,397.015362
-0.13,14,397.042061
-0.09,10,397.063729
-0.56,7,397.077146
-0.08,9,397.094831
-0.04,5,397.104492
-0.09,10,397.124054
-0.14,15,397.153083
-0.1,11,397.174012
-0.1,11,397.19625
-0.04,5,397.20552
-0.03,4,397.213174
-0.1,11,397.235994
-0.12,13,397.262778
-0.04,5,397.273355
-0.12,13,397.302931
-0.11,12,397.329117
-0.13,14,397.35572
-0.11,12,397.378451
-0.09,10,397.397495
-0.06,7,397.411261
-0.11,12,397.436131
-0.12,13,397.461184
-0.09,10,397.48128
-0.06,7,397.494613
-0.15,16,397.525924
-0.07,8,397.541247
-0.11,12,397.564607
-0.53,4,397.572185
-0.5,1,397.574252
-0.09,10,397.593306
-0.07,8,397.60821
-0.06,7,397.621885
-0.08,9,397.638283
-0.05,6,397.649968
-0.11,12,397.672787
-0.06,7,397.686213
-0.18,19,397.722564
-0.09,10,397.74186
-0.5,1,397.743933
-0.08,9,397.761078
-0.04,5,397.770739
-0.08,9,397.788002
-0.08,9,397.805637
-0.05,6,397.817068
-0.51,2,397.82087
-0.02,3,397.8266
-0.12,13,397.851472
-0.07,8,397.8666
-0.07,8,397.882381
-0.5,1,397.884476
-0.11,12,397.907081
-0.1,11,397.927498
-0.57,8,397.943019
-0.09,10,397.962748
-0.09,10,397.981743
-0.08,9,397.999582
-0.1,11,398.020117
-0.12,13,398.045172
-0.13,14,398.073265
-0.17,18,398.108063
-0.09,10,398.127337
-0.11,12,398.150536
-0.5,1,398.152602
-0.11,12,398.175144
-0.14,15,398.204116
-0.12,13,398.230893
-0.11,12,398.254306
-0.15,16,398.285408
-0.14,15,398.316629
-0.09,10,398.336737
-0.11,12,398.361597
-0.09,10,398.380335
-0.14,15,398.408583
-0.08,9,398.426053
-0.07,8,398.441473
-0.2,21,398.482404
-0.09,10,398.504868
-0.13,14,398.532242
-0.06,7,399.152811
-0.11,12,399.175252
-0.08,9,399.192511
-0.15,16,399.224132
-0.12,13,399.249488
-0.17,18,399.28443
-0.08,9,399.30128
-0.06,7,399.319038
-0.14,15,399.351364
-0.1,11,399.376042
-0.12,13,399.402093
-0.53,4,399.410022
-0.1,11,399.431943
-0.05,6,399.44361
-0.13,14,399.470839
-0.07,8,399.487048
-0.1,11,399.508416
-0.1,11,399.530753
-0.13,14,399.557758
-0.09,10,399.577676
-0.09,10,399.596115
-0.14,15,399.625252
-0.12,13,399.652437
-0.12,13,399.67799
-0.13,14,399.704327
-0.13,14,399.731947
-0.08,9,399.748996
-0.13,14,399.775648
-0.06,7,399.789323
-0.15,16,399.820488
-0.12,13,399.845451
-0.51,2,399.849609
-0.08,9,399.867262
-0.17,18,399.902125
-0.08,9,399.91981
-0.17,18,399.95493
-0.09,10,399.97403
-0.1,11,399.99485
-0.05,6,400.007961
-0.08,9,400.024523
-0.08,9,400.041734
-0.11,12,400.064806
-0.08,9,400.081948
-0.14,15,400.110941
-0.07,8,400.126468
-0.14,15,400.155461
-0.17,18,400.191844
-0.14,15,400.222625
-0.12,13,400.24861
-0.04,5,400.258407
-0.06,7,400.271772
-0.16,17,400.307062
-0.1,11,400.329068
-0.15,16,400.359913
-0.09,10,400.379361
-0.11,12,400.404124
-0.5,1,400.40628
-0.06,7,400.42185
-0.09,10,400.442371
-0.06,7,400.455887
-0.05,6,400.46772
-0.08,9,400.485956
-0.5,1,400.488213
-0.09,10,400.508302
-0.15,16,400.539636
-0.51,2,400.543492
-0.08,9,400.56073
-0.12,13,400.585881
-0.12,13,400.611639
-0.16,17,400.644928
-0.17,18,400.680218
-0.11,12,400.70301
-0.04,5,400.712745
-0.05,6,400.7262
-0.51,2,400.730062
-0.07,8,400.746993
-0.06,7,400.76264
-0.13,14,400.79085
-0.05,6,400.802339
-0.11,12,400.825382
-0.54,5,400.834829
-0.08,9,400.852751
-0.04,5,400.864758
-0.08,9,400.882156
-0.06,7,400.896025
-0.11,12,400.91908
-0.07,8,400.934681
-0.13,14,400.961069
-0.12,13,400.985754
-0.19,20,401.024163
-0.05,6,401.035433
-0.5,1,401.037278
-0.08,9,401.05507
-0.11,12,401.07955
-0.16,17,401.112944
-0.08,9,401.130287
-0.08,9,401.149685
-0.1,11,401.170302
-0.11,12,401.799077
-0.07,8,401.814821
-0.55,6,401.82649
-0.52,3,401.832417
-0.11,12,401.85677
-0.15,16,401.887608
-0.51,2,401.891434
-0.05,6,401.903083
-0.15,16,401.933922
-0.09,10,401.952556
-0.05,6,401.964085
-0.07,8,401.981063
-0.06,7,401.994745
-0.06,7,402.008588
-0.09,10,402.02766
-0.11,12,402.05125
-0.09,10,402.070448
-0.13,14,402.097407
-0.11,12,402.120118
-0.21,22,402.161705
-0.11,12,402.184183
-0.07,8,402.199574
-0.04,5,402.209608
-0.11,12,402.23348
-0.11,12,402.255862
-0.16,17,402.289107
-0.1,11,402.310687
-0.1,11,402.333381
-0.01,2,402.337426
-0.06,7,402.351243
-0.52,3,402.356714
-0.16,17,402.38906
-0.05,6,402.400276
-0.15,16,402.430736
-0.14,15,402.461418
-0.11,12,402.487692
-0.05,6,402.500719
-0.17,18,402.536792
-0.12,13,402.56218
-0.15,16,402.593784
-0.1,11,402.615733
-0.08,9,402.632386
-0.13,14,402.659134
-0.11,12,402.682019
-0.1,11,402.703395
-0.08,9,402.721038
-0.13,14,402.747404
-0.01,2,402.751315
-0.08,9,402.769381
-0.16,17,402.803312
-0.1,11,402.824042
-0.06,7,402.837504
-0.12,13,402.862108
-0.1,11,402.883091
-0.07,8,402.89835
-0.1,11,402.919215
-0.14,15,402.947658
-0.11,12,402.971078
-0.14,15,402.999719
-0.12,13,403.024656
-0.17,18,403.058169
-0.1,11,403.079026
-0.1,11,403.10036
-0.07,8,403.115861
-0.05,6,403.127591
-0.07,8,403.142573
-0.02,3,403.148526
-0.11,12,403.171292
-0.07,8,403.186678
-0.07,8,403.201424
-0.09,10,403.220773
-0.06,7,403.233892
-0.11,12,403.257327
-0.14,15,403.285589
-0.05,6,403.297253
-0.08,9,403.314753
-0.52,3,403.320816
-0.07,8,403.336319
-0.08,9,403.353607
-0.16,17,403.386646
-0.09,10,403.406381
-0.11,12,403.430447
-0.09,10,403.449392
-0.08,9,403.466833
-0.04,5,403.476436
-0.09,10,403.495929
-0.11,12,403.521522
-0.05,6,403.534281
-0.09,10,403.555686
-0.07,8,403.572852
-0.1,11,403.595759
-0.08,9,403.61391
-0.03,4,403.621777
-0.07,8,403.637162
-0.13,14,403.664689
-0.12,13,403.689935
-0.04,5,403.699679
-0.1,11,403.721384
-0.13,14,403.751697
-0.09,10,403.771059
-0.13,14,404.352731
-0.52,3,404.359135
-0.09,10,404.380252
-0.09,10,404.399805
-0.09,10,404.419739
-0.1,11,404.441279
-0.09,10,404.461076
-0.08,9,404.479389
-0.12,13,404.504616
-0.11,12,404.528326
-0.11,12,404.552697
-0.08,9,404.573397
-0.05,6,404.586422
-0.53,4,404.59426
-0.54,5,404.60515
-0.08,9,404.622154
-0.53,4,404.629786
-0.5,1,404.631815
-0.04,5,404.641341
-0.1,11,404.662276
-0.15,16,404.693089
-0.12,13,404.717368
-0.12,13,404.743241
-0.12,13,404.768909
-0.06,7,404.782232
-0.17,18,404.818799
-0.11,12,404.843486
-0.08,9,404.863395
-0.08,9,404.88155
-0.09,10,404.901885
-0.08,9,404.920086
-0.08,9,404.93784
-0.09,10,404.957651
-0.15,16,404.99
-0.06,7,405.00359
-0.14,15,405.033236
-0.5,1,405.035523
-0.05,6,405.04727
-0.04,5,405.057897
-0.09,10,405.080181
-0.11,12,405.105357
-0.06,7,405.119757
-0.54,5,405.129913
-0.05,6,405.141767
-0.1,11,405.163408
-0.11,12,405.186661
-0.18,19,405.222771
-0.11,12,405.246638
-0.11,12,405.270545
-0.08,9,405.287568
-0.06,7,405.300885
-0.13,14,405.327817
-0.08,9,405.345025
-0.09,10,405.364043
-0.07,8,405.379647
-0.06,7,405.392689
-0.05,6,405.404052
-0.14,15,405.432587
-0.08,9,405.450141
-0.14,15,405.479632
-0.15,16,405.511154
-0.1,11,405.533865
-0.17,18,405.568832
-0.14,15,405.600303
-0.09,10,405.622543
-0.07,8,405.640127
-0.09,10,405.659876
-0.07,8,405.675694
-0.08,9,405.693624
-0.1,11,405.715408
-0.1,11,405.73702
-0.51,2,405.740808
-0.06,7,405.754239
-0.54,5,405.764138
-0.09,10,405.782655
-0.05,6,405.794891
-0.12,13,405.82019
-0.17,18,405.85483
-0.06,7,405.868476
-0.11,12,405.891521
-0.53,4,405.899718
-0.09,10,405.919537
-0.11,12,405.943167
-0.05,6,405.95605
-0.15,16,405.987504
-0.12,13,406.013291
-0.11,12,406.036619
-0.11,12,406.059333
-0.09,10,406.078203
-0.11,12,406.101408
-0.09,10,406.120405
-0.11,12,406.145987
-0.14,15,406.174373
-0.13,14,406.201432
-0.07,8,406.217001
-0.1,11,406.238065
-0.04,5,406.247746
-0.07,8,406.262977
-0.1,11,406.283915
-0.16,17,406.316105
-0.07,8,406.331212
-0.13,14,406.841205
-0.09,10,406.861144
-0.15,16,406.893199
-0.1,11,406.915223
-0.07,8,406.930879
-0.1,11,406.953262
-0.11,12,406.976685
-0.02,3,406.982255
-0.1,11,407.003747
-0.1,11,407.109555
-0.08,9,407.127686
-0.12,13,407.15208
-0.05,6,407.163702
-0.07,8,407.179126
-0.1,11,407.200617
-0.09,10,407.221785
-0.07,8,407.240238
-0.09,10,407.26245
-0.13,14,407.292729
-0.11,12,407.319227
-0.14,15,407.351796
-0.5,1,407.354116
-0.14,15,407.384272
-0.07,8,407.399909
-0.06,7,407.413364
-0.12,13,407.438307
-0.13,14,407.465706
-0.08,9,407.483067
-0.54,5,407.492534
-0.14,15,407.522083
-0.53,4,407.529825
-0.07,8,407.5453
-0.04,5,407.554835
-0.05,6,407.566802
-0.12,13,407.5918
-0.56,7,407.606086
-0.52,3,407.611833
-0.12,13,407.636596
-0.09,10,407.656891
-0.13,14,407.686403
-0.16,17,407.722213
-0.1,11,407.743556
-0.11,12,407.767097
-0.1,11,407.787992
-0.12,13,407.812931
-0.5,1,407.814903
-0.11,12,407.83803
-0.08,9,407.855112
-0.12,13,407.879925
-0.08,9,407.897518
-0.06,7,407.910605
-0.15,16,407.94198
-0.11,12,407.965078
-0.09,10,407.984452
-0.14,15,408.013438
-0.13,14,408.040736
-0.05,6,408.051718
-0.04,5,408.061639
-0.1,11,408.082762
-0.1,11,408.104104
-0.09,10,408.122491
-0.05,6,408.13417
-0.1,11,408.156362
-0.52,3,408.161962
-0.08,9,408.179814
-0.07,8,408.196059
-0.04,5,408.205627
-0.06,7,408.21981
-0.12,13,408.245253
-0.14,15,408.275354
-0.11,12,408.298846
-0.08,9,408.316954
-0.09,10,408.336595
-0.1,11,408.358005
-0.09,10,408.377804
-0.16,17,408.410355
-0.1,11,408.432603
-0.05,6,408.444148
-0.2,21,408.485696
-0.07,8,408.501292
-0.09,10,408.521089
-0.1,11,408.543167
-0.18,19,408.580284
-0.06,7,408.594154
-0.5,1,408.595984
-0.53,4,408.603605
-0.08,9,408.621115
-0.04,5,408.630987
-0.14,15,408.65938
-0.07,8,408.674675
-0.07,8,408.690243
-0.13,14,408.719775
-0.1,11,408.743508
-0.07,8,408.760399
-0.12,13,408.786258
-0.05,6,408.797558
-0.17,18,408.832738
-0.06,7,408.84713
-0.09,10,408.866335
-0.07,8,408.881567
-0.09,10,408.901476
-0.09,10,408.921187
-0.08,9,408.938347
-0.06,7,409.426507
-0.08,9,409.445491
-0.13,14,409.472838
-0.51,2,409.476897
-0.14,15,409.507003
-0.07,8,409.522339
-0.04,5,409.533905
-0.13,14,409.560791
-0.05,6,409.572456
-0.18,19,409.609521
-0.09,10,409.629776
-0.5,1,409.63194
-0.08,9,409.649557
-0.06,7,409.663422
-0.12,13,409.688409
-0.05,6,409.700398
-0.09,10,409.719065
-0.1,11,409.740674
-0.55,6,409.75407
-0.51,2,409.758574
-0.11,12,409.784679
-0.06,7,409.798992
-0.14,15,409.828115
-0.08,9,409.84603
-0.5,1,409.848101
-0.03,4,409.855687
-0.08,9,409.873704
-0.13,14,409.900461
-0.08,9,409.917795
-0.08,9,409.934721
-0.11,12,409.958556
-0.13,14,409.985757
-0.08,9,410.003426
-0.05,6,410.016032
-0.12,13,410.041317
-0.08,9,410.059426
-0.14,15,410.088623
-0.08,9,410.10683
-0.14,15,410.13682
-0.06,7,410.15074
-0.08,9,410.168936
-0.12,13,410.193778
-0.12,13,410.219204
-0.16,17,410.25216
-0.51,2,410.256122
-0.07,8,410.272908
-0.11,12,410.297716
-0.11,12,410.321697
-0.12,13,410.347469
-0.14,15,410.377006
-0.1,11,410.398971
-0.11,12,410.421317
-0.11,12,410.44512
-0.08,9,410.46173
-0.13,14,410.489465
-0.09,10,410.509825
-0.08,9,410.526993
-0.13,14,410.554983
-0.06,7,410.568518
-0.06,7,410.582403
-0.06,7,410.595434
-0.11,12,410.619048
-0.09,10,410.638339
-0.1,11,410.660758
-0.08,9,410.67814
-0.07,8,410.694166
-0.03,4,410.701801
-0.03,4,410.70981
-0.12,13,410.735318
-0.06,7,410.748536
-0.13,14,410.775381
-0.1,11,410.799714
-0.08,9,410.819115
-0.16,17,410.854898
-0.12,13,410.880001
-0.09,10,410.899442
-0.11,12,410.922267
-0.11,12,410.945304
-0.12,13,410.970641
-0.54,5,410.980402
-0.02,3,410.986701
-0.09,10,411.006687
-0.09,10,411.025297
-0.12,13,411.050486
-0.09,10,411.070472
-0.05,6,411.082088
-0.52,3,411.087811
-0.08,9,411.10616
-0.07,8,411.121709
-0.13,14,411.147998
-0.08,9,411.164837
-0.53,4,411.17344
-0.12,13,411.197943
-0.09,10,411.217887
-0.08,9,411.235761
-0.04,5,411.245121
-0.11,12,411.268068
-0.09,10,411.287271
-0.11,12,411.31031
-0.01,2,411.315361
-0.17,18,411.350183
-0.18,19,411.385859
-0.17,18,411.420257
-0.09,10,411.440213
-0.09,10,411.955607
-0.06,7,411.969158
-0.08,9,411.987038
-0.09,10,412.006264
-0.19,20,412.044584
-0.06,7,412.058145
-0.14,15,412.086735
-0.07,8,412.10247
-0.06,7,412.115654
-0.09,10,412.134242
-0.07,8,412.149495
-0.15,16,412.179503
-0.11,12,412.202409
-0.11,12,412.225198
-0.07,8,412.239983
-0.12,13,412.264919
-0.07,8,412.280861
-0.03,4,412.288969
-0.53,4,412.29682
-0.07,8,412.312002
-0.14,15,412.340479
-0.05,6,412.351905
-0.12,13,412.376403
-0.08,9,412.393389
-0.11,12,412.417081
-0.11,12,412.439807
-0.08,9,412.456988
-0.06,7,412.471297
-0.12,13,412.497776
-0.07,8,412.513322
-0.14,15,412.541961
-0.09,10,412.560683
-0.53,4,412.568089
-0.12,13,412.593426
-0.12,13,412.618528
-0.1,11,412.639652
-0.1,11,412.660101
-0.05,6,412.671787
-0.16,17,412.70475
-0.05,6,412.717026
-0.07,8,412.733124
-0.17,18,412.767492
-0.1,11,412.788975
-0.18,19,412.829193
-0.12,13,412.854993
-0.18,19,412.894276
-0.09,10,412.915819
-0.14,15,412.947243
-0.07,8,412.962854
-0.06,7,412.976282
-0.05,6,412.987868
-0.06,7,413.00124
-0.12,13,413.027196
-0.16,17,413.059323
-0.15,16,413.090289
-0.09,10,413.110413
-0.1,11,413.132746
-0.11,12,413.155928
-0.13,14,413.182564
-0.15,16,413.213176
-0.13,14,413.240924
-0.08,9,413.262286
-0.09,10,413.281988
-0.07,8,413.297101
-0.51,2,413.301248
-0.1,11,413.322265
-0.09,10,413.343777
-0.11,12,413.367331
-0.07,8,413.383554
-0.18,19,413.42052
-0.52,3,413.426172
-0.09,10,413.449718
-0.14,15,413.479649
-0.18,19,413.516921
-0.09,10,413.536918
-0.06,7,413.550386
-0.07,8,413.565649
-0.1,11,413.587224
-0.11,12,413.610647
-0.08,9,413.628636
-0.04,5,413.638881
-0.02,3,413.644716
-0.08,9,413.662772
-0.07,8,413.678322
-0.52,3,413.684453
-0.16,17,413.717405
-0.08,9,413.735101
-0.09,10,413.754707
-0.13,14,413.783408
-0.09,10,413.803009
-0.11,12,413.826176
-0.06,7,413.839452
-0.12,13,413.864362
-0.1,11,413.885921
-0.09,10,413.90502
-0.08,9,413.923834
-0.11,12,413.948324
-0.1,11,414.431262
-0.01,2,414.434906
-0.05,6,414.447469
-0.14,15,414.475908
-0.08,9,414.494893
-0.08,9,414.513062
-0.07,8,414.529114
-0.05,6,414.540339
-0.1,11,414.561623
-0.16,17,414.59374
-0.1,11,414.615531
-0.1,11,414.63734
-0.08,9,414.654329
-0.5,1,414.656252
-0.1,11,414.677416
-0.1,11,414.69894
-0.12,13,414.724974
-0.15,16,414.755527
-0.11,12,414.778532
-0.06,7,414.792732
-0.09,10,414.812143
-0.11,12,414.836258
-0.07,8,414.851765
-0.13,14,414.87963
-0.09,10,414.898635
-0.14,15,414.928632
-0.1,11,414.955832
-0.1,11,414.990926
-0.07,8,415.010726
-0.08,9,415.029007
-0.14,15,415.058024
-0.21,22,415.101166
-0.07,8,415.117201
-0.1,11,415.138727
-0.09,10,415.15932
-0.07,8,415.174173
-0.09,10,415.192905
-0.07,8,415.209351
-0.1,11,415.231619
-0.06,7,415.244877
-0.13,14,415.271856
-0.52,3,415.278322
-0.08,9,415.295182
-0.09,10,415.31384
-0.07,8,415.329851
-0.16,17,415.364429
-0.07,8,415.382016
-0.13,14,415.409791
-0.07,8,415.424921
-0.05,6,415.436811
-0.11,12,415.460317
-0.08,9,415.478693
-0.18,19,415.516659
-0.16,17,415.550275
-0.07,8,415.566249
-0.09,10,415.586269
-0.11,12,415.610535
-0.1,11,415.632009
-0.16,17,415.667528
-0.16,17,415.700075
-0.14,15,415.728377
-0.12,13,415.753995
-0.13,14,415.781812
-0.06,7,415.795148
-0.23,24,415.841556
-0.14,15,415.87087
-0.08,9,415.888122
-0.09,10,415.907188
-0.07,8,415.922522
-0.06,7,415.936512
-0.04,5,415.945882
-0.54,5,415.955495
-0.06,7,415.969433
-0.07,8,415.984125
-0.1,11,416.005487
-0.5,1,416.00768
-0.12,13,416.034993
-0.1,11,416.057751
-0.1,11,416.079208
-0.02,3,416.084922
-0.09,10,416.103999
-0.55,6,416.115085
-0.51,2,416.119276
-0.09,10,416.138457
-0.07,8,416.153018
-0.09,10,416.171934
-0.12,13,416.197334
-0.08,9,416.215329
-0.07,8,416.230813
-0.15,16,416.261272
-0.08,9,416.279273
-0.11,12,416.301503
-0.07,8,416.317534
-0.09,10,416.336526
-0.13,14,416.364684
-0.13,14,416.392024
-0.07,8,416.406983
-0.08,9,416.425567
-0.09,10,416.944692
-0.06,7,416.958638
-0.08,9,416.978508
-0.13,14,417.006557
-0.03,4,417.014656
-0.54,5,417.024363
-0.12,13,417.049235
-0.06,7,417.063718
-0.14,15,417.095371
-0.04,5,417.105416
-0.55,6,417.116972
-0.09,10,417.136673
-0.51,2,417.140506
-0.1,11,417.162371
-0.11,12,417.185042
-0.11,12,417.209165
-0.5,1,417.211563
-0.06,7,417.22515
-0.11,12,417.249271
-0.14,15,417.27966
-0.1,11,417.300702
-0.08,9,417.317897
-0.1,11,417.34019
-0.08,9,417.356806
-0.12,13,417.381585
-0.16,17,417.413743
-0.1,11,417.436364
-0.07,8,417.484608
-0.52,3,417.49053
-0.06,7,417.506291
-0.17,18,417.544927
-0.1,11,417.566569
-0.05,6,417.578389
-0.13,14,417.606557
-0.12,13,417.632306
-0.03,4,417.640532
-0.14,15,417.669753
-0.1,11,417.690597
-0.07,8,417.705641
-0.56,7,417.71926
-0.09,10,417.738202
-0.02,3,417.744033
-0.09,10,417.76357
-0.13,14,417.792008
-0.07,8,417.807227
-0.15,16,417.837576
-0.09,10,417.856607
-0.07,8,417.872685
-0.52,3,417.878575
-0.09,10,417.897487
-0.08,9,417.914845
-0.06,7,417.929312
-0.52,3,417.935298
-0.03,4,417.942925
-0.09,10,417.962106
-0.06,7,417.975789
-0.08,9,417.994144
-0.1,11,418.015992
-0.03,4,418.024037
-0.12,13,418.050256
-0.1,11,418.071765
-0.12,13,418.097326
-0.06,7,418.112297
-0.13,14,418.142242
-0.1,11,418.162949
-0.08,9,418.180529
-0.15,16,418.212024
-0.14,15,418.240819
