#{"t_start": 1758580292.4280972, "env_id": "None"}
r,l,t
-0.07,8,487.273976
-0.15,16,487.307487
-0.09,10,487.328162
-0.09,10,487.348053
-0.08,9,487.365779
-0.1,11,487.386553
-0.14,15,487.416723
-0.08,9,487.435386
-0.1,11,487.456873
-0.13,14,487.484412
-0.14,15,487.514171
-0.09,10,487.533916
-0.06,7,487.547568
-0.13,14,487.575148
-0.14,15,487.604535
-0.13,14,487.633865
-0.06,7,487.648353
-0.05,6,487.660751
-0.09,10,487.684838
-0.08,9,487.704686
-0.51,2,487.70908
-0.16,17,487.748676
-0.06,7,487.764627
-0.12,13,487.794216
-0.1,11,487.817961
-0.52,3,487.825214
-0.07,8,487.842956
-0.04,5,487.863667
-0.08,9,487.973255
-0.08,9,488.010066
-0.1,11,488.036344
-0.1,11,488.060092
-0.14,15,488.09361
-0.12,13,488.120605
-0.12,13,488.150662
-0.09,10,488.173676
-0.11,12,488.20019
-0.5,1,488.202569
-0.08,9,488.221842
-0.51,2,488.226614
-0.16,17,488.261707
-0.11,12,488.292438
-0.07,8,488.313642
-0.16,17,488.356131
-0.07,8,488.373577
-0.14,15,488.408359
-0.08,9,489.298694
-0.06,7,489.312819
-0.12,13,489.340438
-0.08,9,489.361377
-0.1,11,489.384203
-0.15,16,489.416549
-0.1,11,489.438619
-0.1,11,489.461668
-0.13,14,489.491314
-0.14,15,489.52124
-0.11,12,489.545866
-0.14,15,489.575257
-0.06,7,489.590032
-0.54,5,489.599676
-0.08,9,489.617724
-0.06,7,489.631754
-0.07,8,489.647761
-0.1,11,489.670086
-0.12,13,489.696705
-0.15,16,489.728637
-0.13,14,489.756067
-0.14,15,489.786312
-0.11,12,489.810823
-0.09,10,489.830426
-0.04,5,489.840466
-0.1,11,489.861099
-0.09,10,489.880081
-0.13,14,489.908681
-0.06,7,489.922366
-0.1,11,489.943517
-0.1,11,489.965643
-0.11,12,489.991015
-0.11,12,490.017813
-0.12,13,490.046915
-0.07,8,490.064476
-0.07,8,490.080093
-0.07,8,490.09661
-0.09,10,490.121115
-0.51,2,490.126436
-0.1,11,490.151679
-0.16,17,490.187608
-0.11,12,490.215949
-0.11,12,490.243468
-0.14,15,490.27387
-0.14,15,490.311519
-0.14,15,490.347867
-0.05,6,490.361656
-0.12,13,490.389638
-0.19,20,490.450067
-0.09,10,490.598651
-0.13,14,490.662333
-0.12,13,490.69051
-0.06,7,490.706679
-0.14,15,490.740448
-0.04,5,490.750051
-0.09,10,490.771494
-0.08,9,490.809368
-0.06,7,490.826787
-0.1,11,490.851687
-0.11,12,490.940361
-0.04,5,490.976415
-0.52,3,490.996166
-0.19,20,491.069813
-0.1,11,491.092993
-0.09,10,491.113877
-0.07,8,491.131704
-0.09,10,491.15355
-0.16,17,491.189679
-0.14,15,491.225915
-0.1,11,491.24822
-0.05,6,491.259618
-0.12,13,491.284416
-0.09,10,491.304289
-0.05,6,491.316217
-0.14,15,491.346226
-0.13,14,491.373491
-0.14,15,491.40443
-0.07,8,491.419755
-0.15,16,491.456701
-0.54,5,491.468853
-0.13,14,491.498412
-0.5,1,491.500267
-0.13,14,491.528149
-0.11,12,491.552578
-0.05,6,491.565081
-0.11,12,491.590154
-0.1,11,491.613824
-0.18,19,491.652347
-0.06,7,491.666647
-0.51,2,491.670469
-0.1,11,491.692734
-0.12,13,491.719132
-0.03,4,491.727057
-0.1,11,491.748461
-0.08,9,491.766909
-0.12,13,492.514555
-0.15,16,492.548887
-0.1,11,492.569942
-0.12,13,492.59433
-0.06,7,492.609155
-0.11,12,492.632677
-0.16,17,492.667313
-0.15,16,492.701368
-0.04,5,492.7117
-0.11,12,492.735335
-0.09,10,492.754964
-0.15,16,492.786794
-0.09,10,492.806979
-0.14,15,492.83866
-0.05,6,492.852411
-0.05,6,492.865562
-0.1,11,492.888041
-0.08,9,492.906611
-0.1,11,492.927714
-0.51,2,492.931649
-0.12,13,492.957163
-0.02,3,492.962969
-0.12,13,492.987945
-0.09,10,493.007256
-0.05,6,493.018523
-0.08,9,493.035656
-0.07,8,493.051479
-0.07,8,493.066929
-0.53,4,493.074509
-0.12,13,493.100409
-0.13,14,493.12903
-0.12,13,493.156261
-0.13,14,493.183553
-0.07,8,493.199457
-0.09,10,493.218624
-0.08,9,493.236783
-0.07,8,493.25242
-0.09,10,493.272912
-0.08,9,493.290882
-0.06,7,493.304339
-0.07,8,493.320198
-0.06,7,493.334445
-0.06,7,493.347768
-0.16,17,493.381111
-0.1,11,493.403102
-0.05,6,493.415462
-0.08,9,493.43423
-0.15,16,493.465629
-0.55,6,493.477481
-0.55,6,493.489336
-0.06,7,493.503121
-0.05,6,493.514902
-0.08,9,493.537964
-0.54,5,493.551445
-0.13,14,493.582704
-0.14,15,493.614703
-0.08,9,493.634192
-0.51,2,493.638148
-0.09,10,493.658846
-0.15,16,493.691902
-0.54,5,493.701581
-0.13,14,493.729201
-0.11,12,493.752938
-0.2,21,493.794088
-0.1,11,493.816867
-0.16,17,493.852262
-0.54,5,493.863754
-0.09,10,493.883448
-0.12,13,493.909761
-0.1,11,493.932552
-0.08,9,493.950913
-0.12,13,493.978715
-0.17,18,494.01539
-0.06,7,494.028557
-0.12,13,494.054171
-0.13,14,494.080951
-0.13,14,494.108694
-0.11,12,494.132256
-0.08,9,494.149938
-0.17,18,494.18492
-0.06,7,494.198352
-0.08,9,494.216152
-0.07,8,494.231866
-0.09,10,494.251296
-0.05,6,494.263307
-0.04,5,494.274606
-0.11,12,494.300846
-0.15,16,494.333249
-0.05,6,494.34727
-0.07,8,494.36334
-0.19,20,494.402562
-0.02,3,494.40837
-0.06,7,494.422723
-0.07,8,494.439053
-0.09,10,494.459546
-0.05,6,494.471757
-0.08,9,494.49123
-0.05,6,494.503464
-0.05,6,494.515597
-0.11,12,494.540078
-0.09,10,494.560225
-0.07,8,495.169952
-0.12,13,495.196141
-0.11,12,495.219537
-0.04,5,495.22924
-0.1,11,495.251252
-0.19,20,495.289449
-0.13,14,495.317567
-0.11,12,495.340382
-0.06,7,495.353535
-0.07,8,495.369974
-0.1,11,495.392615
-0.16,17,495.427398
-0.06,7,495.441622
-0.05,6,495.453436
-0.09,10,495.475123
-0.04,5,495.484979
-0.14,15,495.514061
-0.12,13,495.539677
-0.09,10,495.559389
-0.08,9,495.577016
-0.08,9,495.596581
-0.13,14,495.626411
-0.1,11,495.652138
-0.11,12,495.678855
-0.07,8,495.696758
-0.54,5,495.706728
-0.13,14,495.736268
-0.04,5,495.74689
-0.12,13,495.774783
-0.1,11,495.798177
-0.08,9,495.817443
-0.06,7,495.831396
-0.07,8,495.847483
-0.11,12,495.872401
-0.12,13,495.900237
-0.07,8,495.917547
-0.06,7,495.932538
-0.16,17,495.969544
-0.07,8,495.995112
-0.09,10,496.015177
-0.16,17,496.049625
-0.08,9,496.067753
-0.13,14,496.09705
-0.11,12,496.121476
-0.05,6,496.13453
-0.08,9,496.15464
-0.07,8,496.171471
-0.18,19,496.208965
-0.06,7,496.224581
-0.09,10,496.24437
-0.53,4,496.252791
-0.05,6,496.265259
-0.07,8,496.281963
-0.1,11,496.30466
-0.1,11,496.327677
-0.12,13,496.352881
-0.07,8,496.368884
-0.14,15,496.398328
-0.11,12,496.421631
-0.13,14,496.44999
-0.15,16,496.483209
-0.13,14,496.511134
-0.04,5,496.520671
-0.08,9,496.539218
-0.1,11,496.561164
-0.11,12,496.58462
-0.08,9,496.601673
-0.1,11,496.623307
-0.11,12,496.648381
-0.09,10,496.669093
-0.09,10,496.692445
-0.08,9,496.712188
-0.1,11,496.732747
-0.11,12,496.756792
-0.08,9,496.774272
-0.55,6,496.785707
-0.11,12,496.809335
-0.13,14,496.837467
-0.13,14,496.866864
-0.09,10,496.886605
-0.11,12,496.910441
-0.09,10,496.930458
-0.54,5,496.939965
-0.14,15,496.97063
-0.07,8,496.985973
-0.09,10,497.005558
-0.12,13,497.030719
-0.06,7,497.044375
-0.09,10,497.06363
-0.07,8,497.079231
-0.13,14,497.106227
-0.17,18,497.141679
-0.51,2,497.145975
-0.1,11,497.168471
-0.06,7,497.182676
-0.11,12,497.208325
-0.11,12,497.232399
-0.08,9,497.783204
-0.05,6,497.795689
-0.15,16,497.829067
-0.1,11,497.851853
-0.08,9,497.87017
-0.07,8,497.886013
-0.11,12,497.91159
-0.08,9,497.930731
-0.5,1,497.932804
-0.17,18,497.969585
-0.03,4,497.978111
-0.11,12,498.002936
-0.06,7,498.019064
-0.08,9,498.037456
-0.08,9,498.056285
-0.08,9,498.074034
-0.11,12,498.09908
-0.12,13,498.12726
-0.15,16,498.160665
-0.08,9,498.178311
-0.5,1,498.180267
-0.13,14,498.208141
-0.08,9,498.226135
-0.14,15,498.255098
-0.13,14,498.284951
-0.55,6,498.296669
-0.09,10,498.315967
-0.11,12,498.341659
-0.15,16,498.374721
-0.1,11,498.396699
-0.12,13,498.422037
-0.09,10,498.441853
-0.12,13,498.469006
-0.12,13,498.496136
-0.1,11,498.517894
-0.15,16,498.550006
-0.1,11,498.570866
-0.08,9,498.588394
-0.14,15,498.619114
-0.13,14,498.648746
-0.06,7,498.663415
-0.08,9,498.682655
-0.08,9,498.700217
-0.54,5,498.709672
-0.09,10,498.728852
-0.07,8,498.74422
-0.5,1,498.746412
-0.08,9,498.765581
-0.13,14,498.799608
-0.1,11,498.822733
-0.08,9,498.840523
-0.09,10,498.862801
-0.08,9,498.881695
-0.08,9,498.901477
-0.07,8,498.91854
-0.02,3,498.924398
-0.08,9,498.972274
-0.11,12,498.999055
-0.06,7,499.01466
-0.07,8,499.031648
-0.11,12,499.055727
-0.14,15,499.087932
-0.1,11,499.110841
-0.11,12,499.13554
-0.1,11,499.156608
-0.09,10,499.17713
-0.08,9,499.194988
-0.08,9,499.213292
-0.11,12,499.23932
-0.09,10,499.259686
-0.08,9,499.277848
-0.03,4,499.286016
-0.1,11,499.309215
-0.09,10,499.328841
-0.16,17,499.363616
-0.5,1,499.365615
-0.1,11,499.388119
-0.08,9,499.406201
-0.08,9,499.423535
-0.1,11,499.444691
-0.14,15,499.47553
-0.11,12,499.499615
-0.09,10,499.519031
-0.14,15,499.549566
-0.11,12,499.573657
-0.05,6,499.585936
-0.09,10,499.605671
-0.16,17,499.643016
-0.13,14,499.672251
-0.05,6,499.684988
-0.09,10,499.705491
-0.13,14,499.73525
-0.08,9,499.753437
-0.17,18,499.791151
-0.1,11,499.818831
-0.06,7,499.835368
-0.07,8,499.854092
-0.12,13,499.885565
-0.06,7,499.900903
-0.09,10,499.921827
-0.12,13,500.475483
-0.1,11,500.497398
-0.08,9,500.515072
-0.05,6,500.527283
-0.15,16,500.559217
-0.07,8,500.574463
-0.13,14,500.602415
-0.08,9,500.620827
-0.16,17,500.654797
-0.11,12,500.678238
-0.09,10,500.697379
-0.08,9,500.71468
-0.07,8,500.73003
-0.21,22,500.773397
-0.51,2,500.777086
-0.12,13,500.801961
-0.11,12,500.826493
-0.12,13,500.855338
-0.14,15,500.887661
-0.13,14,500.916971
-0.07,8,500.93316
-0.15,16,500.966344
-0.11,12,500.992933
-0.11,12,501.018388
-0.13,14,501.047726
-0.13,14,501.078063
-0.11,12,501.102681
-0.14,15,501.135844
-0.1,11,501.161748
-0.15,16,501.195229
-0.06,7,501.209663
-0.08,9,501.229403
-0.07,8,501.250334
-0.15,16,501.285838
-0.15,16,501.318968
-0.09,10,501.339349
-0.11,12,501.366591
-0.06,7,501.381414
-0.55,6,501.394714
-0.1,11,501.41782
-0.09,10,501.438421
-0.08,9,501.459066
-0.07,8,501.476403
-0.13,14,501.509327
-0.15,16,501.544532
-0.1,11,501.56714
-0.09,10,501.587213
-0.13,14,501.617409
-0.28,29,501.682447
-0.06,7,501.697102
-0.09,10,501.787469
-0.09,10,501.839845
-0.02,3,501.846963
-0.06,7,501.861486
-0.07,8,501.877938
-0.09,10,501.89908
-0.11,12,501.925079
-0.12,13,501.951245
-0.09,10,501.970721
-0.1,11,501.991307
-0.11,12,502.013871
-0.12,13,502.038693
-0.11,12,502.062469
-0.1,11,502.083509
-0.08,9,502.100114
-0.11,12,502.122428
-0.07,8,502.138053
-0.13,14,502.164364
-0.13,14,502.194022
-0.07,8,502.210247
-0.07,8,502.225818
-0.08,9,502.243341
-0.03,4,502.251486
-0.12,13,502.277254
-0.12,13,502.303314
-0.13,14,502.333315
-0.56,7,502.348355
-0.09,10,502.369107
-0.1,11,502.392125
-0.13,14,502.420561
-0.08,9,502.439596
-0.16,17,502.477025
-0.19,20,502.517541
-0.12,13,502.545665
-0.13,14,502.576854
-0.06,7,502.596099
-0.04,5,502.607572
-0.06,7,502.622739
-0.54,5,502.63339
-0.08,9,502.65171
-0.1,11,502.673255
-0.09,10,502.69226
-0.5,1,503.252637
-0.09,10,503.272482
-0.08,9,503.291628
-0.1,11,503.314471
-0.06,7,503.327991
-0.13,14,503.355561
-0.06,7,503.369395
-0.11,12,503.392547
-0.05,6,503.404762
-0.07,8,503.420515
-0.08,9,503.438756
-0.11,12,503.463066
-0.1,11,503.485003
-0.1,11,503.506746
-0.06,7,503.520988
-0.18,19,503.557495
-0.1,11,503.578083
-0.02,3,503.584564
-0.1,11,503.605331
-0.54,5,503.615636
-0.53,4,503.623833
-0.51,2,503.627702
-0.14,15,503.658602
-0.08,9,503.678325
-0.08,9,503.70223
-0.15,16,503.736273
-0.56,7,503.750724
-0.02,3,503.756871
-0.1,11,503.779191
-0.11,12,503.805009
-0.15,16,503.838593
-0.1,11,503.862136
-0.08,9,503.881056
-0.11,12,503.905712
-0.11,12,503.931644
-0.14,15,503.964293
-0.05,6,503.977841
-0.12,13,504.008192
-0.12,13,504.037124
-0.18,19,504.077186
-0.06,7,504.091522
-0.14,15,504.121608
-0.06,7,504.136264
-0.12,13,504.164432
-0.06,7,504.178876
-0.09,10,504.199158
-0.04,5,504.209853
-0.12,13,504.237002
-0.07,8,504.253716
-0.07,8,504.27157
-0.07,8,504.377213
-0.07,8,504.405994
-0.13,14,504.437073
-0.09,10,504.458409
-0.1,11,504.483453
-0.52,3,504.48922
-0.11,12,504.516638
-0.05,6,504.529189
-0.06,7,504.543627
-0.06,7,504.558595
-0.12,13,504.586352
-0.53,4,504.595445
-0.08,9,504.614933
-0.52,3,504.621671
-0.09,10,504.643642
-0.1,11,504.66752
-0.05,6,504.68086
-0.06,7,504.695709
-0.08,9,504.714437
-0.07,8,504.731677
-0.51,2,504.735862
-0.5,1,504.737818
-0.05,6,504.751317
-0.07,8,504.76782
-0.12,13,504.796785
-0.11,12,504.823202
-0.12,13,504.852865
-0.09,10,504.875208
-0.11,12,504.903027
-0.1,11,504.928179
-0.13,14,504.958847
-0.15,16,504.996292
-0.11,12,505.026584
-0.13,14,505.058352
-0.07,8,505.074068
-0.13,14,505.101561
-0.12,13,505.128165
-0.54,5,505.138918
-0.12,13,505.166948
-0.07,8,505.183984
-0.06,7,505.197804
-0.06,7,505.212235
-0.15,16,505.245619
-0.07,8,505.261508
-0.15,16,505.294949
-0.07,8,505.310812
-0.08,9,505.330795
-0.16,17,505.365076
-0.1,11,505.386431
-0.05,6,505.398928
-0.11,12,505.422015
-0.08,9,505.439147
-0.04,5,505.44926
-0.15,16,505.481399
-0.07,8,505.496727
-0.12,13,507.248192
-0.12,13,507.275761
-0.09,10,507.2982
-0.07,8,507.317412
-0.05,6,507.331378
-0.09,10,507.354687
-0.16,17,507.3943
-0.09,10,507.416891
-0.11,12,507.441331
-0.08,9,507.459536
-0.09,10,507.480373
-0.07,8,507.497947
-0.14,15,507.529233
-0.06,7,507.544007
-0.16,17,507.579375
-0.08,9,507.599383
-0.11,12,507.624035
-0.11,12,507.64912
-0.11,12,507.673545
-0.04,5,507.683426
-0.5,1,507.685538
-0.56,7,507.699379
-0.11,12,507.724261
-0.14,15,507.752971
-0.14,15,507.78557
-0.12,13,507.811926
-0.1,11,507.834676
-0.13,14,507.862257
-0.05,6,507.874317
-0.13,14,507.902156
-0.12,13,507.928194
-0.04,5,507.93847
-0.16,17,507.973124
-0.08,9,507.991872
-0.13,14,508.020828
-0.08,9,508.039062
-0.5,1,508.041315
-0.09,10,508.061676
-0.04,5,508.071415
-0.12,13,508.097615
-0.14,15,508.128673
-0.07,8,508.147708
-0.12,13,508.181955
-0.18,19,508.222915
-0.16,17,508.259092
-0.5,1,508.261502
-0.14,15,508.291637
-0.08,9,508.310246
-0.1,11,508.333123
-0.04,5,508.343963
-0.13,14,508.372233
-0.1,11,508.395405
-0.1,11,508.417586
-0.05,6,508.430471
-0.5,1,508.432805
-0.06,7,508.447428
-0.09,10,508.468758
-0.08,9,508.486405
-0.1,11,508.50808
-0.1,11,508.52971
-0.08,9,508.547707
-0.12,13,508.574199
-0.07,8,508.590556
-0.11,12,508.617091
-0.15,16,508.652089
-0.09,10,508.672467
-0.1,11,508.695963
-0.08,9,508.71547
-0.05,6,508.728182
-0.12,13,508.755711
-0.09,10,508.776762
-0.1,11,508.800657
-0.09,10,508.821306
-0.07,8,508.837219
-0.08,9,508.855591
-0.14,15,508.884771
-0.12,13,508.909973
-0.1,11,508.932313
-0.04,5,508.942235
-0.11,12,508.966826
-0.07,8,508.98329
-0.12,13,509.010976
-0.08,9,509.029783
-0.1,11,509.054091
-0.08,9,509.073257
-0.1,11,509.096617
-0.53,4,509.105003
-0.15,16,509.137369
-0.08,9,509.15534
-0.1,11,509.17788
-0.1,11,509.200127
-0.11,12,509.23034
-0.06,7,509.246691
-0.13,14,509.275656
-0.11,12,509.3023
-0.53,4,509.311133
-0.02,3,509.316932
-0.1,11,509.339074
-0.1,11,509.361236
-0.06,7,509.376204
-0.11,12,510.005499
-0.08,9,510.024283
-0.07,8,510.040367
-0.11,12,510.065747
-0.13,14,510.095026
-0.07,8,510.111885
-0.56,7,510.127674
-0.13,14,510.156508
-0.02,3,510.163154
-0.08,9,510.182042
-0.16,17,510.2167
-0.17,18,510.253602
-0.1,11,510.28574
-0.11,12,510.315513
-0.08,9,510.33451
-0.07,8,510.351763
-0.06,7,510.368388
-0.08,9,510.387693
-0.07,8,510.405326
-0.09,10,510.42644
-0.5,1,510.428752
-0.06,7,510.443956
-0.09,10,510.465339
-0.09,10,510.486496
-0.55,6,510.498775
-0.52,3,510.505529
-0.05,6,510.518687
-0.15,16,510.552712
-0.05,6,510.565048
-0.11,12,510.590104
-0.12,13,510.617508
-0.15,16,510.650639
-0.15,16,510.686609
-0.15,16,510.720957
-0.06,7,510.736518
-0.1,11,510.761099
-0.14,15,510.794354
-0.07,8,510.811224
-0.11,12,510.836362
-0.08,9,510.854668
-0.52,3,510.863276
-0.11,12,510.900841
-0.12,13,510.93933
-0.13,14,510.968487
-0.1,11,510.991645
-0.11,12,511.015885
-0.17,18,511.051257
-0.08,9,511.069414
-0.54,5,511.080379
-0.16,17,511.115939
-0.09,10,511.136614
-0.09,10,511.158445
-0.08,9,511.178659
-0.11,12,511.202785
-0.07,8,511.219677
-0.06,7,511.234913
-0.09,10,511.255265
-0.51,2,511.259953
-0.09,10,511.281533
-0.18,19,511.323932
-0.07,8,511.346027
-0.07,8,511.36414
-0.11,12,511.388659
-0.06,7,511.403819
-0.12,13,511.431635
-0.1,11,511.453462
-0.56,7,511.468426
-0.08,9,511.485149
-0.17,18,511.521538
-0.1,11,511.544237
-0.12,13,511.569772
-0.11,12,511.595549
-0.05,6,511.60778
-0.1,11,511.631032
-0.07,8,511.647388
-0.1,11,511.669639
-0.08,9,511.688423
-0.11,12,511.714241
-0.17,18,511.751237
-0.15,16,511.785101
-0.09,10,511.806203
-0.17,18,511.850855
-0.11,12,511.877699
-0.11,12,511.903988
-0.12,13,511.93314
-0.12,13,511.963893
-0.06,7,511.980112
-0.11,12,512.006073
-0.06,7,512.021986
-0.11,12,512.050016
-0.11,12,512.076731
-0.04,5,512.087028
-0.14,15,512.118141
-0.09,10,512.138969
-0.5,1,512.141366
-0.08,9,512.160288
-0.5,1,512.162627
-0.11,12,512.186551
-0.06,7,512.201672
-0.09,10,512.820192
-0.14,15,512.850539
-0.08,9,512.868526
-0.12,13,512.893469
-0.15,16,512.925391
-0.09,10,512.945299
-0.12,13,512.970525
-0.11,12,512.995271
-0.03,4,513.002825
-0.08,9,513.021411
-0.17,18,513.057493
-0.1,11,513.079377
-0.08,9,513.09751
-0.08,9,513.116513
-0.1,11,513.139153
-0.14,15,513.169789
-0.07,8,513.185288
-0.12,13,513.211596
-0.12,13,513.240924
-0.09,10,513.261286
-0.07,8,513.278264
-0.12,13,513.304416
-0.12,13,513.331677
-0.11,12,513.355451
-0.19,20,513.396145
-0.07,8,513.414553
-0.1,11,513.439709
-0.13,14,513.469068
-0.18,19,513.507431
-0.13,14,513.536435
-0.11,12,513.561821
-0.12,13,513.587644
-0.09,10,513.607189
-0.1,11,513.630306
-0.07,8,513.646836
-0.13,14,513.67445
-0.08,9,513.692513
-0.08,9,513.710923
-0.09,10,513.730814
-0.08,9,513.749981
-0.05,6,513.763449
-0.08,9,513.781299
-0.08,9,513.79899
-0.2,21,513.844458
-0.11,12,513.868573
-0.07,8,513.884446
-0.09,10,513.904369
-0.16,17,513.939008
-0.1,11,513.962818
-0.06,7,513.976997
-0.04,5,513.987941
-0.07,8,514.004064
-0.1,11,514.026395
-0.1,11,514.048736
-0.07,8,514.063876
-0.1,11,514.086982
-0.13,14,514.114464
-0.09,10,514.133943
-0.12,13,514.160982
-0.11,12,514.185869
-0.04,5,514.196098
-0.08,9,514.213518
-0.09,10,514.234927
-0.52,3,514.241004
-0.12,13,514.267403
-0.07,8,514.284065
-0.14,15,514.314742
-0.12,13,514.340539
-0.1,11,514.36304
-0.08,9,514.381698
-0.12,13,514.408001
-0.12,13,514.433298
-0.09,10,514.454349
-0.15,16,514.490859
-0.09,10,514.51098
-0.13,14,514.538231
-0.06,7,514.552477
-0.15,16,514.585692
-0.13,14,514.615889
-0.09,10,514.636313
-0.1,11,514.658653
-0.07,8,514.674071
-0.08,9,514.691426
-0.09,10,514.711489
-0.54,5,514.721457
-0.5,1,514.723791
-0.08,9,514.741472
-0.05,6,514.75315
-0.08,9,514.77081
-0.1,11,514.793499
-0.11,12,514.81734
-0.15,16,514.849564
-0.51,2,514.853738
-0.1,11,514.87623
-0.08,9,514.89386
-0.05,6,515.386703
-0.5,1,515.388662
-0.11,12,515.415706
-0.05,6,515.429506
-0.05,6,515.442175
-0.09,10,515.46319
-0.08,9,515.481321
-0.14,15,515.515775
-0.1,11,515.54231
-0.12,13,515.569816
-0.16,17,515.606486
-0.16,17,515.644773
-0.07,8,515.663295
-0.06,7,515.678691
-0.07,8,515.69592
-0.1,11,515.717916
-0.12,13,515.744973
-0.08,9,515.763798
-0.52,3,515.770031
-0.09,10,515.790308
-0.13,14,515.818691
-0.5,1,515.820658
-0.13,14,515.849167
-0.05,6,515.862649
-0.08,9,515.884598
-0.5,1,515.887084
-0.14,15,515.921201
-0.05,6,515.934987
-0.07,8,515.951978
-0.51,2,515.956268
-0.55,6,515.969191
-0.12,13,515.996122
-0.51,2,516.000145
-0.07,8,516.017286
-0.09,10,516.036979
-0.08,9,516.055244
-0.08,9,516.074775
-0.13,14,516.102945
-0.13,14,516.13412
-0.11,12,516.15943
-0.03,4,516.167737
-0.09,10,516.189102
-0.15,16,516.221023
-0.16,17,516.255921
-0.06,7,516.269766
-0.12,13,516.297376
-0.04,5,516.307137
-0.1,11,516.329493
-0.09,10,516.349032
-0.14,15,516.380787
-0.08,9,516.39909
-0.11,12,516.422242
-0.12,13,516.44755
-0.08,9,516.466361
-0.17,18,516.526022
-0.04,5,516.537746
-0.06,7,516.553143
-0.12,13,516.589422
-0.1,11,516.615246
-0.1,11,516.640488
-0.16,17,516.673606
-0.12,13,516.704628
-0.09,10,516.725974
-0.08,9,516.745254
-0.12,13,516.772624
-0.11,12,516.799886
-0.1,11,516.82454
-0.08,9,516.843832
-0.53,4,516.851372
-0.13,14,516.880162
-0.05,6,516.892118
-0.52,3,516.897762
-0.54,5,516.908171
-0.13,14,517.021734
-0.1,11,517.061707
-0.08,9,517.081273
-0.07,8,517.097944
-0.12,13,517.126112
-0.11,12,517.150938
-0.11,12,517.175905
-0.07,8,517.192231
-0.54,5,517.203477
-0.07,8,517.223009
-0.07,8,517.240204
-0.07,8,517.259264
-0.1,11,517.282873
-0.06,7,517.299082
-0.07,8,517.315481
-0.08,9,517.333271
-0.09,10,517.353492
-0.15,16,517.38681
-0.12,13,517.413903
-0.08,9,517.432061
-0.11,12,517.456547
-0.15,16,517.491442
-0.16,17,517.526661
-0.55,6,517.540887
-0.17,18,517.577562
-0.12,13,517.603425
-0.51,2,517.608596
-0.1,11,517.647619
-0.08,9,517.667907
-0.09,10,517.689929
-0.14,15,518.319979
-0.52,3,518.326234
-0.14,15,518.356153
-0.02,3,518.362395
-0.08,9,518.379855
-0.08,9,518.397695
-0.17,18,518.434277
-0.04,5,518.444609
-0.13,14,518.47472
-0.09,10,518.494864
-0.11,12,518.522004
-0.07,8,518.539998
-0.1,11,518.562551
-0.06,7,518.576473
-0.17,18,518.614135
-0.1,11,518.636756
-0.07,8,518.656057
-0.12,13,518.68833
-0.05,6,518.700373
-0.05,6,518.71256
-0.07,8,518.728571
-0.1,11,518.750862
-0.1,11,518.772671
-0.05,6,518.785637
-0.09,10,518.80681
-0.05,6,518.818864
-0.14,15,518.848255
-0.13,14,518.876267
-0.07,8,518.892695
-0.11,12,518.916241
-0.03,4,518.924386
-0.15,16,518.956129
-0.07,8,518.972417
-0.05,6,518.984158
-0.07,8,519.000411
-0.1,11,519.0236
-0.08,9,519.04229
-0.09,10,519.062706
-0.08,9,519.08053
-0.05,6,519.092898
-0.19,20,519.131207
-0.07,8,519.146703
-0.07,8,519.162383
-0.12,13,519.188445
-0.08,9,519.206249
-0.18,19,519.245519
-0.06,7,519.259763
-0.12,13,519.285943
-0.53,4,519.295179
-0.04,5,519.304742
-0.12,13,519.330365
-0.11,12,519.354019
-0.52,3,519.360305
-0.08,9,519.377787
-0.07,8,519.393895
-0.07,8,519.411023
-0.12,13,519.43849
-0.07,8,519.454884
-0.11,12,519.479782
-0.09,10,519.506181
-0.5,1,519.511325
-0.14,15,519.543215
-0.06,7,519.557517
-0.13,14,519.584904
-0.1,11,519.606103
-0.06,7,519.620792
-0.08,9,519.638731
-0.06,7,519.652891
-0.02,3,519.658968
-0.03,4,519.667339
-0.11,12,519.69288
-0.13,14,519.742422
-0.08,9,519.760916
-0.12,13,519.78733
-0.07,8,519.803527
-0.03,4,519.812493
-0.08,9,519.831061
-0.06,7,519.845497
-0.12,13,519.871389
-0.06,7,519.886873
-0.13,14,519.91667
-0.13,14,519.948894
-0.11,12,519.973378
-0.12,13,519.998745
-0.12,13,520.024484
-0.13,14,520.052793
-0.51,2,520.056496
-0.18,19,520.097291
-0.06,7,520.200777
-0.11,12,520.243863
-0.11,12,520.272623
-0.13,14,520.302395
-0.09,10,520.323802
-0.07,8,520.340574
-0.12,13,520.369103
-0.08,9,520.392906
-0.05,6,520.406256
-0.09,10,520.428028
-0.09,10,520.449255
-0.07,8,520.466311
-0.12,13,520.492785
-0.17,18,520.528129
-0.11,12,520.551616
-0.07,8,521.347327
-0.19,20,521.38869
-0.12,13,521.417258
-0.12,13,521.445464
-0.1,11,521.470355
-0.13,14,521.499824
-0.06,7,521.514266
-0.08,9,521.532818
-0.05,6,521.546147
-0.11,12,521.570494
-0.11,12,521.596982
-0.04,5,521.60747
-0.02,3,521.614193
-0.11,12,521.648737
-0.05,6,521.66372
-0.06,7,521.680667
-0.1,11,521.703903
-0.14,15,521.737702
-0.07,8,521.756343
-0.19,20,521.807879
-0.05,6,521.850242
-0.07,8,521.871239
-0.1,11,521.898478
-0.07,8,521.916417
-0.07,8,521.934308
-0.15,16,521.973136
-0.16,17,522.013406
