#{"t_start": 1758580292.4380999, "env_id": "None"}
r,l,t
-0.16,17,487.79107
-0.5,1,487.793071
-0.07,8,487.811226
-0.02,3,487.817815
-0.09,10,487.848228
-0.11,12,487.966274
-0.09,10,488.005813
-0.08,9,488.026781
-0.1,11,488.05066
-0.11,12,488.077433
-0.1,11,488.1008
-0.57,8,488.117682
-0.51,2,488.122014
-0.14,15,488.157001
-0.04,5,488.168509
-0.06,7,488.183796
-0.12,13,488.212382
-0.15,16,488.245578
-0.04,5,488.257631
-0.05,6,488.272036
-0.06,7,488.290956
-0.02,3,488.298926
-0.09,10,488.327018
-0.13,14,488.357695
-0.08,9,488.37744
-0.1,11,489.275068
-0.14,15,489.305188
-0.09,10,489.32617
-0.1,11,489.351954
-0.15,16,489.384267
-0.5,1,489.386632
-0.12,13,489.412872
-0.1,11,489.435307
-0.06,7,489.449944
-0.03,4,489.458862
-0.08,9,489.477978
-0.13,14,489.50535
-0.1,11,489.528241
-0.07,8,489.544238
-0.16,17,489.578468
-0.11,12,489.602415
-0.11,12,489.626728
-0.06,7,489.640385
-0.07,8,489.656545
-0.08,9,489.675404
-0.04,5,489.684991
-0.05,6,489.697237
-0.1,11,489.719258
-0.13,14,489.746614
-0.07,8,489.762512
-0.09,10,489.782508
-0.09,10,489.803399
-0.1,11,489.825032
-0.04,5,489.834547
-0.07,8,489.84954
-0.14,15,489.878254
-0.2,21,489.920625
-0.06,7,489.933957
-0.13,14,489.961855
-0.09,10,489.983563
-0.05,6,489.998249
-0.12,13,490.025721
-0.53,4,490.035168
-0.16,17,490.070647
-0.03,4,490.079247
-0.15,16,490.117071
-0.09,10,490.139958
-0.07,8,490.156523
-0.11,12,490.18391
-0.13,14,490.214813
-0.19,20,490.258356
-0.03,4,490.266572
-0.52,3,490.272492
-0.1,11,490.302005
-0.07,8,490.321499
-0.11,12,490.349952
-0.14,15,490.383032
-0.07,8,490.407847
-0.1,11,490.440596
-0.55,6,490.573155
-0.14,15,490.645633
-0.08,9,490.665478
-0.05,6,490.678484
-0.02,3,490.685557
-0.08,9,490.706281
-0.08,9,490.72646
-0.12,13,490.753257
-0.07,8,490.778035
-0.04,5,490.799842
-0.56,7,490.817575
-0.09,10,490.839835
-0.15,16,490.962136
-0.07,8,490.993318
-0.09,10,491.038598
-0.08,9,491.064902
-0.04,5,491.075469
-0.08,9,491.093598
-0.03,4,491.10215
-0.04,5,491.113201
-0.08,9,491.133235
-0.08,9,491.152445
-0.54,5,491.162952
-0.08,9,491.18233
-0.13,14,491.216357
-0.09,10,491.236561
-0.06,7,491.250031
-0.08,9,491.267479
-0.14,15,491.296705
-0.12,13,491.322469
-0.55,6,491.334617
-0.11,12,491.358201
-0.05,6,491.369833
-0.08,9,491.389193
-0.11,12,491.411885
-0.18,19,491.457265
-0.07,8,491.474652
-0.09,10,491.494819
-0.12,13,491.520671
-0.08,9,491.538986
-0.05,6,491.551433
-0.04,5,491.561734
-0.08,9,491.58063
-0.05,6,491.593762
-0.12,13,491.620447
-0.13,14,491.649269
-0.07,8,491.665567
-0.1,11,491.68738
-0.09,10,491.707602
-0.07,8,491.723646
-0.14,15,491.753367
-0.14,15,492.505289
-0.1,11,492.529647
-0.08,9,492.546973
-0.06,7,492.560455
-0.12,13,492.584765
-0.52,3,492.591537
-0.11,12,492.615168
-0.13,14,492.643217
-0.09,10,492.664465
-0.04,5,492.676019
-0.07,8,492.691991
-0.04,5,492.702134
-0.16,17,492.735745
-0.52,3,492.741445
-0.04,5,492.751481
-0.07,8,492.766977
-0.53,4,492.775064
-0.17,18,492.810906
-0.08,9,492.831621
-0.06,7,492.846948
-0.07,8,492.86409
-0.5,1,492.866579
-0.13,14,492.895048
-0.11,12,492.918157
-0.05,6,492.929615
-0.06,7,492.943282
-0.56,7,492.957204
-0.08,9,492.974434
-0.05,6,492.985766
-0.51,2,492.989622
-0.19,20,493.028493
-0.51,2,493.032175
-0.54,5,493.042011
-0.1,11,493.062952
-0.13,14,493.090948
-0.53,4,493.099399
-0.07,8,493.115421
-0.06,7,493.129377
-0.12,13,493.156274
-0.16,17,493.18989
-0.11,12,493.213229
-0.14,15,493.243037
-0.53,4,493.251593
-0.03,4,493.259181
-0.11,12,493.283175
-0.09,10,493.30279
-0.07,8,493.31891
-0.11,12,493.342333
-0.11,12,493.365846
-0.06,7,493.379601
-0.1,11,493.401884
-0.07,8,493.418776
-0.09,10,493.437847
-0.06,7,493.451397
-0.13,14,493.479783
-0.1,11,493.501338
-0.06,7,493.516471
-0.08,9,493.542101
-0.13,14,493.573231
-0.14,15,493.605211
-0.12,13,493.63319
-0.09,10,493.653553
-0.05,6,493.665784
-0.03,4,493.67472
-0.12,13,493.700277
-0.09,10,493.719716
-0.07,8,493.735807
-0.08,9,493.753289
-0.11,12,493.776943
-0.15,16,493.809609
-0.07,8,493.826383
-0.07,8,493.842918
-0.07,8,493.859627
-0.11,12,493.884187
-0.16,17,493.919008
-0.13,14,493.949442
-0.1,11,493.971224
-0.09,10,493.991118
-0.51,2,493.995322
-0.09,10,494.015274
-0.14,15,494.044698
-0.1,11,494.065552
-0.12,13,494.090662
-0.09,10,494.111039
-0.09,10,494.130372
-0.15,16,494.161498
-0.05,6,494.173288
-0.18,19,494.210249
-0.1,11,494.232109
-0.06,7,494.245494
-0.06,7,494.260351
-0.08,9,494.281479
-0.08,9,494.299532
-0.06,7,494.313387
-0.09,10,494.335533
-0.07,8,494.351712
-0.14,15,494.381107
-0.13,14,494.409523
-0.06,7,494.423848
-0.12,13,494.449975
-0.14,15,494.481825
-0.16,17,494.516977
-0.12,13,494.541955
-0.08,9,495.154581
-0.08,9,495.171947
-0.05,6,495.184264
-0.08,9,495.202456
-0.04,5,495.212012
-0.12,13,495.237871
-0.15,16,495.26843
-0.13,14,495.295374
-0.06,7,495.3097
-0.12,13,495.334501
-0.14,15,495.364747
-0.05,6,495.376956
-0.14,15,495.407114
-0.14,15,495.437809
-0.07,8,495.455389
-0.14,15,495.48537
-0.14,15,495.514756
-0.15,16,495.54563
-0.07,8,495.561601
-0.09,10,495.582352
-0.1,11,495.605665
-0.07,8,495.62336
-0.53,4,495.633781
-0.09,10,495.656483
-0.06,7,495.671289
-0.07,8,495.689494
-0.09,10,495.709481
-0.04,5,495.720268
-0.12,13,495.747533
-0.02,3,495.753975
-0.11,12,495.779762
-0.11,12,495.805841
-0.09,10,495.825952
-0.08,9,495.843917
-0.17,18,495.88198
-0.12,13,495.910282
-0.11,12,495.935708
-0.11,12,495.962144
-0.11,12,495.995831
-0.1,11,496.018543
-0.13,14,496.045647
-0.07,8,496.062201
-0.09,10,496.083429
-0.15,16,496.116734
-0.13,14,496.147331
-0.12,13,496.173584
-0.1,11,496.194554
-0.08,9,496.215072
-0.1,11,496.237035
-0.07,8,496.253374
-0.1,11,496.276453
-0.08,9,496.29526
-0.09,10,496.31611
-0.16,17,496.348905
-0.18,19,496.386559
-0.17,18,496.422179
-0.12,13,496.448668
-0.09,10,496.469616
-0.08,9,496.487222
-0.1,11,496.50904
-0.09,10,496.52981
-0.1,11,496.551584
-0.06,7,496.565579
-0.13,14,496.592294
-0.08,9,496.609647
-0.53,4,496.617617
-0.12,13,496.644614
-0.09,10,496.666734
-0.1,11,496.691819
-0.03,4,496.700596
-0.16,17,496.733449
-0.05,6,496.745023
-0.1,11,496.76662
-0.06,7,496.780323
-0.12,13,496.805258
-0.06,7,496.819203
-0.06,7,496.833856
-0.11,12,496.859308
-0.06,7,496.873076
-0.12,13,496.898841
-0.11,12,496.923065
-0.08,9,496.940647
-0.12,13,496.967096
-0.14,15,496.995985
-0.06,7,497.009407
-0.08,9,497.026868
-0.1,11,497.048218
-0.03,4,497.056314
-0.1,11,497.077529
-0.07,8,497.092773
-0.09,10,497.11231
-0.03,4,497.12029
-0.11,12,497.144544
-0.05,6,497.156642
-0.13,14,497.18681
-0.06,7,497.20088
-0.08,9,497.218547
-0.12,13,497.777716
-0.05,6,497.790295
-0.1,11,497.813141
-0.51,2,497.817425
-0.11,12,497.842266
-0.17,18,497.878501
-0.08,9,497.897972
-0.05,6,497.910962
-0.14,15,497.941708
-0.1,11,497.964502
-0.15,16,497.998696
-0.06,7,498.013189
-0.1,11,498.037361
-0.14,15,498.066489
-0.07,8,498.08317
-0.08,9,498.102612
-0.09,10,498.124135
-0.05,6,498.136795
-0.1,11,498.158759
-0.08,9,498.17643
-0.08,9,498.194583
-0.08,9,498.211773
-0.09,10,498.232083
-0.06,7,498.245531
-0.5,1,498.24765
-0.06,7,498.261213
-0.03,4,498.271378
-0.09,10,498.291089
-0.14,15,498.321594
-0.13,14,498.351425
-0.13,14,498.379303
-0.16,17,498.412695
-0.07,8,498.428116
-0.08,9,498.446149
-0.09,10,498.468056
-0.08,9,498.486854
-0.04,5,498.496694
-0.08,9,498.514592
-0.08,9,498.532613
-0.04,5,498.542272
-0.15,16,498.572771
-0.14,15,498.602986
-0.08,9,498.621917
-0.08,9,498.641245
-0.16,17,498.676644
-0.09,10,498.695904
-0.22,23,498.741172
-0.1,11,498.766095
-0.14,15,498.801733
-0.13,14,498.82847
-0.04,5,498.839592
-0.08,9,498.859877
-0.16,17,498.896282
-0.04,5,498.90697
-0.22,23,498.985476
-0.09,10,499.007132
-0.12,13,499.034708
-0.08,9,499.05273
-0.09,10,499.073931
-0.12,13,499.101258
-0.14,15,499.131716
-0.05,6,499.142906
-0.11,12,499.167566
-0.07,8,499.183028
-0.06,7,499.196815
-0.12,13,499.225737
-0.13,14,499.254085
-0.08,9,499.272426
-0.5,1,499.274487
-0.06,7,499.288454
-0.08,9,499.307282
-0.06,7,499.3214
-0.13,14,499.350135
-0.12,13,499.376482
-0.1,11,499.39872
-0.07,8,499.413965
-0.09,10,499.433007
-0.08,9,499.451235
-0.08,9,499.469831
-0.13,14,499.498025
-0.07,8,499.514193
-0.05,6,499.526048
-0.2,21,499.568364
-0.09,10,499.588597
-0.06,7,499.60292
-0.11,12,499.628656
-0.07,8,499.645533
-0.05,6,499.658706
-0.13,14,499.687369
-0.06,7,499.702941
-0.08,9,499.721944
-0.07,8,499.73787
-0.13,14,499.766382
-0.11,12,499.792911
-0.11,12,499.823457
-0.12,13,499.855088
-0.13,14,499.886484
-0.1,11,499.909942
-0.12,13,500.46374
-0.16,17,500.497671
-0.09,10,500.517712
-0.07,8,500.534276
-0.09,10,500.553509
-0.09,10,500.572954
-0.11,12,500.597016
-0.1,11,500.618902
-0.08,9,500.637422
-0.1,11,500.658744
-0.14,15,500.687828
-0.12,13,500.712681
-0.13,14,500.739914
-0.16,17,500.773769
-0.06,7,500.786643
-0.14,15,500.816928
-0.06,7,500.832689
-0.13,14,500.863958
-0.09,10,500.88487
-0.07,8,500.900177
-0.05,6,500.91366
-0.07,8,500.929327
-0.14,15,500.961178
-0.03,4,500.969786
-0.15,16,501.004695
-0.08,9,501.023715
-0.14,15,501.055794
-0.5,1,501.058064
-0.08,9,501.076389
-0.09,10,501.097652
-0.15,16,501.134745
-0.04,5,501.145747
-0.07,8,501.162542
-0.1,11,501.185652
-0.5,1,501.187651
-0.06,7,501.202433
-0.07,8,501.219942
-0.15,16,501.258648
-0.09,10,501.280959
-0.09,10,501.301366
-0.54,5,501.311369
-0.09,10,501.33172
-0.03,4,501.341104
-0.08,9,501.361069
-0.07,8,501.378518
-0.07,8,501.395824
-0.07,8,501.412262
-0.05,6,501.424778
-0.08,9,501.444667
-0.1,11,501.468615
-0.05,6,501.481755
-0.11,12,501.511531
-0.08,9,501.530913
-0.11,12,501.555343
-0.11,12,501.579495
-0.1,11,501.603888
-0.16,17,501.641912
-0.09,10,501.665095
-0.14,15,501.695962
-0.14,15,501.827712
-0.05,6,501.84182
-0.12,13,501.868382
-0.08,9,501.887439
-0.08,9,501.907161
-0.11,12,501.931913
-0.11,12,501.955266
-0.15,16,501.985648
-0.1,11,502.006104
-0.1,11,502.027083
-0.1,11,502.049113
-0.09,10,502.068099
-0.11,12,502.090537
-0.12,13,502.114841
-0.1,11,502.13586
-0.14,15,502.164636
-0.15,16,502.197952
-0.07,8,502.214278
-0.1,11,502.235955
-0.15,16,502.26772
-0.09,10,502.287851
-0.07,8,502.304946
-0.14,15,502.336605
-0.07,8,502.353488
-0.12,13,502.38032
-0.11,12,502.404948
-0.1,11,502.42802
-0.14,15,502.460889
-0.11,12,502.485596
-0.1,11,502.508176
-0.09,10,502.529289
-0.12,13,502.557286
-0.05,6,502.571812
-0.13,14,502.60716
-0.11,12,502.631746
-0.06,7,502.645788
-0.12,13,502.671834
-0.12,13,503.25518
-0.08,9,503.273561
-0.11,12,503.298782
-0.12,13,503.324433
-0.07,8,503.340221
-0.09,10,503.359827
-0.12,13,503.385256
-0.14,15,503.415366
-0.12,13,503.441727
-0.1,11,503.46431
-0.11,12,503.488045
-0.08,9,503.504922
-0.08,9,503.523097
-0.11,12,503.545929
-0.13,14,503.573044
-0.16,17,503.606186
-0.09,10,503.625809
-0.11,12,503.651183
-0.12,13,503.683454
-0.15,16,503.719197
-0.13,14,503.747399
-0.1,11,503.769627
-0.05,6,503.782282
-0.1,11,503.805784
-0.12,13,503.83398
-0.06,7,503.848152
-0.07,8,503.864776
-0.08,9,503.884187
-0.08,9,503.903194
-0.05,6,503.915355
-0.16,17,503.952369
-0.06,7,503.968435
-0.51,2,503.972807
-0.09,10,503.996247
-0.1,11,504.021183
-0.09,10,504.04209
-0.11,12,504.067618
-0.16,17,504.102097
-0.06,7,504.116477
-0.07,8,504.133981
-0.12,13,504.160771
-0.08,9,504.179177
-0.5,1,504.181585
-0.12,13,504.208717
-0.09,10,504.229258
-0.07,8,504.246081
-0.08,9,504.267031
-0.08,9,504.376089
-0.17,18,504.425312
-0.11,12,504.45113
-0.05,6,504.465365
-0.13,14,504.495881
-0.16,17,504.531929
-0.54,5,504.542365
-0.04,5,504.553155
-0.05,6,504.566129
-0.1,11,504.59
-0.09,10,504.612135
-0.12,13,504.640784
-0.13,14,504.671373
-0.04,5,504.682004
-0.11,12,504.706905
-0.06,7,504.722101
-0.52,3,504.728361
-0.08,9,504.747388
-0.12,13,504.777048
-0.07,8,504.79469
-0.1,11,504.818509
-0.12,13,504.848797
-0.12,13,504.877336
-0.11,12,504.905035
-0.04,5,504.916346
-0.13,14,504.946974
-0.14,15,504.98136
-0.5,1,504.984053
-0.13,14,505.019372
-0.08,9,505.04048
-0.16,17,505.074461
-0.5,1,505.076531
-0.08,9,505.094257
-0.09,10,505.114476
-0.51,2,505.118699
-0.06,7,505.134243
-0.16,17,505.170447
-0.13,14,505.198328
-0.11,12,505.223514
-0.07,8,505.240435
-0.18,19,505.279321
-0.12,13,505.306382
-0.09,10,505.32715
-0.06,7,505.340995
-0.09,10,505.361192
-0.16,17,505.395033
-0.14,15,505.423926
-0.09,10,505.443606
-0.1,11,505.465482
-0.08,9,505.483037
-0.11,12,507.231232
-0.07,8,507.249681
-0.1,11,507.273085
-0.1,11,507.297008
-0.51,2,507.301592
-0.07,8,507.321966
-0.09,10,507.345169
-0.12,13,507.376249
-0.07,8,507.393812
-0.15,16,507.427708
-0.1,11,507.450181
-0.55,6,507.462891
-0.09,10,507.48397
-0.07,8,507.501061
-0.08,9,507.519824
-0.05,6,507.532216
-0.17,18,507.56992
-0.56,7,507.58526
-0.07,8,507.601839
-0.14,15,507.632924
-0.1,11,507.656039
-0.07,8,507.671729
-0.08,9,507.689813
-0.05,6,507.702394
-0.07,8,507.718641
-0.07,8,507.734117
-0.07,8,507.749878
-0.04,5,507.760482
-0.14,15,507.792138
-0.07,8,507.809778
-0.16,17,507.843145
-0.12,13,507.868419
-0.55,6,507.880301
-0.07,8,507.896382
-0.06,7,507.909991
-0.06,7,507.925017
-0.14,15,507.955955
-0.11,12,507.979956
-0.11,12,508.005342
-0.57,8,508.021809
-0.12,13,508.048175
-0.06,7,508.061951
-0.55,6,508.074215
-0.07,8,508.090143
-0.11,12,508.11457
-0.1,11,508.140948
-0.06,7,508.160554
-0.15,16,508.196155
-0.07,8,508.2134
-0.16,17,508.249509
-0.05,6,508.26176
-0.09,10,508.282168
-0.09,10,508.303008
-0.11,12,508.328161
-0.07,8,508.344598
-0.13,14,508.372896
-0.1,11,508.395816
-0.08,9,508.413772
-0.56,7,508.429047
-0.11,12,508.455258
-0.12,13,508.480532
-0.09,10,508.500601
-0.11,12,508.524307
-0.11,12,508.548731
-0.05,6,508.560461
-0.12,13,508.587322
-0.05,6,508.600195
-0.12,13,508.629133
-0.13,14,508.659231
-0.15,16,508.693339
-0.13,14,508.72366
-0.1,11,508.746125
-0.12,13,508.774766
-0.06,7,508.789084
-0.07,8,508.806046
-0.54,5,508.815657
-0.13,14,508.843787
-0.05,6,508.855964
-0.1,11,508.877249
-0.09,10,508.896614
-0.07,8,508.912464
-0.08,9,508.930469
-0.16,17,508.965051
-0.56,7,508.979722
-0.1,11,509.003783
-0.09,10,509.024995
-0.17,18,509.063727
-0.12,13,509.091461
-0.13,14,509.12012
-0.09,10,509.14009
-0.08,9,509.157833
-0.08,9,509.175837
-0.1,11,509.199895
-0.14,15,509.23712
-0.09,10,509.257608
-0.06,7,509.272542
-0.13,14,509.30354
-0.03,4,509.310992
-0.08,9,509.329628
-0.08,9,509.347147
-0.09,10,509.368699
-0.07,8,509.989983
-0.15,16,510.022934
-0.07,8,510.039689
-0.14,15,510.070553
-0.09,10,510.09142
-0.08,9,510.11088
-0.06,7,510.126169
-0.06,7,510.141125
-0.09,10,510.161659
-0.15,16,510.194393
-0.08,9,510.212816
-0.11,12,510.237758
-0.13,14,510.276199
-0.08,9,510.299293
-0.5,1,510.301594
-0.15,16,510.33631
-0.52,3,510.342217
-0.54,5,510.354462
-0.07,8,510.371252
-0.05,6,510.384937
-0.14,15,510.41688
-0.06,7,510.431592
-0.09,10,510.453372
-0.54,5,510.463379
-0.19,20,510.507095
-0.16,17,510.543137
-0.12,13,510.570951
-0.04,5,510.58056
-0.14,15,510.612376
-0.09,10,510.63273
-0.15,16,510.669116
-0.07,8,510.686353
-0.07,8,510.703567
-0.02,3,510.709411
-0.08,9,510.728972
-0.09,10,510.751819
-0.54,5,510.761987
-0.09,10,510.784874
-0.13,14,510.813699
-0.07,8,510.830908
-0.11,12,510.861022
-0.13,14,510.909425
-0.07,8,510.927513
-0.1,11,510.950459
-0.14,15,510.982408
-0.16,17,511.016804
-0.14,15,511.045635
-0.07,8,511.061854
-0.07,8,511.078202
-0.07,8,511.09468
-0.09,10,511.117017
-0.08,9,511.136254
-0.08,9,511.15538
-0.14,15,511.187429
-0.06,7,511.20204
-0.12,13,511.229473
-0.17,18,511.267646
-0.09,10,511.289168
-0.03,4,511.297139
-0.1,11,511.325526
-0.08,9,511.34838
-0.52,3,511.354563
-0.13,14,511.383475
-0.07,8,511.400809
-0.08,9,511.419693
-0.06,7,511.434026
-0.1,11,511.456835
-0.07,8,511.471943
-0.07,8,511.488579
-0.09,10,511.508079
-0.09,10,511.528273
-0.09,10,511.548488
-0.1,11,511.571647
-0.12,13,511.598407
-0.12,13,511.625364
-0.09,10,511.645649
-0.56,7,511.660065
-0.07,8,511.676809
-0.07,8,511.693674
-0.06,7,511.70864
-0.1,11,511.73145
-0.03,4,511.739706
-0.08,9,511.758488
-0.1,11,511.781592
-0.07,8,511.798846
-0.04,5,511.810709
-0.08,9,511.834179
-0.1,11,511.859253
-0.07,8,511.876689
-0.06,7,511.892247
-0.11,12,511.918923
-0.19,20,511.965726
-0.12,13,511.99441
-0.13,14,512.025955
-0.14,15,512.060249
-0.15,16,512.094126
-0.07,8,512.110559
-0.06,7,512.125187
-0.04,5,512.13632
-0.11,12,512.160898
-0.13,14,512.189746
-0.13,14,512.817346
-0.07,8,512.833156
-0.06,7,512.846857
-0.53,4,512.85501
-0.11,12,512.877906
-0.06,7,512.891622
-0.18,19,512.929219
-0.12,13,512.955143
-0.13,14,512.98374
-0.07,8,513.00039
-0.52,3,513.006155
-0.14,15,513.036431
-0.07,8,513.051817
-0.05,6,513.063621
-0.07,8,513.079502
-0.07,8,513.096702
-0.11,12,513.121491
-0.12,13,513.1482
-0.54,5,513.158093
-0.14,15,513.187802
-0.09,10,513.208044
-0.14,15,513.241536
-0.11,12,513.266679
-0.54,5,513.276529
-0.06,7,513.291157
-0.1,11,513.313394
-0.15,16,513.345907
-0.17,18,513.382699
-0.14,15,513.41695
-0.1,11,513.440969
-0.1,11,513.463187
-0.05,6,513.475313
-0.17,18,513.511979
-0.12,13,513.539682
-0.5,1,513.541914
-0.12,13,513.568359
-0.06,7,513.582327
-0.13,14,513.609796
-0.03,4,513.618758
-0.08,9,513.637275
-0.17,18,513.672238
-0.09,10,513.692861
-0.16,17,513.728001
-0.12,13,513.755764
-0.04,5,513.765529
-0.12,13,513.791371
-0.07,8,513.80788
-0.09,10,513.829863
-0.03,4,513.839107
-0.12,13,513.865499
-0.06,7,513.878649
-0.03,4,513.88721
-0.13,14,513.915657
-0.1,11,513.938179
-0.16,17,513.974447
-0.13,14,514.002862
-0.14,15,514.032941
-0.14,15,514.062401
-0.12,13,514.088955
-0.08,9,514.106837
-0.06,7,514.120556
-0.15,16,514.153579
-0.09,10,514.174165
-0.1,11,514.195929
-0.05,6,514.208573
-0.09,10,514.229039
-0.12,13,514.255766
-0.09,10,514.276583
-0.09,10,514.296661
-0.5,1,514.29919
-0.03,4,514.307036
-0.12,13,514.333213
-0.13,14,514.361657
-0.08,9,514.380714
-0.12,13,514.406335
-0.08,9,514.423736
-0.11,12,514.450348
-0.1,11,514.475239
-0.08,9,514.493609
-0.1,11,514.514774
-0.14,15,514.545017
-0.11,12,514.569972
-0.08,9,514.589437
-0.11,12,514.61434
-0.14,15,514.644901
-0.12,13,514.670046
-0.09,10,514.689802
-0.08,9,514.707555
-0.08,9,514.725702
-0.04,5,514.735854
-0.09,10,514.755234
-0.03,4,514.763242
-0.02,3,514.770377
-0.12,13,514.795552
-0.07,8,514.811604
-0.08,9,514.829371
-0.12,13,514.85589
-0.1,11,514.877922
-0.08,9,515.377143
-0.09,10,515.399559
-0.12,13,515.427902
-0.11,12,515.453906
-0.06,7,515.467781
-0.09,10,515.488126
-0.09,10,515.513345
-0.09,10,515.53738
-0.08,9,515.5564
-0.1,11,515.57837
-0.09,10,515.60151
-0.11,12,515.627835
-0.08,9,515.649379
-0.15,16,515.684258
-0.12,13,515.710373
-0.09,10,515.730925
-0.03,4,515.739878
-0.07,8,515.756424
-0.5,1,515.758423
-0.07,8,515.774224
-0.09,10,515.794553
-0.11,12,515.819232
-0.1,11,515.841785
-0.13,14,515.875082
-0.06,7,515.891813
-0.1,11,515.916736
-0.05,6,515.929452
-0.06,7,515.944575
-0.1,11,515.968721
-0.13,14,515.996843
-0.08,9,516.01577
-0.07,8,516.03166
-0.1,11,516.054536
-0.13,14,516.083303
-0.1,11,516.105406
-0.5,1,516.107252
-0.04,5,516.120322
-0.11,12,516.145314
-0.09,10,516.167103
-0.52,3,516.173622
-0.11,12,516.197755
-0.13,14,516.226313
-0.1,11,516.248685
-0.14,15,516.278264
-0.08,9,516.297915
-0.1,11,516.320189
-0.1,11,516.341452
-0.11,12,516.366732
-0.08,9,516.385248
-0.13,14,516.412841
-0.15,16,516.443959
-0.1,11,516.467634
-0.04,5,516.479708
-0.07,8,516.516644
-0.53,4,516.525857
-0.11,12,516.555791
-0.15,16,516.596182
-0.55,6,516.610075
-0.14,15,516.642242
-0.07,8,516.658104
-0.15,16,516.695173
-0.07,8,516.711725
-0.17,18,516.751093
-0.1,11,516.77436
-0.08,9,516.794352
-0.08,9,516.815063
-0.12,13,516.841787
-0.1,11,516.86438
-0.05,6,516.876435
-0.08,9,516.894107
-0.54,5,516.905083
-0.07,8,517.006226
-0.07,8,517.038665
-0.04,5,517.050041
-0.11,12,517.075428
-0.1,11,517.098588
-0.1,11,517.122485
-0.1,11,517.145855
-0.16,17,517.180266
-0.12,13,517.211157
-0.1,11,517.235414
-0.13,14,517.267019
-0.24,25,517.320039
-0.17,18,517.356061
-0.09,10,517.377278
-0.09,10,517.397977
-0.06,7,517.412662
-0.03,4,517.420495
-0.08,9,517.43834
-0.13,14,517.469883
-0.06,7,517.484327
-0.09,10,517.503837
-0.18,19,517.545422
-0.09,10,517.565841
-0.55,6,517.577626
-0.06,7,517.591755
-0.12,13,517.63569
-0.04,5,517.647245
-0.11,12,517.674333
-0.11,12,518.298391
-0.14,15,518.328933
-0.14,15,518.358133
-0.05,6,518.370277
-0.07,8,518.385982
-0.54,5,518.39575
-0.51,2,518.399813
-0.1,11,518.422158
-0.1,11,518.445586
-0.08,9,518.465252
-0.1,11,518.488261
-0.12,13,518.516492
-0.07,8,518.534318
-0.09,10,518.555184
-0.06,7,518.569486
-0.1,11,518.591863
-0.2,21,518.636757
-0.1,11,518.665532
-0.09,10,518.687134
-0.14,15,518.716832
-0.08,9,518.734623
-0.06,7,518.748834
-0.11,12,518.773971
-0.14,15,518.805412
-0.09,10,518.825013
-0.07,8,518.840417
-0.07,8,518.856074
-0.09,10,518.876749
-0.15,16,518.908727
-0.09,10,518.929049
-0.09,10,518.948529
-0.11,12,518.97241
-0.05,6,518.985058
-0.15,16,519.018403
-0.1,11,519.040858
-0.12,13,519.066856
-0.12,13,519.092694
-0.09,10,519.112278
-0.11,12,519.135176
-0.07,8,519.150691
-0.08,9,519.168867
-0.05,6,519.180729
-0.09,10,519.200521
-0.16,17,519.236043
-0.54,5,519.246024
-0.21,22,519.291266
-0.12,13,519.316348
-0.12,13,519.342477
-0.15,16,519.374315
-0.12,13,519.401542
-0.1,11,519.424866
-0.15,16,519.4577
-0.07,8,519.474684
-0.06,7,519.493964
-0.11,12,519.523843
-0.02,3,519.529886
-0.05,6,519.541814
-0.52,3,519.548059
-0.07,8,519.563331
-0.07,8,519.579254
-0.11,12,519.602869
-0.09,10,519.62353
-0.15,16,519.65561
-0.06,7,519.67003
-0.03,4,519.678959
-0.08,9,519.701736
-0.1,11,519.741228
-0.09,10,519.761067
-0.1,11,519.783758
-0.14,15,519.815285
-0.07,8,519.831487
-0.08,9,519.849769
-0.13,14,519.879503
-0.11,12,519.904848
-0.09,10,519.929223
-0.1,11,519.951484
-0.13,14,519.978973
-0.02,3,519.985147
-0.08,9,520.003287
-0.09,10,520.02378
-0.06,7,520.037706
-0.07,8,520.053832
-0.11,12,520.079222
-0.07,8,520.18478
-0.07,8,520.216511
-0.09,10,520.241912
-0.09,10,520.265587
-0.11,12,520.290758
-0.1,11,520.314301
-0.07,8,520.331252
-0.1,11,520.355144
-0.09,10,520.380157
-0.12,13,520.409912
-0.05,6,520.423253
-0.17,18,520.460835
-0.07,8,520.477307
-0.14,15,520.506962
-0.18,19,520.544347
-0.1,11,521.345906
-0.05,6,521.358486
-0.09,10,521.379236
-0.1,11,521.402983
-0.11,12,521.428836
-0.53,4,521.438207
-0.08,9,521.458787
-0.06,7,521.473671
-0.05,6,521.486271
-0.11,12,521.51098
-0.12,13,521.538494
-0.5,1,521.540459
-0.19,20,521.582822
-0.13,14,521.620719
-0.09,10,521.64325
-0.1,11,521.671262
-0.08,9,521.690177
-0.04,5,521.700558
-0.09,10,521.723511
-0.13,14,521.755302
-0.1,11,521.781826
-0.08,9,521.82673
-0.1,11,521.865906
-0.16,17,521.904255
-0.1,11,521.929716
-0.19,20,521.97722
-0.09,10,522.000409
-0.14,15,522.033979
-0.5,1,522.035822
-0.06,7,522.049469
-0.08,9,522.067511
-0.16,17,522.105959
-0.09,10,522.128209
-0.05,6,522.140827
-0.1,11,522.165444
-0.52,3,522.171869
-0.11,12,522.198346
-0.06,7,522.214431
-0.11,12,522.241205
-0.05,6,522.253826
-0.11,12,522.280506
-0.03,4,522.289124
-0.07,8,522.306231
-0.07,8,522.322948
-0.07,8,522.339709
-0.12,13,522.365742
