#{"t_start": 1758580292.4302557, "env_id": "None"}
r,l,t
-0.12,13,400.254332
-0.09,10,400.274208
-0.08,9,400.293373
-0.05,6,400.304951
-0.09,10,400.325072
-0.55,6,400.336615
-0.17,18,400.371202
-0.11,12,400.395663
-0.53,4,400.404525
-0.09,10,400.425679
-0.1,11,400.447859
-0.15,16,400.479435
-0.52,3,400.486256
-0.07,8,400.50214
-0.03,4,400.509695
-0.11,12,400.533512
-0.07,8,400.548716
-0.11,12,400.571741
-0.07,8,400.588057
-0.1,11,400.609456
-0.09,10,400.629253
-0.13,14,400.656921
-0.08,9,400.674065
-0.16,17,400.706737
-0.09,10,400.728111
-0.05,6,400.740661
-0.02,3,400.747474
-0.1,11,400.770329
-0.08,9,400.788719
-0.1,11,400.80975
-0.03,4,400.817288
-0.1,11,400.838211
-0.13,14,400.868082
-0.05,6,400.880214
-0.15,16,400.910945
-0.15,16,400.941695
-0.09,10,400.961014
-0.08,9,400.977935
-0.53,4,400.985528
-0.12,13,401.010522
-0.18,19,401.046797
-0.03,4,401.055722
-0.11,12,401.079158
-0.08,9,401.096814
-0.09,10,401.116226
-0.09,10,401.137029
-0.12,13,401.162315
-0.11,12,401.791077
-0.13,14,401.818004
-0.11,12,401.843151
-0.09,10,401.862345
-0.11,12,401.885401
-0.1,11,401.90651
-0.18,19,401.942553
-0.08,9,401.960112
-0.06,7,401.97461
-0.06,7,401.988529
-0.06,7,402.002436
-0.1,11,402.023582
-0.1,11,402.045038
-0.08,9,402.062469
-0.05,6,402.074039
-0.01,2,402.077938
-0.5,1,402.080029
-0.05,6,402.091266
-0.04,5,402.100912
-0.1,11,402.121698
-0.14,15,402.150017
-0.11,12,402.172504
-0.03,4,402.180175
-0.05,6,402.191702
-0.13,14,402.219247
-0.12,13,402.244423
-0.05,6,402.255925
-0.09,10,402.274967
-0.09,10,402.294171
-0.15,16,402.327124
-0.15,16,402.358633
-0.08,9,402.375426
-0.1,11,402.396194
-0.06,7,402.409599
-0.02,3,402.415485
-0.08,9,402.432485
-0.03,4,402.440463
-0.53,4,402.448405
-0.15,16,402.483639
-0.18,19,402.523409
-0.03,4,402.53071
-0.07,8,402.546611
-0.12,13,402.571437
-0.05,6,402.583113
-0.04,5,402.594237
-0.07,8,402.609591
-0.11,12,402.63266
-0.06,7,402.645432
-0.09,10,402.664747
-0.11,12,402.687378
-0.1,11,402.709067
-0.11,12,402.731823
-0.52,3,402.737664
-0.12,13,402.763124
-0.12,13,402.789673
-0.1,11,402.810477
-0.07,8,402.825909
-0.12,13,402.850303
-0.09,10,402.869377
-0.14,15,402.897858
-0.15,16,402.927869
-0.17,18,402.962579
-0.07,8,402.978349
-0.5,1,402.980241
-0.08,9,402.997599
-0.51,2,403.00142
-0.08,9,403.018322
-0.1,11,403.03933
-0.12,13,403.063488
-0.07,8,403.078853
-0.07,8,403.093923
-0.52,3,403.100267
-0.07,8,403.115583
-0.08,9,403.13273
-0.14,15,403.16148
-0.1,11,403.182588
-0.08,9,403.199394
-0.08,9,403.21671
-0.11,12,403.239459
-0.11,12,403.26217
-0.1,11,403.283741
-0.09,10,403.30291
-0.1,11,403.324685
-0.09,10,403.3441
-0.14,15,403.37209
-0.09,10,403.392947
-0.13,14,403.420773
-0.54,5,403.430062
-0.12,13,403.454412
-0.21,22,403.497903
-0.06,7,403.513224
-0.1,11,403.536784
-0.55,6,403.549268
-0.13,14,403.578531
-0.11,12,403.60393
-0.08,9,403.62176
-0.18,19,403.65856
-0.09,10,403.677813
-0.08,9,403.695596
-0.06,7,403.70946
-0.09,10,403.730312
-0.15,16,403.762935
-0.04,5,403.772304
-0.1,11,404.348646
-0.15,16,404.382189
-0.11,12,404.405453
-0.11,12,404.429255
-0.07,8,404.445406
-0.06,7,404.458825
-0.1,11,404.481242
-0.12,13,404.506758
-0.07,8,404.522263
-0.12,13,404.548639
-0.13,14,404.580063
-0.06,7,404.594326
-0.16,17,404.627824
-0.1,11,404.648112
-0.12,13,404.673393
-0.09,10,404.692918
-0.11,12,404.715265
-0.12,13,404.741183
-0.05,6,404.752706
-0.04,5,404.762787
-0.1,11,404.784033
-0.06,7,404.798131
-0.07,8,404.814761
-0.08,9,404.832956
-0.15,16,404.867413
-0.05,6,404.879519
-0.55,6,404.891656
-0.1,11,404.913751
-0.09,10,404.933771
-0.05,6,404.945831
-0.11,12,404.969846
-0.12,13,404.995753
-0.16,17,405.029264
-0.13,14,405.058009
-0.15,16,405.093082
-0.07,8,405.109862
-0.1,11,405.132071
-0.54,5,405.141895
-0.13,14,405.168869
-0.05,6,405.180263
-0.11,12,405.203732
-0.11,12,405.226562
-0.15,16,405.258695
-0.16,17,405.291276
-0.09,10,405.310571
-0.14,15,405.338683
-0.16,17,405.371465
-0.11,12,405.394544
-0.13,14,405.420586
-0.11,12,405.44392
-0.01,2,405.447779
-0.13,14,405.475533
-0.06,7,405.489242
-0.12,13,405.515911
-0.09,10,405.536101
-0.08,9,405.552975
-0.09,10,405.572706
-0.12,13,405.600672
-0.21,22,405.647847
-0.09,10,405.667679
-0.12,13,405.693231
-0.11,12,405.717587
-0.16,17,405.750264
-0.08,9,405.767305
-0.1,11,405.788674
-0.08,9,405.806096
-0.07,8,405.821675
-0.54,5,405.831388
-0.18,19,405.8683
-0.12,13,405.893328
-0.09,10,405.9133
-0.11,12,405.936355
-0.1,11,405.959476
-0.53,4,405.967181
-0.04,5,405.977732
-0.03,4,405.985421
-0.15,16,406.017107
-0.08,9,406.034446
-0.12,13,406.059365
-0.07,8,406.074121
-0.12,13,406.099061
-0.05,6,406.110426
-0.52,3,406.116323
-0.06,7,406.130594
-0.1,11,406.152945
-0.14,15,406.182201
-0.08,9,406.199277
-0.11,12,406.222388
-0.08,9,406.239814
-0.07,8,406.254678
-0.07,8,406.269857
-0.15,16,406.3004
-0.14,15,406.329083
-0.09,10,406.348484
-0.14,15,406.860814
-0.08,9,406.878573
-0.11,12,406.902572
-0.17,18,406.93954
-0.52,3,406.945269
-0.16,17,406.978271
-0.09,10,406.997362
-0.15,16,407.113771
-0.11,12,407.136425
-0.08,9,407.15369
-0.05,6,407.165533
-0.09,10,407.184376
-0.09,10,407.204106
-0.11,12,407.23147
-0.1,11,407.256238
-0.1,11,407.27959
-0.11,12,407.306252
-0.04,5,407.317772
-0.08,9,407.336988
-0.05,6,407.350043
-0.03,4,407.358319
-0.01,2,407.362479
-0.12,13,407.388101
-0.08,9,407.405418
-0.12,13,407.430318
-0.08,9,407.447594
-0.08,9,407.465501
-0.12,13,407.490147
-0.11,12,407.513949
-0.09,10,407.533302
-0.18,19,407.570248
-0.15,16,407.602026
-0.12,13,407.627047
-0.05,6,407.638909
-0.52,3,407.6448
-0.07,8,407.661779
-0.11,12,407.686392
-0.11,12,407.711412
-0.5,1,407.713445
-0.54,5,407.723485
-0.1,11,407.745087
-0.08,9,407.763017
-0.18,19,407.798895
-0.13,14,407.826295
-0.13,14,407.852831
-0.04,5,407.862301
-0.08,9,407.87963
-0.13,14,407.906512
-0.5,1,407.908487
-0.07,8,407.923723
-0.08,9,407.941751
-0.09,10,407.9611
-0.09,10,407.980363
-0.1,11,408.001541
-0.08,9,408.018454
-0.12,13,408.043882
-0.09,10,408.06298
-0.1,11,408.084507
-0.16,17,408.116364
-0.1,11,408.138432
-0.1,11,408.160026
-0.1,11,408.181303
-0.11,12,408.205581
-0.51,2,408.209957
-0.14,15,408.23912
-0.07,8,408.255607
-0.11,12,408.279251
-0.05,6,408.290924
-0.11,12,408.314737
-0.51,2,408.318357
-0.04,5,408.328235
-0.12,13,408.353945
-0.1,11,408.375693
-0.04,5,408.385168
-0.05,6,408.396525
-0.06,7,408.410278
-0.52,3,408.416312
-0.52,3,408.422348
-0.5,1,408.424344
-0.13,14,408.45118
-0.09,10,408.471036
-0.16,17,408.505379
-0.08,9,408.523287
-0.09,10,408.543245
-0.08,9,408.560856
-0.09,10,408.580108
-0.11,12,408.603167
-0.12,13,408.628871
-0.11,12,408.651381
-0.11,12,408.674557
-0.17,18,408.71155
-0.1,11,408.735068
-0.05,6,408.747678
-0.06,7,408.762158
-0.07,8,408.777969
-0.08,9,408.795636
-0.08,9,408.812902
-0.08,9,408.831039
-0.06,7,408.845112
-0.14,15,408.873605
-0.13,14,408.900943
-0.52,3,408.906763
-0.09,10,408.926407
-0.1,11,409.422567
-0.05,6,409.435075
-0.12,13,409.460163
-0.15,16,409.493308
-0.13,14,409.520752
-0.01,2,409.5259
-0.05,6,409.537415
-0.05,6,409.549186
-0.13,14,409.576076
-0.12,13,409.601345
-0.08,9,409.618808
-0.12,13,409.645574
-0.14,15,409.674641
-0.07,8,409.689772
-0.12,13,409.714983
-0.07,8,409.730861
-0.14,15,409.76274
-0.08,9,409.782589
-0.06,7,409.796885
-0.09,10,409.816289
-0.17,18,409.851702
-0.16,17,409.884652
-0.13,14,409.911697
-0.04,5,409.921404
-0.12,13,409.946432
-0.52,3,409.952246
-0.52,3,409.95835
-0.15,16,409.989295
-0.05,6,410.001211
-0.07,8,410.017746
-0.09,10,410.037321
-0.03,4,410.045707
-0.08,9,410.063389
-0.11,12,410.08688
-0.12,13,410.113579
-0.07,8,410.128786
-0.06,7,410.142592
-0.1,11,410.164842
-0.1,11,410.185673
-0.08,9,410.203889
-0.14,15,410.23243
-0.09,10,410.252134
-0.1,11,410.275217
-0.11,12,410.299205
-0.11,12,410.323874
-0.13,14,410.351368
-0.16,17,410.384918
-0.16,17,410.417229
-0.05,6,410.429368
-0.11,12,410.451999
-0.13,14,410.479392
-0.07,8,410.494736
-0.11,12,410.518987
-0.04,5,410.528424
-0.17,18,410.564438
-0.07,8,410.580097
-0.14,15,410.609094
-0.15,16,410.640678
-0.09,10,410.660419
-0.11,12,410.683624
-0.56,7,410.697737
-0.08,9,410.715384
-0.53,4,410.723263
-0.07,8,410.738817
-0.14,15,410.76727
-0.15,16,410.801915
-0.13,14,410.831727
-0.07,8,410.84875
-0.04,5,410.858662
-0.06,7,410.872064
-0.03,4,410.87985
-0.08,9,410.897526
-0.16,17,410.92942
-0.06,7,410.943216
-0.51,2,410.947268
-0.05,6,410.958745
-0.51,2,410.962724
-0.06,7,410.976309
-0.1,11,410.998189
-0.55,6,411.010174
-0.09,10,411.028918
-0.07,8,411.04419
-0.06,7,411.057754
-0.12,13,411.083815
-0.13,14,411.111885
-0.11,12,411.134401
-0.04,5,411.143908
-0.08,9,411.160756
-0.08,9,411.178676
-0.08,9,411.195798
-0.06,7,411.209562
-0.54,5,411.219752
-0.06,7,411.233558
-0.08,9,411.250468
-0.1,11,411.27128
-0.09,10,411.290353
-0.06,7,411.303805
-0.15,16,411.336807
-0.12,13,411.36094
-0.15,16,411.391249
-0.54,5,411.400794
-0.12,13,411.425565
-0.12,13,411.947075
-0.13,14,411.97417
-0.13,14,412.00217
-0.15,16,412.032544
-0.08,9,412.049818
-0.13,14,412.076914
-0.08,9,412.09432
-0.08,9,412.111675
-0.13,14,412.137744
-0.08,9,412.155031
-0.11,12,412.177258
-0.12,13,412.201831
-0.08,9,412.219194
-0.1,11,412.23962
-0.12,13,412.264684
-0.06,7,412.278727
-0.08,9,412.296316
-0.1,11,412.317411
-0.09,10,412.336397
-0.18,19,412.372309
-0.12,13,412.396965
-0.54,5,412.406822
-0.13,14,412.433761
-0.12,13,412.458462
-0.03,4,412.467221
-0.04,5,412.477416
-0.11,12,412.501255
-0.09,10,412.520428
-0.5,1,412.5224
-0.12,13,412.547089
-0.08,9,412.563996
-0.08,9,412.580954
-0.09,10,412.600712
-0.52,3,412.606848
-0.11,12,412.629399
-0.14,15,412.657876
-0.08,9,412.675666
-0.51,2,412.679193
-0.16,17,412.712952
-0.5,1,412.715036
-0.06,7,412.729023
-0.08,9,412.746239
-0.12,13,412.770644
-0.08,9,412.78907
-0.06,7,412.803524
-0.09,10,412.825211
-0.15,16,412.85656
-0.12,13,412.883694
-0.1,11,412.90731
-0.05,6,412.919998
-0.06,7,412.934599
-0.1,11,412.956773
-0.12,13,412.981691
-0.12,13,413.007745
-0.13,14,413.033966
-0.16,17,413.066796
-0.13,14,413.094129
-0.53,4,413.102003
-0.06,7,413.116091
-0.08,9,413.134089
-0.11,12,413.157712
-0.11,12,413.180441
-0.1,11,413.200921
-0.12,13,413.226078
-0.1,11,413.252253
-0.06,7,413.266349
-0.14,15,413.295093
-0.51,2,413.299122
-0.1,11,413.320257
-0.13,14,413.349742
-0.07,8,413.365244
-0.13,14,413.39282
-0.09,10,413.412627
-0.09,10,413.435917
-0.14,15,413.46558
-0.14,15,413.494641
-0.13,14,413.522306
-0.06,7,413.53653
-0.51,2,413.5404
-0.11,12,413.563571
-0.11,12,413.587133
-0.16,17,413.62014
-0.14,15,413.650428
-0.04,5,413.660692
-0.1,11,413.682128
-0.08,9,413.699301
-0.07,8,413.715102
-0.15,16,413.746854
-0.07,8,413.763424
-0.1,11,413.785291
-0.08,9,413.802861
-0.08,9,413.819903
-0.07,8,413.835374
-0.14,15,413.863897
-0.07,8,413.879754
-0.09,10,413.898859
-0.19,20,413.940148
-0.18,19,414.438952
-0.06,7,414.452383
-0.08,9,414.469641
-0.07,8,414.486147
-0.07,8,414.502799
-0.09,10,414.522753
-0.18,19,414.559583
-0.12,13,414.58422
-0.08,9,414.601214
-0.52,3,414.607401
-0.53,4,414.615352
-0.11,12,414.638399
-0.51,2,414.642685
-0.07,8,414.657916
-0.07,8,414.673353
-0.06,7,414.686593
-0.15,16,414.718724
-0.1,11,414.740077
-0.13,14,414.766548
-0.11,12,414.790341
-0.13,14,414.817626
-0.08,9,414.836044
-0.08,9,414.853521
-0.07,8,414.869328
-0.07,8,414.885021
-0.13,14,414.912208
-0.1,11,414.937891
-0.1,11,414.965345
-0.12,13,415.004289
-0.18,19,415.042165
-0.13,14,415.069578
-0.1,11,415.090344
-0.12,13,415.11719
-0.51,2,415.121433
-0.12,13,415.146967
-0.13,14,415.173775
-0.07,8,415.188818
-0.04,5,415.198685
-0.07,8,415.215214
-0.05,6,415.227538
-0.18,19,415.264135
-0.07,8,415.279468
-0.14,15,415.307704
-0.05,6,415.31973
-0.09,10,415.340548
-0.1,11,415.362341
-0.03,4,415.3715
-0.05,6,415.383934
-0.08,9,415.401164
-0.06,7,415.414899
-0.15,16,415.446818
-0.08,9,415.464649
-0.17,18,415.501033
-0.12,13,415.525488
-0.07,8,415.541785
-0.04,5,415.552055
-0.12,13,415.578344
-0.13,14,415.606601
-0.02,3,415.612178
-0.05,6,415.624166
-0.09,10,415.643584
-0.08,9,415.663457
-0.09,10,415.682372
-0.14,15,415.711338
-0.11,12,415.733979
-0.11,12,415.757788
-0.05,6,415.769089
-0.03,4,415.777725
-0.1,11,415.798911
-0.11,12,415.822047
-0.09,10,415.841359
-0.09,10,415.860874
-0.1,11,415.882026
-0.1,11,415.903103
-0.1,11,415.924526
-0.05,6,415.935978
-0.11,12,415.959336
-0.19,20,415.997539
-0.16,17,416.033659
-0.14,15,416.063658
-0.15,16,416.094014
-0.09,10,416.113066
-0.1,11,416.134376
-0.11,12,416.156512
-0.12,13,416.18161
-0.07,8,416.197563
-0.06,7,416.211342
-0.05,6,416.222715
-0.13,14,416.249615
-0.53,4,416.257188
-0.51,2,416.261242
-0.54,5,416.27075
-0.16,17,416.303276
-0.04,5,416.313441
-0.06,7,416.326782
-0.05,6,416.338543
-0.07,8,416.353926
-0.14,15,416.384086
-0.14,15,416.412841
-0.08,9,416.430895
-0.04,5,416.940725
-0.08,9,416.958338
-0.15,16,416.99225
-0.04,5,417.002488
-0.1,11,417.023976
-0.13,14,417.051097
-0.15,16,417.085408
-0.1,11,417.107033
-0.56,7,417.120211
-0.09,10,417.141025
-0.09,10,417.160428
-0.12,13,417.184546
-0.05,6,417.196081
-0.11,12,417.221155
-0.51,2,417.225593
-0.12,13,417.251126
-0.16,17,417.284644
-0.1,11,417.306062
-0.56,7,417.319738
-0.03,4,417.32796
-0.06,7,417.341557
-0.12,13,417.366142
-0.08,9,417.383053
-0.52,3,417.388985
-0.54,5,417.398056
-0.09,10,417.417366
-0.13,14,417.478418
-0.06,7,417.492894
-0.09,10,417.515164
-0.16,17,417.549978
-0.14,15,417.580104
-0.12,13,417.606659
-0.11,12,417.6306
-0.14,15,417.660139
-0.11,12,417.682688
-0.06,7,417.695645
-0.07,8,417.711056
-0.12,13,417.735965
-0.16,17,417.77015
-0.53,4,417.778374
-0.07,8,417.793936
-0.15,16,417.823989
-0.11,12,417.846445
-0.5,1,417.848606
-0.07,8,417.864765
-0.06,7,417.878295
-0.13,14,417.904685
-0.11,12,417.929146
-0.07,8,417.944458
-0.18,19,417.981584
-0.11,12,418.005591
-0.52,3,418.012029
-0.06,7,418.025314
-0.17,18,418.061925
-0.1,11,418.083563
-0.14,15,418.115088
-0.13,14,418.144147
-0.11,12,418.166602
-0.1,11,418.187405
-0.11,12,418.211824
-0.1,11,418.233002
-0.1,11,418.254147
-0.09,10,418.27291
-0.12,13,418.297726
-0.11,12,418.320885
-0.11,12,418.343894
-0.09,10,418.362653
-0.07,8,418.377531
-0.12,13,418.402303
-0.04,5,418.412245
-0.1,11,418.433022
-0.05,6,418.445149
-0.08,9,418.462324
-0.55,6,418.474603
-0.07,8,418.48975
-0.08,9,418.511402
-0.1,11,418.533591
-0.11,12,418.556987
-0.07,8,418.572418
-0.05,6,418.583475
-0.11,12,418.60755
-0.54,5,418.616783
-0.11,12,418.639849
-0.13,14,418.667116
-0.08,9,418.684296
-0.06,7,418.699345
-0.14,15,418.72981
-0.06,7,418.743596
-0.06,7,418.757036
-0.04,5,418.766701
-0.05,6,418.778819
-0.09,10,418.798339
-0.09,10,418.819293
-0.08,9,418.83869
-0.07,8,418.854989
-0.08,9,418.873017
-0.09,10,418.892355
-0.07,8,418.907833
-0.05,6,418.91922
-0.09,10,418.939947
-0.2,21,418.981927
-0.04,5,418.991651
-0.1,11,419.500386
-0.16,17,419.53747
-0.11,12,419.563266
-0.14,15,419.59199
-0.15,16,419.62215
-0.11,12,419.645153
-0.09,10,419.664054
-0.13,14,419.690867
-0.04,5,419.700169
-0.1,11,419.721886
-0.11,12,419.74662
-0.51,2,419.750407
-0.12,13,419.775851
-0.52,3,419.782106
-0.07,8,419.797222
-0.11,12,419.820209
-0.08,9,419.837386
-0.11,12,419.860162
-0.51,2,419.864591
-0.11,12,419.887932
-0.11,12,419.911132
-0.11,12,419.934477
-0.09,10,419.953968
-0.15,16,419.984833
-0.05,6,419.996081
-0.03,4,420.004334
-0.06,7,420.018812
-0.05,6,420.030815
-0.22,23,420.074889
-0.12,13,420.099708
-0.12,13,420.125108
-0.15,16,420.155901
-0.13,14,420.183241
-0.07,8,420.200433
-0.52,3,420.207588
-0.08,9,420.226905
-0.16,17,420.260294
-0.18,19,420.297464
-0.08,9,420.315806
-0.15,16,420.347172
-0.12,13,420.372135
-0.1,11,420.393767
-0.05,6,420.405485
-0.14,15,420.434858
-0.11,12,420.458284
-0.09,10,420.477505
-0.09,10,420.498971
-0.03,4,420.507311
-0.05,6,420.519127
-0.1,11,420.540543
-0.09,10,420.559302
-0.06,7,420.572762
-0.15,16,420.603461
-0.12,13,420.627546
-0.5,1,420.629801
-0.08,9,420.646655
-0.07,8,420.661574
-0.52,3,420.667271
-0.08,9,420.684543
-0.13,14,420.711425
-0.12,13,420.735967
-0.1,11,420.757186
-0.12,13,420.783958
-0.15,16,420.814565
-0.14,15,420.842439
-0.12,13,420.867318
-0.54,5,420.876298
-0.14,15,420.904837
-0.03,4,420.91251
-0.15,16,420.942755
-0.13,14,420.969364
-0.04,5,420.978884
-0.5,1,420.980965
-0.04,5,420.990117
-0.08,9,421.007412
-0.15,16,421.037726
-0.09,10,421.05703
-0.14,15,421.084888
-0.1,11,421.105889
-0.06,7,421.119583
-0.09,10,421.138632
-0.09,10,421.157537
-0.13,14,421.184484
-0.1,11,421.205408
-0.11,12,421.2328
-0.18,19,421.27486
-0.13,14,421.302422
-0.14,15,421.333111
-0.06,7,421.347051
-0.11,12,421.371451
-0.09,10,421.390059
-0.08,9,421.40732
-0.14,15,421.435855
-0.17,18,421.472175
-0.13,14,422.119616
-0.13,14,422.14644
-0.12,13,422.173018
-0.1,11,422.196933
-0.13,14,422.226602
-0.1,11,422.247639
-0.22,23,422.296039
-0.15,16,422.327553
-0.13,14,422.354378
-0.14,15,422.38346
-0.13,14,422.411555
-0.14,15,422.44143
-0.11,12,422.465676
-0.11,12,422.488943
-0.1,11,422.510577
-0.12,13,422.535895
-0.07,8,422.55184
-0.06,7,422.56667
-0.09,10,422.586026
-0.09,10,422.605701
-0.08,9,422.623196
-0.11,12,422.647977
-0.1,11,422.669545
-0.11,12,422.692545
-0.13,14,422.720445
-0.08,9,422.738764
-0.07,8,422.754717
-0.52,3,422.760451
-0.07,8,422.776484
-0.52,3,422.783367
-0.15,16,422.815846
-0.09,10,422.837059
-0.12,13,422.86434
-0.07,8,422.881064
-0.06,7,422.896246
-0.12,13,422.926712
-0.14,15,422.96144
-0.15,16,422.996664
-0.08,9,423.018803
-0.07,8,423.035602
-0.5,1,423.037793
-0.13,14,423.071603
-0.06,7,423.086283
-0.14,15,423.118362
-0.15,16,423.151614
-0.13,14,423.18096
-0.1,11,423.203962
-0.09,10,423.232275
-0.11,12,423.257513
-0.12,13,423.285454
-0.14,15,423.317822
-0.15,16,423.37168
-0.04,5,423.383156
-0.04,5,423.393334
-0.14,15,423.552586
-0.1,11,423.577914
-0.14,15,423.608747
-0.06,7,423.623158
-0.1,11,423.646172
-0.15,16,423.678007
-0.06,7,423.692511
-0.08,9,423.711482
-0.11,12,423.735439
-0.11,12,423.760605
-0.1,11,423.783036
-0.09,10,423.802851
-0.1,11,423.824773
-0.09,10,423.845967
-0.1,11,423.868591
-0.08,9,423.888197
-0.18,19,423.930772
-0.16,17,423.96748
-0.07,8,423.98739
-0.02,3,423.995572
-0.05,6,424.009863
-0.51,2,424.014735
-0.1,11,424.040734
-0.07,8,424.058553
-0.07,8,424.076672
-0.04,5,424.086131
-0.09,10,424.106927
-0.09,10,424.127284
-0.52,3,424.133068
-0.17,18,424.169079
-0.09,10,424.197248
-0.5,1,424.19916
-0.1,11,424.221223
-0.1,11,424.24535
-0.1,11,424.268491
-0.02,3,424.275021
-0.05,6,424.286499
-0.05,6,424.298854
-0.13,14,424.328001
-0.12,13,424.361741
-0.06,7,424.385783
-0.07,8,424.407694
-0.14,15,425.914403
-0.56,7,425.92964
-0.08,9,425.950276
-0.06,7,425.965929
-0.18,19,426.007292
-0.52,3,426.013933
-0.09,10,426.036009
-0.04,5,426.046757
-0.07,8,426.064687
-0.09,10,426.087813
-0.06,7,426.103481
-0.08,9,426.124466
-0.06,7,426.139334
-0.09,10,426.160651
-0.08,9,426.179646
-0.54,5,426.190176
-0.1,11,426.214033
-0.13,14,426.245306
-0.1,11,426.270762
-0.05,6,426.285547
-0.07,8,426.303489
-0.15,16,426.339358
-0.02,3,426.345891
-0.09,10,426.366668
-0.09,10,426.388109
-0.08,9,426.408203
-0.52,3,426.414712
-0.09,10,426.435168
-0.1,11,426.460879
-0.57,8,426.479965
-0.06,7,426.496266
-0.14,15,426.530489
-0.12,13,426.561319
-0.08,9,426.579396
-0.13,14,426.608441
-0.1,11,426.630329
-0.11,12,426.655305
-0.06,7,426.669856
-0.14,15,426.70321
-0.05,6,426.71739
-0.16,17,426.756432
-0.11,12,426.782377
-0.14,15,426.816913
-0.14,15,426.854203
-0.18,19,426.898973
-0.13,14,426.933702
-0.09,10,426.958216
-0.5,1,426.961136
-0.04,5,426.976583
-0.07,8,426.999036
-0.11,12,427.02808
-0.08,9,427.04976
-0.1,11,427.077178
-0.15,16,427.115649
-0.09,10,427.141006
-0.08,9,427.16376
-0.05,6,427.178033
-0.12,13,427.215231
-0.11,12,427.245137
-0.07,8,427.264459
-0.54,5,427.276466
-0.09,10,427.300073
-0.09,10,427.323607
-0.09,10,427.347238
-0.14,15,427.383536
-0.04,5,427.395434
-0.07,8,427.413772
-0.53,4,427.423741
-0.08,9,427.444314
-0.07,8,427.463032
-0.06,7,427.478674
-0.53,4,427.487802
-0.13,14,427.526021
-0.1,11,427.553875
-0.12,13,427.614121
-0.15,16,427.647505
-0.09,10,427.668117
-0.07,8,427.683892
-0.06,7,427.69841
-0.09,10,427.718658
-0.06,7,427.733251
-0.08,9,427.751758
-0.06,7,427.767297
-0.14,15,427.799388
-0.11,12,427.823822
-0.11,12,427.847619
-0.09,10,427.8676
-0.14,15,427.897297
-0.16,17,427.931815
-0.11,12,427.955653
-0.15,16,427.987091
-0.1,11,428.008733
-0.12,13,428.033949
-0.53,4,428.042153
-0.12,13,428.069051
-0.13,14,428.099485
-0.14,15,428.129508
-0.1,11,428.151431
-0.09,10,428.171795
-0.1,11,428.195247
-0.1,11,428.219398
-0.15,16,428.86014
-0.07,8,428.876538
-0.07,8,428.891778
-0.14,15,428.920655
-0.09,10,428.940862
-0.02,3,428.946694
-0.1,11,428.968269
-0.15,16,429.000774
-0.13,14,429.02919
-0.1,11,429.051165
-0.09,10,429.070477
-0.05,6,429.083334
-0.11,12,429.106796
-0.09,10,429.136387
-0.15,16,429.180621
-0.07,8,429.200261
-0.05,6,429.212534
-0.12,13,429.243192
-0.51,2,429.246995
-0.52,3,429.25262
-0.51,2,429.257126
-0.12,13,429.282334
-0.06,7,429.296253
-0.09,10,429.315815
-0.09,10,429.335866
-0.55,6,429.357565
-0.12,13,429.392037
-0.06,7,429.406953
-0.11,12,429.435772
-0.07,8,429.451663
-0.06,7,429.467215
-0.1,11,429.488778
-0.1,11,429.511167
-0.09,10,429.532014
-0.09,10,429.575229
-0.08,9,429.606236
-0.02,3,429.613453
-0.51,2,429.617482
-0.52,3,429.624283
-0.07,8,429.650465
-0.51,2,429.654987
-0.11,12,429.688762
-0.06,7,429.708402
-0.07,8,429.728287
-0.5,1,429.730557
-0.07,8,429.750313
-0.11,12,429.777188
-0.11,12,429.802696
-0.1,11,429.825105
-0.15,16,429.858267
-0.12,13,429.885282
-0.13,14,429.914422
-0.14,15,429.944813
-0.08,9,429.962334
-0.06,7,429.976932
-0.18,19,430.0156
-0.03,4,430.023553
-0.14,15,430.053617
-0.09,10,430.074034
-0.1,11,430.096167
-0.1,11,430.117887
-0.53,4,430.126018
-0.14,15,430.17291
-0.06,7,430.189655
-0.05,6,430.203133
-0.1,11,430.229684
-0.09,10,430.250554
-0.12,13,430.278207
-0.54,5,430.28855
-0.09,10,430.310935
-0.53,4,430.319065
-0.09,10,430.341323
-0.16,17,430.378605
-0.09,10,430.3984
-0.07,8,430.415383
-0.09,10,430.438644
-0.08,9,430.45708
-0.08,9,430.476985
-0.04,5,430.487731
-0.12,13,430.513992
-0.07,8,430.529267
-0.11,12,430.552699
-0.11,12,430.578308
-0.12,13,430.605396
-0.07,8,430.62218
-0.11,12,430.647073
-0.11,12,430.671365
-0.09,10,430.694298
-0.08,9,430.715731
-0.14,15,430.751721
-0.12,13,430.778534
-0.05,6,430.792185
-0.09,10,430.815749
-0.06,7,430.829539
-0.08,9,430.847279
-0.51,2,430.852543
-0.12,13,430.877027
-0.51,2,430.88112
-0.09,10,430.900293
-0.1,11,430.922421
-0.1,11,430.943726
-0.12,13,430.968566
-0.13,14,430.995729
-0.09,10,431.015461
-0.12,13,431.040795
-0.13,14,431.067641
-0.11,12,431.594681
-0.15,16,431.62828
-0.12,13,431.655675
-0.1,11,431.679185
-0.52,3,431.685555
-0.17,18,431.724818
-0.08,9,431.747622
-0.07,8,431.769487
-0.05,6,431.788124
-0.13,14,431.820913
-0.18,19,431.863323
-0.15,16,431.90042
-0.07,8,431.91879
-0.09,10,431.940096
-0.15,16,431.973822
-0.05,6,431.986148
-0.08,9,432.004879
-0.12,13,432.030953
