#{"t_start": 1758580292.43132, "env_id": "None"}
r,l,t
-0.05,6,481.966111
-0.13,14,482.003402
-0.08,9,482.024387
-0.12,13,482.051054
-0.16,17,482.087316
-0.19,20,482.131991
-0.06,7,482.146813
-0.11,12,482.172815
-0.14,15,482.203658
-0.17,18,482.242139
-0.05,6,482.255845
-0.06,7,482.270643
-0.06,7,482.286507
-0.55,6,482.298899
-0.06,7,482.313677
-0.1,11,482.335752
-0.07,8,483.188194
-0.55,6,483.200942
-0.1,11,483.224932
-0.07,8,483.241273
-0.06,7,483.254928
-0.53,4,483.264071
-0.05,6,483.276118
-0.18,19,483.313663
-0.06,7,483.328429
-0.08,9,483.345553
-0.12,13,483.372499
-0.08,9,483.390373
-0.1,11,483.414148
-0.06,7,483.447928
-0.04,5,483.459998
-0.06,7,483.474846
-0.52,3,483.480995
-0.13,14,483.509885
-0.13,14,483.539438
-0.06,7,483.552558
-0.07,8,483.568956
-0.05,6,483.58082
-0.16,17,483.618504
-0.52,3,483.625293
-0.15,16,483.659045
-0.17,18,483.697784
-0.09,10,483.718323
-0.16,17,483.755872
-0.11,12,483.782047
-0.12,13,483.810634
-0.12,13,483.838005
-0.1,11,483.861627
-0.53,4,483.869488
-0.08,9,483.887825
-0.1,11,483.911359
-0.1,11,483.93571
-0.06,7,483.950887
-0.12,13,483.980962
-0.16,17,484.023703
-0.52,3,484.032881
-0.1,11,484.064599
-0.06,7,484.087292
-0.13,14,484.12598
-0.09,10,484.146169
-0.52,3,484.151986
-0.54,5,484.163312
-0.02,3,484.169901
-0.02,3,484.175877
-0.08,9,484.194683
-0.51,2,484.199172
-0.09,10,484.218847
-0.14,15,484.249739
-0.13,14,484.277794
-0.04,5,484.288029
-0.11,12,484.31205
-0.09,10,484.332257
-0.04,5,484.342159
-0.09,10,484.362279
-0.16,17,484.397643
-0.12,13,484.424567
-0.1,11,484.450604
-0.14,15,484.485524
-0.01,2,484.48986
-0.1,11,484.515469
-0.12,13,484.542608
-0.09,10,484.563982
-0.07,8,484.580642
-0.04,5,484.59089
-0.5,1,484.593282
-0.08,9,484.612691
-0.51,2,484.617085
-0.07,8,484.634288
-0.06,7,484.648861
-0.14,15,484.679924
-0.1,11,484.702799
-0.07,8,484.720144
-0.08,9,484.738786
-0.12,13,484.765696
-0.15,16,484.799105
-0.09,10,484.821867
-0.13,14,484.854946
-0.18,19,484.897294
-0.09,10,484.920671
-0.09,10,484.943247
-0.13,14,484.976167
-0.12,13,485.003411
-0.12,13,485.031019
-0.07,8,485.046772
-0.08,9,485.065625
-0.04,5,485.075443
-0.08,9,485.094865
-0.05,6,485.107235
-0.53,4,485.116635
-0.07,8,485.135103
-0.05,6,485.152692
-0.09,10,485.179792
-0.11,12,485.207113
-0.12,13,485.238392
-0.09,10,485.263659
-0.11,12,485.291429
-0.18,19,485.332362
-0.5,1,485.334294
-0.11,12,485.360121
-0.51,2,485.36459
-0.13,14,485.393245
-0.05,6,485.40526
-0.52,3,485.411282
-0.54,5,485.421447
-0.09,10,486.033502
-0.09,10,486.053506
-0.08,9,486.071789
-0.09,10,486.092094
-0.2,21,486.135355
-0.14,15,486.165881
-0.16,17,486.20369
-0.11,12,486.228287
-0.08,9,486.245672
-0.06,7,486.259094
-0.09,10,486.2786
-0.07,8,486.29398
-0.06,7,486.307478
-0.08,9,486.324964
-0.08,9,486.343143
-0.51,2,486.347331
-0.55,6,486.359939
-0.04,5,486.369983
-0.18,19,486.408269
-0.06,7,486.423512
-0.1,11,486.446558
-0.11,12,486.4708
-0.16,17,486.504642
-0.09,10,486.525417
-0.09,10,486.546283
-0.11,12,486.572334
-0.1,11,486.596792
-0.12,13,486.62445
-0.07,8,486.642407
-0.14,15,486.673481
-0.06,7,486.687834
-0.03,4,486.697312
-0.05,6,486.709933
-0.09,10,486.730281
-0.09,10,486.789023
-0.14,15,486.884014
-0.11,12,486.911136
-0.1,11,486.934878
-0.07,8,486.952037
-0.09,10,486.975574
-0.09,10,486.997778
-0.07,8,487.014722
-0.1,11,487.037305
-0.14,15,487.066826
-0.06,7,487.080436
-0.1,11,487.101872
-0.07,8,487.116919
-0.07,8,487.132241
-0.1,11,487.153125
-0.1,11,487.174152
-0.5,1,487.176322
-0.08,9,487.19341
-0.13,14,487.220628
-0.1,11,487.244813
-0.11,12,487.270957
-0.12,13,487.298234
-0.11,12,487.322839
-0.05,6,487.335401
-0.07,8,487.350871
-0.16,17,487.38365
-0.05,6,487.396595
-0.08,9,487.413714
-0.08,9,487.432383
-0.04,5,487.442184
-0.12,13,487.467755
-0.08,9,487.48513
-0.11,12,487.508739
-0.12,13,487.534661
-0.04,5,487.544595
-0.09,10,487.56442
-0.08,9,487.5813
-0.11,12,487.605998
-0.5,1,487.608003
-0.05,6,487.620659
-0.13,14,487.649274
-0.08,9,487.668311
-0.16,17,487.707973
-0.13,14,487.739398
-0.1,11,487.765798
-0.07,8,487.783805
-0.13,14,487.815014
-0.09,10,487.837739
-0.1,11,487.872872
-0.12,13,488.007161
-0.06,7,488.023549
-0.07,8,488.042712
-0.12,13,488.070809
-0.1,11,488.094801
-0.06,7,488.109425
-0.55,6,488.122078
-0.05,6,488.136454
-0.05,6,488.14993
-0.11,12,488.177197
-0.08,9,488.197291
-0.17,18,488.236155
-0.11,12,488.261225
-0.15,16,488.302627
-0.03,4,488.315979
-0.15,16,488.353184
-0.12,13,488.381809
-0.5,1,488.383866
-0.12,13,489.285656
-0.09,10,489.305701
-0.16,17,489.342533
-0.5,1,489.34488
-0.08,9,489.364601
-0.15,16,489.397126
-0.07,8,489.413549
-0.06,7,489.427666
-0.11,12,489.451932
-0.54,5,489.463385
-0.07,8,489.480435
-0.14,15,489.509607
-0.18,19,489.548662
-0.08,9,489.566427
-0.52,3,489.572251
-0.14,15,489.602595
-0.06,7,489.616742
-0.13,14,489.644771
-0.11,12,489.66928
-0.14,15,489.699834
-0.06,7,489.713365
-0.53,4,489.7212
-0.06,7,489.73539
-0.15,16,489.767044
-0.14,15,489.797685
-0.56,7,489.812099
-0.05,6,489.823478
-0.08,9,489.84101
-0.11,12,489.864068
-0.16,17,489.896779
-0.08,9,489.915194
-0.11,12,489.938511
-0.08,9,489.956556
-0.11,12,489.981589
-0.16,17,490.018707
-0.56,7,490.034708
-0.09,10,490.057242
-0.13,14,490.085711
-0.1,11,490.111864
-0.17,18,490.152801
-0.06,7,490.167298
-0.08,9,490.187358
-0.03,4,490.197499
-0.07,8,490.215032
-0.05,6,490.22798
-0.06,7,490.244561
-0.06,7,490.258911
-0.13,14,490.28808
-0.11,12,490.320197
-0.09,10,490.344859
-0.08,9,490.364504
-0.16,17,490.409046
-0.56,7,490.432777
-0.17,18,490.602398
-0.13,14,490.663712
-0.03,4,490.671848
-0.08,9,490.691957
-0.16,17,490.730225
-0.16,17,490.766168
-0.06,7,490.799517
-0.09,10,490.823802
-0.11,12,490.850625
-0.14,15,490.971038
-0.14,15,491.03608
-0.04,5,491.054793
-0.13,14,491.087821
-0.07,8,491.104722
-0.04,5,491.115327
-0.12,13,491.143823
-0.07,8,491.161251
-0.07,8,491.177787
-0.06,7,491.193582
-0.14,15,491.229412
-0.1,11,491.250703
-0.07,8,491.266318
-0.12,13,491.292062
-0.18,19,491.328916
-0.11,12,491.353197
-0.14,15,491.382591
-0.1,11,491.405218
-0.12,13,491.430771
-0.07,8,491.450852
-0.04,5,491.463614
-0.1,11,491.487247
-0.1,11,491.509069
-0.13,14,491.536674
-0.12,13,491.563973
-0.08,9,491.583053
-0.08,9,491.602238
-0.12,13,491.62885
-0.1,11,491.651289
-0.11,12,491.676221
-0.08,9,491.693847
-0.05,6,491.706309
-0.08,9,491.724072
-0.11,12,491.747401
-0.51,2,491.751377
-0.17,18,492.508472
-0.5,1,492.511692
-0.5,1,492.514863
-0.11,12,492.540019
-0.1,11,492.560836
-0.02,3,492.566921
-0.06,7,492.579871
-0.54,5,492.589274
-0.16,17,492.62391
-0.13,14,492.651592
-0.05,6,492.664421
-0.14,15,492.696171
-0.08,9,492.714317
-0.1,11,492.73613
-0.04,5,492.746072
-0.13,14,492.773323
-0.1,11,492.795051
-0.1,11,492.81727
-0.06,7,492.83341
-0.1,11,492.857983
-0.07,8,492.875282
-0.06,7,492.889062
-0.14,15,492.918786
-0.1,11,492.940336
-0.5,1,492.942317
-0.1,11,492.963557
-0.11,12,492.986683
-0.14,15,493.015506
-0.09,10,493.034956
-0.53,4,493.042692
-0.11,12,493.065687
-0.06,7,493.079489
-0.05,6,493.090951
-0.05,6,493.103495
-0.14,15,493.134023
-0.07,8,493.150998
-0.08,9,493.168735
-0.12,13,493.194401
-0.11,12,493.217683
-0.07,8,493.233795
-0.17,18,493.269902
-0.06,7,493.283777
-0.08,9,493.301328
-0.05,6,493.313188
-0.07,8,493.329456
-0.09,10,493.348797
-0.12,13,493.3744
-0.15,16,493.40625
-0.51,2,493.410377
-0.54,5,493.420601
-0.12,13,493.446543
-0.08,9,493.464689
-0.08,9,493.482308
-0.14,15,493.511889
-0.14,15,493.551039
-0.01,2,493.555544
-0.04,5,493.566225
-0.13,14,493.596184
-0.12,13,493.625236
-0.17,18,493.662216
-0.05,6,493.675074
-0.14,15,493.70453
-0.15,16,493.735526
-0.12,13,493.761759
-0.12,13,493.787095
-0.15,16,493.819768
-0.11,12,493.845004
-0.18,19,493.884273
-0.52,3,493.890622
-0.06,7,493.904662
-0.02,3,493.910881
-0.04,5,493.920277
-0.07,8,493.937715
-0.12,13,493.965543
-0.09,10,493.98541
-0.09,10,494.006004
-0.11,12,494.029542
-0.12,13,494.055053
-0.53,4,494.06283
-0.13,14,494.089455
-0.08,9,494.107903
-0.1,11,494.129262
-0.08,9,494.146935
-0.1,11,494.167867
-0.11,12,494.191401
-0.1,11,494.21315
-0.08,9,494.230611
-0.14,15,494.260287
-0.03,4,494.269161
-0.11,12,494.295907
-0.04,5,494.305993
-0.56,7,494.319714
-0.07,8,494.336516
-0.07,8,494.353827
-0.14,15,494.383782
-0.09,10,494.403145
-0.08,9,494.421909
-0.14,15,494.452024
-0.15,16,494.486052
-0.07,8,494.50254
-0.05,6,494.514823
-0.08,9,494.532886
-0.09,10,494.552614
-0.5,1,494.554675
-0.07,8,495.164865
-0.09,10,495.184438
-0.52,3,495.190562
-0.08,9,495.208903
-0.5,1,495.211022
-0.1,11,495.232701
-0.08,9,495.250225
-0.14,15,495.278556
-0.07,8,495.29411
-0.51,2,495.297931
-0.15,16,495.329731
-0.55,6,495.340956
-0.11,12,495.364617
-0.1,11,495.387385
-0.08,9,495.405554
-0.13,14,495.434144
-0.1,11,495.456921
-0.09,10,495.47818
-0.08,9,495.495964
-0.12,13,495.521182
-0.06,7,495.534682
-0.53,4,495.542703
-0.08,9,495.560224
-0.05,6,495.571942
-0.1,11,495.5958
-0.16,17,495.632183
-0.05,6,495.646992
-0.1,11,495.671324
-0.56,7,495.68681
-0.14,15,495.71827
-0.1,11,495.741761
-0.09,10,495.762568
-0.02,3,495.768878
-0.1,11,495.792657
-0.54,5,495.803991
-0.08,9,495.822335
-0.11,12,495.846252
-0.1,11,495.869422
-0.09,10,495.89075
-0.07,8,495.907689
-0.12,13,495.935953
-0.56,7,495.950285
-0.16,17,495.9959
-0.1,11,496.018086
-0.5,1,496.020297
-0.08,9,496.038407
-0.07,8,496.05435
-0.04,5,496.064782
-0.13,14,496.094153
-0.07,8,496.109983
-0.12,13,496.138637
-0.12,13,496.166538
-0.12,13,496.191612
-0.11,12,496.216726
-0.11,12,496.241463
-0.17,18,496.278963
-0.06,7,496.293365
-0.07,8,496.310186
-0.11,12,496.334095
-0.07,8,496.349872
-0.13,14,496.3773
-0.06,7,496.390954
-0.06,7,496.404675
-0.14,15,496.434727
-0.09,10,496.455091
-0.05,6,496.467505
-0.07,8,496.484183
-0.08,9,496.502015
-0.14,15,496.532094
-0.14,15,496.562185
-0.05,6,496.574247
-0.1,11,496.594633
-0.51,2,496.598768
-0.09,10,496.618272
-0.14,15,496.649049
-0.12,13,496.6782
-0.05,6,496.691432
-0.07,8,496.709195
-0.52,3,496.714973
-0.15,16,496.745876
-0.05,6,496.757806
-0.07,8,496.772988
-0.14,15,496.802216
-0.18,19,496.840226
-0.08,9,496.859298
-0.08,9,496.877757
-0.09,10,496.897588
-0.13,14,496.925163
-0.12,13,496.951743
-0.12,13,496.977218
-0.07,8,496.992415
-0.03,4,497.000181
-0.09,10,497.01996
-0.17,18,497.054474
-0.11,12,497.078049
-0.07,8,497.09344
-0.08,9,497.110755
-0.08,9,497.128718
-0.05,6,497.140705
-0.13,14,497.169706
-0.5,1,497.171736
-0.04,5,497.181726
-0.14,15,497.213095
-0.06,7,497.227219
-0.11,12,497.784051
-0.18,19,497.823858
-0.12,13,497.850854
-0.04,5,497.860574
-0.1,11,497.883018
-0.11,12,497.908614
-0.09,10,497.929816
-0.53,4,497.938582
-0.05,6,497.950324
-0.07,8,497.966614
-0.17,18,498.005148
-0.11,12,498.030124
-0.1,11,498.053298
-0.16,17,498.087566
-0.13,14,498.1175
-0.53,4,498.126665
-0.06,7,498.141102
-0.08,9,498.159452
-0.17,18,498.194944
-0.15,16,498.226868
-0.15,16,498.258102
-0.08,9,498.277852
-0.14,15,498.30698
-0.04,5,498.31689
-0.07,8,498.334128
-0.07,8,498.351604
-0.12,13,498.378133
-0.1,11,498.399551
-0.1,11,498.421572
-0.11,12,498.44524
-0.1,11,498.46787
-0.1,11,498.490769
-0.04,5,498.501059
-0.06,7,498.514879
-0.08,9,498.532774
-0.5,1,498.534831
-0.1,11,498.556371
-0.15,16,498.587243
-0.04,5,498.597169
-0.08,9,498.616115
-0.04,5,498.626626
-0.14,15,498.658322
-0.15,16,498.691328
-0.1,11,498.712796
-0.02,3,498.718459
-0.13,14,498.745534
-0.05,6,498.758574
-0.1,11,498.784061
-0.12,13,498.813566
-0.14,15,498.843866
-0.19,20,498.887969
-0.1,11,498.911501
-0.11,12,498.964416
-0.15,16,499.00013
-0.07,8,499.017842
-0.06,7,499.032629
-0.08,9,499.050635
-0.06,7,499.064852
-0.11,12,499.091312
-0.12,13,499.117236
-0.08,9,499.136275
-0.1,11,499.15736
-0.12,13,499.183418
-0.1,11,499.205609
-0.13,14,499.236304
-0.12,13,499.26278
-0.1,11,499.2849
-0.16,17,499.319618
-0.11,12,499.343934
-0.05,6,499.356514
-0.11,12,499.380934
-0.11,12,499.40513
-0.08,9,499.422609
-0.12,13,499.447616
-0.54,5,499.457694
-0.11,12,499.481818
-0.09,10,499.502312
-0.11,12,499.526956
-0.12,13,499.552606
-0.06,7,499.566513
-0.1,11,499.589229
-0.07,8,499.605448
-0.07,8,499.622366
-0.14,15,499.65448
-0.03,4,499.662692
-0.09,10,499.683801
-0.13,14,499.713708
-0.12,13,499.740576
-0.1,11,499.762472
-0.09,10,499.783265
-0.06,7,499.799206
-0.05,6,499.815916
-0.09,10,499.839705
-0.16,17,499.880191
-0.14,15,499.912108
-0.09,10,500.459522
-0.5,1,500.462415
-0.08,9,500.480342
-0.15,16,500.512052
-0.14,15,500.542819
-0.14,15,500.571437
-0.1,11,500.593443
-0.04,5,500.60338
-0.08,9,500.621603
-0.13,14,500.649578
-0.1,11,500.671048
-0.08,9,500.688239
-0.06,7,500.70178
-0.05,6,500.713638
-0.07,8,500.728834
-0.1,11,500.750405
-0.13,14,500.777798
-0.14,15,500.808367
-0.13,14,500.837114
-0.1,11,500.861012
-0.07,8,500.878389
-0.05,6,500.891226
-0.12,13,500.917998
-0.08,9,500.935789
-0.08,9,500.954791
-0.15,16,500.990024
-0.07,8,501.007404
-0.54,5,501.017395
-0.55,6,501.030163
-0.07,8,501.046923
-0.16,17,501.082744
-0.09,10,501.103974
-0.15,16,501.140848
-0.11,12,501.1669
-0.1,11,501.190007
-0.15,16,501.224065
-0.05,6,501.240134
-0.11,12,501.267433
-0.11,12,501.293772
-0.13,14,501.321713
-0.08,9,501.340431
-0.06,7,501.356783
-0.05,6,501.369641
-0.04,5,501.38044
-0.11,12,501.406555
-0.13,14,501.435471
-0.04,5,501.44653
-0.52,3,501.453636
-0.04,5,501.465132
-0.5,1,501.467301
-0.5,1,501.469379
-0.06,7,501.483981
-0.08,9,501.50637
-0.07,8,501.524495
-0.05,6,501.537153
-0.04,5,501.5471
-0.12,13,501.573964
-0.11,12,501.599344
-0.08,9,501.618434
-0.56,7,501.633497
-0.03,4,501.642779
-0.5,1,501.645253
-0.09,10,501.669297
-0.15,16,501.7024
-0.1,11,501.811426
-0.09,10,501.848263
-0.09,10,501.868615
-0.14,15,501.900199
-0.14,15,501.933128
-0.07,8,501.948227
-0.07,8,501.963756
-0.06,7,501.976774
-0.07,8,501.992002
-0.11,12,502.014504
-0.17,18,502.049589
-0.12,13,502.074459
-0.15,16,502.104543
-0.14,15,502.132958
-0.06,7,502.146386
-0.05,6,502.157615
-0.12,13,502.184661
-0.09,10,502.204197
-0.07,8,502.22062
-0.07,8,502.236655
-0.02,3,502.242305
-0.07,8,502.257842
-0.17,18,502.294307
-0.1,11,502.317175
-0.07,8,502.334025
-0.12,13,502.36199
-0.09,10,502.382784
-0.06,7,502.397322
-0.09,10,502.417552
-0.14,15,502.449339
-0.09,10,502.471571
-0.02,3,502.47776
-0.13,14,502.506817
-0.11,12,502.531674
-0.09,10,502.552929
-0.16,17,502.595254
-0.09,10,502.617528
-0.06,7,502.632175
-0.07,8,502.648699
-0.13,14,502.676401
-0.23,24,503.282404
-0.12,13,503.309253
-0.17,18,503.34482
-0.05,6,503.356657
-0.13,14,503.383582
-0.07,8,503.399649
-0.09,10,503.419487
-0.05,6,503.431782
-0.09,10,503.452271
-0.06,7,503.466602
-0.52,3,503.472851
-0.07,8,503.488122
-0.11,12,503.511186
-0.04,5,503.521844
-0.12,13,503.546628
-0.08,9,503.564106
-0.06,7,503.577641
-0.15,16,503.608431
-0.16,17,503.642005
-0.5,1,503.644092
-0.07,8,503.662542
-0.08,9,503.684839
-0.08,9,503.705798
-0.15,16,503.739455
-0.08,9,503.758206
-0.14,15,503.788587
-0.12,13,503.816307
-0.07,8,503.833528
-0.11,12,503.859133
-0.52,3,503.865271
-0.5,1,503.867109
-0.15,16,503.900164
-0.54,5,503.911745
-0.12,13,503.938668
-0.04,5,503.948855
-0.08,9,503.969237
-0.06,7,503.98595
-0.51,2,503.991869
-0.07,8,504.010424
-0.5,1,504.012586
-0.07,8,504.029738
-0.13,14,504.060308
-0.09,10,504.080421
-0.12,13,504.106413
-0.08,9,504.125316
-0.06,7,504.140276
-0.11,12,504.16526
-0.15,16,504.198376
-0.07,8,504.215183
-0.11,12,504.24033
-0.13,14,504.271078
-0.15,16,504.40563
-0.15,16,504.440655
-0.1,11,504.464537
-0.1,11,504.489671
-0.09,10,504.511547
-0.06,7,504.52627
-0.07,8,504.542629
-0.07,8,504.559471
-0.12,13,504.587693
-0.07,8,504.604819
-0.12,13,504.634106
-0.1,11,504.658126
-0.08,9,504.677841
-0.14,15,504.709284
-0.16,17,504.745965
-0.16,17,504.783142
-0.09,10,504.805555
-0.08,9,504.824973
-0.11,12,504.8526
-0.08,9,504.872233
-0.1,11,504.897414
-0.09,10,504.920681
-0.11,12,504.946804
-0.16,17,504.985521
-0.07,8,505.005225
-0.06,7,505.023577
-0.09,10,505.046786
-0.07,8,505.063119
-0.11,12,505.086696
-0.12,13,505.112576
-0.05,6,505.12516
-0.04,5,505.135944
-0.12,13,505.163976
-0.13,14,505.192525
-0.12,13,505.220252
-0.08,9,505.238556
-0.13,14,505.267371
-0.07,8,505.28381
-0.08,9,505.301625
-0.08,9,505.321335
-0.11,12,505.345538
-0.12,13,505.371827
-0.09,10,505.391792
-0.09,10,505.411197
-0.08,9,505.428553
-0.09,10,505.448108
-0.5,1,505.45006
-0.04,5,505.459496
-0.14,15,505.489486
-0.01,2,505.493747
-0.13,14,507.247644
-0.52,3,507.254166
-0.04,5,507.264494
-0.06,7,507.279516
-0.12,13,507.307962
-0.03,4,507.318095
-0.07,8,507.33749
-0.09,10,507.362912
-0.55,6,507.37591
-0.15,16,507.411215
-0.03,4,507.41932
-0.52,3,507.426305
-0.06,7,507.440254
-0.06,7,507.45434
-0.1,11,507.477517
-0.56,7,507.492401
-0.08,9,507.511888
-0.05,6,507.524114
-0.11,12,507.5491
-0.11,12,507.574398
-0.53,4,507.582626
-0.07,8,507.59991
-0.08,9,507.618604
-0.09,10,507.63939
-0.51,2,507.643677
-0.07,8,507.66022
-0.06,7,507.674409
-0.12,13,507.700299
-0.5,1,507.702241
-0.11,12,507.72706
-0.11,12,507.749989
-0.1,11,507.773474
-0.08,9,507.792243
-0.13,14,507.821943
-0.08,9,507.839518
-0.15,16,507.871303
-0.05,6,507.882998
-0.09,10,507.902727
-0.08,9,507.921007
-0.09,10,507.94213
-0.07,8,507.958521
-0.07,8,507.974572
-0.51,2,507.978769
-0.1,11,508.000648
-0.12,13,508.02825
-0.09,10,508.048368
-0.11,12,508.072619
-0.1,11,508.094602
-0.12,13,508.120897
-0.13,14,508.156415
-0.09,10,508.181429
-0.14,15,508.213464
-0.12,13,508.241347
-0.08,9,508.260405
-0.11,12,508.284296
-0.13,14,508.313795
-0.06,7,508.328166
-0.53,4,508.33683
-0.07,8,508.35303
-0.11,12,508.377475
-0.08,9,508.396358
-0.07,8,508.412525
-0.52,3,508.418261
-0.03,4,508.42754
-0.13,14,508.45665
-0.05,6,508.46966
-0.12,13,508.495261
-0.07,8,508.511196
-0.08,9,508.528808
-0.1,11,508.550736
-0.1,11,508.573356
-0.06,7,508.587592
-0.17,18,508.627537
-0.14,15,508.659235
-0.06,7,508.673134
-0.03,4,508.68268
-0.12,13,508.709679
-0.11,12,508.736984
-0.09,10,508.75696
-0.07,8,508.773757
-0.08,9,508.793508
-0.08,9,508.812496
-0.11,12,508.836097
-0.1,11,508.858301
-0.12,13,508.883593
-0.06,7,508.897302
-0.13,14,508.925056
-0.1,11,508.94704
-0.11,12,508.971417
-0.06,7,508.986178
-0.17,18,509.024624
-0.16,17,509.061601
-0.56,7,509.077475
-0.11,12,509.102079
-0.06,7,509.116174
-0.09,10,509.13652
-0.13,14,509.164297
-0.53,4,509.172879
-0.06,7,509.186652
-0.07,8,509.203585
-0.56,7,509.22269
-0.52,3,509.22957
-0.07,8,509.24804
-0.13,14,509.276743
-0.07,8,509.294877
-0.15,16,509.328215
-0.06,7,509.342153
-0.21,22,509.99286
-0.07,8,510.008955
-0.08,9,510.027512
-0.11,12,510.052297
-0.12,13,510.079487
-0.13,14,510.108981
-0.07,8,510.127043
-0.5,1,510.129054
-0.08,9,510.147485
-0.04,5,510.157768
-0.08,9,510.176978
-0.09,10,510.197076
-0.52,3,510.202819
-0.04,5,510.213687
-0.07,8,510.229332
-0.07,8,510.246567
-0.09,10,510.274966
-0.13,14,510.310441
-0.1,11,510.33342
-0.5,1,510.335772
-0.06,7,510.351207
-0.1,11,510.375838
-0.11,12,510.402416
-0.53,4,510.411037
-0.1,11,510.433885
-0.12,13,510.462356
-0.08,9,510.481167
-0.1,11,510.504937
-0.06,7,510.519472
-0.15,16,510.553626
-0.11,12,510.579377
-0.08,9,510.597629
-0.53,4,510.605322
-0.15,16,510.639082
-0.1,11,510.664
-0.07,8,510.681382
-0.08,9,510.700737
-0.12,13,510.729277
-0.13,14,510.760947
-0.14,15,510.793538
-0.1,11,510.816008
-0.5,1,510.817798
-0.52,3,510.824882
-0.1,11,510.847568
-0.08,9,510.87294
-0.1,11,510.913456
-0.07,8,510.931713
-0.14,15,510.963317
-0.15,16,510.997421
-0.12,13,511.023243
-0.12,13,511.048342
-0.1,11,511.070812
-0.12,13,511.097162
-0.51,2,511.101133
-0.15,16,511.135521
-0.09,10,511.15774
-0.1,11,511.181167
-0.03,4,511.190114
-0.06,7,511.203642
-0.1,11,511.22728
-0.51,2,511.231902
-0.51,2,511.235867
-0.1,11,511.259036
-0.12,13,511.287096
-0.11,12,511.313388
-0.08,9,511.336024
-0.04,5,511.349558
-0.06,7,511.365388
-0.1,11,511.388062
-0.11,12,511.412978
-0.13,14,511.442574
-0.11,12,511.467259
-0.13,14,511.495037
-0.04,5,511.505024
-0.09,10,511.525235
-0.18,19,511.562648
-0.11,12,511.58843
-0.06,7,511.602351
-0.1,11,511.625835
-0.03,4,511.633912
-0.07,8,511.650016
-0.04,5,511.660514
-0.11,12,511.68544
-0.1,11,511.708849
-0.08,9,511.727057
-0.08,9,511.746179
-0.19,20,511.787944
-0.16,17,511.826868
-0.09,10,511.851991
-0.1,11,511.87699
-0.11,12,511.903108
-0.15,16,511.938942
-0.13,14,511.972066
-0.14,15,512.005178
-0.09,10,512.027638
-0.14,15,512.06262
-0.11,12,512.088356
-0.07,8,512.105425
-0.08,9,512.123744
-0.1,11,512.146716
-0.12,13,512.174066
-0.08,9,512.191926
-0.51,2,512.196161
-0.09,10,512.815254
-0.12,13,512.841746
-0.1,11,512.863561
-0.13,14,512.89046
-0.09,10,512.910136
-0.15,16,512.942296
-0.11,12,512.965436
-0.54,5,512.975838
-0.14,15,513.006744
-0.14,15,513.036541
-0.15,16,513.067916
-0.1,11,513.090477
-0.15,16,513.123826
-0.1,11,513.146657
-0.16,17,513.180095
-0.13,14,513.208596
-0.11,12,513.235318
-0.09,10,513.256051
-0.09,10,513.277382
-0.09,10,513.297515
-0.12,13,513.32456
-0.09,10,513.344979
-0.16,17,513.379008
-0.07,8,513.394868
-0.09,10,513.418593
-0.08,9,513.439283
-0.06,7,513.452919
-0.1,11,513.476061
-0.09,10,513.496257
-0.11,12,513.520952
-0.08,9,513.539696
-0.16,17,513.574829
-0.09,10,513.594196
-0.09,10,513.614319
-0.09,10,513.635407
-0.09,10,513.655526
-0.04,5,513.66507
-0.11,12,513.689523
-0.11,12,513.713655
-0.06,7,513.727929
-0.05,6,513.740748
-0.05,6,513.754127
-0.07,8,513.769335
-0.05,6,513.782039
-0.11,12,513.806496
-0.55,6,513.818813
-0.1,11,513.843649
-0.12,13,513.86945
-0.12,13,513.895622
-0.15,16,513.927904
-0.16,17,513.963925
-0.12,13,513.991549
-0.06,7,514.005486
-0.15,16,514.036578
-0.11,12,514.060976
-0.09,10,514.081552
-0.06,7,514.095417
-0.05,6,514.107403
-0.11,12,514.131107
-0.08,9,514.148915
-0.11,12,514.175092
-0.08,9,514.193182
-0.1,11,514.215039
-0.07,8,514.231925
-0.06,7,514.246048
-0.5,1,514.247988
-0.11,12,514.272558
-0.11,12,514.297074
-0.52,3,514.302947
-0.13,14,514.331479
-0.14,15,514.362274
-0.1,11,514.384694
-0.04,5,514.395241
-0.12,13,514.420691
-0.51,2,514.424412
-0.1,11,514.446655
-0.07,8,514.466717
-0.14,15,514.498105
-0.12,13,514.523495
-0.1,11,514.545496
-0.1,11,514.567883
-0.09,10,514.588947
-0.15,16,514.623087
-0.12,13,514.649274
-0.07,8,514.665164
-0.08,9,514.682586
-0.08,9,514.700145
-0.11,12,514.724591
-0.16,17,514.758135
-0.12,13,514.784458
-0.1,11,514.806205
-0.5,1,514.808279
-0.12,13,514.833997
-0.06,7,514.848615
-0.08,9,514.866444
-0.53,4,514.875038
-0.11,12,515.379799
-0.07,8,515.396988
-0.1,11,515.421283
-0.06,7,515.436907
-0.06,7,515.451007
-0.08,9,515.469826
-0.08,9,515.488027
-0.09,10,515.512828
-0.12,13,515.54375
-0.04,5,515.554018
-0.09,10,515.575757
-0.08,9,515.594227
-0.03,4,515.603638
-0.05,6,515.616616
-0.13,14,515.648487
-0.08,9,515.668289
-0.08,9,515.688629
-0.04,5,515.698536
-0.16,17,515.733211
-0.07,8,515.750053
-0.16,17,515.784886
-0.12,13,515.811575
-0.06,7,515.825557
-0.08,9,515.844143
-0.51,2,515.848154
-0.04,5,515.85973
-0.17,18,515.902908
-0.09,10,515.925682
