#{"t_start": 1758580292.4226105, "env_id": "None"}
r,l,t
-0.12,13,451.410175
-0.51,2,451.414412
-0.05,6,451.426647
-0.12,13,451.453443
-0.07,8,451.470471
-0.09,10,451.490771
-0.15,16,451.524036
-0.09,10,451.543615
-0.07,8,451.561917
-0.09,10,451.582811
-0.15,16,451.614269
-0.08,9,451.634478
-0.04,5,451.644834
-0.08,9,451.663461
-0.53,4,451.671064
-0.06,7,451.685104
-0.04,5,451.69476
-0.11,12,451.718686
-0.05,6,451.730027
-0.13,14,451.756925
-0.13,14,451.78415
-0.09,10,451.803148
-0.13,14,451.831227
-0.12,13,451.856392
-0.06,7,451.869811
-0.14,15,451.900104
-0.08,9,451.918106
-0.09,10,451.937812
-0.1,11,451.95865
-0.07,8,451.975136
-0.16,17,452.008745
-0.52,3,452.015281
-0.14,15,452.045453
-0.09,10,452.066091
-0.11,12,452.089697
-0.07,8,452.105829
-0.06,7,452.119756
-0.52,3,452.125727
-0.05,6,452.138324
-0.08,9,452.156494
-0.15,16,452.187843
-0.13,14,452.215434
-0.1,11,452.236563
-0.14,15,452.26641
-0.18,19,452.302706
-0.11,12,452.326258
-0.11,12,452.349408
-0.06,7,452.362682
-0.55,6,452.37392
-0.11,12,452.401799
-0.08,9,452.42349
-0.09,10,452.568941
-0.15,16,452.621732
-0.15,16,453.125194
-0.05,6,453.13722
-0.11,12,453.161983
-0.5,1,453.164543
-0.12,13,453.18991
-0.13,14,453.217185
-0.07,8,453.234324
-0.14,15,453.263466
-0.07,8,453.278708
-0.06,7,453.292089
-0.08,9,453.310262
-0.12,13,453.335139
-0.08,9,453.352273
-0.08,9,453.369874
-0.11,12,453.391978
-0.02,3,453.397696
-0.52,3,453.403419
-0.18,19,453.440088
-0.07,8,453.45478
-0.09,10,453.474676
-0.16,17,453.509293
-0.07,8,453.526862
-0.53,4,453.535682
-0.12,13,453.565486
-0.08,9,453.584481
-0.15,16,453.615433
-0.09,10,453.635469
-0.13,14,453.664814
-0.1,11,453.687012
-0.09,10,453.706737
-0.11,12,453.732684
-0.08,9,453.751141
-0.08,9,453.768673
-0.09,10,453.788537
-0.03,4,453.796344
-0.12,13,453.821509
-0.07,8,453.837261
-0.03,4,453.84542
-0.06,7,453.859576
-0.15,16,453.891997
-0.18,19,453.93111
-0.11,12,453.956144
-0.08,9,453.973958
-0.08,9,453.992024
-0.04,5,454.001742
-0.1,11,454.023609
-0.1,11,454.044753
-0.09,10,454.065144
-0.05,6,454.076502
-0.54,5,454.085932
-0.11,12,454.108757
-0.12,13,454.133777
-0.03,4,454.141829
-0.03,4,454.149925
-0.13,14,454.177184
-0.14,15,454.207215
-0.03,4,454.215351
-0.08,9,454.233061
-0.13,14,454.260406
-0.08,9,454.277969
-0.1,11,454.300344
-0.1,11,454.322696
-0.11,12,454.346216
-0.07,8,454.363569
-0.07,8,454.380065
-0.13,14,454.408318
-0.06,7,454.42227
-0.5,1,454.424372
-0.18,19,454.461387
-0.53,4,454.470277
-0.09,10,454.490789
-0.13,14,454.518709
-0.11,12,454.542007
-0.12,13,454.56756
-0.13,14,454.594805
-0.07,8,454.610638
-0.07,8,454.626657
-0.06,7,454.640627
-0.11,12,454.664182
-0.09,10,454.683283
-0.07,8,454.699759
-0.12,13,454.725813
-0.12,13,454.750693
-0.12,13,454.777894
-0.11,12,454.803133
-0.06,7,454.816588
-0.13,14,454.844963
-0.09,10,454.865526
-0.11,12,454.8899
-0.14,15,454.920243
-0.16,17,454.953485
-0.14,15,454.982323
-0.07,8,454.997265
-0.06,7,455.010631
-0.07,8,455.026375
-0.15,16,455.056393
-0.14,15,455.084576
-0.11,12,455.109809
-0.16,17,455.143104
-0.08,9,455.726656
-0.04,5,455.739302
-0.5,1,455.741498
-0.14,15,455.775098
-0.51,2,455.779797
-0.1,11,455.804812
-0.08,9,455.825098
-0.53,4,455.834104
-0.07,8,455.851031
-0.07,8,455.867755
-0.12,13,455.894704
-0.12,13,455.921669
-0.14,15,455.953171
-0.1,11,455.975037
-0.09,10,455.997241
-0.51,2,456.00162
-0.21,22,456.049581
-0.13,14,456.08863
-0.12,13,456.116236
-0.07,8,456.13313
-0.13,14,456.161716
-0.08,9,456.181022
-0.11,12,456.206135
-0.06,7,456.221958
-0.09,10,456.243151
-0.13,14,456.273686
-0.13,14,456.3028
-0.08,9,456.320745
-0.11,12,456.344898
-0.15,16,456.384783
-0.09,10,456.404123
-0.14,15,456.435176
-0.06,7,456.449477
-0.14,15,456.481276
-0.14,15,456.510881
-0.57,8,456.527353
-0.25,26,456.582098
-0.09,10,456.605904
-0.15,16,456.640642
-0.08,9,456.65878
-0.14,15,456.68948
-0.07,8,456.705616
-0.13,14,456.735595
-0.02,3,456.741403
-0.04,5,456.752155
-0.06,7,456.767027
-0.55,6,456.780004
-0.09,10,456.806534
-0.11,12,456.836796
-0.04,5,456.848814
-0.06,7,456.864368
-0.14,15,456.895769
-0.14,15,456.925931
-0.04,5,456.936381
-0.13,14,456.965677
-0.08,9,456.983583
-0.11,12,457.007371
-0.07,8,457.023617
-0.09,10,457.048266
-0.1,11,457.071557
-0.04,5,457.081778
-0.1,11,457.105269
-0.12,13,457.131891
-0.04,5,457.143417
-0.08,9,457.162949
-0.07,8,457.179575
-0.16,17,457.216976
-0.08,9,457.23615
-0.12,13,457.262968
-0.12,13,457.290439
-0.09,10,457.310805
-0.08,9,457.329133
-0.14,15,457.360552
-0.09,10,457.381205
-0.15,16,457.414337
-0.07,8,457.431093
-0.12,13,457.457325
-0.11,12,457.483271
-0.13,14,457.512384
-0.14,15,457.542542
-0.1,11,457.5646
-0.07,8,457.585718
-0.05,6,457.597915
-0.5,1,457.599913
-0.13,14,457.627008
-0.12,13,457.65283
-0.09,10,457.672926
-0.08,9,457.690937
-0.06,7,457.704908
-0.1,11,457.726097
-0.07,8,457.742413
-0.12,13,457.768098
-0.09,10,457.790109
-0.04,5,457.79952
-0.01,2,457.803707
-0.07,8,457.821822
-0.07,8,457.83819
-0.04,5,457.848759
-0.07,8,457.864483
-0.13,14,457.894581
-0.08,9,458.379143
-0.15,16,458.410373
-0.15,16,458.442919
-0.07,8,458.458428
-0.12,13,458.484504
-0.14,15,458.514127
-0.08,9,458.533888
-0.1,11,458.555984
-0.14,15,458.587711
-0.12,13,458.614542
-0.14,15,458.64378
-0.55,6,458.656378
-0.08,9,458.674081
-0.13,14,458.702451
-0.06,7,458.715899
-0.06,7,458.730223
-0.51,2,458.734454
-0.1,11,458.756169
-0.11,12,458.779753
-0.05,6,458.791939
-0.08,9,458.809468
-0.11,12,458.833765
-0.51,2,458.837555
-0.51,2,458.84191
-0.51,2,458.846415
-0.13,14,458.875445
-0.11,12,458.899012
-0.06,7,458.91382
-0.13,14,458.943073
-0.08,9,458.960352
-0.12,13,458.987999
-0.08,9,459.005643
-0.1,11,459.028242
-0.13,14,459.056355
-0.09,10,459.076378
-0.11,12,459.100679
-0.1,11,459.122555
-0.13,14,459.15018
-0.05,6,459.162436
-0.51,2,459.166529
-0.08,9,459.184852
-0.04,5,459.195136
-0.53,4,459.203336
-0.09,10,459.223371
-0.1,11,459.246396
-0.05,6,459.258591
-0.08,9,459.276876
-0.08,9,459.294605
-0.05,6,459.306817
-0.09,10,459.326772
-0.09,10,459.346911
-0.16,17,459.381201
-0.07,8,459.396617
-0.05,6,459.408707
-0.12,13,459.433993
-0.5,1,459.436205
-0.15,16,459.46927
-0.11,12,459.493416
-0.11,12,459.51721
-0.08,9,459.535964
-0.09,10,459.555317
-0.11,12,459.578512
-0.12,13,459.605791
-0.09,10,459.62569
-0.1,11,459.647938
-0.13,14,459.675306
-0.1,11,459.698095
-0.12,13,459.726082
-0.11,12,459.752105
-0.07,8,459.779711
-0.54,5,459.791896
-0.05,6,459.804657
-0.14,15,459.966446
-0.14,15,459.999226
-0.13,14,460.02925
-0.12,13,460.055112
-0.09,10,460.080992
-0.16,17,460.122044
-0.53,4,460.131097
-0.1,11,460.154152
-0.1,11,460.185821
-0.13,14,460.215471
-0.13,14,460.245982
-0.12,13,460.30054
-0.12,13,460.331389
-0.11,12,460.364384
-0.1,11,460.387973
-0.05,6,460.40091
-0.07,8,460.419645
-0.1,11,460.444063
-0.09,10,460.465861
-0.15,16,460.502984
-0.09,10,460.522982
-0.11,12,460.546401
-0.5,1,460.54867
-0.08,9,460.566988
-0.13,14,460.596535
-0.13,14,460.624664
-0.14,15,460.665319
-0.1,11,461.272045
-0.08,9,461.290411
-0.05,6,461.302204
-0.13,14,461.332287
-0.09,10,461.352232
-0.13,14,461.379204
-0.11,12,461.403024
-0.04,5,461.413015
-0.1,11,461.435852
-0.07,8,461.451916
-0.14,15,461.483016
-0.09,10,461.503815
-0.07,8,461.520481
-0.07,8,461.539167
-0.05,6,461.551431
-0.13,14,461.578921
-0.13,14,461.605992
-0.09,10,461.626483
-0.02,3,461.632826
-0.16,17,461.666515
-0.11,12,461.689114
-0.14,15,461.719658
-0.09,10,461.740836
-0.06,7,461.754274
-0.07,8,461.770003
-0.14,15,461.800592
-0.09,10,461.823005
-0.07,8,461.838682
-0.07,8,461.853479
-0.06,7,461.867633
-0.12,13,461.891979
-0.12,13,461.917006
-0.07,8,461.932054
-0.09,10,461.951911
-0.09,10,461.972163
-0.16,17,462.005213
-0.13,14,462.032612
-0.07,8,462.052834
-0.13,14,462.082895
-0.09,10,462.103205
-0.06,7,462.117698
-0.05,6,462.129502
-0.07,8,462.14581
-0.53,4,462.154596
-0.09,10,462.174327
-0.1,11,462.19586
-0.03,4,462.203701
-0.1,11,462.226607
-0.02,3,462.2326
-0.14,15,462.26131
-0.09,10,462.280844
-0.16,17,462.315938
-0.04,5,462.325962
-0.09,10,462.350228
-0.1,11,462.373455
-0.12,13,462.398178
-0.06,7,462.411487
-0.08,9,462.429956
-0.06,7,462.443808
-0.06,7,462.457991
-0.04,5,462.468223
-0.15,16,462.499726
-0.17,18,462.535033
-0.06,7,462.548224
-0.53,4,462.556153
-0.13,14,462.583382
-0.09,10,462.602968
-0.06,7,462.616272
-0.54,5,462.626301
-0.1,11,462.648579
-0.14,15,462.679535
-0.13,14,462.707542
-0.09,10,462.728105
-0.09,10,462.748851
-0.14,15,462.779087
-0.07,8,462.796296
-0.12,13,462.821215
-0.51,2,462.825137
-0.07,8,462.841758
-0.13,14,462.869115
-0.08,9,462.887784
-0.08,9,462.907994
-0.09,10,462.928916
-0.54,5,462.938875
-0.13,14,462.965808
-0.1,11,462.987788
-0.1,11,463.009525
-0.08,9,463.027415
-0.09,10,463.046471
-0.12,13,463.072776
-0.07,8,463.089513
-0.09,10,463.116258
-0.11,12,463.14034
-0.11,12,463.163985
-0.1,11,463.1859
-0.07,8,463.201377
-0.08,9,463.219657
-0.15,16,463.251632
-0.13,14,463.280123
-0.11,12,463.305219
-0.12,13,463.88643
-0.18,19,463.931411
-0.06,7,463.946353
-0.14,15,463.975231
-0.11,12,463.998728
-0.06,7,464.012901
-0.06,7,464.026238
-0.08,9,464.043352
-0.14,15,464.073486
-0.07,8,464.089794
-0.13,14,464.117154
-0.1,11,464.144235
-0.09,10,464.167461
-0.5,1,464.169931
-0.09,10,464.189198
-0.11,12,464.212734
-0.08,9,464.231074
-0.09,10,464.252053
-0.12,13,464.277308
-0.52,3,464.283346
-0.08,9,464.300755
-0.08,9,464.317991
-0.1,11,464.340764
-0.07,8,464.356765
-0.06,7,464.370584
-0.11,12,464.394762
-0.11,12,464.418136
-0.13,14,464.444829
-0.08,9,464.462606
-0.15,16,464.494616
-0.12,13,464.520124
-0.07,8,464.536102
-0.12,13,464.562565
-0.07,8,464.578614
-0.15,16,464.609488
-0.15,16,464.640483
-0.14,15,464.670428
-0.08,9,464.687625
-0.04,5,464.697644
-0.12,13,464.722962
-0.07,8,464.738877
-0.14,15,464.770281
-0.12,13,464.797494
-0.04,5,464.807132
-0.13,14,464.835385
-0.04,5,464.844568
-0.07,8,464.860221
-0.09,10,464.880075
-0.13,14,464.908523
-0.07,8,464.924889
-0.18,19,464.964522
-0.06,7,464.978914
-0.5,1,464.981058
-0.12,13,465.007097
-0.1,11,465.029844
-0.13,14,465.058636
-0.12,13,465.085306
-0.11,12,465.108572
-0.06,7,465.123512
-0.12,13,465.148893
-0.1,11,465.170259
-0.12,13,465.21018
-0.09,10,465.235779
-0.06,7,465.251123
-0.09,10,465.27055
-0.07,8,465.28568
-0.52,3,465.292193
-0.07,8,465.30809
-0.1,11,465.329269
-0.15,16,465.360069
-0.07,8,465.376706
-0.09,10,465.396841
-0.11,12,465.420299
-0.09,10,465.439579
-0.14,15,465.46982
-0.15,16,465.502414
-0.08,9,465.520793
-0.08,9,465.539
-0.12,13,465.565199
-0.1,11,465.588248
-0.06,7,465.603644
-0.04,5,465.613842
-0.2,21,465.656834
-0.08,9,465.67523
-0.05,6,465.688177
-0.1,11,465.710021
-0.09,10,465.730654
-0.08,9,465.74844
-0.06,7,465.762803
-0.06,7,465.777155
-0.1,11,465.801271
-0.09,10,465.823128
-0.09,10,465.843296
-0.1,11,465.864861
-0.07,8,465.880134
-0.14,15,465.910519
-0.13,14,465.937609
-0.52,3,465.943412
-0.11,12,465.967819
-0.09,10,466.580788
-0.09,10,466.60067
-0.1,11,466.624306
-0.07,8,466.639595
-0.13,14,466.667169
-0.12,13,466.693754
-0.07,8,466.710557
-0.12,13,466.736421
-0.09,10,466.757325
-0.12,13,466.781941
-0.1,11,466.804037
-0.09,10,466.824603
-0.04,5,466.83486
-0.16,17,466.867653
-0.1,11,466.890591
-0.06,7,466.90461
-0.09,10,466.92399
-0.13,14,466.951712
-0.07,8,466.96789
-0.09,10,466.987609
-0.12,13,467.013693
-0.12,13,467.038576
-0.08,9,467.056103
-0.12,13,467.081422
-0.09,10,467.101396
-0.03,4,467.109901
-0.06,7,467.124894
-0.1,11,467.147257
-0.09,10,467.166932
-0.05,6,467.17877
-0.17,18,467.214033
-0.13,14,467.242771
-0.14,15,467.273285
-0.12,13,467.302658
-0.09,10,467.331419
-0.05,6,467.344112
-0.08,9,467.36216
-0.07,8,467.378634
-0.5,1,467.380809
-0.1,11,467.401385
-0.18,19,467.441727
-0.17,18,467.47829
-0.14,15,467.508283
-0.1,11,467.530607
-0.51,2,467.535719
-0.09,10,467.554904
-0.12,13,467.580569
-0.12,13,467.607225
-0.07,8,467.622745
-0.08,9,467.641328
-0.09,10,467.660695
-0.17,18,467.695082
-0.05,6,467.707701
-0.14,15,467.738522
-0.09,10,467.757289
-0.05,6,467.768851
-0.11,12,467.792169
-0.11,12,467.815504
-0.08,9,467.835161
-0.1,11,467.856455
-0.05,6,467.867767
-0.08,9,467.886146
-0.08,9,467.903652
-0.12,13,467.929361
-0.53,4,467.936913
-0.53,4,467.945704
-0.18,19,467.986352
-0.13,14,468.013751
-0.06,7,468.028399
-0.1,11,468.049031
-0.07,8,468.0643
-0.08,9,468.082588
-0.08,9,468.101003
-0.09,10,468.120004
-0.16,17,468.153724
-0.1,11,468.175048
-0.03,4,468.182515
-0.09,10,468.203831
-0.11,12,468.228921
-0.12,13,468.254935
-0.17,18,468.2916
-0.14,15,468.322462
-0.12,13,468.353341
-0.07,8,468.372481
-0.07,8,468.389307
-0.05,6,468.401386
-0.09,10,468.421133
-0.06,7,468.436327
-0.08,9,468.460845
-0.07,8,468.477906
-0.11,12,468.503155
-0.09,10,468.524289
-0.05,6,468.535363
-0.08,9,468.554136
-0.1,11,468.575038
-0.14,15,468.605844
-0.11,12,468.629378
-0.51,2,468.633747
-0.07,8,469.236782
-0.15,16,469.269603
-0.09,10,469.289291
-0.11,12,469.312968
-0.09,10,469.332913
-0.05,6,469.345278
-0.07,8,469.364048
-0.11,12,469.390622
-0.08,9,469.41081
-0.1,11,469.434858
-0.06,7,469.448556
-0.06,7,469.462786
-0.5,1,469.465008
-0.05,6,469.476752
-0.08,9,469.494636
-0.12,13,469.521397
-0.12,13,469.548493
-0.1,11,469.572355
-0.09,10,469.591566
-0.15,16,469.622268
-0.5,1,469.624254
-0.13,14,469.652296
-0.14,15,469.681245
-0.14,15,469.714764
-0.1,11,469.736395
-0.07,8,469.751251
-0.06,7,469.765109
-0.09,10,469.786808
-0.07,8,469.803649
-0.05,6,469.81548
-0.16,17,469.849444
-0.08,9,469.866731
-0.17,18,469.903234
-0.15,16,469.935159
-0.13,14,469.962785
-0.05,6,469.975552
-0.15,16,470.008158
-0.11,12,470.031101
-0.06,7,470.04451
-0.12,13,470.070238
-0.14,15,470.100946
-0.06,7,470.114344
-0.55,6,470.125901
-0.12,13,470.151651
-0.1,11,470.174419
-0.05,6,470.18719
-0.09,10,470.207437
-0.06,7,470.220891
-0.15,16,470.253855
-0.08,9,470.270998
-0.08,9,470.289516
-0.04,5,470.299199
-0.08,9,470.317806
-0.06,7,470.331615
-0.09,10,470.351238
-0.03,4,470.35936
-0.12,13,470.386284
-0.06,7,470.400401
-0.53,4,470.409003
-0.55,6,470.421843
-0.12,13,470.450942
-0.12,13,470.477642
-0.52,3,470.483818
-0.12,13,470.510023
-0.07,8,470.525595
-0.07,8,470.542618
-0.09,10,470.562943
-0.07,8,470.578799
-0.12,13,470.606558
-0.09,10,470.627962
-0.11,12,470.65217
-0.09,10,470.671694
-0.1,11,470.692492
-0.11,12,470.719656
-0.5,1,470.721658
-0.1,11,470.743447
-0.07,8,470.758461
-0.09,10,470.777759
-0.1,11,470.80026
-0.12,13,470.825621
-0.09,10,470.846062
-0.11,12,470.893641
-0.08,9,470.91125
-0.05,6,470.924529
-0.04,5,470.935735
-0.5,1,470.937807
-0.55,6,470.949999
-0.06,7,470.963709
-0.08,9,470.983083
-0.11,12,471.006091
-0.08,9,471.024325
-0.06,7,471.038226
-0.06,7,471.052437
-0.11,12,471.077897
-0.02,3,471.084802
-0.07,8,471.099971
-0.06,7,471.113761
-0.11,12,471.13709
-0.08,9,471.155919
-0.53,4,471.164278
-0.07,8,471.179527
-0.12,13,471.205115
-0.11,12,471.227993
-0.1,11,471.250468
-0.1,11,471.272377
-0.11,12,471.296135
-0.07,8,471.312296
-0.08,9,471.331699
-0.08,9,471.922336
-0.09,10,471.942093
-0.11,12,471.965201
-0.07,8,471.980507
-0.14,15,472.010477
-0.17,18,472.047295
-0.08,9,472.06439
-0.08,9,472.08209
-0.07,8,472.097925
-0.09,10,472.117866
-0.13,14,472.14472
-0.12,13,472.172156
-0.18,19,472.209321
-0.03,4,472.217672
-0.06,7,472.23226
-0.09,10,472.252964
-0.05,6,472.264523
-0.1,11,472.286608
-0.07,8,472.302018
-0.14,15,472.33091
-0.05,6,472.342222
-0.13,14,472.369631
-0.1,11,472.390547
-0.07,8,472.406235
-0.13,14,472.433244
-0.15,16,472.464602
-0.08,9,472.482896
-0.11,12,472.511249
-0.1,11,472.538418
-0.11,12,472.563224
-0.1,11,472.584015
-0.52,3,472.590086
-0.05,6,472.602187
-0.07,8,472.619069
-0.06,7,472.633392
-0.08,9,472.652615
-0.13,14,472.68083
-0.06,7,472.694588
-0.15,16,472.725511
-0.08,9,472.74369
-0.08,9,472.761969
-0.06,7,472.776336
-0.09,10,472.796204
-0.12,13,472.822123
-0.06,7,472.836654
-0.11,12,472.863484
-0.11,12,472.887295
-0.1,11,472.908625
-0.08,9,472.92628
-0.04,5,472.936991
-0.08,9,472.954705
-0.14,15,472.984359
-0.11,12,473.007114
-0.09,10,473.026392
-0.04,5,473.036386
-0.11,12,473.061715
-0.11,12,473.086934
-0.06,7,473.100813
-0.03,4,473.108705
-0.07,8,473.123857
-0.1,11,473.145272
-0.11,12,473.170215
-0.07,8,473.189482
-0.5,1,473.192147
-0.06,7,473.206738
-0.07,8,473.223408
-0.07,8,473.238938
-0.1,11,473.262114
-0.09,10,473.284605
-0.13,14,473.31205
-0.1,11,473.333946
-0.13,14,473.361989
-0.03,4,473.369937
-0.07,8,473.386119
-0.08,9,473.404234
-0.1,11,473.426537
-0.07,8,473.442164
-0.13,14,473.471332
-0.07,8,473.487544
-0.54,5,473.497467
-0.13,14,473.524853
-0.08,9,473.544291
-0.11,12,473.573688
-0.03,4,473.581674
-0.06,7,473.597132
-0.11,12,473.620243
-0.13,14,473.65085
-0.15,16,473.684124
-0.07,8,473.701116
-0.02,3,473.707284
-0.1,11,473.729171
-0.07,8,473.744354
-0.06,7,473.758935
-0.05,6,473.771592
-0.06,7,473.785859
-0.1,11,473.808385
-0.11,12,473.834936
-0.09,10,473.855701
-0.1,11,473.877145
-0.09,10,473.898768
-0.14,15,473.932052
-0.07,8,473.948836
-0.51,2,473.954044
-0.15,16,473.988139
-0.07,8,474.624682
-0.11,12,474.649584
-0.09,10,474.67384
-0.08,9,474.691728
-0.1,11,474.714145
-0.09,10,474.735378
-0.06,7,474.751529
-0.14,15,474.78295
-0.1,11,474.804481
-0.56,7,474.820526
-0.11,12,474.845371
-0.05,6,474.857267
-0.06,7,474.871455
-0.05,6,474.883287
-0.15,16,474.914168
-0.11,12,474.938444
-0.07,8,474.953961
-0.04,5,474.964336
-0.11,12,474.988419
-0.14,15,475.030686
-0.06,7,475.063603
-0.15,16,475.10053
-0.09,10,475.12033
-0.06,7,475.135067
-0.11,12,475.158817
-0.11,12,475.182699
-0.13,14,475.210698
-0.03,4,475.219211
-0.1,11,475.239886
-0.05,6,475.251492
-0.12,13,475.2779
-0.04,5,475.288091
-0.12,13,475.315858
-0.09,10,475.335809
-0.07,8,475.350967
-0.06,7,475.364568
-0.08,9,475.382589
-0.12,13,475.407821
-0.14,15,475.437811
-0.06,7,475.451427
-0.21,22,475.49605
-0.16,17,475.52979
-0.08,9,475.54713
-0.11,12,475.572754
-0.09,10,475.593536
-0.14,15,475.623961
-0.12,13,475.654023
-0.18,19,475.691826
-0.08,9,475.710439
-0.09,10,475.730722
-0.07,8,475.745878
-0.16,17,475.781036
-0.14,15,475.812494
-0.17,18,475.847048
-0.09,10,475.86683
-0.11,12,475.891019
-0.5,1,475.893013
-0.06,7,475.90707
-0.05,6,475.919096
-0.12,13,475.944249
-0.09,10,475.963543
-0.5,1,475.965711
-0.05,6,475.978141
-0.07,8,475.994829
-0.13,14,476.023002
-0.12,13,476.049582
-0.51,2,476.054178
-0.15,16,476.086468
-0.11,12,476.111136
-0.06,7,476.126183
-0.08,9,476.144842
-0.08,9,476.164562
-0.52,3,476.171094
-0.11,12,476.195464
-0.13,14,476.23009
-0.08,9,476.250372
-0.08,9,476.269887
-0.06,7,476.284083
-0.14,15,476.316035
-0.09,10,476.33683
-0.51,2,476.341316
-0.07,8,476.357272
-0.07,8,476.373481
-0.08,9,476.392212
-0.13,14,476.421806
-0.15,16,476.454647
-0.52,3,476.460544
-0.09,10,476.480595
-0.51,2,476.484761
-0.07,8,476.500094
-0.11,12,476.524336
-0.06,7,476.540151
-0.05,6,476.552792
-0.08,9,476.571253
-0.12,13,476.597986
-0.16,17,476.632007
-0.14,15,476.664372
-0.2,21,476.709981
-0.09,10,476.729223
-0.16,17,477.312043
-0.1,11,477.335521
-0.07,8,477.350447
-0.05,6,477.362561
-0.1,11,477.384593
-0.12,13,477.410003
-0.09,10,477.429278
-0.05,6,477.440894
-0.14,15,477.470858
-0.11,12,477.494508
-0.05,6,477.506335
-0.08,9,477.524214
-0.02,3,477.530942
-0.08,9,477.551008
-0.09,10,477.57154
-0.06,7,477.585172
-0.09,10,477.605927
-0.08,9,477.623659
-0.12,13,477.647712
-0.17,18,477.68416
-0.05,6,477.695681
-0.1,11,477.721897
-0.06,7,477.738246
-0.11,12,477.763682
-0.04,5,477.774246
-0.1,11,477.797864
-0.04,5,477.808563
-0.13,14,477.836009
-0.14,15,477.865618
-0.12,13,477.891716
-0.1,11,477.913427
-0.04,5,477.923383
-0.11,12,477.950194
-0.1,11,477.972038
-0.08,9,477.989576
-0.14,15,478.019165
-0.51,2,478.0234
-0.1,11,478.043899
-0.07,8,478.058921
-0.08,9,478.077469
-0.06,7,478.091271
-0.12,13,478.11682
-0.08,9,478.134537
-0.09,10,478.155705
-0.09,10,478.176217
-0.05,6,478.187705
-0.09,10,478.211652
-0.52,3,478.21763
-0.1,11,478.239248
-0.06,7,478.252816
-0.03,4,478.260554
-0.51,2,478.264988
-0.15,16,478.298104
-0.13,14,478.326405
-0.14,15,478.357865
-0.07,8,478.374474
-0.14,15,478.403327
-0.07,8,478.419568
-0.12,13,478.444364
-0.09,10,478.463591
-0.09,10,478.482934
-0.08,9,478.500134
-0.08,9,478.517896
-0.09,10,478.537605
-0.1,11,478.560307
-0.05,6,478.57273
-0.09,10,478.592909
-0.51,2,478.597218
-0.11,12,478.621274
-0.12,13,478.647265
-0.07,8,478.663279
-0.11,12,478.686331
-0.09,10,478.705966
-0.06,7,478.719671
-0.54,5,478.728839
-0.1,11,478.753428
-0.15,16,478.791513
-0.12,13,478.819299
-0.14,15,478.853821
-0.11,12,478.880698
-0.1,11,478.902272
-0.53,4,478.910161
-0.08,9,478.929299
-0.07,8,478.945728
-0.18,19,478.983996
-0.07,8,479.00049
-0.12,13,479.026173
-0.11,12,479.050343
-0.08,9,479.068215
-0.11,12,479.09139
-0.09,10,479.110962
-0.09,10,479.130558
-0.15,16,479.164879
-0.08,9,479.184469
-0.1,11,479.208936
-0.07,8,479.225852
-0.05,6,479.237947
-0.15,16,479.271844
-0.12,13,479.297644
-0.08,9,479.316922
-0.05,6,479.32965
-0.14,15,479.358987
-0.11,12,479.38265
-0.12,13,480.238643
-0.09,10,480.258322
-0.12,13,480.283865
-0.12,13,480.309305
-0.09,10,480.328564
-0.1,11,480.350905
-0.12,13,480.376857
-0.02,3,480.382934
-0.16,17,480.416704
-0.12,13,480.443524
-0.12,13,480.468194
-0.55,6,480.480794
-0.14,15,480.510028
-0.09,10,480.53052
-0.55,6,480.541965
-0.08,9,480.559368
-0.1,11,480.581217
-0.09,10,480.601725
-0.17,18,480.637475
-0.1,11,480.659088
-0.2,21,480.701166
-0.09,10,480.721558
-0.11,12,480.745616
-0.09,10,480.764819
-0.08,9,480.782507
-0.03,4,480.790423
-0.16,17,480.823349
-0.11,12,480.846673
-0.1,11,480.867786
-0.07,8,480.883277
-0.06,7,480.897905
-0.13,14,480.929378
-0.1,11,480.956761
-0.13,14,480.988751
-0.51,2,480.992437
-0.09,10,481.014455
-0.08,9,481.033335
-0.53,4,481.041549
-0.06,7,481.055996
-0.15,16,481.089915
-0.11,12,481.115757
-0.06,7,481.130123
-0.15,16,481.162965
-0.09,10,481.183822
-0.09,10,481.204129
-0.53,4,481.212171
-0.07,8,481.229864
-0.52,3,481.23646
-0.12,13,481.264517
-0.12,13,481.291172
-0.08,9,481.310956
-0.14,15,481.343314
-0.11,12,481.367769
-0.03,4,481.375599
-0.06,7,481.389334
-0.51,2,481.393433
-0.07,8,481.409731
-0.04,5,481.42018
-0.07,8,481.437287
-0.12,13,481.465374
-0.14,15,481.497526
-0.1,11,481.521351
-0.06,7,481.53678
-0.07,8,481.554265
-0.15,16,481.587978
-0.08,9,481.605701
-0.1,11,481.627988
-0.51,2,481.633487
-0.5,1,481.635573
-0.07,8,481.652405
-0.14,15,481.685192
-0.52,3,481.691563
-0.12,13,481.722238
-0.11,12,481.74979
-0.12,13,481.777279
-0.18,19,481.818176
-0.03,4,481.826313
-0.1,11,481.849857
-0.05,6,481.863293
-0.07,8,481.880714
-0.11,12,481.904833
-0.14,15,481.935575
-0.18,19,481.974281
-0.13,14,482.011425
-0.05,6,482.024984
-0.14,15,482.057381
-0.09,10,482.078146
-0.03,4,482.087226
-0.09,10,482.108957
-0.11,12,482.136301
-0.15,16,482.170526
-0.06,7,482.185468
-0.54,5,482.194969
-0.09,10,482.216595
-0.18,19,482.257715
-0.11,12,482.283627
-0.12,13,482.311292
-0.14,15,482.341927
-0.51,2,482.346343
-0.1,11,483.204969
-0.11,12,483.230706
-0.11,12,483.255456
