#{"t_start": 1758580292.4237323, "env_id": "None"}
r,l,t
-0.04,5,403.709795
-0.09,10,403.729377
-0.07,8,403.747967
-0.11,12,403.771286
-0.12,13,404.350739
-0.03,4,404.358847
-0.15,16,404.392384
-0.14,15,404.421734
-0.05,6,404.433346
-0.07,8,404.449496
-0.13,14,404.477446
-0.04,5,404.487273
-0.07,8,404.502623
-0.1,11,404.524627
-0.18,19,404.562794
-0.08,9,404.584018
-0.05,6,404.596252
-0.11,12,404.6202
-0.54,5,404.629718
-0.08,9,404.647187
-0.09,10,404.666479
-0.12,13,404.691076
-0.08,9,404.707981
-0.1,11,404.728952
-0.08,9,404.747363
-0.54,5,404.757144
-0.15,16,404.78821
-0.07,8,404.80417
-0.08,9,404.823188
-0.11,12,404.847881
-0.04,5,404.85953
-0.07,8,404.875601
-0.51,2,404.879842
-0.04,5,404.88992
-0.13,14,404.91782
-0.05,6,404.930011
-0.11,12,404.954263
-0.09,10,404.973916
-0.06,7,404.987772
-0.05,6,405.000017
-0.11,12,405.023691
-0.09,10,405.043758
-0.08,9,405.062265
-0.15,16,405.096772
-0.08,9,405.115922
-0.1,11,405.138261
-0.1,11,405.159731
-0.07,8,405.174863
-0.17,18,405.20982
-0.14,15,405.23806
-0.08,9,405.257088
-0.14,15,405.285991
-0.13,14,405.312843
-0.07,8,405.327872
-0.13,14,405.35514
-0.08,9,405.372277
-0.11,12,405.394605
-0.12,13,405.419749
-0.08,9,405.436652
-0.1,11,405.457967
-0.54,5,405.467735
-0.09,10,405.487182
-0.06,7,405.501496
-0.53,4,405.509331
-0.03,4,405.517097
-0.1,11,405.540143
-0.08,9,405.557398
-0.09,10,405.576962
-0.5,1,405.578826
-0.09,10,405.600295
-0.09,10,405.622391
-0.06,7,405.637965
-0.1,11,405.659999
-0.09,10,405.680047
-0.5,1,405.682153
-0.15,16,405.713714
-0.1,11,405.735404
-0.1,11,405.75624
-0.5,1,405.758441
-0.17,18,405.79273
-0.07,8,405.808695
-0.07,8,405.82413
-0.12,13,405.849398
-0.07,8,405.864887
-0.03,4,405.872662
-0.11,12,405.895618
-0.08,9,405.913796
-0.1,11,405.935142
-0.02,3,405.940638
-0.15,16,405.973338
-0.13,14,406.001489
-0.06,7,406.015286
-0.1,11,406.036597
-0.06,7,406.050318
-0.51,2,406.054136
-0.1,11,406.07498
-0.11,12,406.097717
-0.09,10,406.116624
-0.55,6,406.128494
-0.53,4,406.136644
-0.1,11,406.159149
-0.08,9,406.176374
-0.52,3,406.182431
-0.06,7,406.196122
-0.04,5,406.205471
-0.53,4,406.21348
-0.04,5,406.223032
-0.1,11,406.243953
-0.09,10,406.263156
-0.14,15,406.291453
-0.09,10,406.310729
-0.09,10,406.329332
-0.1,11,406.350808
-0.05,6,406.845341
-0.02,3,406.851626
-0.11,12,406.875033
-0.04,5,406.884762
-0.06,7,406.899409
-0.13,14,406.926771
-0.07,8,406.943011
-0.07,8,406.959605
-0.13,14,406.986518
-0.09,10,407.005624
-0.06,7,407.091646
-0.13,14,407.131678
-0.1,11,407.152219
-0.13,14,407.179259
-0.12,13,407.204921
-0.08,9,407.223737
-0.13,14,407.255895
-0.05,6,407.268683
-0.08,9,407.287947
-0.11,12,407.314679
-0.12,13,407.343147
-0.13,14,407.372797
-0.07,8,407.388429
-0.09,10,407.40802
-0.15,16,407.438473
-0.12,13,407.463578
-0.18,19,407.500336
-0.13,14,407.528276
-0.17,18,407.562847
-0.11,12,407.585978
-0.08,9,407.603768
-0.09,10,407.623644
-0.52,3,407.629427
-0.05,6,407.640781
-0.12,13,407.667937
-0.1,11,407.690552
-0.07,8,407.70768
-0.12,13,407.733855
-0.04,5,407.743695
-0.08,9,407.761723
-0.06,7,407.775045
-0.1,11,407.795964
-0.11,12,407.819172
-0.14,15,407.847703
-0.13,14,407.874302
-0.15,16,407.90507
-0.06,7,407.918457
-0.08,9,407.936009
-0.09,10,407.955796
-0.04,5,407.96534
-0.09,10,407.984496
-0.1,11,408.005759
-0.12,13,408.030789
-0.1,11,408.052015
-0.19,20,408.090508
-0.12,13,408.115365
-0.5,1,408.1172
-0.12,13,408.142579
-0.14,15,408.172359
-0.11,12,408.195796
-0.14,15,408.225827
-0.07,8,408.241095
-0.15,16,408.273694
-0.03,4,408.281642
-0.08,9,408.299085
-0.06,7,408.312938
-0.1,11,408.334433
-0.53,4,408.342403
-0.55,6,408.354149
-0.12,13,408.379814
-0.08,9,408.397089
-0.13,14,408.424507
-0.04,5,408.434604
-0.05,6,408.446158
-0.09,10,408.465353
-0.09,10,408.485764
-0.08,9,408.503308
-0.11,12,408.527394
-0.52,3,408.533412
-0.07,8,408.549385
-0.52,3,408.555572
-0.09,10,408.575061
-0.05,6,408.586296
-0.08,9,408.603887
-0.11,12,408.627362
-0.14,15,408.655853
-0.06,7,408.669144
-0.05,6,408.680765
-0.19,20,408.72179
-0.07,8,408.739141
-0.05,6,408.751841
-0.04,5,408.762364
-0.12,13,408.78826
-0.06,7,408.801733
-0.08,9,408.819002
-0.08,9,408.837173
-0.12,13,408.862559
-0.16,17,408.895303
-0.13,14,408.923187
-0.16,17,409.430921
-0.13,14,409.45873
-0.15,16,409.490193
-0.09,10,409.51138
-0.11,12,409.535913
-0.09,10,409.55528
-0.07,8,409.570403
-0.13,14,409.597511
-0.09,10,409.61769
-0.07,8,409.633928
-0.51,2,409.638145
-0.05,6,409.649435
-0.11,12,409.673209
-0.12,13,409.698227
-0.11,12,409.721068
-0.11,12,409.745362
-0.54,5,409.756046
-0.07,8,409.773265
-0.15,16,409.807548
-0.05,6,409.818434
-0.08,9,409.836094
-0.04,5,409.845949
-0.15,16,409.877649
-0.18,19,409.913913
-0.08,9,409.931393
-0.09,10,409.950788
-0.12,13,409.975871
-0.11,12,409.999405
-0.1,11,410.022114
-0.09,10,410.041315
-0.53,4,410.049764
-0.04,5,410.059605
-0.03,4,410.067351
-0.07,8,410.082787
-0.08,9,410.101037
-0.09,10,410.121733
-0.11,12,410.14475
-0.07,8,410.160706
-0.52,3,410.16674
-0.15,16,410.197899
-0.53,4,410.205993
-0.1,11,410.22719
-0.15,16,410.258101
-0.1,11,410.281395
-0.09,10,410.30193
-0.1,11,410.323692
-0.06,7,410.337454
-0.08,9,410.355098
-0.12,13,410.381249
-0.53,4,410.389018
-0.5,1,410.390998
-0.04,5,410.400848
-0.16,17,410.433747
-0.52,3,410.439452
-0.09,10,410.45822
-0.14,15,410.487638
-0.07,8,410.503063
-0.13,14,410.530933
-0.08,9,410.549126
-0.05,6,410.560936
-0.07,8,410.576191
-0.11,12,410.599725
-0.14,15,410.628859
-0.05,6,410.640338
-0.11,12,410.664858
-0.09,10,410.684312
-0.06,7,410.698159
-0.08,9,410.715686
-0.15,16,410.746968
-0.07,8,410.761755
-0.1,11,410.783665
-0.12,13,410.812082
-0.18,19,410.852974
-0.09,10,410.872278
-0.1,11,410.893865
-0.14,15,410.922395
-0.09,10,410.941327
-0.52,3,410.947206
-0.09,10,410.966994
-0.1,11,410.988694
-0.1,11,411.010763
-0.1,11,411.031552
-0.11,12,411.054419
-0.07,8,411.070215
-0.15,16,411.10186
-0.1,11,411.123704
-0.1,11,411.144251
-0.03,4,411.152107
-0.11,12,411.175443
-0.06,7,411.18881
-0.08,9,411.205898
-0.11,12,411.229764
-0.19,20,411.26788
-0.11,12,411.291223
-0.07,8,411.306127
-0.08,9,411.325621
-0.06,7,411.338976
-0.03,4,411.346925
-0.12,13,411.37101
-0.05,6,411.382533
-0.12,13,411.406977
-0.51,2,411.411121
-0.13,14,411.437814
-0.08,9,411.951408
-0.56,7,411.965511
-0.14,15,411.995049
-0.06,7,412.008263
-0.03,4,412.015861
-0.16,17,412.048781
-0.15,16,412.079267
-0.02,3,412.085058
-0.5,1,412.086877
-0.07,8,412.102494
-0.08,9,412.119972
-0.06,7,412.132517
-0.11,12,412.155445
-0.51,2,412.159088
-0.12,13,412.183452
-0.08,9,412.200831
-0.12,13,412.225387
-0.11,12,412.247979
-0.09,10,412.266932
-0.11,12,412.290973
-0.13,14,412.317704
-0.15,16,412.348282
-0.53,4,412.356083
-0.1,11,412.37649
-0.14,15,412.405143
-0.15,16,412.436152
-0.15,16,412.466918
-0.11,12,412.491728
-0.55,6,412.503601
-0.04,5,412.513206
-0.15,16,412.543967
-0.1,11,412.564615
-0.13,14,412.591664
-0.06,7,412.604532
-0.09,10,412.624575
-0.08,9,412.641667
-0.14,15,412.670075
-0.14,15,412.699235
-0.11,12,412.72316
-0.08,9,412.740944
-0.08,9,412.757938
-0.11,12,412.781469
-0.52,3,412.787526
-0.06,7,412.802153
-0.18,19,412.84104
-0.15,16,412.872796
-0.16,17,412.909111
-0.05,6,412.922081
-0.1,11,412.945028
-0.11,12,412.968642
-0.13,14,412.995945
-0.04,5,413.00533
-0.04,5,413.015895
-0.13,14,413.042138
-0.06,7,413.055884
-0.04,5,413.065481
-0.07,8,413.081075
-0.15,16,413.11238
-0.08,9,413.130376
-0.12,13,413.156047
-0.51,2,413.159984
-0.11,12,413.18263
-0.09,10,413.201714
-0.12,13,413.226719
-0.08,9,413.248214
-0.11,12,413.27252
-0.06,7,413.28593
-0.1,11,413.30726
-0.09,10,413.326444
-0.11,12,413.352039
-0.11,12,413.375432
-0.03,4,413.383564
-0.14,15,413.412886
-0.1,11,413.438445
-0.09,10,413.457573
-0.15,16,413.48959
-0.05,6,413.500839
-0.06,7,413.514998
-0.07,8,413.530705
-0.12,13,413.556449
-0.11,12,413.579665
-0.51,2,413.58335
-0.17,18,413.619073
-0.13,14,413.646714
-0.05,6,413.658737
-0.11,12,413.682515
-0.16,17,413.715511
-0.05,6,413.726837
-0.08,9,413.745297
-0.07,8,413.76076
-0.06,7,413.775985
-0.14,15,413.805004
-0.12,13,413.830412
-0.08,9,413.847111
-0.57,8,413.862614
-0.11,12,413.885799
-0.09,10,413.905056
-0.05,6,413.917363
-0.08,9,413.936181
-0.11,12,414.422159
-0.08,9,414.438825
-0.04,5,414.449479
-0.09,10,414.468551
-0.08,9,414.486328
-0.07,8,414.503307
-0.13,14,414.531112
-0.15,16,414.561783
-0.54,5,414.571364
-0.04,5,414.580853
-0.08,9,414.597885
-0.51,2,414.601933
-0.08,9,414.619823
-0.05,6,414.632014
-0.07,8,414.646896
-0.18,19,414.683473
-0.09,10,414.702989
-0.55,6,414.714864
-0.09,10,414.735175
-0.09,10,414.753862
-0.1,11,414.774794
-0.08,9,414.792779
-0.13,14,414.820285
-0.05,6,414.831617
-0.53,4,414.840388
-0.14,15,414.870232
-0.03,4,414.877551
-0.12,13,414.902789
-0.09,10,414.922321
-0.15,16,414.960754
-0.07,8,414.985791
-0.52,3,414.997304
-0.1,11,415.021491
-0.12,13,415.046593
-0.07,8,415.06245
-0.06,7,415.075782
-0.13,14,415.103162
-0.09,10,415.123364
-0.1,11,415.144873
-0.54,5,415.155264
-0.15,16,415.185778
-0.07,8,415.200856
-0.1,11,415.223585
-0.06,7,415.237722
-0.16,17,415.270231
-0.09,10,415.289605
-0.06,7,415.302919
-0.07,8,415.318177
-0.14,15,415.349048
-0.13,14,415.377635
-0.04,5,415.388017
-0.07,8,415.403701
-0.08,9,415.421098
-0.06,7,415.4346
-0.08,9,415.453011
-0.14,15,415.483134
-0.08,9,415.500851
-0.16,17,415.534093
-0.52,3,415.539885
-0.08,9,415.558116
-0.14,15,415.588282
-0.13,14,415.616529
-0.1,11,415.637828
-0.16,17,415.673572
-0.09,10,415.692535
-0.11,12,415.715382
-0.09,10,415.734232
-0.09,10,415.75411
-0.12,13,415.779146
-0.1,11,415.801265
-0.08,9,415.818684
-0.07,8,415.834243
-0.05,6,415.845469
-0.1,11,415.867073
-0.16,17,415.900077
-0.07,8,415.914878
-0.06,7,415.928619
-0.12,13,415.953847
-0.52,3,415.9596
-0.07,8,415.975213
-0.12,13,415.999845
-0.03,4,416.007476
-0.06,7,416.022202
-0.15,16,416.055938
-0.15,16,416.086917
-0.1,11,416.107957
-0.1,11,416.128841
-0.19,20,416.166306
-0.06,7,416.179886
-0.06,7,416.193501
-0.51,2,416.197295
-0.12,13,416.223165
-0.5,1,416.224992
-0.5,1,416.22692
-0.04,5,416.236558
-0.13,14,416.26327
-0.14,15,416.292644
-0.08,9,416.309467
-0.06,7,416.323431
-0.08,9,416.340641
-0.16,17,416.374822
-0.14,15,416.403397
-0.1,11,416.425698
-0.08,9,416.442759
-0.06,7,416.956939
-0.13,14,416.986676
-0.1,11,417.008556
-0.09,10,417.028331
-0.09,10,417.047314
-0.04,5,417.057256
-0.08,9,417.077034
-0.09,10,417.097363
-0.12,13,417.122753
-0.07,8,417.13868
-0.13,14,417.166545
-0.08,9,417.183292
-0.05,6,417.194752
-0.08,9,417.213418
-0.07,8,417.229563
-0.1,11,417.251274
-0.1,11,417.27326
-0.06,7,417.287195
-0.04,5,417.297104
-0.11,12,417.319905
-0.09,10,417.340358
-0.11,12,417.362811
-0.11,12,417.385516
-0.2,21,417.425659
-0.07,8,417.44282
-0.09,10,417.49486
-0.06,7,417.510554
-0.06,7,417.525593
-0.05,6,417.538375
-0.13,14,417.566649
-0.13,14,417.594318
-0.06,7,417.608548
-0.12,13,417.63428
-0.14,15,417.664368
-0.11,12,417.686893
-0.05,6,417.698206
-0.11,12,417.721254
-0.07,8,417.736616
-0.12,13,417.761546
-0.07,8,417.778533
-0.1,11,417.799929
-0.13,14,417.826114
-0.2,21,417.866935
-0.1,11,417.888245
-0.11,12,417.910871
-0.11,12,417.93533
-0.17,18,417.969863
-0.07,8,417.985824
-0.09,10,418.006045
-0.08,9,418.024141
-0.07,8,418.040474
-0.09,10,418.060259
-0.1,11,418.082446
-0.1,11,418.10381
-0.14,15,418.136673
-0.09,10,418.156158
-0.09,10,418.174774
-0.08,9,418.191773
-0.06,7,418.205574
-0.07,8,418.22208
-0.11,12,418.245122
-0.05,6,418.256232
-0.5,1,418.258518
-0.12,13,418.282786
-0.5,1,418.284926
-0.13,14,418.311439
-0.14,15,418.340214
-0.13,14,418.367007
-0.08,9,418.383722
-0.09,10,418.403221
-0.1,11,418.424055
-0.16,17,418.457019
-0.11,12,418.480683
-0.1,11,418.501838
-0.04,5,418.514037
-0.05,6,418.527328
-0.04,5,418.537621
-0.51,2,418.541827
-0.1,11,418.563148
-0.16,17,418.595432
-0.04,5,418.605541
-0.07,8,418.621133
-0.52,3,418.627017
-0.13,14,418.653933
-0.1,11,418.675339
-0.15,16,418.707894
-0.16,17,418.741769
-0.12,13,418.766827
-0.13,14,418.794331
-0.14,15,418.825348
-0.09,10,418.847602
-0.08,9,418.865651
-0.06,7,418.879088
-0.09,10,418.898559
-0.08,9,418.916316
-0.09,10,418.935253
-0.09,10,418.9566
-0.5,1,418.958762
-0.11,12,418.982452
-0.06,7,418.995713
-0.13,14,419.511683
-0.06,7,419.5265
-0.09,10,419.549264
-0.08,9,419.567293
-0.1,11,419.588597
-0.08,9,419.605352
-0.11,12,419.628242
-0.03,4,419.635915
-0.08,9,419.653395
-0.11,12,419.675889
-0.09,10,419.694894
-0.09,10,419.713878
-0.16,17,419.748777
-0.1,11,419.770571
-0.06,7,419.78427
-0.13,14,419.810816
-0.57,8,419.826194
-0.08,9,419.843583
-0.12,13,419.868555
-0.09,10,419.888324
-0.08,9,419.906288
-0.18,19,419.943021
-0.08,9,419.960149
-0.51,2,419.9639
-0.11,12,419.987219
-0.1,11,420.008559
-0.08,9,420.027075
-0.07,8,420.042596
-0.14,15,420.071204
-0.51,2,420.07523
-0.09,10,420.094448
-0.12,13,420.11923
-0.1,11,420.141432
-0.1,11,420.161985
-0.08,9,420.178807
-0.1,11,420.201893
-0.06,7,420.218227
-0.09,10,420.238938
-0.15,16,420.270628
-0.11,12,420.293755
-0.04,5,420.303653
-0.09,10,420.324278
-0.06,7,420.337819
-0.09,10,420.35739
-0.14,15,420.386402
-0.07,8,420.402298
-0.08,9,420.419268
-0.07,8,420.435103
-0.14,15,420.464298
-0.09,10,420.483705
-0.12,13,420.511129
-0.07,8,420.52737
-0.11,12,420.550635
-0.12,13,420.575433
-0.06,7,420.588695
-0.53,4,420.596765
-0.18,19,420.632026
-0.06,7,420.645543
-0.12,13,420.669692
-0.15,16,420.700658
-0.18,19,420.73649
-0.11,12,420.759771
-0.05,6,420.770739
-0.07,8,420.78822
-0.08,9,420.805137
-0.14,15,420.833564
-0.52,3,420.839134
-0.11,12,420.862359
-0.13,14,420.888469
-0.09,10,420.907248
-0.07,8,420.922929
-0.17,18,420.956715
-0.09,10,420.975561
-0.05,6,420.98705
-0.05,6,420.998569
-0.1,11,421.019291
-0.12,13,421.043732
-0.09,10,421.063135
-0.06,7,421.076661
-0.12,13,421.100936
-0.13,14,421.12778
-0.15,16,421.15776
-0.1,11,421.179297
-0.06,7,421.192629
-0.1,11,421.2137
-0.06,7,421.229669
-0.1,11,421.255223
-0.11,12,421.280913
-0.11,12,421.304595
-0.13,14,421.33311
-0.08,9,421.351337
-0.16,17,421.38527
-0.11,12,421.407747
-0.1,11,421.428744
-0.5,1,421.430733
-0.08,9,421.448229
-0.16,17,421.482271
-0.1,11,422.123936
-0.07,8,422.138964
-0.04,5,422.149179
-0.05,6,422.160827
-0.21,22,422.207478
-0.14,15,422.238899
-0.16,17,422.271228
-0.15,16,422.306403
-0.09,10,422.326603
-0.06,7,422.339684
-0.1,11,422.360571
-0.08,9,422.377728
-0.08,9,422.395994
-0.09,10,422.415741
-0.09,10,422.435599
-0.12,13,422.460814
-0.12,13,422.48771
-0.13,14,422.514911
-0.1,11,422.536409
-0.11,12,422.560152
-0.08,9,422.578863
-0.15,16,422.609958
-0.06,7,422.62352
-0.06,7,422.637223
-0.11,12,422.661978
-0.08,9,422.679522
-0.06,7,422.693318
-0.51,2,422.69688
-0.1,11,422.718639
-0.09,10,422.73882
-0.02,3,422.744844
-0.07,8,422.7609
-0.11,12,422.785102
-0.11,12,422.80978
-0.15,16,422.843225
-0.04,5,422.854866
-0.09,10,422.874218
-0.12,13,422.902412
-0.07,8,422.919491
-0.06,7,422.937316
-0.09,10,422.96087
-0.11,12,422.987448
-0.09,10,423.009201
-0.09,10,423.033657
-0.09,10,423.055003
-0.11,12,423.08404
-0.1,11,423.107554
-0.5,1,423.109749
-0.51,2,423.114087
-0.09,10,423.134966
-0.06,7,423.148955
-0.52,3,423.155457
-0.05,6,423.168507
-0.11,12,423.193295
-0.07,8,423.210143
-0.51,2,423.214402
-0.11,12,423.246691
-0.06,7,423.261832
-0.09,10,423.283205
-0.11,12,423.308317
-0.08,9,423.345346
-0.14,15,423.38019
-0.12,13,423.407502
-0.1,11,423.558699
-0.07,8,423.577457
-0.51,2,423.582242
-0.13,14,423.610205
-0.12,13,423.637593
-0.09,10,423.657917
-0.06,7,423.671952
-0.07,8,423.688106
-0.12,13,423.71561
-0.05,6,423.727131
-0.07,8,423.743598
-0.07,8,423.760205
-0.06,7,423.774724
-0.03,4,423.78343
-0.07,8,423.799482
-0.1,11,423.820395
-0.14,15,423.852125
-0.18,19,423.892375
-0.52,3,423.899116
-0.1,11,423.923593
-0.06,7,423.939051
-0.08,9,423.957279
-0.04,5,423.968507
-0.5,1,423.971016
-0.1,11,423.999135
-0.11,12,424.027956
-0.07,8,424.046757
-0.08,9,424.068093
-0.06,7,424.08286
-0.13,14,424.110544
-0.15,16,424.143175
-0.09,10,424.163785
-0.08,9,424.18928
-0.1,11,424.211438
-0.03,4,424.219565
-0.1,11,424.242441
-0.5,1,424.24475
-0.14,15,424.276657
-0.1,11,424.298882
-0.17,18,424.336483
-0.1,11,424.364567
-0.13,14,424.408269
-0.08,9,424.429987
-0.06,7,425.918075
-0.12,13,425.94733
-0.53,4,425.956353
-0.05,6,425.969886
-0.5,1,425.972086
-0.04,5,425.983462
-0.08,9,426.002754
-0.14,15,426.035921
-0.13,14,426.065939
-0.11,12,426.093768
-0.54,5,426.105776
-0.09,10,426.127755
-0.13,14,426.158441
-0.11,12,426.183715
-0.11,12,426.208889
-0.15,16,426.244036
-0.03,4,426.253646
-0.09,10,426.276633
-0.1,11,426.303269
-0.09,10,426.324769
-0.04,5,426.335947
-0.1,11,426.360323
-0.08,9,426.37945
-0.54,5,426.389658
-0.05,6,426.403304
-0.12,13,426.431725
-0.06,7,426.446218
-0.5,1,426.448927
-0.06,7,426.464487
-0.5,1,426.466635
-0.07,8,426.485856
-0.1,11,426.510897
-0.11,12,426.539189
-0.11,12,426.567322
-0.12,13,426.593599
-0.16,17,426.629065
-0.12,13,426.655269
-0.11,12,426.680847
-0.5,1,426.682721
-0.13,14,426.714419
-0.5,1,426.716908
-0.06,7,426.733287
-0.11,12,426.759342
-0.1,11,426.784612
-0.05,6,426.797921
-0.09,10,426.821042
-0.54,5,426.832627
-0.1,11,426.86029
-0.05,6,426.875048
-0.07,8,426.893208
-0.12,13,426.924339
-0.08,9,426.947754
-0.11,12,426.976624
-0.08,9,427.005185
-0.09,10,427.029385
-0.08,9,427.051185
-0.51,2,427.055812
-0.09,10,427.0812
-0.08,9,427.102646
-0.13,14,427.137095
-0.11,12,427.167566
-0.11,12,427.202575
-0.07,8,427.221378
-0.18,19,427.268136
-0.13,14,427.301642
-0.09,10,427.32495
-0.04,5,427.336895
-0.07,8,427.355703
-0.52,3,427.363621
-0.04,5,427.374727
-0.13,14,427.408584
-0.06,7,427.424762
-0.16,17,427.464362
-0.13,14,427.49663
-0.09,10,427.524896
-0.1,11,427.55325
-0.13,14,427.61514
-0.06,7,427.631509
-0.51,2,427.635844
-0.05,6,427.648199
-0.06,7,427.661513
-0.11,12,427.68635
-0.11,12,427.710409
-0.18,19,427.750291
-0.51,2,427.753961
-0.11,12,427.779896
-0.14,15,427.811741
-0.09,10,427.83242
-0.14,15,427.862051
-0.12,13,427.887962
-0.17,18,427.924025
-0.11,12,427.94803
-0.09,10,427.968098
-0.13,14,427.995554
-0.53,4,428.003296
-0.08,9,428.020756
-0.1,11,428.042233
-0.11,12,428.066526
-0.13,14,428.096792
-0.04,5,428.107894
-0.09,10,428.1281
-0.06,7,428.141669
-0.1,11,428.164149
-0.5,1,428.166034
-0.08,9,428.184462
-0.15,16,428.219286
-0.11,12,428.852416
-0.13,14,428.880468
-0.08,9,428.897965
-0.08,9,428.915563
-0.51,2,428.919478
-0.15,16,428.951159
-0.1,11,428.972512
-0.07,8,428.988654
-0.11,12,429.013638
-0.12,13,429.039345
-0.19,20,429.079153
-0.04,5,429.089523
-0.52,3,429.095579
-0.13,14,429.124727
-0.09,10,429.162339
-0.18,19,429.20645
-0.04,5,429.21659
-0.18,19,429.258699
-0.1,11,429.280569
-0.1,11,429.302359
-0.05,6,429.313866
-0.51,2,429.318383
-0.14,15,429.347838
-0.14,15,429.391058
-0.22,23,429.448407
-0.08,9,429.466192
-0.09,10,429.487458
-0.09,10,429.506792
-0.12,13,429.533829
-0.08,9,429.556578
-0.08,9,429.603893
-0.1,11,429.630338
-0.16,17,429.68387
-0.13,14,429.71936
-0.07,8,429.739092
-0.09,10,429.765178
-0.03,4,429.77273
-0.12,13,429.799977
-0.08,9,429.819115
-0.1,11,429.841162
-0.06,7,429.855443
-0.06,7,429.870735
-0.15,16,429.904016
-0.1,11,429.926305
-0.07,8,429.943028
-0.08,9,429.960576
-0.12,13,429.987234
-0.1,11,430.009123
-0.13,14,430.037921
-0.12,13,430.064268
-0.13,14,430.092362
-0.11,12,430.116709
-0.13,14,430.154391
-0.03,4,430.167654
-0.09,10,430.190702
-0.05,6,430.204508
-0.54,5,430.217092
-0.11,12,430.243905
-0.12,13,430.271725
-0.1,11,430.294688
-0.15,16,430.330018
-0.04,5,430.340969
-0.1,11,430.365464
-0.13,14,430.395081
-0.07,8,430.410423
-0.12,13,430.44032
-0.13,14,430.470135
-0.08,9,430.490069
-0.09,10,430.510481
-0.54,5,430.520053
-0.07,8,430.535442
-0.12,13,430.560843
-0.08,9,430.580085
-0.11,12,430.60486
-0.17,18,430.642678
-0.14,15,430.673427
-0.57,8,430.691331
-0.12,13,430.721937
-0.04,5,430.734127
-0.09,10,430.75774
-0.07,8,430.774255
-0.07,8,430.791211
-0.14,15,430.825826
-0.04,5,430.835741
-0.11,12,430.860857
-0.13,14,430.887326
-0.09,10,430.906389
-0.18,19,430.94409
-0.08,9,430.961582
-0.08,9,430.978989
-0.06,7,430.992127
-0.1,11,431.014236
-0.07,8,431.029579
-0.09,10,431.049165
-0.08,9,431.066246
-0.11,12,431.593117
-0.06,7,431.606568
-0.1,11,431.630513
-0.06,7,431.645193
-0.05,6,431.656945
-0.13,14,431.687614
-0.16,17,431.723846
-0.1,11,431.751483
-0.11,12,431.787822
-0.12,13,431.817685
-0.11,12,431.844173
-0.06,7,431.860358
-0.09,10,431.882848
-0.15,16,431.920151
-0.1,11,431.944134
-0.03,4,431.953121
-0.08,9,431.972087
-0.08,9,431.990368
-0.08,9,432.009028
-0.16,17,432.043488
-0.08,9,432.064325
-0.08,9,432.083982
-0.11,12,432.110732
-0.11,12,432.135076
-0.07,8,432.15132
-0.15,16,432.183198
-0.09,10,432.201858
-0.52,3,432.207736
-0.56,7,432.22212
-0.16,17,432.255874
-0.05,6,432.267111
-0.06,7,432.28077
-0.15,16,432.312093
-0.12,13,432.336455
-0.03,4,432.34441
-0.09,10,432.364471
-0.09,10,432.385487
-0.07,8,432.401733
-0.51,2,432.405984
-0.54,5,432.416937
-0.12,13,432.444581
-0.07,8,432.460166
-0.06,7,432.475277
-0.07,8,432.491387
-0.14,15,432.522029
-0.11,12,432.545411
-0.06,7,432.558576
-0.11,12,432.582048
-0.14,15,432.610219
-0.09,10,432.629341
-0.14,15,432.65793
-0.1,11,432.678982
-0.1,11,432.699973
-0.07,8,432.715345
-0.16,17,432.751242
-0.16,17,432.790918
-0.53,4,432.801036
-0.09,10,432.824867
-0.06,7,432.84329
-0.04,5,432.854923
-0.09,10,432.877545
-0.1,11,432.901494
-0.07,8,432.918731
-0.15,16,432.955283
-0.14,15,432.986173
-0.11,12,433.012314
-0.06,7,433.027025
-0.09,10,433.04881
-0.1,11,433.07214
-0.21,22,433.118168
-0.07,8,433.136918
-0.1,11,433.163411
-0.08,9,433.183692
-0.12,13,433.214331
-0.05,6,433.228812
-0.14,15,433.26181
-0.07,8,433.279387
-0.1,11,433.301662
-0.1,11,433.322565
-0.53,4,433.330608
-0.12,13,433.355889
-0.14,15,433.385722
-0.1,11,433.406573
-0.12,13,433.431652
-0.07,8,433.448709
-0.52,3,433.45521
-0.1,11,433.479738
-0.07,8,433.496728
-0.1,11,433.52009
-0.14,15,433.551828
-0.11,12,433.576897
-0.09,10,433.597238
-0.06,7,433.612802
-0.03,4,433.62088
-0.53,4,433.629241
-0.09,10,433.650555
-0.12,13,433.679566
-0.5,1,433.681738
-0.09,10,433.704751
-0.15,16,433.737428
-0.04,5,433.749206
-0.08,9,434.340399
-0.14,15,434.372013
-0.54,5,434.382415
-0.09,10,434.403735
-0.1,11,434.427778
-0.17,18,434.467023
-0.13,14,434.496339
-0.07,8,434.51137
-0.1,11,434.532245
-0.12,13,434.558043
-0.53,4,434.566056
-0.02,3,434.57254
-0.13,14,434.602308
-0.51,2,434.606081
-0.08,9,434.625371
-0.12,13,434.654194
-0.06,7,434.669557
-0.1,11,434.693148
-0.12,13,434.721726
-0.1,11,434.745277
-0.05,6,434.758858
-0.13,14,434.787447
-0.05,6,434.799713
-0.52,3,434.805578
-0.06,7,434.819938
-0.11,12,434.843672
-0.55,6,434.856298
-0.07,8,434.873021
-0.1,11,434.896293
-0.06,7,434.912758
-0.12,13,434.942672
-0.11,12,434.968733
-0.06,7,434.984064
-0.14,15,435.016182
-0.08,9,435.03677
-0.13,14,435.068005
-0.07,8,435.08429
-0.07,8,435.10279
-0.06,7,435.117318
-0.07,8,435.135121
