#{"t_start": 1758580292.42918, "env_id": "None"}
r,l,t
-0.08,9,434.63083
-0.5,1,434.633504
-0.12,13,434.661318
-0.1,11,434.685676
-0.06,7,434.70054
-0.14,15,434.733567
-0.09,10,434.755862
-0.14,15,434.786043
-0.1,11,434.808354
-0.08,9,434.826116
-0.09,10,434.847324
-0.16,17,434.88222
-0.07,8,434.900698
-0.08,9,434.922631
-0.11,12,434.948686
-0.08,9,434.967583
-0.12,13,434.995981
-0.11,12,435.02295
-0.09,10,435.044622
-0.12,13,435.073073
-0.5,1,435.075191
-0.51,2,435.079139
-0.09,10,435.101808
-0.06,7,435.116188
-0.07,8,435.133762
-0.16,17,435.168051
-0.12,13,435.193392
-0.11,12,435.217028
-0.16,17,435.250227
-0.13,14,435.278649
-0.1,11,435.301623
-0.06,7,435.316892
-0.05,6,435.329433
-0.1,11,435.353103
-0.06,7,435.368003
-0.13,14,435.398573
-0.04,5,435.40931
-0.06,7,435.424652
-0.52,3,435.43147
-0.06,7,435.446684
-0.14,15,435.477262
-0.08,9,435.495179
-0.13,14,435.522831
-0.16,17,435.558938
-0.12,13,435.584934
-0.13,14,435.614219
-0.05,6,435.627983
-0.13,14,435.660472
-0.12,13,435.686832
-0.11,12,435.712583
-0.51,2,435.718017
-0.09,10,435.742001
-0.14,15,435.780348
-0.1,11,435.805631
-0.11,12,435.834466
-0.06,7,435.849362
-0.14,15,435.881737
-0.13,14,435.918491
-0.06,7,435.946228
-0.1,11,435.990577
-0.13,14,436.020814
-0.1,11,436.043334
-0.14,15,436.074596
-0.1,11,436.097374
-0.1,11,436.118829
-0.07,8,436.134533
-0.13,14,436.161986
-0.14,15,436.190282
-0.12,13,436.217336
-0.07,8,436.234433
-0.14,15,436.265676
-0.09,10,436.286344
-0.14,15,436.317123
-0.08,9,436.33612
-0.07,8,436.352622
-0.08,9,436.371301
-0.08,9,436.391394
-0.14,15,436.422878
-0.52,3,436.42956
-0.16,17,436.463219
-0.15,16,436.49428
-0.07,8,436.509054
-0.12,13,437.452668
-0.13,14,437.481435
-0.16,17,437.513841
-0.5,1,437.515688
-0.14,15,437.545776
-0.51,2,437.549684
-0.03,4,437.558201
-0.08,9,437.575848
-0.13,14,437.603125
-0.09,10,437.622752
-0.08,9,437.64028
-0.05,6,437.652176
-0.17,18,437.68892
-0.05,6,437.702597
-0.09,10,437.737297
-0.07,8,437.753988
-0.11,12,437.779608
-0.51,2,437.783739
-0.08,9,437.802114
-0.08,9,437.820009
-0.04,5,437.831298
-0.1,11,437.854294
-0.08,9,437.876004
-0.08,9,437.895329
-0.1,11,437.917933
-0.05,6,437.93075
-0.52,3,437.936851
-0.1,11,437.959911
-0.05,6,437.972213
-0.05,6,437.985016
-0.14,15,438.019743
-0.15,16,438.054373
-0.1,11,438.076898
-0.16,17,438.110102
-0.18,19,438.146976
-0.06,7,438.160227
-0.08,9,438.177998
-0.07,8,438.193941
-0.11,12,438.217732
-0.06,7,438.232348
-0.09,10,438.251966
-0.09,10,438.271262
-0.07,8,438.287976
-0.12,13,438.313376
-0.05,6,438.325119
-0.54,5,438.335099
-0.15,16,438.366658
-0.11,12,438.390421
-0.12,13,438.415812
-0.09,10,438.435638
-0.09,10,438.454917
-0.51,2,438.459074
-0.52,3,438.465556
-0.05,6,438.478143
-0.12,13,438.504626
-0.09,10,438.525592
-0.15,16,438.555914
-0.15,16,438.5873
-0.52,3,438.593317
-0.19,20,438.633161
-0.13,14,438.66243
-0.12,13,438.686713
-0.15,16,438.719022
-0.1,11,438.740374
-0.04,5,438.750136
-0.14,15,438.778683
-0.53,4,438.786203
-0.06,7,438.799932
-0.11,12,438.822859
-0.11,12,438.845499
-0.07,8,438.861425
-0.11,12,438.887405
-0.08,9,438.907434
-0.06,7,438.932336
-0.17,18,438.978836
-0.06,7,438.993679
-0.07,8,439.01043
-0.05,6,439.022597
-0.15,16,439.059133
-0.08,9,439.078637
-0.14,15,439.111936
-0.09,10,439.134021
-0.07,8,439.150544
-0.15,16,439.184021
-0.12,13,439.210741
-0.14,15,439.240864
-0.5,1,439.243105
-0.54,5,439.252736
-0.07,8,439.26875
-0.14,15,439.29802
-0.17,18,439.335443
-0.13,14,439.363672
-0.15,16,439.39619
-0.11,12,439.420439
-0.52,3,439.427781
-0.07,8,439.444245
-0.08,9,439.46232
-0.1,11,439.483378
-0.09,10,439.50278
-0.07,8,439.517961
-0.09,10,439.537609
-0.11,12,440.104834
-0.16,17,440.143634
-0.07,8,440.163342
-0.08,9,440.1824
-0.08,9,440.201277
-0.11,12,440.22689
-0.11,12,440.251831
-0.16,17,440.287532
-0.02,3,440.293928
-0.5,1,440.296247
-0.05,6,440.308866
-0.09,10,440.329866
-0.1,11,440.352924
-0.11,12,440.376496
-0.09,10,440.396096
-0.06,7,440.40995
-0.03,4,440.417842
-0.05,6,440.429672
-0.1,11,440.45103
-0.07,8,440.467061
-0.09,10,440.486163
-0.56,7,440.499946
-0.09,10,440.519402
-0.52,3,440.525388
-0.03,4,440.533386
-0.07,8,440.549761
-0.05,6,440.562168
-0.12,13,440.586591
-0.52,3,440.592669
-0.09,10,440.613075
-0.06,7,440.62732
-0.1,11,440.648465
-0.11,12,440.672134
-0.53,4,440.679588
-0.08,9,440.697669
-0.5,1,440.699529
-0.09,10,440.71934
-0.08,9,440.736931
-0.16,17,440.769448
-0.06,7,440.78346
-0.06,7,440.797197
-0.09,10,440.817357
-0.06,7,440.831365
-0.11,12,440.855244
-0.09,10,440.876312
-0.03,4,440.884492
-0.08,9,440.904002
-0.1,11,440.931612
-0.08,9,440.951013
-0.09,10,440.97258
-0.12,13,441.000454
-0.09,10,441.02088
-0.16,17,441.055254
-0.08,9,441.073545
-0.12,13,441.099288
-0.1,11,441.121337
-0.09,10,441.143828
-0.06,7,441.159567
-0.07,8,441.179506
-0.16,17,441.216317
-0.09,10,441.236886
-0.15,16,441.269532
-0.08,9,441.287407
-0.08,9,441.306789
-0.06,7,441.3215
-0.09,10,441.341789
-0.5,1,441.343841
-0.07,8,441.359877
-0.54,5,441.369788
-0.08,9,441.387294
-0.51,2,441.391482
-0.05,6,441.402682
-0.1,11,441.425022
-0.17,18,441.460291
-0.05,6,441.475363
-0.15,16,441.506199
-0.04,5,441.516093
-0.04,5,441.526372
-0.07,8,441.54275
-0.12,13,441.568838
-0.07,8,441.584265
-0.13,14,441.612098
-0.12,13,441.637104
-0.07,8,441.652791
-0.1,11,441.675157
-0.07,8,441.690658
-0.07,8,441.705959
-0.12,13,441.731846
-0.08,9,441.749364
-0.12,13,441.775534
-0.09,10,441.796424
-0.06,7,441.811916
-0.07,8,441.827173
-0.09,10,441.846529
-0.03,4,441.853793
-0.07,8,441.915493
-0.04,5,441.947332
-0.09,10,441.986697
-0.04,5,442.003006
-0.04,5,442.021027
-0.07,8,442.043473
-0.15,16,442.076736
-0.06,7,442.090641
-0.1,11,442.114996
-0.02,3,442.121001
-0.09,10,442.144234
-0.09,10,442.17118
-0.5,1,442.174082
-0.04,5,442.185191
-0.11,12,442.214894
-0.08,9,442.234923
-0.09,10,442.25741
-0.1,11,442.279721
-0.1,11,442.301645
-0.11,12,442.852073
-0.08,9,442.869355
-0.07,8,442.885494
-0.07,8,442.901191
-0.12,13,442.928426
-0.09,10,442.949055
-0.1,11,442.971026
-0.08,9,442.989065
-0.09,10,443.008994
-0.03,4,443.016543
-0.1,11,443.0377
-0.13,14,443.065268
-0.05,6,443.078102
-0.14,15,443.108587
-0.17,18,443.146154
-0.1,11,443.169937
-0.13,14,443.197225
-0.13,14,443.225465
-0.53,4,443.234192
-0.13,14,443.263541
-0.12,13,443.292276
-0.14,15,443.322093
-0.07,8,443.338722
-0.09,10,443.358494
-0.12,13,443.384868
-0.15,16,443.417309
-0.06,7,443.430864
-0.1,11,443.45146
-0.09,10,443.473004
-0.54,5,443.483533
-0.12,13,443.510232
-0.09,10,443.530521
-0.1,11,443.552026
-0.09,10,443.571428
-0.08,9,443.589172
-0.16,17,443.621488
-0.11,12,443.645698
-0.14,15,443.675239
-0.07,8,443.690974
-0.13,14,443.717903
-0.16,17,443.75059
-0.08,9,443.767576
-0.14,15,443.79736
-0.12,13,443.822949
-0.13,14,443.850358
-0.08,9,443.867814
-0.12,13,443.893016
-0.04,5,443.90273
-0.08,9,443.920514
-0.06,7,443.934725
-0.13,14,443.961878
-0.09,10,443.981126
-0.04,5,443.990493
-0.11,12,444.014605
-0.07,8,444.03038
-0.06,7,444.043843
-0.17,18,444.077537
-0.16,17,444.110202
-0.16,17,444.14288
-0.15,16,444.173046
-0.08,9,444.190245
-0.04,5,444.199858
-0.13,14,444.227977
-0.11,12,444.250936
-0.1,11,444.275157
-0.04,5,444.285377
-0.11,12,444.310603
-0.09,10,444.333402
-0.09,10,444.35458
-0.11,12,444.379955
-0.16,17,444.415765
-0.06,7,444.430187
-0.13,14,444.45877
-0.16,17,444.494729
-0.11,12,444.518807
-0.1,11,444.541103
-0.06,7,444.554733
-0.14,15,444.583917
-0.07,8,444.599726
-0.05,6,444.611509
-0.17,18,444.646153
-0.06,7,444.659433
-0.1,11,444.680454
-0.09,10,444.699798
-0.1,11,444.720917
-0.07,8,444.737007
-0.11,12,444.760628
-0.08,9,444.777971
-0.08,9,444.794676
-0.55,6,444.806439
-0.12,13,444.83164
-0.09,10,444.851108
-0.08,9,444.868577
-0.11,12,445.385132
-0.07,8,445.400758
-0.16,17,445.468787
-0.07,8,445.485713
-0.11,12,445.510617
-0.06,7,445.524387
-0.5,1,445.526458
-0.12,13,445.550748
-0.13,14,445.577467
-0.1,11,445.599243
-0.12,13,445.62504
-0.08,9,445.641929
-0.15,16,445.671912
-0.1,11,445.69377
-0.12,13,445.719185
-0.11,12,445.742087
-0.06,7,445.755495
-0.06,7,445.769
-0.13,14,445.795984
-0.11,12,445.819141
-0.14,15,445.848484
-0.1,11,445.871275
-0.07,8,445.886924
-0.12,13,445.914102
-0.08,9,445.930737
-0.05,6,445.942907
-0.06,7,445.956101
-0.03,4,445.963878
-0.56,7,445.977253
-0.11,12,446.00024
-0.04,5,446.009982
-0.15,16,446.040052
-0.55,6,446.051314
-0.05,6,446.062916
-0.07,8,446.078191
-0.09,10,446.097492
-0.13,14,446.125042
-0.11,12,446.1482
-0.13,14,446.17444
-0.15,16,446.204549
-0.1,11,446.226141
-0.02,3,446.23175
-0.09,10,446.250787
-0.11,12,446.273624
-0.1,11,446.295772
-0.11,12,446.320021
-0.12,13,446.346973
-0.06,7,446.362095
-0.08,9,446.38025
-0.11,12,446.403994
-0.06,7,446.419342
-0.08,9,446.438683
-0.18,19,446.474662
-0.12,13,446.499732
-0.04,5,446.509438
-0.13,14,446.536824
-0.09,10,446.555948
-0.09,10,446.574579
-0.11,12,446.597817
-0.16,17,446.630028
-0.16,17,446.663844
-0.17,18,446.697668
-0.16,17,446.730524
-0.11,12,446.754719
-0.09,10,446.773329
-0.09,10,446.793216
-0.03,4,446.800944
-0.11,12,446.823992
-0.12,13,446.849503
-0.11,12,446.872959
-0.17,18,446.907458
-0.13,14,446.934549
-0.05,6,446.946032
-0.07,8,446.961679
-0.08,9,446.978481
-0.08,9,446.996334
-0.1,11,447.017112
-0.57,8,447.032812
-0.16,17,447.100308
-0.13,14,447.139952
-0.07,8,447.157258
-0.55,6,447.168936
-0.05,6,447.181813
-0.03,4,447.189419
-0.09,10,447.208837
-0.12,13,447.234926
-0.12,13,447.261159
-0.09,10,447.280801
-0.51,2,447.284716
-0.13,14,447.312015
-0.07,8,447.327241
-0.13,14,447.354729
-0.13,14,447.384418
-0.09,10,447.406271
-0.06,7,447.420577
-0.07,8,447.436358
-0.08,9,447.454151
-0.09,10,447.983154
-0.07,8,447.998334
-0.14,15,448.027682
-0.06,7,448.040939
-0.51,2,448.044797
-0.09,10,448.063784
-0.09,10,448.082804
-0.11,12,448.105297
-0.09,10,448.124569
-0.14,15,448.153299
-0.11,12,448.176225
-0.07,8,448.191627
-0.1,11,448.212575
-0.08,9,448.230568
-0.09,10,448.249942
-0.14,15,448.278493
-0.09,10,448.29833
-0.08,9,448.315811
-0.11,12,448.339321
-0.15,16,448.369345
-0.09,10,448.389139
-0.08,9,448.40602
-0.05,6,448.417797
-0.18,19,448.456483
-0.09,10,448.476008
-0.52,3,448.482878
-0.08,9,448.5033
-0.08,9,448.521502
-0.16,17,448.554121
-0.11,12,448.577157
-0.15,16,448.607749
-0.06,7,448.621563
-0.1,11,448.642995
-0.07,8,448.658365
-0.07,8,448.673779
-0.11,12,448.696661
-0.07,8,448.711834
-0.09,10,448.731095
-0.16,17,448.763394
-0.11,12,448.787024
-0.14,15,448.815641
-0.07,8,448.830888
-0.14,15,448.860564
-0.1,11,448.881444
-0.11,12,448.904116
-0.21,22,448.945802
-0.52,3,448.951848
-0.51,2,448.956257
-0.06,7,448.970676
-0.13,14,448.997314
-0.12,13,449.022151
-0.08,9,449.03917
-0.5,1,449.041225
-0.12,13,449.066397
-0.12,13,449.090577
-0.13,14,449.118113
-0.51,2,449.122048
-0.14,15,449.149747
-0.1,11,449.171869
-0.17,18,449.205631
-0.1,11,449.229141
-0.17,18,449.266508
-0.12,13,449.294042
-0.05,6,449.306515
-0.13,14,449.334016
-0.1,11,449.355517
-0.1,11,449.37728
-0.08,9,449.395404
-0.12,13,449.420199
-0.07,8,449.435925
-0.12,13,449.460787
-0.51,2,449.465972
-0.5,1,449.468221
-0.18,19,449.508784
-0.07,8,449.525203
-0.11,12,449.549772
-0.08,9,449.567265
-0.08,9,449.584397
-0.09,10,449.604982
-0.07,8,449.620315
-0.03,4,449.628029
-0.06,7,449.640887
-0.13,14,449.668028
-0.08,9,449.684852
-0.15,16,449.715376
-0.11,12,449.738464
-0.54,5,449.748422
-0.15,16,449.778544
-0.04,5,449.788482
-0.07,8,449.804701
-0.13,14,449.830627
-0.08,9,449.848759
-0.06,7,449.863358
-0.1,11,449.88501
-0.15,16,449.91509
-0.13,14,449.942281
-0.03,4,449.950505
-0.11,12,449.973374
-0.08,9,450.431758
-0.16,17,450.465299
-0.07,8,450.481008
-0.1,11,450.502145
-0.04,5,450.512727
-0.52,3,450.519094
-0.07,8,450.536558
-0.13,14,450.564029
-0.15,16,450.599354
-0.1,11,450.620615
-0.11,12,450.643853
-0.1,11,450.665293
-0.08,9,450.682145
-0.07,8,450.698013
-0.15,16,450.730762
-0.07,8,450.747745
-0.07,8,450.763618
-0.12,13,450.789745
-0.09,10,450.8101
-0.52,3,450.815905
-0.11,12,450.839994
-0.07,8,450.856148
-0.12,13,450.881963
-0.11,12,450.904969
-0.11,12,450.929275
-0.15,16,450.963479
-0.13,14,450.991739
-0.11,12,451.015498
-0.14,15,451.044902
-0.11,12,451.070008
-0.07,8,451.086643
-0.08,9,451.106189
-0.11,12,451.131037
-0.06,7,451.146482
-0.14,15,451.177983
-0.51,2,451.181705
-0.12,13,451.209389
-0.15,16,451.245973
-0.1,11,451.26907
-0.08,9,451.28826
-0.52,3,451.294632
-0.06,7,451.309452
-0.05,6,451.321506
-0.1,11,451.343148
-0.07,8,451.358241
-0.14,15,451.388461
-0.07,8,451.403946
-0.1,11,451.426817
-0.53,4,451.435116
-0.11,12,451.459464
-0.03,4,451.468415
-0.03,4,451.476569
-0.5,1,451.47844
-0.11,12,451.503695
-0.15,16,451.535321
-0.12,13,451.564095
-0.54,5,451.574549
-0.1,11,451.596739
-0.08,9,451.614312
-0.53,4,451.623212
-0.05,6,451.636601
-0.1,11,451.659169
-0.05,6,451.670771
-0.13,14,451.698097
-0.04,5,451.708198
-0.13,14,451.735228
-0.09,10,451.754864
-0.07,8,451.770206
-0.1,11,451.791133
-0.07,8,451.807449
-0.11,12,451.830782
-0.15,16,451.861396
-0.08,9,451.879494
-0.07,8,451.896145
-0.05,6,451.907655
-0.06,7,451.921204
-0.15,16,451.952522
-0.13,14,451.98036
-0.1,11,452.002529
-0.06,7,452.016914
-0.1,11,452.039263
-0.06,7,452.053111
-0.07,8,452.069375
-0.07,8,452.085352
-0.17,18,452.121577
-0.5,1,452.124077
-0.07,8,452.140009
-0.51,2,452.144489
-0.08,9,452.162259
-0.12,13,452.187032
-0.15,16,452.218957
-0.09,10,452.238874
-0.08,9,452.256492
-0.07,8,452.271685
-0.01,2,452.275643
-0.5,1,452.277632
-0.1,11,452.29849
-0.07,8,452.3139
-0.13,14,452.34099
-0.12,13,452.365605
-0.09,10,452.386893
-0.09,10,452.413022
-0.07,8,452.431221
-0.53,4,452.562751
-0.1,11,452.604518
-0.15,16,453.109066
-0.14,15,453.139528
-0.5,1,453.141809
-0.17,18,453.177657
-0.09,10,453.197002
-0.09,10,453.216722
-0.14,15,453.247484
-0.08,9,453.264693
-0.07,8,453.280221
-0.15,16,453.311612
-0.13,14,453.338561
-0.08,9,453.355566
-0.04,5,453.365376
-0.11,12,453.387483
-0.08,9,453.405211
-0.13,14,453.431872
-0.12,13,453.45615
-0.09,10,453.47625
-0.11,12,453.500849
-0.08,9,453.520753
-0.08,9,453.540948
-0.1,11,453.56549
-0.09,10,453.585565
-0.16,17,453.619139
-0.07,8,453.635249
-0.16,17,453.670712
-0.11,12,453.694335
-0.12,13,453.721843
-0.5,1,453.72438
-0.12,13,453.750801
-0.11,12,453.774132
-0.06,7,453.787835
-0.04,5,453.797834
-0.14,15,453.827009
-0.1,11,453.849323
-0.13,14,453.878215
-0.53,4,453.885948
-0.08,9,453.904071
-0.12,13,453.931431
-0.1,11,453.953761
-0.06,7,453.967916
-0.53,4,453.975533
-0.09,10,453.995519
-0.03,4,454.003495
-0.13,14,454.031296
-0.04,5,454.040403
-0.1,11,454.062617
-0.09,10,454.081758
-0.09,10,454.100564
-0.08,9,454.117952
-0.08,9,454.135619
-0.09,10,454.155584
-0.08,9,454.173347
-0.06,7,454.186815
-0.51,2,454.190867
-0.09,10,454.210981
-0.14,15,454.24024
-0.12,13,454.265902
-0.07,8,454.281623
-0.06,7,454.296156
-0.5,1,454.298269
-0.12,13,454.324579
-0.14,15,454.354764
-0.17,18,454.391474
-0.06,7,454.40572
-0.09,10,454.426462
-0.11,12,454.449298
-0.08,9,454.468374
-0.08,9,454.486445
-0.05,6,454.498127
-0.16,17,454.532135
-0.17,18,454.567156
-0.11,12,454.590963
-0.09,10,454.610806
-0.07,8,454.626956
-0.08,9,454.644915
-0.16,17,454.677068
-0.12,13,454.703691
-0.05,6,454.715661
-0.08,9,454.73271
-0.1,11,454.755014
-0.11,12,454.780753
-0.13,14,454.808203
-0.07,8,454.824602
-0.13,14,454.852808
-0.09,10,454.873886
-0.54,5,454.883668
-0.04,5,454.894144
-0.11,12,454.917723
-0.08,9,454.935508
-0.07,8,454.950665
-0.06,7,454.964603
-0.16,17,454.996791
-0.1,11,455.018051
-0.11,12,455.040357
-0.08,9,455.057423
-0.05,6,455.068964
-0.17,18,455.105771
-0.11,12,455.129025
-0.08,9,455.712664
-0.09,10,455.735302
-0.07,8,455.753802
-0.08,9,455.773891
-0.07,8,455.790832
-0.08,9,455.812279
-0.07,8,455.830051
-0.13,14,455.858962
-0.1,11,455.882434
-0.12,13,455.909351
-0.1,11,455.931964
-0.5,1,455.933834
-0.1,11,455.956429
-0.15,16,455.99102
-0.07,8,456.007873
-0.06,7,456.023197
-0.12,13,456.051645
-0.08,9,456.08016
-0.06,7,456.09549
-0.08,9,456.114237
-0.05,6,456.126926
-0.11,12,456.151304
-0.1,11,456.174941
-0.12,13,456.202073
-0.17,18,456.241049
-0.12,13,456.26965
-0.06,7,456.284079
-0.12,13,456.31048
-0.05,6,456.32254
-0.06,7,456.336658
-0.06,7,456.358282
-0.06,7,456.372126
-0.14,15,456.401899
-0.07,8,456.418801
-0.18,19,456.456872
-0.04,5,456.468337
-0.53,4,456.477016
-0.08,9,456.494511
-0.51,2,456.498652
-0.1,11,456.521232
-0.12,13,456.54705
-0.06,7,456.55983
-0.11,12,456.590173
-0.09,10,456.612725
-0.1,11,456.636294
-0.09,10,456.656476
-0.1,11,456.678985
-0.1,11,456.701483
-0.11,12,456.727124
-0.09,10,456.74779
-0.09,10,456.76913
-0.09,10,456.796421
-0.16,17,456.837339
-0.52,3,456.844797
-0.06,7,456.860135
-0.15,16,456.893782
-0.16,17,456.927836
-0.06,7,456.943479
-0.13,14,456.971313
-0.21,22,457.01511
-0.51,2,457.019455
-0.19,20,457.065351
-0.08,9,457.084622
-0.09,10,457.104918
-0.07,8,457.12138
-0.2,21,457.16698
-0.1,11,457.190396
-0.11,12,457.216791
-0.09,10,457.237488
-0.52,3,457.244425
-0.1,11,457.267493
-0.13,14,457.296782
-0.06,7,457.310501
-0.07,8,457.32688
-0.01,2,457.331046
-0.08,9,457.349636
-0.06,7,457.364659
-0.11,12,457.388404
-0.14,15,457.420348
-0.12,13,457.446874
-0.14,15,457.479501
-0.12,13,457.506282
-0.05,6,457.518522
-0.06,7,457.532475
-0.1,11,457.554098
-0.1,11,457.581391
-0.07,8,457.597756
-0.11,12,457.620879
-0.07,8,457.636648
-0.09,10,457.656491
-0.14,15,457.686653
-0.06,7,457.700532
-0.04,5,457.710111
-0.09,10,457.729958
-0.12,13,457.755933
-0.08,9,457.775284
-0.06,7,457.789211
-0.15,16,457.82368
-0.08,9,457.842527
-0.07,8,457.858383
-0.11,12,457.88446
-0.13,14,458.378767
-0.09,10,458.398281
-0.06,7,458.413076
-0.52,3,458.418721
-0.53,4,458.427535
-0.19,20,458.466777
-0.13,14,458.494177
-0.06,7,458.507915
-0.1,11,458.532009
-0.11,12,458.555849
-0.07,8,458.572407
-0.05,6,458.585365
-0.03,4,458.594164
-0.11,12,458.617795
-0.09,10,458.637544
-0.12,13,458.663848
-0.08,9,458.681812
-0.53,4,458.690159
-0.11,12,458.713634
-0.04,5,458.724043
-0.09,10,458.744172
-0.07,8,458.759795
-0.08,9,458.777718
-0.14,15,458.807478
-0.06,7,458.821145
-0.14,15,458.852354
-0.02,3,458.85898
-0.12,13,458.884443
-0.13,14,458.914186
-0.11,12,458.939101
-0.08,9,458.956595
-0.08,9,458.97562
-0.08,9,458.993391
-0.07,8,459.009617
-0.12,13,459.035675
-0.06,7,459.050224
-0.53,4,459.058204
-0.06,7,459.072021
-0.13,14,459.100411
-0.04,5,459.110194
-0.08,9,459.128196
-0.13,14,459.156226
-0.11,12,459.180608
-0.06,7,459.19496
-0.16,17,459.23037
-0.04,5,459.24024
-0.12,13,459.266801
-0.52,3,459.272542
-0.03,4,459.281039
-0.08,9,459.298417
-0.18,19,459.33634
-0.07,8,459.352123
-0.13,14,459.380899
-0.11,12,459.404378
-0.52,3,459.409973
-0.14,15,459.441123
-0.05,6,459.452516
-0.09,10,459.47309
-0.17,18,459.508828
-0.04,5,459.519095
-0.12,13,459.544937
-0.52,3,459.550806
-0.1,11,459.57256
-0.06,7,459.587413
-0.1,11,459.609621
-0.06,7,459.623176
-0.12,13,459.649607
-0.08,9,459.666956
-0.51,2,459.670973
-0.07,8,459.687639
-0.12,13,459.715786
-0.15,16,459.750048
-0.19,20,459.909079
-0.54,5,459.941619
-0.13,14,459.97615
-0.14,15,460.006997
-0.08,9,460.027313
-0.1,11,460.048913
-0.12,13,460.081241
-0.09,10,460.102593
-0.52,3,460.113304
-0.06,7,460.129225
-0.11,12,460.154781
-0.12,13,460.1902
-0.12,13,460.21779
-0.11,12,460.258165
-0.15,16,460.307066
-0.11,12,460.339784
-0.07,8,460.358265
-0.06,7,460.37282
-0.15,16,460.408954
-0.07,8,460.426258
-0.11,12,460.453575
-0.15,16,460.490924
-0.09,10,460.510619
-0.17,18,460.546531
-0.09,10,460.567145
-0.11,12,460.592514
-0.11,12,460.616446
-0.09,10,460.63797
-0.17,18,461.267981
-0.15,16,461.299812
-0.07,8,461.318326
-0.1,11,461.339856
-0.1,11,461.361209
-0.11,12,461.384681
-0.08,9,461.402611
-0.18,19,461.44142
-0.14,15,461.472757
-0.06,7,461.487498
-0.14,15,461.519094
-0.05,6,461.532945
-0.05,6,461.545322
-0.15,16,461.57658
-0.13,14,461.603592
-0.07,8,461.620263
-0.09,10,461.64041
-0.07,8,461.65595
-0.09,10,461.675245
-0.08,9,461.692341
-0.07,8,461.708287
-0.12,13,461.736534
-0.07,8,461.751939
-0.07,8,461.767676
-0.07,8,461.784136
-0.12,13,461.812204
-0.12,13,461.838241
-0.08,9,461.855371
-0.11,12,461.878056
-0.15,16,461.908712
-0.03,4,461.916521
-0.14,15,461.945867
-0.07,8,461.961644
-0.06,7,461.975331
-0.03,4,461.983109
-0.07,8,461.998983
-0.52,3,462.004544
-0.04,5,462.014209
-0.11,12,462.039922
-0.07,8,462.060357
-0.09,10,462.080705
-0.07,8,462.097095
-0.12,13,462.123393
-0.05,6,462.134983
-0.09,10,462.156331
-0.05,6,462.168281
-0.04,5,462.178071
-0.08,9,462.195354
-0.05,6,462.207817
-0.14,15,462.237701
-0.11,12,462.260967
-0.1,11,462.284372
-0.15,16,462.315807
-0.13,14,462.34932
-0.06,7,462.363099
-0.07,8,462.378453
-0.17,18,462.41401
-0.08,9,462.431317
-0.12,13,462.457778
-0.09,10,462.478559
-0.07,8,462.493495
-0.12,13,462.519139
-0.15,16,462.549918
-0.09,10,462.568928
-0.05,6,462.580803
-0.15,16,462.612109
-0.51,2,462.616082
-0.11,12,462.640176
-0.09,10,462.661007
-0.09,10,462.681858
-0.12,13,462.707288
-0.1,11,462.731053
-0.1,11,462.752709
-0.04,5,462.763208
-0.09,10,462.7843
-0.09,10,462.803416
-0.14,15,462.833054
-0.04,5,462.842987
-0.08,9,462.86078
-0.07,8,462.877012
-0.13,14,462.907991
-0.05,6,462.920507
-0.17,18,462.955329
-0.04,5,462.965214
-0.06,7,462.979505
-0.09,10,462.999363
-0.11,12,463.02312
-0.11,12,463.046866
-0.16,17,463.080887
-0.18,19,463.126178
-0.07,8,463.141622
-0.12,13,463.168042
-0.08,9,463.185465
-0.13,14,463.213473
-0.15,16,463.24543
-0.08,9,463.26364
-0.15,16,463.296855
-0.09,10,463.318659
-0.07,8,463.888053
-0.14,15,463.925333
-0.06,7,463.940237
-0.12,13,463.965117
-0.09,10,463.9845
-0.12,13,464.01013
-0.15,16,464.041191
-0.12,13,464.06726
-0.51,2,464.070962
-0.13,14,464.099289
-0.05,6,464.11104
-0.55,6,464.125115
-0.09,10,464.150655
-0.05,6,464.163781
-0.09,10,464.182958
-0.1,11,464.20439
-0.1,11,464.227134
-0.23,24,464.275084
-0.08,9,464.292418
-0.04,5,464.302417
-0.07,8,464.317748
-0.09,10,464.338839
-0.07,8,464.35445
-0.12,13,464.380687
-0.14,15,464.409837
-0.11,12,464.432709
-0.1,11,464.454362
-0.16,17,464.488382
-0.09,10,464.50783
-0.09,10,464.527692
-0.08,9,464.545949
-0.07,8,464.562456
-0.09,10,464.582102
-0.06,7,464.595623
-0.04,5,464.604989
-0.05,6,464.61664
-0.09,10,464.63608
-0.06,7,464.649572
-0.09,10,464.669806
-0.17,18,464.704931
-0.11,12,464.72845
-0.52,3,464.734661
-0.09,10,464.755275
-0.11,12,464.781142
-0.25,26,464.832819
-0.06,7,464.846372
-0.17,18,464.882415
-0.07,8,464.898541
-0.1,11,464.920827
-0.09,10,464.940689
-0.11,12,464.966603
-0.1,11,464.988903
-0.09,10,465.009305
-0.09,10,465.030783
-0.51,2,465.03503
-0.03,4,465.043051
-0.08,9,465.061018
-0.08,9,465.079103
-0.13,14,465.10636
-0.04,5,465.11729
-0.13,14,465.144523
-0.09,10,465.16408
-0.06,7,465.181466
-0.52,3,465.194103
-0.16,17,465.237757
-0.04,5,465.248813
-0.08,9,465.266047
-0.08,9,465.283676
-0.12,13,465.309267
-0.13,14,465.336813
-0.09,10,465.355707
-0.09,10,465.376407
-0.08,9,465.395186
-0.1,11,465.416326
-0.08,9,465.433357
-0.1,11,465.454496
