#{"t_start": 1758580292.4335368, "env_id": "None"}
r,l,t
-0.09,10,490.215117
-0.14,15,490.248389
-0.16,17,490.28358
-0.53,4,490.292232
-0.09,10,490.321228
-0.12,13,490.352097
-0.09,10,490.373343
-0.04,5,490.384647
-0.06,7,490.407009
-0.09,10,490.438461
-0.11,12,490.584975
-0.1,11,490.647845
-0.04,5,490.659441
-0.05,6,490.67215
-0.06,7,490.687447
-0.13,14,490.719209
-0.11,12,490.745025
-0.13,14,490.782317
-0.11,12,490.82177
-0.08,9,490.842115
-0.06,7,490.857359
-0.09,10,490.966443
-0.09,10,491.002336
-0.5,1,491.005378
-0.09,10,491.052878
-0.08,9,491.075676
-0.11,12,491.1003
-0.52,3,491.106465
-0.15,16,491.141816
-0.12,13,491.169491
-0.08,9,491.189038
-0.09,10,491.21355
-0.1,11,491.236769
-0.12,13,491.26231
-0.11,12,491.285834
-0.12,13,491.311054
-0.12,13,491.336795
-0.11,12,491.360482
-0.11,12,491.385081
-0.07,8,491.401116
-0.54,5,491.410737
-0.09,10,491.431171
-0.16,17,491.473191
-0.1,11,491.495111
-0.08,9,491.513271
-0.05,6,491.5249
-0.12,13,491.551278
-0.07,8,491.568521
-0.55,6,491.58101
-0.12,13,491.608757
-0.12,13,491.634813
-0.06,7,491.649278
-0.09,10,491.669868
-0.11,12,491.693779
-0.1,11,491.715858
-0.52,3,491.722026
-0.03,4,491.729974
-0.07,8,491.745359
-0.14,15,492.493845
-0.5,1,492.496256
-0.08,9,492.519832
-0.1,11,492.54178
-0.08,9,492.558784
-0.06,7,492.572137
-0.09,10,492.591497
-0.04,5,492.60194
-0.08,9,492.619488
-0.06,7,492.633696
-0.13,14,492.662401
-0.05,6,492.675786
-0.09,10,492.696217
-0.1,11,492.717958
-0.1,11,492.740056
-0.12,13,492.765193
-0.05,6,492.777492
-0.09,10,492.797235
-0.07,8,492.813278
-0.11,12,492.841172
-0.12,13,492.868409
-0.08,9,492.887017
-0.13,14,492.914546
-0.17,18,492.949771
-0.15,16,492.98069
-0.09,10,493.000139
-0.15,16,493.030614
-0.11,12,493.054071
-0.07,8,493.069464
-0.1,11,493.091002
-0.51,2,493.095263
-0.11,12,493.1197
-0.07,8,493.135858
-0.12,13,493.162643
-0.08,9,493.180287
-0.08,9,493.19847
-0.08,9,493.215636
-0.08,9,493.233766
-0.05,6,493.24521
-0.06,7,493.259719
-0.11,12,493.283582
-0.14,15,493.312981
-0.15,16,493.344572
-0.08,9,493.362376
-0.08,9,493.380067
-0.08,9,493.397964
-0.09,10,493.418578
-0.13,14,493.446374
-0.1,11,493.46867
-0.06,7,493.481997
-0.1,11,493.503908
-0.1,11,493.530327
-0.53,4,493.541083
-0.07,8,493.559989
-0.1,11,493.583366
-0.08,9,493.602359
-0.08,9,493.623195
-0.06,7,493.6375
-0.52,3,493.643684
-0.12,13,493.670095
-0.09,10,493.690593
-0.09,10,493.710258
-0.12,13,493.735838
-0.12,13,493.761456
-0.07,8,493.777123
-0.09,10,493.797086
-0.11,12,493.822048
-0.12,13,493.849571
-0.07,8,493.865985
-0.19,20,493.906494
-0.17,18,493.943819
-0.13,14,493.97365
-0.06,7,493.987361
-0.08,9,494.005811
-0.13,14,494.033322
-0.12,13,494.058686
-0.09,10,494.07785
-0.12,13,494.103559
-0.12,13,494.129231
-0.08,9,494.146887
-0.05,6,494.158301
-0.53,4,494.165829
-0.06,7,494.179755
-0.09,10,494.19896
-0.1,11,494.220906
-0.09,10,494.240256
-0.1,11,494.262121
-0.5,1,494.264652
-0.1,11,494.290203
-0.12,13,494.315537
-0.07,8,494.331978
-0.1,11,494.356028
-0.08,9,494.373995
-0.5,1,494.375958
-0.07,8,494.391701
-0.1,11,494.413812
-0.18,19,494.452167
-0.18,19,494.49206
-0.12,13,494.519247
-0.2,21,495.155025
-0.13,14,495.182406
-0.08,9,495.200705
-0.09,10,495.220348
-0.11,12,495.244134
-0.52,3,495.250171
-0.52,3,495.25594
-0.1,11,495.276526
-0.1,11,495.297943
-0.08,9,495.315939
-0.12,13,495.340788
-0.17,18,495.377187
-0.08,9,495.395401
-0.07,8,495.41141
-0.15,16,495.44436
-0.1,11,495.467337
-0.08,9,495.4857
-0.11,12,495.508989
-0.07,8,495.524999
-0.07,8,495.540685
-0.11,12,495.564076
-0.12,13,495.591426
-0.12,13,495.618444
-0.08,9,495.640673
-0.14,15,495.673701
-0.08,9,495.693808
-0.04,5,495.703687
-0.14,15,495.735192
-0.1,11,495.758267
-0.55,6,495.771885
-0.52,3,495.777931
-0.11,12,495.80404
-0.11,12,495.82818
-0.07,8,495.844219
-0.1,11,495.867383
-0.14,15,495.899093
-0.1,11,495.923035
-0.08,9,495.942084
-0.5,1,495.944108
-0.09,10,495.966459
-0.05,6,495.98761
-0.12,13,496.014062
-0.05,6,496.026659
-0.07,8,496.042454
-0.07,8,496.05858
-0.12,13,496.085831
-0.07,8,496.10184
-0.07,8,496.118641
-0.08,9,496.138525
-0.1,11,496.162511
-0.12,13,496.187423
-0.13,14,496.216987
-0.09,10,496.237187
-0.09,10,496.257593
-0.09,10,496.278789
-0.11,12,496.304096
-0.14,15,496.333904
-0.16,17,496.367573
-0.11,12,496.390881
-0.08,9,496.408354
-0.11,12,496.432682
-0.13,14,496.461633
-0.09,10,496.482134
-0.51,2,496.486359
-0.15,16,496.517629
-0.15,16,496.550168
-0.2,21,496.590657
-0.14,15,496.62004
-0.08,9,496.639158
-0.54,5,496.648921
-0.1,11,496.673318
-0.09,10,496.696131
-0.15,16,496.727591
-0.08,9,496.745529
-0.09,10,496.765102
-0.02,3,496.77095
-0.06,7,496.78454
-0.14,15,496.813427
-0.1,11,496.836106
-0.12,13,496.863616
-0.11,12,496.887335
-0.11,12,496.911188
-0.07,8,496.927358
-0.06,7,496.941126
-0.07,8,496.95777
-0.13,14,496.984809
-0.12,13,497.009776
-0.08,9,497.027472
-0.12,13,497.052448
-0.11,12,497.076012
-0.09,10,497.095161
-0.14,15,497.124509
-0.09,10,497.145205
-0.1,11,497.167664
-0.05,6,497.179751
-0.07,8,497.196887
-0.09,10,497.216617
-0.11,12,497.240858
-0.06,7,497.788515
-0.14,15,497.81976
-0.07,8,497.836483
-0.1,11,497.858534
-0.06,7,497.873176
-0.12,13,497.900056
-0.12,13,497.927778
-0.07,8,497.944177
-0.05,6,497.956216
-0.08,9,497.975133
-0.03,4,497.982805
-0.07,8,498.000173
-0.07,8,498.01747
-0.09,10,498.039331
-0.1,11,498.061058
-0.08,9,498.07923
-0.08,9,498.097958
-0.1,11,498.122135
-0.1,11,498.145204
-0.12,13,498.170965
-0.09,10,498.190812
-0.07,8,498.20703
-0.14,15,498.236391
-0.1,11,498.258208
-0.15,16,498.291507
-0.08,9,498.308639
-0.09,10,498.329874
-0.06,7,498.345052
-0.1,11,498.367319
-0.12,13,498.393677
-0.03,4,498.401194
-0.56,7,498.414831
-0.13,14,498.443201
-0.06,7,498.45751
-0.11,12,498.482819
-0.09,10,498.50318
-0.06,7,498.516431
-0.08,9,498.53501
-0.15,16,498.565703
-0.12,13,498.591199
-0.01,2,498.595123
-0.09,10,498.616262
-0.12,13,498.643631
-0.11,12,498.669655
-0.1,11,498.691021
-0.05,6,498.702499
-0.02,3,498.708556
-0.14,15,498.736931
-0.06,7,498.752182
-0.07,8,498.770343
-0.54,5,498.782075
-0.56,7,498.798422
-0.17,18,498.835386
-0.11,12,498.861829
-0.15,16,498.896319
-0.13,14,498.925586
-0.06,7,498.969709
-0.2,21,499.01579
-0.08,9,499.034732
-0.05,6,499.046501
-0.11,12,499.071465
-0.57,8,499.089397
-0.12,13,499.115313
-0.15,16,499.147223
-0.05,6,499.159377
-0.12,13,499.184844
-0.1,11,499.208152
-0.09,10,499.230055
-0.11,12,499.254581
-0.09,10,499.274766
-0.04,5,499.284947
-0.09,10,499.306102
-0.12,13,499.331589
-0.06,7,499.3462
-0.05,6,499.358481
-0.06,7,499.37285
-0.06,7,499.387095
-0.1,11,499.408564
-0.06,7,499.422469
-0.11,12,499.445583
-0.03,4,499.453399
-0.54,5,499.463674
-0.1,11,499.486349
-0.13,14,499.513981
-0.04,5,499.524909
-0.08,9,499.542474
-0.17,18,499.578316
-0.1,11,499.60078
-0.08,9,499.620332
-0.1,11,499.644329
-0.13,14,499.674149
-0.07,8,499.689755
-0.54,5,499.700355
-0.09,10,499.722198
-0.09,10,499.742172
-0.09,10,499.762357
-0.08,9,499.781292
-0.16,17,499.82336
-0.11,12,499.851519
-0.1,11,499.878183
-0.5,1,499.880402
-0.03,4,499.888386
-0.51,2,499.893469
-0.15,16,499.927535
-0.04,5,500.464269
-0.05,6,500.476193
-0.05,6,500.487894
-0.15,16,500.51999
-0.08,9,500.538508
-0.07,8,500.554199
-0.11,12,500.577181
-0.06,7,500.591397
-0.08,9,500.609759
-0.09,10,500.629526
-0.53,4,500.637684
-0.1,11,500.659131
-0.15,16,500.69026
-0.06,7,500.703711
-0.12,13,500.728521
-0.07,8,500.744218
-0.09,10,500.764298
-0.16,17,500.796933
-0.12,13,500.823524
-0.53,4,500.832005
-0.14,15,500.865609
-0.07,8,500.882638
-0.17,18,500.920037
-0.12,13,500.946572
-0.06,7,500.961184
-0.08,9,500.980942
-0.14,15,501.013351
-0.52,3,501.019771
-0.08,9,501.038162
-0.11,12,501.064498
-0.11,12,501.088678
-0.05,6,501.101972
-0.08,9,501.122878
-0.03,4,501.130713
-0.11,12,501.158514
-0.09,10,501.179747
-0.08,9,501.19788
-0.08,9,501.217592
-0.12,13,501.24922
-0.16,17,501.28733
-0.52,3,501.293609
-0.16,17,501.328013
-0.51,2,501.332006
-0.16,17,501.369645
-0.1,11,501.393931
-0.14,15,501.424819
-0.18,19,501.467328
-0.07,8,501.48401
-0.1,11,501.511272
-0.09,10,501.53282
-0.08,9,501.551301
-0.09,10,501.571956
-0.09,10,501.592628
-0.06,7,501.608178
-0.11,12,501.633621
-0.11,12,501.662743
-0.09,10,501.684119
-0.11,12,501.709188
-0.11,12,501.834719
-0.09,10,501.856387
-0.08,9,501.874814
-0.11,12,501.900551
-0.1,11,501.924747
-0.56,7,501.938256
-0.05,6,501.950208
-0.12,13,501.974726
-0.07,8,501.989973
-0.12,13,502.014185
-0.06,7,502.027849
-0.1,11,502.04952
-0.11,12,502.072418
-0.15,16,502.102587
-0.09,10,502.121095
-0.13,14,502.148125
-0.08,9,502.165016
-0.1,11,502.188868
-0.1,11,502.211044
-0.14,15,502.240274
-0.55,6,502.251773
-0.11,12,502.276047
-0.12,13,502.302088
-0.11,12,502.328239
-0.09,10,502.348752
-0.06,7,502.364029
-0.55,6,502.376703
-0.14,15,502.407398
-0.11,12,502.432339
-0.09,10,502.453919
-0.14,15,502.485648
-0.55,6,502.497549
-0.51,2,502.501965
-0.17,18,502.540508
-0.5,1,502.542788
-0.16,17,502.581402
-0.08,9,502.605718
-0.06,7,502.619993
-0.14,15,502.650097
-0.1,11,502.672178
-0.07,8,502.687117
-0.11,12,503.270132
-0.1,11,503.292302
-0.05,6,503.305272
-0.07,8,503.320575
-0.06,7,503.33474
-0.11,12,503.358582
-0.09,10,503.377884
-0.12,13,503.403878
-0.08,9,503.421796
-0.14,15,503.45213
-0.06,7,503.46664
-0.08,9,503.483712
-0.1,11,503.505172
-0.06,7,503.519794
-0.07,8,503.535279
-0.1,11,503.556334
-0.08,9,503.572912
-0.14,15,503.602304
-0.1,11,503.624403
-0.09,10,503.644098
-0.1,11,503.668516
-0.12,13,503.701288
-0.05,6,503.714419
-0.12,13,503.741565
-0.12,13,503.767604
-0.11,12,503.793545
-0.07,8,503.810073
-0.1,11,503.833556
-0.14,15,503.865073
-0.09,10,503.886453
-0.07,8,503.903157
-0.03,4,503.911572
-0.15,16,503.944529
-0.08,9,503.965223
-0.11,12,503.994573
-0.13,14,504.025462
-0.09,10,504.046319
-0.1,11,504.069539
-0.51,2,504.074221
-0.13,14,504.10214
-0.08,9,504.120737
-0.08,9,504.141064
-0.52,3,504.146744
-0.11,12,504.171319
-0.14,15,504.202177
-0.1,11,504.22566
-0.12,13,504.252933
-0.08,9,504.27381
-0.07,8,504.380257
-0.11,12,504.416667
-0.08,9,504.436301
-0.12,13,504.464714
-0.12,13,504.494181
-0.1,11,504.517365
-0.13,14,504.546683
-0.09,10,504.568071
-0.07,8,504.585666
-0.5,1,504.587865
-0.07,8,504.605241
-0.1,11,504.629811
-0.03,4,504.638561
-0.1,11,504.662389
-0.04,5,504.673482
-0.14,15,504.704862
-0.1,11,504.728672
-0.07,8,504.746164
-0.07,8,504.762691
-0.07,8,504.781192
-0.15,16,504.815942
-0.51,2,504.820562
-0.09,10,504.842743
-0.07,8,504.861994
-0.09,10,504.883936
-0.12,13,504.91399
-0.08,9,504.933779
-0.14,15,504.967936
-0.15,16,505.005433
-0.12,13,505.037855
-0.14,15,505.068935
-0.11,12,505.092324
-0.12,13,505.118773
-0.07,8,505.136147
-0.08,9,505.155663
-0.08,9,505.174684
-0.1,11,505.196505
-0.09,10,505.21833
-0.12,13,505.244645
-0.14,15,505.275324
-0.13,14,505.303629
-0.04,5,505.314992
-0.05,6,505.327652
-0.09,10,505.347393
-0.1,11,505.369938
-0.06,7,505.382992
-0.09,10,505.403278
-0.15,16,505.434081
-0.1,11,505.455544
-0.07,8,505.472222
-0.15,16,505.503685
-0.06,7,507.243284
-0.08,9,507.262462
-0.07,8,507.279852
-0.09,10,507.300989
-0.07,8,507.320708
-0.09,10,507.344952
-0.04,5,507.358278
-0.08,9,507.378329
-0.09,10,507.400068
-0.08,9,507.419703
-0.1,11,507.441956
-0.11,12,507.467196
-0.15,16,507.50094
-0.1,11,507.524137
-0.15,16,507.557365
-0.1,11,507.580586
-0.12,13,507.608671
-0.11,12,507.632582
-0.13,14,507.662461
-0.11,12,507.686245
-0.17,18,507.722961
-0.06,7,507.736262
-0.09,10,507.756465
-0.07,8,507.773458
-0.15,16,507.806891
-0.14,15,507.837472
-0.12,13,507.863285
-0.12,13,507.888588
-0.12,13,507.914228
-0.08,9,507.933304
-0.08,9,507.951188
-0.1,11,507.974627
-0.5,1,507.976734
-0.55,6,507.988906
-0.07,8,508.00527
-0.07,8,508.021873
-0.08,9,508.040664
-0.07,8,508.056591
-0.12,13,508.082161
-0.07,8,508.098714
-0.14,15,508.129414
-0.07,8,508.149805
-0.1,11,508.179396
-0.14,15,508.211435
-0.13,14,508.241495
-0.08,9,508.260413
-0.1,11,508.282262
-0.07,8,508.298968
-0.13,14,508.327978
-0.08,9,508.346988
-0.07,8,508.363073
-0.1,11,508.385733
-0.06,7,508.400137
-0.09,10,508.420636
-0.05,6,508.433263
-0.04,5,508.444217
-0.09,10,508.465395
-0.14,15,508.495049
-0.1,11,508.51654
-0.08,9,508.534519
-0.1,11,508.557187
-0.13,14,508.585549
-0.07,8,508.602443
-0.04,5,508.614083
-0.1,11,508.637761
-0.13,14,508.667317
-0.1,11,508.690967
-0.13,14,508.721073
-0.15,16,508.754924
-0.07,8,508.771704
-0.16,17,508.807863
-0.11,12,508.83207
-0.13,14,508.860258
-0.1,11,508.88157
-0.13,14,508.90926
-0.1,11,508.930997
-0.06,7,508.944998
-0.09,10,508.965435
-0.07,8,508.982075
-0.06,7,508.997921
-0.11,12,509.022576
-0.15,16,509.056671
-0.05,6,509.070397
-0.1,11,509.093933
-0.09,10,509.114144
-0.07,8,509.130156
-0.11,12,509.154702
-0.1,11,509.176333
-0.07,8,509.192839
-0.1,11,509.220698
-0.5,1,509.223033
-0.08,9,509.243862
-0.13,14,509.272589
-0.12,13,509.301479
-0.13,14,509.329896
-0.51,2,509.333926
-0.12,13,509.360109
-0.55,6,509.373011
-0.08,9,509.996285
-0.07,8,510.012736
-0.07,8,510.029329
-0.53,4,510.037817
-0.12,13,510.064571
-0.11,12,510.089958
-0.13,14,510.119771
-0.1,11,510.143198
-0.07,8,510.160183
-0.15,16,510.192994
-0.15,16,510.225332
-0.53,4,510.233131
-0.07,8,510.250655
-0.12,13,510.291065
-0.12,13,510.318101
-0.1,11,510.342789
-0.09,10,510.365234
-0.12,13,510.394025
-0.1,11,510.416768
-0.02,3,510.423677
-0.08,9,510.443112
-0.12,13,510.469922
-0.1,11,510.493685
-0.06,7,510.50962
-0.14,15,510.540811
-0.51,2,510.545328
-0.06,7,510.559885
-0.17,18,510.597343
-0.08,9,510.616516
-0.08,9,510.634623
-0.06,7,510.650063
-0.06,7,510.665845
-0.11,12,510.692813
-0.09,10,510.713733
-0.12,13,510.742791
-0.09,10,510.764584
-0.08,9,510.784069
-0.16,17,510.820623
-0.12,13,510.84752
-0.06,7,510.868189
-0.11,12,510.911439
-0.04,5,510.923858
-0.17,18,510.961263
-0.08,9,510.979486
-0.04,5,510.990963
-0.12,13,511.016398
-0.13,14,511.044053
-0.11,12,511.068839
-0.08,9,511.087149
-0.12,13,511.114795
-0.05,6,511.127499
-0.08,9,511.146825
-0.56,7,511.162103
-0.09,10,511.182943
-0.1,11,511.206352
-0.53,4,511.214524
-0.05,6,511.227267
-0.14,15,511.25918
-0.1,11,511.282578
-0.06,7,511.297263
-0.09,10,511.32251
-0.13,14,511.35682
-0.09,10,511.377516
-0.08,9,511.39623
-0.1,11,511.419646
-0.11,12,511.444358
-0.01,2,511.448396
-0.1,11,511.470849
-0.05,6,511.482048
-0.08,9,511.500546
-0.07,8,511.516477
-0.09,10,511.53694
-0.11,12,511.560616
-0.05,6,511.573835
-0.1,11,511.595799
-0.07,8,511.612843
-0.1,11,511.636474
-0.04,5,511.645944
-0.55,6,511.65849
-0.08,9,511.676842
-0.16,17,511.71295
-0.13,14,511.741883
-0.04,5,511.752174
-0.1,11,511.776073
-0.13,14,511.805495
-0.12,13,511.838456
-0.08,9,511.859186
-0.04,5,511.869823
-0.07,8,511.888171
-0.26,27,511.94833
-0.54,5,511.960681
-0.09,10,511.98269
-0.16,17,512.021306
-0.09,10,512.044888
-0.12,13,512.073801
-0.08,9,512.092562
-0.08,9,512.110972
-0.09,10,512.131652
-0.06,7,512.146756
-0.11,12,512.172019
-0.09,10,512.191851
-0.09,10,512.811236
-0.12,13,512.837373
-0.08,9,512.855488
-0.16,17,512.888413
-0.09,10,512.90809
-0.1,11,512.929731
-0.06,7,512.943813
-0.05,6,512.955496
-0.08,9,512.973902
-0.11,12,512.99767
-0.08,9,513.016269
-0.08,9,513.03451
-0.12,13,513.06027
-0.14,15,513.090259
-0.07,8,513.107259
-0.13,14,513.136517
-0.11,12,513.160538
-0.13,14,513.188423
-0.09,10,513.208432
-0.1,11,513.233285
-0.09,10,513.254045
-0.13,14,513.282977
-0.15,16,513.315667
-0.12,13,513.342952
-0.09,10,513.362984
-0.11,12,513.386913
-0.12,13,513.4166
-0.09,10,513.439427
-0.05,6,513.450908
-0.08,9,513.46993
-0.12,13,513.496248
-0.14,15,513.526942
-0.12,13,513.554416
-0.07,8,513.570489
-0.06,7,513.584444
-0.12,13,513.6102
-0.09,10,513.631388
-0.03,4,513.639617
-0.06,7,513.653482
-0.09,10,513.67299
-0.09,10,513.693101
-0.08,9,513.711637
-0.11,12,513.736535
-0.11,12,513.761997
-0.17,18,513.797935
-0.14,15,513.830165
-0.14,15,513.86137
-0.08,9,513.87929
-0.1,11,513.901604
-0.07,8,513.917303
-0.09,10,513.937994
-0.13,14,513.967588
-0.06,7,513.98278
-0.1,11,514.005318
-0.05,6,514.016616
-0.11,12,514.041279
-0.13,14,514.069473
-0.18,19,514.107306
-0.12,13,514.133011
-0.07,8,514.148973
-0.05,6,514.162325
-0.1,11,514.184748
-0.09,10,514.204723
-0.56,7,514.218886
-0.51,2,514.223168
-0.05,6,514.23596
-0.09,10,514.25588
-0.07,8,514.272507
-0.09,10,514.293072
-0.09,10,514.313334
-0.08,9,514.331303
-0.09,10,514.35202
-0.1,11,514.374492
-0.51,2,514.378409
-0.1,11,514.400396
-0.06,7,514.414362
-0.1,11,514.436486
-0.15,16,514.47304
-0.1,11,514.496053
-0.11,12,514.518936
-0.08,9,514.537518
-0.1,11,514.560196
-0.09,10,514.580625
-0.12,13,514.608629
-0.12,13,514.635108
-0.13,14,514.663137
-0.08,9,514.680639
-0.04,5,514.690501
-0.02,3,514.696043
-0.08,9,514.713938
-0.08,9,514.732215
-0.08,9,514.749812
-0.12,13,514.776701
-0.09,10,514.796139
-0.06,7,514.810018
-0.07,8,514.826279
-0.15,16,514.858202
-0.51,2,514.862407
-0.15,16,515.375601
-0.07,8,515.392707
-0.09,10,515.414167
-0.1,11,515.43925
-0.06,7,515.45362
-0.14,15,515.483473
-0.12,13,515.515447
-0.1,11,515.541704
-0.14,15,515.573737
-0.08,9,515.592203
-0.06,7,515.607885
-0.11,12,515.635054
-0.55,6,515.64859
-0.1,11,515.673527
-0.03,4,515.681731
-0.1,11,515.704602
-0.11,12,515.728982
-0.09,10,515.749819
-0.57,8,515.766662
-0.15,16,515.798874
-0.11,12,515.823549
-0.5,1,515.825608
-0.19,20,515.869537
-0.09,10,515.893658
-0.08,9,515.913935
-0.15,16,515.948877
-0.08,9,515.968721
-0.1,11,515.990987
-0.06,7,516.005876
-0.16,17,516.040468
-0.07,8,516.056901
-0.15,16,516.089823
-0.03,4,516.097791
-0.08,9,516.115998
-0.08,9,516.137477
-0.1,11,516.160249
-0.08,9,516.179991
-0.15,16,516.212033
-0.07,8,516.22875
-0.04,5,516.239228
-0.06,7,516.252955
-0.05,6,516.2647
-0.05,6,516.276967
-0.53,4,516.285584
-0.09,10,516.306387
-0.11,12,516.330132
-0.1,11,516.352551
-0.53,4,516.360286
-0.06,7,516.375741
-0.07,8,516.391671
-0.09,10,516.411141
-0.06,7,516.425162
-0.12,13,516.450261
-0.01,2,516.454509
-0.14,15,516.489077
-0.09,10,516.530075
-0.07,8,516.548112
-0.1,11,516.579598
-0.09,10,516.603025
-0.11,12,516.630965
-0.12,13,516.65704
-0.14,15,516.69048
-0.12,13,516.718319
-0.15,16,516.753124
-0.17,18,516.792394
-0.07,8,516.811102
-0.06,7,516.825763
-0.16,17,516.861008
-0.13,14,516.888714
-0.09,10,516.909236
-0.51,2,516.913692
-0.2,21,517.058645
-0.14,15,517.090667
-0.08,9,517.109456
-0.04,5,517.121098
-0.12,13,517.147863
-0.1,11,517.170746
-0.11,12,517.195388
-0.12,13,517.22651
-0.11,12,517.254148
-0.52,3,517.260538
-0.12,13,517.289387
-0.09,10,517.310329
-0.13,14,517.338364
-0.1,11,517.360381
-0.14,15,517.392506
-0.08,9,517.411041
-0.13,14,517.438679
-0.03,4,517.446891
-0.14,15,517.480058
-0.07,8,517.496413
-0.09,10,517.517336
-0.12,13,517.545931
-0.14,15,517.576034
-0.11,12,517.600327
-0.16,17,517.653934
-0.11,12,517.680769
-0.05,6,517.693245
-0.53,4,518.300529
-0.17,18,518.337486
-0.16,17,518.370532
-0.11,12,518.394417
-0.13,14,518.422261
-0.13,14,518.452866
-0.08,9,518.471549
-0.06,7,518.484998
-0.09,10,518.508816
-0.06,7,518.52319
-0.07,8,518.540858
-0.51,2,518.544459
-0.08,9,518.56377
-0.12,13,518.590309
-0.09,10,518.611097
-0.11,12,518.636403
-0.03,4,518.646122
-0.08,9,518.669842
-0.07,8,518.687656
-0.08,9,518.705284
-0.06,7,518.718842
-0.1,11,518.741498
-0.08,9,518.759672
-0.12,13,518.786932
-0.06,7,518.801663
-0.11,12,518.825262
-0.07,8,518.841022
-0.1,11,518.863078
-0.08,9,518.881062
-0.13,14,518.909066
-0.11,12,518.933377
-0.13,14,518.960639
-0.1,11,518.983351
-0.09,10,519.003625
-0.09,10,519.025047
-0.08,9,519.042839
-0.06,7,519.05758
-0.1,11,519.079829
-0.09,10,519.099248
-0.19,20,519.137349
-0.09,10,519.157304
-0.11,12,519.181063
-0.14,15,519.210777
-0.1,11,519.233441
-0.11,12,519.258984
-0.06,7,519.272713
-0.11,12,519.297549
-0.09,10,519.317033
-0.11,12,519.341173
-0.09,10,519.361005
-0.06,7,519.374549
-0.13,14,519.403671
-0.13,14,519.433426
-0.08,9,519.451582
-0.14,15,519.483187
-0.07,8,519.508401
-0.04,5,519.519079
-0.1,11,519.542025
-0.14,15,519.571916
-0.1,11,519.59317
-0.08,9,519.611408
-0.13,14,519.640016
-0.08,9,519.657817
-0.07,8,519.674341
-0.12,13,519.705756
-0.08,9,519.741592
-0.1,11,519.763273
-0.56,7,519.778389
-0.55,6,519.790368
-0.15,16,519.82355
-0.17,18,519.85961
-0.13,14,519.890716
-0.07,8,519.907066
-0.07,8,519.927701
-0.1,11,519.949605
-0.15,16,519.981551
-0.07,8,519.997531
-0.13,14,520.025898
-0.07,8,520.042014
-0.07,8,520.058068
-0.05,6,520.070549
-0.52,3,520.077343
-0.13,14,520.195643
-0.09,10,520.233895
-0.11,12,520.262743
-0.1,11,520.286915
-0.51,2,520.290891
-0.08,9,520.31032
-0.56,7,520.325415
-0.54,5,520.335467
-0.09,10,520.35719
-0.1,11,520.38441
-0.07,8,520.403553
-0.06,7,520.418394
-0.12,13,520.445945
-0.07,8,520.463357
-0.07,8,520.479879
-0.09,10,520.499055
-0.15,16,520.530839
-0.08,9,520.548653
-0.07,8,521.344134
-0.1,11,521.366841
-0.08,9,521.385921
-0.05,6,521.399043
-0.1,11,521.422769
-0.16,17,521.460894
-0.13,14,521.490412
-0.1,11,521.513346
-0.11,12,521.538628
-0.08,9,521.557509
-0.1,11,521.580182
-0.09,10,521.602437
-0.09,10,521.631615
-0.08,9,521.65198
-0.08,9,521.675557
-0.07,8,521.692048
-0.09,10,521.713751
-0.11,12,521.741222
-0.09,10,521.764322
-0.12,13,521.796417
-0.12,13,521.860571
-0.13,14,521.895587
-0.1,11,521.919712
-0.04,5,521.931378
-0.13,14,521.965738
-0.09,10,521.988203
-0.03,4,521.996174
-0.04,5,522.011203
-0.03,4,522.019592
-0.14,15,522.049696
-0.09,10,522.069684
-0.11,12,522.096046
-0.09,10,522.118581
-0.1,11,522.14302
-0.08,9,522.16266
-0.04,5,522.173845
-0.05,6,522.187563
-0.11,12,522.214643
-0.1,11,522.238549
-0.13,14,522.269096
-0.14,15,522.302025
-0.13,14,522.331101
-0.02,3,522.337092
-0.1,11,522.360055
-0.08,9,522.378222
-0.05,6,522.390819
-0.01,2,522.395217
-0.16,17,522.42982
-0.1,11,522.45196
-0.12,13,522.479045
-0.12,13,522.505627
-0.1,11,522.528027
-0.1,11,522.549665
-0.11,12,522.573941
-0.13,14,522.601639
-0.57,8,522.617331
-0.09,10,522.720531
-0.07,8,522.751525
-0.07,8,522.768646
-0.04,5,522.778672
-0.08,9,522.797942
-0.12,13,522.825068
-0.05,6,522.837326
-0.07,8,522.854902
-0.08,9,522.875861
-0.04,5,522.889631
-0.07,8,522.911596
-0.08,9,522.929329
-0.12,13,522.95389
-0.16,17,522.98617
-0.54,5,522.996622
-0.14,15,523.026683
-0.08,9,523.044476
-0.11,12,523.069079
-0.12,13,523.09557
-0.06,7,523.109113
-0.05,6,523.121063
-0.1,11,523.143268
-0.53,4,523.151615
-0.04,5,523.162035
-0.13,14,523.193533
-0.08,9,523.212938
-0.09,10,523.235727
-0.14,15,523.267632
-0.12,13,523.297866
-0.11,12,523.325833
-0.16,17,523.362109
-0.13,14,523.390414
-0.06,7,523.404692
-0.11,12,523.429329
-0.12,13,523.45956
-0.09,10,523.481378
-0.5,1,523.483348
-0.11,12,523.508691
-0.1,11,523.531626
-0.01,2,523.535685
-0.1,11,523.559551
-0.1,11,523.587232
-0.13,14,523.615607
-0.02,3,523.621422
-0.1,11,523.644708
-0.09,10,523.668468
-0.08,9,524.268337
-0.15,16,524.300241
-0.08,9,524.318075
-0.08,9,524.336642
-0.5,1,524.33867
-0.07,8,524.355685
-0.13,14,524.384216
-0.09,10,524.404546
-0.1,11,524.426441
