#{"t_start": 1758580292.4213893, "env_id": "None"}
r,l,t
-0.1,11,458.627263
-0.12,13,458.653788
-0.1,11,458.675151
-0.06,7,458.689133
-0.03,4,458.69736
-0.12,13,458.723131
-0.12,13,458.749234
-0.09,10,458.769264
-0.12,13,458.795286
-0.1,11,458.817167
-0.06,7,458.830727
-0.04,5,458.840757
-0.08,9,458.859515
-0.11,12,458.884691
-0.1,11,458.906157
-0.1,11,458.929592
-0.1,11,458.952456
-0.54,5,458.961423
-0.09,10,458.983024
-0.07,8,458.998704
-0.06,7,459.012564
-0.1,11,459.035674
-0.08,9,459.053781
-0.09,10,459.073732
-0.09,10,459.093373
-0.17,18,459.129436
-0.09,10,459.149458
-0.09,10,459.170101
-0.09,10,459.190049
-0.09,10,459.210394
-0.1,11,459.233677
-0.09,10,459.254398
-0.16,17,459.288455
-0.12,13,459.314179
-0.1,11,459.33655
-0.13,14,459.363998
-0.54,5,459.374059
-0.16,17,459.407694
-0.06,7,459.421486
-0.09,10,459.442347
-0.1,11,459.46415
-0.52,3,459.470291
-0.13,14,459.498975
-0.18,19,459.537025
-0.13,14,459.564026
-0.05,6,459.575923
-0.08,9,459.5948
-0.06,7,459.609336
-0.11,12,459.632911
-0.13,14,459.660706
-0.06,7,459.67435
-0.13,14,459.704247
-0.07,8,459.72115
-0.09,10,459.742337
-0.06,7,459.757286
-0.1,11,459.792909
-0.07,8,459.879075
-0.07,8,459.955375
-0.14,15,459.990324
-0.51,2,459.994257
-0.1,11,460.016562
-0.09,10,460.038519
-0.1,11,460.060666
-0.07,8,460.082025
-0.17,18,460.125528
-0.15,16,460.159303
-0.06,7,460.182739
-0.1,11,460.205892
-0.1,11,460.229619
-0.11,12,460.273311
-0.12,13,460.312025
-0.14,15,460.352053
-0.04,5,460.363042
-0.07,8,460.380152
-0.07,8,460.397561
-0.12,13,460.427326
-0.11,12,460.45469
-0.12,13,460.486184
-0.13,14,460.513748
-0.05,6,460.526043
-0.18,19,460.564211
-0.11,12,460.589901
-0.14,15,460.619756
-0.14,15,460.652285
-0.16,17,461.279022
-0.05,6,461.291483
-0.07,8,461.307217
-0.15,16,461.341267
-0.07,8,461.35722
-0.16,17,461.390182
-0.07,8,461.406141
-0.11,12,461.431353
-0.09,10,461.451093
-0.14,15,461.482344
-0.08,9,461.500881
-0.05,6,461.513491
-0.11,12,461.540231
-0.55,6,461.552464
-0.1,11,461.57407
-0.17,18,461.609139
-0.07,8,461.625636
-0.06,7,461.639817
-0.08,9,461.658162
-0.14,15,461.686654
-0.15,16,461.71849
-0.11,12,461.743845
-0.12,13,461.768985
-0.08,9,461.787462
-0.12,13,461.81467
-0.51,2,461.819197
-0.21,22,461.862652
-0.08,9,461.879885
-0.07,8,461.895382
-0.06,7,461.908469
-0.08,9,461.926151
-0.12,13,461.951125
-0.09,10,461.971216
-0.13,14,461.998404
-0.1,11,462.019405
-0.05,6,462.031492
-0.07,8,462.050515
-0.12,13,462.07993
-0.09,10,462.100097
-0.05,6,462.112312
-0.11,12,462.136312
-0.05,6,462.148989
-0.08,9,462.167646
-0.06,7,462.181798
-0.11,12,462.204758
-0.11,12,462.229886
-0.07,8,462.245007
-0.08,9,462.262355
-0.12,13,462.289428
-0.5,1,462.29167
-0.14,15,462.321277
-0.11,12,462.34914
-0.04,5,462.360831
-0.55,6,462.37246
-0.11,12,462.395137
-0.09,10,462.414933
-0.1,11,462.436653
-0.12,13,462.46284
-0.06,7,462.477761
-0.11,12,462.500789
-0.13,14,462.528613
-0.11,12,462.551453
-0.1,11,462.572402
-0.07,8,462.588211
-0.15,16,462.619514
-0.13,14,462.647452
-0.1,11,462.670635
-0.06,7,462.685364
-0.1,11,462.706537
-0.5,1,462.708611
-0.06,7,462.7233
-0.07,8,462.740413
-0.15,16,462.772595
-0.02,3,462.778171
-0.13,14,462.807022
-0.07,8,462.822285
-0.53,4,462.830223
-0.11,12,462.854531
-0.07,8,462.870182
-0.07,8,462.886598
-0.11,12,462.913297
-0.18,19,462.951557
-0.03,4,462.958725
-0.15,16,462.990795
-0.14,15,463.021108
-0.12,13,463.045626
-0.14,15,463.075809
-0.07,8,463.09369
-0.05,6,463.109348
-0.13,14,463.13949
-0.08,9,463.157386
-0.09,10,463.17762
-0.08,9,463.19483
-0.1,11,463.216214
-0.1,11,463.238812
-0.1,11,463.260916
-0.12,13,463.28693
-0.12,13,463.315574
-0.56,7,463.330168
-0.1,11,463.905989
-0.11,12,463.937813
-0.05,6,463.949908
-0.06,7,463.96332
-0.13,14,463.989774
-0.11,12,464.01396
-0.13,14,464.040842
-0.07,8,464.056358
-0.12,13,464.082841
-0.51,2,464.086888
-0.07,8,464.10265
-0.11,12,464.127442
-0.06,7,464.145271
-0.08,9,464.166514
-0.12,13,464.192315
-0.03,4,464.200522
-0.03,4,464.208146
-0.12,13,464.234501
-0.17,18,464.270484
-0.15,16,464.301816
-0.5,1,464.304033
-0.13,14,464.331604
-0.11,12,464.355894
-0.5,1,464.357836
-0.09,10,464.378548
-0.09,10,464.397976
-0.17,18,464.432644
-0.1,11,464.45418
-0.15,16,464.486266
-0.08,9,464.503867
-0.07,8,464.519181
-0.1,11,464.541407
-0.1,11,464.563628
-0.16,17,464.597127
-0.06,7,464.610555
-0.53,4,464.618587
-0.13,14,464.645428
-0.05,6,464.656971
-0.06,7,464.671497
-0.1,11,464.692816
-0.02,3,464.698715
-0.06,7,464.712336
-0.12,13,464.738068
-0.14,15,464.768963
-0.14,15,464.80074
-0.15,16,464.832318
-0.09,10,464.851743
-0.11,12,464.875392
-0.04,5,464.885572
-0.51,2,464.88971
-0.1,11,464.911606
-0.12,13,464.938606
-0.07,8,464.954814
-0.04,5,464.965564
-0.15,16,464.998452
-0.16,17,465.033509
-0.14,15,465.063662
-0.07,8,465.080141
-0.14,15,465.109633
-0.04,5,465.120963
-0.15,16,465.151942
-0.54,5,465.161854
-0.09,10,465.183579
-0.16,17,465.234777
-0.16,17,465.269795
-0.5,1,465.271623
-0.1,11,465.293264
-0.5,1,465.29521
-0.15,16,465.326237
-0.09,10,465.346449
-0.13,14,465.373375
-0.03,4,465.381929
-0.07,8,465.397891
-0.08,9,465.416015
-0.1,11,465.436965
-0.06,7,465.450639
-0.18,19,465.488934
-0.1,11,465.510891
-0.15,16,465.544525
-0.05,6,465.556702
-0.07,8,465.57258
-0.07,8,465.589295
-0.14,15,465.622823
-0.12,13,465.648508
-0.16,17,465.682704
-0.05,6,465.695266
-0.04,5,465.705803
-0.07,8,465.72262
-0.15,16,465.753844
-0.56,7,465.767753
-0.5,1,465.769795
-0.13,14,465.800322
-0.17,18,465.83846
-0.09,10,465.857876
-0.1,11,465.879178
-0.12,13,465.906227
-0.12,13,465.930831
-0.06,7,465.944483
-0.15,16,466.570493
-0.16,17,466.604159
-0.1,11,466.627308
-0.09,10,466.646982
-0.13,14,466.674358
-0.11,12,466.698934
-0.12,13,466.725928
-0.14,15,466.756479
-0.14,15,466.785278
-0.1,11,466.807653
-0.11,12,466.832145
-0.08,9,466.849218
-0.09,10,466.868726
-0.1,11,466.891629
-0.07,8,466.907632
-0.09,10,466.927356
-0.1,11,466.94841
-0.09,10,466.968933
-0.51,2,466.973179
-0.16,17,467.007344
-0.1,11,467.028216
-0.15,16,467.05923
-0.08,9,467.076793
-0.51,2,467.080518
-0.18,19,467.119774
-0.05,6,467.132021
-0.07,8,467.148324
-0.52,3,467.154492
-0.08,9,467.172407
-0.07,8,467.188135
-0.07,8,467.20312
-0.11,12,467.227191
-0.09,10,467.247958
-0.14,15,467.278885
-0.52,3,467.285739
-0.05,6,467.298116
-0.1,11,467.330286
-0.51,2,467.335412
-0.07,8,467.351602
-0.06,7,467.365488
-0.54,5,467.375938
-0.11,12,467.398662
-0.04,5,467.408613
-0.13,14,467.438939
-0.08,9,467.457201
-0.05,6,467.468711
-0.07,8,467.484992
-0.11,12,467.509331
-0.06,7,467.52386
-0.54,5,467.534345
-0.18,19,467.571849
-0.08,9,467.590203
-0.11,12,467.614245
-0.12,13,467.640416
-0.09,10,467.659591
-0.1,11,467.680744
-0.11,12,467.704137
-0.11,12,467.729245
-0.13,14,467.7563
-0.13,14,467.783809
-0.11,12,467.807398
-0.13,14,467.836177
-0.06,7,467.850008
-0.15,16,467.880821
-0.08,9,467.899123
-0.12,13,467.924182
-0.12,13,467.951982
-0.12,13,467.978684
-0.12,13,468.004822
-0.1,11,468.027165
-0.09,10,468.046558
-0.56,7,468.059357
-0.1,11,468.081366
-0.11,12,468.10603
-0.12,13,468.131156
-0.12,13,468.156866
-0.04,5,468.166501
-0.14,15,468.196285
-0.04,5,468.207407
-0.12,13,468.234358
-0.08,9,468.252339
-0.12,13,468.279141
-0.12,13,468.304354
-0.08,9,468.323509
-0.08,9,468.344247
-0.19,20,468.390365
-0.13,14,468.41808
-0.12,13,468.447312
-0.08,9,468.47009
-0.09,10,468.491671
-0.09,10,468.512345
-0.2,21,468.555211
-0.13,14,468.58288
-0.09,10,468.602946
-0.13,14,468.630427
-0.06,7,468.644739
-0.15,16,469.263717
-0.15,16,469.296558
-0.51,2,469.300267
-0.05,6,469.311862
-0.08,9,469.329617
-0.09,10,469.350875
-0.13,14,469.382906
-0.06,7,469.398808
-0.11,12,469.424462
-0.08,9,469.44359
-0.1,11,469.466071
-0.04,5,469.4761
-0.11,12,469.499953
-0.08,9,469.518562
-0.08,9,469.536285
-0.51,2,469.540575
-0.05,6,469.554029
-0.1,11,469.577446
-0.06,7,469.590568
-0.05,6,469.602019
-0.08,9,469.619327
-0.12,13,469.645396
-0.12,13,469.670905
-0.12,13,469.699817
-0.1,11,469.722124
-0.07,8,469.737464
-0.14,15,469.766153
-0.11,12,469.792214
-0.11,12,469.816549
-0.08,9,469.834529
-0.04,5,469.844738
-0.15,16,469.875826
-0.09,10,469.895405
-0.08,9,469.914042
-0.1,11,469.936221
-0.07,8,469.952014
-0.13,14,469.980957
-0.05,6,469.993045
-0.1,11,470.015091
-0.14,15,470.04361
-0.05,6,470.055553
-0.17,18,470.090672
-0.54,5,470.101977
-0.1,11,470.12317
-0.16,17,470.156852
-0.12,13,470.183791
-0.08,9,470.202901
-0.05,6,470.214757
-0.08,9,470.232009
-0.09,10,470.253086
-0.1,11,470.274229
-0.09,10,470.294491
-0.06,7,470.308712
-0.05,6,470.321267
-0.13,14,470.348317
-0.16,17,470.382946
-0.07,8,470.399298
-0.14,15,470.432059
-0.14,15,470.464119
-0.14,15,470.495233
-0.11,12,470.519228
-0.13,14,470.54833
-0.11,12,470.572068
-0.06,7,470.58657
-0.15,16,470.621752
-0.12,13,470.646948
-0.12,13,470.672765
-0.12,13,470.697617
-0.12,13,470.727254
-0.57,8,470.742446
-0.14,15,470.771753
-0.12,13,470.797042
-0.09,10,470.817194
-0.54,5,470.82669
-0.12,13,470.854155
-0.18,19,470.914822
-0.5,1,470.917003
-0.1,11,470.940981
-0.51,2,470.944789
-0.1,11,470.967624
-0.1,11,470.989715
-0.11,12,471.013205
-0.06,7,471.02733
-0.12,13,471.053505
-0.11,12,471.078943
-0.15,16,471.110642
-0.02,3,471.116771
-0.11,12,471.14046
-0.09,10,471.161258
-0.11,12,471.184784
-0.55,6,471.196925
-0.17,18,471.231258
-0.13,14,471.259155
-0.16,17,471.292939
-0.06,7,471.306543
-0.12,13,471.33502
-0.55,6,471.919199
-0.17,18,471.954334
-0.06,7,471.96835
-0.13,14,471.995924
-0.13,14,472.024517
-0.12,13,472.0508
-0.13,14,472.077092
-0.11,12,472.101594
-0.08,9,472.118932
-0.16,17,472.152138
-0.08,9,472.17086
-0.15,16,472.20241
-0.05,6,472.214526
-0.12,13,472.24202
-0.12,13,472.267517
-0.05,6,472.279397
-0.14,15,472.309093
-0.5,1,472.311069
-0.1,11,472.331972
-0.19,20,472.370695
-0.17,18,472.405455
-0.14,15,472.434302
-0.14,15,472.46364
-0.12,13,472.490909
-0.05,6,472.504932
-0.5,1,472.507403
-0.04,5,472.523226
-0.12,13,472.550003
-0.08,9,472.568073
-0.09,10,472.587384
-0.05,6,472.598531
-0.06,7,472.613672
-0.11,12,472.63887
-0.02,3,472.645324
-0.08,9,472.66431
-0.1,11,472.68572
-0.55,6,472.697754
-0.08,9,472.714814
-0.15,16,472.747016
-0.1,11,472.769018
-0.15,16,472.801556
-0.53,4,472.809606
-0.07,8,472.825278
-0.53,4,472.833207
-0.12,13,472.862238
-0.05,6,472.874625
-0.51,2,472.87867
-0.06,7,472.892392
-0.02,3,472.898415
-0.08,9,472.915184
-0.11,12,472.940178
-0.11,12,472.963287
-0.13,14,472.991295
-0.06,7,473.004513
-0.18,19,473.042
-0.09,10,473.062735
-0.05,6,473.075937
-0.13,14,473.10432
-0.13,14,473.131194
-0.08,9,473.148972
-0.01,2,473.153664
-0.51,2,473.157569
-0.04,5,473.167306
-0.1,11,473.19319
-0.12,13,473.220374
-0.08,9,473.238264
-0.06,7,473.251964
-0.07,8,473.269856
-0.14,15,473.301676
-0.54,5,473.311251
-0.06,7,473.324879
-0.14,15,473.355067
-0.17,18,473.391443
-0.11,12,473.415408
-0.13,14,473.443232
-0.1,11,473.46627
-0.11,12,473.490606
-0.08,9,473.508335
-0.06,7,473.52222
-0.56,7,473.536718
-0.09,10,473.560304
-0.1,11,473.585576
-0.05,6,473.598198
-0.08,9,473.615569
-0.09,10,473.637244
-0.08,9,473.655997
-0.03,4,473.664511
-0.08,9,473.683002
-0.53,4,473.691571
-0.07,8,473.708355
-0.08,9,473.726181
-0.11,12,473.749533
-0.08,9,473.767795
-0.04,5,473.778636
-0.14,15,473.809408
-0.15,16,473.844945
-0.06,7,473.859041
-0.1,11,473.880589
-0.11,12,473.909237
-0.19,20,473.949885
-0.15,16,473.984997
-0.07,8,474.62162
-0.09,10,474.642099
-0.06,7,474.657586
-0.16,17,474.694809
-0.12,13,474.721541
-0.06,7,474.736418
-0.57,8,474.755217
-0.16,17,474.790407
-0.07,8,474.80555
-0.06,7,474.821589
-0.52,3,474.827623
-0.08,9,474.846413
-0.09,10,474.866466
-0.1,11,474.888159
-0.08,9,474.905344
-0.11,12,474.928736
-0.06,7,474.943521
-0.11,12,474.967355
-0.09,10,474.98749
-0.09,10,475.014804
-0.06,7,475.03616
-0.1,11,475.076778
-0.05,6,475.091382
-0.03,4,475.099437
-0.08,9,475.117755
-0.13,14,475.145702
-0.11,12,475.169336
-0.06,7,475.183739
-0.03,4,475.191599
-0.05,6,475.204011
-0.15,16,475.235612
-0.12,13,475.26089
-0.15,16,475.293547
-0.09,10,475.315155
-0.12,13,475.340624
-0.12,13,475.365619
-0.1,11,475.388229
-0.09,10,475.407181
-0.11,12,475.431465
-0.03,4,475.438884
-0.11,12,475.462151
-0.53,4,475.470274
-0.07,8,475.487477
-0.06,7,475.501341
-0.06,7,475.514505
-0.11,12,475.538615
-0.56,7,475.552657
-0.03,4,475.561007
-0.08,9,475.580247
-0.05,6,475.592696
-0.14,15,475.623095
-0.12,13,475.653197
-0.12,13,475.678851
-0.55,6,475.690822
-0.07,8,475.707464
-0.1,11,475.7296
-0.16,17,475.763092
-0.06,7,475.77741
-0.11,12,475.803383
-0.03,4,475.811612
-0.08,9,475.82924
-0.07,8,475.844109
-0.1,11,475.865994
-0.07,8,475.882179
-0.13,14,475.910544
-0.13,14,475.937874
-0.12,13,475.962711
-0.07,8,475.979185
-0.05,6,475.991982
-0.08,9,476.010249
-0.1,11,476.032137
-0.5,1,476.034207
-0.03,4,476.042648
-0.5,1,476.044698
-0.1,11,476.066765
-0.11,12,476.091549
-0.11,12,476.117115
-0.14,15,476.148546
-0.06,7,476.163584
-0.17,18,476.201459
-0.11,12,476.23112
-0.15,16,476.266839
-0.08,9,476.285151
-0.09,10,476.306788
-0.52,3,476.312881
-0.07,8,476.329435
-0.13,14,476.358342
-0.09,10,476.378711
-0.15,16,476.410868
-0.08,9,476.431242
-0.07,8,476.447888
-0.05,6,476.459638
-0.5,1,476.461617
-0.11,12,476.48583
-0.07,8,476.501146
-0.06,7,476.51471
-0.09,10,476.536793
-0.06,7,476.551563
-0.03,4,476.559856
-0.11,12,476.584755
-0.11,12,476.609226
-0.15,16,476.6417
-0.13,14,476.672605
-0.12,13,476.700951
-0.1,11,476.722343
-0.07,8,476.738101
-0.11,12,477.311321
-0.09,10,477.33204
-0.11,12,477.355717
-0.05,6,477.368094
-0.08,9,477.385658
-0.09,10,477.405434
-0.09,10,477.424802
-0.06,7,477.438021
-0.06,7,477.451349
-0.09,10,477.471919
-0.06,7,477.48549
-0.02,3,477.491524
-0.12,13,477.516939
-0.05,6,477.52975
-0.16,17,477.56663
-0.09,10,477.586198
-0.12,13,477.612864
-0.09,10,477.632143
-0.11,12,477.655246
-0.14,15,477.685229
-0.08,9,477.704177
-0.1,11,477.730311
-0.51,2,477.734972
-0.1,11,477.758829
-0.53,4,477.76708
-0.08,9,477.786645
-0.17,18,477.823753
-0.17,18,477.85875
-0.1,11,477.881078
-0.13,14,477.908501
-0.17,18,477.946584
-0.05,6,477.959029
-0.18,19,477.996716
-0.1,11,478.018479
-0.09,10,478.03741
-0.16,17,478.070605
-0.09,10,478.09059
-0.13,14,478.117878
-0.15,16,478.150412
-0.09,10,478.17192
-0.08,9,478.188778
-0.51,2,478.192894
-0.13,14,478.224445
-0.17,18,478.259737
-0.15,16,478.293511
-0.09,10,478.313256
-0.09,10,478.333
-0.09,10,478.354793
-0.2,21,478.396566
-0.14,15,478.42675
-0.09,10,478.445433
-0.53,4,478.453526
-0.09,10,478.472654
-0.07,8,478.48821
-0.11,12,478.511264
-0.05,6,478.523285
-0.54,5,478.532552
-0.02,3,478.538672
-0.04,5,478.548823
-0.13,14,478.577745
-0.07,8,478.593976
-0.09,10,478.613801
-0.08,9,478.631924
-0.1,11,478.654495
-0.13,14,478.681608
-0.11,12,478.704954
-0.06,7,478.718695
-0.09,10,478.738447
-0.53,4,478.746919
-0.09,10,478.773175
-0.11,12,478.79887
-0.15,16,478.833066
-0.09,10,478.85708
-0.1,11,478.881738
-0.18,19,478.920661
-0.15,16,478.953036
-0.52,3,478.95881
-0.51,2,478.96255
-0.08,9,478.980719
-0.04,5,478.991009
-0.07,8,479.008286
-0.14,15,479.037569
-0.12,13,479.062624
-0.04,5,479.073201
-0.08,9,479.090604
-0.1,11,479.112031
-0.13,14,479.139764
-0.1,11,479.163557
-0.13,14,479.194584
-0.1,11,479.218743
-0.08,9,479.23715
-0.06,7,479.253304
-0.53,4,479.260979
-0.1,11,479.283127
-0.15,16,479.31557
-0.1,11,479.338727
-0.1,11,479.360054
-0.1,11,479.38168
-0.1,11,480.234452
-0.06,7,480.248183
-0.15,16,480.279397
-0.1,11,480.300764
-0.15,16,480.332154
-0.14,15,480.361803
-0.16,17,480.395444
-0.11,12,480.420002
-0.05,6,480.432181
-0.1,11,480.454293
-0.11,12,480.477684
-0.13,14,480.505414
-0.12,13,480.531585
-0.11,12,480.554387
-0.5,1,480.55655
-0.11,12,480.580314
-0.11,12,480.605083
-0.07,8,480.620488
-0.07,8,480.636321
-0.1,11,480.658117
-0.1,11,480.680374
-0.08,9,480.69834
-0.12,13,480.724597
-0.53,4,480.732634
-0.13,14,480.760088
-0.13,14,480.78778
-0.16,17,480.820545
-0.11,12,480.843844
-0.06,7,480.857013
-0.15,16,480.888666
-0.11,12,480.914017
-0.06,7,480.930394
-0.13,14,480.965242
-0.12,13,480.993497
-0.07,8,481.011321
-0.52,3,481.017893
-0.12,13,481.04457
-0.11,12,481.070225
-0.19,20,481.11243
-0.14,15,481.144259
-0.09,10,481.163986
-0.07,8,481.180459
-0.54,5,481.190864
-0.1,11,481.213197
-0.06,7,481.228545
-0.06,7,481.243925
-0.07,8,481.261414
-0.12,13,481.288388
-0.52,3,481.294846
-0.05,6,481.307929
-0.1,11,481.332067
-0.11,12,481.357368
-0.1,11,481.378885
-0.12,13,481.404788
-0.07,8,481.421251
-0.1,11,481.444865
-0.1,11,481.468621
-0.07,8,481.486145
-0.54,5,481.496453
-0.1,11,481.520542
-0.11,12,481.546687
-0.22,23,481.594631
-0.16,17,481.629061
-0.08,9,481.648785
-0.1,11,481.672847
-0.06,7,481.688612
-0.1,11,481.712014
-0.13,14,481.745203
-0.07,8,481.763778
-0.06,7,481.778352
-0.06,7,481.793363
-0.08,9,481.811748
-0.09,10,481.834185
-0.51,2,481.838068
-0.07,8,481.855575
-0.1,11,481.879166
-0.04,5,481.889657
-0.08,9,481.907989
-0.07,8,481.924225
-0.08,9,481.942558
-0.09,10,481.962237
-0.13,14,481.995068
-0.05,6,482.012465
-0.08,9,482.033691
-0.07,8,482.051028
-0.07,8,482.067482
-0.03,4,482.075703
-0.13,14,482.106201
-0.08,9,482.126289
-0.13,14,482.156038
-0.1,11,482.180311
-0.04,5,482.190524
-0.12,13,482.217624
-0.07,8,482.234705
-0.12,13,482.262808
-0.17,18,482.302431
-0.09,10,482.323053
-0.06,7,482.337214
-0.11,12,483.197575
-0.07,8,483.214671
-0.07,8,483.231687
-0.52,3,483.238637
-0.12,13,483.264173
-0.07,8,483.28133
-0.18,19,483.319416
-0.08,9,483.33792
-0.06,7,483.351361
-0.11,12,483.375767
-0.09,10,483.39561
-0.07,8,483.411633
-0.08,9,483.450291
-0.15,16,483.486479
-0.09,10,483.506912
-0.08,9,483.52502
-0.51,2,483.528645
-0.1,11,483.552684
-0.09,10,483.572262
-0.12,13,483.599977
-0.07,8,483.617735
-0.12,13,483.645498
-0.04,5,483.656019
-0.09,10,483.676373
-0.04,5,483.687366
-0.05,6,483.700886
-0.04,5,483.711556
-0.09,10,483.732487
-0.5,1,483.735276
-0.11,12,483.761583
-0.07,8,483.777773
-0.14,15,483.810737
-0.09,10,483.832705
-0.07,8,483.850267
-0.51,2,483.854642
-0.11,12,483.878835
-0.11,12,483.90399
-0.07,8,483.92071
-0.14,15,483.953933
-0.05,6,483.967703
-0.08,9,483.987917
-0.13,14,484.021353
-0.51,2,484.026689
-0.09,10,484.056476
-0.14,15,484.102147
-0.05,6,484.122873
-0.05,6,484.135465
-0.11,12,484.159718
-0.11,12,484.185261
-0.1,11,484.208429
-0.1,11,484.230729
-0.11,12,484.254983
-0.11,12,484.279098
-0.06,7,484.293419
-0.11,12,484.317071
-0.13,14,484.345545
-0.07,8,484.361742
-0.04,5,484.37176
-0.18,19,484.411397
-0.04,5,484.421618
-0.1,11,484.446512
-0.11,12,484.474996
-0.54,5,484.485555
-0.14,15,484.519532
-0.16,17,484.556836
-0.02,3,484.563161
-0.09,10,484.583502
-0.06,7,484.598311
-0.13,14,484.628804
-0.07,8,484.645876
-0.08,9,484.664304
-0.1,11,484.686643
-0.15,16,484.721567
-0.08,9,484.740533
-0.1,11,484.762804
-0.07,8,484.779281
-0.09,10,484.799889
-0.03,4,484.808582
-0.17,18,484.850363
-0.07,8,484.86834
-0.08,9,484.890135
-0.05,6,484.902245
-0.15,16,484.938784
-0.06,7,484.955178
-0.08,9,484.976415
-0.08,9,484.996667
-0.09,10,485.017188
-0.08,9,485.035523
-0.14,15,485.066221
-0.02,3,485.072834
-0.06,7,485.087306
-0.1,11,485.111043
-0.07,8,485.128448
-0.16,17,485.174967
-0.57,8,485.193597
-0.07,8,485.211803
-0.11,12,485.240793
-0.16,17,485.282575
-0.09,10,485.305241
-0.14,15,485.33777
-0.12,13,485.365865
-0.14,15,485.396831
-0.06,7,485.410765
-0.09,10,485.430764
-0.13,14,486.050533
-0.1,11,486.073055
-0.11,12,486.097499
-0.12,13,486.123757
-0.05,6,486.137048
-0.1,11,486.159019
-0.18,19,486.198363
-0.04,5,486.210371
-0.14,15,486.241507
-0.11,12,486.264662
-0.07,8,486.279796
-0.07,8,486.295853
-0.1,11,486.316859
-0.11,12,486.340248
-0.08,9,486.359028
-0.13,14,486.387928
-0.07,8,486.404124
-0.13,14,486.432688
-0.1,11,486.456037
-0.13,14,486.484405
-0.1,11,486.505731
-0.07,8,486.522694
-0.13,14,486.551543
-0.04,5,486.562215
-0.1,11,486.586185
-0.08,9,486.606026
-0.13,14,486.636191
-0.13,14,486.666749
-0.16,17,486.701939
-0.02,3,486.708965
-0.07,8,486.725848
-0.07,8,486.742015
-0.12,13,486.847393
-0.51,2,486.852162
-0.12,13,486.902286
-0.1,11,486.926724
-0.1,11,486.951015
-0.12,13,486.980699
-0.09,10,487.002572
-0.1,11,487.026188
-0.06,7,487.040623
-0.08,9,487.059194
-0.11,12,487.082528
-0.14,15,487.111166
-0.13,14,487.137736
-0.13,14,487.164585
-0.04,5,487.174332
-0.12,13,487.19884
-0.07,8,487.214135
-0.09,10,487.233909
-0.08,9,487.253916
-0.06,7,487.269892
-0.08,9,487.288767
-0.17,18,487.325748
-0.06,7,487.340812
-0.07,8,487.356692
-0.13,14,487.384155
-0.08,9,487.401762
-0.1,11,487.42307
-0.05,6,487.435607
-0.04,5,487.445894
-0.09,10,487.46537
-0.03,4,487.473128
-0.14,15,487.502243
-0.08,9,487.52051
-0.13,14,487.547922
-0.05,6,487.560083
-0.02,3,487.566194
-0.1,11,487.587136
-0.08,9,487.604494
-0.07,8,487.621524
-0.14,15,487.652679
-0.14,15,487.685198
-0.08,9,487.706607
-0.08,9,487.725818
-0.08,9,487.746378
-0.09,10,487.770941
-0.04,5,487.781774
-0.07,8,487.800423
-0.11,12,487.826905
-0.12,13,487.863738
-0.5,1,487.867372
-0.14,15,488.007196
-0.08,9,488.028147
-0.08,9,488.050038
-0.12,13,488.077627
-0.06,7,488.09332
-0.11,12,488.118892
-0.07,8,488.135927
-0.08,9,488.156892
-0.09,10,488.17994
-0.07,8,488.197408
-0.07,8,488.215568
-0.06,7,488.230674
-0.07,8,488.247817
-0.13,14,488.278254
-0.05,6,488.293153
-0.08,9,488.317652
-0.06,7,488.338061
-0.08,9,488.358008
-0.13,14,488.389239
-0.08,9,488.410464
-0.56,7,489.297175
-0.57,8,489.313084
-0.09,10,489.332941
-0.09,10,489.356792
-0.11,12,489.382297
-0.11,12,489.406469
-0.06,7,489.420299
-0.07,8,489.437031
-0.1,11,489.459187
-0.12,13,489.487683
-0.11,12,489.511439
-0.06,7,489.525488
-0.06,7,489.539827
-0.09,10,489.560157
-0.1,11,489.581612
-0.13,14,489.610241
-0.11,12,489.634069
-0.1,11,489.656402
-0.12,13,489.682691
-0.12,13,489.709291
-0.11,12,489.732832
-0.06,7,489.746988
-0.1,11,489.768827
-0.07,8,489.784887
-0.14,15,489.81526
-0.07,8,489.830964
-0.11,12,489.854501
-0.09,10,489.873513
-0.07,8,489.888629
-0.08,9,489.906091
-0.1,11,489.928534
-0.11,12,489.952028
-0.09,10,489.971895
-0.13,14,490.00194
-0.18,19,490.043926
-0.07,8,490.062195
-0.15,16,490.095184
-0.08,9,490.115699
-0.04,5,490.127422
-0.55,6,490.141894
-0.05,6,490.155912
-0.13,14,490.185978
-0.12,13,490.216143
-0.12,13,490.24519
-0.1,11,490.268385
-0.04,5,490.278086
-0.07,8,490.294623
-0.12,13,490.329443
-0.52,3,490.337409
-0.1,11,490.363639
-0.06,7,490.378229
-0.55,6,490.3916
-0.08,9,490.418456
-0.12,13,490.456416
-0.08,9,490.596424
-0.08,9,490.655167
-0.04,5,490.666384
-0.13,14,490.696825
-0.12,13,490.726599
-0.08,9,490.746738
-0.09,10,490.767006
-0.05,6,490.779924
-0.52,3,490.793621
-0.08,9,490.824376
-0.05,6,490.841111
-0.07,8,490.857916
-0.08,9,490.882443
-0.11,12,491.005032
-0.04,5,491.016869
-0.11,12,491.070994
-0.03,4,491.080688
-0.17,18,491.118069
-0.11,12,491.144987
-0.11,12,491.170664
-0.05,6,491.183207
-0.08,9,491.20301
-0.07,8,491.222886
-0.1,11,491.246313
-0.12,13,491.272016
-0.14,15,491.301424
-0.1,11,491.322582
-0.52,3,491.328792
