#{"t_start": 1758581180.978646, "env_id": "None"}
r,l,t
-0.11,12,407.201581
-0.1,11,407.226109
-0.07,8,407.242962
-0.07,8,407.266266
-0.14,15,407.297111
-0.15,16,407.328543
-0.21,22,407.373508
-0.16,17,407.40938
-0.1,11,407.431538
-0.14,15,407.462971
-0.05,6,407.478845
-0.12,13,407.51169
-0.08,9,407.53129
-0.56,7,407.548064
-0.15,16,407.579151
-0.09,10,407.599067
-0.15,16,407.630883
-0.07,8,407.65097
-0.1,11,407.673847
-0.25,26,407.728798
-0.13,14,407.757472
-0.51,2,407.761958
-0.14,15,407.792203
-0.05,6,407.804705
-0.17,18,407.843961
-0.2,21,407.886523
-0.15,16,407.922815
-0.09,10,407.943566
-0.14,15,407.974461
-0.09,10,407.999452
-0.1,11,408.024962
-0.11,12,408.048723
-0.1,11,408.070857
-0.22,23,408.11795
-0.15,16,408.149482
-0.09,10,408.168517
-0.07,8,408.184444
-0.13,14,408.210984
-0.11,12,408.233559
-0.05,6,408.245136
-0.1,11,408.266709
-0.16,17,408.298716
-0.1,11,408.320528
-0.1,11,408.342009
-0.55,6,408.353505
-0.07,8,408.368795
-0.1,11,408.38998
-0.18,19,408.427601
-0.14,15,408.456098
-0.09,10,408.475888
-0.08,9,408.496156
-0.11,12,408.520081
-0.09,10,408.539421
-0.52,3,408.546042
-0.09,10,408.565371
-0.12,13,408.591354
-0.11,12,408.614094
-0.15,16,408.645787
-0.1,11,408.667638
-0.09,10,408.687947
-0.18,19,408.724584
-0.14,15,408.756202
-0.07,8,408.771259
-0.52,3,408.777349
-0.09,10,408.796941
-0.18,19,408.834267
-0.07,8,408.850577
-0.07,8,408.866459
-0.54,5,408.876498
-0.13,14,408.90466
-0.12,13,408.93027
-0.16,17,408.96505
-0.12,13,408.991535
-0.04,5,409.001412
-0.13,14,409.028897
-0.14,15,409.060871
-0.08,9,409.077851
-0.06,7,409.091539
-0.09,10,409.111086
-0.5,1,409.113801
-0.15,16,409.14519
-0.17,18,409.180986
-0.1,11,409.205323
-0.09,10,409.228466
-0.09,10,409.250982
-0.14,15,409.285865
-0.5,1,409.288421
-0.08,9,409.313381
-0.06,7,409.329864
-0.11,12,409.355571
-0.15,16,409.392174
-0.12,13,409.420321
-0.09,10,409.441374
-0.06,7,409.455434
-0.03,4,409.463235
-0.12,13,409.488248
-0.09,10,409.508316
-0.16,17,409.54118
-0.06,7,409.55484
-0.19,20,409.595285
-0.12,13,409.621521
-0.51,2,409.625488
-0.14,15,409.654735
-0.22,23,409.698914
-0.15,16,409.729431
-0.19,20,409.768751
-0.12,13,409.794329
-0.07,8,409.809579
-0.12,13,409.838828
-0.11,12,409.862698
-0.14,15,409.892371
-0.11,12,409.915986
-0.17,18,409.950469
-0.11,12,409.973574
-0.19,20,410.01325
-0.08,9,410.030774
-0.09,10,410.049956
-0.06,7,410.063219
-0.52,3,410.069648
-0.13,14,410.100336
-0.12,13,410.128796
-0.08,9,410.151953
-0.16,17,410.188682
-0.08,9,410.208939
-0.09,10,410.230107
-0.17,18,410.265507
-0.06,7,410.279126
-0.38,39,410.354325
-0.17,18,410.390203
-0.12,13,410.416787
-0.14,15,410.447586
-0.09,10,410.467619
-0.08,9,410.487236
-0.12,13,410.512769
-0.14,15,410.542314
-0.08,9,410.560568
-0.13,14,410.587514
-0.09,10,410.608248
-0.14,15,410.638648
-0.04,5,410.648654
-0.09,10,410.670244
-0.5,1,410.672377
-0.17,18,410.708837
-0.12,13,410.733975
-0.19,20,410.772812
-0.11,12,410.796041
-0.15,16,410.827079
-0.11,12,410.850914
-0.08,9,410.868931
-0.04,5,410.878854
-0.11,12,410.902858
-0.11,12,410.927809
-0.14,15,410.957245
-0.11,12,410.980761
-0.2,21,411.02281
-0.08,9,411.040953
-0.15,16,411.078583
-0.24,25,411.130298
-0.07,8,411.146765
-0.5,1,411.148616
-0.13,14,411.175107
-0.12,13,411.203821
-0.11,12,411.227054
-0.09,10,411.24621
-0.1,11,411.833435
-0.11,12,411.858441
-0.08,9,411.876065
-0.06,7,411.889742
-0.09,10,411.909747
-0.06,7,411.926483
-0.09,10,411.950143
-0.15,16,411.987248
-0.05,6,412.000891
-0.11,12,412.024788
-0.09,10,412.043818
-0.11,12,412.066489
-0.11,12,412.089634
-0.1,11,412.11181
-0.17,18,412.147083
-0.15,16,412.181932
-0.17,18,412.215874
-0.55,6,412.226897
-0.21,22,412.267854
-0.19,20,412.306086
-0.21,22,412.348252
-0.21,22,412.391009
-0.06,7,412.404217
-0.08,9,412.420673
-0.11,12,412.443528
-0.13,14,412.469543
-0.11,12,412.491839
-0.14,15,412.521121
-0.02,3,412.527001
-0.52,3,412.532577
-0.08,9,412.549962
-0.14,15,412.5796
-0.14,15,412.608264
-0.13,14,412.634913
-0.17,18,412.66891
-0.25,26,412.718778
-0.14,15,412.747206
-0.15,16,412.777532
-0.52,3,412.783236
-0.07,8,412.799357
-0.13,14,412.825758
-0.1,11,412.846681
-0.15,16,412.876262
-0.09,10,412.894773
-0.51,2,412.898633
-0.5,1,412.900516
-0.18,19,412.937067
-0.12,13,412.962867
-0.54,5,412.972014
-0.1,11,412.993065
-0.07,8,413.008356
-0.18,19,413.043586
-0.12,13,413.069464
-0.1,11,413.091004
-0.09,10,413.109437
-0.13,14,413.136496
-0.19,20,413.176353
-0.15,16,413.208044
-0.11,12,413.233098
-0.11,12,413.25615
-0.15,16,413.287536
-0.52,3,413.293198
-0.17,18,413.328459
-0.06,7,413.34201
-0.24,25,413.389887
-0.13,14,413.416471
-0.18,19,413.452449
-0.05,6,413.463674
-0.14,15,413.493247
-0.1,11,413.515556
-0.13,14,413.543982
-0.17,18,413.578777
-0.08,9,413.596178
-0.1,11,413.616915
-0.02,3,413.622633
-0.15,16,413.653955
-0.17,18,413.690279
-0.08,9,413.707523
-0.2,21,413.748187
-0.18,19,413.786977
-0.12,13,413.813747
-0.17,18,413.849732
-0.15,16,413.883569
-0.05,6,413.896259
-0.16,17,413.9317
-0.07,8,413.948468
-0.12,13,413.975861
-0.11,12,414.000563
-0.13,14,414.029928
-0.12,13,414.058782
-0.06,7,414.074749
-0.08,9,414.093233
-0.09,10,414.114029
-0.54,5,414.125469
-0.12,13,414.153185
-0.17,18,414.192605
-0.1,11,414.218044
-0.15,16,414.257809
-0.11,12,414.283438
-0.15,16,414.316298
-0.07,8,414.333289
-0.14,15,414.364472
-0.07,8,414.381347
-0.16,17,414.416878
-0.18,19,414.458539
-0.08,9,414.476138
-0.09,10,414.496619
-0.14,15,414.527637
-0.11,12,414.554611
-0.06,7,414.57058
-0.12,13,414.602364
-0.16,17,414.729979
-0.52,3,414.737682
-0.06,7,414.770388
-0.53,4,414.779474
-0.09,10,414.802798
-0.13,14,414.8349
-0.08,9,414.85703
-0.5,1,414.859416
-0.16,17,414.895251
-0.13,14,414.923736
-0.14,15,414.954106
-0.18,19,414.991292
-0.05,6,415.002867
-0.16,17,415.040752
-0.07,8,415.060265
-0.24,25,415.115944
-0.13,14,415.147032
-0.06,7,415.160438
-0.1,11,415.181033
-0.12,13,415.206045
-0.2,21,415.250798
-0.09,10,415.269824
-0.05,6,415.281699
-0.11,12,415.306324
-0.55,6,415.317767
-0.13,14,415.345072
-0.04,5,415.354955
-0.09,10,415.373461
-0.54,5,415.382438
-0.13,14,415.408929
-0.15,16,415.439534
-0.12,13,415.464126
-0.08,9,415.480663
-0.54,5,415.489783
-0.06,7,415.503036
-0.13,14,415.528733
-0.09,10,415.547608
-0.2,21,415.587424
-0.14,15,415.616767
-0.32,33,415.679792
-0.11,12,415.702882
-0.09,10,415.722239
-0.06,7,415.735081
-0.06,7,415.748873
-0.14,15,415.777217
-0.11,12,415.799308
-0.11,12,415.822144
-0.14,15,415.850208
-0.1,11,415.871096
-0.13,14,415.898999
-0.15,16,415.929862
-0.11,12,415.952256
-0.2,21,415.993031
-0.13,14,416.020947
-0.17,18,416.535852
-0.07,8,416.550688
-0.52,3,416.558001
-0.06,7,416.57259
-0.07,8,416.587977
-0.09,10,416.607089
-0.12,13,416.631922
-0.08,9,416.649104
-0.08,9,416.666906
-0.14,15,416.695817
-0.13,14,416.725014
-0.08,9,416.741643
-0.5,1,416.743801
-0.16,17,416.775393
-0.15,16,416.805001
-0.2,21,416.849583
-0.15,16,416.884341
-0.53,4,416.892182
-0.13,14,416.919243
-0.08,9,416.936421
-0.19,20,416.976289
-0.13,14,417.003003
-0.09,10,417.022529
-0.12,13,417.048048
-0.26,27,417.099705
-0.05,6,417.110941
-0.15,16,417.143716
-0.09,10,417.163205
-0.12,13,417.187938
-0.09,10,417.206717
-0.11,12,417.230026
-0.11,12,417.253476
-0.11,12,417.276274
-0.15,16,417.307366
-0.16,17,417.342594
-0.2,21,417.384617
-0.2,21,417.423834
-0.18,19,417.45942
-0.11,12,417.484255
-0.16,17,417.516417
-0.13,14,417.543849
-0.12,13,417.56874
-0.13,14,417.5949
-0.18,19,417.630499
-0.16,17,417.66403
-0.16,17,417.700331
-0.12,13,417.726273
-0.12,13,417.751897
-0.5,1,417.753796
-0.29,30,417.811691
-0.08,9,417.829148
-0.09,10,417.848114
-0.1,11,417.86947
-0.1,11,417.89192
-0.1,11,417.914194
-0.21,22,417.95735
-0.16,17,417.99091
-0.18,19,418.027668
-0.1,11,418.04894
-0.1,11,418.070678
-0.1,11,418.093851
-0.13,14,418.122908
-0.03,4,418.131221
-0.11,12,418.154312
-0.12,13,418.178653
-0.17,18,418.212668
-0.13,14,418.240132
-0.18,19,418.275899
-0.03,4,418.283579
-0.14,15,418.312578
-0.01,2,418.316725
-0.12,13,418.342212
-0.11,12,418.367472
-0.18,19,418.404347
-0.1,11,418.427046
-0.11,12,418.451253
-0.13,14,418.477183
-0.12,13,418.503948
-0.15,16,418.534693
-0.06,7,418.548047
-0.18,19,418.584604
-0.17,18,418.619832
-0.35,36,418.691895
-0.12,13,418.71663
-0.54,5,418.726506
-0.11,12,418.749635
-0.07,8,418.765088
-0.06,7,418.778069
-0.2,21,418.817165
-0.06,7,418.830298
-0.54,5,418.840181
-0.06,7,418.853938
-0.13,14,418.88074
-0.09,10,418.89974
-0.29,30,418.956262
-0.07,8,418.972256
-0.09,10,418.99085
-0.15,16,419.020434
-0.06,7,419.033954
-0.14,15,419.062854
-0.12,13,419.087603
-0.2,21,419.130181
-0.08,9,419.14694
-0.16,17,419.179268
-0.09,10,419.197536
-0.14,15,419.227539
-0.15,16,419.261167
-0.15,16,419.291786
-0.3,31,419.35113
-0.13,14,419.378341
-0.2,21,419.42029
-0.15,16,419.451737
-0.09,10,419.473578
-0.11,12,419.497041
-0.17,18,419.53247
-0.51,2,419.537098
-0.13,14,419.563848
-0.07,8,419.580154
-0.52,3,419.586342
-0.11,12,419.609455
-0.08,9,419.627404
-0.11,12,419.65127
-0.09,10,419.671404
-0.13,14,419.698956
-0.09,10,419.71898
-0.15,16,419.751645
-0.11,12,419.777229
-0.17,18,419.814387
-0.17,18,419.851972
-0.57,8,419.869587
-0.07,8,419.88665
-0.18,19,419.92591
-0.17,18,419.961112
-0.1,11,419.984364
-0.14,15,420.014393
-0.14,15,420.044051
-0.19,20,420.082441
-0.11,12,420.141896
-0.04,5,420.151553
-0.06,7,420.165892
-0.09,10,420.186934
-0.11,12,420.210093
-0.21,22,420.253494
-0.1,11,420.274559
-0.07,8,420.289995
-0.2,21,420.330025
-0.13,14,420.357155
-0.12,13,420.382344
-0.1,11,420.403912
-0.52,3,420.409507
-0.1,11,420.431705
-0.12,13,420.461555
-0.09,10,420.482061
-0.11,12,420.50773
-0.54,5,420.518326
-0.19,20,420.560203
-0.1,11,420.582346
-0.11,12,421.059968
-0.13,14,421.087682
-0.09,10,421.106743
-0.11,12,421.131519
-0.1,11,421.154227
-0.13,14,421.183204
-0.17,18,421.218018
-0.17,18,421.25453
-0.15,16,421.287229
-0.07,8,421.301861
-0.12,13,421.327907
-0.07,8,421.343446
-0.07,8,421.358349
-0.22,23,421.402759
-0.17,18,421.437441
-0.07,8,421.452637
-0.12,13,421.478637
-0.56,7,421.492289
-0.07,8,421.508722
-0.15,16,421.53961
-0.13,14,421.566725
-0.21,22,421.607974
-0.24,25,421.654882
-0.14,15,421.683045
-0.14,15,421.711281
-0.25,26,421.760387
-0.2,21,421.799995
-0.15,16,421.829491
-0.09,10,421.848306
-0.17,18,421.881724
-0.05,6,421.892978
-0.09,10,421.911489
-0.1,11,421.932657
-0.16,17,421.964388
-0.12,13,421.988913
-0.15,16,422.020764
-0.11,12,422.043501
-0.06,7,422.057123
-0.53,4,422.064742
-0.09,10,422.082936
-0.19,20,422.121177
-0.14,15,422.150199
-0.5,1,422.152285
-0.07,8,422.167397
-0.09,10,422.185658
-0.1,11,422.206764
-0.12,13,422.231161
-0.16,17,422.263616
-0.13,14,422.289567
-0.5,1,422.291721
-0.09,10,422.310554
-0.06,7,422.323651
-0.1,11,422.344497
-0.08,9,422.361183
-0.51,2,422.364959
-0.14,15,422.393291
-0.15,16,422.422881
-0.17,18,422.458047
-0.12,13,422.482209
-0.51,2,422.486476
-0.54,5,422.495719
-0.08,9,422.513548
-0.08,9,422.533351
-0.11,12,422.557616
-0.13,14,422.586262
-0.09,10,422.608357
-0.16,17,422.642362
-0.08,9,422.66087
-0.05,6,422.67328
-0.09,10,422.693821
-0.22,23,422.738636
-0.11,12,422.762759
-0.1,11,422.78505
-0.13,14,422.812011
-0.09,10,422.831888
-0.08,9,422.849863
-0.18,19,422.886898
-0.04,5,422.89674
-0.09,10,422.916997
-0.17,18,422.951892
-0.07,8,422.967064
-0.12,13,422.992062
-0.5,1,422.994027
-0.09,10,423.0127
-0.16,17,423.045649
-0.1,11,423.067396
-0.09,10,423.088338
-0.24,25,423.134738
-0.1,11,423.157014
-0.16,17,423.190307
-0.05,6,423.201958
-0.15,16,423.23571
-0.14,15,423.266076
-0.1,11,423.288736
-0.16,17,423.324576
-0.1,11,423.347534
-0.15,16,423.380952
-0.53,4,423.388961
-0.54,5,423.399305
-0.04,5,423.409446
-0.08,9,423.42775
-0.11,12,423.451667
-0.07,8,423.46902
-0.15,16,423.502235
-0.13,14,423.531408
-0.05,6,423.543044
-0.1,11,423.565587
-0.1,11,423.590053
-0.08,9,423.61018
-0.05,6,423.621904
-0.09,10,423.643527
-0.11,12,423.669091
-0.55,6,423.680628
-0.12,13,423.708288
-0.13,14,423.735747
-0.15,16,423.766812
-0.09,10,423.786691
-0.51,2,423.791564
-0.11,12,423.815395
-0.16,17,423.847966
-0.1,11,423.868894
-0.13,14,423.895813
-0.1,11,423.917675
-0.08,9,423.93563
-0.51,2,423.939686
-0.05,6,423.951417
-0.08,9,423.970165
-0.1,11,423.991564
-0.1,11,424.012728
-0.15,16,424.045082
-0.14,15,424.075028
-0.13,14,424.102443
-0.16,17,424.1358
-0.06,7,424.149015
-0.05,6,424.160522
-0.14,15,424.190626
-0.11,12,424.214772
-0.08,9,424.232892
-0.28,29,424.292169
-0.11,12,424.31622
-0.16,17,424.350835
-0.12,13,424.377356
-0.07,8,424.394486
-0.18,19,424.432746
-0.07,8,424.450132
-0.15,16,424.482506
-0.11,12,424.50623
-0.07,8,424.522903
-0.51,2,424.527153
-0.14,15,424.557658
-0.12,13,424.582727
-0.1,11,424.603469
-0.12,13,424.630793
-0.1,11,424.652513
-0.15,16,424.685996
-0.16,17,424.721451
-0.01,2,424.725709
-0.17,18,424.760812
-0.08,9,424.845077
-0.13,14,424.888657
-0.11,12,424.911456
-0.12,13,424.936561
-0.1,11,424.958982
-0.16,17,424.99314
-0.24,25,425.0412
-0.09,10,425.060276
-0.12,13,425.086336
-0.13,14,425.112631
-0.52,3,425.11874
-0.11,12,425.141925
-0.13,14,425.621488
-0.17,18,425.65553
-0.13,14,425.684872
-0.01,2,425.691304
-0.08,9,425.709129
-0.2,21,425.754695
-0.5,1,425.756794
-0.08,9,425.774205
-0.1,11,425.795789
-0.14,15,425.825766
-0.11,12,425.848491
-0.19,20,425.885773
-0.15,16,425.915937
-0.11,12,425.938924
-0.1,11,425.96054
-0.07,8,425.975899
-0.24,25,426.024229
-0.14,15,426.053109
-0.13,14,426.080167
-0.5,1,426.082073
-0.24,25,426.129729
-0.11,12,426.152957
-0.17,18,426.186589
-0.15,16,426.220623
-0.08,9,426.240817
-0.27,28,426.302181
-0.08,9,426.321931
-0.18,19,426.364556
-0.15,16,426.399963
-0.17,18,426.440889
-0.16,17,426.476997
-0.12,13,426.502093
-0.05,6,426.513363
-0.13,14,426.539533
-0.1,11,426.560845
-0.17,18,426.594765
-0.05,6,426.606569
-0.11,12,426.629682
-0.09,10,426.648664
-0.53,4,426.656837
-0.13,14,426.683837
-0.14,15,426.714414
-0.18,19,426.753026
-0.11,12,426.779206
-0.13,14,426.806529
-0.13,14,426.83286
-0.22,23,426.875776
-0.11,12,426.898388
-0.52,3,426.904577
-0.08,9,426.923074
-0.05,6,426.93469
-0.12,13,426.959991
-0.07,8,426.976276
-0.08,9,426.993794
-0.05,6,427.005997
-0.09,10,427.024973
-0.11,12,427.048356
-0.2,21,427.088463
-0.23,24,427.133934
-0.14,15,427.161862
-0.15,16,427.192042
-0.08,9,427.209415
-0.21,22,427.251846
-0.52,3,427.257565
-0.14,15,427.285695
-0.08,9,427.303804
-0.1,11,427.32601
-0.17,18,427.363003
-0.08,9,427.385876
-0.11,12,427.409403
-0.12,13,427.43509
-0.09,10,427.456597
-0.08,9,427.475219
-0.08,9,427.493558
-0.17,18,427.535047
-0.09,10,427.557042
-0.05,6,427.569093
-0.14,15,427.601617
-0.1,11,427.631239
-0.1,11,427.658278
-0.12,13,427.79456
-0.13,14,427.828456
-0.16,17,427.863171
-0.13,14,427.891418
-0.06,7,427.906234
-0.09,10,427.932551
-0.28,29,428.001622
-0.09,10,428.023461
-0.19,20,428.074151
-0.53,4,428.082258
-0.18,19,428.121588
-0.07,8,428.14166
-0.09,10,428.164565
-0.09,10,428.190598
-0.11,12,428.214591
-0.15,16,428.24685
-0.16,17,428.280617
-0.06,7,428.295834
-0.13,14,428.331844
-0.09,10,428.386422
-0.5,1,428.411541
-0.05,6,428.43058
-0.18,19,428.50911
-0.11,12,428.549875
-0.2,21,428.697401
-0.1,11,428.721389
-0.09,10,428.74104
-0.08,9,428.762596
-0.08,9,428.781661
-0.1,11,428.80465
-0.14,15,428.836611
-0.09,10,428.85766
-0.05,6,428.871327
-0.12,13,428.897452
-0.08,9,428.91622
-0.16,17,428.954618
-0.06,7,428.968593
-0.13,14,428.995934
-0.07,8,429.011932
-0.5,1,429.014046
-0.11,12,429.038463
-0.09,10,429.057458
-0.12,13,429.086058
-0.1,11,429.107654
-0.05,6,429.119685
-0.05,6,429.131188
-0.06,7,429.14514
-0.12,13,429.171566
-0.5,1,429.173475
-0.15,16,429.207407
-0.12,13,429.232033
-0.1,11,429.256998
-0.06,7,429.270995
-0.17,18,429.305406
-0.12,13,429.32982
-0.08,9,429.347602
-0.07,8,429.362614
-0.12,13,429.387701
-0.15,16,429.420041
-0.15,16,429.452729
-0.11,12,429.478312
-0.1,11,429.50324
-0.11,12,429.528807
-0.55,6,429.541761
-0.09,10,429.566385
-0.09,10,429.590789
-0.15,16,429.627001
-0.17,18,429.662043
-0.12,13,429.688718
-0.11,12,429.712803
-0.21,22,429.76083
-0.12,13,429.792499
-0.1,11,429.814835
-0.12,13,429.840889
-0.11,12,429.868888
-0.17,18,429.905574
-0.05,6,429.919909
-0.09,10,429.940666
-0.12,13,429.965766
-0.14,15,429.997272
-0.14,15,430.026983
-0.09,10,430.047913
-0.1,11,430.071633
-0.1,11,430.095223
-0.14,15,430.1271
-0.24,25,430.177711
-0.05,6,430.190694
-0.11,12,430.694641
-0.08,9,430.713503
-0.15,16,430.743901
-0.14,15,430.77268
-0.11,12,430.795882
-0.15,16,430.826846
-0.28,29,430.882756
-0.09,10,430.901388
-0.1,11,430.92647
-0.06,7,430.940483
-0.16,17,430.976596
-0.18,19,431.012026
-0.09,10,431.031449
-0.08,9,431.048851
-0.1,11,431.069283
-0.18,19,431.105789
-0.03,4,431.113403
-0.09,10,431.132135
-0.16,17,431.164275
-0.09,10,431.183806
-0.18,19,431.220302
-0.15,16,431.251607
-0.18,19,431.289516
-0.52,3,431.295202
-0.52,3,431.300899
-0.15,16,431.331153
-0.09,10,431.350363
-0.51,2,431.354104
-0.21,22,431.395979
-0.05,6,431.407066
-0.17,18,431.440105
-0.07,8,431.456199
-0.11,12,431.478653
-0.53,4,431.486569
-0.12,13,431.511379
-0.15,16,431.541409
-0.13,14,431.569747
-0.54,5,431.579281
-0.1,11,431.600373
-0.21,22,431.642398
-0.09,10,431.661728
-0.18,19,431.700022
-0.11,12,431.723942
-0.09,10,431.744023
-0.11,12,431.769397
-0.07,8,431.785131
-0.22,23,431.829287
-0.09,10,431.848133
-0.24,25,431.896547
-0.1,11,431.91819
-0.11,12,431.940652
-0.1,11,431.962187
-0.13,14,431.990947
-0.08,9,432.009639
-0.14,15,432.038367
-0.05,6,432.049841
-0.56,7,432.06341
-0.04,5,432.072713
-0.14,15,432.100549
-0.06,7,432.11385
-0.14,15,432.14219
-0.15,16,432.17243
-0.1,11,432.192919
-0.16,17,432.22476
-0.14,15,432.252763
-0.14,15,432.280733
-0.1,11,432.302082
-0.09,10,432.321149
-0.24,25,432.368021
-0.2,21,432.413719
-0.18,19,432.452935
-0.1,11,432.475506
-0.15,16,432.516601
-0.1,11,432.543396
-0.1,11,432.572345
-0.13,14,432.599735
-0.12,13,432.628366
-0.24,25,432.681866
-0.08,9,432.700467
-0.13,14,432.731374
-0.5,1,432.733352
-0.18,19,432.779878
-0.14,15,432.813137
-0.08,9,432.831413
-0.08,9,432.848479
-0.04,5,432.858655
-0.12,13,432.883806
-0.09,10,432.903904
-0.15,16,432.93839
-0.11,12,432.961535
-0.13,14,432.991151
-0.13,14,433.022115
-0.1,11,433.046491
-0.17,18,433.083304
-0.15,16,433.116576
-0.12,13,433.143268
-0.56,7,433.161955
-0.13,14,433.190159
-0.09,10,433.209883
-0.15,16,433.241258
-0.04,5,433.251637
-0.11,12,433.275899
-0.51,2,433.27945
-0.53,4,433.287755
-0.09,10,433.306935
-0.5,1,433.30877
-0.08,9,433.326329
-0.08,9,433.343894
-0.2,21,433.388161
-0.14,15,433.416842
-0.17,18,433.452852
-0.13,14,433.480659
-0.11,12,433.507936
-0.13,14,433.553358
-0.12,13,433.584429
-0.11,12,433.614197
-0.15,16,433.645836
-0.05,6,433.657745
-0.08,9,433.676484
-0.16,17,433.715154
-0.12,13,433.74484
-0.06,7,433.760288
-0.09,10,433.782639
-0.52,3,433.789519
-0.5,1,433.79152
-0.12,13,433.820698
-0.1,11,433.851352
-0.06,7,433.870391
-0.07,8,433.888749
-0.09,10,433.911496
-0.1,11,433.940931
-0.08,9,433.960983
-0.08,9,433.981634
-0.21,22,434.030991
-0.56,7,434.058333
-0.12,13,434.092159
-0.08,9,434.114603
-0.1,11,434.140775
-0.14,15,434.175655
-0.1,11,434.199677
-0.12,13,434.231239
-0.1,11,434.25529
-0.11,12,434.283541
-0.09,10,434.306345
-0.05,6,434.318674
-0.5,1,434.321333
-0.07,8,434.337856
-0.08,9,434.357127
-0.05,6,434.369497
-0.13,14,434.401029
-0.53,4,434.410644
-0.19,20,434.540441
-0.13,14,434.571107
-0.11,12,434.597271
-0.08,9,434.616976
-0.11,12,434.649053
-0.14,15,434.682869
-0.23,24,434.731193
-0.06,7,434.745612
-0.11,12,434.770116
-0.18,19,434.811523
-0.17,18,434.859466
-0.07,8,434.879871
-0.13,14,434.912816
-0.17,18,434.954441
-0.21,22,435.009463
-0.14,15,435.044233
-0.07,8,435.060524
-0.13,14,435.616237
-0.12,13,435.641649
-0.07,8,435.657306
-0.04,5,435.667511
-0.1,11,435.689596
-0.14,15,435.721106
-0.05,6,435.734576
-0.13,14,435.761664
-0.13,14,435.788657
-0.16,17,435.822313
-0.09,10,435.841651
-0.06,7,435.855837
-0.08,9,435.873387
-0.19,20,435.91229
-0.61,12,435.936796
-0.53,4,435.944692
-0.07,8,435.95998
-0.13,14,435.987663
-0.09,10,436.0072
-0.5,1,436.009037
-0.11,12,436.032505
-0.17,18,436.067874
-0.17,18,436.103078
-0.04,5,436.112687
-0.16,17,436.150486
-0.56,7,436.165033
-0.18,19,436.203268
-0.2,21,436.245983
-0.1,11,436.266979
-0.1,11,436.287771
-0.1,11,436.309032
-0.19,20,436.34765
-0.1,11,436.369617
-0.09,10,436.389671
-0.21,22,436.432109
-0.16,17,436.464591
-0.11,12,436.488297
-0.1,11,436.509162
-0.54,5,436.518477
-0.1,11,436.53985
-0.08,9,436.557887
-0.11,12,436.580053
-0.1,11,436.60152
-0.06,7,436.615038
-0.07,8,436.630419
-0.16,17,436.665528
-0.09,10,436.689823
-0.04,5,436.701786
-0.1,11,436.728074
-0.08,9,436.748191
-0.54,5,436.759143
-0.18,19,436.798488
-0.15,16,436.831655
-0.15,16,436.865236
-0.14,15,436.893597
-0.06,7,436.908173
-0.13,14,436.938237
-0.13,14,436.965924
-0.18,19,437.003266
-0.09,10,437.022792
-0.18,19,437.059996
-0.05,6,437.073055
-0.06,7,437.08789
-0.07,8,437.104387
-0.12,13,437.130239
-0.13,14,437.158
-0.11,12,437.18461
-0.09,10,437.204538
-0.12,13,437.229207
-0.06,7,437.244936
-0.03,4,437.253711
-0.09,10,437.273777
-0.06,7,437.287841
-0.05,6,437.299051
-0.14,15,437.328554
-0.09,10,437.347997
-0.16,17,437.381853
-0.07,8,437.398871
-0.12,13,437.426608
-0.51,2,437.430403
-0.16,17,437.463605
-0.25,26,437.51964
-0.21,22,437.565378
-0.13,14,437.594193
-0.04,5,437.605617
-0.15,16,437.638908
-0.06,7,437.653472
-0.09,10,437.675641
-0.15,16,437.799152
-0.16,17,437.832107
-0.1,11,437.855193
-0.13,14,437.883838
-0.07,8,437.899279
-0.21,22,437.948214
-0.21,22,437.990524
-0.07,8,438.005859
-0.19,20,438.044074
-0.54,5,438.053526
-0.12,13,438.079948
-0.5,1,438.082851
-0.13,14,438.11533
-0.16,17,438.150592
-0.17,18,438.189603
-0.15,16,438.223666
-0.08,9,438.24178
-0.15,16,438.276547
-0.1,11,438.305411
-0.11,12,438.329278
-0.07,8,438.34458
-0.09,10,438.364604
-0.21,22,438.408612
-0.52,3,438.414647
-0.11,12,438.437973
-0.1,11,438.459563
-0.16,17,438.494375
-0.13,14,438.524377
-0.09,10,438.544351
-0.13,14,438.572856
-0.5,1,438.574954
-0.09,10,438.598165
-0.12,13,438.630319
-0.22,23,438.680059
-0.12,13,438.710332
-0.13,14,438.740921
-0.2,21,438.79095
-0.11,12,438.817864
-0.07,8,438.83331
-0.51,2,438.837574
-0.2,21,438.879048
-0.08,9,438.897274
-0.1,11,438.922091
-0.1,11,438.943164
-0.52,3,438.948952
-0.12,13,438.974131
-0.16,17,439.006787
-0.05,6,439.018184
-0.12,13,439.043969
-0.08,9,439.061278
-0.06,7,439.075061
-0.53,4,439.082533
-0.09,10,439.102145
-0.51,2,439.105804
-0.07,8,439.121974
-0.51,2,439.126301
-0.07,8,439.142271
-0.09,10,439.162098
-0.15,16,439.196646
-0.11,12,439.22104
-0.12,13,439.25299
-0.1,11,439.282071
-0.19,20,439.32919
-0.14,15,439.372282
-0.03,4,439.383232
-0.06,7,439.412961
-0.14,15,439.452412
-0.18,19,439.499495
-0.06,7,439.515135
-0.56,7,439.52975
-0.13,14,439.559829
-0.16,17,439.595564
-0.13,14,439.624856
-0.14,15,439.654415
-0.23,24,439.703153
-0.09,10,439.722157
-0.13,14,439.749842
-0.14,15,439.781307
-0.15,16,439.814552
-0.11,12,439.843508
-0.09,10,439.864677
-0.14,15,439.895732
-0.07,8,439.912096
-0.02,3,439.919003
-0.51,2,439.923384
