#{"t_start": 1758581180.9774506, "env_id": "None"}
r,l,t
-0.15,16,423.910369
-0.17,18,423.94673
-0.14,15,423.977758
-0.08,9,423.994676
-0.12,13,424.020142
-0.07,8,424.035957
-0.14,15,424.066676
-0.13,14,424.093848
-0.1,11,424.115924
-0.19,20,424.154065
-0.08,9,424.170806
-0.13,14,424.200003
-0.21,22,424.245029
-0.16,17,424.279185
-0.23,24,424.327599
-0.08,9,424.345747
-0.09,10,424.366294
-0.03,4,424.374446
-0.57,8,424.391207
-0.17,18,424.42757
-0.11,12,424.453622
-0.11,12,424.477902
-0.21,22,424.521782
-0.1,11,424.545467
-0.05,6,424.556785
-0.5,1,424.558716
-0.22,23,424.602437
-0.07,8,424.618444
-0.09,10,424.639807
-0.13,14,424.667811
-0.13,14,424.697483
-0.12,13,424.724751
-0.18,19,424.761862
-0.13,14,424.8723
-0.16,17,424.904936
-0.19,20,424.943655
-0.14,15,424.974054
-0.14,15,425.003875
-0.15,16,425.03419
-0.1,11,425.05601
-0.07,8,425.07169
-0.5,1,425.073791
-0.04,5,425.083673
-0.08,9,425.100254
-0.11,12,425.124027
-0.15,16,425.154386
-0.11,12,425.630141
-0.15,16,425.66103
-0.23,24,425.712295
-0.18,19,425.753573
-0.15,16,425.785089
-0.05,6,425.796832
-0.1,11,425.818761
-0.52,3,425.824973
-0.14,15,425.853322
-0.17,18,425.886826
-0.04,5,425.896273
-0.12,13,425.921224
-0.19,20,425.95967
-0.1,11,425.980833
-0.06,7,425.995051
-0.16,17,426.027466
-0.08,9,426.044651
-0.11,12,426.067181
-0.14,15,426.096916
-0.11,12,426.119572
-0.17,18,426.15402
-0.07,8,426.169209
-0.11,12,426.191765
-0.11,12,426.216384
-0.06,7,426.232819
-0.1,11,426.258538
-0.08,9,426.277985
-0.24,25,426.331339
-0.1,11,426.356864
-0.04,5,426.367765
-0.1,11,426.391805
-0.01,2,426.396648
-0.08,9,426.416429
-0.12,13,426.446683
-0.1,11,426.46943
-0.12,13,426.495152
-0.08,9,426.512478
-0.11,12,426.534901
-0.53,4,426.542657
-0.07,8,426.558031
-0.52,3,426.564124
-0.11,12,426.586604
-0.09,10,426.605651
-0.18,19,426.642263
-0.08,9,426.659906
-0.55,6,426.67165
-0.15,16,426.703058
-0.01,2,426.706805
-0.07,8,426.724877
-0.13,14,426.752106
-0.07,8,426.77027
-0.03,4,426.777948
-0.51,2,426.7825
-0.5,1,426.784685
-0.11,12,426.807593
-0.1,11,426.828507
-0.09,10,426.846871
-0.54,5,426.856159
-0.1,11,426.876817
-0.12,13,426.901663
-0.16,17,426.935712
-0.16,17,426.969094
-0.05,6,426.981585
-0.09,10,427.001061
-0.16,17,427.033548
-0.1,11,427.05509
-0.08,9,427.072072
-0.09,10,427.091537
-0.5,1,427.093505
-0.05,6,427.104496
-0.05,6,427.11572
-0.17,18,427.149865
-0.54,5,427.159219
-0.1,11,427.179845
-0.13,14,427.206481
-0.12,13,427.231195
-0.17,18,427.2658
-0.14,15,427.294598
-0.21,22,427.338207
-0.1,11,427.360375
-0.16,17,427.400389
-0.13,14,427.428219
-0.1,11,427.450078
-0.16,17,427.486271
-0.16,17,427.522816
-0.1,11,427.549894
-0.06,7,427.563927
-0.06,7,427.580254
-0.11,12,427.605701
-0.14,15,427.645003
-0.15,16,427.771386
-0.15,16,427.827458
-0.16,17,427.861977
-0.17,18,427.899091
-0.1,11,427.922614
-0.15,16,427.965827
-0.16,17,428.005334
-0.2,21,428.060241
-0.21,22,428.10349
-0.06,7,428.117783
-0.14,15,428.15488
-0.1,11,428.18307
-0.07,8,428.199455
-0.04,5,428.209875
-0.12,13,428.235916
-0.05,6,428.247903
-0.12,13,428.274688
-0.16,17,428.310301
-0.18,19,428.41255
-0.07,8,428.437693
-0.04,5,428.44877
-0.12,13,428.513219
-0.36,37,428.709922
-0.12,13,428.736586
-0.09,10,428.756099
-0.11,12,428.785044
-0.12,13,428.811731
-0.09,10,428.832294
-0.53,4,428.841889
-0.1,11,428.865499
-0.17,18,428.902493
-0.21,22,428.950085
-0.07,8,428.967577
-0.1,11,428.988921
-0.07,8,429.005832
-0.09,10,429.025703
-0.16,17,429.058506
-0.27,28,429.11622
-0.19,20,429.156788
-0.11,12,429.180128
-0.08,9,429.200338
-0.21,22,429.245723
-0.1,11,429.268012
-0.06,7,429.281786
-0.23,24,429.326937
-0.07,8,429.342666
-0.14,15,429.371403
-0.13,14,429.398228
-0.08,9,429.417441
-0.09,10,429.437898
-0.5,1,429.440166
-0.15,16,429.47352
-0.11,12,429.499657
-0.15,16,429.534194
-0.24,25,429.594609
-0.11,12,429.62224
-0.15,16,429.653156
-0.53,4,429.661353
-0.12,13,429.687526
-0.22,23,429.734658
-0.15,16,429.773851
-0.13,14,429.804402
-0.07,8,429.820543
-0.14,15,429.85028
-0.09,10,429.874412
-0.14,15,429.904247
-0.09,10,429.927517
-0.55,6,429.939534
-0.16,17,429.973794
-0.19,20,430.014284
-0.13,14,430.042575
-0.21,22,430.090243
-0.09,10,430.109619
-0.03,4,430.119563
-0.15,16,430.152761
-0.17,18,430.189741
-0.04,5,430.680123
-0.13,14,430.708452
-0.21,22,430.750581
-0.1,11,430.771863
-0.06,7,430.785479
-0.14,15,430.814218
-0.1,11,430.835185
-0.08,9,430.854075
-0.11,12,430.876533
-0.12,13,430.900637
-0.51,2,430.904743
-0.09,10,430.927519
-0.5,1,430.929535
-0.08,9,430.947473
-0.11,12,430.97341
-0.2,21,431.013067
-0.54,5,431.022901
-0.17,18,431.057263
-0.5,1,431.059091
-0.25,26,431.10892
-0.11,12,431.131377
-0.17,18,431.165329
-0.09,10,431.184874
-0.12,13,431.209528
-0.12,13,431.234929
-0.21,22,431.279263
-0.11,12,431.301946
-0.05,6,431.31353
-0.26,27,431.364547
-0.22,23,431.408122
-0.28,29,431.462775
-0.17,18,431.497446
-0.12,13,431.522012
-0.14,15,431.55122
-0.16,17,431.584315
-0.1,11,431.605785
-0.52,3,431.611851
-0.04,5,431.62132
-0.23,24,431.666847
-0.06,7,431.681718
-0.1,11,431.703292
-0.15,16,431.734645
-0.15,16,431.767898
-0.5,1,431.770404
-0.09,10,431.790641
-0.1,11,431.811658
-0.09,10,431.830339
-0.09,10,431.849186
-0.51,2,431.853322
-0.19,20,431.892393
-0.05,6,431.903456
-0.06,7,431.917435
-0.12,13,431.941718
-0.13,14,431.969823
-0.08,9,431.988344
-0.06,7,432.002493
-0.1,11,432.024403
-0.13,14,432.050896
-0.15,16,432.081405
-0.15,16,432.111224
-0.1,11,432.132277
-0.5,1,432.134137
-0.12,13,432.158662
-0.13,14,432.184176
-0.09,10,432.203202
-0.15,16,432.233362
-0.56,7,432.24631
-0.03,4,432.253818
-0.12,13,432.278042
-0.56,7,432.291481
-0.16,17,432.324514
-0.08,9,432.340622
-0.09,10,432.359727
-0.14,15,432.387619
-0.09,10,432.411412
-0.07,8,432.428987
-0.23,24,432.478518
-0.14,15,432.517645
-0.13,14,432.552278
-0.1,11,432.579257
-0.08,9,432.597157
-0.09,10,432.619044
-0.12,13,432.646424
-0.14,15,432.678819
-0.12,13,432.706774
-0.16,17,432.74271
-0.08,9,432.766961
-0.12,13,432.796746
-0.13,14,432.82668
-0.12,13,432.851745
-0.15,16,432.882866
-0.04,5,432.89268
-0.08,9,432.910608
-0.04,5,432.922412
-0.57,8,432.939452
-0.11,12,432.962589
-0.22,23,433.012383
-0.07,8,433.029116
-0.16,17,433.066424
-0.13,14,433.094217
-0.03,4,433.101829
-0.09,10,433.123667
-0.14,15,433.157482
-0.14,15,433.189443
-0.06,7,433.203004
-0.21,22,433.246926
-0.18,19,433.284393
-0.11,12,433.307988
-0.11,12,433.331374
-0.11,12,433.357665
-0.13,14,433.384735
-0.5,1,433.387333
-0.04,5,433.397112
-0.11,12,433.420431
-0.11,12,433.443964
-0.11,12,433.467473
-0.09,10,433.488454
-0.04,5,433.498877
-0.1,11,433.537381
-0.09,10,433.56147
-0.12,13,433.592106
-0.12,13,433.623185
-0.15,16,433.655067
-0.13,14,433.684067
-0.54,5,433.695376
-0.07,8,433.713197
-0.05,6,433.728412
-0.11,12,433.75521
-0.13,14,433.78632
-0.09,10,433.808767
-0.12,13,433.840115
-0.24,25,433.903554
-0.19,20,433.953933
-0.09,10,433.976057
-0.15,16,434.01144
-0.06,7,434.026697
-0.09,10,434.061535
-0.09,10,434.085294
-0.11,12,434.1183
-0.19,20,434.164155
-0.08,9,434.18561
-0.15,16,434.223109
-0.05,6,434.237195
-0.5,1,434.239717
-0.13,14,434.269421
-0.09,10,434.293514
-0.13,14,434.324587
-0.14,15,434.356104
-0.12,13,434.383634
-0.19,20,434.480701
-0.08,9,434.53514
-0.2,21,434.58139
-0.14,15,434.614064
-0.06,7,434.633584
-0.19,20,434.680178
-0.16,17,434.714555
-0.15,16,434.746653
-0.08,9,434.764675
-0.06,7,434.780601
-0.5,1,434.782776
-0.07,8,434.799899
-0.12,13,434.829571
-0.05,6,434.845191
-0.18,19,434.894252
-0.08,9,434.916413
-0.52,3,434.923346
-0.51,2,434.927567
-0.5,1,434.929629
-0.08,9,434.949955
-0.08,9,434.971873
-0.09,10,434.998044
-0.19,20,435.045274
-0.14,15,435.603761
-0.16,17,435.637234
-0.52,3,435.642691
-0.18,19,435.680625
-0.05,6,435.692802
-0.22,23,435.741786
-0.05,6,435.752931
-0.08,9,435.77076
-0.1,11,435.791793
-0.14,15,435.82147
-0.07,8,435.836962
-0.06,7,435.850249
-0.12,13,435.8764
-0.11,12,435.899198
-0.11,12,435.924299
-0.19,20,435.963202
-0.08,9,435.980892
-0.1,11,436.001904
-0.5,1,436.004199
-0.09,10,436.02356
-0.07,8,436.039476
-0.09,10,436.060014
-0.16,17,436.0926
-0.22,23,436.141325
-0.13,14,436.17026
-0.18,19,436.209107
-0.06,7,436.223268
-0.1,11,436.245172
-0.1,11,436.265718
-0.11,12,436.28882
-0.14,15,436.317559
-0.08,9,436.335103
-0.11,12,436.359591
-0.09,10,436.37902
-0.16,17,436.411472
-0.13,14,436.439744
-0.08,9,436.456932
-0.09,10,436.475713
-0.15,16,436.506318
-0.22,23,436.550488
-0.07,8,436.566224
-0.13,14,436.59315
-0.11,12,436.616103
-0.03,4,436.623862
-0.18,19,436.661695
-0.15,16,436.700581
-0.11,12,436.729055
-0.15,16,436.764552
-0.13,14,436.793533
-0.51,2,436.797449
-0.09,10,436.817668
-0.08,9,436.837049
-0.08,9,436.856368
-0.05,6,436.868466
-0.63,14,436.894628
-0.11,12,436.920828
-0.54,5,436.930651
-0.53,4,436.939255
-0.08,9,436.957348
-0.15,16,436.989469
-0.12,13,437.013942
-0.1,11,437.034999
-0.08,9,437.053148
-0.12,13,437.080077
-0.18,19,437.119498
-0.13,14,437.147037
-0.15,16,437.181555
-0.06,7,437.196162
-0.2,21,437.237181
-0.08,9,437.25699
-0.1,11,437.278598
-0.08,9,437.296398
-0.16,17,437.329607
-0.11,12,437.353041
-0.11,12,437.376924
-0.07,8,437.393661
-0.06,7,437.410039
-0.22,23,437.455875
-0.05,6,437.466589
-0.11,12,437.490678
-0.07,8,437.50824
-0.11,12,437.536097
-0.11,12,437.559881
-0.14,15,437.591059
-0.19,20,437.632752
-0.07,8,437.649812
-0.55,6,437.66254
-0.17,18,437.77821
-0.18,19,437.829632
-0.07,8,437.845829
-0.18,19,437.884886
-0.1,11,437.907636
-0.08,9,437.92792
-0.09,10,437.949258
-0.17,18,437.983835
-0.14,15,438.012833
-0.08,9,438.030561
-0.1,11,438.050708
-0.14,15,438.080965
-0.03,4,438.092178
-0.13,14,438.123175
-0.06,7,438.137212
-0.21,22,438.184431
-0.13,14,438.21465
-0.09,10,438.234486
-0.12,13,438.260037
-0.07,8,438.279891
-0.15,16,438.318599
-0.05,6,438.330309
-0.12,13,438.35591
-0.15,16,438.387961
-0.51,2,438.392138
-0.5,1,438.394088
-0.06,7,438.407531
-0.06,7,438.422027
-0.09,10,438.441122
-0.09,10,438.460613
-0.18,19,438.500164
-0.12,13,438.527396
-0.55,6,438.539088
-0.08,9,438.557184
-0.13,14,438.587141
-0.11,12,438.616036
-0.06,7,438.633774
-0.22,23,438.683966
-0.17,18,438.724992
-0.15,16,438.762335
-0.11,12,438.789872
-0.06,7,438.806523
-0.16,17,438.840651
-0.09,10,438.860524
-0.11,12,438.884417
-0.09,10,438.904757
-0.17,18,438.942249
-0.1,11,438.963648
-0.1,11,438.984959
-0.11,12,439.007746
-0.11,12,439.031391
-0.16,17,439.06442
-0.09,10,439.083587
-0.05,6,439.09523
-0.18,19,439.133503
-0.1,11,439.15489
-0.1,11,439.178281
-0.15,16,439.212705
-0.1,11,439.234638
-0.05,6,439.250434
-0.13,14,439.288605
-0.14,15,439.322685
-0.18,19,439.375851
-0.14,15,439.426515
-0.14,15,439.465349
-0.16,17,439.508265
-0.11,12,439.533103
-0.18,19,439.57441
-0.11,12,439.598759
-0.08,9,439.617405
-0.21,22,439.66124
-0.09,10,439.681753
-0.07,8,439.697925
-0.52,3,439.704206
-0.15,16,439.735709
-0.09,10,439.755155
-0.11,12,439.780536
-0.06,7,439.795492
-0.13,14,439.824202
-0.11,12,439.85253
-0.13,14,439.882322
-0.17,18,439.92003
-0.19,20,440.491032
-0.12,13,440.518589
-0.54,5,440.528956
-0.13,14,440.556805
-0.02,3,440.562593
-0.13,14,440.59061
-0.14,15,440.62027
-0.15,16,440.651759
-0.03,4,440.659986
-0.26,27,440.714831
-0.09,10,440.735101
-0.53,4,440.743217
-0.09,10,440.764252
-0.12,13,440.791121
-0.18,19,440.830248
-0.12,13,440.85645
-0.53,4,440.865257
-0.07,8,440.881788
-0.13,14,440.91023
-0.29,30,440.971196
-0.06,7,440.985492
-0.11,12,441.009353
-0.17,18,441.046129
-0.06,7,441.060623
-0.57,8,441.077273
-0.11,12,441.100827
-0.12,13,441.128307
-0.1,11,441.150694
-0.08,9,441.169974
-0.14,15,441.199842
-0.25,26,441.254694
-0.11,12,441.278629
-0.1,11,441.301302
-0.08,9,441.318632
-0.15,16,441.355708
-0.09,10,441.377143
-0.08,9,441.394111
-0.09,10,441.413071
-0.1,11,441.435892
-0.08,9,441.45472
-0.17,18,441.490228
-0.13,14,441.516928
-0.51,2,441.520825
-0.09,10,441.540253
-0.09,10,441.559732
-0.07,8,441.574836
-0.17,18,441.609275
-0.13,14,441.63578
-0.01,2,441.640218
-0.11,12,441.663459
-0.13,14,441.691054
-0.17,18,441.724802
-0.13,14,441.751041
-0.11,12,441.774786
-0.51,2,441.779499
-0.1,11,441.802497
-0.14,15,441.830503
-0.13,14,441.856365
-0.13,14,441.887501
-0.11,12,441.912653
-0.11,12,441.939335
-0.53,4,441.946841
-0.26,27,442.003107
-0.07,8,442.022249
-0.06,7,442.036513
-0.11,12,442.063605
-0.14,15,442.108457
-0.05,6,442.127718
-0.04,5,442.143774
-0.51,2,442.148403
-0.08,9,442.167177
-0.53,4,442.17505
-0.16,17,442.209049
-0.13,14,442.237141
-0.17,18,442.274888
-0.16,17,442.31087
-0.09,10,442.339539
-0.08,9,442.3615
-0.53,4,442.369776
-0.05,6,442.384337
-0.54,5,442.395934
-0.13,14,442.429461
-0.5,1,442.431689
-0.16,17,442.469249
-0.04,5,442.480925
-0.09,10,442.504309
-0.11,12,442.529726
-0.14,15,442.559668
-0.16,17,442.594478
-0.08,9,442.613406
-0.16,17,442.649611
-0.13,14,442.680443
-0.1,11,442.706196
-0.53,4,442.713784
-0.05,6,442.726757
-0.09,10,442.746659
-0.08,9,442.764946
-0.05,6,442.776713
-0.11,12,442.800128
-0.13,14,442.828794
-0.17,18,442.864343
-0.06,7,442.877727
-0.13,14,442.904472
-0.53,4,442.912376
-0.19,20,442.952135
-0.07,8,442.96949
-0.11,12,442.993214
-0.17,18,443.028777
-0.19,20,443.068059
-0.51,2,443.072125
-0.15,16,443.103106
-0.08,9,443.119965
-0.07,8,443.135035
-0.11,12,443.158297
-0.17,18,443.192836
-0.1,11,443.213956
-0.5,1,443.215936
-0.12,13,443.241088
-0.12,13,443.265322
-0.03,4,443.273201
-0.11,12,443.296044
-0.11,12,443.319281
-0.15,16,443.350246
-0.05,6,443.362148
-0.1,11,443.383186
-0.2,21,443.425702
-0.06,7,443.440631
-0.13,14,443.469222
-0.1,11,443.490523
-0.16,17,443.527383
-0.07,8,443.543826
-0.11,12,443.566494
-0.08,9,443.587471
-0.08,9,443.615973
-0.12,13,443.646795
-0.05,6,443.659624
-0.08,9,443.680531
-0.19,20,443.724138
-0.2,21,443.800308
-0.52,3,443.808588
-0.14,15,443.843127
-0.12,13,443.872782
-0.07,8,443.889769
-0.1,11,443.912452
-0.11,12,443.937745
-0.09,10,443.958256
-0.09,10,443.978615
-0.12,13,444.007271
-0.11,12,444.035702
-0.5,1,444.038432
-0.09,10,444.059916
-0.1,11,444.082996
-0.16,17,444.12209
-0.17,18,444.157204
-0.16,17,444.1912
-0.14,15,444.221241
-0.1,11,444.243178
-0.09,10,444.263361
-0.07,8,444.279689
-0.16,17,444.314181
-0.07,8,444.330333
-0.06,7,444.344614
-0.18,19,444.382602
-0.11,12,444.406967
-0.2,21,444.448774
-0.09,10,444.471108
-0.51,2,444.475582
-0.13,14,444.504825
-0.15,16,444.537154
-0.07,8,444.552553
-0.06,7,444.56784
-0.15,16,444.601627
-0.11,12,444.628691
-0.09,10,444.649302
-0.53,4,444.658544
-0.17,18,444.700006
-0.1,11,444.725128
-0.06,7,444.741499
-0.1,11,444.764849
-0.1,11,445.273127
-0.09,10,445.293044
-0.16,17,445.325508
-0.1,11,445.347156
-0.51,2,445.351079
-0.11,12,445.374647
-0.18,19,445.412419
-0.13,14,445.439839
-0.1,11,445.461495
-0.18,19,445.499033
-0.12,13,445.527552
-0.18,19,445.565995
-0.08,9,445.583473
-0.52,3,445.589977
-0.14,15,445.623399
-0.07,8,445.639075
-0.11,12,445.662566
-0.55,6,445.674573
-0.12,13,445.700401
-0.08,9,445.718178
-0.07,8,445.732927
-0.11,12,445.756178
-0.12,13,445.780463
-0.14,15,445.809802
-0.5,1,445.81176
-0.16,17,445.844476
-0.2,21,445.884575
-0.13,14,445.913185
-0.12,13,445.940933
-0.08,9,445.959171
-0.05,6,445.971711
-0.18,19,446.009965
-0.15,16,446.042239
-0.1,11,446.06339
-0.14,15,446.093103
-0.14,15,446.122685
-0.04,5,446.132729
-0.06,7,446.147009
-0.14,15,446.179642
-0.18,19,446.221438
-0.12,13,446.248485
-0.12,13,446.274995
-0.11,12,446.298249
-0.5,1,446.300087
-0.15,16,446.331056
-0.08,9,446.347948
-0.08,9,446.366433
-0.19,20,446.405411
-0.09,10,446.424853
-0.15,16,446.455762
-0.07,8,446.471601
-0.21,22,446.51359
-0.18,19,446.55104
-0.04,5,446.56206
-0.12,13,446.587503
-0.17,18,446.622006
-0.07,8,446.638569
-0.53,4,446.647185
-0.16,17,446.681406
-0.15,16,446.71259
-0.11,12,446.736107
-0.13,14,446.763538
-0.14,15,446.792772
-0.07,8,446.808075
-0.17,18,446.843638
-0.13,14,446.871623
-0.04,5,446.881361
-0.1,11,446.904133
-0.12,13,446.93182
-0.22,23,446.977732
-0.14,15,447.00842
-0.12,13,447.034171
-0.14,15,447.064276
-0.11,12,447.088733
-0.53,4,447.098903
-0.14,15,447.131119
-0.08,9,447.148427
-0.16,17,447.181395
-0.14,15,447.210181
-0.07,8,447.224922
-0.11,12,447.24844
-0.24,25,447.297349
-0.08,9,447.31407
-0.02,3,447.32024
-0.04,5,447.329815
-0.09,10,447.348852
-0.04,5,447.358567
-0.09,10,447.377851
-0.16,17,447.409957
-0.07,8,447.42535
-0.07,8,447.44058
-0.09,10,447.459625
-0.09,10,447.479224
-0.13,14,447.506572
-0.19,20,447.546431
-0.15,16,447.577174
-0.53,4,447.586011
-0.22,23,447.632006
-0.06,7,447.646801
-0.34,35,447.720204
-0.08,9,447.737997
-0.04,5,447.748327
-0.06,7,447.762053
-0.22,23,447.808241
-0.13,14,447.836346
-0.13,14,447.8647
-0.14,15,447.893955
-0.24,25,447.947639
-0.13,14,447.975984
-0.07,8,447.992992
-0.09,10,448.016046
-0.5,1,448.018275
-0.13,14,448.04879
-0.14,15,448.084306
-0.04,5,448.097618
-0.1,11,448.123566
-0.07,8,448.140726
-0.05,6,448.154212
-0.08,9,448.172896
-0.09,10,448.19358
-0.11,12,448.219747
-0.08,9,448.239488
-0.13,14,448.271284
-0.08,9,448.289935
-0.53,4,448.298799
-0.5,1,448.300876
-0.11,12,448.325275
-0.12,13,448.352308
-0.05,6,448.364754
-0.04,5,448.374402
-0.08,9,448.392398
-0.11,12,448.416402
-0.11,12,448.440043
-0.19,20,448.480519
-0.06,7,448.494861
-0.12,13,448.520648
-0.12,13,448.547979
-0.07,8,448.564589
-0.05,6,448.576533
-0.13,14,448.604328
-0.15,16,448.637668
-0.08,9,448.656507
-0.14,15,448.686043
-0.18,19,448.72342
-0.06,7,448.737795
-0.09,10,448.758679
-0.14,15,448.786845
-0.06,7,448.800654
-0.14,15,448.829464
-0.16,17,448.862826
-0.17,18,448.896652
-0.07,8,448.91212
-0.11,12,448.935403
-0.05,6,448.946745
-0.09,10,448.966192
-0.5,1,448.968175
-0.16,17,449.000304
-0.09,10,449.019373
-0.2,21,449.061903
-0.22,23,449.110815
-0.17,18,449.148612
-0.09,10,449.17055
-0.08,9,449.189468
-0.5,1,449.191872
-0.21,22,449.238585
-0.13,14,449.267473
-0.11,12,449.293691
-0.13,14,449.323864
-0.07,8,449.33971
-0.56,7,449.353196
-0.08,9,449.371114
-0.15,16,450.099832
-0.1,11,450.123229
-0.14,15,450.156192
-0.08,9,450.174975
-0.11,12,450.199578
-0.03,4,450.208203
-0.12,13,450.23424
-0.15,16,450.267186
-0.11,12,450.292844
-0.11,12,450.316935
-0.09,10,450.337935
-0.52,3,450.344614
-0.06,7,450.358826
-0.14,15,450.389364
-0.15,16,450.42191
-0.14,15,450.452773
-0.15,16,450.48483
-0.1,11,450.50652
-0.1,11,450.528958
-0.15,16,450.560022
-0.1,11,450.581646
-0.15,16,450.615226
-0.11,12,450.640695
-0.05,6,450.654639
-0.07,8,450.673272
-0.14,15,450.707795
-0.08,9,450.727326
-0.08,9,450.748222
-0.14,15,450.785598
-0.06,7,450.800504
-0.14,15,450.835874
-0.21,22,450.881534
-0.07,8,450.897468
-0.06,7,450.910673
-0.14,15,450.942596
-0.1,11,450.965438
-0.04,5,450.97618
-0.08,9,450.995903
-0.08,9,451.013781
-0.09,10,451.033986
-0.21,22,451.078731
-0.11,12,451.102868
-0.08,9,451.121406
-0.16,17,451.156476
-0.09,10,451.176392
-0.17,18,451.2131
-0.16,17,451.24826
-0.07,8,451.264508
-0.21,22,451.309063
-0.13,14,451.336659
-0.08,9,451.354342
-0.09,10,451.37444
-0.16,17,451.409721
-0.54,5,451.419856
-0.53,4,451.428068
-0.15,16,451.460617
-0.1,11,451.482454
-0.14,15,451.513307
-0.14,15,451.54255
-0.12,13,451.569261
-0.16,17,451.603374
-0.12,13,451.630442
-0.11,12,451.653584
-0.12,13,451.679817
-0.1,11,451.70279
-0.13,14,451.731511
-0.07,8,451.747602
-0.08,9,451.765152
-0.04,5,451.775499
-0.07,8,451.79247
-0.13,14,451.82471
-0.15,16,451.86077
-0.12,13,451.891871
-0.09,10,451.913551
-0.15,16,451.948653
-0.11,12,451.973686
-0.1,11,451.998369
-0.14,15,452.033402
-0.06,7,452.048495
-0.12,13,452.074301
-0.08,9,452.092173
-0.13,14,452.119211
-0.13,14,452.147128
-0.09,10,452.166518
-0.07,8,452.18174
-0.53,4,452.189379
-0.09,10,452.208158
-0.09,10,452.227131
-0.05,6,452.23874
-0.11,12,452.262119
-0.51,2,452.265893
-0.08,9,452.283033
-0.12,13,452.308174
-0.16,17,452.342442
-0.07,8,452.359136
-0.5,1,452.361178
-0.13,14,452.388631
-0.13,14,452.417095
-0.51,2,452.421737
-0.21,22,452.46537
-0.12,13,452.492543
-0.11,12,452.517436
-0.11,12,452.540789
-0.52,3,452.546543
-0.12,13,452.572027
-0.15,16,452.602496
-0.16,17,452.633991
-0.09,10,452.653766
-0.11,12,452.678511
-0.14,15,452.708654
-0.19,20,452.74792
-0.16,17,452.782174
-0.11,12,452.806759
-0.11,12,452.830453
-0.16,17,452.870835
-0.11,12,452.89571
-0.03,4,452.904999
-0.19,20,452.949729
-0.13,14,452.979101
-0.09,10,453.000549
-0.05,6,453.013562
-0.26,27,453.070152
-0.52,3,453.076539
-0.15,16,453.110362
-0.08,9,453.129886
-0.05,6,453.143239
-0.12,13,453.171284
-0.07,8,453.188615
-0.07,8,453.206195
-0.1,11,453.228888
-0.09,10,453.248475
-0.1,11,453.270295
-0.09,10,453.289502
-0.15,16,453.321782
-0.14,15,453.351296
-0.09,10,453.372325
-0.18,19,453.410492
-0.07,8,453.426813
-0.12,13,453.453359
-0.08,9,453.471609
-0.14,15,453.500937
-0.12,13,453.527677
-0.5,1,453.529641
-0.13,14,453.558925
-0.09,10,453.578515
-0.18,19,453.616472
-0.08,9,453.634751
-0.16,17,453.669395
-0.1,11,453.692204
-0.17,18,453.728753
-0.13,14,453.756459
-0.11,12,453.779791
-0.09,10,453.79978
-0.14,15,453.829361
-0.54,5,453.839067
-0.11,12,453.862173
-0.12,13,453.890249
-0.16,17,453.924906
-0.51,2,453.928432
-0.09,10,453.949564
-0.08,9,453.96806
-0.07,8,453.983868
-0.11,12,454.007586
-0.15,16,454.03869
-0.07,8,454.054871
-0.11,12,454.084978
-0.07,8,454.100985
-0.07,8,454.116924
-0.17,18,454.201293
-0.13,14,454.244032
-0.05,6,454.265335
-0.05,6,454.290154
-0.13,14,454.331629
-0.12,13,454.358819
-0.13,14,454.389228
-0.12,13,454.91066
-0.16,17,454.950343
-0.18,19,454.99217
-0.09,10,455.012468
-0.17,18,455.046875
-0.16,17,455.078396
-0.09,10,455.097384
-0.52,3,455.103127
-0.05,6,455.114595
-0.12,13,455.13935
-0.12,13,455.16468
-0.09,10,455.187846
-0.08,9,455.209782
-0.15,16,455.242244
-0.1,11,455.263688
-0.13,14,455.293849
-0.11,12,455.317299
-0.12,13,455.342808
-0.22,23,455.3922
-0.5,1,455.3944
-0.08,9,455.412887
-0.53,4,455.421439
-0.19,20,455.470174
-0.11,12,455.495425
-0.11,12,455.520962
-0.13,14,455.54784
-0.12,13,455.573423
-0.13,14,455.59987
-0.05,6,455.611214
-0.12,13,455.635905
-0.16,17,455.674096
-0.11,12,455.697124
-0.06,7,455.712262
-0.08,9,455.730943
-0.13,14,455.759594
-0.13,14,455.78764
-0.5,1,455.789667
-0.15,16,455.821008
-0.1,11,455.845906
-0.09,10,455.865796
-0.06,7,455.879313
-0.08,9,455.896805
-0.11,12,455.920086
-0.07,8,455.935453
-0.07,8,455.952773
-0.07,8,455.969524
-0.1,11,455.990775
-0.2,21,456.032839
-0.16,17,456.06789
-0.06,7,456.081449
-0.53,4,456.089589
-0.13,14,456.117409
-0.12,13,456.143723
-0.14,15,456.172922
-0.02,3,456.179033
-0.14,15,456.207966
-0.09,10,456.227762
-0.08,9,456.244656
-0.51,2,456.248295
-0.07,8,456.263449
-0.09,10,456.282746
-0.09,10,456.301753
-0.19,20,456.339679
-0.53,4,456.347133
-0.26,27,456.399645
-0.13,14,456.425893
-0.09,10,456.445095
-0.1,11,456.466342
-0.13,14,456.492757
-0.06,7,456.506292
-0.12,13,456.532151
-0.12,13,456.556234
-0.18,19,456.591789
-0.14,15,456.620273
-0.53,4,456.627713
-0.11,12,456.651611
-0.1,11,456.673702
-0.07,8,456.688852
-0.03,4,456.696302
-0.19,20,456.736351
-0.14,15,456.765425
-0.1,11,456.787612
-0.14,15,456.818826
-0.12,13,456.845006
-0.14,15,456.875717
