#{"t_start": 1758581180.982258, "env_id": "None"}
r,l,t
-0.07,8,436.490126
-0.06,7,436.50383
-0.19,20,436.541763
-0.22,23,436.586541
-0.5,1,436.588605
-0.09,10,436.607439
-0.11,12,436.630741
-0.09,10,436.650664
-0.5,1,436.652799
-0.03,4,436.662197
-0.12,13,436.693473
-0.12,13,436.724688
-0.18,19,436.76628
-0.05,6,436.778705
-0.09,10,436.799631
-0.5,1,436.801634
-0.18,19,436.840617
-0.06,7,436.855494
-0.19,20,436.893973
-0.07,8,436.911237
-0.12,13,436.939224
-0.09,10,436.958673
-0.27,28,437.013217
-0.14,15,437.042449
-0.15,16,437.075551
-0.51,2,437.079528
-0.13,14,437.108693
-0.06,7,437.122758
-0.07,8,437.138448
-0.12,13,437.166578
-0.07,8,437.183789
-0.1,11,437.205139
-0.11,12,437.227628
-0.07,8,437.245842
-0.08,9,437.263952
-0.53,4,437.272098
-0.11,12,437.295657
-0.06,7,437.309198
-0.07,8,437.325152
-0.15,16,437.356075
-0.1,11,437.378448
-0.11,12,437.405485
-0.06,7,437.419332
-0.07,8,437.434934
-0.17,18,437.470047
-0.11,12,437.493409
-0.08,9,437.516295
-0.1,11,437.539495
-0.09,10,437.559681
-0.11,12,437.5841
-0.12,13,437.61227
-0.16,17,437.647311
-0.11,12,437.67442
-0.14,15,437.795785
-0.5,1,437.79775
-0.57,8,437.813132
-0.56,7,437.826798
-0.1,11,437.8497
-0.08,9,437.868096
-0.11,12,437.891905
-0.1,11,437.916142
-0.08,9,437.93644
-0.09,10,437.956736
-0.15,16,437.987232
-0.14,15,438.016509
-0.14,15,438.044129
-0.17,18,438.082748
-0.21,22,438.130077
-0.53,4,438.139616
-0.07,8,438.155145
-0.12,13,438.184138
-0.15,16,438.217988
-0.08,9,438.236313
-0.09,10,438.255499
-0.14,15,438.293788
-0.14,15,438.325877
-0.12,13,438.35148
-0.54,5,438.361219
-0.14,15,438.39146
-0.11,12,438.415215
-0.14,15,438.443924
-0.17,18,438.479051
-0.1,11,438.505388
-0.12,13,438.52993
-0.11,12,438.554801
-0.04,5,438.564997
-0.12,13,438.59482
-0.16,17,438.635569
-0.04,5,438.646068
-0.17,18,438.686463
-0.53,4,438.695391
-0.17,18,438.73536
-0.08,9,438.757828
-0.16,17,438.79545
-0.14,15,438.828002
-0.16,17,438.862284
-0.13,14,438.889978
-0.06,7,438.904217
-0.15,16,438.937697
-0.5,1,438.939769
-0.14,15,438.968681
-0.2,21,439.00895
-0.11,12,439.033
-0.09,10,439.051908
-0.31,32,439.113351
-0.15,16,439.146086
-0.08,9,439.165074
-0.07,8,439.181789
-0.1,11,439.20607
-0.11,12,439.230132
-0.06,7,439.249659
-0.16,17,439.29347
-0.12,13,439.323174
-0.08,9,439.348165
-0.23,24,439.424239
-0.06,7,439.443684
-0.14,15,439.481921
-0.1,11,439.507806
-0.19,20,439.549356
-0.08,9,439.569885
-0.14,15,439.601095
-0.53,4,439.609069
-0.23,24,439.656698
-0.1,11,439.679534
-0.2,21,439.720944
-0.11,12,439.744339
-0.19,20,439.786647
-0.04,5,439.796536
-0.13,14,439.825694
-0.1,11,439.852282
-0.09,10,439.873868
-0.17,18,439.911163
-0.12,13,439.938299
-0.52,3,439.944761
-0.07,8,440.490762
-0.09,10,440.511875
-0.17,18,440.548119
-0.08,9,440.566111
-0.14,15,440.595829
-0.16,17,440.629717
-0.08,9,440.647223
-0.52,3,440.653264
-0.11,12,440.67756
-0.1,11,440.700382
-0.12,13,440.726364
-0.11,12,440.751144
-0.17,18,440.788387
-0.09,10,440.808818
-0.09,10,440.829555
-0.17,18,440.86737
-0.12,13,440.893599
-0.53,4,440.901369
-0.08,9,440.920573
-0.04,5,440.930135
-0.21,22,440.974774
-0.18,19,441.01265
-0.12,13,441.039268
-0.09,10,441.059591
-0.09,10,441.080389
-0.09,10,441.100739
-0.06,7,441.115299
-0.14,15,441.146154
-0.18,19,441.185263
-0.22,23,441.23349
-0.21,22,441.2776
-0.52,3,441.284409
-0.17,18,441.32104
-0.21,22,441.370522
-0.19,20,441.408518
-0.13,14,441.437958
-0.17,18,441.472895
-0.08,9,441.491071
-0.07,8,441.506224
-0.07,8,441.521861
-0.1,11,441.543439
-0.06,7,441.557154
-0.03,4,441.564777
-0.18,19,441.600866
-0.09,10,441.619515
-0.08,9,441.637486
-0.5,1,441.639441
-0.08,9,441.656673
-0.07,8,441.672994
-0.25,26,441.722113
-0.12,13,441.746495
-0.09,10,441.765916
-0.13,14,441.795772
-0.12,13,441.819969
-0.1,11,441.840701
-0.17,18,441.878251
-0.55,6,441.891196
-0.09,10,441.912798
-0.16,17,441.948555
-0.11,12,441.972614
-0.12,13,442.001605
-0.13,14,442.031977
-0.19,20,442.079938
-0.12,13,442.123455
-0.1,11,442.15247
-0.11,12,442.17603
-0.06,7,442.190793
-0.53,4,442.198789
-0.15,16,442.230473
-0.13,14,442.260066
-0.12,13,442.286303
-0.08,9,442.306379
-0.11,12,442.342784
-0.13,14,442.37263
-0.07,8,442.391462
-0.15,16,442.429412
-0.55,6,442.442403
-0.22,23,442.495169
-0.1,11,442.519069
-0.13,14,442.546914
-0.15,16,442.579428
-0.11,12,442.605069
-0.09,10,442.625427
-0.5,1,442.627594
-0.08,9,442.647565
-0.13,14,442.678263
-0.55,6,442.69274
-0.14,15,442.72413
-0.15,16,442.756222
-0.1,11,442.777717
-0.15,16,442.809953
-0.07,8,442.825996
-0.14,15,442.855903
-0.16,17,442.888519
-0.12,13,442.914536
-0.03,4,442.92188
-0.15,16,442.953791
-0.14,15,442.984234
-0.08,9,443.001959
-0.08,9,443.020118
-0.04,5,443.02981
-0.15,16,443.06139
-0.5,1,443.06351
-0.09,10,443.08266
-0.09,10,443.102076
-0.05,6,443.113368
-0.53,4,443.121166
-0.53,4,443.128385
-0.21,22,443.170899
-0.5,1,443.172977
-0.09,10,443.19238
-0.14,15,443.220737
-0.18,19,443.256769
-0.09,10,443.276095
-0.06,7,443.289118
-0.1,11,443.310489
-0.13,14,443.338391
-0.14,15,443.367499
-0.08,9,443.384656
-0.06,7,443.397914
-0.06,7,443.412158
-0.21,22,443.458685
-0.18,19,443.495557
-0.1,11,443.519977
-0.26,27,443.57355
-0.13,14,443.616694
-0.23,24,443.671131
-0.1,11,443.695952
-0.13,14,443.72566
-0.13,14,443.756263
-0.1,11,443.812154
-0.1,11,443.838586
-0.1,11,443.862928
-0.24,25,443.9153
-0.12,13,443.94305
-0.09,10,443.963348
-0.12,13,443.99152
-0.01,2,443.995406
-0.24,25,444.053146
-0.09,10,444.074028
-0.08,9,444.09447
-0.12,13,444.122798
-0.09,10,444.142602
-0.19,20,444.182408
-0.08,9,444.20081
-0.14,15,444.230284
-0.1,11,444.252832
-0.11,12,444.277106
-0.13,14,444.305842
-0.14,15,444.335961
-0.12,13,444.362234
-0.1,11,444.384327
-0.13,14,444.412491
-0.07,8,444.428129
-0.12,13,444.454697
-0.06,7,444.471096
-0.06,7,444.485865
-0.11,12,444.50991
-0.53,4,444.518403
-0.13,14,444.545726
-0.14,15,444.578203
-0.07,8,444.595034
-0.06,7,444.6092
-0.14,15,444.642356
-0.08,9,444.662767
-0.07,8,444.681387
-0.16,17,444.720643
-0.14,15,444.753458
-0.53,4,444.762907
-0.06,7,445.261966
-0.52,3,445.268615
-0.12,13,445.294121
-0.14,15,445.322921
-0.18,19,445.359821
-0.14,15,445.389877
-0.51,2,445.393808
-0.07,8,445.409714
-0.1,11,445.431146
-0.53,4,445.439426
-0.08,9,445.457045
-0.15,16,445.488327
-0.13,14,445.518425
-0.15,16,445.551353
-0.13,14,445.578919
-0.52,3,445.585519
-0.17,18,445.624517
-0.12,13,445.649641
-0.5,1,445.651996
-0.15,16,445.684401
-0.09,10,445.703461
-0.18,19,445.739644
-0.09,10,445.75912
-0.07,8,445.773728
-0.16,17,445.807201
-0.08,9,445.824211
-0.09,10,445.843327
-0.13,14,445.870559
-0.56,7,445.884395
-0.12,13,445.91122
-0.07,8,445.927163
-0.08,9,445.946114
-0.06,7,445.9609
-0.14,15,445.990743
-0.2,21,446.033446
-0.11,12,446.05686
-0.15,16,446.088542
-0.07,8,446.103939
-0.09,10,446.124114
-0.13,14,446.152689
-0.1,11,446.177665
-0.2,21,446.223687
-0.08,9,446.241982
-0.04,5,446.252309
-0.16,17,446.285925
-0.04,5,446.29553
-0.08,9,446.312964
-0.1,11,446.334555
-0.11,12,446.357275
-0.2,21,446.398836
-0.09,10,446.418179
-0.08,9,446.434731
-0.11,12,446.458987
-0.05,6,446.470959
-0.08,9,446.488456
-0.13,14,446.514655
-0.51,2,446.519101
-0.14,15,446.549258
-0.1,11,446.571281
-0.11,12,446.593712
-0.14,15,446.622874
-0.09,10,446.644687
-0.09,10,446.665493
-0.15,16,446.695851
-0.11,12,446.719433
-0.12,13,446.745602
-0.13,14,446.77218
-0.13,14,446.799509
-0.13,14,446.826931
-0.09,10,446.847059
-0.09,10,446.867068
-0.1,11,446.889133
-0.09,10,446.91027
-0.1,11,446.933355
-0.1,11,446.955595
-0.08,9,446.973198
-0.13,14,447.001384
-0.1,11,447.023879
-0.08,9,447.041443
-0.1,11,447.063976
-0.09,10,447.084209
-0.1,11,447.109239
-0.11,12,447.134374
-0.12,13,447.159934
-0.18,19,447.195513
-0.07,8,447.210736
-0.19,20,447.25039
-0.1,11,447.271291
-0.02,3,447.27709
-0.13,14,447.303945
-0.1,11,447.325263
-0.13,14,447.35206
-0.1,11,447.373299
-0.05,6,447.384601
-0.1,11,447.405403
-0.08,9,447.422675
-0.18,19,447.458594
-0.15,16,447.490167
-0.56,7,447.503739
-0.13,14,447.532371
-0.5,1,447.534367
-0.09,10,447.553524
-0.15,16,447.586005
-0.1,11,447.608293
-0.12,13,447.633963
-0.17,18,447.671136
-0.16,17,447.707901
-0.11,12,447.731137
-0.25,26,447.783665
-0.06,7,447.797408
-0.14,15,447.827812
-0.09,10,447.847912
-0.14,15,447.877567
-0.05,6,447.88944
-0.15,16,447.923363
-0.51,2,447.927629
-0.11,12,447.954147
-0.07,8,447.969403
-0.16,17,448.006246
-0.14,15,448.039621
-0.14,15,448.074002
-0.08,9,448.098147
-0.1,11,448.12291
-0.1,11,448.147442
-0.11,12,448.17231
-0.08,9,448.191163
-0.17,18,448.229706
-0.16,17,448.268438
-0.13,14,448.298399
-0.13,14,448.327848
-0.57,8,448.343472
-0.13,14,448.372149
-0.52,3,448.377735
-0.12,13,448.403238
-0.14,15,448.433549
-0.53,4,448.442172
-0.09,10,448.46134
-0.11,12,448.48627
-0.03,4,448.494102
-0.1,11,448.51611
-0.1,11,448.539571
-0.21,22,448.583815
-0.08,9,448.601937
-0.16,17,448.637944
-0.07,8,448.653816
-0.17,18,448.68924
-0.1,11,448.710472
-0.11,12,448.735278
-0.17,18,448.770752
-0.02,3,448.77623
-0.09,10,448.796091
-0.17,18,448.830367
-0.09,10,448.850111
-0.18,19,448.886124
-0.08,9,448.903466
-0.14,15,448.933018
-0.1,11,448.953893
-0.24,25,449.001696
-0.1,11,449.022993
-0.09,10,449.042987
-0.16,17,449.078221
-0.14,15,449.110364
-0.06,7,449.124574
-0.26,27,449.182855
-0.08,9,449.201963
-0.12,13,449.229571
-0.51,2,449.234142
-0.1,11,449.256885
-0.09,10,449.278662
-0.07,8,449.295672
-0.17,18,449.333135
-0.17,18,449.36829
-0.14,15,450.095376
-0.06,7,450.110157
-0.11,12,450.135437
-0.1,11,450.159844
-0.53,4,450.168245
-0.05,6,450.18046
-0.07,8,450.196771
-0.5,1,450.198987
-0.15,16,450.23194
-0.08,9,450.250756
-0.06,7,450.264904
-0.06,7,450.279769
-0.1,11,450.301674
-0.07,8,450.318547
-0.12,13,450.346215
-0.07,8,450.362208
-0.13,14,450.391269
-0.18,19,450.429032
-0.53,4,450.437923
-0.14,15,450.469042
-0.13,14,450.496084
-0.56,7,450.5098
-0.53,4,450.518027
-0.09,10,450.537663
-0.16,17,450.570618
-0.1,11,450.594277
-0.07,8,450.610704
-0.52,3,450.617406
-0.09,10,450.638063
-0.53,4,450.647049
-0.5,1,450.650096
-0.51,2,450.655071
-0.09,10,450.67848
-0.07,8,450.697303
-0.15,16,450.732691
-0.16,17,450.773916
-0.09,10,450.796114
-0.1,11,450.822445
-0.07,8,450.839668
-0.11,12,450.863302
-0.06,7,450.878798
-0.13,14,450.906158
-0.05,6,450.918576
-0.13,14,450.948493
-0.51,2,450.952806
-0.07,8,450.969267
-0.18,19,451.009253
-0.12,13,451.035648
-0.17,18,451.072103
-0.12,13,451.098372
-0.1,11,451.121001
-0.11,12,451.146102
-0.12,13,451.171867
-0.12,13,451.19899
-0.08,9,451.217388
-0.08,9,451.235934
-0.11,12,451.25996
-0.18,19,451.297721
-0.1,11,451.320636
-0.16,17,451.353609
-0.08,9,451.371957
-0.05,6,451.384814
-0.14,15,451.415411
-0.17,18,451.451467
-0.14,15,451.482199
-0.08,9,451.499948
-0.18,19,451.53805
-0.16,17,451.572249
-0.06,7,451.587233
-0.07,8,451.603326
-0.54,5,451.613419
-0.08,9,451.631721
-0.11,12,451.654664
-0.07,8,451.671462
-0.07,8,451.687902
-0.06,7,451.70278
-0.13,14,451.730851
-0.14,15,451.760623
-0.16,17,451.796427
-0.17,18,451.837218
-0.09,10,451.861128
-0.03,4,451.872121
-0.18,19,451.913098
-0.12,13,451.941784
-0.07,8,451.958313
-0.1,11,451.981906
-0.07,8,452.001311
-0.14,15,452.034943
-0.09,10,452.056059
-0.07,8,452.071592
-0.06,7,452.085688
-0.19,20,452.124437
-0.09,10,452.144642
-0.55,6,452.155869
-0.08,9,452.173085
-0.09,10,452.192387
-0.16,17,452.224672
-0.07,8,452.240295
-0.18,19,452.276536
-0.07,8,452.292022
-0.08,9,452.309196
-0.53,4,452.317232
-0.06,7,452.331641
-0.12,13,452.358626
-0.21,22,452.401889
-0.23,24,452.451243
-0.08,9,452.469142
-0.09,10,452.490063
-0.02,3,452.495862
-0.1,11,452.519137
-0.23,24,452.565218
-0.1,11,452.586659
-0.14,15,452.614408
-0.12,13,452.638911
-0.12,13,452.665543
-0.04,5,452.675882
-0.52,3,452.6819
-0.18,19,452.720132
-0.07,8,452.736076
-0.09,10,452.755977
-0.25,26,452.807778
-0.07,8,452.823414
-0.13,14,452.857132
-0.11,12,452.883822
-0.15,16,452.918985
-0.04,5,452.930195
-0.21,22,452.977051
-0.09,10,452.99863
-0.13,14,453.027609
-0.03,4,453.036333
-0.07,8,453.053428
-0.15,16,453.087003
-0.51,2,453.09092
-0.16,17,453.127452
-0.08,9,453.147382
-0.18,19,453.189239
-0.21,22,453.23458
-0.11,12,453.257667
-0.05,6,453.269639
-0.11,12,453.292929
-0.21,22,453.336854
-0.1,11,453.359417
-0.1,11,453.382127
-0.08,9,453.400243
-0.22,23,453.445991
-0.08,9,453.464699
-0.15,16,453.496407
-0.17,18,453.533983
-0.1,11,453.556499
-0.19,20,453.595511
-0.07,8,453.611923
-0.1,11,453.634869
-0.51,2,453.638564
-0.05,6,453.6508
-0.12,13,453.676724
-0.05,6,453.689763
-0.1,11,453.711499
-0.08,9,453.730034
-0.1,11,453.751932
-0.12,13,453.777125
-0.05,6,453.789232
-0.07,8,453.805077
-0.12,13,453.829976
-0.21,22,453.874344
-0.13,14,453.904076
-0.15,16,453.936718
-0.08,9,453.955384
-0.12,13,453.981293
-0.16,17,454.014494
-0.16,17,454.047357
-0.1,11,454.07606
-0.14,15,454.106603
-0.04,5,454.116441
-0.06,7,454.135486
-0.08,9,454.19675
-0.17,18,454.255655
-0.14,15,454.308588
-0.09,10,454.333849
-0.09,10,454.354353
-0.54,5,454.364725
-0.07,8,454.382066
-0.07,8,454.399655
-0.06,7,454.908055
-0.18,19,454.951887
-0.07,8,454.969109
-0.15,16,455.004111
-0.12,13,455.028832
-0.08,9,455.045949
-0.12,13,455.070079
-0.15,16,455.100421
-0.16,17,455.132605
-0.17,18,455.169393
-0.07,8,455.187672
-0.12,13,455.217905
-0.1,11,455.23994
-0.19,20,455.279092
-0.11,12,455.305075
-0.09,10,455.324465
-0.21,22,455.368188
-0.09,10,455.392102
-0.09,10,455.412565
-0.09,10,455.440338
-0.13,14,455.469601
-0.07,8,455.486462
-0.03,4,455.494925
-0.06,7,455.510487
-0.08,9,455.528366
-0.05,6,455.539334
-0.13,14,455.566705
-0.18,19,455.602719
-0.09,10,455.621509
-0.06,7,455.63544
-0.1,11,455.66016
-0.12,13,455.68662
-0.12,13,455.714527
-0.13,14,455.742984
-0.1,11,455.765696
-0.23,24,455.812035
-0.09,10,455.833985
-0.14,15,455.865273
-0.11,12,455.888195
-0.1,11,455.909675
-0.5,1,455.911895
-0.14,15,455.939825
-0.53,4,455.950588
-0.03,4,455.959259
-0.56,7,455.972682
-0.13,14,455.999812
-0.09,10,456.019716
-0.18,19,456.059251
-0.16,17,456.093386
-0.06,7,456.106647
-0.53,4,456.114634
-0.19,20,456.155088
-0.09,10,456.174482
-0.05,6,456.185986
-0.12,13,456.211213
-0.11,12,456.234036
-0.19,20,456.272474
-0.09,10,456.291635
-0.16,17,456.323809
-0.08,9,456.340611
-0.09,10,456.360038
-0.15,16,456.391016
-0.08,9,456.408394
-0.19,20,456.446297
-0.12,13,456.471417
-0.18,19,456.508729
-0.08,9,456.525546
-0.07,8,456.540271
-0.06,7,456.553756
-0.11,12,456.575938
-0.1,11,456.596394
-0.16,17,456.62885
-0.04,5,456.639002
-0.16,17,456.672951
-0.1,11,456.693801
-0.5,1,456.695713
-0.1,11,456.718188
-0.08,9,456.735598
-0.55,6,456.747203
-0.09,10,456.766775
-0.09,10,456.787334
-0.13,14,456.81654
-0.16,17,456.851149
-0.21,22,456.893564
-0.13,14,456.921025
-0.1,11,456.942751
-0.04,5,456.952429
-0.1,11,456.972888
-0.06,7,456.986256
-0.09,10,457.006837
-0.2,21,457.049033
-0.16,17,457.084127
-0.51,2,457.0884
-0.2,21,457.127796
-0.13,14,457.1547
-0.09,10,457.173307
-0.08,9,457.190071
-0.17,18,457.223175
-0.13,14,457.249496
-0.19,20,457.287612
-0.14,15,457.315142
-0.52,3,457.32082
-0.18,19,457.357041
-0.14,15,457.385674
-0.06,7,457.398748
-0.07,8,457.413559
-0.07,8,457.429107
-0.16,17,457.460852
-0.51,2,457.464859
-0.12,13,457.489922
-0.08,9,457.506802
-0.18,19,457.542803
-0.17,18,457.578829
-0.14,15,457.607414
-0.14,15,457.636369
-0.15,16,457.668836
-0.15,16,457.701874
-0.18,19,457.738596
-0.06,7,457.752393
-0.07,8,457.768419
-0.08,9,457.786823
-0.09,10,457.805798
-0.13,14,457.833135
-0.11,12,457.856667
-0.08,9,457.875255
-0.14,15,457.90447
-0.13,14,457.932689
-0.15,16,457.964691
-0.17,18,458.000395
-0.1,11,458.022178
-0.18,19,458.061343
-0.16,17,458.093857
-0.16,17,458.128104
-0.53,4,458.135733
-0.16,17,458.168345
-0.1,11,458.193568
-0.1,11,458.215135
-0.1,11,458.235732
-0.09,10,458.254386
-0.06,7,458.268069
-0.1,11,458.28939
-0.17,18,458.322612
-0.2,21,458.362216
-0.09,10,458.381264
-0.09,10,458.400525
-0.07,8,458.416472
-0.14,15,458.444469
-0.19,20,458.482162
-0.16,17,458.515112
-0.13,14,458.541011
-0.09,10,458.564918
-0.15,16,458.616468
-0.55,6,458.631976
-0.2,21,458.677858
-0.51,2,458.68265
-0.51,2,458.687363
-0.07,8,458.703996
-0.11,12,458.728778
-0.11,12,458.765129
-0.07,8,458.78149
-0.1,11,458.805808
-0.51,2,458.80957
-0.07,8,458.828627
-0.12,13,458.854568
-0.07,8,458.869394
-0.04,5,458.878473
-0.13,14,458.90518
-0.09,10,458.925081
-0.18,19,458.972272
-0.12,13,459.006792
-0.07,8,459.606814
-0.52,3,459.612402
-0.07,8,459.627299
-0.06,7,459.642565
-0.09,10,459.662338
-0.13,14,459.689949
-0.17,18,459.723414
-0.08,9,459.740453
-0.55,6,459.751884
-0.03,4,459.759796
-0.11,12,459.782985
-0.12,13,459.807283
-0.07,8,459.822611
-0.12,13,459.846559
-0.54,5,459.855796
-0.15,16,459.886631
-0.5,1,459.888632
-0.08,9,459.905417
-0.09,10,459.925611
-0.15,16,459.956938
-0.12,13,459.981532
-0.15,16,460.01306
-0.06,7,460.026334
-0.07,8,460.041157
-0.17,18,460.077403
-0.53,4,460.085165
-0.12,13,460.109702
-0.2,21,460.152636
-0.1,11,460.173853
-0.1,11,460.196262
-0.12,13,460.223837
-0.11,12,460.246439
-0.09,10,460.26589
-0.06,7,460.279541
-0.11,12,460.302748
-0.11,12,460.326402
-0.11,12,460.348939
-0.06,7,460.362473
-0.15,16,460.392995
-0.08,9,460.411157
-0.15,16,460.441333
-0.14,15,460.46912
-0.11,12,460.491823
-0.13,14,460.518816
-0.2,21,460.55823
-0.17,18,460.592002
-0.51,2,460.595718
-0.11,12,460.618308
-0.11,12,460.641567
-0.09,10,460.661798
-0.16,17,460.694623
-0.56,7,460.707528
-0.09,10,460.72629
-0.16,17,460.759227
-0.11,12,460.782494
-0.16,17,460.814604
-0.1,11,460.834982
-0.18,19,460.871375
-0.07,8,460.886791
-0.2,21,460.927297
-0.16,17,460.959603
-0.08,9,460.976274
-0.17,18,461.010525
-0.07,8,461.026203
-0.2,21,461.068293
-0.11,12,461.090655
-0.56,7,461.105208
-0.1,11,461.126151
-0.08,9,461.144731
-0.1,11,461.1689
-0.14,15,461.198005
-0.07,8,461.214022
-0.05,6,461.225196
-0.07,8,461.241923
-0.12,13,461.272525
-0.12,13,461.296704
-0.19,20,461.334405
-0.12,13,461.358667
-0.11,12,461.381435
-0.05,6,461.392986
-0.18,19,461.429145
-0.1,11,461.450259
-0.06,7,461.463051
-0.51,2,461.467181
-0.03,4,461.474562
-0.06,7,461.48786
-0.1,11,461.50879
-0.16,17,461.542037
-0.5,1,461.544114
-0.19,20,461.583056
-0.09,10,461.602322
-0.17,18,461.635797
-0.1,11,461.657336
-0.21,22,461.698655
-0.54,5,461.707782
-0.13,14,461.73413
-0.13,14,461.7609
-0.13,14,461.787358
-0.5,1,461.789652
-0.09,10,461.809892
-0.11,12,461.833787
-0.15,16,461.865929
-0.11,12,461.889843
-0.12,13,461.914944
-0.17,18,461.949422
-0.08,9,461.966829
-0.06,7,461.980168
-0.11,12,462.003105
-0.08,9,462.020677
-0.18,19,462.057179
-0.33,34,462.123633
-0.14,15,462.152648
-0.54,5,462.16244
-0.06,7,462.175351
-0.05,6,462.186781
-0.55,6,462.198271
-0.13,14,462.227948
-0.12,13,462.25206
-0.17,18,462.287282
-0.11,12,462.311321
-0.1,11,462.332004
-0.07,8,462.34704
-0.04,5,462.356788
-0.09,10,462.375738
-0.1,11,462.396384
-0.08,9,462.413459
-0.14,15,462.44163
-0.09,10,462.460731
-0.09,10,462.479802
-0.11,12,462.502364
-0.13,14,462.52886
-0.13,14,462.555558
-0.1,11,462.576399
-0.25,26,462.624746
-0.12,13,462.650144
-0.07,8,462.666386
-0.03,4,462.673901
-0.17,18,462.708075
-0.06,7,462.721369
-0.1,11,462.74256
-0.07,8,462.757513
-0.06,7,462.770765
-0.17,18,462.804821
-0.09,10,462.823394
-0.08,9,462.840452
-0.14,15,462.869507
-0.06,7,462.882965
-0.08,9,462.899875
-0.52,3,462.905321
-0.1,11,462.926958
-0.06,7,462.940497
-0.13,14,462.967264
-0.2,21,463.007046
-0.16,17,463.041563
-0.05,6,463.053799
-0.14,15,463.084564
-0.09,10,463.103595
-0.07,8,463.119438
-0.16,17,463.153139
-0.16,17,463.185844
-0.11,12,463.207958
-0.11,12,463.230489
-0.13,14,463.258281
-0.07,8,463.275038
-0.14,15,463.303653
-0.08,9,463.320617
-0.08,9,463.3405
-0.04,5,463.351639
-0.51,2,463.356119
-0.03,4,463.363354
-0.09,10,463.382865
-0.09,10,463.40187
-0.16,17,463.434157
-0.1,11,463.454211
-0.15,16,463.483963
-0.1,11,463.504763
-0.17,18,463.539082
-0.08,9,463.992681
-0.09,10,464.011789
-0.08,9,464.028582
-0.07,8,464.043765
-0.11,12,464.066704
-0.06,7,464.08018
-0.07,8,464.095342
-0.15,16,464.12819
-0.12,13,464.154547
-0.05,6,464.166474
-0.17,18,464.200536
-0.51,2,464.204394
-0.08,9,464.221912
-0.13,14,464.248574
-0.55,6,464.259855
-0.07,8,464.274831
-0.08,9,464.294195
-0.21,22,464.336467
-0.12,13,464.362023
-0.08,9,464.380192
-0.15,16,464.41133
-0.14,15,464.440885
-0.08,9,464.458627
-0.13,14,464.485609
-0.09,10,464.506209
-0.1,11,464.527098
-0.06,7,464.541054
-0.2,21,464.580685
-0.05,6,464.592514
-0.08,9,464.609436
-0.04,5,464.618689
-0.18,19,464.656569
-0.06,7,464.670565
-0.09,10,464.694645
-0.14,15,464.725709
-0.08,9,464.744217
-0.09,10,464.765806
-0.09,10,464.784921
-0.12,13,464.812847
-0.09,10,464.831795
-0.03,4,464.839598
-0.19,20,464.878057
-0.12,13,464.902732
-0.11,12,464.925669
-0.15,16,464.955812
-0.52,3,464.961964
-0.13,14,464.988861
-0.18,19,465.026054
-0.19,20,465.067935
-0.53,4,465.075491
-0.5,1,465.07744
-0.08,9,465.094636
-0.08,9,465.112139
-0.1,11,465.133836
-0.09,10,465.153297
-0.15,16,465.184806
-0.13,14,465.21235
-0.1,11,465.234843
-0.1,11,465.25644
-0.52,3,465.262629
-0.09,10,465.282493
-0.13,14,465.310314
-0.07,8,465.328044
-0.06,7,465.343543
-0.13,14,465.371957
-0.12,13,465.396783
-0.08,9,465.417916
-0.08,9,465.436725
-0.12,13,465.461478
-0.15,16,465.494419
-0.17,18,465.530158
-0.08,9,465.547566
-0.08,9,465.564601
-0.2,21,465.608422
-0.18,19,465.645231
-0.09,10,465.665428
-0.12,13,465.690379
-0.06,7,465.704297
-0.11,12,465.726402
-0.15,16,465.756284
-0.13,14,465.783775
-0.08,9,465.800925
-0.12,13,465.826186
-0.09,10,465.844893
-0.11,12,465.868307
-0.06,7,465.88158
-0.15,16,465.912063
-0.53,4,465.919994
-0.08,9,465.936764
-0.16,17,465.968928
-0.25,26,466.017997
-0.06,7,466.03101
-0.07,8,466.045957
-0.15,16,466.076048
-0.15,16,466.106277
-0.13,14,466.1321
-0.1,11,466.153292
-0.09,10,466.171871
-0.13,14,466.199247
-0.51,2,466.203259
-0.25,26,466.252692
-0.14,15,466.28091
-0.19,20,466.318179
-0.14,15,466.347837
-0.13,14,466.376156
-0.2,21,466.416558
-0.06,7,466.429466
-0.09,10,466.449039
-0.08,9,466.46718
-0.08,9,466.484504
-0.11,12,466.506934
-0.13,14,466.534151
-0.56,7,466.547575
-0.16,17,466.579452
-0.03,4,466.58705
-0.08,9,466.603838
-0.09,10,466.657935
-0.1,11,466.680135
-0.18,19,466.716818
-0.11,12,466.739148
-0.11,12,466.762765
-0.13,14,466.788869
-0.06,7,466.802214
-0.14,15,466.830099
-0.14,15,466.860535
-0.1,11,466.882179
-0.07,8,466.897242
-0.1,11,466.919045
-0.51,2,466.922823
-0.55,6,466.934178
-0.12,13,466.959822
-0.07,8,466.975181
-0.06,7,466.988312
-0.12,13,467.013274
-0.05,6,467.024529
-0.27,28,467.077244
-0.02,3,467.083227
-0.09,10,467.101683
-0.15,16,467.132394
-0.15,16,467.16271
-0.05,6,467.174474
-0.04,5,467.184363
-0.14,15,467.212763
-0.09,10,467.23175
-0.03,4,467.239593
-0.14,15,467.268456
-0.15,16,467.29865
-0.11,12,467.320746
-0.21,22,467.363254
-0.51,2,467.367485
-0.13,14,467.394891
-0.1,11,467.417491
-0.13,14,467.445514
-0.2,21,467.485258
-0.07,8,467.502178
-0.12,13,467.527351
-0.1,11,467.548006
-0.08,9,467.565008
-0.12,13,467.589615
-0.1,11,467.610723
