#{"t_start": 1758581180.98827, "env_id": "None"}
r,l,t
-0.05,6,499.07567
-0.15,16,499.106558
-0.05,6,499.117886
-0.08,9,499.13484
-0.15,16,499.172946
-0.1,11,499.199099
-0.11,12,499.222814
-0.11,12,499.246564
-0.12,13,499.270995
-0.1,11,499.291644
-0.1,11,499.312657
-0.11,12,499.335281
-0.13,14,499.363193
-0.16,17,499.396952
-0.17,18,499.430955
-0.13,14,499.457731
-0.13,14,499.484484
-0.11,12,499.50696
-0.11,12,499.530594
-0.09,10,499.549223
-0.15,16,499.579564
-0.09,10,499.598825
-0.51,2,499.602391
-0.1,11,499.623629
-0.55,6,499.634876
-0.06,7,499.648052
-0.11,12,499.672617
-0.08,9,499.69013
-0.12,13,499.715393
-0.1,11,499.737337
-0.07,8,499.752679
-0.12,13,499.780071
-0.13,14,499.811428
-0.17,18,499.848093
-0.19,20,499.887974
-0.17,18,499.924079
-0.1,11,499.945826
-0.09,10,499.965195
-0.07,8,499.980588
-0.06,7,499.994673
-0.55,6,500.005963
-0.13,14,500.033732
-0.1,11,500.056409
-0.1,11,500.078435
-0.21,22,500.123575
-0.12,13,500.711198
-0.08,9,500.730198
-0.52,3,500.736062
-0.04,5,500.747884
-0.13,14,500.776333
-0.08,9,500.794581
-0.13,14,500.821291
-0.16,17,500.86374
-0.51,2,500.867936
-0.11,12,500.891324
-0.1,11,500.917247
-0.1,11,500.940798
-0.08,9,500.959458
-0.07,8,500.975491
-0.09,10,500.99681
-0.13,14,501.025687
-0.11,12,501.051182
-0.21,22,501.09562
-0.54,5,501.104762
-0.11,12,501.12904
-0.14,15,501.158176
-0.1,11,501.179283
-0.14,15,501.207202
-0.04,5,501.217661
-0.07,8,501.232932
-0.14,15,501.261637
-0.15,16,501.294175
-0.06,7,501.308925
-0.53,4,501.318313
-0.09,10,501.3403
-0.08,9,501.358426
-0.15,16,501.390703
-0.04,5,501.400792
-0.14,15,501.430707
-0.16,17,501.466591
-0.22,23,501.511972
-0.11,12,501.535641
-0.08,9,501.553272
-0.13,14,501.580012
-0.09,10,501.599286
-0.11,12,501.621834
-0.52,3,501.628014
-0.14,15,501.657862
-0.06,7,501.672053
-0.12,13,501.699512
-0.11,12,501.723443
-0.14,15,501.753234
-0.09,10,501.773398
-0.12,13,501.800177
-0.09,10,501.820355
-0.12,13,501.846911
-0.1,11,501.869895
-0.15,16,501.911375
-0.08,9,501.929176
-0.09,10,501.949252
-0.2,21,501.9894
-0.05,6,502.000904
-0.2,21,502.043563
-0.09,10,502.06394
-0.01,2,502.067981
-0.12,13,502.095874
-0.06,7,502.110472
-0.16,17,502.14366
-0.08,9,502.162201
-0.07,8,502.1785
-0.11,12,502.203008
-0.54,5,502.212635
-0.07,8,502.229238
-0.11,12,502.252871
-0.1,11,502.27378
-0.16,17,502.305645
-0.13,14,502.332587
-0.1,11,502.353297
-0.1,11,502.374022
-0.04,5,502.38351
-0.1,11,502.404466
-0.12,13,502.429376
-0.1,11,502.449957
-0.03,4,502.457438
-0.52,3,502.463127
-0.16,17,502.494863
-0.1,11,502.515431
-0.13,14,502.542424
-0.09,10,502.561853
-0.13,14,502.589883
-0.1,11,502.611138
-0.09,10,502.631166
-0.09,10,502.651798
-0.14,15,502.681336
-0.07,8,502.696765
-0.12,13,502.720946
-0.05,6,502.732731
-0.1,11,502.754102
-0.06,7,502.768425
-0.54,5,502.778419
-0.19,20,502.817489
-0.15,16,502.848718
-0.16,17,502.880646
-0.08,9,502.898047
-0.12,13,502.925164
-0.09,10,502.948435
-0.05,6,502.961376
-0.06,7,502.975083
-0.14,15,503.004335
-0.07,8,503.020549
-0.05,6,503.032972
-0.16,17,503.069047
-0.5,1,503.071233
-0.05,6,503.084682
-0.23,24,503.132973
-0.12,13,503.15971
-0.14,15,503.190366
-0.58,9,503.20816
-0.12,13,503.23375
-0.12,13,503.258236
-0.12,13,503.283404
-0.19,20,503.321195
-0.13,14,503.347886
-0.08,9,503.364556
-0.12,13,503.390195
-0.12,13,503.414795
-0.14,15,503.442825
-0.11,12,503.465549
-0.11,12,503.488431
-0.52,3,503.494268
-0.06,7,503.507498
-0.09,10,503.526361
-0.06,7,503.53966
-0.04,5,503.548993
-0.13,14,503.574998
-0.11,12,503.597615
-0.1,11,503.61882
-0.09,10,503.638273
-0.1,11,503.659454
-0.54,5,503.669153
-0.07,8,503.684989
-0.05,6,503.696534
-0.16,17,503.729927
-0.07,8,503.745088
-0.1,11,503.766263
-0.1,11,503.78698
-0.19,20,503.82517
-0.12,13,503.84919
-0.12,13,503.874606
-0.08,9,503.893038
-0.15,16,503.925454
-0.1,11,503.946847
-0.51,2,503.951232
-0.09,10,503.973118
-0.1,11,503.999403
-0.21,22,504.04341
-0.14,15,504.073035
-0.1,11,504.093694
-0.26,27,504.144755
-0.11,12,504.167314
-0.52,3,504.17304
-0.06,7,504.186151
-0.08,9,504.203874
-0.11,12,504.226613
-0.51,2,504.230506
-0.13,14,504.256794
-0.08,9,504.274021
-0.14,15,504.301993
-0.1,11,504.323243
-0.17,18,504.3567
-0.09,10,504.375144
-0.22,23,504.418712
-0.06,7,504.431963
-0.21,22,504.47287
-0.11,12,504.494931
-0.1,11,504.515753
-0.09,10,504.534757
-0.06,7,504.547841
-0.14,15,504.575806
-0.11,12,504.597712
-0.08,9,504.614597
-0.07,8,504.629689
-0.09,10,504.648979
-0.09,10,504.667793
-0.05,6,504.678945
-0.13,14,504.705523
-0.09,10,504.724186
-0.1,11,504.74591
-0.06,7,505.232189
-0.06,7,505.245686
-0.12,13,505.270286
-0.15,16,505.302042
-0.18,19,505.338708
-0.1,11,505.359669
-0.19,20,505.398283
-0.1,11,505.42021
-0.09,10,505.439538
-0.12,13,505.465175
-0.11,12,505.489971
-0.11,12,505.514287
-0.06,7,505.527553
-0.13,14,505.55529
-0.13,14,505.582341
-0.07,8,505.599048
-0.1,11,505.619983
-0.06,7,505.633618
-0.15,16,505.66452
-0.06,7,505.678249
-0.09,10,505.699404
-0.15,16,505.730352
-0.15,16,505.760906
-0.12,13,505.785692
-0.03,4,505.793662
-0.07,8,505.808963
-0.11,12,505.832366
-0.12,13,505.857579
-0.19,20,505.895675
-0.11,12,505.920311
-0.12,13,505.946642
-0.13,14,505.972876
-0.12,13,505.997777
-0.52,3,506.00337
-0.51,2,506.007132
-0.54,5,506.016835
-0.11,12,506.040326
-0.04,5,506.050713
-0.13,14,506.082607
-0.11,12,506.105669
-0.14,15,506.133807
-0.07,8,506.148726
-0.11,12,506.171457
-0.12,13,506.195952
-0.08,9,506.212778
-0.16,17,506.245788
-0.1,11,506.266289
-0.1,11,506.287202
-0.19,20,506.324389
-0.23,24,506.36919
-0.07,8,506.38437
-0.07,8,506.399146
-0.08,9,506.417228
-0.08,9,506.43482
-0.13,14,506.461161
-0.04,5,506.470379
-0.09,10,506.488929
-0.51,2,506.492693
-0.09,10,506.511577
-0.14,15,506.540525
-0.04,5,506.55
-0.14,15,506.578725
-0.08,9,506.59653
-0.15,16,506.626586
-0.18,19,506.662832
-0.11,12,506.684762
-0.1,11,506.705528
-0.12,13,506.729649
-0.56,7,506.743624
-0.05,6,506.755089
-0.15,16,506.785749
-0.07,8,506.800184
-0.19,20,506.837743
-0.12,13,506.862113
-0.15,16,506.892119
-0.1,11,506.913591
-0.15,16,506.943896
-0.09,10,506.962827
-0.07,8,506.978442
-0.51,2,506.982278
-0.16,17,507.014845
-0.53,4,507.022144
-0.52,3,507.027765
-0.1,11,507.048338
-0.1,11,507.069215
-0.13,14,507.098762
-0.17,18,507.134936
-0.55,6,507.146246
-0.15,16,507.176139
-0.14,15,507.204608
-0.52,3,507.210392
-0.16,17,507.242284
-0.14,15,507.27104
-0.17,18,507.306295
-0.53,4,507.313646
-0.06,7,507.326947
-0.16,17,507.358767
-0.06,7,507.372307
-0.06,7,507.385537
-0.17,18,507.418574
-0.09,10,507.437767
-0.55,6,507.449263
-0.5,1,507.4511
-0.14,15,507.479901
-0.08,9,507.497711
-0.08,9,507.51491
-0.04,5,507.524945
-0.1,11,507.546013
-0.15,16,507.576833
-0.52,3,507.583528
-0.12,13,507.608563
-0.11,12,507.631224
-0.12,13,507.657941
-0.07,8,507.673059
-0.19,20,507.712329
-0.08,9,507.729638
-0.12,13,507.755972
-0.18,19,507.796982
-0.09,10,507.816425
-0.12,13,507.841029
-0.5,1,507.843323
-0.08,9,507.86079
-0.16,17,507.893633
-0.13,14,507.921861
-0.31,32,507.98203
-0.22,23,508.025545
-0.21,22,508.067834
-0.22,23,508.112703
-0.15,16,508.151299
-0.13,14,508.179202
-0.54,5,508.188962
-0.13,14,508.215305
-0.15,16,508.245707
-0.12,13,508.270188
-0.17,18,508.304293
-0.1,11,508.327458
-0.07,8,508.343813
-0.18,19,508.381396
-0.09,10,508.400395
-0.15,16,508.431376
-0.09,10,508.451146
-0.11,12,508.474237
-0.12,13,508.499928
-0.09,10,508.519523
-0.12,13,508.546813
-0.11,12,508.570261
-0.13,14,508.598308
-0.06,7,508.611381
-0.08,9,508.628518
-0.18,19,508.665605
-0.09,10,508.684635
-0.07,8,508.69999
-0.1,11,508.721433
-0.11,12,508.745046
-0.05,6,508.757048
-0.08,9,508.774579
-0.15,16,508.806863
-0.11,12,508.829683
-0.04,5,508.838846
-0.11,12,508.861632
-0.19,20,508.899644
-0.22,23,508.944731
-0.09,10,508.964661
-0.12,13,508.989743
-0.11,12,509.012514
-0.05,6,509.024322
-0.18,19,509.060065
-0.09,10,509.07945
-0.07,8,509.094825
-0.1,11,509.116635
-0.54,5,509.126181
-0.09,10,509.145638
-0.13,14,509.176517
-0.08,9,509.196082
-0.06,7,509.681441
-0.17,18,509.717188
-0.08,9,509.735126
-0.09,10,509.755618
-0.05,6,509.767995
-0.11,12,509.792182
-0.11,12,509.820023
-0.1,11,509.841086
-0.08,9,509.859292
-0.11,12,509.882246
-0.17,18,509.918968
-0.06,7,509.933988
-0.07,8,509.949732
-0.05,6,509.962019
-0.19,20,510.000982
-0.06,7,510.015288
-0.06,7,510.030745
-0.08,9,510.048244
-0.12,13,510.072811
-0.11,12,510.09614
-0.08,9,510.113601
-0.15,16,510.14448
-0.09,10,510.164
-0.12,13,510.189173
-0.1,11,510.210881
-0.1,11,510.234952
-0.13,14,510.26352
-0.09,10,510.283002
-0.11,12,510.306135
-0.55,6,510.317693
-0.12,13,510.343
-0.53,4,510.350905
-0.5,1,510.35288
-0.13,14,510.378837
-0.06,7,510.392182
-0.18,19,510.427908
-0.21,22,510.469656
-0.11,12,510.492861
-0.1,11,510.514809
-0.11,12,510.538754
-0.13,14,510.568636
-0.54,5,510.578999
-0.09,10,510.599771
-0.06,7,510.613335
-0.08,9,510.63179
-0.08,9,510.649762
-0.07,8,510.665801
-0.11,12,510.690043
-0.08,9,510.708286
-0.51,2,510.712533
-0.13,14,510.739527
-0.07,8,510.754412
-0.09,10,510.773608
-0.04,5,510.783388
-0.12,13,510.807893
-0.14,15,510.836373
-0.13,14,510.863346
-0.09,10,510.884404
-0.08,9,510.901929
-0.16,17,510.935279
-0.04,5,510.945166
-0.51,2,510.94897
-0.07,8,510.964042
-0.08,9,510.980903
-0.1,11,511.002349
-0.08,9,511.019104
-0.09,10,511.037395
-0.09,10,511.056568
-0.26,27,511.108083
-0.1,11,511.128702
-0.05,6,511.139915
-0.11,12,511.162301
-0.11,12,511.185104
-0.06,7,511.198864
-0.07,8,511.213484
-0.07,8,511.22846
-0.14,15,511.25787
-0.08,9,511.277955
-0.1,11,511.301299
-0.1,11,511.321822
-0.09,10,511.341011
-0.1,11,511.37212
-0.17,18,511.436995
-0.12,13,511.462559
-0.16,17,511.495961
-0.16,17,511.530425
-0.1,11,511.552292
-0.08,9,511.569697
-0.19,20,511.607299
-0.16,17,511.639142
-0.03,4,511.647124
-0.09,10,511.665871
-0.05,6,511.677603
-0.07,8,511.692699
-0.09,10,511.711807
-0.12,13,511.735903
-0.16,17,511.77642
-0.13,14,511.802634
-0.14,15,511.831014
-0.07,8,511.846165
-0.07,8,511.860847
-0.14,15,511.889087
-0.11,12,511.911854
-0.04,5,511.921956
-0.11,12,511.944357
-0.1,11,511.966903
-0.12,13,511.991248
-0.19,20,512.029417
-0.52,3,512.035335
-0.13,14,512.061322
-0.09,10,512.079996
-0.15,16,512.110311
-0.05,6,512.121477
-0.13,14,512.148739
-0.5,1,512.150673
-0.1,11,512.170875
-0.17,18,512.205773
-0.14,15,512.234182
-0.1,11,512.255679
-0.13,14,512.281742
-0.08,9,512.300147
-0.08,9,512.320429
-0.07,8,512.339653
-0.06,7,512.353742
-0.52,3,512.359393
-0.09,10,512.378833
-0.12,13,512.403236
-0.03,4,512.411647
-0.15,16,512.442438
-0.26,27,512.494775
-0.08,9,512.513181
-0.09,10,512.532365
-0.12,13,512.557316
-0.09,10,512.576487
-0.1,11,512.59762
-0.08,9,512.614566
-0.09,10,512.633169
-0.14,15,512.662718
-0.06,7,512.675648
-0.13,14,512.702469
-0.09,10,512.724535
-0.1,11,512.746511
-0.15,16,512.778526
-0.11,12,512.803204
-0.53,4,512.812694
-0.14,15,512.843313
-0.14,15,512.874158
-0.19,20,512.913733
-0.06,7,512.926975
-0.11,12,512.951321
-0.55,6,512.965195
-0.15,16,512.995955
-0.05,6,513.007294
-0.57,8,513.023278
-0.09,10,513.042526
-0.5,1,513.044577
-0.16,17,513.077183
-0.08,9,513.094405
-0.08,9,513.11138
-0.05,6,513.122543
-0.14,15,513.152938
-0.14,15,513.181942
-0.07,8,513.197441
-0.53,4,513.20604
-0.17,18,513.240676
-0.13,14,513.267545
-0.19,20,513.306198
-0.5,1,513.308197
-0.11,12,513.331336
-0.08,9,513.349136
-0.07,8,513.367635
-0.16,17,513.402578
-0.09,10,513.421326
-0.14,15,513.44951
-0.08,9,513.466939
-0.11,12,513.489541
-0.12,13,513.514313
-0.09,10,513.533466
-0.54,5,513.544882
-0.06,7,513.558333
-0.09,10,513.57819
-0.57,8,513.592985
-0.15,16,513.623372
-0.09,10,513.643202
-0.06,7,513.658181
-0.06,7,513.67248
-0.09,10,513.692601
-0.09,10,513.713627
-0.09,10,514.240193
-0.11,12,514.26334
-0.04,5,514.273093
-0.11,12,514.297412
-0.16,17,514.330879
-0.26,27,514.382432
-0.12,13,514.414216
-0.17,18,514.45424
-0.16,17,514.486595
-0.52,3,514.492281
-0.05,6,514.503956
-0.51,2,514.507763
-0.5,1,514.509654
-0.07,8,514.525408
-0.14,15,514.554143
-0.17,18,514.590296
-0.08,9,514.607034
-0.17,18,514.641603
-0.04,5,514.651745
-0.19,20,514.690768
-0.12,13,514.716974
-0.53,4,514.725602
-0.5,1,514.727529
-0.11,12,514.75306
-0.13,14,514.781531
-0.09,10,514.801346
-0.11,12,514.827245
-0.12,13,514.853034
-0.09,10,514.873307
-0.11,12,514.89694
-0.1,11,514.918317
-0.1,11,514.939719
-0.15,16,514.971102
-0.54,5,514.981909
-0.12,13,515.008335
-0.09,10,515.028036
-0.16,17,515.062015
-0.11,12,515.085233
-0.12,13,515.111042
-0.1,11,515.132496
-0.12,13,515.157183
-0.07,8,515.171773
-0.11,12,515.194536
-0.06,7,515.209141
-0.13,14,515.237969
-0.17,18,515.273746
-0.07,8,515.288286
-0.07,8,515.304582
-0.09,10,515.323305
-0.21,22,515.364575
-0.11,12,515.386755
-0.51,2,515.390633
-0.15,16,515.420849
-0.53,4,515.428384
-0.12,13,515.455994
-0.04,5,515.468881
-0.12,13,515.494121
-0.15,16,515.523895
-0.12,13,515.548466
-0.18,19,515.583637
-0.51,2,515.587648
-0.12,13,515.612322
-0.15,16,515.643569
-0.08,9,515.661041
-0.08,9,515.678035
-0.02,3,515.684375
-0.12,13,515.70905
-0.51,2,515.713345
-0.11,12,515.735988
-0.09,10,515.755309
-0.52,3,515.761009
-0.12,13,515.786871
-0.15,16,515.817468
-0.08,9,515.8352
-0.18,19,515.870521
-0.1,11,515.891275
-0.07,8,515.907418
-0.5,1,515.909786
-0.12,13,515.934252
-0.11,12,515.9575
-0.14,15,515.986148
-0.09,10,516.005666
-0.17,18,516.040524
-0.51,2,516.044554
-0.05,6,516.056562
-0.1,11,516.077436
-0.08,9,516.094537
-0.07,8,516.110341
-0.12,13,516.135763
-0.14,15,516.165653
-0.51,2,516.169671
-0.08,9,516.1872
-0.16,17,516.221109
-0.1,11,516.242891
-0.13,14,516.270151
-0.16,17,516.302277
-0.54,5,516.311337
-0.13,14,516.338435
-0.17,18,516.372417
-0.11,12,516.395312
-0.17,18,516.430303
-0.14,15,516.458312
-0.11,12,516.482051
-0.1,11,516.616837
-0.1,11,516.638176
-0.5,1,516.640535
-0.1,11,516.665381
-0.07,8,516.681801
-0.07,8,516.697889
-0.09,10,516.717616
-0.1,11,516.739184
-0.08,9,516.757164
-0.2,21,516.797921
-0.06,7,516.811258
-0.08,9,516.829024
-0.05,6,516.840327
-0.22,23,516.884064
-0.11,12,516.907192
-0.1,11,516.928277
-0.52,3,516.93415
-0.2,21,516.975771
-0.15,16,517.006884
-0.17,18,517.041631
-0.04,5,517.050831
-0.07,8,517.066349
-0.06,7,517.079888
-0.11,12,517.103384
-0.16,17,517.136033
-0.09,10,517.155083
-0.18,19,517.190938
-0.07,8,517.206555
-0.09,10,517.225677
-0.12,13,517.250391
-0.06,7,517.263426
-0.12,13,517.287747
-0.12,13,517.312508
-0.24,25,517.359397
-0.06,7,517.372696
-0.07,8,517.387705
-0.09,10,517.406991
-0.12,13,517.431738
-0.12,13,517.45611
-0.08,9,517.473427
-0.15,16,517.503557
-0.07,8,517.518916
-0.18,19,517.554112
-0.08,9,517.571361
-0.08,9,517.588113
-0.12,13,517.613596
-0.1,11,517.637368
-0.09,10,517.657157
-0.12,13,517.681514
-0.12,13,517.705816
-0.52,3,517.711518
-0.07,8,517.726388
-0.07,8,517.741914
-0.07,8,517.756836
-0.07,8,517.77174
-0.15,16,517.802994
-0.07,8,517.81885
-0.14,15,517.84799
-0.11,12,517.8707
-0.13,14,517.896538
-0.2,21,517.937516
-0.12,13,517.962785
-0.11,12,517.984848
-0.14,15,518.013983
-0.51,2,518.017866
-0.08,9,518.035156
-0.08,9,518.05341
-0.19,20,518.091786
-0.11,12,518.115074
-0.08,9,518.132883
-0.15,16,518.164501
-0.17,18,518.199619
-0.13,14,518.226121
-0.13,14,518.253834
-0.1,11,518.27513
-0.24,25,518.322128
-0.56,7,518.851319
-0.09,10,518.871326
-0.08,9,518.890791
-0.14,15,518.921046
-0.23,24,518.967454
-0.05,6,518.979059
-0.14,15,519.008726
-0.53,4,519.016659
-0.12,13,519.042719
-0.11,12,519.069026
-0.23,24,519.118404
-0.52,3,519.124209
-0.08,9,519.141546
-0.1,11,519.163861
-0.21,22,519.206849
-0.05,6,519.218306
-0.19,20,519.25634
-0.23,24,519.305226
-0.13,14,519.333726
-0.14,15,519.363033
-0.07,8,519.378896
-0.12,13,519.403621
-0.1,11,519.424624
-0.13,14,519.451121
-0.05,6,519.463374
-0.08,9,519.481245
-0.52,3,519.487291
-0.13,14,519.513888
-0.5,1,519.515917
-0.07,8,519.53104
-0.12,13,519.555256
-0.05,6,519.566694
-0.06,7,519.579918
-0.09,10,519.598459
-0.54,5,519.607917
-0.06,7,519.621169
-0.07,8,519.650707
-0.11,12,519.682091
-0.08,9,519.703334
-0.11,12,519.731683
-0.13,14,519.765002
-0.08,9,519.78279
-0.14,15,519.812635
-0.08,9,519.829781
-0.08,9,519.847302
-0.55,6,519.859384
-0.53,4,519.866999
-0.08,9,519.885048
-0.11,12,519.9148
-0.12,13,519.954374
-0.11,12,519.979309
-0.1,11,520.004033
-0.11,12,520.027058
-0.21,22,520.068661
-0.23,24,520.135833
-0.03,4,520.147152
-0.16,17,520.181624
-0.03,4,520.189924
-0.18,19,520.226655
-0.52,3,520.232974
-0.55,6,520.244499
-0.16,17,520.280267
-0.04,5,520.289421
-0.12,13,520.318343
-0.07,8,520.333719
-0.13,14,520.359863
-0.05,6,520.371573
-0.14,15,520.39957
-0.12,13,520.424477
-0.12,13,520.449323
-0.12,13,520.475282
-0.13,14,520.502093
-0.11,12,520.525355
-0.08,9,520.542535
-0.1,11,520.563088
-0.12,13,520.588223
-0.53,4,520.596239
-0.07,8,520.610955
-0.02,3,520.616549
-0.15,16,520.647393
-0.07,8,520.662858
-0.09,10,520.681975
-0.09,10,520.701643
-0.13,14,520.728908
-0.14,15,520.759508
-0.54,5,520.771208
-0.05,6,520.784166
-0.16,17,520.818021
-0.1,11,520.839536
-0.13,14,520.867719
-0.22,23,520.912509
-0.1,11,520.934589
-0.17,18,520.96881
-0.07,8,520.983958
-0.09,10,521.004312
-0.13,14,521.030662
-0.05,6,521.04247
-0.55,6,521.053656
-0.17,18,521.087549
-0.12,13,521.11218
-0.12,13,521.136937
-0.14,15,521.165412
-0.12,13,521.190312
-0.12,13,521.216171
-0.08,9,521.233438
-0.1,11,521.253712
-0.12,13,521.279159
-0.13,14,521.308038
-0.15,16,521.338239
-0.08,9,521.355764
-0.52,3,521.361932
-0.12,13,521.387027
-0.1,11,521.408139
-0.12,13,521.433979
-0.07,8,521.449149
-0.03,4,521.456501
-0.08,9,521.474899
-0.1,11,521.496222
-0.07,8,521.511515
-0.15,16,521.543107
-0.07,8,521.558136
-0.13,14,521.584994
-0.12,13,521.609497
-0.09,10,521.628863
-0.05,6,521.640329
-0.05,6,521.652655
-0.12,13,521.677497
-0.14,15,521.706066
-0.08,9,521.723191
-0.07,8,521.739218
-0.12,13,521.76432
-0.21,22,521.809376
-0.06,7,521.826821
-0.06,7,521.841152
-0.03,4,521.849088
-0.08,9,521.865994
-0.06,7,521.879553
-0.06,7,521.898786
-0.07,8,521.91474
-0.09,10,521.933654
-0.05,6,521.945502
-0.05,6,521.957039
-0.08,9,521.973824
-0.07,8,521.988758
-0.21,22,522.030873
-0.12,13,522.055227
-0.09,10,522.074079
-0.1,11,522.095305
-0.11,12,522.118797
-0.07,8,522.134163
-0.14,15,522.163572
-0.11,12,522.186134
-0.08,9,522.203041
-0.15,16,522.233133
-0.07,8,522.248159
-0.11,12,522.27157
-0.11,12,522.294734
-0.16,17,522.325953
-0.01,2,522.33015
-0.06,7,522.34399
-0.18,19,522.379724
-0.13,14,522.406325
-0.1,11,522.426917
-0.24,25,522.473927
-0.18,19,522.509566
-0.07,8,522.524994
-0.1,11,522.545556
-0.13,14,522.571912
-0.11,12,522.594501
-0.14,15,522.626844
-0.09,10,522.64811
-0.11,12,522.674203
-0.08,9,522.69263
-0.17,18,522.730417
-0.06,7,522.74539
-0.13,14,522.772737
-0.52,3,522.778754
-0.09,10,522.79912
-0.1,11,522.820857
-0.1,11,522.843899
-0.13,14,522.873662
-0.17,18,522.91134
-0.08,9,522.929761
-0.14,15,523.446943
-0.12,13,523.472029
-0.1,11,523.494175
-0.11,12,523.518184
-0.12,13,523.543379
-0.12,13,523.56831
-0.04,5,523.577554
-0.21,22,523.620027
-0.1,11,523.641604
-0.09,10,523.660959
-0.1,11,523.681407
-0.12,13,523.705724
-0.26,27,523.757532
-0.09,10,523.776665
-0.15,16,523.806926
-0.09,10,523.825931
-0.1,11,523.847679
-0.04,5,523.857565
-0.07,8,523.874248
-0.15,16,523.909991
-0.12,13,523.935783
-0.16,17,523.967274
-0.08,9,523.983811
-0.1,11,524.005276
-0.06,7,524.018083
-0.1,11,524.038863
-0.13,14,524.066646
-0.23,24,524.112544
-0.08,9,524.129785
-0.04,5,524.139535
-0.14,15,524.169077
-0.04,5,524.178965
-0.32,33,524.241346
-0.14,15,524.270346
-0.11,12,524.294204
-0.07,8,524.309635
-0.52,3,524.315346
-0.12,13,524.339607
-0.06,7,524.353166
-0.12,13,524.378533
-0.06,7,524.392155
-0.14,15,524.422041
-0.09,10,524.441163
-0.11,12,524.464843
-0.03,4,524.472269
-0.54,5,524.48246
-0.16,17,524.515687
-0.1,11,524.537227
-0.58,9,524.555471
-0.17,18,524.589857
-0.07,8,524.60582
-0.1,11,524.62668
-0.07,8,524.641775
-0.08,9,524.658803
-0.13,14,524.685968
-0.55,6,524.697641
-0.17,18,524.732852
-0.07,8,524.748078
-0.09,10,524.766461
-0.07,8,524.781593
-0.24,25,524.828967
-0.08,9,524.845877
-0.59,10,524.86497
-0.53,4,524.872627
-0.09,10,524.891544
-0.54,5,524.901654
-0.13,14,524.93412
-0.08,9,524.953278
-0.15,16,524.983166
-0.1,11,525.003379
-0.15,16,525.034832
-0.11,12,525.057884
-0.04,5,525.067382
-0.09,10,525.08638
-0.09,10,525.105318
-0.16,17,525.138805
-0.06,7,525.151731
-0.56,7,525.165016
-0.1,11,525.185985
-0.06,7,525.19932
-0.07,8,525.214894
-0.05,6,525.226491
-0.09,10,525.245394
-0.1,11,525.265643
-0.11,12,525.289583
-0.1,11,525.312664
-0.1,11,525.333801
-0.08,9,525.351089
-0.11,12,525.37394
-0.09,10,525.392999
-0.13,14,525.419859
-0.19,20,525.458369
-0.06,7,525.473062
-0.51,2,525.477143
-0.05,6,525.48862
-0.09,10,525.508126
-0.16,17,525.540974
-0.07,8,525.557108
-0.1,11,525.579015
-0.11,12,525.602066
-0.06,7,525.615632
-0.12,13,525.641363
-0.5,1,525.643515
-0.11,12,525.668199
-0.52,3,525.674349
-0.52,3,525.680208
-0.1,11,525.702797
-0.07,8,525.719335
-0.09,10,525.738672
-0.07,8,525.755199
-0.07,8,525.771571
-0.11,12,525.796063
-0.13,14,525.822553
-0.1,11,525.844077
-0.09,10,525.863224
-0.09,10,525.882342
-0.07,8,525.897799
-0.2,21,525.937564
-0.08,9,525.956484
-0.15,16,525.991452
-0.53,4,525.999338
-0.06,7,526.012646
-0.13,14,526.039371
-0.55,6,526.051383
-0.09,10,526.07068
-0.2,21,526.11069
-0.1,11,526.132016
-0.52,3,526.137714
-0.09,10,526.156751
-0.09,10,526.175995
-0.13,14,526.202126
-0.11,12,526.225054
-0.11,12,526.247669
-0.11,12,526.270512
-0.14,15,526.298924
-0.13,14,526.325188
-0.12,13,526.349287
-0.11,12,526.371708
-0.51,2,526.375819
-0.08,9,526.392841
-0.11,12,526.415474
-0.25,26,526.463666
-0.51,2,526.467538
-0.12,13,526.491832
-0.5,1,526.493841
-0.08,9,526.511091
-0.12,13,526.53566
-0.13,14,526.562065
-0.11,12,526.584758
-0.07,8,526.600355
-0.09,10,526.619069
-0.1,11,526.639948
-0.06,7,526.652696
-0.14,15,526.680593
-0.17,18,526.714222
-0.07,8,526.729568
-0.55,6,526.74143
-0.11,12,526.764305
-0.08,9,526.782393
-0.15,16,526.813039
-0.08,9,526.829689
-0.51,2,526.833503
-0.04,5,526.842959
-0.18,19,526.879858
-0.51,2,526.883707
-0.13,14,526.911463
-0.12,13,526.93705
-0.05,6,526.948977
-0.15,16,526.979549
-0.08,9,526.998003
-0.07,8,527.016202
-0.16,17,527.050387
-0.55,6,527.061919
-0.09,10,527.081098
-0.09,10,527.099506
-0.55,6,527.111179
-0.06,7,527.124516
-0.06,7,527.13853
-0.51,2,527.142382
-0.24,25,527.188693
-0.21,22,527.230655
-0.13,14,527.256702
-0.05,6,527.268072
-0.51,2,527.27186
-0.07,8,527.287237
-0.2,21,527.327699
-0.52,3,527.333746
-0.08,9,527.351001
-0.12,13,527.375185
-0.18,19,527.890729
-0.04,5,527.900364
-0.18,19,527.937299
-0.13,14,527.96527
-0.52,3,527.971157
-0.55,6,527.982438
-0.14,15,528.01084
-0.09,10,528.030344
-0.04,5,528.041114
-0.08,9,528.062003
-0.16,17,528.095072
-0.09,10,528.114141
-0.16,17,528.146617
-0.14,15,528.174855
-0.14,15,528.20275
-0.13,14,528.228492
-0.13,14,528.255159
-0.08,9,528.272227
-0.15,16,528.30272
-0.11,12,528.325315
-0.09,10,528.343786
-0.5,1,528.345928
-0.52,3,528.351492
