#{"t_start": 1758581180.9918427, "env_id": "None"}
r,l,t
-0.08,9,474.617026
-0.06,7,474.629615
-0.08,9,474.647109
-0.14,15,474.677741
-0.11,12,474.701008
-0.09,10,474.721281
-0.15,16,474.753796
-0.14,15,474.782845
-0.08,9,474.801723
-0.5,1,474.804415
-0.08,9,474.823425
-0.17,18,474.856839
-0.11,12,474.88151
-0.09,10,474.900835
-0.09,10,474.920101
-0.07,8,474.935256
-0.2,21,474.975861
-0.05,6,474.987274
-0.13,14,475.014086
-0.14,15,475.042198
-0.02,3,475.047673
-0.16,17,475.080352
-0.18,19,475.115564
-0.51,2,475.119223
-0.19,20,475.157237
-0.11,12,475.179719
-0.1,11,475.200876
-0.13,14,475.227558
-0.18,19,475.263165
-0.11,12,475.28563
-0.56,7,475.298753
-0.07,8,475.313449
-0.12,13,475.338316
-0.18,19,475.374121
-0.13,14,475.400709
-0.11,12,475.423372
-0.09,10,475.441587
-0.08,9,475.459517
-0.1,11,475.47969
-0.09,10,475.498819
-0.14,15,475.526765
-0.09,10,475.545491
-0.11,12,475.567896
-0.14,15,475.596073
-0.1,11,475.616386
-0.19,20,475.655295
-0.08,9,475.672447
-0.11,12,475.695864
-0.13,14,475.722743
-0.23,24,475.769636
-0.1,11,475.792493
-0.1,11,475.814438
-0.15,16,475.845515
-0.1,11,475.868753
-0.12,13,475.894127
-0.53,4,475.902236
-0.05,6,475.913693
-0.11,12,475.937071
-0.06,7,475.950377
-0.14,15,475.978821
-0.08,9,475.996631
-0.08,9,476.013232
-0.08,9,476.030782
-0.09,10,476.049218
-0.5,1,476.051233
-0.13,14,476.078189
-0.17,18,476.111798
-0.09,10,476.130952
-0.15,16,476.160718
-0.09,10,476.179757
-0.54,5,476.189206
-0.1,11,476.209522
-0.19,20,476.246709
-0.09,10,476.265917
-0.14,15,476.294081
-0.07,8,476.308759
-0.15,16,476.339527
-0.06,7,476.353207
-0.52,3,476.359051
-0.07,8,476.373965
-0.09,10,476.393097
-0.06,7,476.406692
-0.11,12,476.429298
-0.23,24,476.474793
-0.12,13,476.499841
-0.12,13,476.524128
-0.15,16,476.554562
-0.14,15,476.582218
-0.57,8,476.596769
-0.11,12,476.619602
-0.04,5,476.62875
-0.1,11,476.650042
-0.15,16,476.680963
-0.07,8,476.696109
-0.11,12,476.718351
-0.1,11,476.738884
-0.11,12,476.762049
-0.13,14,476.788169
-0.12,13,476.814712
-0.08,9,476.832876
-0.11,12,476.855111
-0.53,4,476.862644
-0.06,7,476.876772
-0.08,9,476.895113
-0.12,13,477.377823
-0.14,15,477.406532
-0.18,19,477.443765
-0.08,9,477.462459
-0.11,12,477.485627
-0.08,9,477.502392
-0.05,6,477.514089
-0.2,21,477.553682
-0.13,14,477.579993
-0.12,13,477.604048
-0.5,1,477.606043
-0.57,8,477.622353
-0.09,10,477.641975
-0.09,10,477.661502
-0.15,16,477.692419
-0.07,8,477.707576
-0.04,5,477.717344
-0.07,8,477.732153
-0.09,10,477.751807
-0.11,12,477.774843
-0.05,6,477.786384
-0.11,12,477.809088
-0.11,12,477.832501
-0.12,13,477.859629
-0.21,22,477.903189
-0.16,17,477.937881
-0.11,12,477.961434
-0.12,13,477.985636
-0.21,22,478.02934
-0.19,20,478.067066
-0.17,18,478.100262
-0.1,11,478.121091
-0.08,9,478.138659
-0.12,13,478.162875
-0.09,10,478.181958
-0.1,11,478.203378
-0.08,9,478.220794
-0.1,11,478.242187
-0.11,12,478.264782
-0.56,7,478.278224
-0.07,8,478.292667
-0.05,6,478.30407
-0.06,7,478.317354
-0.06,7,478.330612
-0.06,7,478.344184
-0.14,15,478.372254
-0.04,5,478.381545
-0.19,20,478.419039
-0.08,9,478.43611
-0.07,8,478.45106
-0.08,9,478.468026
-0.1,11,478.489007
-0.04,5,478.49842
-0.09,10,478.517586
-0.06,7,478.531357
-0.13,14,478.558248
-0.11,12,478.58252
-0.1,11,478.603127
-0.56,7,478.615784
-0.12,13,478.640535
-0.13,14,478.671666
-0.11,12,478.699139
-0.18,19,478.739229
-0.17,18,478.777916
-0.09,10,478.79935
-0.15,16,478.830762
-0.19,20,478.869213
-0.14,15,478.900943
-0.18,19,478.937011
-0.55,6,478.949157
-0.07,8,478.965144
-0.11,12,478.990131
-0.1,11,479.010909
-0.14,15,479.038739
-0.14,15,479.067997
-0.08,9,479.085223
-0.17,18,479.118851
-0.02,3,479.12515
-0.18,19,479.161213
-0.2,21,479.200252
-0.13,14,479.226742
-0.11,12,479.249466
-0.57,8,479.265912
-0.11,12,479.288307
-0.08,9,479.30559
-0.51,2,479.309402
-0.07,8,479.324204
-0.16,17,479.356452
-0.09,10,479.374682
-0.08,9,479.391713
-0.13,14,479.418425
-0.07,8,479.433473
-0.14,15,479.461063
-0.05,6,479.472429
-0.09,10,479.491225
-0.11,12,479.513767
-0.16,17,479.545015
-0.13,14,479.571493
-0.09,10,479.591333
-0.08,9,479.608775
-0.11,12,479.631933
-0.15,16,479.66317
-0.17,18,479.696938
-0.13,14,479.724031
-0.57,8,479.739664
-0.12,13,479.76434
-0.08,9,479.781427
-0.5,1,479.783474
-0.1,11,479.804306
-0.14,15,479.832816
-0.16,17,479.865033
-0.2,21,479.905516
-0.1,11,479.927307
-0.09,10,479.948594
-0.05,6,479.960284
-0.09,10,479.978724
-0.51,2,479.982961
-0.11,12,480.006651
-0.09,10,480.027625
-0.1,11,480.049124
-0.09,10,480.068377
-0.18,19,480.103816
-0.14,15,480.133187
-0.16,17,480.165652
-0.13,14,480.191541
-0.16,17,480.22368
-0.09,10,480.24291
-0.19,20,480.281625
-0.55,6,480.292975
-0.08,9,480.310127
-0.1,11,480.331081
-0.11,12,480.354703
-0.08,9,480.372155
-0.09,10,480.390905
-0.2,21,480.431025
-0.09,10,480.4501
-0.06,7,480.463414
-0.11,12,480.486378
-0.17,18,480.519843
-0.08,9,480.536914
-0.12,13,480.561839
-0.1,11,480.582414
-0.5,1,480.584237
-0.12,13,480.60881
-0.11,12,480.63122
-0.13,14,480.659753
-0.5,1,480.661792
-0.51,2,480.665995
-0.12,13,480.690778
-0.13,14,480.717377
-0.15,16,480.747367
-0.15,16,480.777675
-0.52,3,480.783462
-0.15,16,480.813843
-0.16,17,480.845957
-0.14,15,480.874197
-0.14,15,480.903014
-0.06,7,480.916715
-0.08,9,480.934191
-0.06,7,480.947623
-0.08,9,480.965245
-0.11,12,480.991053
-0.08,9,481.008628
-0.09,10,481.02795
-0.18,19,481.067461
-0.07,8,481.082282
-0.12,13,481.107099
-0.08,9,481.124183
-0.15,16,481.15377
-0.57,8,481.168922
-0.12,13,481.195264
-0.06,7,481.20862
-0.06,7,481.221788
-0.09,10,481.240479
-0.1,11,481.261663
-0.12,13,481.285944
-0.13,14,481.768472
-0.17,18,481.802778
-0.06,7,481.815724
-0.19,20,481.854225
-0.1,11,481.875592
-0.07,8,481.890511
-0.09,10,481.909927
-0.15,16,481.942228
-0.14,15,481.97051
-0.12,13,481.994871
-0.13,14,482.02427
-0.12,13,482.050383
-0.03,4,482.057711
-0.1,11,482.078773
-0.19,20,482.118539
-0.08,9,482.136586
-0.16,17,482.16992
-0.08,9,482.187066
-0.08,9,482.204857
-0.2,21,482.245916
-0.1,11,482.266925
-0.07,8,482.28172
-0.09,10,482.301124
-0.09,10,482.319656
-0.06,7,482.333366
-0.09,10,482.352522
-0.18,19,482.388229
-0.14,15,482.41664
-0.06,7,482.42998
-0.14,15,482.458546
-0.14,15,482.486642
-0.08,9,482.50319
-0.14,15,482.53136
-0.16,17,482.5632
-0.22,23,482.608838
-0.1,11,482.629435
-0.09,10,482.648124
-0.1,11,482.670599
-0.19,20,482.70948
-0.06,7,482.723507
-0.07,8,482.739625
-0.16,17,482.772832
-0.14,15,482.802001
-0.12,13,482.827898
-0.51,2,482.831821
-0.09,10,482.85042
-0.05,6,482.862272
-0.06,7,482.87555
-0.56,7,482.889582
-0.12,13,482.916868
-0.15,16,482.950128
-0.06,7,482.965312
-0.09,10,482.985605
-0.13,14,483.013724
-0.04,5,483.023067
-0.15,16,483.058141
-0.18,19,483.09832
-0.08,9,483.115834
-0.02,3,483.122859
-0.19,20,483.164647
-0.09,10,483.183944
-0.1,11,483.206971
-0.07,8,483.223876
-0.11,12,483.247526
-0.11,12,483.269971
-0.15,16,483.302915
-0.12,13,483.329623
-0.12,13,483.355307
-0.13,14,483.385233
-0.11,12,483.411532
-0.11,12,483.440174
-0.14,15,483.474721
-0.13,14,483.503903
-0.18,19,483.543275
-0.09,10,483.564011
-0.1,11,483.586583
-0.08,9,483.606764
-0.16,17,483.641977
-0.06,7,483.656267
-0.14,15,483.685473
-0.09,10,483.704874
-0.13,14,483.732318
-0.54,5,483.742272
-0.15,16,483.774184
-0.16,17,483.808074
-0.17,18,483.846761
-0.12,13,483.87374
-0.17,18,483.910119
-0.04,5,483.919753
-0.13,14,483.946932
-0.09,10,483.966525
-0.12,13,483.992877
-0.24,25,484.042499
-0.09,10,484.062318
-0.06,7,484.075689
-0.16,17,484.111619
-0.08,9,484.129656
-0.12,13,484.156182
-0.08,9,484.176308
-0.18,19,484.214781
-0.24,25,484.265194
-0.06,7,484.279753
-0.14,15,484.307975
-0.16,17,484.339789
-0.11,12,484.363547
-0.11,12,484.385498
-0.04,5,484.395216
-0.17,18,484.428417
-0.12,13,484.452962
-0.13,14,484.479306
-0.16,17,484.511638
-0.09,10,484.530322
-0.11,12,484.553153
-0.15,16,484.583682
-0.15,16,484.613858
-0.1,11,484.634298
-0.09,10,484.653085
-0.1,11,484.67539
-0.09,10,484.694658
-0.06,7,484.708778
-0.1,11,484.729634
-0.08,9,484.746897
-0.09,10,484.76552
-0.16,17,484.797507
-0.09,10,484.817633
-0.15,16,484.849373
-0.22,23,484.895176
-0.17,18,484.931154
-0.1,11,484.952377
-0.08,9,484.972535
-0.13,14,485.007703
-0.09,10,485.030246
-0.06,7,485.04425
-0.06,7,485.059428
-0.52,3,485.065526
-0.2,21,485.107418
-0.15,16,485.138878
-0.12,13,485.168288
-0.23,24,485.217883
-0.12,13,485.243541
-0.52,3,485.249807
-0.55,6,485.261744
-0.18,19,485.298501
-0.2,21,485.339691
-0.08,9,485.356914
-0.22,23,485.401272
-0.24,25,485.449931
-0.08,9,485.466375
-0.12,13,485.490367
-0.14,15,485.518413
-0.2,21,485.557825
-0.1,11,485.578194
-0.14,15,485.607042
-0.12,13,485.631908
-0.11,12,485.656987
-0.04,5,485.667808
-0.11,12,485.690233
-0.16,17,485.724
-0.07,8,485.740092
-0.06,7,485.753811
-0.1,11,485.775572
-0.07,8,485.79057
-0.12,13,485.815562
-0.04,5,485.825196
-0.12,13,486.357405
-0.1,11,486.379969
-0.05,6,486.391683
-0.06,7,486.404556
-0.5,1,486.406409
-0.5,1,486.408428
-0.13,14,486.435035
-0.13,14,486.461426
-0.07,8,486.477539
-0.1,11,486.498266
-0.06,7,486.511644
-0.14,15,486.539775
-0.52,3,486.54529
-0.05,6,486.556549
-0.15,16,486.586468
-0.08,9,486.604111
-0.05,6,486.615175
-0.14,15,486.644149
-0.08,9,486.662364
-0.11,12,486.685829
-0.09,10,486.704479
-0.1,11,486.725444
-0.51,2,486.729376
-0.1,11,486.750267
-0.09,10,486.769089
-0.05,6,486.78046
-0.09,10,486.798581
-0.06,7,486.81182
-0.54,5,486.821272
-0.13,14,486.847408
-0.16,17,486.879983
-0.13,14,486.906975
-0.06,7,486.920219
-0.06,7,486.933519
-0.19,20,486.971759
-0.14,15,487.001737
-0.15,16,487.03488
-0.13,14,487.062024
-0.09,10,487.081415
-0.18,19,487.118606
-0.1,11,487.139707
-0.54,5,487.14892
-0.11,12,487.171766
-0.07,8,487.187501
-0.09,10,487.207087
-0.07,8,487.224166
-0.51,2,487.227892
-0.1,11,487.251336
-0.08,9,487.269632
-0.11,12,487.293256
-0.08,9,487.312066
-0.06,7,487.325995
-0.18,19,487.362705
-0.1,11,487.38363
-0.06,7,487.397488
-0.1,11,487.41828
-0.08,9,487.435733
-0.17,18,487.470306
-0.17,18,487.505035
-0.55,6,487.516867
-0.07,8,487.532827
-0.07,8,487.548761
-0.15,16,487.579453
-0.51,2,487.583282
-0.09,10,487.602808
-0.13,14,487.629775
-0.09,10,487.650101
-0.1,11,487.674076
-0.15,16,487.714957
-0.13,14,487.840662
-0.1,11,487.862054
-0.09,10,487.882669
-0.14,15,487.912637
-0.13,14,487.939393
-0.06,7,487.953147
-0.07,8,487.969189
-0.08,9,487.986855
-0.15,16,488.017846
-0.22,23,488.064032
-0.1,11,488.086055
-0.04,5,488.096095
-0.16,17,488.130827
-0.08,9,488.14876
-0.02,3,488.15427
-0.07,8,488.170628
-0.52,3,488.176528
-0.16,17,488.209814
-0.52,3,488.215435
-0.5,1,488.217499
-0.15,16,488.248066
-0.08,9,488.265712
-0.14,15,488.296465
-0.09,10,488.317643
-0.04,5,488.32748
-0.11,12,488.352894
-0.07,8,488.368885
-0.1,11,488.390692
-0.03,4,488.397983
-0.04,5,488.407534
-0.04,5,488.417255
-0.07,8,488.432518
-0.06,7,488.446024
-0.05,6,488.457752
-0.09,10,488.476622
-0.12,13,488.50177
-0.12,13,488.526746
-0.09,10,488.545123
-0.08,9,488.562396
-0.11,12,488.586644
-0.05,6,488.598921
-0.09,10,488.647837
-0.55,6,488.660813
-0.14,15,488.693335
-0.07,8,488.709926
-0.18,19,488.746235
-0.16,17,488.780907
-0.09,10,488.800013
-0.06,7,488.813479
-0.1,11,488.834794
-0.06,7,488.847875
-0.09,10,488.867071
-0.09,10,488.885864
-0.52,3,488.891765
-0.08,9,488.90922
-0.08,9,488.92682
-0.12,13,488.953449
-0.09,10,488.974478
-0.09,10,488.994894
-0.1,11,489.024379
-0.07,8,489.039562
-0.16,17,489.072325
-0.08,9,489.09015
-0.18,19,489.132678
-0.1,11,489.193866
-0.05,6,489.212884
-0.08,9,489.233857
-0.19,20,489.288691
-0.08,9,489.307321
-0.16,17,489.385135
-0.05,6,489.407487
-0.57,8,489.426502
-0.08,9,489.462547
-0.09,10,489.491881
-0.1,11,489.514913
-0.53,4,489.522713
-0.13,14,489.551403
-0.09,10,489.571868
-0.19,20,489.615463
-0.15,16,489.651233
-0.09,10,489.671475
-0.1,11,489.691936
-0.52,3,489.697712
-0.56,7,489.710583
-0.05,6,489.729604
-0.12,13,489.766849
-0.04,5,489.781053
-0.08,9,489.823301
-0.09,10,489.844872
-0.04,5,489.854144
-0.17,18,489.890937
-0.19,20,489.933908
-0.15,16,489.965147
-0.17,18,490.000524
-0.06,7,490.014169
-0.14,15,490.044373
-0.1,11,490.066993
-0.16,17,490.099935
-0.13,14,490.130679
-0.53,4,490.138896
-0.2,21,490.186853
-0.1,11,490.212158
-0.15,16,490.263394
-0.06,7,490.281103
-0.52,3,490.298231
-0.11,12,490.324135
-0.14,15,490.355273
-0.15,16,490.389061
-0.51,2,490.394449
-0.06,7,490.410836
-0.14,15,490.446043
-0.11,12,490.468821
-0.09,10,490.487618
-0.11,12,490.510984
-0.18,19,490.548239
-0.07,8,490.564092
-0.07,8,490.580367
-0.08,9,490.598209
-0.08,9,490.616584
-0.13,14,490.643941
-0.51,2,490.648052
-0.11,12,490.672031
-0.14,15,490.701138
-0.06,7,490.71429
-0.09,10,490.733454
-0.16,17,490.765895
-0.19,20,491.286323
-0.15,16,491.318565
-0.07,8,491.334785
-0.15,16,491.366159
-0.11,12,491.389058
-0.13,14,491.415994
-0.19,20,491.458429
-0.14,15,491.490571
-0.09,10,491.50994
-0.12,13,491.535536
-0.03,4,491.544095
-0.14,15,491.573174
-0.06,7,491.587041
-0.24,25,491.637835
-0.05,6,491.649558
-0.05,6,491.662157
-0.15,16,491.693942
-0.06,7,491.707337
-0.09,10,491.727025
-0.23,24,491.773337
-0.55,6,491.785906
-0.15,16,491.817266
-0.11,12,491.841082
-0.08,9,491.857695
-0.52,3,491.863524
-0.09,10,491.883711
-0.5,1,491.885663
-0.13,14,491.915136
-0.12,13,491.941108
-0.09,10,491.961529
-0.02,3,491.967503
-0.11,12,491.993565
-0.06,7,492.007269
-0.11,12,492.030184
-0.11,12,492.053626
-0.55,6,492.066059
-0.1,11,492.088675
-0.21,22,492.165823
-0.12,13,492.282251
-0.12,13,492.327659
-0.07,8,492.344568
-0.51,2,492.348409
-0.03,4,492.356696
-0.1,11,492.382198
-0.08,9,492.401132
-0.04,5,492.414922
-0.09,10,492.437009
-0.15,16,492.473253
-0.06,7,492.489653
-0.06,7,492.508968
-0.09,10,492.530287
-0.12,13,492.555599
-0.06,7,492.569444
-0.13,14,492.597401
-0.09,10,492.616242
-0.15,16,492.647619
-0.07,8,492.665503
-0.09,10,492.685181
-0.07,8,492.701495
-0.12,13,492.726749
-0.12,13,492.75279
-0.2,21,492.795113
-0.12,13,492.82103
-0.13,14,492.850761
-0.05,6,492.863441
-0.14,15,492.895712
-0.05,6,492.90895
-0.56,7,492.922749
-0.11,12,492.948946
-0.09,10,492.968255
-0.13,14,492.997864
-0.12,13,493.026861
-0.08,9,493.045391
-0.07,8,493.060182
-0.53,4,493.069074
-0.06,7,493.082192
-0.11,12,493.105168
-0.19,20,493.143706
-0.15,16,493.174753
-0.11,12,493.197517
-0.19,20,493.237589
-0.05,6,493.2493
-0.14,15,493.280981
-0.54,5,493.291098
-0.11,12,493.315658
-0.13,14,493.34393
-0.1,11,493.365002
-0.51,2,493.368741
-0.06,7,493.382606
-0.02,3,493.388422
-0.06,7,493.402545
-0.13,14,493.429303
-0.13,14,493.455531
-0.11,12,493.478536
-0.14,15,493.508809
-0.06,7,493.523929
-0.08,9,493.551551
-0.5,1,493.555941
-0.16,17,493.593652
-0.09,10,493.613485
-0.12,13,493.63895
-0.52,3,493.646477
-0.54,5,493.657715
-0.13,14,493.685137
-0.14,15,493.714015
-0.1,11,493.736401
-0.18,19,493.775531
-0.1,11,493.796085
-0.12,13,493.82088
-0.13,14,493.849338
-0.54,5,493.859749
-0.11,12,493.883074
-0.12,13,493.90838
-0.05,6,493.920497
-0.05,6,493.932151
-0.08,9,493.949557
-0.09,10,493.969256
-0.1,11,493.991513
-0.08,9,494.010701
-0.13,14,494.038636
-0.11,12,494.066731
-0.11,12,494.09304
-0.13,14,494.121727
-0.08,9,494.139894
-0.1,11,494.161548
-0.15,16,494.193404
-0.13,14,494.220272
-0.07,8,494.235942
-0.12,13,494.261506
-0.08,9,494.279597
-0.1,11,494.300692
-0.19,20,494.339245
-0.13,14,494.366673
-0.09,10,494.386718
-0.04,5,494.397604
-0.17,18,494.43572
-0.14,15,494.468588
-0.11,12,494.495972
-0.51,2,494.500324
-0.02,3,494.506407
-0.09,10,494.528379
-0.53,4,494.536242
-0.14,15,494.566748
-0.09,10,494.590627
-0.05,6,494.604623
-0.12,13,494.630875
-0.15,16,494.663195
-0.1,11,494.684947
-0.16,17,494.719507
-0.14,15,494.750459
-0.18,19,494.788644
-0.16,17,494.822547
-0.05,6,494.834761
-0.12,13,494.860495
-0.08,9,494.877399
-0.13,14,494.905833
-0.07,8,494.922385
-0.13,14,494.950469
-0.12,13,494.978844
-0.14,15,495.008747
-0.08,9,495.027025
-0.5,1,495.029016
-0.21,22,495.073759
-0.11,12,495.098012
-0.5,1,495.100262
-0.09,10,495.121834
-0.13,14,495.150589
-0.1,11,495.171365
-0.07,8,495.19118
-0.08,9,495.208551
-0.1,11,495.229905
-0.12,13,495.256284
-0.21,22,495.301141
-0.19,20,495.340931
-0.07,8,495.356657
-0.1,11,495.378355
-0.12,13,495.404608
-0.07,8,495.42165
-0.09,10,495.442044
-0.17,18,495.477745
-0.08,9,495.49519
-0.09,10,495.51506
-0.1,11,495.536093
-0.53,4,495.545039
-0.05,6,495.556451
-0.1,11,496.071141
-0.11,12,496.094336
-0.52,3,496.099854
-0.09,10,496.119901
-0.19,20,496.15946
-0.15,16,496.190342
-0.07,8,496.205757
-0.04,5,496.215778
-0.09,10,496.234795
-0.15,16,496.266651
-0.13,14,496.294375
-0.08,9,496.311789
-0.08,9,496.329447
-0.08,9,496.347591
-0.09,10,496.366843
-0.18,19,496.404515
-0.07,8,496.420065
-0.13,14,496.44751
-0.54,5,496.456933
-0.12,13,496.482035
-0.18,19,496.518783
-0.09,10,496.538356
-0.2,21,496.579224
-0.14,15,496.608943
-0.16,17,496.642711
-0.08,9,496.664927
-0.12,13,496.694583
-0.08,9,496.713266
-0.09,10,496.73542
-0.17,18,496.77607
-0.15,16,496.806999
-0.54,5,496.816673
-0.09,10,496.83704
-0.07,8,496.852467
-0.51,2,496.856352
-0.07,8,496.871467
-0.01,2,496.875141
-0.15,16,496.906789
-0.21,22,496.948397
-0.06,7,496.96209
-0.11,12,496.984521
-0.12,13,497.009074
-0.07,8,497.024543
-0.08,9,497.041214
-0.1,11,497.062164
-0.5,1,497.063992
-0.08,9,497.081609
-0.12,13,497.105918
-0.1,11,497.126767
-0.54,5,497.136756
-0.13,14,497.163673
-0.11,12,497.186502
-0.13,14,497.213161
-0.09,10,497.231905
-0.12,13,497.256296
-0.1,11,497.277586
-0.17,18,497.31144
-0.08,9,497.328325
-0.09,10,497.347518
-0.13,14,497.373395
-0.07,8,497.388451
-0.2,21,497.427617
-0.16,17,497.460034
-0.07,8,497.474475
-0.07,8,497.489802
-0.06,7,497.503987
-0.5,1,497.505925
-0.09,10,497.525129
-0.03,4,497.532705
-0.1,11,497.553481
-0.1,11,497.573781
-0.1,11,497.59424
-0.15,16,497.62435
-0.1,11,497.645458
-0.09,10,497.665838
-0.13,14,497.691878
-0.16,17,497.731738
-0.17,18,497.767557
-0.18,19,497.804106
-0.12,13,497.82994
-0.21,22,497.874183
-0.17,18,497.911241
-0.11,12,497.935181
-0.06,7,497.950685
-0.15,16,497.982472
-0.17,18,498.016221
-0.16,17,498.049691
-0.53,4,498.057078
-0.19,20,498.096034
-0.09,10,498.115599
-0.56,7,498.129352
-0.15,16,498.160633
-0.13,14,498.187178
-0.14,15,498.216059
-0.11,12,498.239081
-0.11,12,498.262355
-0.14,15,498.291512
-0.07,8,498.306947
-0.09,10,498.326098
-0.18,19,498.363163
-0.15,16,498.393577
-0.19,20,498.433106
-0.08,9,498.450838
-0.15,16,498.481218
-0.14,15,498.510644
-0.1,11,498.531929
-0.1,11,498.552866
-0.12,13,498.577942
-0.18,19,498.64974
-0.13,14,498.687735
-0.09,10,498.70981
-0.14,15,498.739519
-0.08,9,498.759432
-0.12,13,498.785914
-0.11,12,498.808736
-0.17,18,498.845666
-0.13,14,498.871836
-0.1,11,498.89282
-0.1,11,498.915296
-0.06,7,498.92845
-0.16,17,498.961483
-0.08,9,498.979204
-0.09,10,498.998396
-0.01,2,499.002635
-0.08,9,499.020215
-0.51,2,499.023809
-0.13,14,499.051209
-0.05,6,499.062555
-0.55,6,499.074266
-0.19,20,499.11248
-0.06,7,499.125851
-0.08,9,499.142936
-0.16,17,499.18689
-0.09,10,499.207881
-0.18,19,499.24511
-0.1,11,499.265589
-0.11,12,499.288294
-0.08,9,499.305564
-0.54,5,499.314513
-0.14,15,499.343995
-0.1,11,499.365475
-0.1,11,499.387723
-0.08,9,499.405016
-0.51,2,499.409019
-0.1,11,499.429439
-0.07,8,499.444965
-0.14,15,499.473567
-0.14,15,499.501612
-0.16,17,499.534312
-0.16,17,499.566633
-0.06,7,499.579874
-0.04,5,499.589054
-0.19,20,499.627574
-0.1,11,499.648432
-0.53,4,499.656893
-0.18,19,499.694996
-0.15,16,499.725786
-0.15,16,499.757336
-0.22,23,499.808053
-0.1,11,499.830418
-0.5,1,499.832389
-0.06,7,499.846654
-0.16,17,499.880292
-0.06,7,499.894955
-0.06,7,499.909178
-0.09,10,499.928712
-0.08,9,499.946351
-0.16,17,499.979103
-0.05,6,499.991315
-0.51,2,499.995411
-0.53,4,500.002703
-0.12,13,500.028204
-0.12,13,500.055181
-0.12,13,500.080519
-0.11,12,500.105033
-0.14,15,500.136225
-0.07,8,500.713771
-0.13,14,500.744514
-0.12,13,500.770299
-0.2,21,500.812051
-0.13,14,500.845941
-0.55,6,500.860388
-0.12,13,500.886012
-0.19,20,500.931175
-0.08,9,500.950354
-0.24,25,501.001631
-0.09,10,501.022368
-0.11,12,501.04797
-0.12,13,501.073784
-0.06,7,501.086639
-0.12,13,501.113245
-0.07,8,501.129397
-0.11,12,501.152638
-0.05,6,501.164463
-0.1,11,501.185341
-0.13,14,501.21213
-0.18,19,501.248118
-0.11,12,501.272324
-0.17,18,501.310647
-0.13,14,501.341691
-0.08,9,501.359258
-0.12,13,501.385379
-0.11,12,501.40888
-0.14,15,501.439781
-0.06,7,501.454232
-0.12,13,501.480782
-0.12,13,501.506522
-0.11,12,501.530363
-0.2,21,501.57076
-0.09,10,501.590394
-0.17,18,501.624638
-0.11,12,501.647943
-0.13,14,501.677258
-0.09,10,501.698004
-0.07,8,501.714146
-0.13,14,501.741998
-0.07,8,501.757841
-0.07,8,501.773647
-0.1,11,501.796839
-0.06,7,501.810206
-0.12,13,501.837104
-0.22,23,501.890361
-0.13,14,501.921546
-0.06,7,501.935699
-0.06,7,501.949672
-0.57,8,501.965042
-0.52,3,501.970526
-0.16,17,502.00356
-0.12,13,502.028982
-0.08,9,502.048018
-0.07,8,502.064646
-0.17,18,502.102254
-0.08,9,502.120282
-0.14,15,502.150822
-0.09,10,502.17083
-0.12,13,502.196988
-0.12,13,502.223985
-0.14,15,502.252968
-0.1,11,502.274432
-0.06,7,502.287095
-0.5,1,502.289227
-0.06,7,502.302273
-0.08,9,502.31972
-0.15,16,502.349923
-0.09,10,502.368725
-0.11,12,502.391412
-0.06,7,502.404659
-0.05,6,502.416181
-0.52,3,502.422043
-0.05,6,502.433547
-0.14,15,502.461636
-0.06,7,502.47501
-0.11,12,502.497273
-0.24,25,502.544969
-0.12,13,502.570241
-0.15,16,502.601909
-0.13,14,502.629894
-0.13,14,502.658675
-0.11,12,502.681689
-0.18,19,502.717588
-0.09,10,502.736954
-0.06,7,502.750799
-0.05,6,502.763018
-0.09,10,502.78231
-0.06,7,502.795922
-0.12,13,502.821695
-0.16,17,502.854948
-0.12,13,502.879267
-0.08,9,502.89643
-0.19,20,502.940474
-0.06,7,502.955673
-0.09,10,502.975362
-0.12,13,503.000973
-0.53,4,503.009103
-0.07,8,503.025285
-0.09,10,503.047063
-0.05,6,503.059591
-0.02,3,503.06569
-0.09,10,503.087239
-0.06,7,503.101454
-0.17,18,503.137147
-0.02,3,503.143608
-0.07,8,503.160398
-0.08,9,503.17879
-0.09,10,503.199019
-0.15,16,503.230427
-0.12,13,503.254884
-0.05,6,503.266757
-0.08,9,503.283657
-0.14,15,503.311715
-0.13,14,503.338166
-0.13,14,503.365423
-0.08,9,503.3832
-0.08,9,503.400171
-0.13,14,503.426253
-0.1,11,503.446979
-0.13,14,503.473426
-0.15,16,503.504125
-0.15,16,503.534245
-0.05,6,503.545618
-0.07,8,503.560198
-0.08,9,503.577407
-0.08,9,503.594349
-0.15,16,503.625087
-0.09,10,503.644406
-0.04,5,503.653828
-0.08,9,503.671824
-0.5,1,503.674011
-0.14,15,503.702788
-0.52,3,503.708465
-0.11,12,503.732248
-0.07,8,503.747627
-0.13,14,503.774456
-0.1,11,503.795401
-0.05,6,503.806259
-0.11,12,503.829362
-0.09,10,503.847637
-0.14,15,503.877686
-0.12,13,503.903954
-0.09,10,503.924228
-0.09,10,503.943474
-0.1,11,503.967386
-0.13,14,504.000327
-0.06,7,504.014595
-0.08,9,504.031968
-0.08,9,504.050169
-0.07,8,504.065797
-0.51,2,504.069672
-0.11,12,504.092373
-0.52,3,504.098132
-0.11,12,504.120952
-0.55,6,504.131931
-0.12,13,504.156087
-0.15,16,504.186473
-0.12,13,504.211638
-0.07,8,504.227141
-0.08,9,504.24429
-0.5,1,504.24629
-0.15,16,504.276048
-0.05,6,504.287405
