#{"t_start": 1758581180.9834461, "env_id": "None"}
r,l,t
-0.09,10,441.130802
-0.13,14,441.159782
-0.18,19,441.198464
-0.53,4,441.206345
-0.08,9,441.225905
-0.02,3,441.232447
-0.17,18,441.269252
-0.54,5,441.278383
-0.07,8,441.2956
-0.1,11,441.317732
-0.1,11,441.342158
-0.08,9,441.362163
-0.5,1,441.364672
-0.12,13,441.390256
-0.06,7,441.403409
-0.1,11,441.425518
-0.12,13,441.452491
-0.1,11,441.473686
-0.5,1,441.475507
-0.04,5,441.486218
-0.11,12,441.509161
-0.11,12,441.532499
-0.09,10,441.551853
-0.1,11,441.573097
-0.1,11,441.59385
-0.09,10,441.612705
-0.14,15,441.642244
-0.19,20,441.681241
-0.1,11,441.702259
-0.09,10,441.721064
-0.18,19,441.756542
-0.08,9,441.776005
-0.13,14,441.80467
-0.08,9,441.820892
-0.11,12,441.843484
-0.16,17,441.879342
-0.15,16,441.914062
-0.18,19,441.953479
-0.11,12,441.978588
-0.09,10,442.000624
-0.17,18,442.03886
-0.1,11,442.064131
-0.1,11,442.100048
-0.13,14,442.142731
-0.25,26,442.195541
-0.14,15,442.225298
-0.52,3,442.231443
-0.21,22,442.277092
-0.08,9,442.296256
-0.08,9,442.323458
-0.08,9,442.345665
-0.1,11,442.369349
-0.5,1,442.371606
-0.09,10,442.394671
-0.18,19,442.438992
-0.09,10,442.461193
-0.11,12,442.489724
-0.1,11,442.513033
-0.12,13,442.539798
-0.11,12,442.564725
-0.09,10,442.584285
-0.1,11,442.607706
-0.06,7,442.621743
-0.15,16,442.656306
-0.06,7,442.672552
-0.19,20,442.716951
-0.11,12,442.740959
-0.1,11,442.763189
-0.11,12,442.786991
-0.07,8,442.803215
-0.15,16,442.834251
-0.54,5,442.844595
-0.14,15,442.873861
-0.14,15,442.90267
-0.03,4,442.911392
-0.08,9,442.928741
-0.07,8,442.944291
-0.03,4,442.952778
-0.07,8,442.969621
-0.08,9,442.987637
-0.08,9,443.00475
-0.07,8,443.021094
-0.14,15,443.05069
-0.08,9,443.068353
-0.09,10,443.087191
-0.11,12,443.110266
-0.53,4,443.118128
-0.19,20,443.156435
-0.09,10,443.175791
-0.1,11,443.196637
-0.04,5,443.206171
-0.13,14,443.233209
-0.11,12,443.255718
-0.16,17,443.288063
-0.17,18,443.323455
-0.16,17,443.35645
-0.08,9,443.373713
-0.11,12,443.396897
-0.5,1,443.399333
-0.13,14,443.42817
-0.55,6,443.44101
-0.09,10,443.461466
-0.21,22,443.505185
-0.06,7,443.521732
-0.1,11,443.544006
-0.08,9,443.560922
-0.11,12,443.594485
-0.13,14,443.630573
-0.15,16,443.664639
-0.08,9,443.686192
-0.08,9,443.705731
-0.07,8,443.722548
-0.52,3,443.72908
-0.5,1,443.731576
-0.09,10,443.753183
-0.53,4,443.792317
-0.08,9,443.81472
-0.15,16,443.851826
-0.1,11,443.875092
-0.17,18,443.912036
-0.11,12,443.938171
-0.11,12,443.962299
-0.1,11,443.985998
-0.11,12,444.011998
-0.53,4,444.022935
-0.07,8,444.040368
-0.11,12,444.06685
-0.1,11,444.091271
-0.09,10,444.113689
-0.1,11,444.135647
-0.1,11,444.157135
-0.11,12,444.181345
-0.13,14,444.209494
-0.19,20,444.249794
-0.04,5,444.25983
-0.11,12,444.2839
-0.1,11,444.30653
-0.17,18,444.342748
-0.13,14,444.371148
-0.16,17,444.405052
-0.09,10,444.425032
-0.15,16,444.457827
-0.07,8,444.475822
-0.1,11,444.499158
-0.21,22,444.542735
-0.08,9,444.562261
-0.06,7,444.57714
-0.51,2,444.581884
-0.12,13,444.608188
-0.04,5,444.620601
-0.15,16,444.655352
-0.13,14,444.687205
-0.2,21,444.735797
-0.12,13,444.764443
-0.04,5,445.258877
-0.13,14,445.287338
-0.56,7,445.300871
-0.08,9,445.317604
-0.11,12,445.341473
-0.17,18,445.376564
-0.14,15,445.406723
-0.09,10,445.42591
-0.19,20,445.465972
-0.13,14,445.493327
-0.07,8,445.510466
-0.06,7,445.526046
-0.12,13,445.552149
-0.07,8,445.567769
-0.09,10,445.588437
-0.09,10,445.610563
-0.12,13,445.637192
-0.11,12,445.66068
-0.09,10,445.680913
-0.11,12,445.704365
-0.1,11,445.725275
-0.56,7,445.738612
-0.16,17,445.770775
-0.08,9,445.788416
-0.11,12,445.811904
-0.08,9,445.829032
-0.15,16,445.859548
-0.09,10,445.878875
-0.54,5,445.889464
-0.04,5,445.899735
-0.14,15,445.930942
-0.14,15,445.961789
-0.53,4,445.970055
-0.12,13,445.995846
-0.13,14,446.02384
-0.1,11,446.045804
-0.15,16,446.077194
-0.06,7,446.091247
-0.14,15,446.120983
-0.09,10,446.141437
-0.12,13,446.168739
-0.07,8,446.187474
-0.07,8,446.204862
-0.59,10,446.226514
-0.19,20,446.267097
-0.15,16,446.298336
-0.09,10,446.318187
-0.12,13,446.342256
-0.13,14,446.370444
-0.51,2,446.374482
-0.06,7,446.388063
-0.53,4,446.395602
-0.17,18,446.429897
-0.16,17,446.463589
-0.08,9,446.481666
-0.06,7,446.494307
-0.24,25,446.543041
-0.17,18,446.579632
-0.1,11,446.601122
-0.05,6,446.612125
-0.24,25,446.664476
-0.13,14,446.690939
-0.08,9,446.708735
-0.1,11,446.730413
-0.51,2,446.734958
-0.1,11,446.755881
-0.08,9,446.772885
-0.14,15,446.802373
-0.57,8,446.817894
-0.05,6,446.829567
-0.55,6,446.841645
-0.12,13,446.867891
-0.12,13,446.893931
-0.55,6,446.907007
-0.11,12,446.932324
-0.12,13,446.958444
-0.15,16,446.989444
-0.03,4,446.99783
-0.12,13,447.024765
-0.12,13,447.050707
-0.01,2,447.054576
-0.05,6,447.067165
-0.23,24,447.119404
-0.04,5,447.129466
-0.09,10,447.14855
-0.23,24,447.194464
-0.07,8,447.209688
-0.09,10,447.228831
-0.5,1,447.231206
-0.21,22,447.273895
-0.18,19,447.310307
-0.09,10,447.330215
-0.16,17,447.362395
-0.1,11,447.38354
-0.09,10,447.402166
-0.1,11,447.423344
-0.05,6,447.434871
-0.16,17,447.467364
-0.11,12,447.490973
-0.1,11,447.51305
-0.52,3,447.519666
-0.02,3,447.525196
-0.19,20,447.564021
-0.16,17,447.599075
-0.17,18,447.634989
-0.5,1,447.636806
-0.11,12,447.661029
-0.08,9,447.681687
-0.06,7,447.696097
-0.21,22,447.740488
-0.05,6,447.752235
-0.07,8,447.769027
-0.08,9,447.786607
-0.09,10,447.806484
-0.04,5,447.816513
-0.16,17,447.851115
-0.11,12,447.874546
-0.2,21,447.917697
-0.29,30,447.980815
-0.05,6,447.994221
-0.1,11,448.019439
-0.06,7,448.033873
-0.09,10,448.055956
-0.13,14,448.092173
-0.05,6,448.106505
-0.15,16,448.141919
-0.12,13,448.169217
-0.55,6,448.181686
-0.14,15,448.214118
-0.17,18,448.25516
-0.13,14,448.284334
-0.06,7,448.299177
-0.51,2,448.303349
-0.07,8,448.320553
-0.06,7,448.334662
-0.07,8,448.350739
-0.08,9,448.368786
-0.11,12,448.39253
-0.11,12,448.416042
-0.14,15,448.44677
-0.18,19,448.485206
-0.56,7,448.498982
-0.03,4,448.506927
-0.14,15,448.538535
-0.1,11,448.560782
-0.11,12,448.584727
-0.06,7,448.598771
-0.08,9,448.616691
-0.15,16,448.650789
-0.11,12,448.674587
-0.17,18,448.709447
-0.14,15,448.740408
-0.22,23,448.785354
-0.12,13,448.810318
-0.06,7,448.823746
-0.1,11,448.844404
-0.07,8,448.860811
-0.13,14,448.887026
-0.08,9,448.904155
-0.1,11,448.925692
-0.09,10,448.944688
-0.08,9,448.962456
-0.52,3,448.968245
-0.11,12,448.990761
-0.13,14,449.017737
-0.53,4,449.026036
-0.18,19,449.064269
-0.12,13,449.091772
-0.52,3,449.098735
-0.11,12,449.123522
-0.12,13,449.150778
-0.53,4,449.160087
-0.53,4,449.168889
-0.51,2,449.173333
-0.19,20,449.216077
-0.08,9,449.23487
-0.13,14,449.264194
-0.07,8,449.28176
-0.14,15,449.314271
-0.19,20,449.353083
-0.03,4,449.361361
-0.09,10,449.381841
-0.55,6,450.089841
-0.22,23,450.139453
-0.18,19,450.179534
-0.09,10,450.20038
-0.17,18,450.237068
-0.53,4,450.24495
-0.18,19,450.284655
-0.13,14,450.313486
-0.12,13,450.340796
-0.12,13,450.367627
-0.17,18,450.40377
-0.08,9,450.422442
-0.1,11,450.444707
-0.06,7,450.459357
-0.51,2,450.46365
-0.14,15,450.492852
-0.08,9,450.510763
-0.23,24,450.558162
-0.53,4,450.565621
-0.13,14,450.595356
-0.12,13,450.622878
-0.15,16,450.658258
-0.11,12,450.686988
-0.14,15,450.71893
-0.08,9,450.739808
-0.07,8,450.759756
-0.09,10,450.784066
-0.14,15,450.818681
-0.11,12,450.844829
-0.05,6,450.856265
-0.54,5,450.867588
-0.04,5,450.877738
-0.09,10,450.89731
-0.14,15,450.92766
-0.52,3,450.934867
-0.07,8,450.951749
-0.13,14,450.982031
-0.05,6,450.994061
-0.09,10,451.01463
-0.13,14,451.042674
-0.5,1,451.044519
-0.13,14,451.073064
-0.1,11,451.094853
-0.02,3,451.101104
-0.16,17,451.136348
-0.52,3,451.14307
-0.18,19,451.181166
-0.14,15,451.211078
-0.09,10,451.23263
-0.06,7,451.246831
-0.13,14,451.274873
-0.06,7,451.28893
-0.52,3,451.294305
-0.03,4,451.303364
-0.21,22,451.346344
-0.11,12,451.370896
-0.11,12,451.395281
-0.51,2,451.400341
-0.14,15,451.429646
-0.1,11,451.452585
-0.1,11,451.474704
-0.14,15,451.505513
-0.08,9,451.523078
-0.16,17,451.557339
-0.5,1,451.559529
-0.09,10,451.579519
-0.1,11,451.602289
-0.09,10,451.622563
-0.17,18,451.657974
-0.11,12,451.682736
-0.11,12,451.707299
-0.08,9,451.725812
-0.12,13,451.751828
-0.15,16,451.784513
-0.11,12,451.811158
-0.14,15,451.844278
-0.06,7,451.862636
-0.52,3,451.871095
-0.12,13,451.898514
-0.5,1,451.900509
-0.14,15,451.934894
-0.08,9,451.952456
-0.18,19,451.994712
-0.17,18,452.03563
-0.1,11,452.058749
-0.16,17,452.092514
-0.54,5,452.101951
-0.17,18,452.137543
-0.2,21,452.177775
-0.08,9,452.195002
-0.07,8,452.209685
-0.11,12,452.233037
-0.1,11,452.254477
-0.2,21,452.294747
-0.18,19,452.332637
-0.51,2,452.336765
-0.5,1,452.3392
-0.09,10,452.359642
-0.16,17,452.392907
-0.07,8,452.409295
-0.55,6,452.421966
-0.16,17,452.455736
-0.12,13,452.482384
-0.1,11,452.505492
-0.08,9,452.523519
-0.1,11,452.544529
-0.18,19,452.581711
-0.24,25,452.628285
-0.07,8,452.643795
-0.11,12,452.668174
-0.12,13,452.694025
-0.03,4,452.70294
-0.14,15,452.732873
-0.06,7,452.74638
-0.08,9,452.765013
-0.5,1,452.767338
-0.1,11,452.788674
-0.09,10,452.808607
-0.11,12,452.834534
-0.52,3,452.841844
-0.04,5,452.853422
-0.08,9,452.873441
-0.17,18,452.912791
-0.14,15,452.945744
-0.13,14,452.976012
-0.5,1,452.977952
-0.11,12,453.003659
-0.08,9,453.022356
-0.5,1,453.024498
-0.1,11,453.04814
-0.05,6,453.05969
-0.16,17,453.096116
-0.05,6,453.108689
-0.08,9,453.128452
-0.1,11,453.153003
-0.17,18,453.192152
-0.13,14,453.221015
-0.11,12,453.244591
-0.11,12,453.268593
-0.14,15,453.297817
-0.14,15,453.32701
-0.11,12,453.352466
-0.05,6,453.364373
-0.06,7,453.37862
-0.08,9,453.396074
-0.13,14,453.424726
-0.05,6,453.436979
-0.16,17,453.472004
-0.15,16,453.503817
-0.13,14,453.532973
-0.11,12,453.557504
-0.07,8,453.572903
-0.1,11,453.594468
-0.09,10,453.615456
-0.13,14,453.643169
-0.13,14,453.671672
-0.09,10,453.692263
-0.1,11,453.714909
-0.1,11,453.737279
-0.11,12,453.760167
-0.09,10,453.780119
-0.52,3,453.785923
-0.21,22,453.828924
-0.13,14,453.856559
-0.52,3,453.862177
-0.09,10,453.884567
-0.05,6,453.896151
-0.08,9,453.915289
-0.04,5,453.924693
-0.19,20,453.966376
-0.1,11,453.987542
-0.11,12,454.011306
-0.23,24,454.063093
-0.17,18,454.101232
-0.57,8,454.11759
-0.09,10,454.183234
-0.1,11,454.214866
-0.14,15,454.264337
-0.16,17,454.321645
-0.07,8,454.338751
-0.14,15,454.370379
-0.15,16,454.897525
-0.08,9,454.918839
-0.1,11,454.944637
-0.08,9,454.96362
-0.51,2,454.968101
-0.12,13,454.996564
-0.19,20,455.035092
-0.13,14,455.061608
-0.05,6,455.072697
-0.16,17,455.105118
-0.19,20,455.143234
-0.1,11,455.165808
-0.08,9,455.18665
-0.11,12,455.21421
-0.12,13,455.240659
-0.13,14,455.268377
-0.11,12,455.293967
-0.07,8,455.309421
-0.12,13,455.334982
-0.15,16,455.367155
-0.09,10,455.391061
-0.24,25,455.44988
-0.13,14,455.479693
-0.09,10,455.500422
-0.09,10,455.52167
-0.12,13,455.546288
-0.06,7,455.559759
-0.1,11,455.581064
-0.19,20,455.618461
-0.08,9,455.636961
-0.09,10,455.659144
-0.54,5,455.670137
-0.13,14,455.698773
-0.17,18,455.734829
-0.12,13,455.76231
-0.1,11,455.783962
-0.15,16,455.815326
-0.06,7,455.830238
-0.11,12,455.856189
-0.12,13,455.881423
-0.08,9,455.898862
-0.23,24,455.947074
-0.1,11,455.969565
-0.05,6,455.981185
-0.53,4,455.98928
-0.12,13,456.014269
-0.08,9,456.033459
-0.18,19,456.071766
-0.17,18,456.107675
-0.09,10,456.128092
-0.14,15,456.157885
-0.1,11,456.179041
-0.11,12,456.202303
-0.03,4,456.210161
-0.05,6,456.222056
-0.02,3,456.227304
-0.07,8,456.24258
-0.15,16,456.273287
-0.08,9,456.29059
-0.07,8,456.30592
-0.08,9,456.322763
-0.09,10,456.341447
-0.06,7,456.354813
-0.07,8,456.370114
-0.12,13,456.395744
-0.12,13,456.420194
-0.14,15,456.448748
-0.04,5,456.458576
-0.08,9,456.475656
-0.06,7,456.488801
-0.15,16,456.520506
-0.1,11,456.541161
-0.06,7,456.554414
-0.15,16,456.584155
-0.21,22,456.6257
-0.09,10,456.646065
-0.12,13,456.671896
-0.26,27,456.725002
-0.04,5,456.734544
-0.14,15,456.763719
-0.09,10,456.783853
-0.15,16,456.817743
-0.11,12,456.841164
-0.13,14,456.870171
-0.08,9,456.886882
-0.11,12,456.910303
-0.14,15,456.939738
-0.1,11,456.96088
-0.1,11,456.981077
-0.1,11,457.003611
-0.12,13,457.030796
-0.04,5,457.040294
-0.13,14,457.06846
-0.08,9,457.087334
-0.08,9,457.104109
-0.11,12,457.126745
-0.09,10,457.145878
-0.07,8,457.160705
-0.23,24,457.20514
-0.14,15,457.233622
-0.09,10,457.252131
-0.55,6,457.263859
-0.09,10,457.282532
-0.2,21,457.321517
-0.08,9,457.339172
-0.09,10,457.357973
-0.13,14,457.384612
-0.08,9,457.401097
-0.06,7,457.414474
-0.08,9,457.431754
-0.06,7,457.444658
-0.11,12,457.467462
-0.08,9,457.485157
-0.18,19,457.521211
-0.16,17,457.553399
-0.07,8,457.569855
-0.08,9,457.58723
-0.06,7,457.60039
-0.15,16,457.631262
-0.07,8,457.64648
-0.13,14,457.676946
-0.16,17,457.710513
-0.13,14,457.737576
-0.51,2,457.741432
-0.15,16,457.773151
-0.07,8,457.789403
-0.52,3,457.795328
-0.15,16,457.826225
-0.07,8,457.841658
-0.12,13,457.867471
-0.1,11,457.890018
-0.11,12,457.914003
-0.17,18,457.949469
-0.12,13,457.975573
-0.11,12,457.999349
-0.09,10,458.018858
-0.2,21,458.062253
-0.19,20,458.100215
-0.16,17,458.134705
-0.13,14,458.161579
-0.17,18,458.200079
-0.15,16,458.230316
-0.13,14,458.256997
-0.1,11,458.278683
-0.07,8,458.293969
-0.1,11,458.314415
-0.09,10,458.333265
-0.16,17,458.36492
-0.12,13,458.3901
-0.14,15,458.419153
-0.08,9,458.435868
-0.02,3,458.44123
-0.53,4,458.448986
-0.17,18,458.483056
-0.08,9,458.49977
-0.1,11,458.521242
-0.18,19,458.559615
-0.12,13,458.607769
-0.14,15,458.640328
-0.08,9,458.657611
-0.12,13,458.690889
-0.05,6,458.702946
-0.1,11,458.725557
-0.52,3,458.732274
-0.11,12,458.768639
-0.34,35,458.843497
-0.1,11,458.864549
-0.18,19,458.900169
-0.1,11,458.921967
-0.08,9,458.939474
-0.1,11,458.971264
-0.2,21,459.605753
-0.2,21,459.647154
-0.04,5,459.657309
-0.51,2,459.661297
-0.07,8,459.676899
-0.12,13,459.702128
-0.18,19,459.737453
-0.09,10,459.756565
-0.09,10,459.775561
-0.51,2,459.779403
-0.14,15,459.808261
-0.13,14,459.834242
-0.23,24,459.879462
-0.54,5,459.88949
-0.1,11,459.910957
-0.13,14,459.937997
-0.18,19,459.974408
-0.03,4,459.982369
-0.5,1,459.984817
-0.12,13,460.009834
-0.1,11,460.030867
-0.19,20,460.06931
-0.04,5,460.079985
-0.08,9,460.096789
-0.52,3,460.102907
-0.12,13,460.129396
-0.16,17,460.162911
-0.14,15,460.192997
-0.08,9,460.212186
-0.12,13,460.237935
-0.1,11,460.259287
-0.09,10,460.278505
-0.14,15,460.307289
-0.05,6,460.319722
-0.14,15,460.347888
-0.12,13,460.372764
-0.05,6,460.384118
-0.04,5,460.394001
-0.05,6,460.405497
-0.02,3,460.412016
-0.15,16,460.442062
-0.1,11,460.462117
-0.12,13,460.486875
-0.14,15,460.515415
-0.14,15,460.544291
-0.06,7,460.557185
-0.12,13,460.581301
-0.15,16,460.611218
-0.09,10,460.630901
-0.12,13,460.656506
-0.12,13,460.682081
-0.1,11,460.702717
-0.04,5,460.711962
-0.12,13,460.736574
-0.07,8,460.751894
-0.07,8,460.768187
-0.13,14,460.794443
-0.51,2,460.798167
-0.06,7,460.811462
-0.52,3,460.817478
-0.09,10,460.835934
-0.07,8,460.851022
-0.21,22,460.893594
-0.16,17,460.926247
-0.08,9,460.943489
-0.14,15,460.9716
-0.06,7,460.98465
-0.12,13,461.009469
-0.09,10,461.028879
-0.51,2,461.032597
-0.14,15,461.063112
-0.16,17,461.09551
-0.16,17,461.129463
-0.1,11,461.151286
-0.1,11,461.175683
-0.12,13,461.20157
-0.1,11,461.222229
-0.12,13,461.249624
-0.09,10,461.273314
-0.11,12,461.295641
-0.15,16,461.325877
-0.11,12,461.348556
-0.15,16,461.378438
-0.04,5,461.387918
-0.17,18,461.422293
-0.1,11,461.443487
-0.05,6,461.45461
-0.18,19,461.49073
-0.06,7,461.503557
-0.14,15,461.53278
-0.11,12,461.556489
-0.09,10,461.575936
-0.52,3,461.582003
-0.19,20,461.61993
-0.18,19,461.656276
-0.09,10,461.675168
-0.07,8,461.69009
-0.14,15,461.71822
-0.1,11,461.738416
-0.03,4,461.746104
-0.53,4,461.753942
-0.16,17,461.786301
-0.16,17,461.82034
-0.11,12,461.84409
-0.06,7,461.858837
-0.52,3,461.864877
-0.12,13,461.890754
-0.18,19,461.926965
-0.06,7,461.940516
-0.19,20,461.979118
-0.16,17,462.011708
-0.08,9,462.028882
-0.11,12,462.051831
-0.18,19,462.087579
-0.27,28,462.143783
-0.07,8,462.159284
-0.07,8,462.174302
-0.06,7,462.187439
-0.14,15,462.218065
-0.11,12,462.241476
-0.09,10,462.260444
-0.18,19,462.298467
-0.11,12,462.321502
-0.12,13,462.345978
-0.08,9,462.36319
-0.5,1,462.365168
-0.11,12,462.387453
-0.16,17,462.419738
-0.1,11,462.44058
-0.15,16,462.471478
-0.06,7,462.4844
-0.21,22,462.525563
-0.1,11,462.546824
-0.15,16,462.577176
-0.1,11,462.597424
-0.14,15,462.625422
-0.07,8,462.641106
-0.16,17,462.674834
-0.14,15,462.702793
-0.51,2,462.707037
-0.12,13,462.731809
-0.14,15,462.760024
-0.05,6,462.771765
-0.16,17,462.80377
-0.15,16,462.833799
-0.06,7,462.847338
-0.09,10,462.866413
-0.07,8,462.881927
-0.17,18,462.916688
-0.1,11,462.937417
-0.12,13,462.961932
-0.5,1,462.963983
-0.13,14,462.990562
-0.14,15,463.020089
-0.14,15,463.050622
-0.03,4,463.059116
-0.09,10,463.07891
-0.06,7,463.092677
-0.07,8,463.108275
-0.12,13,463.13365
-0.15,16,463.165538
-0.07,8,463.180834
-0.12,13,463.204986
-0.14,15,463.233235
-0.19,20,463.273979
-0.13,14,463.300372
-0.09,10,463.319581
-0.06,7,463.334981
-0.17,18,463.372148
-0.11,12,463.395293
-0.17,18,463.429254
-0.54,5,463.438461
-0.09,10,463.457162
-0.12,13,463.480824
-0.1,11,463.501702
-0.5,1,463.503709
-0.11,12,463.525953
-0.52,3,463.531607
-0.08,9,463.549695
-0.15,16,464.016129
-0.09,10,464.035197
-0.12,13,464.059358
-0.56,7,464.073133
-0.2,21,464.114037
-0.1,11,464.137492
-0.13,14,464.165451
-0.54,5,464.17493
-0.25,26,464.224518
-0.12,13,464.249614
-0.54,5,464.258798
-0.09,10,464.277762
-0.1,11,464.300639
-0.11,12,464.324125
-0.12,13,464.34831
-0.14,15,464.379149
-0.2,21,464.420256
-0.09,10,464.439827
-0.07,8,464.455202
-0.06,7,464.468369
-0.19,20,464.508763
-0.12,13,464.533871
-0.11,12,464.556878
-0.08,9,464.573704
-0.21,22,464.615397
-0.07,8,464.632168
-0.12,13,464.657259
-0.09,10,464.679289
-0.14,15,464.712081
-0.52,3,464.718323
-0.07,8,464.734433
-0.09,10,464.755909
-0.11,12,464.779947
-0.1,11,464.803319
-0.06,7,464.817327
-0.06,7,464.830747
-0.54,5,464.840403
-0.02,3,464.846392
-0.15,16,464.876995
-0.11,12,464.899631
-0.15,16,464.930098
-0.13,14,464.956842
-0.1,11,464.978165
-0.09,10,464.997592
-0.51,2,465.001473
-0.15,16,465.033014
-0.12,13,465.060636
-0.12,13,465.085869
-0.09,10,465.105121
-0.11,12,465.128497
-0.14,15,465.157803
-0.07,8,465.173208
-0.09,10,465.193314
-0.54,5,465.203526
-0.06,7,465.217164
-0.51,2,465.221478
-0.11,12,465.245409
-0.17,18,465.281509
-0.07,8,465.297611
-0.08,9,465.315084
-0.07,8,465.334007
-0.5,1,465.336195
-0.15,16,465.36871
-0.1,11,465.38978
-0.12,13,465.41873
-0.09,10,465.4392
-0.08,9,465.456618
-0.09,10,465.475824
-0.5,1,465.477822
-0.13,14,465.506999
-0.15,16,465.538911
-0.22,23,465.586302
-0.11,12,465.609205
-0.08,9,465.626511
-0.13,14,465.654317
-0.16,17,465.687275
-0.24,25,465.734719
-0.14,15,465.762717
-0.18,19,465.799881
-0.27,28,465.854221
-0.11,12,465.876328
-0.09,10,465.895467
-0.09,10,465.915022
-0.17,18,465.949012
-0.13,14,465.975149
-0.09,10,465.993632
-0.07,8,466.008799
-0.1,11,466.029964
-0.14,15,466.058353
-0.15,16,466.088172
-0.07,8,466.103066
-0.12,13,466.126969
-0.08,9,466.144232
-0.11,12,466.167111
-0.53,4,466.174448
-0.11,12,466.198204
-0.09,10,466.217135
-0.16,17,466.249402
-0.1,11,466.270862
-0.1,11,466.291655
-0.16,17,466.322801
-0.06,7,466.337099
-0.17,18,466.372644
-0.06,7,466.386668
-0.08,9,466.404176
-0.06,7,466.417264
-0.09,10,466.436216
-0.11,12,466.46017
-0.13,14,466.487358
-0.19,20,466.525835
-0.07,8,466.540814
-0.1,11,466.561379
-0.08,9,466.57841
-0.08,9,466.595173
-0.5,1,466.597216
-0.16,17,466.66497
-0.12,13,466.691488
-0.11,12,466.713788
-0.15,16,466.744103
-0.12,13,466.769194
-0.1,11,466.789864
-0.5,1,466.791734
-0.06,7,466.804874
-0.06,7,466.817935
-0.18,19,466.855242
-0.14,15,466.884917
-0.23,24,466.930845
-0.17,18,466.96648
-0.08,9,466.983366
-0.1,11,467.004612
-0.08,9,467.021317
-0.15,16,467.051572
-0.1,11,467.07232
-0.18,19,467.108192
-0.07,8,467.122766
-0.05,6,467.135556
-0.09,10,467.153681
-0.07,8,467.169509
-0.1,11,467.190357
-0.14,15,467.218981
-0.07,8,467.234406
-0.17,18,467.269273
-0.09,10,467.288152
-0.16,17,467.319706
-0.06,7,467.333068
-0.09,10,467.352612
-0.07,8,467.36856
-0.09,10,467.387859
-0.09,10,467.406945
-0.11,12,467.432621
-0.17,18,467.467156
-0.15,16,467.49881
-0.1,11,467.520563
-0.07,8,467.535521
-0.13,14,467.562015
-0.05,6,467.573307
-0.15,16,467.603391
-0.19,20,467.641502
-0.11,12,467.665102
-0.14,15,467.694847
-0.1,11,467.715604
-0.15,16,467.745491
-0.12,13,467.789304
-0.54,5,467.803967
-0.09,10,467.835004
-0.1,11,467.86797
-0.1,11,467.888711
-0.13,14,467.916185
-0.05,6,467.927758
-0.06,7,467.941
-0.14,15,467.970928
-0.27,28,468.025012
-0.05,6,468.036398
-0.1,11,468.517623
-0.07,8,468.533072
-0.14,15,468.563705
-0.09,10,468.583523
-0.13,14,468.609507
-0.06,7,468.623175
-0.12,13,468.648979
-0.11,12,468.671921
-0.16,17,468.704149
-0.16,17,468.736356
-0.1,11,468.758322
-0.1,11,468.779732
-0.04,5,468.789638
-0.09,10,468.808646
-0.5,1,468.810824
-0.15,16,468.84046
-0.12,13,468.86549
-0.14,15,468.893969
-0.09,10,468.913049
-0.18,19,468.950111
-0.13,14,468.977376
-0.1,11,468.999438
-0.07,8,469.014583
-0.5,1,469.016521
-0.11,12,469.041206
-0.05,6,469.052648
-0.13,14,469.079026
-0.09,10,469.097959
-0.18,19,469.133501
-0.09,10,469.153167
-0.12,13,469.177866
-0.51,2,469.181607
-0.06,7,469.194532
-0.53,4,469.20219
-0.09,10,469.221138
-0.12,13,469.245427
-0.09,10,469.265077
-0.16,17,469.29782
-0.1,11,469.318715
-0.14,15,469.34754
-0.23,24,469.393989
-0.11,12,469.417483
-0.11,12,469.440657
-0.08,9,469.457786
-0.06,7,469.471426
-0.04,5,469.480462
-0.06,7,469.494006
-0.13,14,469.522902
-0.12,13,469.547937
-0.11,12,469.569736
-0.52,3,469.575914
-0.52,3,469.581698
-0.13,14,469.610578
-0.1,11,469.632272
-0.08,9,469.649806
-0.12,13,469.675959
-0.1,11,469.696977
-0.08,9,469.715721
-0.14,15,469.744858
-0.06,7,469.758058
-0.16,17,469.790556
-0.1,11,469.812452
-0.11,12,469.836499
-0.19,20,469.873351
-0.5,1,469.87519
-0.11,12,469.898503
-0.11,12,469.922095
-0.1,11,469.942769
-0.08,9,469.959624
-0.18,19,469.995756
-0.13,14,470.022226
-0.06,7,470.034832
-0.14,15,470.065118
-0.13,14,470.091634
-0.12,13,470.116358
-0.08,9,470.133471
-0.13,14,470.160093
-0.17,18,470.195923
-0.03,4,470.204493
-0.16,17,470.238864
-0.07,8,470.25459
-0.07,8,470.269405
-0.07,8,470.284795
-0.07,8,470.299757
-0.11,12,470.321875
-0.17,18,470.356004
-0.19,20,470.393956
-0.56,7,470.408075
-0.12,13,470.432808
-0.21,22,470.473705
-0.12,13,470.497862
-0.1,11,470.517832
-0.52,3,470.523521
-0.1,11,470.544279
-0.1,11,470.567246
-0.09,10,470.588655
-0.11,12,470.611492
-0.17,18,470.648544
-0.14,15,470.678666
-0.12,13,470.703708
-0.11,12,470.726188
-0.1,11,470.747292
-0.15,16,470.777628
-0.17,18,470.811399
-0.11,12,470.834279
-0.14,15,470.862229
-0.19,20,470.899494
-0.14,15,470.92872
-0.09,10,470.947534
-0.22,23,470.993316
-0.1,11,471.015848
-0.07,8,471.030995
-0.02,3,471.036705
-0.05,6,471.048183
-0.54,5,471.05777
-0.1,11,471.079762
-0.05,6,471.091433
-0.15,16,471.121744
-0.06,7,471.135445
-0.1,11,471.156188
-0.16,17,471.188413
-0.13,14,471.214697
-0.56,7,471.227942
-0.14,15,471.256853
