#{"t_start": 1758581180.9894316, "env_id": "None"}
r,l,t
-0.06,7,410.19474
-0.1,11,410.217381
-0.2,21,410.259466
-0.23,24,410.304704
-0.14,15,410.334403
-0.09,10,410.353629
-0.09,10,410.373528
-0.08,9,410.392974
-0.18,19,410.431543
-0.52,3,410.437255
-0.08,9,410.455238
-0.11,12,410.48114
-0.13,14,410.508022
-0.07,8,410.52348
-0.18,19,410.561785
-0.07,8,410.577194
-0.12,13,410.604146
-0.18,19,410.642518
-0.1,11,410.666487
-0.15,16,410.698571
-0.19,20,410.736838
-0.5,1,410.738775
-0.51,2,410.742913
-0.19,20,410.781838
-0.19,20,410.820459
-0.09,10,410.840808
-0.04,5,410.850387
-0.06,7,410.864542
-0.12,13,410.890265
-0.14,15,410.921273
-0.17,18,410.956689
-0.05,6,410.968437
-0.04,5,410.978471
-0.04,5,410.988197
-0.1,11,411.010097
-0.08,9,411.02843
-0.06,7,411.045618
-0.05,6,411.059049
-0.12,13,411.087387
-0.15,16,411.120242
-0.29,30,411.181486
-0.11,12,411.20475
-0.1,11,411.226263
-0.06,7,411.239625
-0.09,10,411.825887
-0.11,12,411.850023
-0.03,4,411.857636
-0.1,11,411.87938
-0.07,8,411.895028
-0.12,13,411.926093
-0.1,11,411.951378
-0.11,12,411.979409
-0.07,8,411.996322
-0.13,14,412.023738
-0.1,11,412.04447
-0.11,12,412.067453
-0.19,20,412.10737
-0.56,7,412.121239
-0.14,15,412.152477
-0.2,21,412.193766
-0.09,10,412.212891
-0.12,13,412.237064
-0.15,16,412.267301
-0.12,13,412.292051
-0.09,10,412.311134
-0.2,21,412.351542
-0.11,12,412.375143
-0.15,16,412.404979
-0.13,14,412.431222
-0.13,14,412.457248
-0.19,20,412.495026
-0.05,6,412.506818
-0.08,9,412.524108
-0.23,24,412.571149
-0.07,8,412.586529
-0.13,14,412.613189
-0.53,4,412.620745
-0.08,9,412.637125
-0.08,9,412.654472
-0.15,16,412.685982
-0.13,14,412.712331
-0.59,10,412.730985
-0.53,4,412.739061
-0.07,8,412.753746
-0.15,16,412.785005
-0.12,13,412.809838
-0.13,14,412.836441
-0.08,9,412.852835
-0.22,23,412.896235
-0.09,10,412.91562
-0.03,4,412.922919
-0.09,10,412.942922
-0.14,15,412.971191
-0.14,15,412.999933
-0.12,13,413.02406
-0.13,14,413.050873
-0.11,12,413.074647
-0.1,11,413.095122
-0.11,12,413.118163
-0.16,17,413.152916
-0.14,15,413.180577
-0.09,10,413.201883
-0.12,13,413.228783
-0.2,21,413.269335
-0.06,7,413.283032
-0.06,7,413.296613
-0.54,5,413.305995
-0.16,17,413.33904
-0.09,10,413.358963
-0.17,18,413.393053
-0.07,8,413.408091
-0.08,9,413.425237
-0.1,11,413.445716
-0.11,12,413.468642
-0.07,8,413.484972
-0.29,30,413.546046
-0.15,16,413.576348
-0.18,19,413.612568
-0.11,12,413.635888
-0.06,7,413.649855
-0.19,20,413.689693
-0.14,15,413.717846
-0.18,19,413.756825
-0.06,7,413.770532
-0.1,11,413.793477
-0.13,14,413.821227
-0.17,18,413.858514
-0.51,2,413.862881
-0.14,15,413.89383
-0.08,9,413.913269
-0.08,9,413.931744
-0.12,13,413.959118
-0.17,18,413.996864
-0.51,2,414.000764
-0.12,13,414.028319
-0.18,19,414.070585
-0.06,7,414.084918
-0.06,7,414.099447
-0.17,18,414.138319
-0.11,12,414.164531
-0.16,17,414.203024
-0.2,21,414.254242
-0.1,11,414.277532
-0.14,15,414.307829
-0.14,15,414.339812
-0.13,14,414.36862
-0.08,9,414.388208
-0.23,24,414.439658
-0.11,12,414.463736
-0.12,13,414.489981
-0.51,2,414.493884
-0.13,14,414.524366
-0.06,7,414.539582
-0.08,9,414.560362
-0.04,5,414.573244
-0.11,12,414.60081
-0.03,4,414.682893
-0.07,8,414.71727
-0.09,10,414.757302
-0.11,12,414.784904
-0.09,10,414.808893
-0.12,13,414.838812
-0.17,18,414.878547
-0.18,19,414.917503
-0.1,11,414.939973
-0.55,6,414.951591
-0.11,12,414.974975
-0.54,5,414.98511
-0.1,11,415.006468
-0.18,19,415.052296
-0.07,8,415.071054
-0.14,15,415.103523
-0.15,16,415.138632
-0.06,7,415.151816
-0.11,12,415.174672
-0.13,14,415.201288
-0.13,14,415.231935
-0.53,4,415.240561
-0.12,13,415.265381
-0.18,19,415.303653
-0.09,10,415.322913
-0.07,8,415.338285
-0.17,18,415.372177
-0.5,1,415.374161
-0.15,16,415.404451
-0.09,10,415.423622
-0.08,9,415.44069
-0.13,14,415.466569
-0.16,17,415.498219
-0.14,15,415.525823
-0.11,12,415.548887
-0.54,5,415.558391
-0.51,2,415.562442
-0.17,18,415.596077
-0.12,13,415.62087
-0.03,4,415.628463
-0.12,13,415.654158
-0.04,5,415.663513
-0.13,14,415.690597
-0.13,14,415.717293
-0.17,18,415.751597
-0.11,12,415.774197
-0.08,9,415.791026
-0.13,14,415.817457
-0.09,10,415.835852
-0.05,6,415.847172
-0.14,15,415.877058
-0.52,3,415.882793
-0.18,19,415.919512
-0.16,17,415.951282
-0.09,10,415.971357
-0.55,6,415.982673
-0.09,10,416.002611
-0.16,17,416.515379
-0.11,12,416.538289
-0.07,8,416.555917
-0.52,3,416.56225
-0.14,15,416.590661
-0.12,13,416.615555
-0.11,12,416.638753
-0.12,13,416.66459
-0.07,8,416.679856
-0.11,12,416.703882
-0.19,20,416.742661
-0.18,19,416.777953
-0.12,13,416.802952
-0.16,17,416.839244
-0.17,18,416.87809
-0.14,15,416.906456
-0.16,17,416.939692
-0.26,27,416.992793
-0.09,10,417.01228
-0.17,18,417.04711
-0.2,21,417.087358
-0.1,11,417.107838
-0.16,17,417.143346
-0.1,11,417.164168
-0.08,9,417.181049
-0.18,19,417.217631
-0.1,11,417.238543
-0.08,9,417.255978
-0.2,21,417.297161
-0.15,16,417.330199
-0.08,9,417.347643
-0.11,12,417.372171
-0.08,9,417.389528
-0.51,2,417.393561
-0.1,11,417.413579
-0.11,12,417.435871
-0.12,13,417.461232
-0.07,8,417.477877
-0.12,13,417.501992
-0.51,2,417.506255
-0.05,6,417.518019
-0.12,13,417.542854
-0.16,17,417.575232
-0.1,11,417.595976
-0.16,17,417.627631
-0.51,2,417.631735
-0.12,13,417.658597
-0.13,14,417.687813
-0.1,11,417.709666
-0.12,13,417.735692
-0.07,8,417.751691
-0.15,16,417.782291
-0.07,8,417.797315
-0.54,5,417.807172
-0.06,7,417.820622
-0.1,11,417.842197
-0.15,16,417.873196
-0.1,11,417.895202
-0.12,13,417.921803
-0.11,12,417.94503
-0.12,13,417.970525
-0.15,16,418.00182
-0.15,16,418.032789
-0.18,19,418.070815
-0.11,12,418.09555
-0.13,14,418.124664
-0.22,23,418.168302
-0.11,12,418.191069
-0.09,10,418.210477
-0.08,9,418.227595
-0.08,9,418.244931
-0.15,16,418.275124
-0.19,20,418.314495
-0.1,11,418.335568
-0.13,14,418.365241
-0.16,17,418.397735
-0.09,10,418.418967
-0.04,5,418.42872
-0.04,5,418.438842
-0.11,12,418.461266
-0.1,11,418.483095
-0.12,13,418.508852
-0.02,3,418.514836
-0.15,16,418.545231
-0.1,11,418.566713
-0.14,15,418.596003
-0.07,8,418.611218
-0.1,11,418.632375
-0.17,18,418.669034
-0.12,13,418.694982
-0.06,7,418.708675
-0.1,11,418.72972
-0.11,12,418.752582
-0.17,18,418.78644
-0.14,15,418.814497
-0.2,21,418.854918
-0.13,14,418.881545
-0.14,15,418.910409
-0.09,10,418.929336
-0.08,9,418.945922
-0.51,2,418.949796
-0.16,17,418.982474
-0.15,16,419.011847
-0.12,13,419.037296
-0.15,16,419.067695
-0.08,9,419.084688
-0.05,6,419.096976
-0.51,2,419.101367
-0.07,8,419.117865
-0.13,14,419.144356
-0.14,15,419.172466
-0.19,20,419.210979
-0.05,6,419.223457
-0.15,16,419.25677
-0.04,5,419.266509
-0.13,14,419.293393
-0.14,15,419.32166
-0.15,16,419.352424
-0.17,18,419.386758
-0.1,11,419.409945
-0.51,2,419.414173
-0.09,10,419.433695
-0.03,4,419.441456
-0.17,18,419.479153
-0.05,6,419.49029
-0.14,15,419.520014
-0.13,14,419.547661
-0.09,10,419.567838
-0.25,26,419.61919
-0.09,10,419.638756
-0.09,10,419.658933
-0.08,9,419.677804
-0.15,16,419.708759
-0.12,13,419.734719
-0.09,10,419.756299
-0.07,8,419.772584
-0.09,10,419.79318
-0.09,10,419.814578
-0.19,20,419.856981
-0.11,12,419.882946
-0.01,2,419.886561
-0.1,11,419.909159
-0.09,10,419.929223
-0.1,11,419.95113
-0.09,10,419.971694
-0.09,10,419.992505
-0.09,10,420.011843
-0.09,10,420.031674
-0.1,11,420.052223
-0.17,18,420.087029
-0.1,11,420.145564
-0.56,7,420.160464
-0.08,9,420.178594
-0.13,14,420.205633
-0.1,11,420.227615
-0.08,9,420.245088
-0.11,12,420.268249
-0.18,19,420.304563
-0.16,17,420.337223
-0.18,19,420.373855
-0.1,11,420.395522
-0.56,7,420.409301
-0.15,16,420.444868
-0.11,12,420.469518
-0.07,8,420.485684
-0.08,9,420.505761
-0.06,7,420.521134
-0.12,13,420.546888
-0.08,9,420.566254
-0.14,15,421.049875
-0.09,10,421.069053
-0.11,12,421.092618
-0.12,13,421.119195
-0.12,13,421.146115
-0.11,12,421.1709
-0.52,3,421.176802
-0.04,5,421.186594
-0.16,17,421.220452
-0.17,18,421.256893
-0.08,9,421.274714
-0.51,2,421.278664
-0.08,9,421.295989
-0.53,4,421.303757
-0.07,8,421.319461
-0.51,2,421.323246
-0.19,20,421.361391
-0.18,19,421.39817
-0.16,17,421.430597
-0.08,9,421.448609
-0.07,8,421.463343
-0.11,12,421.488812
-0.09,10,421.508014
-0.06,7,421.521353
-0.17,18,421.556586
-0.12,13,421.580637
-0.09,10,421.599308
-0.19,20,421.637173
-0.09,10,421.65577
-0.14,15,421.684439
-0.18,19,421.719559
-0.1,11,421.73997
-0.12,13,421.764853
-0.09,10,421.783655
-0.14,15,421.811493
-0.26,27,421.862038
-0.14,15,421.890248
-0.09,10,421.909151
-0.1,11,421.929684
-0.23,24,421.974384
-0.03,4,421.982568
-0.12,13,422.008378
-0.11,12,422.031068
-0.19,20,422.068711
-0.23,24,422.114932
-0.16,17,422.147481
-0.1,11,422.167575
-0.15,16,422.198152
-0.07,8,422.213033
-0.04,5,422.222973
-0.08,9,422.240026
-0.56,7,422.253371
-0.13,14,422.279394
-0.12,13,422.304035
-0.54,5,422.313308
-0.21,22,422.354594
-0.5,1,422.356661
-0.27,28,422.408756
-0.2,21,422.44961
-0.03,4,422.457412
-0.2,21,422.497037
-0.07,8,422.513875
-0.13,14,422.543037
-0.12,13,422.569069
-0.08,9,422.589088
-0.09,10,422.610522
-0.16,17,422.643906
-0.03,4,422.652423
-0.09,10,422.672736
-0.18,19,422.710412
-0.1,11,422.732356
-0.1,11,422.754422
-0.5,1,422.756366
-0.1,11,422.778655
-0.12,13,422.803743
-0.1,11,422.825713
-0.1,11,422.847681
-0.1,11,422.86878
-0.14,15,422.897929
-0.05,6,422.910586
-0.09,10,422.929761
-0.07,8,422.945105
-0.08,9,422.962753
-0.21,22,423.004302
-0.05,6,423.015748
-0.18,19,423.052742
-0.09,10,423.073762
-0.09,10,423.09286
-0.1,11,423.11299
-0.18,19,423.15062
-0.18,19,423.187489
-0.08,9,423.206178
-0.14,15,423.237705
-0.1,11,423.260306
-0.24,25,423.312037
-0.09,10,423.333288
-0.1,11,423.355848
-0.18,19,423.395256
-0.1,11,423.417433
-0.55,6,423.429366
-0.52,3,423.435371
-0.08,9,423.454432
-0.08,9,423.472521
-0.12,13,423.5008
-0.53,4,423.508686
-0.09,10,423.528802
-0.13,14,423.557566
-0.08,9,423.577316
-0.11,12,423.603809
-0.56,7,423.617868
-0.06,7,423.633186
-0.21,22,423.678077
-0.16,17,423.714072
-0.16,17,423.746737
-0.53,4,423.754497
-0.53,4,423.762389
-0.1,11,423.784878
-0.06,7,423.798627
-0.52,3,423.80504
-0.2,21,423.845341
-0.52,3,423.851107
-0.09,10,423.870099
-0.1,11,423.890949
-0.51,2,423.894867
-0.1,11,423.917434
-0.08,9,423.935225
-0.13,14,423.964256
-0.06,7,423.977426
-0.04,5,423.986995
-0.19,20,424.026767
-0.09,10,424.046903
-0.52,3,424.053216
-0.56,7,424.066778
-0.19,20,424.10626
-0.09,10,424.125444
-0.09,10,424.144385
-0.1,11,424.165851
-0.52,3,424.171795
-0.16,17,424.206847
-0.09,10,424.227366
-0.23,24,424.275801
-0.14,15,424.306062
-0.04,5,424.316174
-0.16,17,424.350302
-0.08,9,424.368991
-0.15,16,424.401662
-0.06,7,424.416197
-0.15,16,424.450015
-0.09,10,424.470157
-0.08,9,424.487517
-0.17,18,424.525813
-0.14,15,424.554883
-0.11,12,424.577975
-0.11,12,424.600316
-0.05,6,424.613616
-0.15,16,424.646009
-0.11,12,424.670796
-0.12,13,424.699736
-0.19,20,424.738783
-0.08,9,424.756258
-0.13,14,424.866147
-0.13,14,424.893434
-0.12,13,424.918484
-0.53,4,424.926213
-0.12,13,424.952379
-0.25,26,425.003922
-0.16,17,425.036645
-0.06,7,425.049912
-0.55,6,425.06237
-0.15,16,425.092776
-0.16,17,425.125804
-0.16,17,425.611127
-0.14,15,425.639452
-0.18,19,425.681208
-0.09,10,425.700802
-0.13,14,425.730113
-0.12,13,425.758183
-0.08,9,425.775993
-0.12,13,425.801298
-0.13,14,425.828395
-0.5,1,425.830511
-0.21,22,425.871515
-0.17,18,425.905823
-0.13,14,425.932863
-0.13,14,425.959522
-0.18,19,425.996628
-0.07,8,426.011924
-0.19,20,426.049872
-0.15,16,426.08136
-0.13,14,426.108073
-0.11,12,426.131366
-0.18,19,426.167101
-0.18,19,426.205002
-0.14,15,426.239864
-0.17,18,426.278936
-0.13,14,426.309511
-0.06,7,426.324361
-0.08,9,426.345509
-0.17,18,426.385145
-0.09,10,426.407196
-0.52,3,426.414124
-0.12,13,426.443564
-0.12,13,426.470447
-0.13,14,426.497094
-0.5,1,426.49904
-0.16,17,426.531156
-0.07,8,426.546754
-0.13,14,426.572936
-0.07,8,426.588428
-0.05,6,426.600019
-0.11,12,426.622951
-0.07,8,426.638305
-0.17,18,426.673594
-0.14,15,426.704228
-0.05,6,426.717123
-0.07,8,426.73313
-0.09,10,426.754153
-0.53,4,426.762702
-0.03,4,426.770993
-0.18,19,426.807386
-0.11,12,426.829925
-0.19,20,426.867431
-0.13,14,426.894323
-0.22,23,426.939434
-0.1,11,426.961734
-0.12,13,426.987492
-0.1,11,427.008883
-0.12,13,427.033838
-0.12,13,427.058419
-0.09,10,427.078101
-0.18,19,427.114074
-0.19,20,427.15161
-0.13,14,427.17778
-0.12,13,427.203033
-0.14,15,427.232039
-0.11,12,427.254475
-0.11,12,427.277335
-0.09,10,427.298049
-0.07,8,427.313675
-0.08,9,427.330379
-0.08,9,427.349108
-0.13,14,427.38303
-0.03,4,427.391166
-0.13,14,427.418751
-0.12,13,427.446353
-0.51,2,427.450657
-0.17,18,427.48706
-0.11,12,427.513798
-0.09,10,427.53838
-0.14,15,427.570743
-0.14,15,427.606645
-0.08,9,427.628711
-0.08,9,427.650867
-0.52,3,427.659415
-0.13,14,427.797455
-0.16,17,427.834754
-0.09,10,427.855108
-0.12,13,427.881253
-0.08,9,427.900291
-0.03,4,427.908724
-0.13,14,427.948692
-0.2,21,427.996062
-0.12,13,428.022603
-0.17,18,428.069701
-0.18,19,428.109066
-0.14,15,428.145978
-0.11,12,428.175725
-0.13,14,428.204249
-0.07,8,428.220474
-0.14,15,428.25073
-0.09,10,428.270252
-0.13,14,428.300977
-0.12,13,428.35589
-0.13,14,428.428701
-0.08,9,428.463591
-0.09,10,428.510457
-0.1,11,428.545221
-0.2,21,428.692594
-0.14,15,428.72247
-0.09,10,428.742379
-0.14,15,428.777779
-0.05,6,428.789705
-0.13,14,428.818591
-0.14,15,428.85159
-0.14,15,428.883108
-0.07,8,428.899158
-0.08,9,428.917597
-0.1,11,428.944477
-0.12,13,428.96979
-0.03,4,428.977509
-0.54,5,428.987317
-0.1,11,429.010107
-0.19,20,429.049033
-0.11,12,429.075779
-0.08,9,429.093349
-0.1,11,429.115205
-0.12,13,429.140196
-0.13,14,429.168749
-0.52,3,429.174631
-0.1,11,429.198917
-0.15,16,429.231585
-0.2,21,429.274477
-0.22,23,429.317461
-0.15,16,429.348385
-0.07,8,429.364277
-0.06,7,429.37745
-0.5,1,429.379313
-0.1,11,429.402262
-0.07,8,429.417558
-0.03,4,429.426511
-0.59,10,429.446399
-0.1,11,429.469824
-0.08,9,429.490595
-0.03,4,429.49913
-0.22,23,429.551324
-0.1,11,429.577394
-0.06,7,429.592982
-0.1,11,429.61887
-0.11,12,429.641879
-0.57,8,429.657621
-0.04,5,429.667742
-0.12,13,429.694328
-0.08,9,429.713308
-0.16,17,429.750803
-0.08,9,429.772764
-0.13,14,429.80244
-0.06,7,429.817027
-0.09,10,429.836524
-0.11,12,429.865543
-0.12,13,429.890478
-0.05,6,429.904724
-0.12,13,429.932083
-0.08,9,429.949083
-0.12,13,429.977515
-0.1,11,429.99846
-0.15,16,430.03107
-0.04,5,430.041367
-0.13,14,430.071665
-0.12,13,430.098281
-0.09,10,430.120481
-0.17,18,430.157674
-0.17,18,430.674944
-0.07,8,430.690563
-0.19,20,430.729709
-0.05,6,430.741156
-0.12,13,430.766398
-0.11,12,430.789219
-0.13,14,430.816506
-0.13,14,430.84455
-0.15,16,430.874445
-0.05,6,430.885282
-0.06,7,430.89975
-0.17,18,430.938036
-0.11,12,430.964118
-0.14,15,430.992251
-0.22,23,431.036513
-0.1,11,431.056976
-0.09,10,431.076377
-0.15,16,431.106486
-0.07,8,431.12193
-0.55,6,431.133553
-0.15,16,431.163922
-0.04,5,431.173428
-0.12,13,431.19801
-0.06,7,431.211962
-0.08,9,431.229444
-0.5,1,431.231534
-0.07,8,431.24685
-0.13,14,431.27513
-0.17,18,431.309472
-0.07,8,431.324704
-0.09,10,431.343951
-0.13,14,431.369913
-0.52,3,431.375656
-0.12,13,431.400092
-0.08,9,431.417012
-0.06,7,431.42973
-0.11,12,431.453247
-0.09,10,431.472299
-0.08,9,431.489795
-0.09,10,431.508332
-0.13,14,431.535737
-0.05,6,431.54782
-0.52,3,431.553511
-0.05,6,431.564932
-0.14,15,431.594373
-0.11,12,431.617496
-0.12,13,431.641502
-0.09,10,431.661565
-0.11,12,431.685875
-0.51,2,431.689685
-0.15,16,431.72119
-0.13,14,431.750327
-0.16,17,431.785128
-0.1,11,431.805851
-0.06,7,431.818914
-0.09,10,431.837871
-0.12,13,431.863974
-0.18,19,431.899517
-0.06,7,431.913382
-0.12,13,431.937758
-0.12,13,431.965255
-0.05,6,431.976825
-0.22,23,432.022538
-0.19,20,432.060403
-0.18,19,432.095937
-0.1,11,432.116772
-0.09,10,432.135549
-0.07,8,432.150694
-0.13,14,432.176628
-0.11,12,432.199309
-0.1,11,432.219928
-0.11,12,432.24239
-0.16,17,432.274311
-0.13,14,432.301299
-0.08,9,432.318279
-0.12,13,432.342701
-0.06,7,432.355413
-0.1,11,432.376222
-0.07,8,432.395264
-0.12,13,432.423526
-0.05,6,432.435629
-0.12,13,432.463007
-0.07,8,432.481526
-0.17,18,432.526909
-0.1,11,432.556653
-0.1,11,432.579925
-0.05,6,432.592861
-0.5,1,432.595337
-0.14,15,432.62679
-0.12,13,432.65348
-0.15,16,432.688042
-0.21,22,432.73511
-0.15,16,432.776232
-0.12,13,432.804514
-0.05,6,432.81695
-0.54,5,432.827004
-0.56,7,432.840519
-0.1,11,432.861639
-0.07,8,432.877422
-0.04,5,432.887214
-0.05,6,432.899123
-0.13,14,432.929914
-0.11,12,432.953126
-0.11,12,432.978415
-0.13,14,433.009663
-0.09,10,433.031564
-0.09,10,433.052839
-0.12,13,433.078891
-0.13,14,433.108183
-0.07,8,433.123801
-0.15,16,433.16167
-0.12,13,433.187675
-0.09,10,433.207624
-0.1,11,433.228652
-0.15,16,433.26137
-0.11,12,433.284611
-0.11,12,433.30832
-0.52,3,433.314028
-0.09,10,433.333558
-0.18,19,433.373337
-0.11,12,433.397111
-0.16,17,433.43041
-0.18,19,433.467929
-0.08,9,433.487574
-0.14,15,433.535787
-0.18,19,433.580615
-0.16,17,433.619706
-0.18,19,433.657946
-0.08,9,433.676884
-0.07,8,433.695091
-0.07,8,433.714651
-0.08,9,433.734514
-0.1,11,433.759071
-0.1,11,433.783417
-0.1,11,433.808122
-0.09,10,433.834404
-0.19,20,433.885211
-0.1,11,433.913903
-0.05,6,433.928409
-0.12,13,433.957462
-0.13,14,433.989386
-0.21,22,434.050153
-0.07,8,434.068539
-0.12,13,434.10437
-0.2,21,434.152869
-0.11,12,434.180332
-0.08,9,434.200754
-0.04,5,434.214195
-0.13,14,434.245103
-0.11,12,434.273385
-0.11,12,434.30011
-0.14,15,434.331808
-0.18,19,434.372314
-0.11,12,434.400444
-0.23,24,434.539025
-0.09,10,434.561007
-0.07,8,434.578692
-0.05,6,434.591748
-0.51,2,434.59643
-0.04,5,434.607152
-0.11,12,434.638866
-0.5,1,434.641905
-0.54,5,434.653123
-0.12,13,434.681094
-0.11,12,434.705178
-0.52,3,434.711716
-0.11,12,434.735242
-0.18,19,434.775766
-0.14,15,434.808757
-0.18,19,434.859649
-0.51,2,434.865117
-0.11,12,434.89233
-0.18,19,434.936031
-0.11,12,434.965004
-0.17,18,435.010765
-0.09,10,435.03399
-0.51,2,435.037858
-0.15,16,435.598242
-0.17,18,435.633354
-0.11,12,435.657223
-0.15,16,435.689416
-0.08,9,435.708583
-0.2,21,435.751328
-0.12,13,435.776329
-0.13,14,435.803435
-0.18,19,435.841097
-0.06,7,435.855107
-0.1,11,435.876415
-0.09,10,435.895498
-0.02,3,435.902095
-0.08,9,435.920328
-0.54,5,435.930291
-0.1,11,435.951893
-0.16,17,435.984681
-0.1,11,436.006077
-0.16,17,436.039565
-0.14,15,436.06926
-0.18,19,436.106571
-0.2,21,436.152722
-0.16,17,436.186055
-0.52,3,436.193301
-0.54,5,436.203286
-0.11,12,436.228002
-0.1,11,436.248679
-0.14,15,436.277714
-0.14,15,436.306231
-0.16,17,436.339495
-0.5,1,436.341986
-0.12,13,436.36761
-0.53,4,436.375389
-0.13,14,436.402259
-0.11,12,436.426112
-0.15,16,436.45618
-0.08,9,436.47368
-0.1,11,436.494909
-0.15,16,436.525536
-0.23,24,436.57162
-0.16,17,436.604672
-0.26,27,436.660368
-0.57,8,436.679557
-0.15,16,436.717939
-0.17,18,436.757005
-0.51,2,436.76171
-0.17,18,436.798449
-0.19,20,436.840061
-0.22,23,436.885085
-0.19,20,436.928039
-0.09,10,436.947753
-0.11,12,436.971516
-0.12,13,436.996714
-0.51,2,437.000393
-0.13,14,437.027723
-0.06,7,437.041864
-0.5,1,437.04407
-0.05,6,437.055653
-0.14,15,437.087432
-0.57,8,437.103914
-0.08,9,437.12162
-0.16,17,437.156499
-0.07,8,437.174324
-0.59,10,437.194322
-0.13,14,437.220959
-0.06,7,437.236679
-0.09,10,437.257154
-0.18,19,437.29467
-0.09,10,437.314183
-0.11,12,437.337636
-0.07,8,437.353249
-0.08,9,437.371583
-0.08,9,437.390867
-0.1,11,437.414274
-0.13,14,437.441833
-0.06,7,437.455168
-0.2,21,437.499471
-0.09,10,437.522382
-0.16,17,437.557255
-0.13,14,437.585722
-0.15,16,437.619261
-0.5,1,437.621248
-0.11,12,437.64706
-0.04,5,437.657972
-0.53,4,437.667663
-0.08,9,437.761968
-0.1,11,437.799142
-0.15,16,437.829872
-0.09,10,437.850639
-0.13,14,437.879665
-0.14,15,437.911542
-0.06,7,437.927498
-0.06,7,437.941755
-0.1,11,437.962733
-0.19,20,438.001413
-0.21,22,438.043315
-0.15,16,438.078057
-0.08,9,438.099019
-0.5,1,438.100974
-0.19,20,438.142451
-0.13,14,438.172905
-0.09,10,438.194761
-0.1,11,438.217128
-0.08,9,438.234886
-0.15,16,438.271006
-0.11,12,438.301367
-0.08,9,438.319022
-0.08,9,438.336509
-0.08,9,438.354354
-0.09,10,438.374254
-0.1,11,438.396047
-0.09,10,438.415941
-0.16,17,438.449217
-0.13,14,438.477091
-0.06,7,438.494472
-0.55,6,438.505857
-0.09,10,438.525272
-0.11,12,438.549933
-0.11,12,438.575688
-0.17,18,438.619997
-0.06,7,438.634875
-0.14,15,438.667482
-0.12,13,438.697835
-0.15,16,438.73261
-0.13,14,438.766711
-0.12,13,438.796989
-0.04,5,438.807611
-0.03,4,438.8158
-0.13,14,438.843337
-0.06,7,438.857472
-0.04,5,438.866759
-0.51,2,438.870924
-0.14,15,438.903389
-0.24,25,438.952145
-0.11,12,438.975516
-0.15,16,439.005782
-0.05,6,439.017676
-0.17,18,439.052912
-0.51,2,439.056755
-0.13,14,439.083825
-0.12,13,439.109193
-0.15,16,439.141263
-0.18,19,439.18174
-0.06,7,439.1971
-0.15,16,439.231315
-0.14,15,439.271869
-0.55,6,439.286825
-0.07,8,439.304885
-0.17,18,439.350716
-0.09,10,439.393998
-0.13,14,439.428174
-0.12,13,439.461332
-0.08,9,439.485308
-0.21,22,439.532114
-0.09,10,439.554092
-0.51,2,439.558308
-0.13,14,439.587452
-0.09,10,439.608386
-0.1,11,439.630008
-0.2,21,439.672739
-0.12,13,439.698287
-0.11,12,439.722064
-0.12,13,439.747713
-0.55,6,439.760456
-0.17,18,439.797922
-0.03,4,439.806282
-0.17,18,439.84776
-0.16,17,439.883244
-0.1,11,439.906271
-0.06,7,439.920724
-0.54,5,439.931461
-0.09,10,440.481792
-0.1,11,440.505031
-0.12,13,440.530947
-0.12,13,440.557124
-0.08,9,440.574852
-0.1,11,440.597231
-0.11,12,440.620634
-0.06,7,440.634452
-0.09,10,440.654219
-0.09,10,440.675356
-0.16,17,440.709633
-0.16,17,440.744298
-0.11,12,440.769569
-0.12,13,440.795548
-0.08,9,440.81464
-0.11,12,440.838653
-0.11,12,440.864677
-0.1,11,440.886762
-0.1,11,440.909427
-0.02,3,440.915744
-0.09,10,440.935751
-0.12,13,440.961869
-0.11,12,440.985788
-0.18,19,441.024433
-0.53,4,441.032563
-0.06,7,441.046925
-0.1,11,441.06948
-0.12,13,441.09617
-0.06,7,441.110638
-0.05,6,441.122694
-0.1,11,441.145701
-0.18,19,441.184245
-0.08,9,441.202841
-0.12,13,441.231035
-0.09,10,441.251293
-0.11,12,441.275296
-0.15,16,441.307307
-0.51,2,441.312037
-0.11,12,441.338555
-0.06,7,441.354455
-0.05,6,441.36742
-0.08,9,441.384742
-0.08,9,441.401743
-0.13,14,441.4311
-0.07,8,441.446886
-0.07,8,441.462034
-0.14,15,441.491741
-0.05,6,441.503463
-0.52,3,441.509302
-0.16,17,441.542058
-0.12,13,441.567395
-0.09,10,441.586078
-0.15,16,441.616713
-0.15,16,441.647843
-0.19,20,441.687125
-0.11,12,441.709308
-0.08,9,441.726098
-0.11,12,441.748802
-0.22,23,441.797035
-0.1,11,441.817061
-0.18,19,441.852508
-0.17,18,441.892959
-0.07,8,441.91084
-0.16,17,441.945577
-0.18,19,441.985085
-0.08,9,442.006766
-0.07,8,442.02278
-0.1,11,442.04783
-0.18,19,442.101635
-0.05,6,442.122877
-0.08,9,442.145639
-0.5,1,442.14762
-0.06,7,442.161558
-0.13,14,442.189821
-0.1,11,442.212202
-0.13,14,442.240039
-0.1,11,442.263407
-0.07,8,442.279485
-0.11,12,442.309101
-0.51,2,442.317756
-0.09,10,442.342096
-0.18,19,442.384627
-0.12,13,442.415836
-0.14,15,442.449344
-0.06,7,442.465106
-0.07,8,442.48406
-0.06,7,442.498783
-0.16,17,442.534102
-0.07,8,442.550297
-0.14,15,442.580669
-0.2,21,442.625635
-0.19,20,442.669065
