#{"t_start": 1758581180.9906166, "env_id": "None"}
r,l,t
-0.13,14,411.064619
-0.22,23,411.11262
-0.2,21,411.15404
-0.2,21,411.197567
-0.54,5,411.20776
-0.17,18,411.242491
-0.1,11,411.830787
-0.12,13,411.856592
-0.1,11,411.878326
-0.08,9,411.896077
-0.08,9,411.917014
-0.15,16,411.954669
-0.13,14,411.986834
-0.1,11,412.008866
-0.11,12,412.032321
-0.08,9,412.049356
-0.57,8,412.064354
-0.19,20,412.104066
-0.05,6,412.116327
-0.19,20,412.15786
-0.11,12,412.181274
-0.1,11,412.202216
-0.09,10,412.220747
-0.06,7,412.233968
-0.14,15,412.262326
-0.2,21,412.302289
-0.11,12,412.325145
-0.16,17,412.35771
-0.13,14,412.385192
-0.17,18,412.418762
-0.04,5,412.428107
-0.04,5,412.437396
-0.1,11,412.45803
-0.1,11,412.478305
-0.13,14,412.505755
-0.08,9,412.523064
-0.57,8,412.538572
-0.06,7,412.552667
-0.13,14,412.579622
-0.53,4,412.587337
-0.07,8,412.602439
-0.23,24,412.647526
-0.13,14,412.674252
-0.08,9,412.692303
-0.12,13,412.716836
-0.11,12,412.739761
-0.07,8,412.754616
-0.1,11,412.776034
-0.55,6,412.787852
-0.2,21,412.82784
-0.13,14,412.853628
-0.08,9,412.870355
-0.15,16,412.901049
-0.13,14,412.927501
-0.51,2,412.931358
-0.08,9,412.949318
-0.18,19,412.985343
-0.17,18,413.019006
-0.17,18,413.053907
-0.12,13,413.079484
-0.12,13,413.103868
-0.09,10,413.122729
-0.15,16,413.155665
-0.17,18,413.189783
-0.06,7,413.205282
-0.08,9,413.223795
-0.07,8,413.238792
-0.15,16,413.270127
-0.03,4,413.277874
-0.12,13,413.302885
-0.1,11,413.32501
-0.14,15,413.353754
-0.16,17,413.386067
-0.05,6,413.397742
-0.16,17,413.429722
-0.09,10,413.448383
-0.54,5,413.45756
-0.02,3,413.463655
-0.18,19,413.502067
-0.09,10,413.522561
-0.14,15,413.552066
-0.15,16,413.582714
-0.1,11,413.603493
-0.2,21,413.644336
-0.08,9,413.66311
-0.1,11,413.684822
-0.1,11,413.705185
-0.1,11,413.726611
-0.09,10,413.746889
-0.12,13,413.773302
-0.17,18,413.810192
-0.08,9,413.828122
-0.12,13,413.855013
-0.18,19,413.895155
-0.06,7,413.909913
-0.1,11,413.932647
-0.13,14,413.962244
-0.12,13,413.989056
-0.12,13,414.016317
-0.05,6,414.029154
-0.11,12,414.056556
-0.51,2,414.060923
-0.17,18,414.098428
-0.12,13,414.12699
-0.19,20,414.169863
-0.18,19,414.213498
-0.09,10,414.239974
-0.08,9,414.259552
-0.13,14,414.28795
-0.12,13,414.314884
-0.18,19,414.355217
-0.15,16,414.389389
-0.19,20,414.432274
-0.16,17,414.466663
-0.16,17,414.50077
-0.55,6,414.51375
-0.08,9,414.534103
-0.14,15,414.570019
-0.13,14,414.602068
-0.05,6,414.704231
-0.09,10,414.728534
-0.16,17,414.783865
-0.55,6,414.798311
-0.13,14,414.830196
-0.08,9,414.852629
-0.14,15,414.88375
-0.14,15,414.914115
-0.17,18,414.950531
-0.13,14,414.977608
-0.15,16,415.009411
-0.14,15,415.046511
-0.02,3,415.053701
-0.09,10,415.076768
-0.12,13,415.104543
-0.09,10,415.127909
-0.15,16,415.15824
-0.11,12,415.180983
-0.06,7,415.19454
-0.1,11,415.216852
-0.54,5,415.227803
-0.19,20,415.268078
-0.12,13,415.294931
-0.12,13,415.319616
-0.55,6,415.331576
-0.05,6,415.343449
-0.23,24,415.388324
-0.07,8,415.40339
-0.51,2,415.40719
-0.08,9,415.424315
-0.28,29,415.478371
-0.21,22,415.519053
-0.17,18,415.553418
-0.09,10,415.572119
-0.06,7,415.585295
-0.08,9,415.603301
-0.55,6,415.613999
-0.14,15,415.642629
-0.11,12,415.666042
-0.13,14,415.693192
-0.06,7,415.706764
-0.08,9,415.723835
-0.11,12,415.746465
-0.13,14,415.773149
-0.1,11,415.793532
-0.09,10,415.812517
-0.15,16,415.842386
-0.53,4,415.849941
-0.14,15,415.879686
-0.09,10,415.898602
-0.11,12,415.921926
-0.16,17,415.953913
-0.12,13,415.979512
-0.11,12,416.003475
-0.5,1,416.005319
-0.12,13,416.510534
-0.07,8,416.526307
-0.07,8,416.54211
-0.14,15,416.572156
-0.07,8,416.587475
-0.13,14,416.614503
-0.06,7,416.628121
-0.1,11,416.649444
-0.55,6,416.661381
-0.17,18,416.696146
-0.07,8,416.713512
-0.1,11,416.734034
-0.11,12,416.756538
-0.22,23,416.799232
-0.14,15,416.831654
-0.11,12,416.858654
-0.18,19,416.895297
-0.04,5,416.905399
-0.2,21,416.947007
-0.13,14,416.974586
-0.18,19,417.011219
-0.08,9,417.02881
-0.08,9,417.046069
-0.05,6,417.057497
-0.16,17,417.09007
-0.07,8,417.104748
-0.09,10,417.126625
-0.19,20,417.164907
-0.22,23,417.209004
-0.1,11,417.229814
-0.08,9,417.247911
-0.1,11,417.268659
-0.12,13,417.293766
-0.53,4,417.302282
-0.04,5,417.31321
-0.15,16,417.344648
-0.14,15,417.374943
-0.14,15,417.402952
-0.12,13,417.427531
-0.12,13,417.452449
-0.07,8,417.468167
-0.11,12,417.491419
-0.07,8,417.507114
-0.52,3,417.513181
-0.52,3,417.518732
-0.5,1,417.520586
-0.08,9,417.537705
-0.18,19,417.574186
-0.21,22,417.615348
-0.09,10,417.63439
-0.21,22,417.680251
-0.2,21,417.722552
-0.11,12,417.74631
-0.53,4,417.754367
-0.13,14,417.781234
-0.08,9,417.79812
-0.08,9,417.815697
-0.12,13,417.84114
-0.07,8,417.855703
-0.21,22,417.899945
-0.12,13,417.926987
-0.15,16,417.957729
-0.26,27,418.009938
-0.13,14,418.037457
-0.12,13,418.063272
-0.5,1,418.065368
-0.17,18,418.102981
-0.12,13,418.129216
-0.12,13,418.154325
-0.09,10,418.172483
-0.13,14,418.199176
-0.14,15,418.228619
-0.17,18,418.262428
-0.12,13,418.287707
-0.24,25,418.336494
-0.1,11,418.36023
-0.09,10,418.379409
-0.09,10,418.398518
-0.17,18,418.435839
-0.07,8,418.450951
-0.08,9,418.46777
-0.1,11,418.490216
-0.1,11,418.511657
-0.1,11,418.532572
-0.55,6,418.54418
-0.06,7,418.557995
-0.11,12,418.580709
-0.06,7,418.594941
-0.12,13,418.619791
-0.06,7,418.633199
-0.07,8,418.648398
-0.12,13,418.676462
-0.04,5,418.685985
-0.21,22,418.728673
-0.12,13,418.753788
-0.12,13,418.777545
-0.09,10,418.796106
-0.18,19,418.83268
-0.15,16,418.863598
-0.5,1,418.865483
-0.09,10,418.884178
-0.5,1,418.88622
-0.11,12,418.909363
-0.52,3,418.915099
-0.18,19,418.950677
-0.1,11,418.971659
-0.02,3,418.977403
-0.17,18,419.010804
-0.09,10,419.029877
-0.19,20,419.068499
-0.13,14,419.095958
-0.02,3,419.102574
-0.1,11,419.124272
-0.14,15,419.152506
-0.16,17,419.184096
-0.16,17,419.217948
-0.1,11,419.242249
-0.06,7,419.25571
-0.25,26,419.305196
-0.52,3,419.311251
-0.15,16,419.341863
-0.08,9,419.358933
-0.52,3,419.364897
-0.1,11,419.385746
-0.08,9,419.40456
-0.06,7,419.41904
-0.1,11,419.440417
-0.12,13,419.467938
-0.17,18,419.503084
-0.11,12,419.527512
-0.13,14,419.554217
-0.08,9,419.572315
-0.12,13,419.597945
-0.11,12,419.621732
-0.1,11,419.644135
-0.17,18,419.68026
-0.55,6,419.691611
-0.16,17,419.725522
-0.08,9,419.745188
-0.2,21,419.787703
-0.16,17,419.823681
-0.13,14,419.853486
-0.1,11,419.877616
-0.2,21,419.920163
-0.53,4,419.92821
-0.12,13,419.95435
-0.1,11,419.977849
-0.09,10,419.996545
-0.13,14,420.023792
-0.06,7,420.037825
-0.07,8,420.053084
-0.08,9,420.070935
-0.08,9,420.087712
-0.12,13,420.150224
-0.15,16,420.183123
-0.1,11,420.204575
-0.18,19,420.242093
-0.2,21,420.282579
-0.08,9,420.299461
-0.17,18,420.333997
-0.16,17,420.367071
-0.12,13,420.392413
-0.17,18,420.429696
-0.13,14,420.460572
-0.09,10,420.48062
-0.11,12,420.506963
-0.2,21,420.550957
-0.21,22,421.04881
-0.1,11,421.069849
-0.27,28,421.12621
-0.15,16,421.160511
-0.08,9,421.177505
-0.11,12,421.200749
-0.21,22,421.245566
-0.11,12,421.269766
-0.11,12,421.292586
-0.1,11,421.314479
-0.14,15,421.342963
-0.56,7,421.355957
-0.12,13,421.381719
-0.18,19,421.418237
-0.14,15,421.447552
-0.08,9,421.464746
-0.13,14,421.493245
-0.12,13,421.518346
-0.1,11,421.54044
-0.09,10,421.5595
-0.1,11,421.579578
-0.18,19,421.615421
-0.15,16,421.645447
-0.16,17,421.67754
-0.11,12,421.699877
-0.08,9,421.716595
-0.09,10,421.734942
-0.52,3,421.740937
-0.06,7,421.754548
-0.06,7,421.767769
-0.09,10,421.786537
-0.13,14,421.812159
-0.23,24,421.85738
-0.09,10,421.875783
-0.51,2,421.879485
-0.11,12,421.902381
-0.13,14,421.928639
-0.1,11,421.949191
-0.03,4,421.956426
-0.11,12,421.97948
-0.06,7,421.993278
-0.18,19,422.030007
-0.1,11,422.051249
-0.08,9,422.067675
-0.13,14,422.094057
-0.07,8,422.109677
-0.1,11,422.131349
-0.07,8,422.146423
-0.17,18,422.180013
-0.16,17,422.211989
-0.12,13,422.236698
-0.51,2,422.241062
-0.07,8,422.256134
-0.13,14,422.282032
-0.09,10,422.300894
-0.09,10,422.319964
-0.15,16,422.349677
-0.11,12,422.372538
-0.15,16,422.401808
-0.07,8,422.417144
-0.12,13,422.442615
-0.52,3,422.448552
-0.08,9,422.465121
-0.17,18,422.500005
-0.5,1,422.502061
-0.18,19,422.541983
-0.07,8,422.558141
-0.08,9,422.577293
-0.12,13,422.604919
-0.11,12,422.628781
-0.11,12,422.653254
-0.08,9,422.671674
-0.05,6,422.684371
-0.2,21,422.724991
-0.16,17,422.759411
-0.52,3,422.765574
-0.15,16,422.796829
-0.13,14,422.824655
-0.08,9,422.842558
-0.08,9,422.860267
-0.2,21,422.901328
-0.06,7,422.915855
-0.22,23,422.959321
-0.22,23,423.003248
-0.13,14,423.030399
-0.08,9,423.04765
-0.11,12,423.072708
-0.19,20,423.109767
-0.06,7,423.123331
-0.14,15,423.153191
-0.06,7,423.166991
-0.11,12,423.190621
-0.56,7,423.205136
-0.08,9,423.224328
-0.04,5,423.234623
-0.08,9,423.252512
-0.11,12,423.277371
-0.07,8,423.293797
-0.12,13,423.321369
-0.16,17,423.356904
-0.1,11,423.379764
-0.05,6,423.391946
-0.08,9,423.410525
-0.16,17,423.444568
-0.03,4,423.453373
-0.12,13,423.480497
-0.54,5,423.491026
-0.1,11,423.513932
-0.12,13,423.539738
-0.15,16,423.574021
-0.19,20,423.616823
-0.12,13,423.6445
-0.51,2,423.649283
-0.18,19,423.686708
-0.17,18,423.724403
-0.17,18,423.759352
-0.07,8,423.775764
-0.13,14,423.803983
-0.15,16,423.834257
-0.17,18,423.869041
-0.13,14,423.895632
-0.01,2,423.899922
-0.29,30,423.961111
-0.12,13,423.985937
-0.19,20,424.025725
-0.11,12,424.050023
-0.51,2,424.054019
-0.51,2,424.058089
-0.08,9,424.075655
-0.08,9,424.092848
-0.16,17,424.126132
-0.2,21,424.16677
-0.04,5,424.176966
-0.12,13,424.203452
-0.17,18,424.240855
-0.07,8,424.256866
-0.21,22,424.300492
-0.07,8,424.317256
-0.14,15,424.347246
-0.05,6,424.359728
-0.15,16,424.392687
-0.12,13,424.419084
-0.15,16,424.452678
-0.17,18,424.488559
-0.07,8,424.50483
-0.17,18,424.542171
-0.1,11,424.563634
-0.13,14,424.589968
-0.15,16,424.623046
-0.1,11,424.644973
-0.31,32,424.712217
-0.11,12,424.73555
-0.06,7,424.749396
-0.22,23,424.87716
-0.04,5,424.886361
-0.09,10,424.906241
-0.1,11,424.927108
-0.17,18,424.963458
-0.19,20,425.002877
-0.1,11,425.023718
-0.17,18,425.059153
-0.11,12,425.082232
-0.16,17,425.115236
-0.08,9,425.132161
-0.06,7,425.145483
-0.18,19,425.634542
-0.13,14,425.663316
-0.1,11,425.687624
-0.15,16,425.720445
-0.12,13,425.748774
-0.09,10,425.76834
-0.1,11,425.79016
-0.3,31,425.849869
-0.1,11,425.870455
-0.12,13,425.894578
-0.1,11,425.916346
-0.06,7,425.929667
-0.07,8,425.94508
-0.18,19,425.982587
-0.12,13,426.007073
-0.16,17,426.039662
-0.08,9,426.056568
-0.1,11,426.078371
-0.06,7,426.092021
-0.11,12,426.114465
-0.09,10,426.134066
-0.19,20,426.171231
-0.14,15,426.201573
-0.14,15,426.23615
-0.1,11,426.260868
-0.14,15,426.292924
-0.11,12,426.318725
-0.12,13,426.348553
-0.13,14,426.379286
-0.14,15,426.413065
-0.16,17,426.45013
-0.05,6,426.463339
-0.05,6,426.474859
-0.1,11,426.49604
-0.12,13,426.520272
-0.16,17,426.553352
-0.51,2,426.557023
-0.07,8,426.571878
-0.14,15,426.600754
-0.05,6,426.612646
-0.12,13,426.637247
-0.15,16,426.668642
-0.13,14,426.69676
-0.04,5,426.707724
-0.12,13,426.733938
-0.04,5,426.744026
-0.1,11,426.767786
-0.13,14,426.795021
-0.16,17,426.826949
-0.14,15,426.854792
-0.08,9,426.872008
-0.1,11,426.893264
-0.1,11,426.915485
-0.07,8,426.930638
-0.21,22,426.974921
-0.07,8,426.990578
-0.1,11,427.011534
-0.54,5,427.021079
-0.05,6,427.032785
-0.17,18,427.066888
-0.11,12,427.089905
-0.13,14,427.116843
-0.09,10,427.135251
-0.16,17,427.167173
-0.07,8,427.182267
-0.11,12,427.205821
-0.5,1,427.207711
-0.06,7,427.220541
-0.12,13,427.246066
-0.19,20,427.283982
-0.08,9,427.302278
-0.11,12,427.325549
-0.52,3,427.331269
-0.07,8,427.348067
-0.11,12,427.378057
-0.14,15,427.407962
-0.07,8,427.423584
-0.11,12,427.449641
-0.14,15,427.479923
-0.07,8,427.496462
-0.51,2,427.500267
-0.07,8,427.519909
-0.08,9,427.541417
-0.12,13,427.569701
-0.19,20,427.617468
-0.13,14,427.652914
-0.58,9,427.761733
-0.19,20,427.825505
-0.08,9,427.843653
-0.52,3,427.849534
-0.13,14,427.877741
-0.13,14,427.907714
-0.07,8,427.935156
-0.07,8,427.951201
-0.15,16,427.987881
-0.15,16,428.021562
-0.1,11,428.054996
-0.11,12,428.078683
-0.51,2,428.082435
-0.5,1,428.084293
-0.06,7,428.098337
-0.02,3,428.105137
-0.14,15,428.14238
-0.53,4,428.150961
-0.51,2,428.1552
-0.06,7,428.174723
-0.11,12,428.199305
-0.16,17,428.233268
-0.1,11,428.255186
-0.21,22,428.303784
-0.1,11,428.350724
-0.1,11,428.41641
-0.2,21,428.500659
-0.16,17,428.563628
-0.21,22,428.701582
-0.14,15,428.731593
-0.12,13,428.762592
-0.14,15,428.793244
-0.13,14,428.822519
-0.15,16,428.857765
-0.16,17,428.892055
-0.18,19,428.9323
-0.5,1,428.935238
-0.5,1,428.937668
-0.52,3,428.945509
-0.09,10,428.964408
-0.14,15,428.995078
-0.09,10,429.014876
-0.13,14,429.042193
-0.2,21,429.086134
-0.16,17,429.119779
-0.14,15,429.150156
-0.1,11,429.171352
-0.06,7,429.187788
-0.14,15,429.216894
-0.53,4,429.225811
-0.18,19,429.265143
-0.08,9,429.282391
-0.16,17,429.314268
-0.09,10,429.334032
-0.1,11,429.354783
-0.18,19,429.392655
-0.08,9,429.410294
-0.05,6,429.422726
-0.06,7,429.436732
-0.09,10,429.458191
-0.11,12,429.484526
-0.22,23,429.535968
-0.07,8,429.554904
-0.09,10,429.57949
-0.11,12,429.607399
-0.17,18,429.642646
-0.08,9,429.660784
-0.06,7,429.675139
-0.11,12,429.699344
-0.08,9,429.718123
-0.53,4,429.726322
-0.17,18,429.769474
-0.11,12,429.795186
-0.14,15,429.825269
-0.02,3,429.831359
-0.19,20,429.876266
-0.22,23,429.924483
-0.2,21,429.968508
-0.19,20,430.00771
-0.16,17,430.042382
-0.13,14,430.072885
-0.14,15,430.104697
-0.14,15,430.135827
-0.52,3,430.142624
-0.05,6,430.154439
-0.14,15,430.66548
-0.2,21,430.708203
-0.15,16,430.738115
-0.04,5,430.74747
-0.08,9,430.765338
-0.16,17,430.797693
-0.15,16,430.829301
-0.08,9,430.847022
-0.12,13,430.871253
-0.17,18,430.908155
-0.5,1,430.9105
-0.15,16,430.943512
-0.14,15,430.974671
-0.18,19,431.010328
-0.24,25,431.057874
-0.17,18,431.092323
-0.24,25,431.140002
-0.08,9,431.156684
-0.14,15,431.185892
-0.07,8,431.200777
-0.15,16,431.232489
-0.5,1,431.234359
-0.11,12,431.259367
-0.07,8,431.274091
-0.07,8,431.289386
-0.08,9,431.306272
-0.11,12,431.329238
-0.14,15,431.357462
-0.11,12,431.380649
-0.12,13,431.40455
-0.17,18,431.438741
-0.2,21,431.478861
-0.54,5,431.488742
-0.09,10,431.507275
-0.12,13,431.532175
-0.16,17,431.565728
-0.11,12,431.589097
-0.07,8,431.604577
-0.21,22,431.646309
-0.11,12,431.670961
-0.21,22,431.714289
-0.09,10,431.734292
-0.1,11,431.758014
-0.11,12,431.782055
-0.09,10,431.800967
-0.16,17,431.832676
-0.03,4,431.840889
-0.1,11,431.862934
-0.12,13,431.886903
-0.1,11,431.908383
-0.18,19,431.944645
-0.13,14,431.973742
-0.06,7,431.987676
-0.05,6,432.000203
-0.13,14,432.027049
-0.13,14,432.053753
-0.09,10,432.072604
-0.04,5,432.082035
-0.09,10,432.100396
-0.12,13,432.125204
-0.15,16,432.154964
-0.1,11,432.17557
-0.16,17,432.207416
-0.08,9,432.224397
-0.16,17,432.256174
-0.08,9,432.273255
-0.11,12,432.296398
-0.16,17,432.328142
-0.11,12,432.350708
-0.07,8,432.365983
-0.06,7,432.379077
-0.56,7,432.396394
-0.1,11,432.420142
-0.03,4,432.428408
-0.1,11,432.451584
-0.54,5,432.461991
-0.14,15,432.500801
-0.08,9,432.521391
-0.1,11,432.548276
-0.09,10,432.572205
-0.13,14,432.602469
-0.1,11,432.625736
-0.53,4,432.633852
-0.13,14,432.663852
-0.13,14,432.694269
-0.08,9,432.714236
-0.07,8,432.730059
-0.13,14,432.766383
-0.12,13,432.795415
-0.16,17,432.829389
-0.02,3,432.834943
-0.1,11,432.856423
-0.12,13,432.882079
-0.1,11,432.904973
-0.13,14,432.934576
-0.13,14,432.961776
-0.21,22,433.010672
-0.05,6,433.021972
-0.15,16,433.058144
-0.57,8,433.073725
-0.05,6,433.085353
-0.13,14,433.114835
-0.52,3,433.120734
-0.09,10,433.145022
-0.51,2,433.150504
-0.28,29,433.208968
-0.11,12,433.23214
-0.07,8,433.248466
-0.06,7,433.262399
-0.13,14,433.289363
-0.12,13,433.314829
-0.21,22,433.360288
-0.09,10,433.38032
-0.08,9,433.397928
-0.53,4,433.405444
-0.12,13,433.431526
-0.06,7,433.44545
-0.1,11,433.466877
-0.51,2,433.47106
-0.13,14,433.506738
-0.12,13,433.546331
-0.18,19,433.594611
-0.57,8,433.610566
-0.13,14,433.637992
-0.12,13,433.665142
-0.05,6,433.678155
-0.56,7,433.694051
-0.08,9,433.715803
-0.51,2,433.720258
-0.03,4,433.729103
-0.11,12,433.755115
-0.07,8,433.773736
-0.13,14,433.804639
-0.17,18,433.851059
-0.16,17,433.893408
-0.03,4,433.903448
-0.23,24,433.961188
-0.08,9,433.981996
-0.15,16,434.017097
-0.17,18,434.069532
-0.12,13,434.106056
-0.08,9,434.12693
-0.09,10,434.149423
-0.05,6,434.16418
-0.08,9,434.183939
-0.51,2,434.188205
-0.07,8,434.207819
-0.11,12,434.235014
-0.1,11,434.258883
-0.08,9,434.280923
-0.08,9,434.300922
-0.11,12,434.326476
-0.06,7,434.341305
-0.18,19,434.382851
-0.17,18,434.491562
-0.08,9,434.528938
-0.16,17,434.566533
-0.09,10,434.587792
-0.13,14,434.624143
-0.19,20,434.669368
-0.03,4,434.677785
-0.1,11,434.699922
-0.09,10,434.7198
-0.12,13,434.746178
-0.1,11,434.770095
-0.2,21,434.816976
-0.14,15,434.858654
-0.52,3,434.866269
-0.07,8,434.883887
-0.16,17,434.924153
-0.11,12,434.95142
-0.15,16,434.993752
-0.15,16,435.029934
-0.16,17,435.593027
-0.1,11,435.614527
-0.07,8,435.630131
-0.07,8,435.645808
-0.08,9,435.663596
-0.15,16,435.697229
-0.58,9,435.716653
-0.07,8,435.732759
-0.1,11,435.753931
-0.08,9,435.770766
-0.12,13,435.796535
-0.1,11,435.818081
-0.12,13,435.844525
-0.16,17,435.877268
-0.24,25,435.92718
-0.53,4,435.935165
-0.09,10,435.954741
-0.12,13,435.979858
-0.06,7,435.993602
-0.09,10,436.013167
-0.1,11,436.034483
-0.09,10,436.05426
-0.11,12,436.077974
-0.13,14,436.105523
-0.15,16,436.141797
-0.13,14,436.169167
-0.07,8,436.185002
-0.18,19,436.224815
-0.14,15,436.253274
-0.11,12,436.276661
-0.1,11,436.297623
-0.21,22,436.34094
-0.08,9,436.358213
-0.13,14,436.385528
-0.1,11,436.407586
-0.14,15,436.436588
-0.15,16,436.466749
-0.12,13,436.491639
-0.09,10,436.510739
-0.14,15,436.540355
-0.15,16,436.570563
-0.14,15,436.599608
-0.13,14,436.626876
-0.12,13,436.654214
-0.12,13,436.685531
-0.52,3,436.692633
-0.12,13,436.723652
-0.11,12,436.749833
-0.13,14,436.778836
-0.08,9,436.797407
-0.06,7,436.812274
-0.12,13,436.839014
-0.07,8,436.855827
-0.15,16,436.886233
-0.15,16,436.9199
-0.11,12,436.944676
-0.09,10,436.964892
-0.13,14,436.991759
-0.19,20,437.030563
-0.11,12,437.054593
-0.18,19,437.095019
-0.52,3,437.100723
-0.14,15,437.130555
-0.07,8,437.146515
-0.18,19,437.187147
-0.14,15,437.215745
-0.06,7,437.231083
-0.17,18,437.267998
-0.12,13,437.293665
-0.1,11,437.314886
-0.04,5,437.32463
-0.28,29,437.383173
-0.22,23,437.430705
-0.07,8,437.4468
-0.08,9,437.464128
-0.1,11,437.485517
-0.11,12,437.514882
-0.1,11,437.537251
-0.06,7,437.551709
-0.16,17,437.586779
-0.11,12,437.612319
-0.09,10,437.633098
-0.12,13,437.661732
-0.1,11,437.760958
-0.08,9,437.794277
-0.14,15,437.822419
-0.05,6,437.835178
-0.15,16,437.868231
-0.07,8,437.883912
-0.13,14,437.915314
-0.12,13,437.94274
-0.09,10,437.961735
-0.07,8,437.977028
-0.51,2,437.98107
-0.15,16,438.012088
-0.16,17,438.04424
-0.15,16,438.079608
-0.2,21,438.124744
-0.51,2,438.129397
-0.12,13,438.154995
-0.1,11,438.179953
-0.04,5,438.191085
-0.1,11,438.21396
-0.05,6,438.226243
-0.21,22,438.275625
-0.08,9,438.298292
-0.13,14,438.325783
-0.06,7,438.339173
-0.17,18,438.375428
-0.11,12,438.399221
-0.52,3,438.405087
-0.15,16,438.43596
-0.11,12,438.459739
-0.13,14,438.490654
-0.19,20,438.530747
-0.21,22,438.5769
-0.06,7,438.594859
-0.08,9,438.616611
-0.51,2,438.621131
-0.19,20,438.664213
-0.06,7,438.680651
-0.54,5,438.691917
-0.17,18,438.7316
-0.1,11,438.759228
-0.54,5,438.770524
-0.13,14,438.802238
-0.15,16,438.834208
-0.04,5,438.844177
-0.11,12,438.867644
-0.1,11,438.889826
-0.1,11,438.914239
-0.16,17,438.947203
-0.14,15,438.976241
-0.16,17,439.008802
-0.09,10,439.028593
-0.06,7,439.041724
-0.57,8,439.057899
-0.14,15,439.086462
-0.12,13,439.11255
-0.52,3,439.118627
-0.09,10,439.13808
-0.14,15,439.169454
-0.12,13,439.19808
-0.51,2,439.201805
-0.1,11,439.225554
-0.1,11,439.255075
-0.15,16,439.295681
-0.09,10,439.318293
-0.12,13,439.353003
-0.07,8,439.390332
-0.55,6,439.403893
-0.05,6,439.418425
-0.16,17,439.462381
-0.05,6,439.479424
-0.14,15,439.512476
-0.1,11,439.535372
-0.07,8,439.553044
-0.17,18,439.590661
-0.11,12,439.615413
-0.17,18,439.650642
-0.17,18,439.687312
-0.16,17,439.72101
-0.11,12,439.744389
-0.22,23,439.792848
-0.16,17,439.832075
-0.1,11,439.855388
-0.1,11,439.878015
-0.1,11,439.900747
-0.08,9,439.919701
-0.12,13,440.476204
-0.56,7,440.491513
-0.1,11,440.514295
-0.07,8,440.529897
-0.08,9,440.547844
-0.16,17,440.582032
-0.16,17,440.615448
-0.08,9,440.633406
-0.07,8,440.649389
-0.1,11,440.671641
-0.23,24,440.720406
-0.15,16,440.753862
-0.09,10,440.774364
-0.15,16,440.807552
-0.18,19,440.846097
-0.14,15,440.877505
-0.12,13,440.904184
-0.12,13,440.930354
-0.09,10,440.95046
-0.53,4,440.958573
-0.16,17,440.992934
-0.1,11,441.015024
-0.03,4,441.023417
-0.14,15,441.053483
-0.08,9,441.07242
-0.08,9,441.090437
-0.09,10,441.111593
-0.16,17,441.146469
-0.12,13,441.173222
-0.5,1,441.175253
-0.15,16,441.20857
-0.15,16,441.242077
-0.07,8,441.258431
-0.15,16,441.29115
-0.06,7,441.304004
-0.16,17,441.343282
-0.12,13,441.369927
-0.24,25,441.418811
-0.12,13,441.445825
-0.11,12,441.468651
-0.18,19,441.506097
-0.1,11,441.527582
-0.12,13,441.552847
-0.06,7,441.566337
-0.11,12,441.588967
-0.11,12,441.611513
-0.06,7,441.625486
-0.08,9,441.643022
-0.09,10,441.662904
-0.04,5,441.672129
-0.15,16,441.702437
-0.14,15,441.73079
-0.08,9,441.747747
-0.15,16,441.782389
-0.22,23,441.825296
-0.19,20,441.8656
-0.06,7,441.880882
-0.11,12,441.907274
-0.07,8,441.924633
-0.06,7,441.938345
-0.12,13,441.964725
-0.13,14,441.996453
-0.11,12,442.021738
-0.12,13,442.051085
-0.09,10,442.080373
-0.15,16,442.131302
-0.22,23,442.178699
-0.11,12,442.20224
-0.19,20,442.243493
-0.14,15,442.274185
-0.13,14,442.308357
-0.14,15,442.346722
-0.15,16,442.383587
-0.06,7,442.401925
-0.14,15,442.434412
-0.14,15,442.468296
-0.08,9,442.48928
-0.11,12,442.515081
-0.11,12,442.538917
-0.07,8,442.55545
-0.15,16,442.588561
-0.07,8,442.604986
-0.15,16,442.639575
-0.15,16,442.677215
-0.12,13,442.703063
-0.11,12,442.727822
-0.1,11,442.750283
-0.13,14,442.778166
-0.12,13,442.803825
-0.12,13,442.829564
-0.14,15,442.859401
-0.12,13,442.884227
-0.08,9,442.90203
-0.1,11,442.924145
-0.53,4,442.931234
-0.11,12,442.957017
-0.1,11,442.978127
-0.51,2,442.98298
-0.17,18,443.018046
-0.22,23,443.063362
-0.12,13,443.088273
-0.1,11,443.109288
-0.1,11,443.130482
-0.11,12,443.153671
-0.11,12,443.176398
-0.08,9,443.193358
-0.11,12,443.216623
-0.04,5,443.226351
-0.1,11,443.246705
-0.21,22,443.289167
-0.16,17,443.322181
-0.13,14,443.349683
-0.11,12,443.372559
-0.1,11,443.394396
-0.09,10,443.415286
-0.04,5,443.425864
-0.1,11,443.448503
-0.17,18,443.483697
-0.08,9,443.502338
-0.17,18,443.541188
-0.21,22,443.595905
-0.07,8,443.616579
-0.09,10,443.63835
-0.05,6,443.650643
-0.23,24,443.70474
-0.09,10,443.727139
-0.11,12,443.782974
-0.05,6,443.797846
-0.12,13,443.828396
-0.11,12,443.854918
-0.12,13,443.883326
-0.18,19,443.922678
-0.1,11,443.945699
-0.14,15,443.976492
-0.08,9,443.996963
-0.05,6,444.011866
-0.13,14,444.042931
-0.11,12,444.068222
-0.5,1,444.07065
-0.07,8,444.088531
-0.09,10,444.111193
-0.16,17,444.144536
-0.25,26,444.196692
-0.09,10,444.216453
