#{"t_start": 1758581180.974942, "env_id": "None"}
r,l,t
-0.21,22,465.281729
-0.08,9,465.299754
-0.17,18,465.337222
-0.19,20,465.378939
-0.03,4,465.386433
-0.02,3,465.392542
-0.07,8,465.408535
-0.08,9,465.429002
-0.15,16,465.460829
-0.05,6,465.472748
-0.1,11,465.495582
-0.17,18,465.53159
-0.17,18,465.565933
-0.12,13,465.594321
-0.17,18,465.628955
-0.08,9,465.646668
-0.53,4,465.654262
-0.05,6,465.666324
-0.07,8,465.682078
-0.1,11,465.703758
-0.12,13,465.727805
-0.07,8,465.742856
-0.23,24,465.7887
-0.08,9,465.805765
-0.05,6,465.818262
-0.08,9,465.835091
-0.09,10,465.853938
-0.13,14,465.880735
-0.1,11,465.901546
-0.08,9,465.919046
-0.16,17,465.951389
-0.08,9,465.968138
-0.09,10,465.986927
-0.1,11,466.007657
-0.06,7,466.021101
-0.1,11,466.042008
-0.06,7,466.054866
-0.08,9,466.072069
-0.21,22,466.113161
-0.13,14,466.138988
-0.11,12,466.162207
-0.17,18,466.195725
-0.52,3,466.202034
-0.07,8,466.218026
-0.08,9,466.23523
-0.17,18,466.269157
-0.1,11,466.289916
-0.25,26,466.339195
-0.09,10,466.359146
-0.09,10,466.378491
-0.12,13,466.404895
-0.13,14,466.43101
-0.16,17,466.46434
-0.14,15,466.493656
-0.13,14,466.520257
-0.06,7,466.533975
-0.15,16,466.563973
-0.14,15,466.5922
-0.17,18,466.660956
-0.13,14,466.689613
-0.03,4,466.697394
-0.07,8,466.712534
-0.08,9,466.729267
-0.13,14,466.756426
-0.11,12,466.779387
-0.14,15,466.807475
-0.17,18,466.841621
-0.12,13,466.867511
-0.1,11,466.889123
-0.09,10,466.908477
-0.52,3,466.913985
-0.15,16,466.945195
-0.08,9,466.962671
-0.15,16,466.993434
-0.06,7,467.007122
-0.14,15,467.035388
-0.06,7,467.04843
-0.09,10,467.067249
-0.07,8,467.082375
-0.11,12,467.104883
-0.16,17,467.137576
-0.13,14,467.163879
-0.07,8,467.179592
-0.17,18,467.21402
-0.08,9,467.231291
-0.09,10,467.250639
-0.15,16,467.281409
-0.08,9,467.298348
-0.06,7,467.311491
-0.1,11,467.331732
-0.17,18,467.366484
-0.1,11,467.388369
-0.11,12,467.411405
-0.12,13,467.438839
-0.51,2,467.44298
-0.12,13,467.467793
-0.11,12,467.490113
-0.12,13,467.517087
-0.1,11,467.538128
-0.07,8,467.552838
-0.5,1,467.555007
-0.51,2,467.558847
-0.22,23,467.602351
-0.5,1,467.604198
-0.12,13,467.628834
-0.07,8,467.643803
-0.09,10,467.663394
-0.08,9,467.681051
-0.5,1,467.683243
-0.08,9,467.700873
-0.11,12,467.723538
-0.11,12,467.745842
-0.16,17,467.797172
-0.06,7,467.817113
-0.06,7,467.840384
-0.14,15,467.88213
-0.13,14,467.908246
-0.54,5,467.918665
-0.18,19,467.955455
-0.18,19,467.993341
-0.11,12,468.016063
-0.1,11,468.03707
-0.07,8,468.052248
-0.17,18,468.547914
-0.52,3,468.553862
-0.08,9,468.57178
-0.12,13,468.597282
-0.1,11,468.617541
-0.56,7,468.631294
-0.06,7,468.644594
-0.17,18,468.680058
-0.15,16,468.710034
-0.5,1,468.712115
-0.07,8,468.727356
-0.14,15,468.755663
-0.2,21,468.797589
-0.12,13,468.822908
-0.13,14,468.848592
-0.07,8,468.864065
-0.19,20,468.902003
-0.13,14,468.928607
-0.14,15,468.95811
-0.11,12,468.98163
-0.09,10,469.001114
-0.13,14,469.028427
-0.09,10,469.049155
-0.12,13,469.073968
-0.15,16,469.104079
-0.09,10,469.122868
-0.16,17,469.155539
-0.08,9,469.172391
-0.12,13,469.19722
-0.12,13,469.221401
-0.08,9,469.238545
-0.08,9,469.255661
-0.09,10,469.275251
-0.22,23,469.318868
-0.07,8,469.333997
-0.14,15,469.363292
-0.1,11,469.384254
-0.08,9,469.40212
-0.16,17,469.434925
-0.08,9,469.452699
-0.09,10,469.471498
-0.23,24,469.518625
-0.04,5,469.529044
-0.13,14,469.556074
-0.14,15,469.58393
-0.06,7,469.598608
-0.1,11,469.620821
-0.07,8,469.63586
-0.52,3,469.642503
-0.12,13,469.668544
-0.53,4,469.676287
-0.14,15,469.704895
-0.15,16,469.738141
-0.17,18,469.772025
-0.13,14,469.798693
-0.15,16,469.830816
-0.51,2,469.834991
-0.04,5,469.844532
-0.05,6,469.855638
-0.19,20,469.893781
-0.09,10,469.912221
-0.13,14,469.939618
-0.11,12,469.96242
-0.11,12,469.984653
-0.09,10,470.003792
-0.09,10,470.022396
-0.51,2,470.026573
-0.11,12,470.049117
-0.11,12,470.073136
-0.09,10,470.092215
-0.11,12,470.114788
-0.06,7,470.128321
-0.16,17,470.160708
-0.14,15,470.189467
-0.1,11,470.212529
-0.12,13,470.2391
-0.11,12,470.26261
-0.14,15,470.290847
-0.21,22,470.332091
-0.02,3,470.337493
-0.11,12,470.360071
-0.04,5,470.370509
-0.08,9,470.387187
-0.16,17,470.420264
-0.09,10,470.43899
-0.15,16,470.468933
-0.13,14,470.494802
-0.12,13,470.518632
-0.17,18,470.552336
-0.12,13,470.579548
-0.18,19,470.617883
-0.19,20,470.658991
-0.12,13,470.684928
-0.09,10,470.704281
-0.13,14,470.730463
-0.11,12,470.75339
-0.07,8,470.769259
-0.07,8,470.784065
-0.07,8,470.79847
-0.05,6,470.809958
-0.11,12,470.832348
-0.07,8,470.847864
-0.54,5,470.857002
-0.11,12,470.879637
-0.15,16,470.909691
-0.28,29,470.965386
-0.16,17,470.999589
-0.04,5,471.009856
-0.06,7,471.023951
-0.13,14,471.050534
-0.08,9,471.068041
-0.1,11,471.089982
-0.15,16,471.120252
-0.11,12,471.143385
-0.14,15,471.172155
-0.06,7,471.18545
-0.13,14,471.211668
-0.15,16,471.241946
-0.52,3,471.247297
-0.25,26,471.297011
-0.09,10,471.315978
-0.08,9,471.332723
-0.11,12,471.355159
-0.13,14,471.381292
-0.16,17,471.413602
-0.08,9,471.430384
-0.18,19,471.466276
-0.11,12,471.488485
-0.08,9,471.505152
-0.54,5,471.514609
-0.06,7,471.528488
-0.07,8,471.543684
-0.11,12,471.566545
-0.07,8,471.581434
-0.08,9,471.599117
-0.51,2,471.603055
-0.5,1,471.605425
-0.07,8,471.621999
-0.5,1,471.62389
-0.04,5,471.633426
-0.1,11,471.655198
-0.09,10,471.679074
-0.08,9,471.6983
-0.13,14,471.725462
-0.19,20,471.765947
-0.1,11,471.787369
-0.16,17,471.822118
-0.13,14,471.850427
-0.09,10,471.870735
-0.1,11,471.893226
-0.09,10,471.913176
-0.12,13,471.942092
-0.1,11,471.965305
-0.18,19,472.002498
-0.09,10,472.024295
-0.06,7,472.039623
-0.17,18,472.075513
-0.1,11,472.096824
-0.23,24,472.144266
-0.11,12,472.168146
-0.12,13,472.193975
-0.14,15,472.22427
-0.23,24,472.272876
-0.09,10,472.293751
-0.08,9,472.313514
-0.13,14,472.343322
-0.06,7,472.3572
-0.12,13,472.384502
-0.57,8,472.400873
-0.04,5,472.411336
-0.1,11,472.432378
-0.15,16,472.4636
-0.55,6,472.474889
-0.05,6,472.486218
-0.08,9,472.50294
-0.13,14,473.007727
-0.09,10,473.026317
-0.06,7,473.039845
-0.1,11,473.061628
-0.19,20,473.102085
-0.14,15,473.130571
-0.16,17,473.163782
-0.19,20,473.200954
-0.11,12,473.224125
-0.14,15,473.253344
-0.04,5,473.263129
-0.07,8,473.278598
-0.56,7,473.29215
-0.52,3,473.297953
-0.52,3,473.303958
-0.2,21,473.343114
-0.05,6,473.354728
-0.08,9,473.371908
-0.17,18,473.405624
-0.1,11,473.426242
-0.54,5,473.435267
-0.1,11,473.456138
-0.57,8,473.471028
-0.13,14,473.497215
-0.13,14,473.523575
-0.51,2,473.52773
-0.18,19,473.562631
-0.09,10,473.581957
-0.23,24,473.627032
-0.13,14,473.653373
-0.06,7,473.66687
-0.17,18,473.704626
-0.17,18,473.739381
-0.1,11,473.759809
-0.2,21,473.803832
-0.09,10,473.823018
-0.17,18,473.858162
-0.07,8,473.872883
-0.11,12,473.895368
-0.14,15,473.924336
-0.03,4,473.931854
-0.07,8,473.947242
-0.21,22,473.98856
-0.06,7,474.00213
-0.1,11,474.022424
-0.11,12,474.047805
-0.11,12,474.070618
-0.06,7,474.083685
-0.12,13,474.108516
-0.1,11,474.129376
-0.16,17,474.162081
-0.51,2,474.165941
-0.52,3,474.171695
-0.21,22,474.213555
-0.1,11,474.234544
-0.17,18,474.269998
-0.12,13,474.294595
-0.17,18,474.328992
-0.09,10,474.347234
-0.09,10,474.366567
-0.13,14,474.393058
-0.16,17,474.424467
-0.07,8,474.440443
-0.14,15,474.468994
-0.1,11,474.489812
-0.13,14,474.517329
-0.52,3,474.523087
-0.21,22,474.566972
-0.12,13,474.591607
-0.17,18,474.625202
-0.13,14,474.651537
-0.12,13,474.678186
-0.05,6,474.690404
-0.04,5,474.699867
-0.08,9,474.717222
-0.11,12,474.741809
-0.16,17,474.7763
-0.18,19,474.813188
-0.1,11,474.837044
-0.1,11,474.858469
-0.07,8,474.872949
-0.1,11,474.895536
-0.53,4,474.903714
-0.11,12,474.926466
-0.11,12,474.949628
-0.13,14,474.9765
-0.08,9,474.994071
-0.14,15,475.022969
-0.17,18,475.056742
-0.12,13,475.081021
-0.05,6,475.092496
-0.06,7,475.105774
-0.14,15,475.133791
-0.09,10,475.152622
-0.07,8,475.167571
-0.5,1,475.169643
-0.08,9,475.186137
-0.56,7,475.199797
-0.13,14,475.226221
-0.14,15,475.254783
-0.11,12,475.277141
-0.1,11,475.297887
-0.21,22,475.339115
-0.12,13,475.364073
-0.13,14,475.390316
-0.09,10,475.409471
-0.11,12,475.432298
-0.16,17,475.463841
-0.06,7,475.477766
-0.09,10,475.495781
-0.09,10,475.514995
-0.12,13,475.539192
-0.13,14,475.565694
-0.18,19,475.601126
-0.09,10,475.620074
-0.08,9,475.636283
-0.5,1,475.638267
-0.11,12,475.661452
-0.13,14,475.688728
-0.13,14,475.715863
-0.12,13,475.740969
-0.13,14,475.767713
-0.02,3,475.773331
-0.11,12,475.798433
-0.06,7,475.812389
-0.53,4,475.820136
-0.19,20,475.859447
-0.05,6,475.872218
-0.19,20,475.912443
-0.16,17,475.945624
-0.17,18,475.980404
-0.15,16,476.011244
-0.13,14,476.037394
-0.09,10,476.056489
-0.14,15,476.084874
-0.14,15,476.113052
-0.06,7,476.125806
-0.18,19,476.162123
-0.1,11,476.182728
-0.11,12,476.205377
-0.1,11,476.225713
-0.22,23,476.268814
-0.08,9,476.28584
-0.09,10,476.304597
-0.12,13,476.328651
-0.03,4,476.336563
-0.13,14,476.363512
-0.09,10,476.382838
-0.06,7,476.39589
-0.07,8,476.411702
-0.18,19,476.447523
-0.08,9,476.464265
-0.5,1,476.466337
-0.08,9,476.483413
-0.2,21,476.52328
-0.17,18,476.557318
-0.09,10,476.576319
-0.51,2,476.580056
-0.11,12,476.602251
-0.08,9,476.618924
-0.53,4,476.626714
-0.13,14,476.652899
-0.07,8,476.668265
-0.09,10,476.686974
-0.05,6,476.699197
-0.09,10,476.717974
-0.09,10,476.73655
-0.14,15,476.764506
-0.07,8,476.780372
-0.09,10,476.799082
-0.53,4,476.806377
-0.04,5,476.81599
-0.07,8,476.83322
-0.21,22,476.874996
-0.15,16,476.907239
-0.03,4,476.915139
-0.05,6,477.384171
-0.11,12,477.407089
-0.08,9,477.424749
-0.08,9,477.441368
-0.07,8,477.458146
-0.07,8,477.474215
-0.07,8,477.49005
-0.11,12,477.512821
-0.13,14,477.539423
-0.08,9,477.556706
-0.11,12,477.578591
-0.08,9,477.595999
-0.11,12,477.618297
-0.09,10,477.638565
-0.11,12,477.662006
-0.2,21,477.702996
-0.16,17,477.735559
-0.09,10,477.754162
-0.17,18,477.788876
-0.06,7,477.802565
-0.14,15,477.831223
-0.11,12,477.854703
-0.15,16,477.887951
-0.08,9,477.905321
-0.07,8,477.921417
-0.11,12,477.945827
-0.55,6,477.958769
-0.2,21,477.998227
-0.1,11,478.019132
-0.1,11,478.040791
-0.09,10,478.060884
-0.08,9,478.077383
-0.15,16,478.107527
-0.12,13,478.131727
-0.12,13,478.156936
-0.07,8,478.171786
-0.13,14,478.198225
-0.09,10,478.217445
-0.52,3,478.223603
-0.08,9,478.241134
-0.51,2,478.244995
-0.1,11,478.266219
-0.14,15,478.294299
-0.12,13,478.318447
-0.07,8,478.33344
-0.02,3,478.339177
-0.1,11,478.360348
-0.12,13,478.384499
-0.07,8,478.399766
-0.08,9,478.416451
-0.12,13,478.440771
-0.54,5,478.450241
-0.11,12,478.473068
-0.11,12,478.495558
-0.12,13,478.520522
-0.13,14,478.547442
-0.12,13,478.572092
-0.06,7,478.585695
-0.09,10,478.605973
-0.13,14,478.632069
-0.08,9,478.6493
-0.55,6,478.660711
-0.5,1,478.662543
-0.04,5,478.674014
-0.17,18,478.715266
-0.53,4,478.723879
-0.22,23,478.773317
-0.12,13,478.800621
-0.1,11,478.823722
-0.07,8,478.83929
-0.12,13,478.865346
-0.13,14,478.89151
-0.07,8,478.907698
-0.52,3,478.914
-0.11,12,478.938787
-0.1,11,478.959709
-0.14,15,478.990179
-0.11,12,479.01398
-0.54,5,479.023571
-0.11,12,479.045507
-0.07,8,479.060533
-0.54,5,479.070779
-0.12,13,479.095972
-0.21,22,479.137105
-0.07,8,479.152972
-0.11,12,479.175336
-0.19,20,479.213031
-0.08,9,479.23033
-0.09,10,479.248634
-0.1,11,479.269517
-0.07,8,479.28585
-0.14,15,479.313929
-0.11,12,479.336622
-0.11,12,479.359358
-0.02,3,479.364841
-0.51,2,479.368862
-0.1,11,479.388993
-0.11,12,479.41191
-0.17,18,479.445823
-0.09,10,479.464586
-0.12,13,479.488428
-0.1,11,479.509466
-0.1,11,479.52996
-0.07,8,479.544926
-0.13,14,479.571008
-0.19,20,479.609561
-0.06,7,479.622781
-0.06,7,479.636435
-0.06,7,479.650132
-0.1,11,479.671005
-0.14,15,479.699737
-0.11,12,479.722538
-0.09,10,479.742354
-0.12,13,479.767045
-0.53,4,479.774523
-0.12,13,479.799761
-0.09,10,479.818415
-0.1,11,479.83943
-0.1,11,479.86077
-0.06,7,479.873837
-0.08,9,479.890518
-0.11,12,479.913562
-0.1,11,479.934622
-0.22,23,479.982065
-0.15,16,480.012226
-0.09,10,480.033273
-0.07,8,480.050411
-0.1,11,480.071165
-0.13,14,480.097724
-0.14,15,480.126635
-0.08,9,480.143768
-0.18,19,480.180226
-0.13,14,480.206117
-0.17,18,480.239983
-0.11,12,480.263213
-0.14,15,480.291704
-0.13,14,480.318464
-0.54,5,480.328403
-0.17,18,480.362887
-0.09,10,480.382303
-0.13,14,480.409158
-0.19,20,480.447198
-0.13,14,480.473904
-0.12,13,480.498713
-0.08,9,480.515496
-0.13,14,480.541616
-0.13,14,480.568037
-0.17,18,480.602467
-0.15,16,480.632687
-0.12,13,480.658353
-0.06,7,480.672191
-0.08,9,480.690354
-0.09,10,480.708983
-0.11,12,480.731867
-0.11,12,480.754316
-0.1,11,480.775126
-0.17,18,480.809121
-0.12,13,480.834128
-0.09,10,480.852936
-0.12,13,480.877346
-0.15,16,480.907764
-0.16,17,480.940283
-0.06,7,480.954217
-0.1,11,480.975369
-0.09,10,480.996105
-0.14,15,481.026891
-0.06,7,481.040525
-0.07,8,481.056416
-0.08,9,481.074705
-0.17,18,481.10986
-0.17,18,481.144115
-0.18,19,481.179687
-0.06,7,481.193481
-0.5,1,481.19583
-0.1,11,481.21724
-0.14,15,481.245075
-0.52,3,481.250942
-0.11,12,481.273767
-0.17,18,481.307825
-0.14,15,481.792616
-0.07,8,481.80761
-0.2,21,481.84675
-0.09,10,481.866734
-0.15,16,481.897435
-0.15,16,481.928157
-0.14,15,481.958338
-0.04,5,481.96788
-0.11,12,481.990454
-0.12,13,482.015221
-0.08,9,482.034556
-0.09,10,482.055084
-0.08,9,482.072157
-0.1,11,482.09303
-0.14,15,482.123193
-0.08,9,482.140722
-0.08,9,482.159761
-0.11,12,482.182267
-0.14,15,482.211081
-0.07,8,482.22649
-0.14,15,482.256173
-0.18,19,482.292626
-0.13,14,482.319345
-0.09,10,482.337905
-0.14,15,482.366641
-0.19,20,482.40442
-0.07,8,482.420009
-0.5,1,482.421852
-0.11,12,482.444418
-0.14,15,482.472767
-0.07,8,482.487998
-0.19,20,482.525168
-0.5,1,482.527233
-0.1,11,482.547571
-0.07,8,482.562699
-0.13,14,482.589399
-0.05,6,482.600514
-0.09,10,482.620827
-0.15,16,482.651503
-0.15,16,482.682258
-0.05,6,482.694394
-0.51,2,482.698021
-0.16,17,482.731752
-0.5,1,482.733985
-0.11,12,482.757863
-0.07,8,482.772743
-0.18,19,482.810932
-0.07,8,482.826412
-0.13,14,482.8536
-0.09,10,482.872788
-0.13,14,482.899539
-0.56,7,482.914508
-0.13,14,482.942858
-0.09,10,482.964251
-0.05,6,482.977207
-0.07,8,482.993322
-0.07,8,483.009638
-0.11,12,483.033694
-0.54,5,483.043218
-0.18,19,483.084963
-0.12,13,483.112265
-0.13,14,483.141509
-0.07,8,483.158859
-0.52,3,483.164592
-0.09,10,483.184726
-0.16,17,483.219331
-0.52,3,483.22533
-0.1,11,483.248272
-0.09,10,483.267492
-0.09,10,483.286153
-0.1,11,483.309016
-0.13,14,483.337103
-0.08,9,483.355646
-0.09,10,483.376203
-0.19,20,483.418789
-0.16,17,483.458808
-0.14,15,483.493231
-0.23,24,483.542651
-0.17,18,483.580112
-0.04,5,483.590767
-0.06,7,483.604963
-0.04,5,483.616051
-0.11,12,483.641358
-0.14,15,483.67252
-0.09,10,483.692343
-0.05,6,483.703779
-0.13,14,483.730952
-0.13,14,483.758559
-0.52,3,483.76465
-0.11,12,483.788608
-0.07,8,483.804888
-0.17,18,483.841761
-0.15,16,483.875329
-0.12,13,483.901638
-0.16,17,483.936041
-0.5,1,483.938019
-0.14,15,483.966914
-0.09,10,483.986902
-0.07,8,484.00312
-0.09,10,484.023009
-0.58,9,484.039771
-0.16,17,484.07476
-0.09,10,484.093938
-0.15,16,484.127771
-0.08,9,484.1456
-0.53,4,484.153932
-0.08,9,484.172294
-0.17,18,484.210967
-0.14,15,484.241431
-0.25,26,484.293675
-0.1,11,484.31501
-0.11,12,484.337366
-0.51,2,484.341336
-0.08,9,484.358031
-0.18,19,484.394607
-0.19,20,484.431838
-0.11,12,484.454047
-0.15,16,484.484602
-0.11,12,484.507281
-0.23,24,484.552405
-0.07,8,484.567266
-0.07,8,484.582941
-0.13,14,484.609385
-0.09,10,484.628416
-0.08,9,484.644997
-0.54,5,484.654364
-0.12,13,484.679883
-0.11,12,484.703397
-0.07,8,484.718351
-0.08,9,484.736362
-0.09,10,484.755757
-0.09,10,484.774439
-0.22,23,484.81743
-0.52,3,484.823683
-0.13,14,484.851493
-0.09,10,484.871363
-0.07,8,484.88748
-0.13,14,484.915282
-0.13,14,484.943744
-0.27,28,485.00252
-0.15,16,485.041051
-0.1,11,485.064811
-0.51,2,485.069001
-0.08,9,485.087439
-0.09,10,485.108023
-0.07,8,485.123546
-0.09,10,485.143063
-0.07,8,485.159943
-0.2,21,485.203862
-0.22,23,485.25195
-0.51,2,485.256142
-0.11,12,485.280147
-0.09,10,485.299093
-0.04,5,485.308828
-0.11,12,485.332719
-0.53,4,485.340271
-0.16,17,485.373058
-0.13,14,485.400891
-0.18,19,485.437509
-0.2,21,485.47704
-0.16,17,485.508681
-0.11,12,485.530794
-0.06,7,485.544189
-0.52,3,485.54966
-0.12,13,485.573854
-0.11,12,485.596501
-0.26,27,485.648058
-0.07,8,485.663927
-0.1,11,485.687879
-0.11,12,485.710173
-0.57,8,485.725829
-0.5,1,485.728191
-0.04,5,485.737888
-0.09,10,485.758541
-0.13,14,485.785569
-0.03,4,485.793819
-0.2,21,485.833772
-0.04,5,485.843415
-0.18,19,486.386601
-0.15,16,486.419114
-0.07,8,486.434062
-0.16,17,486.466625
-0.14,15,486.49595
-0.09,10,486.514567
-0.51,2,486.518426
-0.06,7,486.531747
-0.07,8,486.546413
-0.15,16,486.576669
-0.16,17,486.608753
-0.14,15,486.637343
-0.06,7,486.65064
-0.1,11,486.672527
-0.13,14,486.700179
-0.15,16,486.730308
-0.52,3,486.735959
-0.04,5,486.745469
-0.13,14,486.772178
-0.09,10,486.790877
-0.25,26,486.839597
-0.11,12,486.861822
-0.04,5,486.871227
-0.5,1,486.873274
-0.1,11,486.894292
-0.55,6,486.905438
-0.12,13,486.93071
-0.04,5,486.940403
-0.14,15,486.968629
-0.08,9,486.986096
-0.05,6,486.997627
-0.13,14,487.026654
-0.07,8,487.042675
-0.17,18,487.078241
-0.12,13,487.103238
-0.04,5,487.113565
-0.12,13,487.138698
-0.06,7,487.152057
-0.1,11,487.172872
-0.08,9,487.190439
-0.06,7,487.20369
-0.09,10,487.223175
-0.08,9,487.242439
-0.08,9,487.26085
-0.05,6,487.273797
-0.1,11,487.295219
-0.07,8,487.311649
-0.06,7,487.325772
-0.1,11,487.348056
-0.56,7,487.361387
-0.14,15,487.390264
-0.14,15,487.419396
-0.08,9,487.436519
-0.51,2,487.44065
-0.17,18,487.47527
-0.51,2,487.47925
-0.17,18,487.513676
-0.12,13,487.539204
-0.17,18,487.574641
-0.06,7,487.58819
-0.09,10,487.607619
-0.15,16,487.638188
-0.11,12,487.662253
-0.01,2,487.666103
-0.09,10,487.687839
-0.05,6,487.702276
-0.1,11,487.730774
-0.07,8,487.84517
-0.1,11,487.866875
-0.54,5,487.876272
-0.53,4,487.884002
-0.08,9,487.902833
-0.06,7,487.917016
-0.1,11,487.938056
-0.18,19,487.975275
-0.19,20,488.014515
-0.07,8,488.030094
-0.06,7,488.044668
-0.2,21,488.08602
-0.09,10,488.10641
-0.07,8,488.122199
-0.15,16,488.155134
-0.15,16,488.1869
-0.09,10,488.206347
-0.13,14,488.233685
-0.19,20,488.272446
-0.55,6,488.28407
-0.13,14,488.312577
-0.05,6,488.325276
-0.09,10,488.345914
-0.13,14,488.375512
-0.22,23,488.419865
-0.15,16,488.450799
-0.18,19,488.487104
-0.5,1,488.489219
-0.16,17,488.522282
-0.2,21,488.561312
-0.1,11,488.582952
-0.14,15,488.613134
-0.11,12,488.6661
-0.14,15,488.698537
-0.1,11,488.720889
-0.08,9,488.739046
-0.54,5,488.749121
-0.56,7,488.762401
-0.14,15,488.792833
-0.07,8,488.808574
-0.1,11,488.82977
-0.07,8,488.84516
-0.12,13,488.870225
-0.1,11,488.891137
-0.08,9,488.907953
-0.12,13,488.932952
-0.15,16,488.965529
-0.16,17,489.000796
-0.2,21,489.049769
-0.05,6,489.061642
-0.06,7,489.075544
-0.1,11,489.09583
-0.14,15,489.128641
-0.06,7,489.14403
-0.07,8,489.197552
-0.08,9,489.22443
-0.1,11,489.25003
-0.09,10,489.269912
-0.1,11,489.307175
-0.06,7,489.320644
-0.12,13,489.375428
-0.53,4,489.396435
-0.12,13,489.438002
-0.12,13,489.48718
-0.13,14,489.521159
-0.12,13,489.546991
-0.08,9,489.565371
-0.11,12,489.590355
-0.17,18,489.629317
-0.11,12,489.656968
-0.18,19,489.695192
-0.17,18,489.728909
-0.11,12,489.767599
-0.13,14,489.817313
-0.51,2,489.827904
-0.12,13,489.85872
-0.5,1,489.86094
-0.12,13,489.886196
-0.18,19,489.925706
-0.09,10,489.947627
-0.16,17,489.98123
-0.08,9,489.9994
-0.12,13,490.02456
-0.27,28,490.081551
-0.1,11,490.102457
-0.53,4,490.110233
-0.1,11,490.133703
-0.14,15,490.167719
-0.08,9,490.18748
-0.05,6,490.200936
-0.13,14,490.233684
-0.11,12,490.274403
-0.17,18,490.327086
-0.51,2,490.331486
-0.56,7,490.346942
-0.1,11,490.36914
-0.06,7,490.383701
-0.53,4,490.392206
-0.2,21,490.442138
-0.5,1,490.44468
-0.08,9,490.46433
-0.1,11,490.485004
-0.09,10,490.503697
-0.08,9,490.520299
-0.5,1,490.52236
-0.12,13,490.54888
-0.1,11,490.570628
-0.08,9,490.588205
-0.12,13,490.614493
-0.1,11,490.63666
-0.09,10,490.656534
-0.08,9,490.674419
-0.14,15,490.703861
-0.12,13,490.728374
-0.09,10,490.747877
-0.12,13,490.772406
-0.13,14,491.278124
-0.17,18,491.316715
-0.09,10,491.33682
-0.05,6,491.348955
-0.06,7,491.362936
-0.16,17,491.395553
-0.19,20,491.434218
-0.11,12,491.45853
-0.08,9,491.479275
-0.06,7,491.494956
-0.05,6,491.506616
-0.53,4,491.514255
-0.51,2,491.518234
-0.2,21,491.560076
-0.1,11,491.581525
-0.12,13,491.607683
-0.08,9,491.625916
-0.07,8,491.641948
-0.13,14,491.669888
-0.09,10,491.690337
-0.09,10,491.710165
-0.08,9,491.727822
-0.08,9,491.745309
-0.16,17,491.777761
-0.06,7,491.791802
-0.11,12,491.816266
-0.14,15,491.845301
-0.07,8,491.861258
-0.16,17,491.8943
-0.54,5,491.904163
-0.13,14,491.933439
-0.09,10,491.952957
-0.12,13,491.979905
-0.54,5,491.989492
-0.14,15,492.021647
-0.04,5,492.030899
-0.09,10,492.050482
-0.08,9,492.067797
-0.1,11,492.090313
-0.08,9,492.109611
-0.08,9,492.129944
-0.13,14,492.189664
-0.15,16,492.327351
-0.09,10,492.350469
-0.1,11,492.372849
-0.09,10,492.395898
-0.14,15,492.431046
-0.11,12,492.457772
-0.18,19,492.50034
-0.12,13,492.533507
-0.02,3,492.539857
-0.09,10,492.560394
-0.19,20,492.600031
-0.1,11,492.621512
-0.12,13,492.645936
-0.13,14,492.675051
-0.08,9,492.693556
-0.05,6,492.705459
-0.03,4,492.713425
-0.14,15,492.742831
-0.09,10,492.762839
-0.22,23,492.80954
-0.13,14,492.837068
-0.09,10,492.858015
-0.53,4,492.86682
-0.1,11,492.890956
-0.04,5,492.901164
-0.09,10,492.922779
-0.06,7,492.936814
-0.11,12,492.962847
-0.58,9,492.980864
-0.12,13,493.007451
-0.09,10,493.030575
-0.1,11,493.052914
-0.11,12,493.076459
-0.16,17,493.109977
-0.06,7,493.123613
-0.15,16,493.153973
-0.06,7,493.167459
-0.14,15,493.196831
-0.13,14,493.224598
-0.15,16,493.256172
-0.12,13,493.281822
-0.11,12,493.307366
-0.11,12,493.331724
-0.54,5,493.342198
-0.08,9,493.360103
-0.14,15,493.388821
-0.09,10,493.40891
-0.17,18,493.443258
-0.17,18,493.477528
-0.12,13,493.50332
-0.14,15,493.533052
-0.13,14,493.5749
-0.06,7,493.590126
-0.13,14,493.619365
-0.13,14,493.647152
-0.09,10,493.669572
-0.1,11,493.691827
-0.13,14,493.718507
-0.13,14,493.745933
-0.08,9,493.765896
-0.11,12,493.789852
-0.14,15,493.818129
-0.07,8,493.83299
-0.09,10,493.852333
-0.14,15,493.884168
-0.05,6,493.895134
-0.12,13,493.920914
-0.12,13,493.946589
-0.06,7,493.960617
-0.15,16,493.9913
-0.54,5,494.001104
-0.1,11,494.024358
-0.08,9,494.04322
-0.56,7,494.057109
-0.52,3,494.063759
-0.07,8,494.08294
-0.08,9,494.102551
-0.1,11,494.126045
-0.17,18,494.162233
-0.16,17,494.195793
-0.08,9,494.213656
-0.53,4,494.221316
-0.23,24,494.267811
-0.22,23,494.313239
-0.11,12,494.33626
-0.1,11,494.357621
-0.1,11,494.378904
-0.19,20,494.420145
-0.08,9,494.438209
-0.1,11,494.463162
-0.2,21,494.509664
-0.14,15,494.542152
-0.1,11,494.564703
-0.08,9,494.582922
-0.11,12,494.612791
-0.09,10,494.633715
-0.04,5,494.643327
-0.1,11,494.665202
-0.17,18,494.701007
-0.14,15,494.731569
-0.11,12,494.756536
-0.04,5,494.766512
-0.12,13,494.793595
-0.14,15,494.823314
-0.14,15,494.853025
-0.14,15,494.882348
-0.07,8,494.897506
-0.19,20,494.938379
