#{"t_start": 1758581180.9846907, "env_id": "None"}
r,l,t
-0.18,19,451.912909
-0.53,4,451.921736
-0.13,14,451.951351
-0.09,10,451.973135
-0.09,10,451.996572
-0.07,8,452.014513
-0.09,10,452.037346
-0.17,18,452.073402
-0.53,4,452.081164
-0.51,2,452.085366
-0.07,8,452.100852
-0.05,6,452.112297
-0.06,7,452.126298
-0.07,8,452.142373
-0.13,14,452.168645
-0.12,13,452.193897
-0.07,8,452.208581
-0.11,12,452.231922
-0.16,17,452.264837
-0.07,8,452.279838
-0.05,6,452.291625
-0.13,14,452.31936
-0.06,7,452.333544
-0.07,8,452.350034
-0.04,5,452.360396
-0.13,14,452.387594
-0.11,12,452.41256
-0.07,8,452.428433
-0.14,15,452.458459
-0.06,7,452.472912
-0.13,14,452.502416
-0.08,9,452.520486
-0.51,2,452.524259
-0.15,16,452.555241
-0.08,9,452.572515
-0.08,9,452.589789
-0.13,14,452.616166
-0.06,7,452.629136
-0.1,11,452.650805
-0.13,14,452.679685
-0.16,17,452.71331
-0.05,6,452.725175
-0.18,19,452.763946
-0.19,20,452.803512
-0.11,12,452.828522
-0.13,14,452.861012
-0.17,18,452.900432
-0.07,8,452.919487
-0.15,16,452.953676
-0.15,16,452.987162
-0.12,13,453.015201
-0.12,13,453.041906
-0.09,10,453.063271
-0.16,17,453.099057
-0.08,9,453.118738
-0.1,11,453.142738
-0.11,12,453.168931
-0.07,8,453.186971
-0.17,18,453.223866
-0.16,17,453.257386
-0.11,12,453.280592
-0.12,13,453.306185
-0.07,8,453.322248
-0.06,7,453.336565
-0.06,7,453.35135
-0.09,10,453.370968
-0.17,18,453.407564
-0.21,22,453.452461
-0.1,11,453.474474
-0.14,15,453.504976
-0.09,10,453.525103
-0.15,16,453.558193
-0.55,6,453.56958
-0.06,7,453.583555
-0.1,11,453.605237
-0.15,16,453.63826
-0.1,11,453.660119
-0.56,7,453.674466
-0.13,14,453.702897
-0.51,2,453.707116
-0.07,8,453.723888
-0.1,11,453.745512
-0.18,19,453.782887
-0.18,19,453.820445
-0.17,18,453.85544
-0.07,8,453.872084
-0.17,18,453.909742
-0.11,12,453.93446
-0.15,16,453.966998
-0.15,16,453.998497
-0.09,10,454.017975
-0.14,15,454.048021
-0.51,2,454.053079
-0.07,8,454.073809
-0.15,16,454.106198
-0.12,13,454.174151
-0.14,15,454.221104
-0.09,10,454.25342
-0.12,13,454.301502
-0.1,11,454.328552
-0.55,6,454.341299
-0.24,25,454.39405
-0.03,4,454.896492
-0.1,11,454.922671
-0.11,12,454.949728
-0.13,14,454.981096
-0.14,15,455.011074
-0.09,10,455.03004
-0.14,15,455.05843
-0.09,10,455.077285
-0.11,12,455.100117
-0.15,16,455.130337
-0.08,9,455.147575
-0.08,9,455.167143
-0.13,14,455.200202
-0.12,13,455.226636
-0.09,10,455.247046
-0.12,13,455.272903
-0.15,16,455.306398
-0.08,9,455.323979
-0.12,13,455.349452
-0.03,4,455.357033
-0.29,30,455.429564
-0.11,12,455.454783
-0.17,18,455.4927
-0.11,12,455.518216
-0.13,14,455.545173
-0.1,11,455.566509
-0.12,13,455.591059
-0.17,18,455.624843
-0.1,11,455.649368
-0.06,7,455.664926
-0.17,18,455.701614
-0.09,10,455.721711
-0.11,12,455.746883
-0.14,15,455.776554
-0.53,4,455.784752
-0.13,14,455.811976
-0.13,14,455.843205
-0.09,10,455.863046
-0.08,9,455.880306
-0.55,6,455.891807
-0.12,13,455.916937
-0.07,8,455.932162
-0.17,18,455.970443
-0.2,21,456.010921
-0.07,8,456.028033
-0.12,13,456.054841
-0.14,15,456.084635
-0.19,20,456.124865
-0.24,25,456.173998
-0.52,3,456.179925
-0.09,10,456.198861
-0.09,10,456.218768
-0.11,12,456.241462
-0.05,6,456.252546
-0.07,8,456.268053
-0.03,4,456.275831
-0.14,15,456.304804
-0.12,13,456.329166
-0.07,8,456.344192
-0.09,10,456.363298
-0.06,7,456.376319
-0.12,13,456.402243
-0.1,11,456.42272
-0.06,7,456.436099
-0.09,10,456.455357
-0.11,12,456.478059
-0.1,11,456.499483
-0.12,13,456.525239
-0.15,16,456.55515
-0.18,19,456.590365
-0.04,5,456.599626
-0.11,12,456.622654
-0.5,1,456.6246
-0.16,17,456.658731
-0.1,11,456.679845
-0.16,17,456.713617
-0.11,12,456.736903
-0.15,16,456.76833
-0.1,11,456.791441
-0.06,7,456.805267
-0.12,13,456.832343
-0.1,11,456.854936
-0.09,10,456.874553
-0.04,5,456.883599
-0.17,18,456.918773
-0.05,6,456.930606
-0.07,8,456.94598
-0.14,15,456.974269
-0.12,13,457.00039
-0.53,4,457.009135
-0.12,13,457.035402
-0.12,13,457.060701
-0.08,9,457.079831
-0.11,12,457.103004
-0.08,9,457.119693
-0.11,12,457.142494
-0.08,9,457.159585
-0.06,7,457.172796
-0.18,19,457.207588
-0.53,4,457.21493
-0.07,8,457.230407
-0.17,18,457.264492
-0.15,16,457.294522
-0.09,10,457.312887
-0.19,20,457.350792
-0.14,15,457.37941
-0.25,26,457.428582
-0.16,17,457.46044
-0.07,8,457.475888
-0.16,17,457.508226
-0.51,2,457.512172
-0.2,21,457.552333
-0.02,3,457.558712
-0.13,14,457.586118
-0.15,16,457.616826
-0.03,4,457.624239
-0.07,8,457.639767
-0.05,6,457.651123
-0.1,11,457.675889
-0.11,12,457.699621
-0.12,13,457.723939
-0.08,9,457.742334
-0.07,8,457.757849
-0.09,10,457.778023
-0.13,14,457.805453
-0.06,7,457.819262
-0.53,4,457.826977
-0.08,9,457.844396
-0.09,10,457.864008
-0.14,15,457.894418
-0.06,7,457.908549
-0.14,15,457.938186
-0.15,16,457.97029
-0.17,18,458.00592
-0.15,16,458.038598
-0.03,4,458.047101
-0.06,7,458.06117
-0.16,17,458.093328
-0.1,11,458.115743
-0.07,8,458.131497
-0.16,17,458.164044
-0.11,12,458.191301
-0.06,7,458.204436
-0.12,13,458.229213
-0.13,14,458.255895
-0.05,6,458.267789
-0.17,18,458.302213
-0.1,11,458.322289
-0.08,9,458.339764
-0.1,11,458.359961
-0.51,2,458.36382
-0.19,20,458.402601
-0.14,15,458.430752
-0.19,20,458.468174
-0.1,11,458.489035
-0.07,8,458.504807
-0.12,13,458.529299
-0.09,10,458.549999
-0.09,10,458.583771
-0.11,12,458.616145
-0.17,18,458.654517
-0.12,13,458.687232
-0.17,18,458.724453
-0.08,9,458.747308
-0.1,11,458.777033
-0.06,7,458.794416
-0.1,11,458.81469
-0.12,13,458.844365
-0.51,2,458.848482
-0.13,14,458.874187
-0.17,18,458.908694
-0.26,27,458.973217
-0.16,17,459.598133
-0.13,14,459.625033
-0.09,10,459.646041
-0.07,8,459.662188
-0.09,10,459.681346
-0.09,10,459.701014
-0.12,13,459.725133
-0.12,13,459.749619
-0.1,11,459.770518
-0.11,12,459.793719
-0.12,13,459.818254
-0.1,11,459.838715
-0.11,12,459.861312
-0.11,12,459.884373
-0.07,8,459.899309
-0.15,16,459.930696
-0.15,16,459.962124
-0.1,11,459.983739
-0.12,13,460.008719
-0.04,5,460.018006
-0.12,13,460.042482
-0.18,19,460.080731
-0.05,6,460.091889
-0.12,13,460.117934
-0.07,8,460.134228
-0.55,6,460.14661
-0.09,10,460.165578
-0.07,8,460.181765
-0.05,6,460.194026
-0.57,8,460.211092
-0.06,7,460.225466
-0.55,6,460.236835
-0.08,9,460.254242
-0.26,27,460.306188
-0.06,7,460.320359
-0.22,23,460.363942
-0.08,9,460.381074
-0.54,5,460.390743
-0.13,14,460.418299
-0.13,14,460.444475
-0.19,20,460.481652
-0.13,14,460.507643
-0.14,15,460.53766
-0.11,12,460.560123
-0.06,7,460.572951
-0.07,8,460.587579
-0.08,9,460.60432
-0.52,3,460.61012
-0.51,2,460.613999
-0.12,13,460.639308
-0.12,13,460.665827
-0.16,17,460.697645
-0.22,23,460.741216
-0.51,2,460.744808
-0.12,13,460.770881
-0.22,23,460.814304
-0.18,19,460.84992
-0.5,1,460.851982
-0.52,3,460.857733
-0.12,13,460.882588
-0.5,1,460.884535
-0.07,8,460.899893
-0.19,20,460.937941
-0.18,19,460.974019
-0.09,10,460.993367
-0.5,1,460.995304
-0.06,7,461.00835
-0.5,1,461.01035
-0.16,17,461.044628
-0.14,15,461.073043
-0.16,17,461.106785
-0.14,15,461.136453
-0.12,13,461.163656
-0.13,14,461.191749
-0.08,9,461.20958
-0.12,13,461.234937
-0.09,10,461.256853
-0.55,6,461.272201
-0.1,11,461.292078
-0.09,10,461.311053
-0.15,16,461.341753
-0.11,12,461.363915
-0.1,11,461.384826
-0.08,9,461.402139
-0.07,8,461.417063
-0.09,10,461.436403
-0.08,9,461.453504
-0.07,8,461.468375
-0.11,12,461.491392
-0.18,19,461.52776
-0.13,14,461.555374
-0.12,13,461.580891
-0.07,8,461.596241
-0.17,18,461.629752
-0.12,13,461.655157
-0.06,7,461.668009
-0.05,6,461.679601
-0.07,8,461.694364
-0.07,8,461.7093
-0.52,3,461.715057
-0.17,18,461.748849
-0.07,8,461.764264
-0.2,21,461.805315
-0.5,1,461.807638
-0.09,10,461.827216
-0.13,14,461.855682
-0.08,9,461.87378
-0.15,16,461.904396
-0.14,15,461.933406
-0.04,5,461.943374
-0.13,14,461.970188
-0.08,9,461.9872
-0.16,17,462.020192
-0.15,16,462.050719
-0.11,12,462.073236
-0.11,12,462.09554
-0.06,7,462.109947
-0.09,10,462.131381
-0.1,11,462.152217
-0.21,22,462.193798
-0.17,18,462.231133
-0.09,10,462.249794
-0.19,20,462.289232
-0.06,7,462.303438
-0.03,4,462.311041
-0.12,13,462.335221
-0.08,9,462.352505
-0.52,3,462.358327
-0.15,16,462.388081
-0.57,8,462.403411
-0.13,14,462.429922
-0.51,2,462.433775
-0.06,7,462.446982
-0.03,4,462.454631
-0.05,6,462.466474
-0.06,7,462.479294
-0.2,21,462.518394
-0.12,13,462.543545
-0.56,7,462.557216
-0.52,3,462.563106
-0.14,15,462.590611
-0.07,8,462.605747
-0.11,12,462.628215
-0.08,9,462.645431
-0.18,19,462.683022
-0.11,12,462.705933
-0.08,9,462.722902
-0.53,4,462.730697
-0.17,18,462.764646
-0.51,2,462.768524
-0.08,9,462.785564
-0.07,8,462.80043
-0.12,13,462.824652
-0.17,18,462.859505
-0.11,12,462.88255
-0.03,4,462.889938
-0.07,8,462.905017
-0.52,3,462.911451
-0.08,9,462.928496
-0.16,17,462.960829
-0.19,20,462.998813
-0.11,12,463.022533
-0.11,12,463.047348
-0.1,11,463.070217
-0.03,4,463.077881
-0.11,12,463.10134
-0.16,17,463.134563
-0.11,12,463.158357
-0.06,7,463.171898
-0.11,12,463.194526
-0.1,11,463.215014
-0.07,8,463.230072
-0.07,8,463.245472
-0.08,9,463.264214
-0.12,13,463.289634
-0.09,10,463.308426
-0.13,14,463.338289
-0.04,5,463.349377
-0.07,8,463.365155
-0.12,13,463.389922
-0.11,12,463.412676
-0.14,15,463.441141
-0.16,17,463.472077
-0.1,11,463.492633
-0.11,12,463.515639
-0.16,17,463.548599
-0.07,8,463.999857
-0.13,14,464.026321
-0.15,16,464.056174
-0.1,11,464.077925
-0.04,5,464.087199
-0.11,12,464.110645
-0.12,13,464.138223
-0.06,7,464.15231
-0.14,15,464.181231
-0.08,9,464.198274
-0.04,5,464.207487
-0.12,13,464.232885
-0.08,9,464.250473
-0.19,20,464.289491
-0.15,16,464.32084
-0.17,18,464.355253
-0.18,19,464.393286
-0.53,4,464.401267
-0.1,11,464.422531
-0.06,7,464.436481
-0.2,21,464.476999
-0.07,8,464.493761
-0.1,11,464.515067
-0.08,9,464.532763
-0.14,15,464.561037
-0.52,3,464.566427
-0.09,10,464.586404
-0.18,19,464.62196
-0.08,9,464.640458
-0.14,15,464.670455
-0.06,7,464.687353
-0.13,14,464.717216
-0.14,15,464.748148
-0.05,6,464.761128
-0.12,13,464.78725
-0.12,13,464.814153
-0.15,16,464.845277
-0.15,16,464.875876
-0.08,9,464.892912
-0.11,12,464.915729
-0.04,5,464.925154
-0.09,10,464.94387
-0.16,17,464.977049
-0.08,9,464.994416
-0.04,5,465.004053
-0.2,21,465.047477
-0.16,17,465.081084
-0.09,10,465.099789
-0.08,9,465.11784
-0.16,17,465.151033
-0.12,13,465.175967
-0.1,11,465.198395
-0.07,8,465.214012
-0.14,15,465.244321
-0.1,11,465.266319
-0.12,13,465.29239
-0.11,12,465.315771
-0.1,11,465.341313
-0.1,11,465.363603
-0.14,15,465.392483
-0.1,11,465.417642
-0.14,15,465.447678
-0.21,22,465.492158
-0.03,4,465.500338
-0.09,10,465.520243
-0.14,15,465.549036
-0.16,17,465.585183
-0.15,16,465.61569
-0.06,7,465.629223
-0.05,6,465.640922
-0.07,8,465.656982
-0.1,11,465.678594
-0.5,1,465.680486
-0.09,10,465.700059
-0.07,8,465.71444
-0.08,9,465.731452
-0.15,16,465.761629
-0.05,6,465.773548
-0.51,2,465.777078
-0.1,11,465.798769
-0.09,10,465.818261
-0.14,15,465.846464
-0.06,7,465.860237
-0.1,11,465.88113
-0.11,12,465.903226
-0.15,16,465.934511
-0.06,7,465.94791
-0.11,12,465.970166
-0.13,14,465.996174
-0.05,6,466.007691
-0.2,21,466.047552
-0.09,10,466.066509
-0.12,13,466.090483
-0.21,22,466.131599
-0.1,11,466.152858
-0.1,11,466.173339
-0.1,11,466.194884
-0.08,9,466.212081
-0.07,8,466.227722
-0.09,10,466.246352
-0.5,1,466.248348
-0.16,17,466.280561
-0.18,19,466.315913
-0.09,10,466.33602
-0.03,4,466.343498
-0.12,13,466.369281
-0.06,7,466.383312
-0.09,10,466.403071
-0.08,9,466.419711
-0.13,14,466.446785
-0.5,1,466.448848
-0.09,10,466.468855
-0.06,7,466.48226
-0.08,9,466.498947
-0.09,10,466.518895
-0.51,2,466.522686
-0.56,7,466.535681
-0.15,16,466.565823
-0.14,15,466.594067
-0.09,10,466.613251
-0.11,12,466.672054
-0.1,11,466.694013
-0.18,19,466.729357
-0.53,4,466.736884
-0.12,13,466.762237
-0.04,5,466.772017
-0.19,20,466.809416
-0.09,10,466.827853
-0.12,13,466.854126
-0.17,18,466.889312
-0.2,21,466.929741
-0.09,10,466.949512
-0.12,13,466.974872
-0.08,9,466.992233
-0.16,17,467.02401
-0.11,12,467.04656
-0.05,6,467.057906
-0.1,11,467.078765
-0.1,11,467.099415
-0.12,13,467.123685
-0.5,1,467.126107
-0.17,18,467.160459
-0.16,17,467.193151
-0.06,7,467.206517
-0.11,12,467.229482
-0.05,6,467.241456
-0.08,9,467.258829
-0.5,1,467.260874
-0.13,14,467.287051
-0.11,12,467.309469
-0.11,12,467.331968
-0.16,17,467.36524
-0.08,9,467.382776
-0.13,14,467.41047
-0.15,16,467.443268
-0.04,5,467.452687
-0.08,9,467.469747
-0.04,5,467.478816
-0.16,17,467.513631
-0.09,10,467.532332
-0.1,11,467.55303
-0.07,8,467.568238
-0.18,19,467.604378
-0.11,12,467.627018
-0.1,11,467.648078
-0.06,7,467.661921
-0.11,12,467.685876
-0.15,16,467.7164
-0.2,21,467.757463
-0.11,12,467.802852
-0.12,13,467.842818
-0.13,14,467.878274
-0.09,10,467.897004
-0.12,13,467.922677
-0.56,7,467.935622
-0.1,11,467.957277
-0.1,11,467.979306
-0.15,16,468.01089
-0.17,18,468.044756
-0.11,12,468.527428
-0.1,11,468.550267
-0.06,7,468.56458
-0.12,13,468.589912
-0.14,15,468.618119
-0.53,4,468.625887
-0.05,6,468.637109
-0.58,9,468.655828
-0.55,6,468.666896
-0.15,16,468.696531
-0.14,15,468.725447
-0.02,3,468.731143
-0.03,4,468.738689
-0.52,3,468.744178
-0.13,14,468.772963
-0.08,9,468.790859
-0.08,9,468.807549
-0.1,11,468.828421
-0.09,10,468.846833
-0.09,10,468.866243
-0.15,16,468.896403
-0.09,10,468.915334
-0.07,8,468.931159
-0.11,12,468.954453
-0.18,19,468.991869
-0.16,17,469.025172
-0.2,21,469.066562
-0.19,20,469.103886
-0.18,19,469.140318
-0.16,17,469.17258
-0.11,12,469.19525
-0.14,15,469.223588
-0.16,17,469.255449
-0.09,10,469.275124
-0.51,2,469.279332
-0.11,12,469.302108
-0.13,14,469.328423
-0.5,1,469.330398
-0.52,3,469.336377
-0.08,9,469.353945
-0.19,20,469.392874
-0.09,10,469.412169
-0.11,12,469.435556
-0.09,10,469.45461
-0.1,11,469.47558
-0.15,16,469.506954
-0.07,8,469.523926
-0.13,14,469.550478
-0.11,12,469.572326
-0.06,7,469.5871
-0.19,20,469.626602
-0.08,9,469.644413
-0.16,17,469.678352
-0.1,11,469.700372
-0.09,10,469.720547
-0.17,18,469.754806
-0.1,11,469.775692
-0.55,6,469.787126
-0.13,14,469.815485
-0.07,8,469.831529
-0.12,13,469.855459
-0.52,3,469.861071
-0.51,2,469.864708
-0.16,17,469.897394
-0.13,14,469.924542
-0.08,9,469.941664
-0.52,3,469.947304
-0.17,18,469.981292
-0.18,19,470.01735
-0.1,11,470.037797
-0.04,5,470.048441
-0.2,21,470.088458
-0.11,12,470.111194
-0.13,14,470.138412
-0.15,16,470.1685
-0.08,9,470.186599
-0.13,14,470.215295
-0.03,4,470.223037
-0.12,13,470.249588
-0.09,10,470.268293
-0.14,15,470.296606
-0.09,10,470.314793
-0.5,1,470.316972
-0.09,10,470.335754
-0.1,11,470.356975
-0.2,21,470.396817
-0.14,15,470.425698
-0.13,14,470.452152
-0.12,13,470.476243
-0.06,7,470.489143
-0.14,15,470.51671
-0.14,15,470.545252
-0.11,12,470.570211
-0.26,27,470.623692
-0.08,9,470.642876
-0.14,15,470.673519
-0.04,5,470.683428
-0.16,17,470.715392
-0.06,7,470.72878
-0.51,2,470.732986
-0.08,9,470.750026
-0.08,9,470.767164
-0.12,13,470.791093
-0.08,9,470.808367
-0.1,11,470.829402
-0.14,15,470.85696
-0.23,24,470.902068
-0.52,3,470.908394
-0.08,9,470.925686
-0.1,11,470.946416
-0.09,10,470.965527
-0.07,8,470.982263
-0.09,10,471.002326
-0.14,15,471.03183
-0.12,13,471.056657
-0.09,10,471.076628
-0.16,17,471.108799
-0.11,12,471.131787
-0.1,11,471.152807
-0.11,12,471.176328
-0.07,8,471.19122
-0.2,21,471.230641
-0.06,7,471.244116
-0.11,12,471.267101
-0.12,13,471.291333
-0.12,13,471.315646
-0.51,2,471.319265
-0.15,16,471.349604
-0.14,15,471.377585
-0.17,18,471.411469
-0.12,13,471.436107
-0.53,4,471.443784
-0.12,13,471.468159
-0.08,9,471.484559
-0.11,12,471.507727
-0.53,4,471.515223
-0.09,10,471.534359
-0.08,9,471.551413
-0.51,2,471.555212
-0.15,16,471.585697
-0.09,10,471.606248
-0.1,11,471.62793
-0.11,12,471.652295
-0.27,28,471.712019
-0.12,13,471.738737
-0.11,12,471.762542
-0.17,18,471.797536
-0.52,3,471.803518
-0.14,15,471.835356
-0.04,5,471.845281
-0.11,12,471.8696
-0.5,1,471.871462
-0.15,16,471.903846
-0.03,4,471.913679
-0.11,12,471.938564
-0.2,21,471.981704
-0.11,12,472.005409
-0.04,5,472.017462
-0.16,17,472.051496
-0.11,12,472.075198
-0.09,10,472.095091
-0.11,12,472.118963
-0.09,10,472.138696
-0.04,5,472.149022
-0.08,9,472.166913
-0.12,13,472.192302
-0.13,14,472.22105
-0.08,9,472.239635
-0.1,11,472.261403
-0.12,13,472.288465
-0.51,2,472.29219
-0.09,10,472.314279
-0.19,20,472.356829
-0.24,25,472.407572
-0.16,17,472.440749
-0.52,3,472.44644
-0.08,9,472.463583
-0.08,9,472.480563
-0.1,11,472.501351
-0.1,11,473.000221
-0.1,11,473.020891
-0.04,5,473.030504
-0.17,18,473.06801
-0.06,7,473.081351
-0.12,13,473.105882
-0.51,2,473.109913
-0.09,10,473.128707
-0.12,13,473.154439
-0.19,20,473.191592
-0.13,14,473.21853
-0.07,8,473.234588
-0.09,10,473.25387
-0.12,13,473.278746
-0.15,16,473.309951
-0.15,16,473.339624
-0.52,3,473.345576
-0.19,20,473.383346
-0.07,8,473.398248
-0.13,14,473.423882
-0.13,14,473.450699
-0.25,26,473.49922
-0.12,13,473.523633
-0.11,12,473.546032
-0.19,20,473.584042
-0.16,17,473.615629
-0.09,10,473.634762
-0.54,5,473.644354
-0.13,14,473.672344
-0.07,8,473.688861
-0.1,11,473.711587
-0.06,7,473.724254
-0.06,7,473.737293
-0.09,10,473.75696
-0.1,11,473.780641
-0.19,20,473.819635
-0.08,9,473.83752
-0.21,22,473.878364
-0.14,15,473.906959
-0.11,12,473.930431
-0.16,17,473.962657
-0.09,10,473.981205
-0.51,2,473.985081
-0.51,2,473.988903
-0.12,13,474.013185
-0.07,8,474.028948
-0.07,8,474.045988
-0.1,11,474.066901
-0.53,4,474.074337
-0.19,20,474.111929
-0.1,11,474.133233
-0.14,15,474.162354
-0.12,13,474.187385
-0.52,3,474.193408
-0.09,10,474.212092
-0.19,20,474.25048
-0.11,12,474.273789
-0.12,13,474.299172
-0.09,10,474.317711
-0.21,22,474.35921
-0.12,13,474.383706
-0.06,7,474.396851
-0.15,16,474.426749
-0.11,12,474.449956
-0.13,14,474.476472
-0.07,8,474.491974
-0.52,3,474.498447
-0.11,12,474.521443
-0.05,6,474.533709
-0.16,17,474.566775
-0.13,14,474.592889
-0.1,11,474.613827
-0.5,1,474.615948
-0.02,3,474.621849
-0.12,13,474.646316
-0.08,9,474.664808
-0.08,9,474.682868
-0.07,8,474.698146
-0.09,10,474.717348
-0.13,14,474.747015
-0.1,11,474.769064
-0.11,12,474.791709
-0.06,7,474.806234
-0.13,14,474.835781
-0.15,16,474.865821
-0.1,11,474.888253
-0.53,4,474.896101
-0.13,14,474.922955
-0.13,14,474.949805
-0.55,6,474.960824
-0.13,14,474.988572
-0.05,6,475.000287
-0.15,16,475.030279
-0.11,12,475.05278
-0.51,2,475.056529
-0.1,11,475.077396
-0.52,3,475.083167
-0.13,14,475.10941
-0.13,14,475.135645
-0.1,11,475.156185
-0.12,13,475.180625
-0.04,5,475.190547
-0.16,17,475.222653
-0.02,3,475.228683
-0.09,10,475.247589
-0.07,8,475.26234
-0.15,16,475.29248
-0.1,11,475.312954
-0.15,16,475.343258
-0.09,10,475.362481
-0.09,10,475.38097
-0.18,19,475.417111
-0.18,19,475.452512
-0.02,3,475.458429
-0.12,13,475.48265
-0.14,15,475.511375
-0.13,14,475.53736
-0.05,6,475.548817
-0.16,17,475.580532
-0.2,21,475.619632
-0.09,10,475.63831
-0.5,1,475.64086
-0.14,15,475.670142
-0.12,13,475.695008
-0.17,18,475.729575
-0.09,10,475.748853
-0.11,12,475.772524
-0.15,16,475.804975
-0.09,10,475.82491
-0.14,15,475.854597
-0.12,13,475.881764
-0.09,10,475.900952
-0.19,20,475.940484
-0.1,11,475.961006
-0.13,14,475.98766
-0.09,10,476.007372
-0.19,20,476.045177
-0.09,10,476.064691
-0.1,11,476.084921
-0.55,6,476.096201
-0.14,15,476.124586
-0.08,9,476.141675
-0.14,15,476.16959
-0.12,13,476.193972
-0.06,7,476.207009
-0.09,10,476.225874
-0.11,12,476.248112
-0.11,12,476.270812
-0.14,15,476.298927
-0.05,6,476.310264
-0.11,12,476.333162
-0.08,9,476.350512
-0.12,13,476.375445
-0.53,4,476.382745
-0.08,9,476.399927
-0.07,8,476.415591
-0.07,8,476.430496
-0.08,9,476.447326
-0.08,9,476.464421
-0.11,12,476.487275
-0.13,14,476.51393
-0.06,7,476.526863
-0.58,9,476.544138
-0.13,14,476.5707
-0.18,19,476.605512
-0.14,15,476.633765
-0.1,11,476.655015
-0.12,13,476.679903
-0.14,15,476.708729
-0.09,10,476.727201
-0.53,4,476.734849
-0.04,5,476.743887
-0.19,20,476.78191
-0.13,14,476.808799
-0.13,14,476.837605
-0.18,19,476.873691
-0.19,20,477.371218
-0.53,4,477.378947
-0.13,14,477.405405
-0.13,14,477.432016
-0.12,13,477.458463
-0.12,13,477.484471
-0.13,14,477.511673
-0.06,7,477.524516
-0.07,8,477.539964
-0.23,24,477.584561
-0.15,16,477.614911
-0.14,15,477.64489
-0.04,5,477.654465
-0.04,5,477.664504
-0.06,7,477.677967
-0.52,3,477.683749
-0.16,17,477.716376
-0.2,21,477.756526
-0.09,10,477.775731
-0.51,2,477.779619
-0.07,8,477.795278
-0.12,13,477.819824
-0.07,8,477.83553
-0.11,12,477.859916
-0.13,14,477.88874
-0.11,12,477.912173
-0.1,11,477.93422
-0.11,12,477.959028
-0.04,5,477.968173
-0.11,12,477.99075
-0.23,24,478.038396
-0.15,16,478.068139
-0.11,12,478.090382
-0.13,14,478.116303
-0.1,11,478.137178
-0.1,11,478.158543
-0.07,8,478.173679
-0.17,18,478.208276
-0.11,12,478.231873
-0.2,21,478.27142
-0.15,16,478.301659
-0.1,11,478.321936
-0.12,13,478.346995
-0.54,5,478.356832
-0.17,18,478.390442
-0.11,12,478.412711
-0.5,1,478.414723
-0.14,15,478.442751
-0.11,12,478.465891
-0.14,15,478.493891
-0.14,15,478.522263
-0.08,9,478.540278
-0.19,20,478.578335
-0.13,14,478.605826
-0.16,17,478.637894
-0.1,11,478.659673
-0.54,5,478.671677
-0.06,7,478.687868
-0.06,7,478.703656
-0.56,7,478.718796
-0.18,19,478.759572
-0.21,22,478.806173
-0.15,16,478.837562
-0.1,11,478.859836
-0.16,17,478.892135
-0.06,7,478.907697
-0.08,9,478.92555
-0.1,11,478.945992
-0.11,12,478.9698
-0.52,3,478.976555
-0.16,17,479.010351
-0.54,5,479.019701
-0.08,9,479.036245
-0.21,22,479.078966
-0.13,14,479.105375
-0.14,15,479.134139
-0.17,18,479.167947
-0.1,11,479.188527
-0.11,12,479.210824
-0.11,12,479.233584
-0.18,19,479.270893
-0.53,4,479.278594
-0.12,13,479.302544
-0.16,17,479.334666
-0.12,13,479.359518
-0.15,16,479.388879
-0.52,3,479.394735
-0.13,14,479.421446
-0.01,2,479.425269
-0.14,15,479.453204
-0.16,17,479.484995
-0.5,1,479.486948
-0.08,9,479.50387
-0.16,17,479.53575
-0.09,10,479.553846
-0.07,8,479.568797
-0.1,11,479.590596
-0.18,19,479.627281
-0.09,10,479.646427
-0.15,16,479.677396
-0.55,6,479.688245
-0.52,3,479.694238
-0.2,21,479.734931
-0.06,7,479.748432
-0.12,13,479.773353
-0.18,19,479.809262
-0.12,13,479.834037
-0.06,7,479.847409
-0.14,15,479.875845
-0.08,9,479.892356
-0.52,3,479.898522
-0.09,10,479.917726
-0.14,15,479.949295
-0.14,15,479.978464
-0.14,15,480.007241
-0.51,2,480.011449
-0.09,10,480.032388
-0.28,29,480.088482
-0.06,7,480.101491
-0.51,2,480.105215
-0.17,18,480.140028
-0.1,11,480.161257
-0.09,10,480.180449
-0.14,15,480.20805
-0.09,10,480.227035
-0.15,16,480.257504
-0.05,6,480.26897
-0.09,10,480.288434
-0.13,14,480.315188
-0.09,10,480.334095
-0.52,3,480.34026
-0.18,19,480.377109
-0.07,8,480.392351
-0.12,13,480.416731
-0.08,9,480.434013
-0.09,10,480.453184
-0.11,12,480.476246
-0.19,20,480.513702
-0.13,14,480.539935
-0.1,11,480.560569
-0.5,1,480.562625
-0.05,6,480.574503
-0.1,11,480.595056
-0.08,9,480.611702
-0.19,20,480.650746
-0.19,20,480.690436
-0.24,25,480.737598
-0.07,8,480.752281
-0.08,9,480.769457
-0.09,10,480.788426
-0.19,20,480.82655
-0.11,12,480.848986
-0.11,12,480.871738
-0.06,7,480.885121
-0.19,20,480.923553
-0.17,18,480.958037
-0.07,8,480.974288
-0.11,12,480.999896
-0.17,18,481.034787
-0.07,8,481.05146
-0.51,2,481.055477
-0.08,9,481.074169
-0.14,15,481.102658
-0.06,7,481.116066
-0.14,15,481.144202
-0.18,19,481.179531
-0.14,15,481.209982
-0.14,15,481.237449
-0.57,8,481.253165
