#{"t_start": 1758581180.9736602, "env_id": "None"}
r,l,t
-0.06,7,462.131739
-0.08,9,462.149566
-0.11,12,462.172684
-0.04,5,462.181734
-0.09,10,462.200598
-0.09,10,462.221518
-0.06,7,462.236051
-0.08,9,462.252899
-0.12,13,462.277238
-0.09,10,462.297765
-0.11,12,462.321509
-0.19,20,462.359545
-0.15,16,462.389779
-0.14,15,462.418005
-0.17,18,462.452131
-0.27,28,462.505142
-0.05,6,462.516394
-0.11,12,462.539193
-0.53,4,462.546968
-0.11,12,462.569849
-0.11,12,462.592307
-0.13,14,462.618286
-0.18,19,462.654288
-0.19,20,462.693606
-0.13,14,462.72032
-0.28,29,462.77514
-0.15,16,462.805648
-0.03,4,462.812943
-0.12,13,462.837283
-0.5,1,462.839257
-0.11,12,462.862802
-0.18,19,462.898571
-0.14,15,462.928011
-0.24,25,462.975389
-0.1,11,462.996033
-0.53,4,463.003655
-0.21,22,463.047624
-0.13,14,463.076345
-0.05,6,463.088248
-0.06,7,463.102046
-0.12,13,463.127646
-0.12,13,463.153424
-0.54,5,463.163323
-0.15,16,463.194062
-0.12,13,463.218265
-0.07,8,463.233347
-0.06,7,463.246488
-0.12,13,463.27281
-0.53,4,463.281389
-0.1,11,463.302158
-0.5,1,463.303965
-0.11,12,463.326684
-0.15,16,463.361939
-0.15,16,463.393033
-0.13,14,463.419563
-0.09,10,463.438433
-0.13,14,463.464473
-0.11,12,463.486441
-0.13,14,463.512987
-0.2,21,463.553449
-0.08,9,464.006347
-0.18,19,464.042523
-0.1,11,464.062809
-0.56,7,464.077067
-0.07,8,464.092309
-0.1,11,464.113655
-0.15,16,464.146827
-0.15,16,464.178744
-0.15,16,464.208735
-0.08,9,464.225655
-0.13,14,464.252918
-0.03,4,464.261053
-0.13,14,464.286978
-0.53,4,464.295572
-0.07,8,464.311996
-0.04,5,464.32175
-0.12,13,464.346738
-0.07,8,464.361451
-0.13,14,464.390524
-0.13,14,464.417721
-0.15,16,464.449098
-0.15,16,464.479712
-0.21,22,464.523821
-0.2,21,464.564209
-0.09,10,464.583083
-0.06,7,464.596969
-0.1,11,464.617664
-0.1,11,464.639034
-0.52,3,464.645751
-0.07,8,464.660864
-0.11,12,464.686066
-0.07,8,464.705191
-0.11,12,464.729975
-0.23,24,464.780029
-0.16,17,464.814785
-0.06,7,464.828758
-0.13,14,464.855746
-0.09,10,464.874927
-0.19,20,464.912996
-0.1,11,464.933689
-0.16,17,464.966084
-0.14,15,464.995344
-0.1,11,465.016834
-0.14,15,465.047782
-0.1,11,465.069964
-0.5,1,465.072111
-0.06,7,465.085659
-0.17,18,465.120259
-0.08,9,465.137674
-0.3,31,465.198834
-0.14,15,465.228623
-0.15,16,465.261057
-0.11,12,465.284927
-0.13,14,465.313011
-0.1,11,465.336227
-0.05,6,465.349617
-0.28,29,465.407274
-0.12,13,465.436236
-0.07,8,465.452214
-0.1,11,465.473854
-0.08,9,465.491839
-0.51,2,465.496706
-0.11,12,465.520163
-0.11,12,465.544422
-0.15,16,465.57502
-0.14,15,465.607498
-0.08,9,465.624362
-0.08,9,465.641963
-0.14,15,465.671326
-0.51,2,465.675942
-0.12,13,465.700653
-0.51,2,465.704877
-0.26,27,465.755286
-0.51,2,465.758992
-0.06,7,465.771984
-0.5,1,465.774538
-0.12,13,465.799571
-0.06,7,465.81319
-0.13,14,465.840477
-0.05,6,465.851375
-0.18,19,465.887964
-0.08,9,465.904741
-0.06,7,465.918119
-0.19,20,465.956506
-0.17,18,465.990102
-0.09,10,466.008792
-0.1,11,466.030031
-0.14,15,466.058038
-0.09,10,466.077074
-0.04,5,466.086199
-0.11,12,466.108504
-0.08,9,466.125742
-0.18,19,466.161516
-0.06,7,466.174802
-0.12,13,466.198996
-0.13,14,466.226404
-0.54,5,466.236368
-0.54,5,466.245741
-0.13,14,466.272546
-0.13,14,466.299289
-0.14,15,466.326405
-0.16,17,466.360259
-0.51,2,466.364257
-0.08,9,466.381992
-0.11,12,466.406016
-0.04,5,466.415584
-0.14,15,466.443634
-0.14,15,466.473395
-0.14,15,466.502359
-0.11,12,466.525612
-0.15,16,466.555803
-0.55,6,466.567049
-0.07,8,466.582281
-0.17,18,466.616139
-0.21,22,466.69486
-0.52,3,466.700827
-0.16,17,466.732486
-0.08,9,466.749537
-0.17,18,466.784667
-0.12,13,466.808611
-0.2,21,466.848855
-0.53,4,466.85616
-0.03,4,466.864611
-0.06,7,466.878515
-0.11,12,466.901832
-0.05,6,466.913392
-0.14,15,466.942283
-0.11,12,466.966002
-0.5,1,466.96805
-0.16,17,467.000531
-0.07,8,467.016032
-0.16,17,467.047819
-0.14,15,467.076273
-0.14,15,467.104177
-0.19,20,467.14285
-0.2,21,467.18269
-0.12,13,467.207892
-0.12,13,467.232419
-0.18,19,467.269108
-0.11,12,467.291994
-0.08,9,467.309056
-0.19,20,467.34672
-0.15,16,467.377918
-0.03,4,467.385446
-0.08,9,467.403102
-0.08,9,467.420886
-0.1,11,467.444101
-0.16,17,467.47654
-0.08,9,467.493464
-0.15,16,467.526204
-0.15,16,467.556134
-0.14,15,467.584619
-0.23,24,467.629963
-0.17,18,467.664525
-0.07,8,467.680322
-0.21,22,467.722716
-0.18,19,467.75868
-0.07,8,467.784774
-0.09,10,467.818208
-0.21,22,467.883264
-0.06,7,467.896256
-0.07,8,467.911561
-0.08,9,467.929535
-0.12,13,467.954422
-0.06,7,467.967842
-0.13,14,467.99662
-0.12,13,468.02144
-0.1,11,468.042259
-0.12,13,468.526951
-0.08,9,468.54464
-0.51,2,468.549001
-0.15,16,468.581422
-0.15,16,468.611328
-0.06,7,468.624758
-0.17,18,468.660529
-0.18,19,468.696562
-0.08,9,468.713239
-0.09,10,468.732197
-0.12,13,468.756799
-0.13,14,468.785501
-0.04,5,468.794928
-0.17,18,468.829606
-0.08,9,468.846311
-0.15,16,468.876825
-0.07,8,468.89173
-0.2,21,468.932053
-0.09,10,468.951159
-0.11,12,468.975701
-0.11,12,468.998445
-0.52,3,469.004407
-0.1,11,469.025888
-0.15,16,469.058481
-0.14,15,469.086538
-0.1,11,469.107136
-0.15,16,469.137628
-0.15,16,469.168116
-0.08,9,469.185163
-0.1,11,469.205834
-0.09,10,469.224637
-0.14,15,469.253085
-0.07,8,469.268081
-0.11,12,469.291877
-0.17,18,469.325802
-0.08,9,469.342988
-0.11,12,469.366592
-0.1,11,469.387344
-0.05,6,469.398948
-0.13,14,469.42684
-0.04,5,469.436058
-0.05,6,469.448088
-0.12,13,469.472625
-0.13,14,469.499277
-0.17,18,469.53654
-0.52,3,469.542563
-0.09,10,469.56106
-0.09,10,469.579112
-0.07,8,469.595344
-0.11,12,469.619947
-0.08,9,469.636993
-0.12,13,469.663355
-0.07,8,469.679681
-0.07,8,469.694651
-0.5,1,469.696763
-0.1,11,469.718871
-0.12,13,469.744907
-0.11,12,469.767427
-0.16,17,469.79982
-0.06,7,469.813447
-0.1,11,469.836115
-0.09,10,469.855001
-0.13,14,469.880739
-0.09,10,469.900717
-0.14,15,469.929603
-0.12,13,469.954192
-0.1,11,469.974749
-0.09,10,469.993807
-0.16,17,470.025696
-0.15,16,470.056608
-0.51,2,470.061082
-0.12,13,470.085717
-0.51,2,470.089637
-0.02,3,470.095419
-0.15,16,470.125596
-0.07,8,470.141003
-0.1,11,470.161838
-0.11,12,470.184737
-0.12,13,470.211777
-0.13,14,470.240173
-0.54,5,470.250532
-0.08,9,470.26762
-0.08,9,470.284359
-0.09,10,470.303474
-0.14,15,470.331222
-0.11,12,470.353684
-0.07,8,470.369747
-0.12,13,470.394315
-0.13,14,470.421397
-0.08,9,470.438234
-0.17,18,470.472117
-0.17,18,470.505142
-0.14,15,470.532897
-0.19,20,470.572653
-0.07,8,470.589484
-0.13,14,470.617009
-0.14,15,470.646781
-0.14,15,470.678357
-0.1,11,470.699638
-0.06,7,470.71287
-0.08,9,470.729872
-0.05,6,470.741285
-0.12,13,470.766428
-0.19,20,470.803624
-0.18,19,470.839846
-0.12,13,470.863654
-0.19,20,470.901325
-0.53,4,470.908875
-0.12,13,470.93433
-0.11,12,470.956811
-0.07,8,470.971968
-0.13,14,471.000723
-0.1,11,471.022672
-0.07,8,471.03826
-0.13,14,471.065311
-0.5,1,471.067144
-0.07,8,471.083688
-0.13,14,471.109854
-0.11,12,471.133053
-0.08,9,471.150373
-0.55,6,471.161301
-0.09,10,471.180914
-0.09,10,471.19984
-0.18,19,471.235383
-0.07,8,471.250474
-0.12,13,471.275638
-0.14,15,471.303975
-0.08,9,471.320758
-0.05,6,471.331786
-0.18,19,471.36736
-0.13,14,471.393897
-0.09,10,471.412883
-0.07,8,471.427515
-0.08,9,471.444956
-0.23,24,471.489618
-0.11,12,471.511964
-0.14,15,471.540813
-0.05,6,471.552601
-0.53,4,471.559922
-0.12,13,471.584797
-0.52,3,471.590502
-0.07,8,471.606518
-0.07,8,471.62313
-0.08,9,471.64056
-0.11,12,471.665251
-0.5,1,471.66764
-0.11,12,471.695381
-0.04,5,471.705806
-0.12,13,471.730928
-0.06,7,471.745325
-0.15,16,471.777335
-0.12,13,471.802289
-0.56,7,471.816198
-0.14,15,471.847998
-0.51,2,471.851561
-0.22,23,471.898466
-0.14,15,471.930733
-0.11,12,471.95491
-0.07,8,471.973082
-0.18,19,472.010281
-0.12,13,472.03812
-0.21,22,472.082397
-0.05,6,472.093929
-0.12,13,472.119311
-0.07,8,472.135381
-0.12,13,472.161713
-0.09,10,472.181505
-0.5,1,472.183355
-0.23,24,472.23153
-0.06,7,472.246485
-0.52,3,472.252331
-0.15,16,472.284244
-0.11,12,472.309879
-0.15,16,472.344399
-0.07,8,472.361502
-0.04,5,472.371152
-0.07,8,472.387791
-0.1,11,472.410501
-0.12,13,472.435429
-0.55,6,472.447448
-0.09,10,472.466662
-0.06,7,472.479918
-0.11,12,472.501882
-0.08,9,472.997607
-0.15,16,473.02745
-0.17,18,473.062759
-0.06,7,473.078584
-0.21,22,473.120486
-0.11,12,473.143463
-0.03,4,473.151016
-0.53,4,473.15941
-0.08,9,473.176437
-0.15,16,473.205994
-0.13,14,473.232998
-0.16,17,473.266413
-0.51,2,473.27041
-0.1,11,473.291413
-0.04,5,473.30157
-0.07,8,473.316607
-0.24,25,473.364011
-0.17,18,473.397714
-0.14,15,473.425619
-0.06,7,473.438467
-0.58,9,473.4554
-0.53,4,473.463442
-0.15,16,473.492882
-0.17,18,473.526889
-0.2,21,473.565813
-0.17,18,473.600368
-0.08,9,473.617069
-0.1,11,473.637707
-0.19,20,473.677089
-0.17,18,473.713475
-0.24,25,473.760941
-0.08,9,473.780549
-0.21,22,473.824131
-0.08,9,473.841779
-0.13,14,473.868617
-0.08,9,473.885388
-0.11,12,473.907439
-0.05,6,473.919835
-0.11,12,473.942966
-0.08,9,473.959558
-0.11,12,473.982283
-0.14,15,474.010517
-0.16,17,474.043426
-0.08,9,474.062286
-0.51,2,474.066115
-0.12,13,474.090552
-0.52,3,474.096682
-0.08,9,474.113414
-0.09,10,474.132451
-0.07,8,474.147619
-0.18,19,474.18483
-0.14,15,474.212976
-0.17,18,474.247443
-0.1,11,474.269141
-0.11,12,474.29201
-0.1,11,474.313582
-0.11,12,474.336074
-0.15,16,474.365935
-0.18,19,474.401611
-0.21,22,474.443535
-0.06,7,474.456808
-0.12,13,474.48135
-0.07,8,474.496665
-0.56,7,474.511105
-0.19,20,474.550533
-0.08,9,474.568107
-0.08,9,474.58499
-0.15,16,474.614922
-0.08,9,474.632438
-0.08,9,474.649052
-0.05,6,474.660853
-0.51,2,474.664461
-0.07,8,474.681555
-0.05,6,474.693458
-0.09,10,474.712497
-0.04,5,474.722357
-0.07,8,474.738657
-0.07,8,474.755247
-0.12,13,474.781688
-0.1,11,474.802287
-0.24,25,474.853594
-0.09,10,474.87238
-0.09,10,474.892806
-0.51,2,474.896673
-0.1,11,474.918332
-0.12,13,474.943079
-0.19,20,474.981754
-0.04,5,474.991418
-0.07,8,475.0067
-0.12,13,475.031522
-0.11,12,475.053971
-0.51,2,475.057871
-0.17,18,475.09192
-0.1,11,475.112488
-0.08,9,475.129197
-0.04,5,475.138658
-0.15,16,475.168706
-0.15,16,475.199203
-0.51,2,475.203075
-0.06,7,475.216575
-0.09,10,475.235374
-0.51,2,475.239265
-0.14,15,475.267562
-0.16,17,475.299006
-0.16,17,475.330782
-0.1,11,475.351574
-0.12,13,475.377002
-0.12,13,475.401037
-0.15,16,475.431533
-0.16,17,475.462902
-0.05,6,475.474977
-0.12,13,475.499171
-0.1,11,475.519996
-0.09,10,475.538488
-0.14,15,475.566828
-0.53,4,475.574409
-0.14,15,475.602261
-0.06,7,475.615598
-0.14,15,475.643034
-0.04,5,475.653657
-0.25,26,475.70384
-0.17,18,475.738321
-0.04,5,475.748009
-0.51,2,475.751693
-0.16,17,475.785201
-0.08,9,475.803938
-0.12,13,475.82989
-0.14,15,475.858468
-0.17,18,475.896173
-0.08,9,475.913578
-0.14,15,475.942838
-0.08,9,475.960358
-0.09,10,475.979465
-0.1,11,476.00043
-0.1,11,476.021596
-0.19,20,476.059564
-0.05,6,476.070758
-0.17,18,476.104942
-0.12,13,476.129311
-0.24,25,476.176277
-0.08,9,476.193235
-0.15,16,476.223258
-0.09,10,476.242236
-0.1,11,476.262411
-0.08,9,476.279552
-0.07,8,476.294394
-0.12,13,476.31901
-0.08,9,476.335737
-0.1,11,476.357041
-0.06,7,476.37072
-0.03,4,476.378559
-0.16,17,476.410521
-0.13,14,476.437116
-0.07,8,476.452307
-0.13,14,476.479006
-0.06,7,476.49221
-0.11,12,476.515119
-0.13,14,476.541366
-0.08,9,476.558453
-0.12,13,476.583203
-0.21,22,476.624071
-0.12,13,476.648321
-0.11,12,476.671567
-0.15,16,476.702271
-0.07,8,476.717268
-0.13,14,476.743283
-0.06,7,476.756407
-0.07,8,476.771465
-0.12,13,476.796239
-0.06,7,476.809671
-0.11,12,476.834336
-0.09,10,476.854229
-0.13,14,476.880014
-0.05,6,476.892087
-0.12,13,477.375941
-0.07,8,477.391471
-0.1,11,477.412358
-0.16,17,477.444515
-0.57,8,477.46121
-0.09,10,477.482022
-0.08,9,477.499041
-0.51,2,477.502961
-0.09,10,477.521971
-0.1,11,477.542944
-0.11,12,477.565619
-0.1,11,477.585917
-0.08,9,477.60303
-0.18,19,477.63968
-0.09,10,477.659491
-0.19,20,477.69831
-0.07,8,477.713974
-0.2,21,477.753261
-0.19,20,477.792269
-0.07,8,477.807892
-0.07,8,477.823084
-0.1,11,477.844191
-0.18,19,477.883299
-0.5,1,477.885475
-0.04,5,477.895195
-0.5,1,477.897323
-0.07,8,477.912489
-0.13,14,477.940506
-0.1,11,477.963811
-0.12,13,477.988305
-0.21,22,478.030477
-0.08,9,478.048973
-0.08,9,478.065624
-0.16,17,478.097336
-0.53,4,478.104976
-0.13,14,478.130792
-0.07,8,478.145735
-0.2,21,478.186332
-0.1,11,478.206744
-0.09,10,478.227047
-0.05,6,478.238195
-0.02,3,478.244406
-0.11,12,478.267351
-0.12,13,478.291877
-0.12,13,478.316013
-0.52,3,478.321499
-0.11,12,478.344237
-0.18,19,478.380294
-0.14,15,478.408456
-0.19,20,478.445495
-0.13,14,478.472487
-0.17,18,478.506514
-0.12,13,478.530934
-0.23,24,478.577789
-0.07,8,478.593981
-0.51,2,478.598106
-0.1,11,478.618458
-0.12,13,478.642782
-0.16,17,478.677577
-0.07,8,478.695878
-0.06,7,478.712105
-0.21,22,478.759164
-0.17,18,478.797743
-0.55,6,478.810517
-0.12,13,478.836365
-0.08,9,478.855046
-0.11,12,478.877664
-0.08,9,478.894937
-0.12,13,478.922627
-0.17,18,478.956573
-0.06,7,478.970316
-0.11,12,478.995347
-0.5,1,478.997542
-0.12,13,479.022997
-0.1,11,479.043019
-0.51,2,479.046642
-0.14,15,479.07607
-0.14,15,479.104709
-0.09,10,479.123274
-0.1,11,479.144612
-0.04,5,479.154103
-0.51,2,479.158477
-0.13,14,479.184208
-0.08,9,479.20105
-0.12,13,479.225794
-0.09,10,479.24418
-0.14,15,479.272727
-0.14,15,479.302077
-0.24,25,479.349479
-0.07,8,479.364262
-0.13,14,479.390126
-0.15,16,479.420802
-0.12,13,479.445234
-0.13,14,479.471348
-0.12,13,479.495557
-0.11,12,479.518114
-0.14,15,479.546055
-0.06,7,479.558905
-0.19,20,479.597052
-0.08,9,479.614579
-0.15,16,479.645572
-0.11,12,479.66857
-0.16,17,479.700872
-0.12,13,479.725708
-0.08,9,479.743487
-0.1,11,479.764555
-0.08,9,479.781698
-0.09,10,479.800891
-0.08,9,479.81769
-0.1,11,479.838774
-0.12,13,479.863826
-0.1,11,479.884469
-0.08,9,479.901206
-0.15,16,479.931996
-0.14,15,479.963847
-0.2,21,480.004479
-0.11,12,480.028337
-0.08,9,480.047235
-0.05,6,480.059242
-0.04,5,480.06858
-0.03,4,480.076226
-0.53,4,480.083867
-0.11,12,480.10668
-0.08,9,480.123253
-0.14,15,480.152732
-0.13,14,480.179453
-0.14,15,480.207228
-0.09,10,480.226193
-0.11,12,480.249211
-0.14,15,480.277521
-0.13,14,480.304538
-0.2,21,480.344587
-0.52,3,480.350603
-0.08,9,480.368108
-0.11,12,480.391602
-0.11,12,480.414141
-0.52,3,480.419862
-0.07,8,480.435058
-0.19,20,480.473184
-0.08,9,480.490767
-0.54,5,480.499838
-0.1,11,480.520659
-0.12,13,480.544793
-0.2,21,480.585092
-0.11,12,480.607799
-0.09,10,480.626148
-0.11,12,480.648543
-0.52,3,480.655013
-0.15,16,480.687571
-0.51,2,480.691487
-0.14,15,480.720225
-0.09,10,480.738869
-0.07,8,480.753505
-0.11,12,480.77626
-0.04,5,480.785739
-0.2,21,480.82573
-0.12,13,480.850277
-0.1,11,480.870941
-0.14,15,480.899498
-0.15,16,480.930291
-0.56,7,480.94363
-0.1,11,480.965146
-0.14,15,480.995136
-0.05,6,481.008353
-0.07,8,481.024125
-0.06,7,481.037942
-0.09,10,481.057534
-0.11,12,481.082273
-0.09,10,481.101967
-0.13,14,481.128744
-0.15,16,481.158804
-0.17,18,481.192073
-0.04,5,481.202578
-0.16,17,481.235775
-0.16,17,481.267649
-0.11,12,481.290031
-0.13,14,481.316582
-0.18,19,481.808743
-0.1,11,481.829443
-0.12,13,481.853719
-0.07,8,481.869803
-0.09,10,481.889175
-0.1,11,481.909971
-0.05,6,481.921622
-0.08,9,481.939336
-0.11,12,481.963621
-0.2,21,482.003346
-0.22,23,482.050403
-0.14,15,482.079161
-0.11,12,482.102859
-0.12,13,482.128467
-0.13,14,482.15651
-0.1,11,482.177955
-0.07,8,482.193131
-0.04,5,482.202674
-0.13,14,482.229588
-0.09,10,482.249288
-0.12,13,482.275162
-0.52,3,482.280537
-0.1,11,482.301216
-0.13,14,482.328168
-0.11,12,482.350688
-0.14,15,482.37972
-0.06,7,482.393086
-0.14,15,482.421142
-0.08,9,482.438221
-0.02,3,482.443708
-0.09,10,482.462656
-0.1,11,482.48341
-0.11,12,482.506096
-0.11,12,482.528359
-0.1,11,482.548706
-0.17,18,482.582695
-0.05,6,482.594423
-0.05,6,482.605623
-0.11,12,482.630144
-0.08,9,482.646789
-0.09,10,482.665555
-0.07,8,482.681495
-0.12,13,482.707134
-0.08,9,482.724972
-0.11,12,482.74857
-0.21,22,482.792664
-0.14,15,482.821457
-0.12,13,482.847343
-0.23,24,482.892978
-0.02,3,482.898946
-0.11,12,482.924562
-0.5,1,482.926775
-0.09,10,482.946079
-0.13,14,482.97614
-0.09,10,482.996779
-0.11,12,483.0216
-0.17,18,483.056631
-0.5,1,483.058663
-0.5,1,483.061596
-0.51,2,483.066627
-0.54,5,483.077827
-0.17,18,483.115638
-0.5,1,483.117916
-0.14,15,483.149375
-0.3,31,483.212563
-0.07,8,483.228707
-0.1,11,483.251459
-0.21,22,483.293182
-0.09,10,483.314414
-0.08,9,483.332046
-0.12,13,483.358782
-0.11,12,483.383199
-0.11,12,483.409273
-0.18,19,483.453357
-0.13,14,483.48543
-0.06,7,483.500679
-0.13,14,483.529464
-0.08,9,483.547954
-0.53,4,483.55652
-0.06,7,483.570901
-0.16,17,483.606087
-0.11,12,483.632963
-0.13,14,483.661638
-0.1,11,483.683456
-0.19,20,483.722379
-0.18,19,483.759676
-0.08,9,483.777688
-0.14,15,483.808328
-0.16,17,483.842846
-0.05,6,483.855764
-0.1,11,483.878945
-0.13,14,483.906896
-0.09,10,483.927214
-0.1,11,483.948594
-0.11,12,483.972472
-0.57,8,483.988018
-0.52,3,483.994394
-0.02,3,484.000063
-0.07,8,484.016016
-0.5,1,484.018349
-0.14,15,484.047324
-0.07,8,484.064093
-0.12,13,484.089603
-0.07,8,484.104921
-0.53,4,484.113277
-0.18,19,484.153147
-0.13,14,484.182063
-0.09,10,484.20423
-0.17,18,484.24064
-0.56,7,484.254519
-0.05,6,484.266643
-0.09,10,484.286901
-0.09,10,484.306457
-0.09,10,484.325506
-0.07,8,484.34045
-0.06,7,484.353642
-0.11,12,484.377078
-0.15,16,484.406805
-0.18,19,484.441888
-0.22,23,484.485731
-0.1,11,484.506542
-0.55,6,484.51781
-0.13,14,484.544323
-0.1,11,484.564736
-0.13,14,484.591785
-0.18,19,484.627577
-0.11,12,484.649878
-0.12,13,484.675271
-0.09,10,484.694855
-0.1,11,484.715752
-0.25,26,484.766394
-0.12,13,484.789921
-0.04,5,484.799861
-0.15,16,484.831026
-0.06,7,484.845151
-0.16,17,484.878551
-0.52,3,484.884766
-0.11,12,484.908129
-0.16,17,484.943101
-0.08,9,484.960397
-0.05,6,484.971868
-0.09,10,484.994848
-0.09,10,485.01998
-0.09,10,485.042148
-0.05,6,485.055198
-0.06,7,485.070134
-0.11,12,485.095196
-0.18,19,485.132482
-0.04,5,485.142313
-0.09,10,485.16327
-0.12,13,485.191973
-0.52,3,485.197404
-0.1,11,485.219178
-0.1,11,485.243439
-0.52,3,485.249012
-0.07,8,485.265409
-0.11,12,485.288624
-0.07,8,485.304049
-0.1,11,485.325446
-0.06,7,485.339469
-0.09,10,485.359343
-0.1,11,485.380254
-0.09,10,485.400071
-0.11,12,485.422665
-0.14,15,485.452197
-0.17,18,485.485824
-0.12,13,485.509815
-0.52,3,485.515548
-0.15,16,485.545311
-0.13,14,485.57152
-0.16,17,485.603758
-0.08,9,485.620485
-0.13,14,485.646857
-0.56,7,485.660964
-0.15,16,485.6945
-0.11,12,485.717265
-0.12,13,485.743522
-0.06,7,485.757291
-0.16,17,485.790978
-0.1,11,485.811899
-0.14,15,485.840738
-0.14,15,486.376871
-0.14,15,486.406843
-0.16,17,486.438874
-0.09,10,486.458353
-0.53,4,486.46568
-0.5,1,486.467756
-0.53,4,486.475283
-0.06,7,486.489221
-0.25,26,486.5383
-0.17,18,486.5719
-0.07,8,486.587361
-0.06,7,486.600389
-0.09,10,486.619392
-0.08,9,486.636489
-0.06,7,486.650029
-0.06,7,486.663604
-0.07,8,486.679767
-0.14,15,486.709019
-0.09,10,486.727558
-0.11,12,486.750972
-0.15,16,486.780764
-0.15,16,486.810719
-0.1,11,486.831261
-0.13,14,486.857628
-0.07,8,486.872361
-0.11,12,486.895427
-0.12,13,486.920645
-0.25,26,486.969728
-0.09,10,486.989292
-0.09,10,487.008171
-0.11,12,487.034172
-0.12,13,487.059947
-0.01,2,487.063682
-0.13,14,487.091091
-0.15,16,487.122323
-0.19,20,487.160885
-0.08,9,487.178166
-0.56,7,487.19154
-0.06,7,487.204822
-0.05,6,487.216508
-0.15,16,487.249264
-0.14,15,487.281359
-0.16,17,487.315015
-0.11,12,487.339393
-0.15,16,487.37026
-0.04,5,487.380127
-0.09,10,487.399061
-0.16,17,487.431763
-0.14,15,487.461085
-0.17,18,487.496063
-0.1,11,487.516787
-0.58,9,487.534382
-0.12,13,487.560337
-0.12,13,487.585592
-0.08,9,487.60276
-0.14,15,487.631637
-0.2,21,487.673314
-0.05,6,487.686368
-0.16,17,487.729051
-0.11,12,487.852745
-0.12,13,487.877399
-0.12,13,487.903967
-0.09,10,487.924109
-0.11,12,487.947067
-0.13,14,487.97469
-0.1,11,487.996769
-0.09,10,488.015635
-0.08,9,488.033214
-0.09,10,488.053617
-0.11,12,488.077682
-0.08,9,488.095783
-0.16,17,488.130841
-0.16,17,488.164103
-0.09,10,488.184557
-0.13,14,488.211714
-0.53,4,488.219261
-0.11,12,488.242867
-0.09,10,488.261771
-0.06,7,488.275789
-0.09,10,488.294911
-0.55,6,488.307805
-0.11,12,488.332845
-0.07,8,488.34942
-0.17,18,488.3864
-0.08,9,488.403807
-0.12,13,488.428985
-0.1,11,488.449844
-0.18,19,488.486488
-0.18,19,488.523412
-0.08,9,488.540605
-0.12,13,488.564602
-0.09,10,488.584054
-0.08,9,488.601909
-0.13,14,488.659256
-0.06,7,488.672909
-0.09,10,488.695312
-0.13,14,488.724928
-0.18,19,488.761764
-0.21,22,488.805647
-0.09,10,488.825369
-0.22,23,488.869289
-0.04,5,488.878967
-0.54,5,488.888363
-0.1,11,488.909088
-0.07,8,488.924977
-0.52,3,488.930435
-0.17,18,488.966659
-0.23,24,489.016584
-0.08,9,489.041778
-0.11,12,489.065005
-0.51,2,489.06879
-0.08,9,489.08596
-0.51,2,489.089736
-0.12,13,489.115909
-0.5,1,489.118744
-0.04,5,489.12974
-0.19,20,489.211183
-0.03,4,489.225509
-0.13,14,489.257417
-0.13,14,489.295136
-0.07,8,489.316052
-0.07,8,489.335865
-0.16,17,489.419741
-0.08,9,489.44171
-0.1,11,489.483292
-0.1,11,489.513768
-0.1,11,489.536461
-0.11,12,489.560323
-0.07,8,489.57669
-0.16,17,489.612683
-0.09,10,489.635304
-0.61,12,489.662382
-0.1,11,489.685135
-0.13,14,489.711377
-0.04,5,489.720695
-0.1,11,489.749343
-0.53,4,489.759553
-0.09,10,489.790862
-0.06,7,489.824716
-0.12,13,489.857018
-0.14,15,489.887306
-0.11,12,489.912476
-0.11,12,489.937343
-0.14,15,489.968195
-0.19,20,490.008044
-0.5,1,490.010315
-0.1,11,490.031593
-0.07,8,490.048003
-0.06,7,490.061573
-0.19,20,490.101433
-0.08,9,490.119731
-0.08,9,490.139281
-0.1,11,490.16346
-0.22,23,490.215723
-0.06,7,490.232445
-0.11,12,490.271499
-0.51,2,490.278052
-0.07,8,490.298545
-0.14,15,490.34146
-0.21,22,490.387145
-0.12,13,490.416783
-0.12,13,490.448405
-0.09,10,490.469224
-0.1,11,490.490063
-0.05,6,490.501296
-0.11,12,490.523489
-0.14,15,490.553792
-0.07,8,490.569863
-0.1,11,490.592001
-0.12,13,490.617683
-0.16,17,490.651763
-0.1,11,490.67345
-0.16,17,490.70708
-0.12,13,490.731704
-0.04,5,490.741093
-0.03,4,490.749013
-0.09,10,490.767881
-0.08,9,490.785451
-0.16,17,491.299859
-0.13,14,491.328295
-0.13,14,491.356401
-0.11,12,491.379576
-0.14,15,491.408742
-0.09,10,491.427909
-0.06,7,491.441709
-0.1,11,491.464062
-0.52,3,491.470413
-0.29,30,491.53374
-0.14,15,491.563687
-0.16,17,491.596883
-0.13,14,491.625075
-0.24,25,491.675709
-0.15,16,491.70764
-0.15,16,491.738572
-0.1,11,491.759753
-0.07,8,491.775255
-0.08,9,491.792926
-0.5,1,491.795027
-0.19,20,491.834477
-0.13,14,491.862393
-0.17,18,491.897505
-0.05,6,491.909555
-0.09,10,491.930616
-0.1,11,491.952068
-0.11,12,491.976525
-0.12,13,492.00379
-0.18,19,492.041934
-0.56,7,492.055405
-0.51,2,492.059367
-0.54,5,492.068888
-0.19,20,492.110678
-0.17,18,492.178648
-0.15,16,492.302094
-0.5,1,492.318814
-0.5,1,492.321188
-0.18,19,492.364111
-0.11,12,492.390693
-0.14,15,492.422974
-0.27,28,492.488222
-0.05,6,492.501456
