#{"t_start": 1758581180.9871268, "env_id": "None"}
r,l,t
-0.17,18,417.116503
-0.12,13,417.143322
-0.13,14,417.170114
-0.16,17,417.202513
-0.07,8,417.217872
-0.23,24,417.264028
-0.18,19,417.301416
-0.64,15,417.332328
-0.1,11,417.353601
-0.19,20,417.393623
-0.19,20,417.430821
-0.1,11,417.451512
-0.12,13,417.478052
-0.1,11,417.498883
-0.28,29,417.554738
-0.17,18,417.588515
-0.1,11,417.609167
-0.15,16,417.639727
-0.11,12,417.664923
-0.08,9,417.683511
-0.08,9,417.702341
-0.1,11,417.723907
-0.14,15,417.753823
-0.1,11,417.774678
-0.27,28,417.828701
-0.11,12,417.851889
-0.1,11,417.873328
-0.12,13,417.899474
-0.17,18,417.93571
-0.07,8,417.951199
-0.05,6,417.963136
-0.12,13,417.988954
-0.1,11,418.009514
-0.13,14,418.036965
-0.12,13,418.06276
-0.14,15,418.093359
-0.11,12,418.119236
-0.07,8,418.134736
-0.09,10,418.153853
-0.14,15,418.181876
-0.14,15,418.210393
-0.19,20,418.248999
-0.26,27,418.300517
-0.12,13,418.326268
-0.1,11,418.348617
-0.15,16,418.38085
-0.14,15,418.410336
-0.06,7,418.424977
-0.13,14,418.452366
-0.18,19,418.489479
-0.25,26,418.539922
-0.09,10,418.559202
-0.05,6,418.570845
-0.11,12,418.593727
-0.1,11,418.615411
-0.06,7,418.628877
-0.14,15,418.658213
-0.07,8,418.675399
-0.13,14,418.702854
-0.07,8,418.718396
-0.19,20,418.757074
-0.55,6,418.768008
-0.15,16,418.797651
-0.06,7,418.810886
-0.08,9,418.827864
-0.11,12,418.851399
-0.09,10,418.870677
-0.09,10,418.889512
-0.19,20,418.92771
-0.15,16,418.958022
-0.11,12,418.980684
-0.15,16,419.010177
-0.16,17,419.043153
-0.16,17,419.075651
-0.16,17,419.109921
-0.1,11,419.131248
-0.12,13,419.155794
-0.5,1,419.157819
-0.12,13,419.182022
-0.07,8,419.197063
-0.16,17,419.232567
-0.11,12,419.256817
-0.5,1,419.25891
-0.17,18,419.293322
-0.08,9,419.310678
-0.08,9,419.327792
-0.08,9,419.345108
-0.52,3,419.350762
-0.21,22,419.393505
-0.16,17,419.428368
-0.56,7,419.441545
-0.19,20,419.483323
-0.09,10,419.50234
-0.09,10,419.522149
-0.08,9,419.540085
-0.54,5,419.549787
-0.05,6,419.561999
-0.06,7,419.575586
-0.14,15,419.605043
-0.07,8,419.621335
-0.07,8,419.637139
-0.14,15,419.667551
-0.13,14,419.694885
-0.06,7,419.708416
-0.16,17,419.743867
-0.23,24,419.79327
-0.15,16,419.826913
-0.08,9,419.846266
-0.16,17,419.883216
-0.11,12,419.907389
-0.15,16,419.939227
-0.04,5,419.948934
-0.12,13,419.976664
-0.17,18,420.012244
-0.08,9,420.029677
-0.2,21,420.070554
-0.17,18,420.141121
-0.05,6,420.153394
-0.11,12,420.178807
-0.09,10,420.198092
-0.17,18,420.233825
-0.05,6,420.245367
-0.1,11,420.266434
-0.13,14,420.293209
-0.12,13,420.31806
-0.1,11,420.339363
-0.23,24,420.385848
-0.1,11,420.407165
-0.11,12,420.432968
-0.21,22,420.479729
-0.04,5,420.49006
-0.12,13,420.51942
-0.11,12,420.542787
-0.14,15,420.574219
-0.12,13,421.054102
-0.09,10,421.07312
-0.07,8,421.089236
-0.1,11,421.110688
-0.5,1,421.113233
-0.09,10,421.133922
-0.1,11,421.157864
-0.07,8,421.173023
-0.1,11,421.194942
-0.09,10,421.213923
-0.09,10,421.234344
-0.06,7,421.248854
-0.18,19,421.286152
-0.06,7,421.300262
-0.1,11,421.321601
-0.05,6,421.333252
-0.06,7,421.346245
-0.09,10,421.365855
-0.19,20,421.403991
-0.08,9,421.421496
-0.08,9,421.438577
-0.13,14,421.465394
-0.09,10,421.486597
-0.09,10,421.506012
-0.16,17,421.539713
-0.14,15,421.568539
-0.08,9,421.585145
-0.06,7,421.597818
-0.11,12,421.620871
-0.19,20,421.657878
-0.18,19,421.694065
-0.12,13,421.718023
-0.1,11,421.738229
-0.56,7,421.752261
-0.13,14,421.778453
-0.22,23,421.821457
-0.13,14,421.84735
-0.15,16,421.877342
-0.14,15,421.905662
-0.08,9,421.922377
-0.51,2,421.926625
-0.12,13,421.950554
-0.16,17,421.982771
-0.07,8,421.998847
-0.55,6,422.010522
-0.1,11,422.031291
-0.15,16,422.062215
-0.1,11,422.082423
-0.52,3,422.08796
-0.07,8,422.102904
-0.06,7,422.117057
-0.16,17,422.149614
-0.13,14,422.175462
-0.08,9,422.192966
-0.1,11,422.213413
-0.14,15,422.242046
-0.11,12,422.264899
-0.08,9,422.281538
-0.12,13,422.306165
-0.09,10,422.325277
-0.11,12,422.347497
-0.11,12,422.370277
-0.13,14,422.395871
-0.14,15,422.424522
-0.1,11,422.445903
-0.15,16,422.476163
-0.06,7,422.489413
-0.15,16,422.522875
-0.1,11,422.545125
-0.07,8,422.561425
-0.13,14,422.591228
-0.16,17,422.626075
-0.23,24,422.674881
-0.08,9,422.693035
-0.51,2,422.697221
-0.14,15,422.726348
-0.09,10,422.747301
-0.02,3,422.752651
-0.5,1,422.754773
-0.05,6,422.766971
-0.12,13,422.792147
-0.12,13,422.818362
-0.1,11,422.839639
-0.05,6,422.851843
-0.14,15,422.881075
-0.12,13,422.906899
-0.05,6,422.919131
-0.09,10,422.937678
-0.51,2,422.941789
-0.07,8,422.957021
-0.04,5,422.967131
-0.12,13,422.99157
-0.15,16,423.021713
-0.1,11,423.043362
-0.15,16,423.075799
-0.16,17,423.107571
-0.05,6,423.118946
-0.12,13,423.144614
-0.09,10,423.164376
-0.08,9,423.182283
-0.13,14,423.210687
-0.15,16,423.244106
-0.17,18,423.280653
-0.18,19,423.320535
-0.09,10,423.341424
-0.13,14,423.370489
-0.12,13,423.397277
-0.12,13,423.42357
-0.09,10,423.443596
-0.07,8,423.460901
-0.18,19,423.500962
-0.13,14,423.529008
-0.53,4,423.536984
-0.14,15,423.568474
-0.12,13,423.598156
-0.12,13,423.624497
-0.13,14,423.654686
-0.54,5,423.664651
-0.08,9,423.682516
-0.11,12,423.707878
-0.22,23,423.753075
-0.16,17,423.787018
-0.14,15,423.816865
-0.51,2,423.820721
-0.14,15,423.84964
-0.08,9,423.866472
-0.52,3,423.872221
-0.53,4,423.879704
-0.55,6,423.891163
-0.13,14,423.919522
-0.13,14,423.948132
-0.07,8,423.964398
-0.17,18,423.998943
-0.05,6,424.011078
-0.15,16,424.043212
-0.04,5,424.053306
-0.06,7,424.066923
-0.16,17,424.100217
-0.12,13,424.125705
-0.52,3,424.131425
-0.15,16,424.16162
-0.05,6,424.173762
-0.1,11,424.196915
-0.1,11,424.218876
-0.13,14,424.248164
-0.2,21,424.290079
-0.08,9,424.308203
-0.1,11,424.330904
-0.06,7,424.345072
-0.09,10,424.36517
-0.07,8,424.381944
-0.1,11,424.403714
-0.53,4,424.411937
-0.1,11,424.435929
-0.51,2,424.439852
-0.1,11,424.462137
-0.11,12,424.485841
-0.21,22,424.53185
-0.14,15,424.561035
-0.5,1,424.563072
-0.12,13,424.587786
-0.19,20,424.628519
-0.15,16,424.660475
-0.15,16,424.695163
-0.5,1,424.698066
-0.08,9,424.715499
-0.06,7,424.729119
-0.2,21,424.837119
-0.11,12,424.876452
-0.19,20,424.915161
-0.16,17,424.948668
-0.5,1,424.950847
-0.08,9,424.968953
-0.1,11,424.990453
-0.09,10,425.009938
-0.51,2,425.013979
-0.08,9,425.03112
-0.17,18,425.066591
-0.05,6,425.07825
-0.1,11,425.098885
-0.12,13,425.124188
-0.13,14,425.150713
-0.06,7,425.617058
-0.12,13,425.641577
-0.5,1,425.643644
-0.13,14,425.672441
-0.17,18,425.711045
-0.08,9,425.73008
-0.52,3,425.737022
-0.15,16,425.769788
-0.11,12,425.793432
-0.13,14,425.821298
-0.08,9,425.838441
-0.03,4,425.845784
-0.16,17,425.877742
-0.08,9,425.894293
-0.09,10,425.913891
-0.12,13,425.938907
-0.09,10,425.957921
-0.02,3,425.963652
-0.1,11,425.985875
-0.07,8,426.000701
-0.13,14,426.027839
-0.12,13,426.051995
-0.5,1,426.054069
-0.12,13,426.079812
-0.17,18,426.114005
-0.11,12,426.137352
-0.08,9,426.154179
-0.12,13,426.17849
-0.1,11,426.200838
-0.07,8,426.219247
-0.07,8,426.237235
-0.17,18,426.277233
-0.14,15,426.309494
-0.07,8,426.326471
-0.15,16,426.36307
-0.15,16,426.398919
-0.06,7,426.413868
-0.08,9,426.435018
-0.11,12,426.4602
-0.16,17,426.493995
-0.14,15,426.521721
-0.5,1,426.523532
-0.09,10,426.542795
-0.17,18,426.577348
-0.09,10,426.59647
-0.11,12,426.619606
-0.12,13,426.644957
-0.07,8,426.66012
-0.15,16,426.69177
-0.16,17,426.727337
-0.04,5,426.737208
-0.07,8,426.753873
-0.14,15,426.785051
-0.18,19,426.820945
-0.15,16,426.850693
-0.13,14,426.877365
-0.14,15,426.906769
-0.15,16,426.937884
-0.08,9,426.955753
-0.19,20,426.995888
-0.56,7,427.009003
-0.11,12,427.032179
-0.12,13,427.056943
-0.15,16,427.087693
-0.51,2,427.09135
-0.05,6,427.102511
-0.13,14,427.129758
-0.19,20,427.166725
-0.14,15,427.195251
-0.18,19,427.231798
-0.19,20,427.270248
-0.12,13,427.295874
-0.1,11,427.317894
-0.04,5,427.326969
-0.11,12,427.351194
-0.1,11,427.379578
-0.1,11,427.401275
-0.16,17,427.434316
-0.1,11,427.459185
-0.15,16,427.491411
-0.14,15,427.527031
-0.17,18,427.566492
-0.06,7,427.581618
-0.08,9,427.602184
-0.18,19,427.650501
-0.09,10,427.762363
-0.55,6,427.792997
-0.53,4,427.804616
-0.19,20,427.846936
-0.52,3,427.852813
-0.07,8,427.869724
-0.12,13,427.895991
-0.14,15,427.938389
-0.52,3,427.945007
-0.2,21,427.991157
-0.08,9,428.010545
-0.2,21,428.064002
-0.15,16,428.096151
-0.06,7,428.111144
-0.11,12,428.140169
-0.08,9,428.162318
-0.17,18,428.202587
-0.12,13,428.228986
-0.09,10,428.249256
-0.05,6,428.26116
-0.08,9,428.279379
-0.17,18,428.323784
-0.1,11,428.403429
-0.16,17,428.460465
-0.17,18,428.537405
-0.12,13,428.637994
-0.12,13,428.696809
-0.09,10,428.717037
-0.16,17,428.75451
-0.09,10,428.775809
-0.09,10,428.796529
-0.14,15,428.828563
-0.17,18,428.866918
-0.16,17,428.901274
-0.11,12,428.926951
-0.13,14,428.958295
-0.05,6,428.970031
-0.17,18,429.00596
-0.1,11,429.028332
-0.08,9,429.045481
-0.2,21,429.08941
-0.18,19,429.127294
-0.12,13,429.153416
-0.14,15,429.18322
-0.52,3,429.191072
-0.16,17,429.224205
-0.11,12,429.250864
-0.09,10,429.270525
-0.51,2,429.274409
-0.2,21,429.31363
-0.17,18,429.348646
-0.07,8,429.364171
-0.13,14,429.390886
-0.14,15,429.421747
-0.09,10,429.442225
-0.53,4,429.45069
-0.51,2,429.454798
-0.04,5,429.466452
-0.09,10,429.487792
-0.05,6,429.501269
-0.11,12,429.527079
-0.51,2,429.531144
-0.06,7,429.548644
-0.14,15,429.585462
-0.11,12,429.612965
-0.09,10,429.632522
-0.22,23,429.678332
-0.08,9,429.696455
-0.1,11,429.719677
-0.11,12,429.746206
-0.08,9,429.768703
-0.57,8,429.787193
-0.13,14,429.815294
-0.53,4,429.82283
-0.14,15,429.855232
-0.18,19,429.895066
-0.09,10,429.91825
-0.16,17,429.951225
-0.14,15,429.983301
-0.2,21,430.024405
-0.23,24,430.076097
-0.12,13,430.10277
-0.12,13,430.130511
-0.18,19,430.169825
-0.51,2,430.173917
-0.07,8,430.670969
-0.07,8,430.686643
-0.18,19,430.72415
-0.04,5,430.733803
-0.16,17,430.766572
-0.19,20,430.804946
-0.54,5,430.814772
-0.11,12,430.838759
-0.24,25,430.885714
-0.08,9,430.904177
-0.16,17,430.940146
-0.11,12,430.966232
-0.1,11,430.987021
-0.13,14,431.013612
-0.11,12,431.036581
-0.12,13,431.061161
-0.07,8,431.076433
-0.1,11,431.097671
-0.1,11,431.118224
-0.12,13,431.143193
-0.13,14,431.169977
-0.1,11,431.191098
-0.12,13,431.216374
-0.16,17,431.248987
-0.09,10,431.270011
-0.12,13,431.29464
-0.14,15,431.323025
-0.17,18,431.357038
-0.13,14,431.383937
-0.15,16,431.41341
-0.13,14,431.439635
-0.09,10,431.459469
-0.06,7,431.472471
-0.53,4,431.480383
-0.14,15,431.508628
-0.06,7,431.521815
-0.09,10,431.541929
-0.14,15,431.571147
-0.18,19,431.60785
-0.14,15,431.6363
-0.06,7,431.649591
-0.12,13,431.676271
-0.12,13,431.701993
-0.14,15,431.732021
-0.09,10,431.752466
-0.13,14,431.781452
-0.1,11,431.802465
-0.12,13,431.827085
-0.05,6,431.837878
-0.21,22,431.880975
-0.03,4,431.888445
-0.2,21,431.92848
-0.09,10,431.947909
-0.22,23,431.995282
-0.2,21,432.035995
-0.13,14,432.06253
-0.2,21,432.101952
-0.06,7,432.115157
-0.09,10,432.134069
-0.07,8,432.149384
-0.16,17,432.181125
-0.07,8,432.195774
-0.18,19,432.231398
-0.11,12,432.254039
-0.11,12,432.276438
-0.13,14,432.303431
-0.02,3,432.309042
-0.11,12,432.331431
-0.11,12,432.353981
-0.1,11,432.374689
-0.07,8,432.392122
-0.5,1,432.394866
-0.55,6,432.410142
-0.12,13,432.435734
-0.15,16,432.469245
-0.08,9,432.49001
-0.04,5,432.506328
-0.1,11,432.532882
-0.1,11,432.561831
-0.13,14,432.589579
-0.08,9,432.609845
-0.14,15,432.641483
-0.09,10,432.66213
-0.15,16,432.697546
-0.09,10,432.719491
-0.19,20,432.767819
-0.13,14,432.798644
-0.21,22,432.842586
-0.13,14,432.869704
-0.07,8,432.885352
-0.13,14,432.915302
-0.12,13,432.941915
-0.19,20,432.983091
-0.1,11,433.007395
-0.08,9,433.025229
-0.12,13,433.054967
-0.57,8,433.071246
-0.08,9,433.088624
-0.15,16,433.122095
-0.14,15,433.157652
-0.12,13,433.184226
-0.13,14,433.212255
-0.1,11,433.233195
-0.15,16,433.265686
-0.04,5,433.275205
-0.09,10,433.294997
-0.07,8,433.310454
-0.18,19,433.350133
-0.08,9,433.367568
-0.27,28,433.422496
-0.54,5,433.432551
-0.07,8,433.448703
-0.1,11,433.470055
-0.04,5,433.481362
-0.5,1,433.483446
-0.14,15,433.530973
-0.09,10,433.554597
-0.1,11,433.580662
-0.06,7,433.600198
-0.15,16,433.631827
-0.11,12,433.655346
-0.11,12,433.68134
-0.12,13,433.712391
-0.21,22,433.761173
-0.1,11,433.785513
-0.09,10,433.807856
-0.06,7,433.824738
-0.14,15,433.866945
-0.5,1,433.869461
-0.1,11,433.894361
-0.12,13,433.928253
-0.08,9,433.948767
-0.2,21,433.996119
-0.28,29,434.072765
-0.07,8,434.097445
-0.54,5,434.109281
-0.12,13,434.13924
-0.1,11,434.165305
-0.56,7,434.18051
-0.52,3,434.187222
-0.11,12,434.216275
-0.1,11,434.240524
-0.1,11,434.264336
-0.02,3,434.270228
-0.05,6,434.287071
-0.1,11,434.310607
-0.17,18,434.349044
-0.25,26,434.407325
-0.11,12,434.50231
-0.07,8,434.536729
-0.07,8,434.554388
-0.1,11,434.578702
-0.05,6,434.591044
-0.14,15,434.630201
-0.17,18,434.670899
-0.09,10,434.690756
-0.19,20,434.731567
-0.09,10,434.751387
-0.11,12,434.777829
-0.12,13,434.806233
-0.13,14,434.840537
-0.15,16,434.882453
-0.07,8,434.901737
-0.05,6,434.916111
-0.14,15,434.95068
-0.13,14,434.986336
-0.08,9,435.008098
-0.56,7,435.023976
-0.03,4,435.033061
-0.12,13,435.060797
-0.07,8,435.604202
-0.08,9,435.621678
-0.06,7,435.635487
-0.05,6,435.647254
-0.17,18,435.683532
-0.52,3,435.689532
-0.16,17,435.726537
-0.08,9,435.743755
-0.12,13,435.768615
-0.15,16,435.799775
-0.11,12,435.823318
-0.15,16,435.855288
-0.06,7,435.869053
-0.15,16,435.899591
-0.12,13,435.926391
-0.04,5,435.936574
-0.08,9,435.954031
-0.1,11,435.975368
-0.2,21,436.016436
-0.1,11,436.037682
-0.52,3,436.044242
-0.08,9,436.061979
-0.06,7,436.075203
-0.16,17,436.108654
-0.11,12,436.13645
-0.03,4,436.144972
-0.13,14,436.172441
-0.07,8,436.188192
-0.1,11,436.211813
-0.1,11,436.233907
-0.06,7,436.247159
-0.09,10,436.266368
-0.16,17,436.298844
-0.07,8,436.314653
-0.13,14,436.341532
-0.09,10,436.361489
-0.15,16,436.392689
-0.12,13,436.418536
-0.23,24,436.464458
-0.12,13,436.489134
-0.15,16,436.519845
-0.1,11,436.541296
-0.16,17,436.573749
-0.11,12,436.597379
-0.09,10,436.616565
-0.08,9,436.634479
-0.16,17,436.671974
-0.17,18,436.715214
-0.09,10,436.737991
-0.1,11,436.761797
-0.09,10,436.782118
-0.11,12,436.806288
-0.11,12,436.831758
-0.08,9,436.850878
-0.07,8,436.867279
-0.11,12,436.889519
-0.12,13,436.917529
-0.06,7,436.93241
-0.16,17,436.966317
-0.19,20,437.004757
-0.15,16,437.035894
-0.11,12,437.060598
-0.15,16,437.093752
-0.07,8,437.110356
-0.1,11,437.131767
-0.12,13,437.158626
-0.1,11,437.183197
-0.6,11,437.204067
-0.18,19,437.243145
-0.08,9,437.261562
-0.1,11,437.283442
-0.1,11,437.304582
-0.12,13,437.330029
-0.11,12,437.353443
-0.15,16,437.386448
-0.06,7,437.402781
-0.1,11,437.424179
-0.2,21,437.465513
-0.06,7,437.479323
-0.13,14,437.511682
-0.19,20,437.552652
-0.51,2,437.557379
-0.11,12,437.581839
-0.21,22,437.628496
-0.05,6,437.640541
-0.1,11,437.665001
-0.08,9,437.759901
-0.08,9,437.793399
-0.17,18,437.828209
-0.09,10,437.84899
-0.08,9,437.867389
-0.51,2,437.87143
-0.09,10,437.891162
-0.12,13,437.92102
-0.5,1,437.923041
-0.54,5,437.933808
-0.18,19,437.970892
-0.14,15,437.999528
-0.16,17,438.032172
-0.04,5,438.041414
-0.15,16,438.074878
-0.11,12,438.103096
-0.11,12,438.128015
-0.12,13,438.154197
-0.04,5,438.164731
-0.16,17,438.203345
-0.11,12,438.227417
-0.07,8,438.243088
-0.14,15,438.278796
-0.12,13,438.309337
-0.18,19,438.346857
-0.15,16,438.378704
-0.23,24,438.425627
-0.08,9,438.443328
-0.14,15,438.472363
-0.18,19,438.514243
-0.28,29,438.573193
-0.15,16,438.612934
-0.11,12,438.639158
-0.1,11,438.662772
-0.1,11,438.688539
-0.19,20,438.732831
-0.11,12,438.762257
-0.07,8,438.780814
-0.09,10,438.803452
-0.19,20,438.843395
-0.05,6,438.855533
-0.14,15,438.885358
-0.08,9,438.905528
-0.09,10,438.925236
-0.03,4,438.933075
-0.07,8,438.948423
-0.11,12,438.971788
-0.13,14,438.998658
-0.14,15,439.028422
-0.17,18,439.06315
-0.13,14,439.089738
-0.08,9,439.106782
-0.08,9,439.126322
-0.12,13,439.151853
-0.06,7,439.166868
-0.12,13,439.195299
-0.11,12,439.218753
-0.13,14,439.256006
-0.13,14,439.291424
-0.17,18,439.335771
-0.13,14,439.376617
-0.13,14,439.42171
-0.1,11,439.45114
-0.09,10,439.477459
-0.08,9,439.499058
-0.11,12,439.523947
-0.11,12,439.549264
-0.08,9,439.569603
-0.1,11,439.591883
-0.12,13,439.618678
-0.08,9,439.635907
-0.08,9,439.653877
-0.08,9,439.672563
-0.09,10,439.692872
-0.1,11,439.714156
-0.14,15,439.743741
-0.08,9,439.762566
-0.19,20,439.804275
-0.03,4,439.812631
-0.13,14,439.845462
-0.09,10,439.867193
-0.06,7,439.881178
-0.5,1,439.88343
-0.02,3,439.889472
-0.1,11,439.912989
-0.07,8,439.929092
-0.14,15,440.490259
-0.1,11,440.513601
-0.17,18,440.549334
-0.08,9,440.567513
-0.2,21,440.608914
-0.06,7,440.622758
-0.17,18,440.658676
-0.21,22,440.703486
-0.21,22,440.748689
-0.07,8,440.765381
-0.17,18,440.801975
-0.13,14,440.830751
-0.15,16,440.86483
-0.19,20,440.90534
-0.09,10,440.925552
-0.13,14,440.953736
-0.02,3,440.95972
-0.14,15,440.989989
-0.08,9,441.008015
-0.05,6,441.020563
-0.08,9,441.038939
-0.19,20,441.079674
-0.05,6,441.091573
-0.1,11,441.114847
-0.14,15,441.145726
-0.12,13,441.172337
-0.15,16,441.204964
-0.1,11,441.228978
-0.54,5,441.239197
-0.51,2,441.243127
-0.15,16,441.275026
-0.12,13,441.301874
-0.15,16,441.336328
-0.1,11,441.361272
-0.12,13,441.386869
-0.21,22,441.431024
-0.08,9,441.449024
-0.53,4,441.456734
-0.09,10,441.477254
-0.1,11,441.497795
-0.13,14,441.524836
-0.11,12,441.548411
-0.06,7,441.561909
-0.14,15,441.590377
-0.07,8,441.60544
-0.57,8,441.620813
-0.06,7,441.634811
-0.14,15,441.664135
-0.16,17,441.696718
-0.06,7,441.709598
-0.17,18,441.743853
-0.15,16,441.777428
-0.08,9,441.795297
-0.52,3,441.801208
-0.11,12,441.823283
-0.14,15,441.850941
-0.15,16,441.886577
-0.23,24,441.937588
-0.14,15,441.96801
-0.1,11,441.991231
-0.2,21,442.037557
-0.5,1,442.039535
-0.09,10,442.062626
-0.13,14,442.106448
-0.09,10,442.139286
-0.5,1,442.14137
-0.04,5,442.15181
-0.08,9,442.169507
-0.08,9,442.188048
-0.12,13,442.214325
-0.17,18,442.251214
-0.05,6,442.263299
-0.55,6,442.275456
-0.14,15,442.310738
-0.22,23,442.368136
-0.18,19,442.413891
-0.08,9,442.433342
-0.09,10,442.455485
-0.07,8,442.474175
-0.13,14,442.505305
-0.19,20,442.546377
-0.11,12,442.570879
-0.16,17,442.606343
-0.02,3,442.61264
-0.14,15,442.64528
-0.11,12,442.671195
-0.16,17,442.708523
-0.06,7,442.723369
-0.13,14,442.751588
-0.17,18,442.787004
-0.17,18,442.823204
-0.21,22,442.866352
-0.1,11,442.887518
-0.14,15,442.917263
-0.12,13,442.942841
-0.51,2,442.946639
-0.08,9,442.966249
-0.1,11,442.988322
-0.1,11,443.009617
-0.06,7,443.023233
-0.1,11,443.045218
-0.15,16,443.075711
-0.12,13,443.101058
-0.19,20,443.139665
-0.09,10,443.158888
-0.07,8,443.174192
-0.16,17,443.206648
-0.09,10,443.225781
-0.15,16,443.256229
-0.14,15,443.284675
-0.07,8,443.300448
-0.13,14,443.327836
-0.12,13,443.352972
-0.11,12,443.375844
-0.1,11,443.397669
-0.09,10,443.418555
-0.54,5,443.429149
-0.1,11,443.451643
-0.22,23,443.497292
-0.16,17,443.53456
-0.13,14,443.56129
-0.11,12,443.596681
-0.15,16,443.635588
-0.16,17,443.673354
-0.5,1,443.675683
-0.09,10,443.697878
-0.1,11,443.721149
-0.11,12,443.747377
-0.13,14,443.811333
-0.52,3,443.818653
-0.22,23,443.869446
-0.08,9,443.888691
-0.05,6,443.901021
-0.07,8,443.91802
-0.11,12,443.942061
-0.11,12,443.967341
-0.11,12,443.992827
-0.11,12,444.021392
-0.07,8,444.038737
-0.12,13,444.067197
-0.15,16,444.103899
-0.16,17,444.137983
-0.15,16,444.169947
-0.13,14,444.198019
-0.17,18,444.233924
-0.06,7,444.248214
-0.08,9,444.266333
-0.07,8,444.282467
-0.12,13,444.308883
-0.16,17,444.343294
-0.05,6,444.355251
-0.15,16,444.387438
-0.16,17,444.421569
-0.1,11,444.444135
-0.07,8,444.461873
-0.12,13,444.489345
-0.15,16,444.521213
-0.15,16,444.554144
-0.13,14,444.584445
-0.13,14,444.614171
-0.09,10,444.635417
-0.08,9,444.655675
-0.06,7,444.671813
-0.15,16,444.709108
-0.15,16,444.745191
-0.08,9,444.765441
-0.08,9,445.267871
-0.11,12,445.291434
-0.12,13,445.31623
-0.08,9,445.333339
-0.12,13,445.359173
-0.12,13,445.385275
-0.14,15,445.414924
-0.06,7,445.428555
-0.09,10,445.448255
-0.13,14,445.475221
-0.09,10,445.496759
-0.52,3,445.502845
-0.12,13,445.530775
-0.09,10,445.550498
-0.53,4,445.558563
-0.04,5,445.568183
-0.15,16,445.602762
-0.1,11,445.625685
-0.13,14,445.65329
-0.51,2,445.657238
-0.08,9,445.674948
-0.16,17,445.708955
-0.1,11,445.729445
-0.23,24,445.775097
-0.09,10,445.794322
-0.13,14,445.821536
-0.5,1,445.823604
-0.13,14,445.850726
-0.06,7,445.864002
-0.11,12,445.88807
-0.25,26,445.941522
-0.04,5,445.951939
-0.19,20,445.992376
-0.24,25,446.042326
-0.12,13,446.067879
-0.08,9,446.085836
-0.11,12,446.109227
-0.23,24,446.158576
-0.09,10,446.181773
-0.06,7,446.196862
-0.05,6,446.209594
-0.1,11,446.2334
-0.14,15,446.263641
-0.16,17,446.29665
-0.51,2,446.300821
-0.12,13,446.325915
-0.12,13,446.350686
-0.51,2,446.354838
-0.51,2,446.359045
-0.52,3,446.364821
-0.12,13,446.390085
-0.07,8,446.405399
-0.14,15,446.434201
-0.14,15,446.464152
-0.5,1,446.466534
-0.22,23,446.51006
-0.25,26,446.562823
-0.1,11,446.583475
-0.08,9,446.601348
-0.04,5,446.610577
-0.13,14,446.640059
-0.06,7,446.654365
-0.52,3,446.661006
-0.12,13,446.685519
-0.08,9,446.7033
-0.15,16,446.735284
-0.21,22,446.777699
-0.07,8,446.792449
-0.11,12,446.816268
-0.1,11,446.838302
-0.21,22,446.882045
-0.14,15,446.913761
-0.19,20,446.955058
-0.11,12,446.978348
-0.18,19,447.017161
-0.08,9,447.034721
-0.22,23,447.082852
-0.5,1,447.085272
-0.17,18,447.123887
-0.04,5,447.13367
-0.09,10,447.153357
-0.2,21,447.192999
-0.12,13,447.217792
-0.11,12,447.240898
-0.04,5,447.251336
-0.13,14,447.278561
-0.19,20,447.316911
-0.11,12,447.339574
-0.12,13,447.364474
-0.13,14,447.391138
-0.12,13,447.416089
-0.12,13,447.440663
-0.12,13,447.465918
-0.08,9,447.483398
-0.05,6,447.495298
-0.11,12,447.519645
-0.12,13,447.544861
-0.11,12,447.567883
-0.2,21,447.611542
-0.1,11,447.633337
-0.16,17,447.669061
-0.1,11,447.692696
-0.09,10,447.712781
-0.14,15,447.742605
-0.55,6,447.755126
-0.12,13,447.781007
-0.09,10,447.800996
-0.14,15,447.830974
-0.09,10,447.851407
-0.11,12,447.874804
-0.09,10,447.894833
-0.21,22,447.942546
-0.09,10,447.96273
-0.09,10,447.983876
-0.09,10,448.006796
-0.18,19,448.047662
-0.07,8,448.066668
-0.07,8,448.088728
-0.21,22,448.138492
-0.14,15,448.169689
-0.11,12,448.194901
-0.51,2,448.199266
-0.12,13,448.228106
-0.17,18,448.268717
-0.05,6,448.280967
-0.11,12,448.305667
-0.19,20,448.347259
-0.06,7,448.361223
-0.08,9,448.379201
-0.1,11,448.400765
-0.14,15,448.430767
-0.11,12,448.454815
-0.18,19,448.49331
-0.11,12,448.517616
-0.21,22,448.563379
-0.04,5,448.572752
-0.22,23,448.619818
-0.11,12,448.645137
-0.55,6,448.657799
-0.11,12,448.680777
-0.03,4,448.688419
-0.12,13,448.714177
-0.13,14,448.743125
-0.13,14,448.769671
-0.14,15,448.799415
-0.25,26,448.849883
-0.09,10,448.868156
-0.24,25,448.916668
-0.08,9,448.933665
-0.17,18,448.968506
-0.16,17,449.000875
-0.09,10,449.020565
-0.1,11,449.042317
-0.28,29,449.103356
-0.09,10,449.124362
-0.03,4,449.132611
-0.06,7,449.147304
-0.17,18,449.187509
-0.18,19,449.22722
-0.19,20,449.26986
-0.09,10,449.291041
-0.52,3,449.297854
-0.12,13,449.324229
-0.11,12,449.34757
-0.15,16,449.380409
-0.06,7,450.090781
-0.17,18,450.128578
-0.13,14,450.159281
-0.12,13,450.186296
