#{"t_start": 1758581180.976142, "env_id": "None"}
r,l,t
-0.11,12,417.058148
-0.1,11,417.079134
-0.1,11,417.100148
-0.05,6,417.111549
-0.08,9,417.129281
-0.15,16,417.161639
-0.14,15,417.190251
-0.12,13,417.215049
-0.09,10,417.234417
-0.08,9,417.25121
-0.15,16,417.282489
-0.18,19,417.320699
-0.09,10,417.340813
-0.08,9,417.358558
-0.53,4,417.366118
-0.12,13,417.392579
-0.16,17,417.424454
-0.13,14,417.450581
-0.19,20,417.490544
-0.13,14,417.516803
-0.18,19,417.553656
-0.09,10,417.573098
-0.07,8,417.587952
-0.12,13,417.612566
-0.17,18,417.646578
-0.14,15,417.677809
-0.12,13,417.704879
-0.14,15,417.734398
-0.08,9,417.752329
-0.21,22,417.795075
-0.14,15,417.82398
-0.12,13,417.848488
-0.06,7,417.862428
-0.15,16,417.89423
-0.1,11,417.916511
-0.09,10,417.936867
-0.13,14,417.963773
-0.12,13,417.989313
-0.18,19,418.026003
-0.08,9,418.043734
-0.18,19,418.081531
-0.14,15,418.112629
-0.09,10,418.133537
-0.11,12,418.156598
-0.16,17,418.188532
-0.14,15,418.216918
-0.12,13,418.242455
-0.24,25,418.289963
-0.11,12,418.313126
-0.08,9,418.331074
-0.11,12,418.354817
-0.04,5,418.365519
-0.19,20,418.404737
-0.09,10,418.425412
-0.18,19,418.462805
-0.14,15,418.49197
-0.17,18,418.527608
-0.17,18,418.562043
-0.51,2,418.565853
-0.52,3,418.571918
-0.17,18,418.606459
-0.15,16,418.637624
-0.1,11,418.658539
-0.11,12,418.683898
-0.19,20,418.723531
-0.13,14,418.750105
-0.07,8,418.765277
-0.15,16,418.795452
-0.05,6,418.806369
-0.12,13,418.830907
-0.17,18,418.865852
-0.53,4,418.873302
-0.15,16,418.904097
-0.15,16,418.934561
-0.13,14,418.960659
-0.13,14,418.987577
-0.18,19,419.022759
-0.11,12,419.04626
-0.09,10,419.06517
-0.05,6,419.076447
-0.25,26,419.128814
-0.12,13,419.153476
-0.14,15,419.181583
-0.11,12,419.203724
-0.14,15,419.233982
-0.08,9,419.253729
-0.05,6,419.26543
-0.2,21,419.306174
-0.11,12,419.328965
-0.09,10,419.347954
-0.08,9,419.365206
-0.54,5,419.375047
-0.15,16,419.406453
-0.52,3,419.412401
-0.18,19,419.450246
-0.52,3,419.456663
-0.22,23,419.503068
-0.21,22,419.546891
-0.11,12,419.570138
-0.25,26,419.621787
-0.16,17,419.656058
-0.15,16,419.687943
-0.1,11,419.709854
-0.07,8,419.725978
-0.12,13,419.751611
-0.07,8,419.769062
-0.13,14,419.798067
-0.1,11,419.821206
-0.08,9,419.839794
-0.02,3,419.846338
-0.12,13,419.874515
-0.24,25,419.926117
-0.13,14,419.953565
-0.11,12,419.978775
-0.21,22,420.022773
-0.08,9,420.04005
-0.14,15,420.069081
-0.03,4,420.077256
-0.14,15,420.142397
-0.07,8,420.158206
-0.54,5,420.168221
-0.09,10,420.189228
-0.17,18,420.22498
-0.11,12,420.248246
-0.55,6,420.259839
-0.08,9,420.276879
-0.07,8,420.292306
-0.08,9,420.309833
-0.11,12,420.332345
-0.12,13,420.35761
-0.51,2,420.361632
-0.1,11,420.382961
-0.08,9,420.400169
-0.11,12,420.424486
-0.15,16,420.459907
-0.52,3,420.465997
-0.09,10,420.486523
-0.09,10,420.507631
-0.15,16,420.541877
-0.5,1,420.543863
-0.12,13,420.570787
-0.52,3,420.576862
-0.18,19,421.068468
-0.22,23,421.113019
-0.08,9,421.131912
-0.12,13,421.158749
-0.1,11,421.181856
-0.23,24,421.228518
-0.51,2,421.233187
-0.13,14,421.261536
-0.08,9,421.279735
-0.09,10,421.298749
-0.09,10,421.318765
-0.13,14,421.345765
-0.08,9,421.362607
-0.13,14,421.389883
-0.19,20,421.427851
-0.07,8,421.443383
-0.08,9,421.46139
-0.18,19,421.4994
-0.12,13,421.524594
-0.52,3,421.530242
-0.2,21,421.571382
-0.08,9,421.588217
-0.16,17,421.619835
-0.1,11,421.640759
-0.08,9,421.657204
-0.15,16,421.687326
-0.1,11,421.708266
-0.09,10,421.726621
-0.08,9,421.743508
-0.09,10,421.762711
-0.13,14,421.788978
-0.15,16,421.818903
-0.17,18,421.852571
-0.13,14,421.8785
-0.12,13,421.902818
-0.09,10,421.921845
-0.16,17,421.953738
-0.14,15,421.981574
-0.13,14,422.009404
-0.15,16,422.040132
-0.12,13,422.06516
-0.11,12,422.08754
-0.2,21,422.127515
-0.13,14,422.154596
-0.09,10,422.173354
-0.12,13,422.197779
-0.17,18,422.231643
-0.15,16,422.262379
-0.52,3,422.268115
-0.54,5,422.27738
-0.5,1,422.279438
-0.14,15,422.307265
-0.13,14,422.333902
-0.23,24,422.37885
-0.1,11,422.399501
-0.23,24,422.444306
-0.07,8,422.460368
-0.04,5,422.470076
-0.14,15,422.498042
-0.07,8,422.513963
-0.06,7,422.528788
-0.58,9,422.547793
-0.15,16,422.579643
-0.03,4,422.588515
-0.12,13,422.61686
-0.16,17,422.650773
-0.08,9,422.669168
-0.08,9,422.687965
-0.1,11,422.710167
-0.21,22,422.753353
-0.14,15,422.783552
-0.2,21,422.824959
-0.16,17,422.858585
-0.05,6,422.869898
-0.1,11,422.891322
-0.05,6,422.902889
-0.11,12,422.927652
-0.11,12,422.950372
-0.12,13,422.975412
-0.57,8,422.990708
-0.14,15,423.019155
-0.58,9,423.036283
-0.12,13,423.061469
-0.08,9,423.079776
-0.1,11,423.101551
-0.15,16,423.131449
-0.14,15,423.161436
-0.06,7,423.174833
-0.07,8,423.190715
-0.15,16,423.223535
-0.09,10,423.244467
-0.09,10,423.264551
-0.09,10,423.285509
-0.11,12,423.310092
-0.55,6,423.32267
-0.09,10,423.344188
-0.11,12,423.368617
-0.12,13,423.395771
-0.19,20,423.436162
-0.1,11,423.458294
-0.08,9,423.477408
-0.33,34,423.547522
-0.1,11,423.570279
-0.09,10,423.592297
-0.14,15,423.624235
-0.56,7,423.639545
-0.08,9,423.658227
-0.5,1,423.660721
-0.13,14,423.688975
-0.11,12,423.714643
-0.08,9,423.732472
-0.14,15,423.761573
-0.04,5,423.771355
-0.18,19,423.809594
-0.17,18,423.844253
-0.17,18,423.879181
-0.12,13,423.903695
-0.1,11,423.926063
-0.11,12,423.950029
-0.08,9,423.968163
-0.2,21,424.009386
-0.08,9,424.02792
-0.17,18,424.063834
-0.13,14,424.091521
-0.54,5,424.100916
-0.06,7,424.114981
-0.09,10,424.134414
-0.06,7,424.147802
-0.05,6,424.159152
-0.17,18,424.195225
-0.11,12,424.219504
-0.15,16,424.252277
-0.22,23,424.298451
-0.16,17,424.333417
-0.08,9,424.351219
-0.13,14,424.379626
-0.54,5,424.390415
-0.07,8,424.406588
-0.08,9,424.424591
-0.06,7,424.439835
-0.12,13,424.466581
-0.05,6,424.479051
-0.13,14,424.506456
-0.52,3,424.512589
-0.1,11,424.535917
-0.12,13,424.561922
-0.09,10,424.581351
-0.17,18,424.615537
-0.09,10,424.636944
-0.09,10,424.656898
-0.17,18,424.694884
-0.54,5,424.70538
-0.12,13,424.732086
-0.07,8,424.747376
-0.09,10,424.767093
-0.11,12,424.873461
-0.04,5,424.882833
-0.52,3,424.889116
-0.14,15,424.918127
-0.13,14,424.944817
-0.07,8,424.961317
-0.1,11,424.983388
-0.5,1,424.985337
-0.19,20,425.024522
-0.08,9,425.041662
-0.05,6,425.053369
-0.11,12,425.07713
-0.14,15,425.10545
-0.08,9,425.123294
-0.12,13,425.148042
-0.08,9,425.165188
-0.08,9,425.635118
-0.15,16,425.666434
-0.17,18,425.705488
-0.08,9,425.723783
-0.15,16,425.759113
-0.52,3,425.764689
-0.08,9,425.782276
-0.16,17,425.816219
-0.07,8,425.831849
-0.1,11,425.852755
-0.13,14,425.878665
-0.5,1,425.880482
-0.13,14,425.906794
-0.11,12,425.930277
-0.11,12,425.953202
-0.09,10,425.972284
-0.09,10,425.992315
-0.16,17,426.024709
-0.13,14,426.051724
-0.17,18,426.08637
-0.12,13,426.111431
-0.08,9,426.128377
-0.16,17,426.160948
-0.19,20,426.198818
-0.1,11,426.222934
-0.5,1,426.225335
-0.04,5,426.236858
-0.09,10,426.259665
-0.55,6,426.272693
-0.08,9,426.291618
-0.07,8,426.309098
-0.03,4,426.317249
-0.13,14,426.34887
-0.21,22,426.397759
-0.12,13,426.426757
-0.07,8,426.445424
-0.12,13,426.473326
-0.12,13,426.498294
-0.09,10,426.517735
-0.14,15,426.5459
-0.14,15,426.574648
-0.1,11,426.595328
-0.07,8,426.610933
-0.13,14,426.637926
-0.1,11,426.659158
-0.2,21,426.700599
-0.15,16,426.73379
-0.12,13,426.76005
-0.2,21,426.803249
-0.11,12,426.826104
-0.11,12,426.848034
-0.16,17,426.880099
-0.12,13,426.905026
-0.03,4,426.91272
-0.12,13,426.939185
-0.04,5,426.948409
-0.19,20,426.988814
-0.11,12,427.012091
-0.15,16,427.042727
-0.08,9,427.060013
-0.13,14,427.086998
-0.17,18,427.120934
-0.07,8,427.13626
-0.11,12,427.158622
-0.12,13,427.183072
-0.07,8,427.198131
-0.07,8,427.213813
-0.17,18,427.248627
-0.13,14,427.275144
-0.13,14,427.301946
-0.06,7,427.316201
-0.04,5,427.326262
-0.1,11,427.347267
-0.13,14,427.381153
-0.15,16,427.413803
-0.1,11,427.43558
-0.13,14,427.465745
-0.11,12,427.489604
-0.08,9,427.508053
-0.2,21,427.557443
-0.1,11,427.581376
-0.06,7,427.595994
-0.1,11,427.624745
-0.19,20,427.674408
-0.08,9,427.799253
-0.15,16,427.836908
-0.19,20,427.878119
-0.1,11,427.900223
-0.13,14,427.934169
-0.18,19,427.980303
-0.51,2,427.985292
-0.11,12,428.01301
-0.07,8,428.029902
-0.11,12,428.065354
-0.09,10,428.084566
-0.08,9,428.102054
-0.07,8,428.118915
-0.1,11,428.145951
-0.13,14,428.182233
-0.08,9,428.20062
-0.15,16,428.233254
-0.09,10,428.253101
-0.5,1,428.255669
-0.5,1,428.257828
-0.13,14,428.285041
-0.09,10,428.30755
-0.04,5,428.321625
-0.24,25,428.441405
-0.53,4,428.449917
-0.15,16,428.528585
-0.14,15,428.580438
-0.1,11,428.691562
-0.04,5,428.705339
-0.13,14,428.733341
-0.15,16,428.769789
-0.12,13,428.797107
-0.1,11,428.818889
-0.05,6,428.831206
-0.05,6,428.845322
-0.16,17,428.881521
-0.08,9,428.899759
-0.56,7,428.9142
-0.07,8,428.930135
-0.06,7,428.946172
-0.15,16,428.980582
-0.05,6,428.99241
-0.56,7,429.007008
-0.11,12,429.030742
-0.09,10,429.050055
-0.14,15,429.080539
-0.18,19,429.119773
-0.18,19,429.157951
-0.13,14,429.185262
-0.08,9,429.206012
-0.11,12,429.228837
-0.03,4,429.237252
-0.11,12,429.263396
-0.07,8,429.278893
-0.19,20,429.316881
-0.05,6,429.328101
-0.18,19,429.364935
-0.09,10,429.384181
-0.05,6,429.395837
-0.19,20,429.436505
-0.52,3,429.443298
-0.11,12,429.467667
-0.07,8,429.484576
-0.1,11,429.509715
-0.18,19,429.552339
-0.08,9,429.57338
-0.52,3,429.580069
-0.25,26,429.639366
-0.1,11,429.660532
-0.13,14,429.688699
-0.13,14,429.717337
-0.19,20,429.761263
-0.21,22,429.811144
-0.06,7,429.825659
-0.11,12,429.84919
-0.52,3,429.856043
-0.06,7,429.873581
-0.07,8,429.890171
-0.1,11,429.912525
-0.18,19,429.952161
-0.08,9,429.97086
-0.15,16,430.003759
-0.13,14,430.031266
-0.17,18,430.069125
-0.11,12,430.095663
-0.1,11,430.118527
-0.16,17,430.153896
-0.13,14,430.182568
-0.13,14,430.691567
-0.1,11,430.713803
-0.17,18,430.748285
-0.18,19,430.78489
-0.09,10,430.804015
-0.17,18,430.839085
-0.11,12,430.862906
-0.11,12,430.885072
-0.19,20,430.926617
-0.02,3,430.932858
-0.05,6,430.944947
-0.1,11,430.968379
-0.54,5,430.978912
-0.23,24,431.02406
-0.12,13,431.049208
-0.13,14,431.075732
-0.04,5,431.085054
-0.09,10,431.104238
-0.55,6,431.115706
-0.15,16,431.146228
-0.13,14,431.172711
-0.11,12,431.195697
-0.15,16,431.226822
-0.09,10,431.246418
-0.17,18,431.282614
-0.14,15,431.311002
-0.12,13,431.335646
-0.08,9,431.352686
-0.06,7,431.365723
-0.28,29,431.420436
-0.11,12,431.442428
-0.12,13,431.46797
-0.06,7,431.480966
-0.07,8,431.496867
-0.13,14,431.52318
-0.1,11,431.543705
-0.11,12,431.568228
-0.06,7,431.581602
-0.14,15,431.611151
-0.18,19,431.646757
-0.04,5,431.656325
-0.08,9,431.67425
-0.17,18,431.710562
-0.1,11,431.731975
-0.11,12,431.75714
-0.12,13,431.783278
-0.53,4,431.791801
-0.14,15,431.820643
-0.56,7,431.833654
-0.1,11,431.854452
-0.08,9,431.873057
-0.1,11,431.893571
-0.19,20,431.931615
-0.09,10,431.950514
-0.05,6,431.962591
-0.52,3,431.968996
-0.14,15,431.999605
-0.23,24,432.046548
-0.25,26,432.095954
-0.18,19,432.131491
-0.13,14,432.157895
-0.56,7,432.170836
-0.18,19,432.20631
-0.15,16,432.23647
-0.14,15,432.264487
-0.07,8,432.279209
-0.11,12,432.302653
-0.11,12,432.325674
-0.11,12,432.347584
-0.11,12,432.370343
-0.2,21,432.415977
-0.52,3,432.422772
-0.1,11,432.444404
-0.12,13,432.471354
-0.08,9,432.492246
-0.05,6,432.509773
-0.11,12,432.537512
-0.1,11,432.566106
-0.1,11,432.590787
-0.11,12,432.616413
-0.03,4,432.625073
-0.52,3,432.630684
-0.09,10,432.651978
-0.07,8,432.668355
-0.54,5,432.679964
-0.19,20,432.723875
-0.11,12,432.747698
-0.18,19,432.795599
-0.06,7,432.811612
-0.16,17,432.845263
-0.16,17,432.878458
-0.1,11,432.899874
-0.12,13,432.92822
-0.1,11,432.950493
-0.22,23,432.998752
-0.13,14,433.028415
-0.05,6,433.041457
-0.12,13,433.069773
-0.1,11,433.091484
-0.06,7,433.105106
-0.05,6,433.118904
-0.16,17,433.155399
-0.08,9,433.176458
-0.15,16,433.208676
-0.09,10,433.228606
-0.16,17,433.262392
-0.13,14,433.290041
-0.5,1,433.292028
-0.14,15,433.320851
-0.11,12,433.344167
-0.12,13,433.372384
-0.28,29,433.429264
-0.06,7,433.443097
-0.13,14,433.47132
-0.11,12,433.495994
-0.13,14,433.54135
-0.07,8,433.560199
-0.15,16,433.597658
-0.06,7,433.616522
-0.12,13,433.642274
-0.12,13,433.667975
-0.1,11,433.69184
-0.06,7,433.707821
-0.11,12,433.73638
-0.06,7,433.751525
-0.05,6,433.764723
-0.53,4,433.774349
-0.1,11,433.798325
-0.21,22,433.853563
-0.15,16,433.893585
-0.11,12,433.924594
-0.17,18,433.96557
-0.09,10,433.990208
-0.59,10,434.010713
-0.1,11,434.042165
-0.54,5,434.058396
-0.15,16,434.100041
-0.11,12,434.129741
-0.12,13,434.158823
-0.23,24,434.21345
-0.16,17,434.25317
-0.3,31,434.323661
-0.09,10,434.344595
-0.23,24,434.396709
-0.04,5,434.408231
-0.2,21,434.540758
-0.13,14,434.571293
-0.16,17,434.609223
-0.07,8,434.628416
-0.09,10,434.65461
-0.07,8,434.672295
-0.1,11,434.695838
-0.1,11,434.717963
-0.08,9,434.735743
-0.51,2,434.740041
-0.09,10,434.760115
-0.19,20,434.80328
-0.17,18,434.846308
-0.15,16,434.888742
-0.12,13,434.919837
-0.19,20,434.965299
-0.14,15,435.004887
-0.07,8,435.023358
-0.19,20,435.066897
-0.06,7,435.608894
-0.04,5,435.618571
-0.13,14,435.646032
-0.11,12,435.669835
-0.16,17,435.704826
-0.12,13,435.73265
-0.1,11,435.754057
-0.15,16,435.784546
-0.07,8,435.800368
-0.1,11,435.822625
-0.08,9,435.840362
-0.15,16,435.87202
-0.06,7,435.885195
-0.09,10,435.904306
-0.5,1,435.90642
-0.2,21,435.949083
-0.08,9,435.966765
-0.06,7,435.980344
-0.1,11,436.001101
-0.13,14,436.029052
-0.09,10,436.048228
-0.05,6,436.061181
-0.09,10,436.080136
-0.07,8,436.095823
-0.21,22,436.142493
-0.05,6,436.15531
-0.11,12,436.179418
-0.09,10,436.198602
-0.11,12,436.224409
-0.11,12,436.248282
-0.14,15,436.276873
-0.11,12,436.300056
-0.16,17,436.332504
-0.19,20,436.371934
-0.06,7,436.38595
-0.12,13,436.410776
-0.12,13,436.436586
-0.15,16,436.46691
-0.51,2,436.471084
-0.14,15,436.499688
-0.56,7,436.513631
-0.09,10,436.532436
-0.07,8,436.547561
-0.08,9,436.565641
-0.07,8,436.580529
-0.16,17,436.61326
-0.1,11,436.634695
-0.14,15,436.665578
-0.18,19,436.711512
-0.04,5,436.723237
-0.07,8,436.741864
-0.19,20,436.784389
-0.05,6,436.79678
-0.51,2,436.800791
-0.2,21,436.84443
-0.14,15,436.876064
-0.13,14,436.902158
-0.09,10,436.924293
-0.5,1,436.926226
-0.1,11,436.948846
-0.07,8,436.964377
-0.11,12,436.988658
-0.07,8,437.003257
-0.08,9,437.021282
-0.09,10,437.040512
-0.06,7,437.054272
-0.09,10,437.075352
-0.05,6,437.088147
-0.14,15,437.118655
-0.08,9,437.13647
-0.15,16,437.169126
-0.58,9,437.189556
-0.16,17,437.222484
-0.32,33,437.290153
-0.16,17,437.323088
-0.1,11,437.344576
-0.15,16,437.375939
-0.1,11,437.39936
-0.11,12,437.42512
-0.12,13,437.450388
-0.14,15,437.480016
-0.54,5,437.48987
-0.14,15,437.52449
-0.12,13,437.551173
-0.06,7,437.565462
-0.14,15,437.596468
-0.09,10,437.618066
-0.08,9,437.63606
-0.06,7,437.65098
-0.51,2,437.655749
-0.17,18,437.770186
-0.18,19,437.823572
-0.1,11,437.844887
-0.08,9,437.863415
-0.12,13,437.890384
-0.08,9,437.908764
-0.1,11,437.933573
-0.06,7,437.948369
-0.1,11,437.970248
-0.08,9,437.987189
-0.13,14,438.013973
-0.52,3,438.020106
-0.04,5,438.02989
-0.22,23,438.073983
-0.1,11,438.101933
-0.06,7,438.115715
-0.15,16,438.149479
-0.11,12,438.173238
-0.11,12,438.200673
-0.52,3,438.207497
-0.15,16,438.240117
-0.11,12,438.263442
-0.07,8,438.283628
-0.08,9,438.307674
-0.15,16,438.339684
-0.1,11,438.361238
-0.16,17,438.395247
-0.25,26,438.446134
-0.26,27,438.501282
-0.09,10,438.522798
-0.16,17,438.556426
-0.12,13,438.583525
-0.1,11,438.611052
-0.09,10,438.634914
-0.31,32,438.705629
-0.14,15,438.738747
-0.13,14,438.772556
-0.15,16,438.809673
-0.16,17,438.843727
-0.24,25,438.893889
-0.07,8,438.909962
-0.07,8,438.928069
-0.5,1,438.930153
-0.08,9,438.947549
-0.16,17,438.980403
-0.14,15,439.00889
-0.12,13,439.03466
-0.14,15,439.0636
-0.53,4,439.071769
-0.53,4,439.079367
-0.5,1,439.081219
-0.2,21,439.121898
-0.14,15,439.151911
-0.2,21,439.196846
-0.3,31,439.268934
-0.13,14,439.304818
-0.09,10,439.326688
-0.16,17,439.374224
-0.08,9,439.410988
-0.08,9,439.432204
-0.12,13,439.466488
-0.09,10,439.493351
-0.11,12,439.519736
-0.08,9,439.53869
-0.5,1,439.540807
-0.12,13,439.569
-0.15,16,439.602295
-0.12,13,439.629222
-0.21,22,439.673114
-0.09,10,439.693231
-0.12,13,439.718821
-0.12,13,439.744572
-0.09,10,439.764636
-0.09,10,439.785785
-0.14,15,439.81686
-0.08,9,439.835368
-0.5,1,439.837608
-0.1,11,439.864986
-0.2,21,439.908134
-0.1,11,439.93163
-0.12,13,440.488141
-0.05,6,440.500774
-0.56,7,440.515405
-0.26,27,440.569731
-0.52,3,440.57603
-0.09,10,440.59593
-0.04,5,440.605613
-0.5,1,440.607797
-0.11,12,440.631367
-0.15,16,440.663299
-0.07,8,440.679725
-0.53,4,440.687929
-0.19,20,440.728427
-0.11,12,440.752236
-0.09,10,440.774042
-0.12,13,440.800424
-0.13,14,440.82962
-0.15,16,440.862436
-0.16,17,440.897606
-0.06,7,440.911394
-0.14,15,440.942193
-0.12,13,440.968248
-0.11,12,440.992629
-0.15,16,441.02508
-0.11,12,441.049452
-0.17,18,441.086201
-0.09,10,441.106442
-0.06,7,441.120928
-0.09,10,441.142227
-0.09,10,441.16249
-0.16,17,441.196989
-0.13,14,441.22689
-0.15,16,441.260025
-0.05,6,441.272225
-0.1,11,441.294191
-0.18,19,441.333335
-0.14,15,441.367065
-0.12,13,441.393416
-0.09,10,441.41233
-0.03,4,441.420222
-0.09,10,441.441559
-0.09,10,441.461755
-0.07,8,441.476845
-0.14,15,441.506494
-0.11,12,441.529649
-0.06,7,441.543455
-0.13,14,441.570594
-0.19,20,441.608676
-0.1,11,441.629481
-0.17,18,441.664605
-0.18,19,441.701838
-0.03,4,441.70922
-0.13,14,441.735075
-0.59,10,441.754398
-0.1,11,441.775959
-0.08,9,441.796218
-0.06,7,441.809802
-0.16,17,441.841251
-0.04,5,441.850376
-0.15,16,441.884012
-0.13,14,441.913793
-0.08,9,441.934572
-0.09,10,441.954358
-0.13,14,441.983315
-0.05,6,441.995754
-0.07,8,442.015401
-0.2,21,442.060498
-0.53,4,442.069205
-0.06,7,442.090669
-0.14,15,442.138306
-0.15,16,442.174249
-0.08,9,442.192608
-0.53,4,442.200578
-0.15,16,442.232266
-0.1,11,442.255263
-0.15,16,442.28811
-0.12,13,442.317276
-0.05,6,442.336768
-0.16,17,442.37627
-0.16,17,442.417925
-0.56,7,442.432814
-0.1,11,442.457717
-0.08,9,442.477719
-0.05,6,442.492516
-0.13,14,442.522542
-0.07,8,442.538876
-0.1,11,442.560844
-0.52,3,442.567118
-0.12,13,442.593253
-0.19,20,442.635886
-0.13,14,442.665356
-0.07,8,442.684032
-0.09,10,442.707345
-0.05,6,442.718983
-0.15,16,442.752219
-0.11,12,442.776052
-0.16,17,442.810182
-0.07,8,442.826053
-0.08,9,442.843249
-0.1,11,442.865507
-0.2,21,442.905615
-0.12,13,442.931549
-0.16,17,442.966661
-0.07,8,442.982316
-0.51,2,442.986143
-0.06,7,443.000905
-0.13,14,443.028038
-0.13,14,443.055783
-0.17,18,443.090585
-0.1,11,443.111628
-0.03,4,443.119198
-0.09,10,443.138531
-0.11,12,443.161602
-0.17,18,443.196241
-0.11,12,443.219244
-0.18,19,443.255373
-0.54,5,443.264636
-0.07,8,443.280033
-0.1,11,443.300925
-0.08,9,443.31837
-0.5,1,443.320453
-0.07,8,443.336114
-0.12,13,443.36137
-0.19,20,443.399597
-0.07,8,443.415877
-0.05,6,443.429061
-0.15,16,443.462103
-0.16,17,443.495714
-0.17,18,443.535573
-0.09,10,443.554915
-0.12,13,443.579372
-0.08,9,443.609764
-0.51,2,443.614901
-0.56,7,443.63289
-0.1,11,443.656761
-0.12,13,443.686167
-0.3,31,443.752875
-0.14,15,443.817823
-0.12,13,443.84834
-0.18,19,443.890898
-0.03,4,443.899245
-0.19,20,443.941325
-0.12,13,443.96744
-0.13,14,443.99716
-0.1,11,444.023459
-0.54,5,444.034016
-0.09,10,444.056813
-0.57,8,444.073806
-0.16,17,444.112221
-0.1,11,444.134406
-0.13,14,444.162176
-0.07,8,444.178788
-0.12,13,444.204325
-0.11,12,444.228229
-0.13,14,444.25677
-0.54,5,444.266806
-0.06,7,444.280855
-0.12,13,444.307627
-0.12,13,444.333647
-0.16,17,444.367977
-0.15,16,444.399985
-0.1,11,444.423004
-0.13,14,444.449936
-0.07,8,444.467144
-0.1,11,444.491691
-0.13,14,444.52041
-0.12,13,444.546046
-0.17,18,444.583943
-0.16,17,444.61926
-0.06,7,444.635422
-0.08,9,444.655853
-0.07,8,444.673384
-0.22,23,444.726234
-0.08,9,444.747507
-0.12,13,444.775799
-0.11,12,445.28412
-0.06,7,445.298085
-0.1,11,445.31906
-0.13,14,445.346306
-0.08,9,445.363727
-0.07,8,445.379855
-0.09,10,445.399618
-0.12,13,445.425466
-0.19,20,445.464837
-0.12,13,445.490155
-0.19,20,445.532961
-0.12,13,445.559126
-0.17,18,445.595326
-0.16,17,445.632478
-0.12,13,445.657781
-0.12,13,445.683532
-0.06,7,445.697878
-0.06,7,445.711239
-0.1,11,445.73227
-0.14,15,445.761364
-0.11,12,445.783679
-0.54,5,445.793496
-0.08,9,445.810968
-0.09,10,445.829942
-0.12,13,445.85512
-0.08,9,445.872303
-0.1,11,445.894107
-0.09,10,445.914347
-0.05,6,445.927418
-0.1,11,445.950002
-0.12,13,445.976896
-0.07,8,445.992559
-0.54,5,446.002804
-0.02,3,446.009217
-0.11,12,446.033083
-0.03,4,446.041463
-0.12,13,446.066712
-0.08,9,446.084165
-0.2,21,446.125912
-0.16,17,446.160748
-0.1,11,446.185807
-0.12,13,446.214234
-0.11,12,446.240016
-0.1,11,446.262347
-0.14,15,446.291754
-0.15,16,446.323301
-0.17,18,446.357355
-0.09,10,446.377314
-0.22,23,446.422092
-0.12,13,446.446848
-0.54,5,446.456907
-0.12,13,446.482627
-0.12,13,446.507418
-0.1,11,446.528912
-0.15,16,446.561338
-0.18,19,446.597799
-0.13,14,446.62513
-0.15,16,446.658763
-0.21,22,446.701675
-0.09,10,446.721744
-0.18,19,446.759202
-0.14,15,446.78824
-0.08,9,446.805205
-0.06,7,446.818914
-0.08,9,446.836505
-0.16,17,446.870582
-0.07,8,446.88665
-0.08,9,446.905233
-0.09,10,446.92636
-0.18,19,446.96542
-0.07,8,446.981044
-0.12,13,447.007142
-0.09,10,447.027688
-0.12,13,447.053201
-0.51,2,447.057632
-0.24,25,447.110315
-0.1,11,447.134239
-0.11,12,447.158014
-0.14,15,447.186577
-0.22,23,447.230326
-0.09,10,447.249604
-0.16,17,447.282917
-0.09,10,447.302266
-0.05,6,447.313514
-0.1,11,447.334866
-0.14,15,447.363644
-0.19,20,447.401687
-0.22,23,447.445465
-0.16,17,447.478511
-0.1,11,447.499925
-0.08,9,447.517842
-0.12,13,447.543935
-0.1,11,447.56518
-0.14,15,447.596167
-0.16,17,447.629485
-0.11,12,447.653882
-0.05,6,447.666262
-0.15,16,447.700885
-0.16,17,447.735007
-0.51,2,447.739149
-0.07,8,447.755302
-0.13,14,447.783515
-0.08,9,447.801514
-0.09,10,447.821406
-0.04,5,447.831581
-0.08,9,447.849299
-0.17,18,447.88535
-0.1,11,447.907594
-0.05,6,447.920614
-0.15,16,447.955597
-0.16,17,447.989912
-0.1,11,448.014434
-0.04,5,448.025742
-0.22,23,448.077104
-0.12,13,448.111145
-0.18,19,448.153112
-0.08,9,448.17195
-0.09,10,448.192662
-0.05,6,448.205165
-0.53,4,448.214393
-0.1,11,448.238603
-0.03,4,448.250193
-0.13,14,448.27913
-0.06,7,448.293588
-0.13,14,448.322364
-0.06,7,448.337742
-0.07,8,448.353459
-0.53,4,448.36239
-0.11,12,448.385696
-0.19,20,448.425117
-0.12,13,448.45172
-0.08,9,448.469453
-0.08,9,448.487977
-0.1,11,448.510217
-0.1,11,448.532162
-0.17,18,448.569679
-0.06,7,448.583301
-0.08,9,448.600817
-0.16,17,448.636376
-0.05,6,448.649759
-0.56,7,448.663628
-0.12,13,448.689458
-0.04,5,448.698962
-0.05,6,448.710377
-0.07,8,448.727014
-0.09,10,448.747343
-0.09,10,448.767334
-0.08,9,448.784202
-0.08,9,448.801821
-0.03,4,448.809862
-0.09,10,448.828905
-0.11,12,448.851308
-0.53,4,448.860341
-0.12,13,448.884718
-0.12,13,448.909186
-0.07,8,448.925231
-0.53,4,448.932672
-0.12,13,448.95753
-0.08,9,448.975149
-0.07,8,448.990495
-0.05,6,449.001471
-0.13,14,449.028793
-0.09,10,449.048813
-0.07,8,449.065443
-0.06,7,449.079762
-0.13,14,449.11005
-0.11,12,449.134788
-0.14,15,449.167009
-0.07,8,449.18443
-0.04,5,449.195513
